EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fouls,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DeadBallTurnovers,Turnovers,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Avg2ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PlusMinus,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Charge Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,SecondChanceArc3FGA,PtsUnassisted2s,AtRimAssists,FTDefRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,DefFTReboundPct,OffCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Corner3Assists,OffTwoPtRebounds,Travels,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Fg3aBlocked,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FG3APctBlocked,Corner3PctBlocked,DefLongMidRangeReboundPct,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,PenaltyAtRimFGA,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,SelfORebPct,PenaltyAtRimFrequency,Fg2aBlocked,LostBallSteals,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,PtsUnassisted3s,OffLongMidRangeReboundPct,PenaltyAtRimFGM,AtRimPctBlocked,PenaltyAtRimAccuracy,Transition Take Fouls Drawn,Technical Free Throw Trips,Arc3PctBlocked,PenaltyArc3FGA,PenaltyArc3Frequency,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,PtsPutbacks,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,LongMidRangePctBlocked,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1627701-1642324-1642767-1642822-203026,1611661331,"Temi Fágbénlé, Kate Martin, Janelle Salaün, Kaitlyn Chen, Tiffany Hayes","Fágbénlé, Martin, Salaün, Chen, Hayes",1627701-1642324-1642767-1642822-203026,GSV,221.0,2,8.0,15.0,3.0,4.0,3.0,4.0,0.5,97.73755656108598,16.875,15.875,0.375,0.875,0.44760625,25.625,4.0,7.0,,,1.0,4.0,9.0,15.0,2.0,1.0,3.0,,8.0,,1.0,2.0,7.0,1.0,1.0,0.25,0.5,0.45,12.285714285714286,9.0,,,,,6.575,,1.0,4.0,,0.5,,-6.0,2.0,3.0,1.0,1.0,,1.0,2.0,,2.0,1.0,3.0,1.0,,,3.0,4.0,1.0,1.0,0.5,1.0,0.5,1.0,,,0.375,0.125,0.5,,0.1423,0.125,0.25,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,1.0,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,0.5,0.5,1.0,0.125,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,8.0,7.0,,,1.0,1.0,,2.0,1.0,4.0,2.0,4.0,1.0,9.0,,,,2.0,,,,9.0,8.0,1.0,1.0,0.5,0.5,0.25,0.5,0.5,0.3333333333333333,0.45,,,,,,0.125,,0.44760625,0.2222222222222222,1.0,1.0,1.0,,1.0,1.0,0.25,1.0,,,,3.0,,,1.0,,0.375,,,,,,,1.0,0.5,,,,,,1.0,,0.3333333333333333,,,,3.0,0.375,,2.0,,,,,0.6666666666666666,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1611661331,2025,2025,False
1628508-1628881-1631007-1642210-203866,1611661331,"Cecilia Zandalasini, Monique Billings, Veronica Burton, Julie Vanloo, Kayla Thornton","Zandalasini, Billings, Burton, Vanloo, Thornton",1628508-1628881-1631007-1642210-203866,GSV,308.0,2,9.0,18.0,2.0,2.0,2.0,,0.4,84.15584415584415,18.77777777777778,16.444444444444443,0.4,0.6,0.46227999999999997,24.95,5.0,9.0,1.0,2.0,1.0,3.0,12.0,13.0,2.0,1.0,2.0,1.0,5.0,,1.0,,9.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,15.444444444444445,14.88888888888889,0.4,0.5,0.5,1.0,6.133333333333333,,,2.0,,,,-1.0,1.0,1.0,,,,7.0,,,1.0,,2.0,1.0,,,8.0,8.0,3.0,1.0,,1.0,0.3333333333333333,1.0,,,0.2,,,,,0.375,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,3.0,2.0,,,,,3.0,3.0,1.0,1.0,,,3.0,5.0,,,,1.0,,,,5.0,3.0,,1.0,,,1.0,,1.0,0.75,0.8333333333333334,,,,,,,,0.3443,0.25,0.4166666666666667,0.3333333333333333,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628508-1628881-1631007-1642767-203026,1611661331,"Cecilia Zandalasini, Monique Billings, Veronica Burton, Janelle Salaün, Tiffany Hayes","Zandalasini, Billings, Burton, Salaün, Hayes",1628508-1628881-1631007-1642767-203026,GSV,47.0,1,1.0,2.0,1.0,1.0,1.0,1.0,0.5,61.276595744680854,28.0,11.0,0.5,0.5,0.48025,23.9,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,19.0,19.0,0.5,,,,4.8,,,1.0,,,,-2.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,0.5823,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628508-1628881-1642210-1642767-203866,1611661331,"Cecilia Zandalasini, Monique Billings, Julie Vanloo, Janelle Salaün, Kayla Thornton","Zandalasini, Billings, Vanloo, Salaün, Thornton",1628508-1628881-1642210-1642767-203866,GSV,197.0,1,6.0,12.0,2.0,2.0,2.0,2.0,0.4,87.71573604060914,19.666666666666668,19.666666666666668,0.4,0.4,0.43761,26.1,3.0,6.0,,1.0,1.0,3.0,2.0,13.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,13.166666666666666,12.166666666666666,0.2,,,,15.5,,1.0,1.0,,0.5,,-11.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,0.4,0.5,0.5,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628508-1628881-1642767-1642822-203866,1611661331,"Cecilia Zandalasini, Monique Billings, Janelle Salaün, Kaitlyn Chen, Kayla Thornton","Zandalasini, Billings, Salaün, Chen, Thornton",1628508-1628881-1642767-1642822-203866,GSV,149.0,1,6.0,12.0,1.0,1.0,1.0,1.0,0.2,115.97315436241611,14.5,14.5,0.2,0.8,0.63698,24.2,2.0,6.0,,,3.0,4.0,6.0,6.0,2.0,1.0,1.0,,2.0,1.0,2.0,1.0,4.0,0.3333333333333333,0.5,0.75,0.6,0.6,10.333333333333334,10.333333333333334,,,,,4.625,,1.0,2.0,,1.0,,,1.0,3.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,1.0,0.5,1.0,,1.0,0.6,,1.0,,,,,3.0,,4.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,,,1.0,,,,,,,,1.0,1.0,,,,,0.2,,,,,,,,,6.0,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1611661331,2025,2025,False
1628508-1630097-1630387-1631007-1642304,1611661331,"Cecilia Zandalasini, Kaila Charles, Iliana Rupert, Veronica Burton, Carla Leite","Zandalasini, Charles, Rupert, Burton, Leite",1628508-1630097-1630387-1631007-1642304,GSV,174.0,3,5.0,10.0,2.0,2.0,2.0,2.0,0.6666666666666666,82.75862068965517,16.2,16.2,0.6666666666666666,0.6666666666666666,0.46998333333333336,24.3,3.0,5.0,,1.0,,1.0,8.0,2.0,,,1.0,,3.0,,,1.0,8.0,,,,0.5,0.8,18.6,17.8,0.3333333333333333,,,,5.1,2.0,3.0,3.0,1.0,0.6,1.0,6.0,,,,,,5.0,,,,1.0,,,,,2.0,6.0,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,,1.0,0.5,0.5,,,,,,0.5,0.5,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628508-1630387-1631007-1642324-203026,1611661331,"Cecilia Zandalasini, Iliana Rupert, Veronica Burton, Kate Martin, Tiffany Hayes","Zandalasini, Rupert, Burton, Martin, Hayes",1628508-1630387-1631007-1642324-203026,GSV,65.0,1,2.0,4.0,1.0,3.0,1.0,1.0,1.0,88.61538461538463,24.0,22.5,0.3333333333333333,1.0,0.53185,24.666666666666668,1.0,2.0,,,,,3.0,4.0,,,1.0,,3.0,,,,,,,,0.5,0.5,8.5,8.5,,,,,,,,1.0,,,,-1.0,1.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,3.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,2.0,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.5,,1.5,,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628508-1641656-1642304-1642324-203026,1611661331,"Cecilia Zandalasini, Laeticia Amihere, Carla Leite, Kate Martin, Tiffany Hayes","Zandalasini, Amihere, Leite, Martin, Hayes",1628508-1641656-1642304-1642324-203026,GSV,119.0,1,4.0,8.0,1.0,1.0,1.0,2.0,0.3333333333333333,96.80672268907563,11.0,11.0,0.3333333333333333,0.6666666666666666,0.5252333333333333,25.0,2.0,4.0,,,1.0,2.0,4.0,6.0,2.0,1.0,1.0,,2.0,,,1.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,18.75,18.75,,,,,11.8,,1.0,1.0,,1.0,,-2.0,,1.0,,,,2.0,,,,1.0,,,,,1.0,2.0,1.0,,1.0,,,,,,0.3333333333333333,,,,,0.25,0.3333333333333333,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,3.0,2.0,,,,,,,1.0,2.0,,1.0,,2.0,,,,,,,,2.0,3.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.5252333333333333,,0.5,0.75,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1630097-1630387-1631007-1642767,1611661331,"Monique Billings, Kaila Charles, Iliana Rupert, Veronica Burton, Janelle Salaün","Billings, Charles, Rupert, Burton, Salaün",1628881-1630097-1630387-1631007-1642767,GSV,499.0,2,16.0,37.0,3.0,4.0,3.0,5.0,0.3076923076923077,106.77354709418837,13.8125,13.4375,0.23076923076923078,0.5384615384615384,0.47838846153846154,24.95,8.0,21.0,3.0,4.0,5.0,9.0,20.0,23.0,6.0,3.0,4.0,1.0,9.0,,4.0,4.0,17.0,0.6,0.6,0.5555555555555556,0.6153846153846154,0.6666666666666666,13.238095238095237,12.19047619047619,0.3076923076923077,0.75,1.0,0.3333333333333333,7.866666666666666,2.0,5.0,8.0,0.5,0.625,,-3.0,1.0,3.0,,1.0,,4.0,,1.0,1.0,3.0,3.0,4.0,3.0,,6.0,5.0,2.0,1.0,0.75,0.5,0.5,,,0.75,0.23076923076923078,0.07692307692307693,,,0.57405,0.14285714285714285,0.2,2.0,1.0,4.0,2.0,,,,,2.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,0.5,0.5,0.5,,0.15384615384615385,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,9.0,9.0,,,,,,3.0,1.0,2.0,2.0,3.0,4.0,12.0,,2.0,,1.0,1.0,1.0,1.0,12.0,9.0,,1.0,0.6666666666666666,,0.5,1.5,0.8,1.5,0.8571428571428571,0.5,,,,,,,0.47961,0.15,0.6,0.5625,,,1.0,2.0,,,0.6666666666666666,1.0,,,,,1.0,,,2.0,1.0,0.2222222222222222,0.25,1.0,,,,,,,3.0,0.5,,0.3333333333333333,,,,,3.0,0.6,1.0,2.0,1.0,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1630387-1642304-1642324-1642767,1611661331,"Monique Billings, Iliana Rupert, Carla Leite, Kate Martin, Janelle Salaün","Billings, Rupert, Leite, Martin, Salaün",1628881-1630387-1642304-1642324-1642767,GSV,434.0,2,13.0,28.0,3.0,4.0,3.0,,0.36363636363636365,92.90322580645162,16.384615384615383,15.538461538461538,0.2727272727272727,0.45454545454545453,0.4377636363636364,24.4,7.0,15.0,3.0,5.0,3.0,7.0,7.0,13.0,4.0,2.0,2.0,2.0,4.0,,2.0,,7.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.2727272727272727,0.2916666666666667,14.733333333333333,14.666666666666666,0.45454545454545453,0.6,0.6,0.6666666666666666,9.285714285714286,5.0,8.0,9.0,0.8333333333333334,0.8888888888888888,1.0,-6.0,2.0,1.0,,1.0,,1.0,1.0,,1.0,3.0,1.0,2.0,,,1.0,2.0,1.0,1.0,1.0,0.25,0.125,0.3333333333333333,0.5,1.0,0.09090909090909091,0.09090909090909091,,,0.3406,0.08333333333333333,0.125,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,0.09090909090909091,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1631007-1641656-1642304-203866,1611661331,"Monique Billings, Veronica Burton, Laeticia Amihere, Carla Leite, Kayla Thornton","Billings, Burton, Amihere, Leite, Thornton",1628881-1631007-1641656-1642304-203866,GSV,154.0,1,5.0,10.0,1.0,1.0,1.0,2.0,0.25,93.5064935064935,11.4,11.4,0.25,1.0,0.54035,24.4,3.0,5.0,,,2.0,3.0,7.0,7.0,4.0,2.0,3.0,,7.0,,1.0,,7.0,1.0,1.0,0.6666666666666666,0.875,0.875,19.4,19.0,,,,,3.466666666666667,1.0,1.0,1.0,0.5,0.3333333333333333,,,,3.0,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,0.75,,,,,,,2.0,,,2.0,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1631007-1642304-203026-203855,1611661331,"Monique Billings, Veronica Burton, Carla Leite, Tiffany Hayes, Stephanie Talbot","Billings, Burton, Leite, Hayes, Talbot",1628881-1631007-1642304-203026-203855,GSV,139.0,1,6.0,11.0,1.0,2.0,1.0,1.0,0.4,113.95683453237409,14.666666666666666,14.666666666666666,0.2,0.8,0.59224,24.5,2.0,5.0,,1.0,,3.0,,,,,,,,1.0,1.0,,,,,,,,10.2,10.2,0.2,,,,2.6,,1.0,1.0,,1.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,0.4,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1631007-1642324-1642822-203866,1611661331,"Monique Billings, Veronica Burton, Kate Martin, Kaitlyn Chen, Kayla Thornton","Billings, Burton, Martin, Chen, Thornton",1628881-1631007-1642324-1642822-203866,GSV,124.0,1,4.0,8.0,,,,,,92.9032258064516,16.0,13.25,,,0.3898,,2.0,4.0,1.0,2.0,1.0,2.0,2.0,7.0,,,,,,1.0,2.0,,,,,0.5,0.5,0.5,15.0,13.0,1.0,0.5,0.5,,6.4,1.0,1.0,1.0,0.5,0.5,0.5,-5.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,0.3477,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1631064-1642324-1642822-203866,1611661331,"Monique Billings, Chloe Bibby, Kate Martin, Kaitlyn Chen, Kayla Thornton","Billings, Bibby, Martin, Chen, Thornton",1628881-1631064-1642324-1642822-203866,GSV,331.0,2,11.0,23.0,2.0,3.0,2.0,4.0,0.3,100.06042296072508,12.181818181818182,12.181818181818182,0.2,0.4,0.456055,24.03333333333333,6.0,12.0,3.0,4.0,5.0,7.0,19.0,8.0,6.0,3.0,4.0,2.0,9.0,,,3.0,19.0,0.6,0.6,0.7142857142857143,0.8,0.8636363636363636,16.416666666666668,15.416666666666666,0.4,0.75,0.75,0.6666666666666666,9.428571428571429,3.0,7.0,7.0,0.75,0.7777777777777778,0.5,11.0,,1.0,,1.0,,3.0,,,,4.0,,,,,3.0,3.0,2.0,,0.8,,,,1.0,0.75,0.1,0.1,,,,0.18181818181818182,0.25,1.0,,4.0,,,,,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.2,0.5,0.5,1.0,0.5,0.5,,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1641656-1642304-1642324-1642822,1611661331,"Monique Billings, Laeticia Amihere, Carla Leite, Kate Martin, Kaitlyn Chen","Billings, Amihere, Leite, Martin, Chen",1628881-1641656-1642304-1642324-1642822,GSV,282.0,1,9.0,18.0,,3.0,,1.0,0.5,91.91489361702128,15.555555555555555,15.555555555555555,,0.6666666666666666,0.4818,23.133333333333336,5.0,9.0,1.0,2.0,2.0,3.0,8.0,8.0,4.0,2.0,3.0,1.0,7.0,,2.0,,8.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.5714285714285714,15.777777777777779,14.444444444444445,0.3333333333333333,0.5,0.5,1.0,7.7,1.0,2.0,2.0,0.5,0.4,0.5,,,1.0,,3.0,,1.0,,,,1.0,,2.0,1.0,,2.0,2.0,1.0,1.0,0.3333333333333333,,,,,0.5,0.16666666666666666,0.5,,,,0.14285714285714285,0.25,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,3.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,9.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1641656-1642304-1642324-203866,1611661331,"Monique Billings, Laeticia Amihere, Carla Leite, Kate Martin, Kayla Thornton","Billings, Amihere, Leite, Martin, Thornton",1628881-1641656-1642304-1642324-203866,GSV,180.0,1,7.0,13.0,1.0,1.0,1.0,,0.3333333333333333,104.0,16.428571428571427,16.285714285714285,0.3333333333333333,0.6666666666666666,0.45121666666666665,26.7,3.0,6.0,,1.0,1.0,2.0,7.0,5.0,,,,,,,2.0,,5.0,,,0.5,0.3333333333333333,0.5833333333333334,10.833333333333334,10.833333333333334,0.3333333333333333,,,,3.55,2.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,5.0,1.0,,,,1.0,2.0,2.0,,3.0,6.0,3.0,1.0,,,0.5,,,,0.3333333333333333,,1.0,,0.4837,0.5,0.6,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,3.0,2.0,,,,1.0,,2.0,1.0,2.0,,,2.0,4.0,,1.0,,,1.0,,1.0,4.0,3.0,,,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,,,,,,0.3895,0.2857142857142857,0.5714285714285714,0.42857142857142855,,,,1.0,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1611661331,2025,2025,False
1628881-1642210-1642304-1642324-203866,1611661331,"Monique Billings, Julie Vanloo, Carla Leite, Kate Martin, Kayla Thornton","Billings, Vanloo, Leite, Martin, Thornton",1628881-1642210-1642304-1642324-203866,GSV,760.0,2,23.0,46.0,4.0,4.0,4.0,4.0,0.23529411764705882,87.15789473684211,17.82608695652174,17.347826086956523,0.23529411764705882,0.47058823529411764,0.4363529411764706,25.325,13.0,23.0,3.0,9.0,7.0,13.0,22.0,17.0,8.0,4.0,5.0,2.0,11.0,1.0,5.0,1.0,20.0,0.5714285714285714,0.6666666666666666,0.5384615384615384,0.5,0.55,15.217391304347826,14.217391304347826,0.5294117647058824,0.3333333333333333,0.42857142857142855,0.6666666666666666,4.2,7.0,9.0,11.0,0.875,0.6923076923076923,0.6666666666666666,5.0,2.0,4.0,1.0,,,5.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,,7.0,6.0,,0.8,0.4,0.3333333333333333,0.2222222222222222,0.3333333333333333,1.0,,0.23529411764705882,,0.5,,0.58725,0.05555555555555555,,4.0,1.0,6.0,2.0,,,,2.0,1.0,,,1.0,1.0,0.5,0.5,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.25,0.25,1.0,,,,,0.25,0.25,1.0,0.25,8.0,2.0,,,,1.0,,2.0,1.0,3.0,,,2.0,4.0,,1.0,,2.0,1.0,,1.0,4.0,8.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,,,,,,0.4664333333333333,0.09090909090909091,0.18181818181818182,0.34782608695652173,,,2.0,3.0,,,1.0,,1.0,1.0,1.0,,,0.14285714285714285,0.3333333333333333,2.0,,0.15384615384615385,0.2222222222222222,,0.2,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,1611661331,2025,2025,False
