EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,FG3APct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls,BlockingFoulsDrawn,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
1628279-203024-203026-203406-204322,1611661330,"Brittney Sykes, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Sykes, Dantas, Hayes, Clarendon, Williams",1628279-203024-203026-203406-204322,ATL,2772.0,16,46.0,9.0,96.0,89.0,10.0,27.0,16.0,185.0,15.0,15.0,63.0,19.0,103.0,94.0,13.0,,14.0,2.0,4.0,6.0,6.0,12.0,20.0,48.0,10.0,15.0,5.0,24.0,1.0,21.0,2.0,27.0,13.0,,6.0,10.0,0.5049019607843137,0.4117647058823529,0.42857142857142855,0.09523809523809523,0.13333333333333333,0.41379310344827586,0.40425531914893614,0.42857142857142855,0.2222222222222222,96.1038961038961,15.354166666666666,14.584269662921349,14.03125,14.202247191011235,0.16853932584269662,0.16853932584269662,0.4981659090909091,0.5360416666666666,0.4629375,0.12871287128712872,0.17333333333333334,0.13592233009708737,0.05825242718446602,7.4222222222222225,0.10416666666666667,19.0,33.0,6.0,11.0,,1.0,8.0,6.0,,2.0,6.0,24.0,4.0,3.0,33.0,6.0,26.0,7.0,4.0,1.0,3.0,28.0,38.0,18.0,,10.0,23.0,6.0,,14.0,6.0,20.0,6.0,,7.0,3.0,4.0,46.0,7.0,1.0,10.0,15.0,3.0,28.0,1.0,8.0,7.0,1.0,5.0,2.0,3.0,1.0,2.0,,1.0,5.0,10.0,1.0,,3.0,,1.0,,1.0,3.0,,1.0,,,2.0,3.0,3.0,89.0,4.0,1.0,0.42424242424242425,0.5,1.0,0.23076923076923078,0.24,0.5238095238095238,0.5384615384615384,0.5,0.47191011235955055,0.4117647058823529,0.2,0.29213483146067415,,0.12121212121212122,,0.3333333333333333,1.0,0.25,0.625,0.8333333333333334,0.3888888888888889,0.6944444444444444,0.5384615384615384,0.4375,,0.75,0.625,0.5,0.8,1.0,0.023809523809523808,1.0,0.3707865168539326,0.5757575757575758,0.6551724137931034,0.3684210526315789,0.5333333333333333,0.6153846153846154,0.375,0.4,0.4,0.6666666666666666,0.02247191011235955,,,,0.2696629213483146,0.25,0.25,1.0,0.6470588235294118,0.5454545454545454,,0.23529411764705882,0.2,,0.6,0.6629213483146067,0.2608695652173913,25.180769230769233,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1611661330,2017,2017,False
201492-203026-203835-203848-204322,1611661330,"Matee Ajavon, Tiffany Hayes, Jordan Hooper, Meighan Simmons, Elizabeth Williams","Ajavon, Hayes, Hooper, Simmons, Williams",201492-203026-203835-203848-204322,ATL,37.0,1,1.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,,1.0,,3.0,3.0,,,3.0,1.0,,3.0,,1.0,1.0,1.0,,,,1.0,,,,,,,3.0,2.0,0.75,1.5,0.75,,,1.0,1.0,1.0,,116.75675675675676,11.0,15.0,10.0,15.0,0.5,,0.3882,0.4332,0.3882,,,1.0,1.0,12.9,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.75,1.5,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,22.9,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,,1.0,,,,,,1611661330,2017,2017,False
203024-203026-203406-203835-204322,1611661330,"Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Jordan Hooper, Elizabeth Williams","Dantas, Hayes, Clarendon, Hooper, Williams",203024-203026-203406-203835-204322,ATL,297.0,4,5.0,5.0,9.0,9.0,2.0,2.0,1.0,18.0,1.0,2.0,5.0,2.0,12.0,7.0,,,,1.0,,,,1.0,1.0,6.0,,,,2.0,,2.0,,4.0,2.0,,,2.0,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,,87.27272727272727,15.0,18.0,15.0,16.555555555555557,0.14285714285714285,0.2857142857142857,0.4648214285714286,,0.2844,0.2222222222222222,0.2857142857142857,,,10.440000000000001,0.2222222222222222,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,2.0,2.0,2.0,,,,,4.0,,6.0,,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,,1.0,10.0,,,2.0,3.0,,5.0,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,12.0,,,1.0,1.0,1.0,1.0,1.0,0.4,,,0.7142857142857143,,,0.2857142857142857,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,0.2857142857142857,0.5,0.5,1.0,,,,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.5714285714285714,1.0,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627677-1628279-201492-203024-203026,1611661330,"Imani McGee-Stafford, Brittney Sykes, Matee Ajavon, Damiris Dantas, Tiffany Hayes","McGee-Stafford, Sykes, Ajavon, Dantas, Hayes",1627677-1628279-201492-203024-203026,ATL,165.0,1,3.0,-1.0,2.0,1.0,,,,3.0,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,,2.0,1.0,,,,0.5,,,,,,,,,26.181818181818183,73.5,18.0,73.5,18.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-1628279-203835-204322,1611661330,"Sancho Lyttle, Bria Holmes, Brittney Sykes, Jordan Hooper, Elizabeth Williams","Lyttle, Holmes, Sykes, Hooper, Williams",101023-1627678-1628279-203835-204322,ATL,90.0,1,2.0,-3.0,2.0,2.0,,2.0,,4.0,,1.0,2.0,,2.0,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,64.0,26.5,18.5,26.5,18.5,,0.5,0.49635,,,,,,,8.65,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1628279-203024-203406-204322,1611661330,"Sancho Lyttle, Brittney Sykes, Damiris Dantas, Layshia Clarendon, Elizabeth Williams","Lyttle, Sykes, Dantas, Clarendon, Williams",101023-1628279-203024-203406-204322,ATL,70.0,1,1.0,1.0,1.0,2.0,,1.0,,3.0,,,,,3.0,2.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.5,,,,,,,,,61.71428571428571,32.0,19.0,32.0,19.0,,,0.5331,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,1.0,,,,1.5,,,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627677-201477-201492-203024,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Tamera Young, Matee Ajavon, Damiris Dantas","Lyttle, McGee-Stafford, Young, Ajavon, Dantas",101023-1627677-201477-201492-203024,ATL,63.0,1,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,4.0,4.0,4.0,,,,,4.0,4.0,,,,,,,,,,2.0,,4.0,1.0,,4.0,2.0,1.0,,1.0,,,,,,,91.42857142857143,12.0,19.5,12.0,19.5,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627677-201477-203026-203406,1611661330,"Sancho Lyttle, Imani McGee-Stafford, Tamera Young, Tiffany Hayes, Layshia Clarendon","Lyttle, McGee-Stafford, Young, Hayes, Clarendon",101023-1627677-201477-203026-203406,ATL,43.0,1,1.0,-2.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,2.0,,,,,,,,2.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,66.97674418604652,28.0,15.0,27.0,15.0,,1.0,0.3831,,,,,,,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-203024-203026-204331,1611661330,"Sancho Lyttle, Bria Holmes, Damiris Dantas, Tiffany Hayes, Brianna Kiesel","Lyttle, Holmes, Dantas, Hayes, Kiesel",101023-1627678-203024-203026-204331,ATL,9.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1627678-203024-203848-204331,1611661330,"Sancho Lyttle, Bria Holmes, Damiris Dantas, Meighan Simmons, Brianna Kiesel","Lyttle, Holmes, Dantas, Simmons, Kiesel",101023-1627678-203024-203848-204331,ATL,45.0,1,1.0,-3.0,2.0,1.0,,,1.0,3.0,,,2.0,,,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,0.3333333333333333,,,96.0,14.0,17.0,13.5,17.0,,,0.6218,0.6428,,,,,,0.4,,,2.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1628279-201477-203024-203026,1611661330,"Sancho Lyttle, Brittney Sykes, Tamera Young, Damiris Dantas, Tiffany Hayes","Lyttle, Sykes, Young, Dantas, Hayes",101023-1628279-201477-203024-203026,ATL,32.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,,,,,,,90.0,20.0,12.0,20.0,12.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-1628279-201492-203026-203835,1611661330,"Sancho Lyttle, Brittney Sykes, Matee Ajavon, Tiffany Hayes, Jordan Hooper","Lyttle, Sykes, Ajavon, Hayes, Hooper",101023-1628279-201492-203026-203835,ATL,8.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,180.0,8.0,,8.0,,,,0.22455,,0.22455,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,33.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661330,2017,2017,False
101023-1628279-203024-203026-203835,1611661330,"Sancho Lyttle, Brittney Sykes, Damiris Dantas, Tiffany Hayes, Jordan Hooper","Lyttle, Sykes, Dantas, Hayes, Hooper",101023-1628279-203024-203026-203835,ATL,12.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
101023-203024-203026-204322-204331,1611661330,"Sancho Lyttle, Damiris Dantas, Tiffany Hayes, Elizabeth Williams, Brianna Kiesel","Lyttle, Dantas, Hayes, Williams, Kiesel",101023-203024-203026-204322-204331,ATL,129.0,2,2.0,-1.0,3.0,4.0,,2.0,,7.0,1.0,1.0,3.0,,2.0,3.0,,,,,,,1.0,,,3.0,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,78.13953488372093,17.666666666666668,19.0,17.666666666666668,16.0,0.3333333333333333,0.3333333333333333,0.40863333333333335,,,,,,,8.0,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,,0.6,,,,,,0.6666666666666666,0.5,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627677-1627678-201492-203024-203026,1611661330,"Imani McGee-Stafford, Bria Holmes, Matee Ajavon, Damiris Dantas, Tiffany Hayes","McGee-Stafford, Holmes, Ajavon, Dantas, Hayes",1627677-1627678-201492-203024-203026,ATL,131.0,1,2.0,2.0,4.0,5.0,2.0,2.0,1.0,9.0,,1.0,3.0,3.0,5.0,3.0,,,,2.0,1.0,3.0,,1.0,1.0,2.0,1.0,1.0,,,,3.0,1.0,3.0,2.0,,3.0,2.0,0.625,,0.75,,,0.5,0.5,,1.0,98.93129770992367,15.75,13.6,15.25,13.6,,0.3333333333333333,0.4398666666666667,,0.5024,0.5,0.5,,0.6,8.0,0.5,1.0,2.0,,,1.0,2.0,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,5.0,,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627677-201477-201492-203024-203406,1611661330,"Imani McGee-Stafford, Tamera Young, Matee Ajavon, Damiris Dantas, Layshia Clarendon","McGee-Stafford, Young, Ajavon, Dantas, Clarendon",1627677-201477-201492-203024-203406,ATL,33.0,1,1.0,-2.0,1.0,1.0,,,1.0,2.0,,1.0,2.0,,,2.0,1.0,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,87.27272727272727,19.0,14.0,18.0,14.0,,0.5,0.4451,0.5658,,,,,,9.85,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-1627680-203024-203026-203406,1611661330,"Bria Holmes, Rachel Hollivay, Damiris Dantas, Tiffany Hayes, Layshia Clarendon","Holmes, Hollivay, Dantas, Hayes, Clarendon",1627678-1627680-203024-203026-203406,ATL,66.0,1,1.0,-3.0,2.0,3.0,1.0,3.0,,5.0,,,,1.0,1.0,4.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,,1.0,1.0,0.5,,0.5,,,,,,,109.09090909090908,16.0,11.333333333333334,16.0,11.333333333333334,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-1628279-203024-204322-204331,1611661330,"Bria Holmes, Brittney Sykes, Damiris Dantas, Elizabeth Williams, Brianna Kiesel","Holmes, Sykes, Dantas, Williams, Kiesel",1627678-1628279-203024-204322-204331,ATL,498.0,4,8.0,4.0,19.0,16.0,8.0,16.0,2.0,35.0,4.0,5.0,14.0,4.0,19.0,15.0,2.0,,,6.0,2.0,8.0,2.0,,2.0,7.0,1.0,1.0,,5.0,,6.0,1.0,7.0,3.0,,8.0,8.0,0.475,,0.4,0.14285714285714285,0.25,,0.2222222222222222,,,101.20481927710843,14.052631578947368,14.4375,13.473684210526315,13.25,0.23529411764705882,0.29411764705882354,0.43371470588235295,,0.45115625,0.15789473684210525,0.1875,,0.42105263157894735,9.85,0.42105263157894735,3.0,5.0,,,3.0,3.0,1.0,2.0,,,1.0,3.0,,2.0,6.0,1.0,3.0,,,3.0,2.0,2.0,10.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,,4.0,1.0,5.0,,4.0,1.0,3.0,,,,,,,,,3.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,1.0,,19.0,1.0,1.0,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,0.4411764705882353,,0.375,0.17647058823529413,,,,,1.0,,0.5714285714285714,,1.0,0.5,,1.0,,0.6666666666666666,0.3333333333333333,1.0,,,,,0.29411764705882354,0.6,0.6,0.3333333333333333,0.25,0.3333333333333333,,0.4,0.5,,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.375,1.0,0.25,0.47058823529411764,0.3333333333333333,24.8,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-201492-202623-203024-203026,1611661330,"Bria Holmes, Matee Ajavon, Aneika Morello, Damiris Dantas, Tiffany Hayes","Holmes, Ajavon, Morello, Dantas, Hayes",1627678-201492-202623-203024-203026,ATL,62.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,2.0,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,69.6774193548387,22.5,17.0,22.5,17.0,,,0.63605,,,,,,,0.85,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,0.5,0.5,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-202623-203026-203406-204322,1611661330,"Bria Holmes, Aneika Morello, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Holmes, Morello, Hayes, Clarendon, Williams",1627678-202623-203026-203406-204322,ATL,17.0,1,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,84.70588235294117,16.0,,16.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
1627678-203024-203563-203835-204322,1611661330,"Bria Holmes, Damiris Dantas, Chelsea Hopkins, Jordan Hooper, Elizabeth Williams","Holmes, Dantas, Hopkins, Hooper, Williams",1627678-203024-203563-203835-204322,ATL,52.0,1,1.0,-5.0,3.0,2.0,,,,5.0,1.0,,2.0,,,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,138.46153846153845,14.333333333333334,4.5,14.333333333333334,4.5,0.5,,0.46985,,,,,,,5.55,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2017,2017,False
