EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1627670-1627671-1627673-1627675-203015,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Shekinna Stricklen","Tuck, Banham, Jones, Williams, Stricklen",1627670-1627671-1627673-1627675-203015,CON,560.0,2,9.0,2.0,19.0,17.0,9.0,9.0,6.0,36.0,3.0,9.0,1.0,5.0,,3.0,1.0,4.0,2.0,3.0,,,,2.0,4.0,,1.0,1.0,6.0,16.0,2.0,4.0,6.0,24.0,22.0,1.0,5.0,,4.0,2.0,8.0,1.0,1.0,5.0,12.0,6.0,6.0,3.0,3.0,,4.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,2.0,6.0,1.0,2.0,,3.0,8.0,11.0,,4.0,4.0,,3.0,3.0,1.0,,,,4.0,1.0,2.0,1.0,,2.0,,,,7.0,2.0,1.0,9.0,1.0,,2.0,3.0,1.0,,,1.0,1.0,,,20.0,12.0,9.0,,3.0,0.5,0.5,0.5,0.5,1.0,0.5,0.375,0.2,0.25,0.45,0.2,0.3888888888888889,0.5,0.2857142857142857,0.5,0.2,,,,0.75,,0.4,0.6,0.5,1.0,0.42857142857142855,0.6666666666666666,0.5,0.6666666666666666,1.0,1.0,0.5,,0.5,0.5,,,92.57142857142857,,14.631578947368421,16.58823529411765,13.210526315789474,15.529411764705882,0.45,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,0.25,0.25,,0.15,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,0.5,0.5,0.5,1.0,0.2,,,0.3333333333333333,,,0.1111111111111111,1.0,0.65,0.5,0.5070825,0.51785,0.48701666666666665,0.09523809523809523,0.11764705882352941,0.16666666666666666,0.5,7.51875,23.45,0.47368421052631576,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627671-1627673-1627675-203410,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Alex Bentley","Tuck, Banham, Jones, Williams, Bentley",1627670-1627671-1627673-1627675-203410,CON,113.0,1,2.0,4.0,5.0,4.0,5.0,,,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,2.0,6.0,2.0,,,,,2.0,2.0,,1.0,2.0,6.0,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,6.0,6.0,5.0,,1.0,0.5,0.5,,,,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.75,,0.75,0.3333333333333333,,,,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,114.69026548672566,,8.6,17.5,8.6,17.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,0.6666666666666666,,0.49570000000000003,,0.49570000000000003,,,,1.0,4.7,23.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627671-1627673-202634-203410,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Danielle Adams, Alex Bentley","Tuck, Banham, Jones, Adams, Bentley",1627670-1627671-1627673-202634-203410,CON,47.0,1,1.0,-2.0,1.0,2.0,,,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,4.0,1.0,1.0,,2.0,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,91.91489361702128,,27.0,10.0,24.0,5.5,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,1.0,,0.601325,0.7111,,,,1.0,,1.4,22.9,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1611661323,2017,2017,False
1627670-1627671-1627675-203015-203041,1611661323,"Morgan Tuck, Rachel Banham, Courtney Williams, Shekinna Stricklen, Lynetta Kizer","Tuck, Banham, Williams, Stricklen, Kizer",1627670-1627671-1627675-203015-203041,CON,141.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,,,,,,,1.0,1.0,,,,,,,2.0,,,,1.0,1.0,,2.0,2.0,4.0,2.0,,,,2.0,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,2.0,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.5,1.0,,0.6666666666666666,,,,1.0,,1.0,,,0.5,1.0,0.5,,,,0.5,1.0,,1.0,,,,81.70212765957446,,14.5,20.75,14.25,20.75,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,,0.48901666666666666,,,0.25,0.5,0.5,,13.6,25.15,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627671-202634-202653-203410,1611661323,"Morgan Tuck, Rachel Banham, Danielle Adams, Kayla Pedersen, Alex Bentley","Tuck, Banham, Adams, Pedersen, Bentley",1627670-1627671-202634-202653-203410,CON,167.0,2,3.0,-7.0,5.0,6.0,,2.0,,11.0,1.0,2.0,,,,,,,,,,1.0,,,2.0,,,,1.0,2.0,,3.0,,2.0,9.0,,,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.2,,,0.2,,,0.6,0.5,0.5,,,,,,1.0,0.3333333333333333,1.0,0.25,,,,,,,,1.0,,,94.8502994011976,,16.8,13.833333333333334,16.8,13.833333333333334,0.4,0.5,1.0,1.0,,,,,,,,,0.2,,,,0.4,,,,,,,,,,,,,1.0,,0.5502,,,,,,,1.4,23.166666666666668,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627671-202653-202662-203015,1611661323,"Morgan Tuck, Rachel Banham, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen","Tuck, Banham, Pedersen, Thomas, Stricklen",1627670-1627671-202653-202662-203015,CON,157.0,1,3.0,-4.0,6.0,6.0,2.0,2.0,2.0,12.0,1.0,2.0,,,1.0,1.0,,1.0,,1.0,,,,,2.0,,,,1.0,4.0,,2.0,,2.0,6.0,,1.0,,,1.0,2.0,,,,2.0,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,2.0,4.0,,,,,,,1.0,,,,1.0,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,1.0,1.0,,,,,0.25,,0.5,0.16666666666666666,,0.5,0.16666666666666666,,0.5,0.3333333333333333,,,,,1.0,1.0,0.3333333333333333,,0.5,1.0,0.4,,1.0,,0.5,,1.0,,,,,110.06369426751593,,13.666666666666666,12.5,11.833333333333334,12.5,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,,,,,0.5,1.0,,,,0.6666666666666666,,0.44506666666666667,,0.36695,,,,1.0,7.775,24.1,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627671-202653-202662-203410,1611661323,"Morgan Tuck, Rachel Banham, Kayla Pedersen, Jasmine Thomas, Alex Bentley","Tuck, Banham, Pedersen, Thomas, Bentley",1627670-1627671-202653-202662-203410,CON,243.0,1,4.0,-4.0,8.0,7.0,,6.0,,15.0,,1.0,,,,,,1.0,1.0,4.0,,,,1.0,1.0,,,,1.0,6.0,1.0,1.0,,5.0,9.0,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,2.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.16666666666666666,,,0.35714285714285715,,,0.35714285714285715,,,0.14285714285714285,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,0.5,,,,,88.88888888888889,,14.125,18.571428571428573,14.125,18.571428571428573,0.14285714285714285,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.2857142857142857,1.0,0.4297071428571429,,,,,,,12.533333333333333,23.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627671-202653-203015-203826,1611661323,"Morgan Tuck, Rachel Banham, Kayla Pedersen, Shekinna Stricklen, Alyssa Thomas","Tuck, Banham, Pedersen, Stricklen, Thomas",1627670-1627671-202653-203015-203826,CON,153.0,1,3.0,3.0,5.0,5.0,,,1.0,10.0,3.0,3.0,1.0,1.0,,,,,,,,,,,2.0,,,,3.0,3.0,,2.0,1.0,7.0,4.0,1.0,1.0,,2.0,,,,,,,4.0,2.0,,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,5.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,0.6,1.0,,0.7,1.0,,0.4,,,,,,1.0,,,0.5,1.0,0.5,,,,0.5,,1.0,1.0,,,,94.11764705882354,,13.2,17.4,12.6,17.4,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.4,,,,1.0,1.0,,,,,,,,1.0,,0.63463,,,0.2,0.3333333333333333,0.2857142857142857,,1.0666666666666667,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627671-202662-203041-203826,1611661323,"Morgan Tuck, Rachel Banham, Jasmine Thomas, Lynetta Kizer, Alyssa Thomas","Tuck, Banham, Thomas, Kizer, Thomas",1627670-1627671-202662-203041-203826,CON,47.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,122.55319148936171,,13.0,10.5,13.0,10.5,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,0.5,,0.264225,,,,,,,16.7,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-1627675-202662-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alyssa Thomas","Tuck, Jones, Williams, Thomas, Thomas",1627670-1627673-1627675-202662-203826,CON,399.0,4,7.0,-3.0,12.0,12.0,4.0,4.0,2.0,24.0,1.0,2.0,,1.0,1.0,2.0,1.0,2.0,1.0,1.0,,,,,5.0,,,1.0,3.0,5.0,,5.0,2.0,8.0,11.0,,1.0,,,2.0,3.0,,1.0,,4.0,,6.0,,,,5.0,,1.0,,,,,,,,,,2.0,,1.0,4.0,,5.0,2.0,7.0,,,,,2.0,2.0,,,,,2.0,1.0,1.0,,,2.0,,,,3.0,1.0,,2.0,,,1.0,,,,,,,,,8.0,4.0,4.0,,,,,,,,,0.6,,0.6666666666666666,0.3,,0.5,0.36363636363636365,,0.5,0.5,0.2,,0.5,1.0,,1.0,,0.5,0.4,0.8333333333333334,0.2857142857142857,,,,0.4,1.0,1.0,1.0,0.5,,,86.61654135338345,,14.916666666666666,18.333333333333332,13.166666666666666,18.25,0.2,0.5,0.5,,0.2,0.5,1.0,,0.1,1.0,1.0,,,,,,0.5,,,,1.0,,,,0.5,0.5,,0.25,,0.7,,0.49285500000000004,,0.53575,0.09090909090909091,0.16666666666666666,,0.5,7.779999999999999,23.78,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-1627675-203015-203410,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alex Bentley","Tuck, Jones, Williams, Stricklen, Bentley",1627670-1627673-1627675-203015-203410,CON,1295.0,6,22.0,-7.0,35.0,41.0,3.0,4.0,5.0,76.0,5.0,8.0,2.0,2.0,1.0,1.0,2.0,7.0,5.0,9.0,1.0,3.0,,3.0,9.0,,,1.0,12.0,24.0,4.0,12.0,4.0,40.0,47.0,4.0,6.0,,10.0,1.0,2.0,,1.0,,2.0,8.0,16.0,12.0,,4.0,8.0,3.0,1.0,4.0,4.0,8.0,3.0,1.0,2.0,1.0,1.0,20.0,1.0,5.0,5.0,11.0,1.0,17.0,6.0,23.0,,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,,4.0,,1.0,5.0,,9.0,,1.0,,6.0,1.0,,4.0,,,2.0,,,,,,,,,30.0,2.0,3.0,,,0.3333333333333333,0.4,1.0,0.3333333333333333,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5263157894736842,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.125,,0.5,1.0,0.7857142857142857,0.4166666666666667,0.625,0.14285714285714285,0.7272727272727273,0.3157894736842105,0.3333333333333333,0.4,0.5,0.2,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,84.50965250965251,,15.914285714285715,18.0,15.371428571428572,16.804878048780488,0.2222222222222222,0.625,0.7142857142857143,0.4,0.19444444444444445,0.2857142857142857,0.2857142857142857,0.5,0.25,0.5555555555555556,0.5555555555555556,0.2,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,,0.5555555555555556,0.375,0.46078142857142856,0.35648,0.4396333333333333,0.05263157894736842,0.07692307692307693,0.25,0.05,10.091666666666667,25.900000000000002,0.08571428571428572,,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-1627675-203015-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Shekinna Stricklen, Alyssa Thomas","Tuck, Jones, Williams, Stricklen, Thomas",1627670-1627673-1627675-203015-203826,CON,145.0,1,2.0,-2.0,4.0,4.0,,,1.0,8.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,1.0,3.0,,2.0,,2.0,4.0,1.0,1.0,,2.0,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.2,1.0,,0.2,1.0,,0.4,,,,,,0.4,0.5,,,0.4,0.25,,0.5,,,0.3333333333333333,,1.0,,,,79.44827586206897,,12.25,24.0,12.25,22.0,0.2,1.0,1.0,,0.4,,,,,,,,,,,,0.4,,,,1.0,1.0,,,,,,,,0.6,,0.51344,0.742,,0.2,0.3333333333333333,1.0,,3.3000000000000003,25.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-1627675-203041-203410,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Lynetta Kizer, Alex Bentley","Tuck, Jones, Williams, Kizer, Bentley",1627670-1627673-1627675-203041-203410,CON,837.0,1,14.0,-3.0,23.0,23.0,,,4.0,46.0,3.0,4.0,3.0,3.0,,,3.0,8.0,2.0,6.0,,,,,,,,,8.0,18.0,,,2.0,18.0,21.0,3.0,3.0,,8.0,,,,,,,6.0,10.0,,,4.0,,,,3.0,,3.0,,,,2.0,1.0,6.0,,4.0,1.0,8.0,,9.0,4.0,13.0,,3.0,2.0,1.0,7.0,3.0,1.0,,4.0,,8.0,,,5.0,2.0,9.0,,1.0,1.0,4.0,,,3.0,1.0,,2.0,,1.0,1.0,,,1.0,,,10.0,,,,,0.375,0.5,,,,,0.4444444444444444,1.0,,0.4444444444444444,1.0,,0.47368421052631576,1.0,,,,,,0.875,,0.6153846153846154,0.4,0.3333333333333333,,0.5625,0.4,,0.6,0.25,,0.75,1.0,0.42857142857142855,0.3333333333333333,,,79.13978494623656,,17.0,19.391304347826086,16.73913043478261,17.695652173913043,0.2222222222222222,0.75,0.75,,0.4444444444444444,0.375,0.375,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,1.0,1.0,,,,,,,,0.2222222222222222,,0.4248444444444444,0.6202,,0.10526315789473684,0.10526315789473684,0.4444444444444444,,9.605555555555556,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-1627675-203410-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Alex Bentley, Alyssa Thomas","Tuck, Jones, Williams, Bentley, Thomas",1627670-1627673-1627675-203410-203826,CON,774.0,6,13.0,-13.0,25.0,28.0,3.0,6.0,1.0,53.0,3.0,5.0,,,1.0,1.0,1.0,7.0,,3.0,,1.0,,3.0,5.0,,,,4.0,15.0,3.0,6.0,2.0,19.0,32.0,,1.0,,,1.0,2.0,,,,2.0,4.0,4.0,9.0,,,5.0,3.0,3.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,,2.0,1.0,9.0,1.0,11.0,2.0,13.0,,2.0,2.0,,3.0,2.0,2.0,,1.0,1.0,5.0,,1.0,2.0,,6.0,,,1.0,7.0,1.0,,2.0,,,1.0,,1.0,1.0,,,1.0,,,19.0,2.0,3.0,2.0,,0.5,0.5,1.0,0.5,,0.5,0.26666666666666666,,0.5,0.40476190476190477,,0.5,0.4318181818181818,,0.5,0.2857142857142857,0.2,0.2,0.2857142857142857,0.6,1.0,0.75,0.18181818181818182,1.0,,0.7692307692307693,0.14285714285714285,,,0.6666666666666666,,0.3333333333333333,0.75,1.0,,1.0,,98.60465116279069,,13.4,15.678571428571429,13.16,14.964285714285714,0.23809523809523808,0.6,0.75,0.6666666666666666,0.3333333333333333,0.14285714285714285,0.2,,0.14285714285714285,,,,0.047619047619047616,,,,0.23809523809523808,0.6,0.6,1.0,,,,,0.5,1.0,,,,0.5238095238095238,0.6,0.47413571428571427,0.4238,0.51105,0.045454545454545456,0.0625,,0.10526315789473684,7.566666666666666,24.099999999999998,0.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-202653-203015-203410,1611661323,"Morgan Tuck, Jonquel Jones, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Tuck, Jones, Pedersen, Stricklen, Bentley",1627670-1627673-202653-203015-203410,CON,25.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,17.0,,17.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.57975,,,,,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-202653-203041-203410,1611661323,"Morgan Tuck, Jonquel Jones, Kayla Pedersen, Lynetta Kizer, Alex Bentley","Tuck, Jones, Pedersen, Kizer, Bentley",1627670-1627673-202653-203041-203410,CON,40.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,11.0,14.5,11.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
1627670-1627673-202662-203015-203410,1611661323,"Morgan Tuck, Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alex Bentley","Tuck, Jones, Thomas, Stricklen, Bentley",1627670-1627673-202662-203015-203410,CON,492.0,2,8.0,2.0,15.0,15.0,,,3.0,30.0,4.0,8.0,1.0,3.0,,,2.0,3.0,,,,1.0,,1.0,3.0,1.0,,,6.0,11.0,1.0,4.0,,15.0,13.0,1.0,3.0,1.0,2.0,,,,,,,4.0,8.0,3.0,,2.0,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,2.0,1.0,3.0,,4.0,4.0,8.0,,4.0,4.0,,1.0,1.0,3.0,1.0,,,4.0,,,1.0,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,13.0,,,,,0.3333333333333333,0.4,1.0,0.25,,0.25,0.5454545454545454,0.3333333333333333,,0.5,0.25,,0.5,0.25,,0.26666666666666666,,,,0.25,,0.75,0.4,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.5,0.5,,,0.5,1.0,,0.6666666666666666,0.3333333333333333,,,87.8048780487805,,14.866666666666667,17.933333333333334,13.066666666666666,17.466666666666665,0.5333333333333333,0.5,0.5,0.5,0.2,0.6666666666666666,0.6666666666666666,,,,,,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.75,0.3333333333333333,,0.25,,,,,,0.8,0.3333333333333333,0.4998666666666667,0.4888333333333333,,,,0.13333333333333333,,3.5181818181818185,23.425,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2017,2017,False
