EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,OpponentPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,LiveBallTurnoverPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,FtPoints,SecondChanceFG3M,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Fg2aBlocked,LostBallTurnovers,Travels,BlockingFouls,Defensive 3 Seconds Violations,FG2APctBlocked,AtRimPctBlocked,OffArc3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyTurnovers,PenaltyFtPoints,HeaveAttempts,Charge Fouls Drawn,ShortMidRangePctBlocked,2pt And 1 Free Throw Trips,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceFtPoints,PtsUnassisted3s,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedShortMidRange,PenaltyCorner3FGM,NonShootingFoulsDrawn,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,FTOffRebounds,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627671-1627675-1628280-203015-203835,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Shekinna Stricklen, Jordan Hooper","Banham, Williams, Jones, Stricklen, Hooper",1627671-1627675-1628280-203015-203835,CON,338.0,1,6.0,-7.0,11.0,11.0,1.0,22.0,1.0,1.0,3.0,2.0,,2.0,4.0,2.0,10.0,,,2.0,,1.0,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,,10.0,,,0.5,0.5833333333333334,0.625,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,,0.5,,1.0,93.72781065088756,18.0,12.727272727272727,17.454545454545453,12.727272727272727,0.16666666666666666,1.0,1.0,,0.5,0.3333333333333333,,0.5,0.469625,,13.0,24.7,17.0,1.0,1.0,4.0,1.0,2.0,0.25,,,,,1.0,,1.0,3.0,,,3.0,1.0,1.0,1.0,,,,,4.0,2.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,0.5,0.25,0.3333333333333333,,5.0,,,1.0,,,4.0,,,,,1.0,3.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,,,1.0,,,,,,,,,,4.0,1.0,1.0,,1.0,1.0,3.0,,1.0,2.0,,,,,,2.0,4.0,,0.3333333333333333,0.25,0.25,,,0.25,1.0,0.25,,0.499275,0.2,0.36363636363636365,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627671-1628280-202653-203015-203410,1611661323,"Rachel Banham, Brionna Jones, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Banham, Jones, Pedersen, Stricklen, Bentley",1627671-1628280-202653-203015-203410,CON,315.0,3,5.0,-1.0,9.0,11.0,,20.0,1.0,2.0,1.0,4.0,,3.0,4.0,4.0,10.0,,2.0,4.0,1.0,2.0,,5.0,,2.0,5.0,1.0,6.0,1.0,,9.0,0.3333333333333333,0.3333333333333333,0.75,0.5625,0.5625,0.5,1.0,,1.0,0.3333333333333333,,,,1.0,91.42857142857143,19.11111111111111,13.0,17.555555555555557,13.0,0.25,0.5,0.5,,0.125,0.5,,0.75,0.44736875,,6.125,24.8,11.0,1.0,1.0,2.0,2.0,2.0,0.5,1.0,1.0,,,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,1.0,3.0,,1.0,,1.0,0.25,,0.25,,,,1.0,,1.0,1.0,0.125,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,1.0,,,0.25,,,0.1,11.0,,,1.0,,,4.0,,,1.0,1.0,,1.0,,,,,0.3333333333333333,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,4.0,1.0,2.0,,1.0,2.0,3.0,,1.0,4.0,,,,,,4.0,4.0,,0.6666666666666666,0.5,0.5,1.0,,0.5,0.5,0.25,,0.4615875,0.4,0.4444444444444444,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,,,,,1611661323,2017,2017,True
1627675-202634-202662-203015-203826,1611661323,"Courtney Williams, Danielle Adams, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Williams, Adams, Thomas, Stricklen, Thomas",1627675-202634-202662-203015-203826,CON,238.0,1,4.0,-5.0,9.0,10.0,,19.0,,1.0,2.0,1.0,,2.0,7.0,1.0,7.0,,2.0,1.0,1.0,1.0,,2.0,,4.0,5.0,,5.0,,,7.0,0.5,0.5,0.2857142857142857,0.4375,0.4375,0.125,0.8,,0.625,,,,,1.0,114.9579831932773,13.777777777777779,11.4,13.777777777777779,10.5,0.125,,,,0.25,0.125,,0.25,0.40154375,,10.785714285714286,24.6,12.0,1.0,1.0,1.0,3.0,4.0,1.0,2.0,4.0,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,1.0,1.0,,,,1.0,,,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-1627673-1627675-203410-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Alex Bentley, Alyssa Thomas","Tuck, Jones, Williams, Bentley, Thomas",1627670-1627673-1627675-203410-203826,CON,774.0,6,13.0,13.0,28.0,25.0,3.0,53.0,4.0,7.0,6.0,3.0,,6.0,18.0,5.0,32.0,,10.0,3.0,5.0,8.0,4.0,19.0,3.0,9.0,12.0,3.0,15.0,6.0,,32.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.5217391304347826,0.5740740740740741,0.21739130434782608,0.8181818181818182,0.25,0.8571428571428571,0.23076923076923078,0.6666666666666666,,1.0,0.3333333333333333,98.60465116279069,15.678571428571429,13.4,14.964285714285714,13.16,0.30434782608695654,0.5714285714285714,0.6666666666666666,1.0,0.2608695652173913,0.13043478260869565,,0.5217391304347826,0.49595217391304347,0.3780666666666667,8.416666666666666,24.36,19.0,2.0,2.0,4.0,1.0,7.0,0.5,1.0,5.0,1.0,2.0,3.0,,4.0,8.0,,,9.0,3.0,3.0,2.0,1.0,1.0,3.0,,9.0,2.0,0.75,0.8,,0.8,,,,1.0,0.25,1.0,1.0,0.21739130434782608,0.2,0.2,1.0,0.08695652173913043,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,,1.0,0.08,0.1,,3.0,,,1.0,,3.0,2.0,,,,,,2.0,,1.0,,,,,,0.16666666666666666,0.16666666666666666,,,,3.0,2.0,1.0,,,,1.0,,,,,0.05555555555555555,0.14285714285714285,,6.0,,,,,,2.0,,1.0,4.0,,3.0,1.0,3.0,3.0,4.0,6.0,,,,0.4,1.0,1.0,,,,,0.49028333333333335,0.125,0.21428571428571427,1.0,4.0,,,,,1.0,0.3333333333333333,,3.0,1.0,1.0,,,2.0,,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627670-202662-203041-203410-203826,1611661323,"Morgan Tuck, Jasmine Thomas, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Tuck, Thomas, Kizer, Bentley, Thomas",1627670-202662-203041-203410-203826,CON,1531.0,7,26.0,-23.0,59.0,55.0,5.0,114.0,9.0,17.0,10.0,6.0,2.0,10.0,30.0,8.0,39.0,2.0,6.0,6.0,3.0,4.0,3.0,9.0,5.0,17.0,18.0,8.0,26.0,17.0,1.0,32.0,0.3,0.3333333333333333,0.3333333333333333,0.3026315789473684,0.3979591836734694,0.21052631578947367,0.6538461538461539,0.2631578947368421,0.6428571428571429,0.2692307692307692,0.5714285714285714,0.1111111111111111,0.5,0.875,107.2240365774004,13.745762711864407,13.090909090909092,13.40677966101695,12.418181818181818,0.4473684210526316,0.5294117647058824,0.6,0.3333333333333333,0.2631578947368421,0.15789473684210525,0.4,0.6578947368421053,0.4993013157894737,0.4265875,7.903333333333333,24.1375,62.0,11.0,9.0,18.0,2.0,11.0,0.6111111111111112,,3.0,1.0,2.0,,,1.0,16.0,,7.0,3.0,,1.0,,1.0,,1.0,,22.0,7.0,1.0,0.125,,0.125,0.2,0.4375,,0.5,,0.5833333333333334,0.5,0.07894736842105263,,,,0.05263157894736842,0.5,0.5,1.0,,,,,,,0.1590909090909091,0.19444444444444445,0.1794871794871795,14.0,1.0,3.0,1.0,1.0,3.0,14.0,2.0,,2.0,2.0,2.0,7.0,,3.0,2.0,0.3333333333333333,0.2857142857142857,1.0,0.08695652173913043,0.1,0.1111111111111111,,0.6,0.3333333333333333,4.0,3.0,1.0,1.0,3.0,,3.0,2.0,1.0,,,0.1,0.11764705882352941,0.16666666666666666,9.0,2.0,3.0,,2.0,2.0,5.0,,2.0,12.0,,5.0,5.0,5.0,1.0,12.0,9.0,,0.4,0.2857142857142857,0.5,,0.2,0.42857142857142855,0.6666666666666666,0.2857142857142857,,0.47000000000000003,0.3076923076923077,0.15254237288135594,,8.0,,,,1.0,,,5.0,,2.0,,,,,,5.0,,,,1.0,,4.0,0.1,0.3333333333333333,,,,,,,,,,,,,1611661323,2017,2017,True
1627673-1627675-1628280-202662-203826,1611661323,"Jonquel Jones, Courtney Williams, Brionna Jones, Jasmine Thomas, Alyssa Thomas","Jones, Williams, Jones, Thomas, Thomas",1627673-1627675-1628280-202662-203826,CON,266.0,2,4.0,-7.0,9.0,10.0,1.0,19.0,2.0,3.0,,2.0,,2.0,6.0,3.0,7.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,,,4.0,0.5,0.5,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3333333333333333,1.0,0.25,1.0,0.16666666666666666,,,,1.0,102.85714285714285,12.222222222222221,15.6,12.0,15.6,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.2222222222222222,,0.6666666666666666,0.5037777777777778,0.4332,5.983333333333333,23.866666666666664,14.0,1.0,1.0,1.0,3.0,3.0,1.0,,3.0,1.0,1.0,,,1.0,,1.0,3.0,3.0,,1.0,,1.0,,,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.5,1.5,,,0.3333333333333333,,,0.3333333333333333,,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,0.42857142857142855,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,,,,,0.16666666666666666,,,9.0,2.0,3.0,,2.0,2.0,6.0,1.0,3.0,7.0,,,,,,7.0,9.0,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,,0.5037777777777778,1.0,1.0,1.0,,,,0.3333333333333333,,1.0,0.1111111111111111,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,1611661323,2017,2017,True
1627673-202653-202662-203015-203826,1611661323,"Jonquel Jones, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Pedersen, Thomas, Stricklen, Thomas",1627673-202653-202662-203015-203826,CON,116.0,1,2.0,-1.0,3.0,4.0,2.0,7.0,,2.0,2.0,,,1.0,5.0,,3.0,,2.0,,1.0,1.0,,2.0,3.0,,1.0,3.0,4.0,2.0,,1.0,1.0,1.0,0.2,0.2,0.25,,,0.75,1.0,0.75,1.0,1.0,,,86.89655172413794,19.333333333333332,14.5,14.0,14.5,0.4,,,,0.4,,,0.4,0.38206,0.39863333333333334,10.8,,4.0,1.0,1.0,1.0,,2.0,1.0,,1.0,,,,,,1.0,,2.0,,,,,,,1.0,,2.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,1.0,0.2,,,,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,2.0,,1.0,1.0,1.0,3.0,,,1.0,,,,,,,,0.3333333333333333,,,,0.5,0.5,1.0,0.3333333333333333,,1.0,,1.0,,,,2.0,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
202634-202662-203015-203410-203826,1611661323,"Danielle Adams, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Adams, Thomas, Stricklen, Bentley, Thomas",202634-202662-203015-203410-203826,CON,203.0,1,3.0,3.0,7.0,7.0,1.0,14.0,2.0,3.0,1.0,2.0,,2.0,4.0,2.0,10.0,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,4.0,4.0,,8.0,0.5,0.5,0.5,0.5833333333333334,0.7142857142857143,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,,1.0,1.0,,99.3103448275862,17.857142857142858,11.142857142857142,16.857142857142858,11.142857142857142,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,,0.8333333333333334,0.551075,,6.15,23.85,7.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,1.0,3.0,,2.0,,1.0,,,,,,1.0,3.0,2.0,,0.5,,0.5,,1.0,1.0,,,,,,,,,,,,,0.5,0.5,,,,0.5,0.2857142857142857,0.4,0.2,7.0,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627675-202634-202653-203015-203410,1611661323,"Courtney Williams, Danielle Adams, Kayla Pedersen, Shekinna Stricklen, Alex Bentley","Williams, Adams, Pedersen, Stricklen, Bentley",1627675-202634-202653-203015-203410,CON,73.0,1,1.0,2.0,2.0,2.0,,4.0,,,1.0,,,,1.0,,2.0,,,,,,,,,1.0,2.0,,2.0,1.0,,2.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,1.0,78.9041095890411,21.0,15.5,21.0,14.0,,,,,1.0,,,,0.3637,,21.4,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,2.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627675-202653-202662-203015-203826,1611661323,"Courtney Williams, Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Williams, Pedersen, Thomas, Stricklen, Thomas",1627675-202653-202662-203015-203826,CON,685.0,6,11.0,-5.0,25.0,22.0,1.0,47.0,5.0,5.0,5.0,3.0,,7.0,11.0,3.0,24.0,,6.0,3.0,3.0,4.0,2.0,9.0,1.0,5.0,7.0,1.0,8.0,6.0,,22.0,0.42857142857142855,0.5,0.6363636363636364,0.6071428571428571,0.6111111111111112,0.21428571428571427,1.0,0.25,0.875,0.16666666666666666,,0.25,1.0,1.0,98.80291970802921,12.28,17.181818181818183,12.28,16.5,0.35714285714285715,1.0,1.0,0.4,0.35714285714285715,0.21428571428571427,,0.5714285714285714,0.4871,0.6742,10.4,24.0,29.0,2.0,2.0,8.0,5.0,11.0,0.25,1.0,1.0,,,1.0,,1.0,7.0,,2.0,3.0,1.0,1.0,1.0,,,2.0,,11.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,0.5,0.07142857142857142,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,0.23529411764705882,0.2857142857142857,0.08333333333333333,12.0,1.0,1.0,1.0,1.0,1.0,8.0,2.0,1.0,,,3.0,6.0,,,,1.0,,,,0.2,0.2,1.0,1.0,1.0,2.0,,2.0,,2.0,2.0,,,1.0,1.0,,,,,16.0,2.0,2.0,1.0,3.0,4.0,7.0,1.0,3.0,17.0,,,,,,17.0,16.0,0.3333333333333333,0.5714285714285714,0.55,0.5357142857142857,1.0,,0.2,1.0,0.3,0.3333333333333333,0.42677,0.7083333333333334,0.64,3.0,6.0,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627675-202653-203015-203041-203410,1611661323,"Courtney Williams, Kayla Pedersen, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Williams, Pedersen, Stricklen, Kizer, Bentley",1627675-202653-203015-203041-203410,CON,189.0,1,3.0,-6.0,5.0,5.0,2.0,10.0,,1.0,4.0,2.0,,1.0,5.0,2.0,2.0,,,2.0,,,,,2.0,1.0,1.0,2.0,3.0,,,,,,0.2,0.14285714285714285,0.14285714285714285,0.2857142857142857,1.0,0.5,0.5,0.3333333333333333,1.0,0.3333333333333333,,1.0,76.19047619047619,22.6,15.2,20.6,13.0,0.14285714285714285,,,,0.5714285714285714,0.2857142857142857,,0.42857142857142855,0.4688785714285714,0.4055,13.580000000000002,22.7,8.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,,,,,,,,,,0.5,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
1627675-202662-203041-203410-203826,1611661323,"Courtney Williams, Jasmine Thomas, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Williams, Thomas, Kizer, Bentley, Thomas",1627675-202662-203041-203410-203826,CON,536.0,4,9.0,-3.0,21.0,19.0,1.0,40.0,2.0,4.0,4.0,2.0,,3.0,11.0,3.0,19.0,,,2.0,,2.0,,6.0,1.0,6.0,8.0,1.0,9.0,6.0,1.0,18.0,,,0.2727272727272727,0.42857142857142855,0.5277777777777778,0.21428571428571427,0.75,0.125,0.75,0.125,,,0.8333333333333334,,107.46268656716417,13.285714285714286,13.526315789473685,13.285714285714286,13.473684210526315,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.14285714285714285,,0.5,0.4266142857142857,,9.254545454545454,24.933333333333334,22.0,2.0,2.0,4.0,5.0,8.0,0.5,,3.0,1.0,1.0,1.0,,2.0,7.0,,1.0,6.0,1.0,2.0,1.0,1.0,,,2.0,8.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.5,1.0,,0.3333333333333333,1.0,,0.21428571428571427,,,,0.07142857142857142,1.0,1.0,1.0,0.5,0.5,1.0,,,0.5,0.06666666666666667,0.08333333333333333,0.05263157894736842,9.0,,,1.0,,,6.0,,,,,,2.0,,1.0,,,,,,0.25,0.25,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,0.09090909090909091,,,7.0,1.0,2.0,,1.0,1.0,3.0,,1.0,9.0,,1.0,,1.0,1.0,9.0,7.0,,0.3333333333333333,0.25,0.5625,,1.0,0.5,0.5,0.25,,0.38845,0.47368421052631576,0.3333333333333333,,7.0,,,0.3333333333333333,,,,1.0,,,,,,1.0,,3.0,,,,,,3.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
1628280-202662-203015-203410-203826,1611661323,"Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Jones, Thomas, Stricklen, Bentley, Thomas",1628280-202662-203015-203410-203826,CON,806.0,5,13.0,4.0,28.0,27.0,3.0,55.0,3.0,3.0,7.0,5.0,1.0,11.0,16.0,6.0,32.0,1.0,14.0,5.0,7.0,8.0,2.0,17.0,,6.0,13.0,2.0,15.0,8.0,,28.0,0.6363636363636364,0.6363636363636364,0.6875,0.5681818181818182,0.6153846153846154,0.2727272727272727,0.5,,0.6111111111111112,0.2,,,0.6666666666666666,0.5,98.26302729528535,14.107142857142858,15.222222222222221,13.071428571428571,13.88888888888889,0.13636363636363635,1.0,1.0,0.6666666666666666,0.3181818181818182,0.22727272727272727,0.5,0.4090909090909091,0.4454590909090909,0.3645,11.4,24.7,28.0,1.0,1.0,4.0,5.0,8.0,0.25,3.0,6.0,,1.0,1.0,,1.0,7.0,,4.0,3.0,1.0,1.0,1.0,,2.0,5.0,2.0,8.0,3.0,1.0,0.16666666666666666,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.4,0.75,0.2727272727272727,0.5,0.5,0.6666666666666666,0.045454545454545456,,,,0.2,0.2,1.0,,,0.2,0.12,0.15789473684210525,0.125,18.0,,,5.0,1.0,1.0,8.0,,3.0,2.0,1.0,2.0,3.0,,,,1.0,0.4,,0.1,0.7142857142857143,0.7142857142857143,0.6,,,2.0,1.0,1.0,,1.0,,,,,,,,,0.5,14.0,1.0,1.0,1.0,3.0,4.0,7.0,1.0,4.0,14.0,,2.0,,2.0,1.0,14.0,14.0,0.25,0.5714285714285714,0.5,0.5384615384615384,1.0,0.5,0.09090909090909091,1.0,0.2727272727272727,0.3333333333333333,0.42030000000000006,0.4375,0.5,2.0,3.0,,,,,1.0,0.09090909090909091,2.0,,2.0,,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1611661323,2017,2017,True
202634-202662-203041-203410-203826,1611661323,"Danielle Adams, Jasmine Thomas, Lynetta Kizer, Alex Bentley, Alyssa Thomas","Adams, Thomas, Kizer, Bentley, Thomas",202634-202662-203041-203410-203826,CON,99.0,1,2.0,5.0,3.0,3.0,1.0,6.0,,,1.0,1.0,1.0,1.0,1.0,1.0,8.0,1.0,,1.0,,,,,,2.0,2.0,1.0,3.0,2.0,,5.0,,,1.0,1.25,1.0,0.5,1.0,,1.0,,,,,,87.27272727272728,17.666666666666668,15.333333333333334,14.0,15.333333333333334,,,,,0.5,0.5,1.0,0.5,0.424575,0.48855,20.9,23.2,3.0,,,,,1.0,,,,,,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,,,,,,,4.0,2.0,,1.0,1.0,1.0,1.5,1.5,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,0.5,0.6666666666666666,0.375,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,,5.0,2.0,1.0,1.0,1.25,1.25,,,,,0.5,1.0,0.424575,0.625,0.6666666666666666,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1611661323,2017,2017,True
202653-202662-203015-203041-203410,1611661323,"Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Lynetta Kizer, Alex Bentley","Pedersen, Thomas, Stricklen, Kizer, Bentley",202653-202662-203015-203041-203410,CON,60.0,1,1.0,,2.0,1.0,,3.0,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,1.0,,0.5,,,,,1.0,72.0,17.5,25.0,17.5,16.0,0.5,,,,0.5,,,0.5,0.28,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.2359,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2017,2017,True
