EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,SecondChanceTurnovers,Technical Free Throw Trips,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3SecondViolations,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,team_id,year,season,team_vs
1628287-200676-202656-203831-204365,1611661325,"Jennie Simms, Candice Dupree, Jeanette Pohlen-Mavunga, Natalie Achonwa, Erica Wheeler","Simms, Dupree, Pohlen-Mavunga, Achonwa, Wheeler",1628287-200676-202656-203831-204365,IND,267.0,2,4.0,1.0,10.0,9.0,6.0,5.0,3.0,19.0,3.0,5.0,1.0,1.0,1.0,2.0,1.0,2.0,,4.0,,,,,,,4.0,11.0,,,2.0,10.0,9.0,2.0,3.0,,,,4.0,1.0,4.0,2.0,4.0,2.0,6.0,,,4.0,,,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,1.0,1.0,,2.0,3.0,5.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,3.0,,,,,5.0,1.0,3.0,,,,,,,,6.0,4.0,6.0,,,0.25,0.5,,,,,0.36363636363636365,0.6666666666666666,0.25,0.36363636363636365,0.6666666666666666,0.25,0.38461538461538464,0.6666666666666666,0.3333333333333333,,0.09090909090909091,0.2,,,,0.5,0.42857142857142855,1.0,,0.6666666666666666,0.42857142857142855,0.5,1.0,0.25,,,,1.0,,1.0,,,102.47191011235955,,16.0,11.88888888888889,15.5,11.88888888888889,0.45454545454545453,0.6,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,,0.36363636363636365,,,,,,,,,,,,0.3333333333333333,1.0,,,0.5,0.5,0.45454545454545453,,0.4225090909090909,0.4475,0.4648,0.23076923076923078,0.23076923076923078,0.4,0.4,8.754545454545454,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
200676-201503-201889-201896-204365,1611661325,"Candice Dupree, Erlana Larkins, Marissa Coleman, Briann January, Erica Wheeler","Dupree, Larkins, Coleman, January, Wheeler",200676-201503-201889-201896-204365,IND,966.0,6,16.0,-10.0,30.0,31.0,6.0,6.0,3.0,61.0,7.0,10.0,1.0,1.0,1.0,1.0,2.0,5.0,2.0,6.0,,,2.0,6.0,1.0,2.0,11.0,21.0,2.0,6.0,7.0,35.0,45.0,1.0,1.0,1.0,2.0,,5.0,2.0,3.0,1.0,8.0,12.0,10.0,3.0,3.0,2.0,6.0,2.0,,6.0,1.0,7.0,1.0,,3.0,1.0,2.0,15.0,2.0,2.0,1.0,6.0,,7.0,4.0,11.0,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,1.0,5.0,3.0,,5.0,,,,7.0,,1.0,,,8.0,,1.0,2.0,,,,,,,30.0,8.0,6.0,,1.0,0.5454545454545454,0.6,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5238095238095238,1.0,0.6666666666666666,0.5185185185185185,0.8333333333333334,0.7,0.55,0.8333333333333334,0.6666666666666666,0.2222222222222222,,,,0.4,,0.8571428571428571,0.2,0.5,0.5,0.7777777777777778,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.5,,1.0,1.0,0.5,1.0,,0.07692307692307693,90.93167701863354,,17.533333333333335,14.193548387096774,16.766666666666666,13.741935483870968,0.37037037037037035,0.7,0.7,0.42857142857142855,0.18518518518518517,0.4,0.4,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2222222222222222,0.3333333333333333,0.4,0.5,0.3333333333333333,1.0,0.6666666666666666,0.5,0.2,1.0,0.5925925925925926,0.3333333333333333,0.4780111111111111,0.5691666666666667,0.42923999999999995,0.03571428571428571,0.045454545454545456,0.14285714285714285,0.22857142857142856,8.142857142857142,24.03333333333333,0.2,1.0,,2.0,2.0,2.0,0.4,1.0,,,1.0,1.0,0.16666666666666666,,,1.0,,1.0,1.0,,0.5,,,0.5,,,,,,,,,,,0.16666666666666666,,,,,,1611661325,2017,2017,False
200676-201503-201889-202656-204365,1611661325,"Candice Dupree, Erlana Larkins, Marissa Coleman, Jeanette Pohlen-Mavunga, Erica Wheeler","Dupree, Larkins, Coleman, Pohlen-Mavunga, Wheeler",200676-201503-201889-202656-204365,IND,132.0,2,2.0,-5.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,7.0,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,76.36363636363636,,23.333333333333332,15.5,23.333333333333332,11.25,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4970333333333334,,,,,,,9.0,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
200676-201503-201896-203018-204365,1611661325,"Candice Dupree, Erlana Larkins, Briann January, Shenise Johnson, Erica Wheeler","Dupree, Larkins, January, Johnson, Wheeler",200676-201503-201896-203018-204365,IND,2047.0,4,34.0,-15.0,61.0,64.0,4.0,1.0,4.0,125.0,8.0,12.0,1.0,3.0,,1.0,10.0,13.0,6.0,21.0,1.0,2.0,3.0,10.0,,,24.0,46.0,4.0,12.0,3.0,63.0,78.0,2.0,5.0,,1.0,,4.0,2.0,4.0,,4.0,28.0,20.0,9.0,3.0,2.0,10.0,3.0,2.0,14.0,3.0,17.0,2.0,1.0,4.0,5.0,5.0,37.0,,7.0,3.0,13.0,1.0,17.0,7.0,24.0,2.0,4.0,1.0,3.0,5.0,3.0,4.0,4.0,1.0,9.0,8.0,1.0,17.0,,2.0,,12.0,1.0,1.0,,,3.0,1.0,2.0,,,,,,,,59.0,4.0,4.0,1.0,,0.5833333333333334,0.6086956521739131,0.75,0.3333333333333333,,0.3333333333333333,0.5217391304347826,0.4,0.5,0.5172413793103449,0.3333333333333333,0.3333333333333333,0.5338983050847458,0.3333333333333333,0.3333333333333333,0.20689655172413793,0.043478260869565216,0.08333333333333333,0.07692307692307693,0.5555555555555556,1.0,0.5652173913043478,0.3181818181818182,0.75,,0.5925925925925926,0.23333333333333334,0.75,0.3333333333333333,0.2,,,0.375,0.8571428571428571,0.5,0.6666666666666666,1.0,0.07142857142857142,87.93356130923303,,16.62295081967213,16.140625,16.049180327868854,15.5625,0.20689655172413793,0.6666666666666666,0.7272727272727273,0.5,0.22413793103448276,0.7692307692307693,0.8333333333333334,0.5,0.3620689655172414,0.2857142857142857,0.2857142857142857,0.8333333333333334,0.034482758620689655,0.5,0.5,1.0,0.1724137931034483,0.3,0.3,0.6666666666666666,0.5,0.3333333333333333,,,0.16666666666666666,,0.41379310344827586,0.3,0.447275,0.4522333333333333,0.435775,0.03389830508474576,0.0425531914893617,0.06349206349206349,0.06349206349206349,11.584782608695651,23.741666666666664,0.06557377049180328,,1.0,,1.0,2.0,0.16666666666666666,,1.0,0.16666666666666666,1.0,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
200676-201889-201896-202656-203831,1611661325,"Candice Dupree, Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Natalie Achonwa","Dupree, Coleman, January, Pohlen-Mavunga, Achonwa",200676-201889-201896-202656-203831,IND,165.0,2,3.0,1.0,6.0,7.0,,1.0,1.0,13.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,,1.0,,,2.0,5.0,,2.0,,4.0,3.0,1.0,1.0,,,,2.0,,,,,2.0,2.0,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,2.0,2.0,4.0,1.0,5.0,,,,,,,,,,,2.0,,3.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,2.0,,,1.0,,0.5,1.0,,,,,0.4,1.0,,0.2857142857142857,1.0,,0.2857142857142857,1.0,,0.2857142857142857,,,,,1.0,0.5,0.3333333333333333,,,0.5,0.2,,,0.5,,,0.5,,0.5,,,,113.45454545454545,,12.833333333333334,12.571428571428571,12.5,11.857142857142858,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,,0.14285714285714285,,,,1.0,1.0,,,,,0.42857142857142855,,0.46772142857142857,0.6014,,,,0.5,,11.459999999999999,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
200676-201889-202656-203845-204365,1611661325,"Candice Dupree, Marissa Coleman, Jeanette Pohlen-Mavunga, Jennifer Hamson, Erica Wheeler","Dupree, Coleman, Pohlen-Mavunga, Hamson, Wheeler",200676-201889-202656-203845-204365,IND,233.0,1,4.0,-3.0,6.0,7.0,,2.0,2.0,13.0,1.0,1.0,1.0,1.0,,,,2.0,2.0,3.0,,,1.0,1.0,,,3.0,6.0,1.0,1.0,2.0,11.0,14.0,2.0,2.0,,,,4.0,,,,,2.0,4.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,2.0,3.0,,,,2.0,,,,,2.0,,1.0,,,,,,,,7.0,,,1.0,,0.3333333333333333,0.5,1.0,1.0,,1.0,0.5,1.0,,0.6428571428571429,1.0,,0.6875,1.0,,0.14285714285714285,0.16666666666666666,,0.5,,,0.5,0.6666666666666666,,,0.5,0.6666666666666666,,0.5,1.0,,,,,0.5,,,,80.34334763948497,,17.666666666666668,18.142857142857142,15.166666666666666,17.714285714285715,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,0.5,1.0,,,,,0.2857142857142857,1.0,0.3917857142857143,0.3943,,0.125,0.14285714285714285,0.36363636363636365,,11.916666666666666,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
200676-201896-203018-203831-204365,1611661325,"Candice Dupree, Briann January, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Dupree, January, Johnson, Achonwa, Wheeler",200676-201896-203018-203831-204365,IND,884.0,4,15.0,-11.0,30.0,31.0,8.0,8.0,,61.0,4.0,8.0,,,2.0,4.0,2.0,5.0,2.0,3.0,1.0,3.0,2.0,5.0,,,8.0,16.0,3.0,8.0,4.0,29.0,40.0,,,,,,,3.0,5.0,1.0,7.0,8.0,8.0,9.0,,,4.0,2.0,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,,,,8.0,,8.0,,8.0,,2.0,2.0,,4.0,,2.0,1.0,2.0,5.0,,,6.0,,1.0,,10.0,2.0,,1.0,1.0,4.0,1.0,2.0,,2.0,2.0,,,2.0,2.0,29.0,7.0,8.0,1.0,,0.5,0.5,1.0,0.375,,0.42857142857142855,0.5,,0.6,0.5208333333333334,,0.42857142857142855,0.56,,0.5,0.3333333333333333,,,,0.8,,0.6666666666666666,,,,0.6153846153846154,,,,,,,0.8,0.3333333333333333,0.75,,,,99.36651583710407,1.0,14.433333333333334,14.548387096774194,14.433333333333334,13.548387096774194,0.3333333333333333,0.5,0.5,0.5,0.20833333333333334,0.4,0.4,0.5,0.125,0.6666666666666666,0.6666666666666666,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.20833333333333334,0.4,0.4,1.0,,,,,0.5714285714285714,0.5,0.6666666666666666,0.5,0.4867521739130435,,0.5035333333333333,0.08,0.11764705882352941,,0.2413793103448276,6.875,26.8,0.26666666666666666,,,1.0,2.0,2.0,0.2857142857142857,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2017,2017,False
201503-201889-202656-203018-204365,1611661325,"Erlana Larkins, Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Erica Wheeler","Larkins, Coleman, Pohlen-Mavunga, Johnson, Wheeler",201503-201889-202656-203018-204365,IND,93.0,1,2.0,1.0,2.0,3.0,,3.0,,5.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,3.0,,,1.0,3.0,2.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,0.5,1.0,,1.0,0.5,,1.0,,,,,,,1.0,,,77.41935483870968,,24.5,14.666666666666666,24.5,14.666666666666666,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.4599333333333333,,,,,,,9.133333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-1627681-1628286-201503-204365,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Erica McCall, Erlana Larkins, Erica Wheeler","Mitchell, Gwathmey, McCall, Larkins, Wheeler",1627676-1627681-1628286-201503-204365,IND,375.0,6,6.0,-15.0,12.0,14.0,1.0,2.0,2.0,26.0,,2.0,,1.0,,,1.0,1.0,1.0,3.0,,2.0,,2.0,,,2.0,6.0,,4.0,1.0,5.0,20.0,,1.0,,,1.0,1.0,,,,,4.0,,,,,2.0,,2.0,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,1.0,2.0,,3.0,2.0,5.0,,2.0,2.0,,3.0,,2.0,,1.0,3.0,2.0,,4.0,,1.0,,2.0,,,,,2.0,,1.0,,,,,,,,4.0,,1.0,1.0,,1.0,1.0,,,,,0.3333333333333333,,,0.2,,,0.22727272727272727,0.25,,0.4,0.3333333333333333,1.0,,1.0,,0.5,0.5,0.5,,0.5,0.25,0.5,,0.5,,,,0.6666666666666666,,,1.0,,99.84,,15.916666666666666,13.142857142857142,15.166666666666666,11.5,0.2,,,,0.1,1.0,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.2,,,,1.0,,,,,,0.6,,0.43580500000000005,0.6338,0.5262,0.09090909090909091,0.14285714285714285,0.2,,12.616666666666667,23.675,0.08333333333333333,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-1627681-1628286-202656-203814,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Erica McCall, Jeanette Pohlen-Mavunga, Nadia Colhado","Mitchell, Gwathmey, McCall, Pohlen-Mavunga, Colhado",1627676-1627681-1628286-202656-203814,IND,36.0,1,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,2.0,,3.0,2.0,,,1.0,1.0,,3.0,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,,,,0.75,1.5,,0.75,1.5,,1.0,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,80.0,,18.0,18.0,14.0,18.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,1.0,1.0,,,1.0,0.5,0.493275,,,,,1.0,,,23.6,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-1627681-1628286-202656-203831,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Erica McCall, Jeanette Pohlen-Mavunga, Natalie Achonwa","Mitchell, Gwathmey, McCall, Pohlen-Mavunga, Achonwa",1627676-1627681-1628286-202656-203831,IND,240.0,2,4.0,-5.0,9.0,9.0,5.0,8.0,3.0,18.0,1.0,4.0,1.0,2.0,1.0,3.0,,3.0,,1.0,,,,1.0,,,1.0,8.0,,1.0,1.0,3.0,8.0,1.0,2.0,,,,2.0,1.0,4.0,1.0,3.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,3.0,,2.0,1.0,3.0,3.0,6.0,1.0,1.0,,1.0,2.0,,,,2.0,2.0,2.0,,3.0,,1.0,,4.0,,,,,2.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,,,,,,,,,0.125,0.5,0.25,0.1111111111111111,0.5,0.25,0.15,0.5,0.3,0.1111111111111111,,,,1.0,1.0,1.0,0.42857142857142855,,,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,1.0,,,0.125,108.0,1.0,15.666666666666666,11.0,15.555555555555555,11.0,0.4444444444444444,0.25,0.25,,0.3333333333333333,,,,0.1111111111111111,,,,,,,,0.1111111111111111,,,,1.0,0.5,,,0.75,0.3333333333333333,0.5555555555555556,,0.5263555555555555,0.7107,0.64985,,,0.6666666666666666,1.0,6.2125,23.7,0.5555555555555556,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-1627681-200676-201503-201896,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Candice Dupree, Erlana Larkins, Briann January","Mitchell, Gwathmey, Dupree, Larkins, January",1627676-1627681-200676-201503-201896,IND,1157.0,9,19.0,6.0,39.0,36.0,16.0,11.0,4.0,75.0,7.0,11.0,1.0,2.0,1.0,4.0,3.0,7.0,6.0,13.0,,,1.0,2.0,,1.0,16.0,31.0,1.0,2.0,11.0,46.0,40.0,1.0,3.0,,1.0,2.0,4.0,5.0,11.0,5.0,15.0,20.0,12.0,3.0,,,2.0,1.0,2.0,10.0,1.0,11.0,1.0,,6.0,,4.0,23.0,1.0,3.0,6.0,6.0,,12.0,4.0,16.0,,4.0,3.0,1.0,3.0,,,2.0,3.0,5.0,5.0,1.0,13.0,,,,9.0,1.0,,,1.0,12.0,2.0,5.0,2.0,2.0,1.0,,1.0,3.0,2.0,42.0,15.0,16.0,1.0,1.0,0.625,0.625,1.0,0.5,,0.5,0.5161290322580645,0.3333333333333333,0.45454545454545453,0.5303030303030303,0.25,0.45454545454545453,0.6052631578947368,0.4,0.5357142857142857,0.06060606060606061,0.06451612903225806,0.09090909090909091,0.14285714285714285,0.6,,0.6666666666666666,0.2,1.0,1.0,0.8,0.25,,0.5,0.14285714285714285,1.0,,1.0,0.5,0.5,1.0,1.0,,93.3448573898012,0.6666666666666666,14.717948717948717,16.194444444444443,13.538461538461538,15.5,0.3333333333333333,0.6363636363636364,0.7,0.8571428571428571,0.21212121212121213,0.42857142857142855,0.5,,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.6666666666666666,,,,,0.06060606060606061,0.5,0.5,1.0,0.5,0.5,0.25,,0.36363636363636365,0.25,0.3939393939393939,0.5,0.4604181818181818,0.4882166666666667,0.43555454545454547,0.1388888888888889,0.14705882352941177,0.08695652173913043,0.32608695652173914,10.051612903225807,23.95,0.41025641025641024,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1611661325,2017,2017,False
1627676-1627681-200676-201503-202656,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Candice Dupree, Erlana Larkins, Jeanette Pohlen-Mavunga","Mitchell, Gwathmey, Dupree, Larkins, Pohlen-Mavunga",1627676-1627681-200676-201503-202656,IND,110.0,1,2.0,,3.0,3.0,1.0,,,6.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,6.0,2.0,1.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,78.54545454545455,,16.333333333333332,20.333333333333332,16.333333333333332,20.333333333333332,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.4049,,0.4065,,,,0.3333333333333333,10.533333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2017,2017,False
1627676-1627681-200676-201896-203831,1611661325,"Tiffany Mitchell, Jazmon Gwathmey, Candice Dupree, Briann January, Natalie Achonwa","Mitchell, Gwathmey, Dupree, January, Achonwa",1627676-1627681-200676-201896-203831,IND,1314.0,6,22.0,-6.0,40.0,45.0,6.0,8.0,5.0,85.0,9.0,13.0,1.0,1.0,,1.0,2.0,5.0,4.0,13.0,,1.0,2.0,6.0,,1.0,15.0,31.0,2.0,7.0,2.0,38.0,44.0,4.0,4.0,,1.0,1.0,9.0,,1.0,,3.0,16.0,14.0,6.0,,2.0,6.0,2.0,1.0,8.0,2.0,10.0,2.0,,5.0,,3.0,22.0,,5.0,3.0,11.0,2.0,16.0,5.0,21.0,,3.0,,3.0,2.0,1.0,2.0,5.0,,7.0,3.0,,10.0,,1.0,2.0,11.0,2.0,3.0,2.0,,3.0,3.0,3.0,,3.0,1.0,2.0,,4.0,4.0,29.0,3.0,6.0,1.0,,0.5333333333333333,0.5714285714285714,1.0,0.2857142857142857,,0.2857142857142857,0.4838709677419355,1.0,,0.47368421052631576,0.8,0.3,0.5,0.9,0.3,0.18421052631578946,0.03225806451612903,0.07692307692307693,,0.2857142857142857,1.0,0.9166666666666666,0.3125,0.75,,0.875,0.23809523809523808,0.25,,0.4444444444444444,,,1.0,0.6666666666666666,1.0,1.0,,,93.15068493150686,1.0,15.675,15.266666666666667,14.95,14.977777777777778,0.34210526315789475,0.6923076923076923,0.75,0.5555555555555556,0.13157894736842105,0.4,0.4,,0.34210526315789475,0.3076923076923077,0.3076923076923077,0.75,0.02631578947368421,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,0.2,,0.2,,0.5263157894736842,0.3333333333333333,0.4754934210526316,0.45004,0.48588,0.07894736842105263,0.0967741935483871,0.23684210526315788,0.07894736842105263,9.509677419354839,23.900000000000002,0.15,2.0,,,4.0,4.0,0.8,2.0,,,,,,,,,,1.0,1.0,,0.25,,,0.25,,,,,,,,,1.0,1.0,,,,,,,1611661325,2017,2017,False
