EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1627674-1627679-200665-202638-202664,1611661329,"Kahleah Copper, Adut Bulgak, Cappie Pondexter, Jessica Breland, Courtney Vandersloot","Copper, Bulgak, Pondexter, Breland, Vandersloot",1627674-1627679-200665-202638-202664,CHI,137.0,1,2.0,2.0,4.0,4.0,,,2.0,8.0,2.0,3.0,1.0,1.0,,,,,,,,,,,2.0,,,,,2.0,3.0,,2.0,2.0,6.0,4.0,1.0,1.0,,,1.0,3.0,,,,,,,2.0,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,3.0,1.0,,2.0,,,,,,,,3.0,,,,0.5,0.5,,,,,,0.6666666666666666,1.0,,0.4,1.0,,0.5,0.75,,0.4,,,,,,,,0.5,1.0,,0.5,0.5,0.6666666666666666,1.0,,,0.5,,,,0.5,,,,84.08759124087592,,14.75,19.5,14.0,17.25,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,0.4,,,,1.0,1.0,,,,,,,,,1.0,,0.6501699999999999,,,0.3333333333333333,0.5,0.5,,0.7999999999999999,25.1,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627679-200665-202664-203828,1611661329,"Kahleah Copper, Adut Bulgak, Cappie Pondexter, Courtney Vandersloot, Stefanie Dolson","Copper, Bulgak, Pondexter, Vandersloot, Dolson",1627674-1627679-200665-202664-203828,CHI,58.0,1,1.0,2.0,4.0,3.0,3.0,3.0,,7.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,173.79310344827587,,7.25,9.666666666666666,7.25,9.666666666666666,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,0.5,,0.4382,,0.4382,,,,1.0,8.1,26.2,0.75,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627679-200665-202664-203835,1611661329,"Kahleah Copper, Adut Bulgak, Cappie Pondexter, Courtney Vandersloot, Jordan Hooper","Copper, Bulgak, Pondexter, Vandersloot, Hooper",1627674-1627679-200665-202664-203835,CHI,49.0,1,1.0,-5.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,5.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,146.9387755102041,,9.0,10.333333333333334,9.0,10.333333333333334,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.56055,,0.56055,,,,,,23.3,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627679-201516-202638-202664,1611661329,"Kahleah Copper, Adut Bulgak, Allie Quigley, Jessica Breland, Courtney Vandersloot","Copper, Bulgak, Quigley, Breland, Vandersloot",1627674-1627679-201516-202638-202664,CHI,105.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,82.28571428571429,,14.666666666666666,20.333333333333332,14.666666666666666,20.333333333333332,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.40596666666666664,,,,,,,7.466666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627679-201516-202644-202664,1611661329,"Kahleah Copper, Adut Bulgak, Allie Quigley, Amber Harris, Courtney Vandersloot","Copper, Bulgak, Quigley, Harris, Vandersloot",1627674-1627679-201516-202644-202664,CHI,84.0,1,1.0,-3.0,3.0,3.0,,,,6.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,102.85714285714286,,13.666666666666666,14.333333333333334,13.666666666666666,14.333333333333334,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3444,,,,,,,15.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627689-200665-201516-202638,1611661329,"Kahleah Copper, Bashaara Graves, Cappie Pondexter, Allie Quigley, Jessica Breland","Copper, Graves, Pondexter, Quigley, Breland",1627674-1627689-200665-201516-202638,CHI,46.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,62.60869565217391,,7.0,39.0,7.0,39.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3837,,0.3837,,,,1.0,18.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1627689-200665-201516-203828,1611661329,"Kahleah Copper, Bashaara Graves, Cappie Pondexter, Allie Quigley, Stefanie Dolson","Copper, Graves, Pondexter, Quigley, Dolson",1627674-1627689-200665-201516-203828,CHI,102.0,1,2.0,-5.0,3.0,3.0,,2.0,,6.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,3.0,,,,2.0,7.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.25,,,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,21.0,13.0,21.0,10.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4635666666666667,,,0.25,0.25,,,7.233333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1628300-200665-202638-203828,1611661329,"Kahleah Copper, Makayla Epps, Cappie Pondexter, Jessica Breland, Stefanie Dolson","Copper, Epps, Pondexter, Breland, Dolson",1627674-1628300-200665-202638-203828,CHI,64.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.5,,19.0,22.5,19.0,22.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3895,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1628300-201477-202644-203828,1611661329,"Kahleah Copper, Makayla Epps, Tamera Young, Amber Harris, Stefanie Dolson","Copper, Epps, Young, Harris, Dolson",1627674-1628300-201477-202644-203828,CHI,120.0,1,2.0,4.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,6.0,2.0,,,,,,,,,,,,,,,6.0,,,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,6.0,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,1.0,,,1.0,,,,0.5,,,,,,,1.0,,,,,,72.0,,24.666666666666668,15.333333333333334,24.666666666666668,13.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.543675,,,,,,,,24.1,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1628300-201516-203828-204323,1611661329,"Kahleah Copper, Makayla Epps, Allie Quigley, Stefanie Dolson, Cheyenne Parker","Copper, Epps, Quigley, Dolson, Parker",1627674-1628300-201516-203828-204323,CHI,19.0,1,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4319,,,,,,,14.6,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-1628300-202644-203034-204323,1611661329,"Kahleah Copper, Makayla Epps, Amber Harris, Keisha Hampton, Cheyenne Parker","Copper, Epps, Harris, Hampton, Parker",1627674-1628300-202644-203034-204323,CHI,183.0,1,3.0,-4.0,6.0,7.0,,6.0,1.0,13.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,3.0,1.0,1.0,,,1.0,3.0,1.0,3.0,,5.0,9.0,,,1.0,1.0,,3.0,,,,,,,,2.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,,,0.4166666666666667,1.5,,0.4166666666666667,1.5,,0.5,0.3333333333333333,1.0,,,1.0,1.0,,0.5,0.5,,,0.4,0.25,1.0,,,,,0.5,,0.5,,,,102.29508196721312,,13.166666666666666,14.857142857142858,12.5,12.857142857142858,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.3333333333333333,0.4167,0.3336,,,,0.6,,10.666666666666666,24.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-201477-201516-202638,1611661329,"Kahleah Copper, Cappie Pondexter, Tamera Young, Allie Quigley, Jessica Breland","Copper, Pondexter, Young, Quigley, Breland",1627674-200665-201477-201516-202638,CHI,78.0,2,1.0,1.0,4.0,3.0,4.0,,,7.0,1.0,2.0,,,1.0,2.0,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,3.0,2.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,,,3.0,3.0,4.0,,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.375,,0.375,0.3333333333333333,0.5,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,129.23076923076923,,14.25,7.0,14.25,7.0,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.5,,0.3333333333333333,,1.0,,0.41746666666666665,,0.41746666666666665,0.25,0.3333333333333333,,1.0,1.55,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-201477-202638-203828,1611661329,"Kahleah Copper, Cappie Pondexter, Tamera Young, Jessica Breland, Stefanie Dolson","Copper, Pondexter, Young, Breland, Dolson",1627674-200665-201477-202638-203828,CHI,453.0,8,8.0,,18.0,14.0,5.0,6.0,2.0,32.0,3.0,4.0,,1.0,,1.0,1.0,1.0,1.0,5.0,,1.0,,,2.0,,,,1.0,5.0,10.0,,3.0,4.0,14.0,14.0,,1.0,,,,,,2.0,,1.0,1.0,1.0,4.0,6.0,,,,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,,4.0,1.0,5.0,2.0,7.0,,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,5.0,,1.0,,5.0,,,1.0,7.0,1.0,,3.0,1.0,,,1.0,,1.0,,14.0,1.0,5.0,1.0,0.4,0.4,,,,,,0.5,,,0.38461538461538464,,,0.4375,,0.125,0.23076923076923078,,,,,0.3333333333333333,1.0,,0.6666666666666666,0.2,,0.3333333333333333,0.6666666666666666,0.25,,,0.25,0.5,,0.6,1.0,,,,,101.72185430463577,,15.88888888888889,11.928571428571429,14.833333333333334,11.142857142857142,0.3076923076923077,0.75,0.75,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,0.38461538461538464,0.2,0.2,,0.07692307692307693,,,,0.15384615384615385,,,,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,0.5384615384615384,,0.4698846153846154,,0.39020000000000005,0.2,0.25,,0.07142857142857142,11.27,24.5,0.2777777777777778,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-201477-203828-204323,1611661329,"Kahleah Copper, Cappie Pondexter, Tamera Young, Stefanie Dolson, Cheyenne Parker","Copper, Pondexter, Young, Dolson, Parker",1627674-200665-201477-203828-204323,CHI,582.0,5,10.0,,18.0,19.0,7.0,2.0,3.0,37.0,2.0,4.0,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,,,,,1.0,,,,,5.0,12.0,,1.0,4.0,14.0,14.0,,1.0,,,2.0,2.0,3.0,4.0,,,2.0,8.0,10.0,,,,,1.0,,,5.0,,5.0,,,2.0,1.0,2.0,10.0,,3.0,,3.0,6.0,,9.0,3.0,12.0,1.0,2.0,,2.0,4.0,,3.0,2.0,,1.0,,,6.0,1.0,2.0,1.0,,3.0,,,1.0,6.0,,,,4.0,,,1.0,,,,,,,,12.0,8.0,7.0,,1.0,1.0,,,,,,0.4166666666666667,,0.75,0.38461538461538464,,0.75,0.4666666666666667,0.5,0.8,0.07692307692307693,,,,,0.6666666666666666,,,0.8571428571428571,0.5,0.75,,0.8181818181818182,0.42857142857142855,,1.0,0.6666666666666666,,,1.0,,0.8333333333333334,1.0,,0.14285714285714285,91.54639175257732,,16.166666666666668,15.31578947368421,15.5,14.578947368421053,0.3076923076923077,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,1.0,0.46153846153846156,0.3333333333333333,0.3333333333333333,1.0,,,,,0.07692307692307693,,,,1.0,,,,,0.25,1.0,,,,0.38461538461538464,,0.44924615384615385,0.593,0.416725,0.07142857142857142,0.07692307692307693,0.14285714285714285,0.5714285714285714,10.608333333333333,24.3,0.3888888888888889,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-201516-202638-202644,1611661329,"Kahleah Copper, Cappie Pondexter, Allie Quigley, Jessica Breland, Amber Harris","Copper, Pondexter, Quigley, Breland, Harris",1627674-200665-201516-202638-202644,CHI,345.0,2,6.0,-7.0,10.0,10.0,5.0,,2.0,20.0,5.0,8.0,2.0,2.0,4.0,6.0,,,1.0,1.0,,,,,2.0,,,,,6.0,9.0,,2.0,,12.0,19.0,2.0,2.0,,,,4.0,4.0,6.0,,,,8.0,8.0,4.0,,,2.0,2.0,,,4.0,,4.0,,,3.0,,1.0,8.0,,2.0,,1.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,8.0,8.0,5.0,,0.6666666666666666,0.8,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.5454545454545454,1.0,0.6666666666666666,0.5454545454545454,1.0,0.6666666666666666,0.18181818181818182,,,,,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,0.4,0.6666666666666666,,,,,,,,0.5,,0.2,83.47826086956522,,17.1,17.4,16.6,16.1,0.7272727272727273,0.625,0.625,0.6,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.18181818181818182,,,,1.0,1.0,,,,1.0,0.6666666666666666,,,,0.9090909090909091,,0.5692636363636363,0.6016,0.6114,,,0.3333333333333333,0.6666666666666666,2.8777777777777778,23.9,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-201516-202638-202664,1611661329,"Kahleah Copper, Cappie Pondexter, Allie Quigley, Jessica Breland, Courtney Vandersloot","Copper, Pondexter, Quigley, Breland, Vandersloot",1627674-200665-201516-202638-202664,CHI,32.0,1,1.0,,1.0,2.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.25,,,,0.25,,,,,,,,,0.3333333333333333,,,,135.0,1.0,,16.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2017,2017,True
1627674-200665-201516-202664-203828,1611661329,"Kahleah Copper, Cappie Pondexter, Allie Quigley, Courtney Vandersloot, Stefanie Dolson","Copper, Pondexter, Quigley, Vandersloot, Dolson",1627674-200665-201516-202664-203828,CHI,140.0,1,2.0,5.0,6.0,5.0,5.0,2.0,1.0,11.0,,,,,,,1.0,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,,,,1.0,2.0,2.0,2.0,4.0,,10.0,5.0,,,,1.0,,,2.0,2.0,1.0,3.0,,7.0,4.0,,6.0,,,1.0,,,2.0,2.0,4.0,,2.0,,1.0,1.0,10.0,1.0,,,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,2.0,,,,,,,,,,,10.0,7.0,5.0,,1.0,1.0,1.0,0.5,,0.3333333333333333,0.5,1.0,,1.0,0.8333333333333334,,0.7,0.7142857142857143,,0.5833333333333334,0.6666666666666666,,,,,,,,,,1.0,0.5,1.0,0.5,,,,1.0,,,,,1.0,,,113.14285714285714,,14.0,11.2,11.666666666666666,11.2,,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,0.4,0.2,,0.6666666666666666,,0.4902583333333333,,0.48495999999999995,,,,0.7,14.75,23.95,0.8333333333333334,1.0,1.0,,,,,,1.0,0.5,,,,,,,,1.0,1.0,,,,,1611661329,2017,2017,True
1627674-200665-202638-202664-203828,1611661329,"Kahleah Copper, Cappie Pondexter, Jessica Breland, Courtney Vandersloot, Stefanie Dolson","Copper, Pondexter, Breland, Vandersloot, Dolson",1627674-200665-202638-202664-203828,CHI,567.0,7,9.0,5.0,22.0,21.0,,,3.0,43.0,8.0,8.0,1.0,1.0,,,1.0,4.0,1.0,3.0,2.0,2.0,,,2.0,,1.0,,,10.0,15.0,2.0,4.0,3.0,29.0,24.0,1.0,2.0,,1.0,1.0,3.0,,,,,,,8.0,12.0,6.0,,,2.0,,,4.0,2.0,6.0,,2.0,3.0,,1.0,14.0,,3.0,,2.0,5.0,,7.0,3.0,10.0,1.0,2.0,2.0,,1.0,1.0,1.0,5.0,,,,1.0,6.0,,,1.0,,7.0,2.0,1.0,1.0,5.0,,,,4.0,4.0,,4.0,1.0,,,1.0,,1.0,1.0,26.0,,,,0.4,0.4,1.0,0.5,,,0.5,0.6666666666666666,0.5,,0.6842105263157895,0.3333333333333333,,0.7631578947368421,0.5,,0.21052631578947367,,,,,0.16666666666666666,,,1.0,0.6,1.0,,1.0,0.42857142857142855,,0.6666666666666666,0.5,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,109.20634920634922,1.0,14.045454545454545,12.285714285714286,13.136363636363637,12.285714285714286,0.42105263157894735,1.0,1.0,0.375,0.21052631578947367,0.25,0.25,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.10526315789473684,1.0,1.0,1.0,0.10526315789473684,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,0.631578947368421,,0.5211526315789473,0.5260166666666667,,0.21052631578947367,0.26666666666666666,0.10344827586206896,,7.053333333333333,24.075,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2017,2017,True
