EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefCorner3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Charge Fouls Drawn,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,3SecondViolations,LongMidRangePctBlocked,DefFTReboundPct,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628265-1628297-201062-203389-204297,1611661317,"Sophie Brunner, Alexis Prince, Shay Murphy, Yvonne Turner, Cayla George","Brunner, Prince, Murphy, Turner, George",1628265-1628297-201062-203389-204297,PHO,58.0,1,1.0,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,0.5,0.5,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,74.48275862068965,,22.0,18.0,19.0,10.5,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,,0.5,1.0,0.5,,1.0,,0.405575,,0.405575,,,1.0,1.0,3.6,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628297-200673-201067-201507-202657,1611661317,"Alexis Prince, Monique Currie, Camille Little, Leilani Mitchell, Angel Robinson","Prince, Currie, Little, Mitchell, Robinson",1628297-200673-201067-201507-202657,PHO,137.0,1,2.0,-1.0,3.0,4.0,,2.0,,7.0,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,,,,,,0.5,1.0,0.5,1.0,,1.0,0.5,1.0,,,,,,1.0,1.0,1.0,,73.57664233576642,,19.666666666666668,19.5,19.666666666666668,19.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.55075,,,0.3333333333333333,0.3333333333333333,1.0,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628297-201062-201067-201507-204297,1611661317,"Alexis Prince, Shay Murphy, Camille Little, Leilani Mitchell, Cayla George","Prince, Murphy, Little, Mitchell, George",1628297-201062-201067-201507-204297,PHO,227.0,1,4.0,-4.0,8.0,8.0,,4.0,2.0,16.0,,4.0,,2.0,,,,1.0,,1.0,,,2.0,,,,,,6.0,,2.0,,,4.0,,2.0,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,3.0,1.0,4.0,2.0,6.0,,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,,,1.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,0.16666666666666666,0.25,,1.0,0.2,0.16666666666666666,1.0,0.5,0.5,0.25,0.25,,,0.5,,0.2,,,1.0,,101.4977973568282,,17.0,11.375,13.625,9.875,0.5,,,,0.125,,,,0.125,,,,,0.25,,,,1.0,,,,,,,,,0.75,,0.39878125,0.3349,,,,,,5.883333333333333,23.6,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1611661317,2017,2017,True
1628297-201062-201067-202658-203398,1611661317,"Alexis Prince, Shay Murphy, Camille Little, Danielle Robinson, Brittney Griner","Prince, Murphy, Little, Robinson, Griner",1628297-201062-201067-202658-203398,PHO,86.0,1,1.0,-2.0,2.0,3.0,,3.0,1.0,5.0,,,,,,,,1.0,,1.0,,,,,,,,,2.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,3.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,1.0,,,,,,,,83.72093023255813,,33.0,6.666666666666667,28.0,6.666666666666667,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,0.34115,0.3461,,,,,,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
1628297-201507-203389-203398-204297,1611661317,"Alexis Prince, Leilani Mitchell, Yvonne Turner, Brittney Griner, Cayla George","Prince, Mitchell, Turner, Griner, George",1628297-201507-203389-203398-204297,PHO,241.0,1,4.0,-10.0,9.0,8.0,5.0,8.0,1.0,17.0,,,,,,,,2.0,1.0,2.0,,,1.0,,,,1.0,1.0,4.0,,1.0,1.0,3.0,13.0,,1.0,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,3.0,,2.0,,,1.0,,3.0,,1.0,1.0,,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,,,3.0,3.0,5.0,,,1.0,1.0,,,,,,0.25,,0.5,0.2,,0.3333333333333333,0.25,,0.375,0.2,,,,1.0,1.0,,,1.0,0.5,0.25,,,,1.0,,,,1.0,,,101.57676348547717,,17.11111111111111,10.875,16.444444444444443,10.25,,,,,0.4,,,,0.4,0.5,0.5,1.0,,0.2,,,,,,,,,,,0.3333333333333333,,0.2,,0.41362,,0.46659999999999996,0.16666666666666666,0.2,,1.0,11.725,24.6,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
200673-201067-201507-202658-204297,1611661317,"Monique Currie, Camille Little, Leilani Mitchell, Danielle Robinson, Cayla George","Currie, Little, Mitchell, Robinson, George",200673-201067-201507-202658-204297,PHO,329.0,3,5.0,8.0,10.0,10.0,1.0,2.0,1.0,20.0,2.0,4.0,1.0,2.0,,,,1.0,1.0,1.0,,3.0,3.0,,,,,3.0,6.0,3.0,3.0,5.0,20.0,12.0,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,4.0,2.0,6.0,3.0,2.0,3.0,3.0,,2.0,2.0,4.0,2.0,1.0,,1.0,10.0,,1.0,1.0,1.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,2.0,,,,5.0,,1.0,2.0,,,,,,,,,,18.0,2.0,1.0,1.0,,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,0.5,0.5,1.0,0.8333333333333334,0.5,1.0,0.8636363636363636,0.5,1.0,0.3333333333333333,,,,,0.5,0.3333333333333333,1.0,,0.6666666666666666,0.3333333333333333,0.5,,,,,,1.0,,1.0,,87.53799392097264,,17.0,15.9,15.9,15.3,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,0.6666666666666666,1.0,0.5,,,,,,,,0.7777777777777778,1.0,0.5086944444444444,0.6051,0.3434,0.18181818181818182,0.25,0.1,0.1,5.066666666666666,23.0,0.1,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
200673-201067-201507-203389-204297,1611661317,"Monique Currie, Camille Little, Leilani Mitchell, Yvonne Turner, Cayla George","Currie, Little, Mitchell, Turner, George",200673-201067-201507-203389-204297,PHO,642.0,6,11.0,-7.0,22.0,23.0,3.0,2.0,1.0,45.0,3.0,8.0,1.0,2.0,2.0,2.0,,1.0,2.0,5.0,,1.0,3.0,,,,,5.0,14.0,1.0,3.0,7.0,20.0,27.0,1.0,2.0,,,,2.0,2.0,3.0,,,2.0,6.0,4.0,6.0,,3.0,,3.0,1.0,2.0,2.0,,2.0,,2.0,,,4.0,,3.0,2.0,6.0,8.0,3.0,11.0,1.0,1.0,1.0,,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,,,5.0,1.0,6.0,,5.0,,,,8.0,,,3.0,1.0,3.0,,,3.0,,,3.0,1.0,18.0,6.0,3.0,,1.0,0.4,0.4,,0.3333333333333333,,,0.3333333333333333,0.35714285714285715,0.5,0.6666666666666666,0.38235294117647056,0.5,0.6666666666666666,0.47619047619047616,0.5,0.75,0.17647058823529413,0.14285714285714285,,,0.4,0.6,0.375,0.5,,0.5714285714285714,0.3,0.5,,0.3333333333333333,,,0.2,1.0,1.0,0.5,0.125,100.93457943925235,0.3333333333333333,15.136363636363637,13.434782608695652,14.727272727272727,12.565217391304348,0.47058823529411764,0.375,0.375,0.6666666666666666,0.058823529411764705,,,,0.29411764705882354,0.4,0.6666666666666666,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,,0.6666666666666666,1.0,,,0.6470588235294118,0.3333333333333333,0.5000676470588236,0.565,0.4778,0.15,0.17647058823529413,0.1,0.3,7.564285714285715,24.46666666666667,0.13636363636363635,,,,,,,,,,,,,,,,,,,,1.0,,,,0.4,,,,1.0,,,,,,1611661317,2017,2017,True
200673-201507-202657-202658-204297,1611661317,"Monique Currie, Leilani Mitchell, Angel Robinson, Danielle Robinson, Cayla George","Currie, Mitchell, Robinson, Robinson, George",200673-201507-202657-202658-204297,PHO,113.0,1,2.0,3.0,5.0,5.0,,,1.0,10.0,2.0,4.0,,1.0,,,,,,,,,1.0,,,,,2.0,4.0,,1.0,2.0,6.0,3.0,,1.0,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,1.0,,,2.0,3.0,1.0,4.0,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,6.0,,,,,,,,,,,,0.5,,,0.4,,,0.5,,,0.2,,,,,1.0,,,1.0,1.0,0.3333333333333333,,,,1.0,,,1.0,1.0,,,127.43362831858407,,12.4,10.2,11.8,10.2,0.8,0.5,0.5,,,,,,,,,,,0.2,,,,1.0,,,,,,,,,1.0,,0.6312800000000001,,,0.16666666666666666,0.2,,,1.175,23.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
200673-201507-203389-203398-204297,1611661317,"Monique Currie, Leilani Mitchell, Yvonne Turner, Brittney Griner, Cayla George","Currie, Mitchell, Turner, Griner, George",200673-201507-203389-203398-204297,PHO,533.0,4,9.0,-11.0,17.0,16.0,6.0,9.0,5.0,33.0,1.0,5.0,,3.0,,1.0,1.0,5.0,1.0,6.0,,,3.0,,,,2.0,3.0,16.0,,3.0,3.0,9.0,20.0,,4.0,,,2.0,2.0,1.0,4.0,,2.0,,2.0,4.0,2.0,,,,3.0,,4.0,2.0,,2.0,,1.0,,1.0,4.0,2.0,5.0,2.0,3.0,5.0,7.0,12.0,2.0,1.0,1.0,,2.0,,2.0,3.0,,,,5.0,3.0,2.0,4.0,1.0,9.0,2.0,5.0,1.0,,,4.0,,,2.0,,,,,,,,,,7.0,2.0,6.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.1875,,0.25,0.15789473684210525,,0.16666666666666666,0.21428571428571427,0.2,0.16666666666666666,0.15789473684210525,0.25,0.2,0.4,0.4,0.75,0.45454545454545453,1.0,0.6666666666666666,0.8333333333333334,0.5,0.75,,0.4,0.6666666666666666,,0.5,1.0,1.0,1.0,0.18181818181818182,89.15572232645404,,18.764705882352942,13.375,17.294117647058822,12.75,0.2631578947368421,0.2,0.25,1.0,0.2631578947368421,0.2,0.3333333333333333,,0.3157894736842105,0.16666666666666666,0.2,1.0,,0.15789473684210525,,,,0.75,,,,,0.16666666666666666,,0.3333333333333333,,0.42105263157894735,,0.4286131578947368,0.52085,0.4235583333333333,0.09523809523809523,0.1111111111111111,0.2222222222222222,0.2222222222222222,8.85,23.2,0.35294117647058826,1.0,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,1611661317,2017,2017,True
200673-202657-202658-203389-203398,1611661317,"Monique Currie, Angel Robinson, Danielle Robinson, Yvonne Turner, Brittney Griner","Currie, Robinson, Robinson, Turner, Griner",200673-202657-202658-203389-203398,PHO,37.0,2,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,77.83783783783784,,27.0,10.0,26.0,10.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4041,,,0.5,0.5,,1.0,16.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
201062-201067-201507-203389-203398,1611661317,"Shay Murphy, Camille Little, Leilani Mitchell, Yvonne Turner, Brittney Griner","Murphy, Little, Mitchell, Turner, Griner",201062-201067-201507-203389-203398,PHO,63.0,2,1.0,-1.0,2.0,2.0,,2.0,2.0,4.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,2.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,,1.0,,0.6666666666666666,,,1.0,1.0,,,,,,,91.42857142857143,,20.0,11.5,18.0,11.5,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,,,1.0,,,,,,,,,0.6666666666666666,,0.4281166666666667,0.6171,,,,,,9.0,23.9,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
201062-201507-203389-203398-204297,1611661317,"Shay Murphy, Leilani Mitchell, Yvonne Turner, Brittney Griner, Cayla George","Murphy, Mitchell, Turner, Griner, George",201062-201507-203389-203398-204297,PHO,834.0,4,14.0,-6.0,26.0,26.0,16.0,3.0,1.0,52.0,3.0,6.0,,,2.0,4.0,3.0,4.0,1.0,4.0,,1.0,9.0,,,,5.0,7.0,14.0,1.0,9.0,7.0,24.0,30.0,,,,,1.0,1.0,5.0,9.0,,5.0,5.0,15.0,6.0,8.0,3.0,,,9.0,1.0,,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,1.0,1.0,3.0,4.0,8.0,2.0,10.0,,1.0,,1.0,2.0,,2.0,,,,,2.0,1.0,2.0,7.0,,10.0,,7.0,,2.0,,8.0,,,3.0,1.0,2.0,,,1.0,,1.0,2.0,,23.0,15.0,16.0,1.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.1111111111111111,,,0.1111111111111111,0.5,,0.5555555555555556,0.3695652173913043,,0.35714285714285715,0.4444444444444444,0.5,0.4411764705882353,0.391304347826087,,,,1.0,0.4444444444444444,0.14285714285714285,0.5,0.125,0.4666666666666667,0.13333333333333333,,,0.3333333333333333,0.125,,0.5,0.5,0.3333333333333333,0.5,,89.7841726618705,,17.576923076923077,14.5,17.346153846153847,13.115384615384615,0.2608695652173913,0.5,0.5,0.6666666666666666,0.17391304347826086,0.75,0.75,0.3333333333333333,0.17391304347826086,0.25,0.25,,,0.391304347826087,0.1111111111111111,0.1111111111111111,1.0,,,,,,0.2857142857142857,0.5,0.35714285714285715,,0.6521739130434783,0.1111111111111111,0.44398043478260873,,0.4668035714285714,0.11538461538461539,0.17647058823529413,0.041666666666666664,0.625,9.200000000000001,23.922222222222224,0.6153846153846154,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1611661317,2017,2017,True
201067-202658-203389-203855-204297,1611661317,"Camille Little, Danielle Robinson, Yvonne Turner, Stephanie Talbot, Cayla George","Little, Robinson, Turner, Talbot, George",201067-202658-203389-203855-204297,PHO,139.0,1,2.0,5.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,,3.0,,,,,,1.0,1.0,2.0,,1.0,,,5.0,,,,2.0,2.0,,2.0,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,0.5,,,,0.4,,,,,,,0.5,1.0,,,,72.51798561151078,,16.0,22.75,16.0,20.75,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5738,,,,,,,0.3,23.3,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-200673-201507-202657-203398,1611661317,"Diana Taurasi, Monique Currie, Leilani Mitchell, Angel Robinson, Brittney Griner","Taurasi, Currie, Mitchell, Robinson, Griner",100940-200673-201507-202657-203398,PHO,31.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92.9032258064516,,16.0,15.0,16.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3804,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-200673-201507-202657,1611661317,"Diana Taurasi, Emma Cannon, Monique Currie, Leilani Mitchell, Angel Robinson","Taurasi, Cannon, Currie, Mitchell, Robinson",100940-1628242-200673-201507-202657,PHO,99.0,2,2.0,,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,72.72727272727273,,16.666666666666668,24.5,16.666666666666668,24.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.5847,,,,,,,1.4,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-201062-202658-204297,1611661317,"Diana Taurasi, Emma Cannon, Shay Murphy, Danielle Robinson, Cayla George","Taurasi, Cannon, Murphy, Robinson, George",100940-1628242-201062-202658-204297,PHO,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-201067-202658-203398,1611661317,"Diana Taurasi, Emma Cannon, Camille Little, Danielle Robinson, Brittney Griner","Taurasi, Cannon, Little, Robinson, Griner",100940-1628242-201067-202658-203398,PHO,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2017,2017,True
100940-1628242-201507-203389-203398,1611661317,"Diana Taurasi, Emma Cannon, Leilani Mitchell, Yvonne Turner, Brittney Griner","Taurasi, Cannon, Mitchell, Turner, Griner",100940-1628242-201507-203389-203398,PHO,720.0,6,12.0,4.0,25.0,23.0,7.0,10.0,6.0,48.0,3.0,6.0,,2.0,,1.0,,3.0,2.0,6.0,1.0,2.0,3.0,,,,,5.0,15.0,3.0,4.0,5.0,24.0,20.0,1.0,5.0,,,,2.0,,4.0,,,4.0,4.0,6.0,4.0,6.0,3.0,,3.0,2.0,,3.0,2.0,5.0,1.0,2.0,,1.0,12.0,,3.0,3.0,3.0,6.0,3.0,9.0,1.0,4.0,4.0,,2.0,,1.0,5.0,,1.0,1.0,7.0,1.0,1.0,2.0,,8.0,2.0,7.0,,1.0,,6.0,,,1.0,2.0,1.0,,,1.0,,,1.0,,22.0,4.0,7.0,,2.0,0.6,0.6,0.6666666666666666,0.75,,,0.75,0.3333333333333333,0.2,,0.5,0.2,,0.5454545454545454,0.2,0.3333333333333333,0.21052631578947367,,,,0.2857142857142857,0.5,0.3333333333333333,0.6,,0.5454545454545454,0.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6,,0.6,0.1,96.0,,13.88,16.217391304347824,11.92,15.26086956521739,0.3157894736842105,0.5,0.5,0.6666666666666666,0.15789473684210525,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.05263157894736842,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,0.25,,,,0.5263157894736842,0.6666666666666666,0.48225263157894743,0.51824,0.411775,0.05,0.0625,0.08333333333333333,0.16666666666666666,9.853333333333333,23.35,0.28,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2017,2017,True
