EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsUnassisted2s,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,BlockedAtRim,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGA,SecondChanceFG2A,Fg2aBlocked,LostBallSteals,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,OffThreePtRebounds,PenaltyFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFGM,AtRimAssists,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,PtsPutbacks,LostBallTurnovers,PenaltyTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,Fg3aBlocked,Charge Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
202255-202663-203399-203416-203437,1611661322,"Allison Hightower, Krystal Thomas, Elena Delle Donne, Emma Meesseman, Tierra Ruffin-Pratt","Hightower, Thomas, Delle Donne, Meesseman, Ruffin-Pratt",202255-202663-203399-203416-203437,WAS,26.0,1,,,,2.0,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,1.0,,110.76923076923076,,,12.5,,2.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
202663-203399-203401-203437-204333,1611661322,"Krystal Thomas, Elena Delle Donne, Tayler Hill, Tierra Ruffin-Pratt, Natasha Cloud","Thomas, Delle Donne, Hill, Ruffin-Pratt, Cloud",202663-203399-203401-203437-204333,WAS,108.0,4,2.0,2.0,4.0,5.0,3.0,,9.0,1.0,,,,1.0,2.0,5.0,7.0,5.0,,,1.0,,,2.0,,3.0,,3.0,,,,1.0,,2.0,3.0,5.0,1.0,,,,,7.0,3.0,0.5,0.5,0.875,,,1.0,,1.0,,,1.0,,120.0,,12.25,11.8,12.25,11.8,0.5,,,,,0.5,0.4788,0.344,0.5,0.5,,10.5,0.75,5.0,,1.0,,,,,,4.0,4.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,4.0,1.0,1.0,,,,,,0.6666666666666666,,,,,1.0,0.5,,,,,,,,,0.5714285714285714,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-202663-203399-203403,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Krystal Thomas, Elena Delle Donne, Tianna Hawkins","Walker-Kimbrough, Latta, Thomas, Delle Donne, Hawkins",1628278-201056-202663-203399-203403,WAS,202.0,3,3.0,-4.0,7.0,5.0,1.0,1.0,12.0,2.0,,,1.0,1.0,3.0,,2.0,6.0,,,,,1.0,3.0,,3.0,1.0,4.0,,,,,,1.0,1.0,,,,,,,2.0,1.0,0.3333333333333333,0.2,0.2,,,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,,85.54455445544555,,19.857142857142858,12.6,19.571428571428573,12.6,0.4,0.2,,,,0.8,0.48046,0.46695,,,,4.0,0.14285714285714285,,,,,2.0,,2.0,,,,2.0,,2.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,,,,,0.4,0.3333333333333333,,1.0,1.0,,,,,0.4,,,,,,24.1,,1.0,1.0,,,,0.3333333333333333,0.5,,0.3893,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-202663-203399-203437,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Krystal Thomas, Elena Delle Donne, Tierra Ruffin-Pratt","Walker-Kimbrough, Latta, Thomas, Delle Donne, Ruffin-Pratt",1628278-201056-202663-203399-203437,WAS,202.0,1,3.0,1.0,5.0,6.0,,1.0,11.0,,,1.0,1.0,1.0,2.0,2.0,7.0,6.0,2.0,2.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,,,,2.0,1.0,2.0,3.0,2.0,1.0,,,,,5.0,,0.5,0.5,0.5833333333333334,0.5,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,,78.41584158415841,,19.2,17.666666666666668,15.6,17.166666666666668,,0.2,1.0,1.0,,0.6,0.43188000000000004,,0.16666666666666666,0.3333333333333333,0.2857142857142857,12.25,,,,1.0,1.0,3.0,1.0,3.0,,,,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.6,,1.0,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,25.333333333333332,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-202663-203416-203437,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Krystal Thomas, Emma Meesseman, Tierra Ruffin-Pratt","Walker-Kimbrough, Latta, Thomas, Meesseman, Ruffin-Pratt",1628278-201056-202663-203416-203437,WAS,60.0,2,1.0,,2.0,2.0,2.0,1.0,4.0,,,,,,1.0,2.0,2.0,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,1.0,,2.0,2.0,,,0.5,,,,,,,,,,96.0,,11.5,18.5,8.0,17.0,,,,,,,0.4247,0.4247,0.5,0.5,,14.3,1.0,2.0,,1.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,0.4247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661322,2017,2017,False
1628278-203403-203859-203863-204333,1611661322,"Shatori Walker-Kimbrough, Tianna Hawkins, Asia Taylor, Haley Peters, Natasha Cloud","Walker-Kimbrough, Hawkins, Taylor, Peters, Cloud",1628278-203403-203859-203863-204333,WAS,204.0,1,3.0,-2.0,8.0,7.0,5.0,,15.0,2.0,,,,2.0,3.0,2.0,6.0,8.0,,,1.0,2.0,,3.0,,3.0,,3.0,,,,,,1.0,3.0,2.0,,,,,,6.0,5.0,0.6666666666666666,0.5,0.6,,,1.0,,1.0,,,1.0,,105.88235294117648,,12.0,15.428571428571429,12.0,15.428571428571429,0.5,,,,,0.75,0.4408625,0.463575,,,,6.733333333333333,0.625,7.0,1.0,1.0,,1.0,,1.0,1.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,4.0,0.5,0.5,,,,1.0,0.5,0.6666666666666666,0.25,0.5,,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,0.6666666666666666,23.2,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661322,2017,2017,False
201056-201911-203399-203401-203403,1611661322,"Ivory Latta, Kristi Toliver, Elena Delle Donne, Tayler Hill, Tianna Hawkins","Latta, Toliver, Delle Donne, Hill, Hawkins",201056-201911-203399-203401-203403,WAS,97.0,3,2.0,8.0,6.0,3.0,5.0,1.0,9.0,1.0,1.0,,1.0,2.0,3.0,4.0,8.0,,2.0,2.0,3.0,,,2.0,,3.0,,3.0,,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,6.0,5.0,0.6666666666666666,0.5,0.6666666666666666,1.0,,1.0,,1.0,,,1.0,,133.60824742268042,1.0,10.0,12.333333333333334,9.666666666666666,12.333333333333334,0.25,0.25,,,0.25,0.5,0.45675,0.45675,0.2,0.25,0.25,8.200000000000001,0.8333333333333334,,1.0,1.0,,1.0,,1.0,2.0,2.0,6.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,,,,,,,,6.0,1.0,1.0,,,,0.6666666666666666,0.5,0.6,0.25,,,,1.0,0.25,1.0,1.0,1.0,0.25,,,,,0.75,25.4,,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.25,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202255-202663-203399-203403,1611661322,"Ivory Latta, Allison Hightower, Krystal Thomas, Elena Delle Donne, Tianna Hawkins","Latta, Hightower, Thomas, Delle Donne, Hawkins",201056-202255-202663-203399-203403,WAS,45.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,1.0,,,,,2.0,,,,0.5,,,1.0,,1.0,,,,,128.0,,12.0,10.5,12.0,10.5,,,,,,1.0,0.4317,,0.5,1.0,,,,2.0,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-202663-203416-203437-204333,1611661322,"Ivory Latta, Krystal Thomas, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Latta, Thomas, Meesseman, Ruffin-Pratt, Cloud",201056-202663-203416-203437-204333,WAS,150.0,2,2.0,-3.0,4.0,5.0,1.0,2.0,9.0,2.0,,,1.0,1.0,6.0,,2.0,5.0,,,,,3.0,1.0,,1.0,3.0,4.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,1.0,2.0,1.0,0.16666666666666666,0.14285714285714285,0.14285714285714285,,,1.0,0.6,1.0,0.6,1.0,,,86.4,1.0,17.25,16.2,13.25,13.8,0.2857142857142857,0.14285714285714285,,,,0.42857142857142855,0.44742857142857145,0.282,,,,10.316666666666666,0.25,1.0,,3.0,,1.0,,1.0,,,,2.0,,1.0,,1.0,,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,,0.14285714285714285,,0.3333333333333333,1.0,,0.42857142857142855,,,,0.14285714285714285,,,,,,25.8,1.0,3.0,,,,1.0,,,0.3333333333333333,0.46449999999999997,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201056-203401-203403-203859-204333,1611661322,"Ivory Latta, Tayler Hill, Tianna Hawkins, Asia Taylor, Natasha Cloud","Latta, Hill, Hawkins, Taylor, Cloud",201056-203401-203403-203859-204333,WAS,292.0,4,5.0,4.0,9.0,9.0,4.0,,18.0,4.0,2.0,1.0,1.0,2.0,6.0,2.0,6.0,2.0,,,3.0,2.0,,2.0,1.0,4.0,,4.0,,2.0,1.0,1.0,1.0,1.0,3.0,4.0,2.0,,,,,6.0,4.0,0.3333333333333333,0.25,0.3,,1.0,0.6666666666666666,,0.75,,,,,88.76712328767124,,17.666666666666668,14.777777777777779,17.666666666666668,14.222222222222221,0.5,0.125,1.0,1.0,0.6666666666666666,0.75,0.4537125,0.45483333333333337,0.2,0.25,,5.25,0.4444444444444444,5.0,,1.0,,2.0,,2.0,1.0,1.0,3.0,2.0,,2.0,,1.0,,1.0,,,2.0,,,,,,,,3.0,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,0.375,0.25,,,,0.6666666666666666,0.125,,,,0.25,,,,,0.5,24.5,,,2.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.25,0.5,1.0,,1.0,,,,,,,,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202663-203399-203401-203416,1611661322,"Kristi Toliver, Krystal Thomas, Elena Delle Donne, Tayler Hill, Emma Meesseman","Toliver, Thomas, Delle Donne, Hill, Meesseman",201911-202663-203399-203401-203416,WAS,162.0,2,3.0,2.0,4.0,5.0,2.0,2.0,9.0,1.0,,,1.0,1.0,3.0,1.0,6.0,4.0,1.0,3.0,1.0,2.0,1.0,,,1.0,1.0,2.0,,1.0,,,,3.0,1.0,1.0,1.0,,,,,3.0,2.0,0.3333333333333333,0.5,0.6,0.75,,,0.5,1.0,0.3333333333333333,,,,80.0,,21.0,15.6,16.75,15.6,0.2,0.2,,,,0.6,0.49726,0.464025,0.2,0.3333333333333333,0.5,10.5,0.5,4.0,,1.0,1.0,2.0,1.0,2.0,,,3.0,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,0.4,,,,,0.2,,,,0.4,0.5,0.5,1.0,0.5,0.5,23.15,1.0,1.0,,1.0,,1.0,,,0.5,0.594375,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,0.5,0.5,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,0.5,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
201911-202663-203416-203437-204333,1611661322,"Kristi Toliver, Krystal Thomas, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Toliver, Thomas, Meesseman, Ruffin-Pratt, Cloud",201911-202663-203416-203437-204333,WAS,288.0,3,5.0,-2.0,8.0,10.0,1.0,2.0,18.0,1.0,,,1.0,1.0,4.0,,5.0,7.0,,3.0,,,1.0,3.0,,5.0,2.0,7.0,1.0,2.0,1.0,1.0,,4.0,,,,,,1.0,1.0,2.0,1.0,0.25,0.3125,0.3125,0.75,,1.0,0.3333333333333333,0.8333333333333334,0.4,,,0.2,90.0,1.0,13.25,18.2,12.25,16.7,0.125,0.125,,,,0.625,0.46075625,0.30975,,,0.6,11.475,0.125,3.0,1.0,2.0,1.0,3.0,1.0,4.0,,,,2.0,3.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,1.0,0.25,0.25,,,,0.5,0.5,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,26.1,1.0,1.0,,1.0,,,,,0.5,0.58275,1.0,,1.0,1.0,,1.0,,1.0,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,0.75,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,,,,,,,1.0,,0.125,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1611661322,2017,2017,False
1628278-1628287-202663-203403-204333,1611661322,"Shatori Walker-Kimbrough, Jennie Simms, Krystal Thomas, Tianna Hawkins, Natasha Cloud","Walker-Kimbrough, Simms, Thomas, Hawkins, Cloud",1628278-1628287-202663-203403-204333,WAS,79.0,1,1.0,2.0,3.0,3.0,,,6.0,,,1.0,2.0,1.0,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,2.0,,,,,,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,,,1.0,,109.36708860759494,,14.333333333333334,12.0,14.333333333333334,12.0,,0.6666666666666666,0.5,0.5,,0.3333333333333333,0.44978333333333337,,,,,8.9,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-1628287-203403-203416-204333,1611661322,"Shatori Walker-Kimbrough, Jennie Simms, Tianna Hawkins, Emma Meesseman, Natasha Cloud","Walker-Kimbrough, Simms, Hawkins, Meesseman, Cloud",1628278-1628287-203403-203416-204333,WAS,44.0,1,1.0,3.0,2.0,1.0,,1.0,3.0,1.0,,,1.0,,2.0,,3.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,3.0,,,0.5,0.5,,,1.0,0.5,1.0,0.5,1.0,,,98.18181818181819,,18.0,8.0,14.5,8.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.47313333333333335,,,,,3.4,,,,,1.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,25.9,,1.0,1.0,,,,0.5,1.0,,0.3883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-1628287-203403-203859-204333,1611661322,"Shatori Walker-Kimbrough, Jennie Simms, Tianna Hawkins, Asia Taylor, Natasha Cloud","Walker-Kimbrough, Simms, Hawkins, Taylor, Cloud",1628278-1628287-203403-203859-204333,WAS,1129.0,6,19.0,-5.0,38.0,37.0,16.0,5.0,75.0,9.0,4.0,1.0,7.0,6.0,21.0,8.0,23.0,28.0,1.0,3.0,9.0,6.0,3.0,10.0,,12.0,4.0,16.0,,5.0,4.0,1.0,,4.0,9.0,10.0,4.0,2.0,1.0,2.0,1.0,20.0,16.0,0.2857142857142857,0.26785714285714285,0.3484848484848485,0.375,,0.7692307692307693,0.21428571428571427,0.8,0.2,0.25,1.0,,95.65987599645705,0.5,15.473684210526315,14.621621621621621,14.31578947368421,14.08108108108108,0.32142857142857145,0.25,0.14285714285714285,0.16666666666666666,0.3333333333333333,0.5714285714285714,0.3873407407407407,0.4093541666666667,0.125,0.16,0.13043478260869565,8.785714285714286,0.42105263157894735,6.0,,5.0,1.0,5.0,1.0,7.0,1.0,3.0,5.0,6.0,3.0,5.0,1.0,3.0,1.0,4.0,1.0,,9.0,3.0,3.0,4.0,,7.0,1.0,1.0,5.0,0.5,0.5,1.0,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.08333333333333333,0.17857142857142858,0.25,0.42857142857142855,0.2,0.6,0.8333333333333334,0.17857142857142858,,,,0.17857142857142858,0.2,0.2,1.0,0.2,0.21739130434782608,23.97142857142857,1.0,3.0,2.0,1.0,,,0.09523809523809523,0.1111111111111111,0.3333333333333333,0.32739999999999997,,,2.0,,,3.0,,1.0,,0.16666666666666666,0.25,,0.16666666666666666,,5.0,3.0,,2.0,,0.5555555555555556,0.625,0.6,1.0,1.0,1.0,,,3.0,0.3333333333333333,0.3333333333333333,1.0,0.25,2.0,1.0,,,,1.0,,1.0,1.0,,2.0,,1.0,,1.0,,,0.14285714285714285,0.2,,,0.07142857142857142,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.14285714285714285,,,0.5,1611661322,2017,2017,False
1628278-201056-201911-203403-203416,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Kristi Toliver, Tianna Hawkins, Emma Meesseman","Walker-Kimbrough, Latta, Toliver, Hawkins, Meesseman",1628278-201056-201911-203403-203416,WAS,61.0,1,1.0,2.0,2.0,1.0,,1.0,3.0,,,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,1.0,2.0,1.0,,,,,2.0,,,,0.3333333333333333,,,,,0.5,0.5,,,,70.81967213114754,,17.0,27.0,9.0,27.0,,0.5,,,,0.5,0.475,,0.3333333333333333,0.5,,13.3,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,23.2,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-201911-203437-203859,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Kristi Toliver, Tierra Ruffin-Pratt, Asia Taylor","Walker-Kimbrough, Latta, Toliver, Ruffin-Pratt, Taylor",1628278-201056-201911-203437-203859,WAS,13.0,1,,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,1.0,3.0,2.0,,,1.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,1.5,,,,,,,,,,221.53846153846152,,7.0,6.0,7.0,2.0,1.0,,,,1.0,1.0,0.2829,0.2829,1.0,1.0,,3.7,1.0,1.0,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,1.5,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
1628278-201056-202255-202663-203403,1611661322,"Shatori Walker-Kimbrough, Ivory Latta, Allison Hightower, Krystal Thomas, Tianna Hawkins","Walker-Kimbrough, Latta, Hightower, Thomas, Hawkins",1628278-201056-202255-202663-203403,WAS,158.0,1,3.0,-1.0,4.0,5.0,2.0,,9.0,2.0,2.0,2.0,2.0,4.0,4.0,,8.0,9.0,,,2.0,8.0,,,,,,,,1.0,,,,,1.0,,,,,,,8.0,2.0,1.0,0.8,0.8,,,,,,,,,,82.0253164556962,,19.0,16.4,19.0,16.4,0.4,0.4,1.0,1.0,0.6666666666666666,0.6,0.530725,0.6983,,,,4.75,0.5,2.0,,,,1.0,,1.0,2.0,,4.0,,,,,,,,,,,,,,,,,,4.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.2,,,,,,,,,0.2,,,,,0.5,41.3,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,0.3333333333333333,,2.0,,,,,1.0,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2017,2017,False
