EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,ShortMidRangeAssists,OffThreePtRebounds,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Fg3aBlocked,Charge Fouls Drawn,Technical Free Throw Trips,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,Charge Fouls,BlockedCorner3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100888-100915-200671-201480-202632,1611661324,"Plenette Pierson, Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore","Pierson, Whalen, Augustus, Fowles, Moore",100888-100915-200671-201480-202632,MIN,1039.0,6,17.0,-2.0,31.0,30.0,10.0,8.0,6.0,61.0,4.0,13.0,1.0,4.0,,5.0,2.0,3.0,4.0,7.0,,1.0,,1.0,,,2.0,8.0,,,1.0,3.0,10.0,23.0,2.0,9.0,8.0,34.0,36.0,3.0,6.0,,1.0,2.0,8.0,3.0,9.0,1.0,3.0,12.0,10.0,10.0,,6.0,2.0,,8.0,2.0,3.0,5.0,,5.0,,,2.0,3.0,10.0,5.0,4.0,5.0,1.0,10.0,8.0,18.0,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,,,2.0,,8.0,3.0,,6.0,,,,11.0,1.0,6.0,1.0,,,1.0,1.0,,,26.0,12.0,10.0,2.0,0.5,0.5555555555555556,,0.2222222222222222,,0.3333333333333333,0.2222222222222222,0.43478260869565216,0.5,0.3333333333333333,0.40625,0.42857142857142855,0.375,0.4594594594594595,0.5,0.42857142857142855,0.28125,0.13043478260869565,0.23076923076923078,,0.3333333333333333,1.0,0.5,0.45454545454545453,1.0,0.6428571428571429,0.4444444444444444,0.5555555555555556,,,,0.6,0.5,1.0,0.06666666666666667,84.54282964388835,,16.451612903225808,17.633333333333333,14.935483870967742,16.733333333333334,0.40625,0.3076923076923077,0.4,0.5,0.09375,0.6666666666666666,0.6666666666666666,0.21875,0.5714285714285714,0.5714285714285714,0.75,0.03125,,,,0.25,0.25,0.25,,0.5714285714285714,0.25,,0.14285714285714285,,,,,,0.4166666666666667,,,,0.25,0.3333333333333333,0.6875,0.25,0.4748609375,0.4973,0.474775,0.16216216216216217,0.21428571428571427,0.23529411764705882,0.35294117647058826,7.634782608695652,23.466666666666665,0.3225806451612903,3.0,,3.0,,,,,,,0.42857142857142855,0.5,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100888-201480-201904-202632-203827,1611661324,"Plenette Pierson, Sylvia Fowles, Renee Montgomery, Maya Moore, Natasha Howard","Pierson, Fowles, Montgomery, Moore, Howard",100888-201480-201904-202632-203827,MIN,253.0,2,4.0,-5.0,8.0,9.0,,4.0,1.0,17.0,,,,,,,1.0,2.0,,3.0,1.0,1.0,,,,,,1.0,,,,,1.0,5.0,1.0,2.0,,5.0,10.0,,,,,,,,,,,,,2.0,3.0,,,,1.0,,,,1.0,1.0,,1.0,,,3.0,,2.0,1.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,1.0,,2.0,,5.0,1.0,,1.0,,,,,,,2.0,2.0,,,2.0,,,5.0,,,2.0,,,1.0,0.5,,,0.5,0.2,,,0.35714285714285715,,,0.35714285714285715,,,0.2857142857142857,,,,0.5,,0.25,,1.0,0.5,,,,,,,1.0,1.0,,96.7588932806324,,17.5,12.555555555555555,16.5,11.555555555555555,,,,,0.2857142857142857,0.5,0.5,0.42857142857142855,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.40587142857142855,,,,,,,12.3,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-100944-1627701-200671-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Temi Fagbenle, Seimone Augustus, Maya Moore","Whalen, Brunson, Fagbenle, Augustus, Moore",100915-100944-1627701-200671-202632,MIN,56.0,1,1.0,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,0.5,,1.0,0.5,,,1.0,,,1.0,,,77.14285714285714,,17.5,21.0,14.0,21.0,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.5283666666666667,0.6258,,,,,,8.033333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-100944-200671-201480-201904,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Renee Montgomery","Whalen, Brunson, Augustus, Fowles, Montgomery",100915-100944-200671-201480-201904,MIN,307.0,1,5.0,-3.0,11.0,11.0,,,1.0,22.0,3.0,4.0,1.0,1.0,,,1.0,3.0,,2.0,,,,,,,1.0,2.0,,,,,4.0,9.0,1.0,2.0,,11.0,14.0,1.0,1.0,,,,2.0,,,,,,8.0,,3.0,,,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,,11.0,1.0,1.0,2.0,,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,9.0,,,,1.0,1.0,1.0,0.5,,,1.0,0.4444444444444444,1.0,,0.5,1.0,,0.5,1.0,,0.18181818181818182,0.1111111111111111,,0.3333333333333333,0.5,,0.5,0.2,0.5,0.5,0.2,,,0.5,0.5,1.0,,0.5,,103.19218241042346,,13.454545454545455,14.454545454545455,12.909090909090908,14.0,0.36363636363636365,0.75,0.75,1.0,0.2727272727272727,0.3333333333333333,0.5,0.18181818181818182,,,,,,,,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5454545454545454,1.0,0.514455,0.6582,,,,0.18181818181818182,,7.633333333333334,40.6,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-200671-201480-202632-203827,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Maya Moore, Natasha Howard","Whalen, Augustus, Fowles, Moore, Howard",100915-200671-201480-202632-203827,MIN,767.0,4,13.0,-4.0,24.0,26.0,,,3.0,50.0,3.0,7.0,,,,,1.0,5.0,4.0,5.0,,,,,,,1.0,3.0,,1.0,,,8.0,17.0,1.0,3.0,3.0,22.0,26.0,2.0,2.0,,1.0,2.0,6.0,,,,,,10.0,6.0,3.0,,,,3.0,1.0,2.0,5.0,1.0,6.0,1.0,,3.0,2.0,13.0,2.0,3.0,6.0,,9.0,3.0,12.0,,4.0,4.0,,2.0,,2.0,3.0,,,,5.0,,,3.0,,7.0,,2.0,6.0,1.0,,,4.0,,2.0,1.0,1.0,,,2.0,2.0,,16.0,,,,0.625,0.625,1.0,0.3333333333333333,,,0.3333333333333333,0.47058823529411764,1.0,,0.475,0.6666666666666666,,0.5,0.75,,0.15,0.11764705882352941,0.2857142857142857,,0.4,,0.6666666666666666,0.2222222222222222,0.75,0.6923076923076923,0.2727272727272727,,0.5,,0.6666666666666666,,0.8,0.75,,93.8722294654498,1.0,14.791666666666666,15.846153846153847,13.791666666666666,14.653846153846153,0.35,0.42857142857142855,0.6,1.0,0.25,0.2,0.2,0.25,0.8,0.8,0.5,,,,,0.15,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,,,,0.5,0.3333333333333333,0.4616375,0.4379,,0.09090909090909091,0.10526315789473684,0.2727272727272727,,8.688235294117646,24.266666666666666,,,,1.0,,,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100944-200671-201480-201904-203827,1611661324,"Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Renee Montgomery, Natasha Howard","Brunson, Augustus, Fowles, Montgomery, Howard",100944-200671-201480-201904-203827,MIN,457.0,3,8.0,-3.0,13.0,15.0,5.0,6.0,,28.0,2.0,5.0,,,,2.0,,,1.0,1.0,,,,,,,1.0,3.0,,,1.0,2.0,3.0,6.0,1.0,3.0,4.0,13.0,16.0,,,,,,,,2.0,1.0,2.0,3.0,4.0,2.0,3.0,,,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,1.0,3.0,,4.0,,4.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,2.0,,1.0,1.0,,3.0,,,2.0,,,1.0,4.0,,2.0,2.0,1.0,,1.0,2.0,1.0,,13.0,3.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.5,,,0.5,,0.375,0.5909090909090909,,0.375,0.3333333333333333,,,,0.5,,0.5,,0.5,0.5,,,,,0.3333333333333333,0.5,1.0,1.0,,88.22757111597375,0.5,14.461538461538462,17.933333333333334,14.461538461538462,17.0,0.5555555555555556,0.4,0.4,0.5,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,,,,0.5,0.5,0.8888888888888888,0.3333333333333333,0.5719,,0.5862875,0.18181818181818182,0.25,,0.23076923076923078,3.8000000000000003,24.566666666666666,0.38461538461538464,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100952-1627701-1628283-201480-203827,1611661324,"Jia Perkins, Temi Fagbenle, Alexis Jones, Sylvia Fowles, Natasha Howard","Perkins, Fagbenle, Jones, Fowles, Howard",100952-1627701-1628283-201480-203827,MIN,48.0,1,1.0,4.0,2.0,1.0,2.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,,1.0,1.0,,,,2.0,2.0,2.0,,,4.0,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,2.0,,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,90.0,,11.0,26.0,5.0,26.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5101,0.3674,0.5101,,,0.5,1.0,9.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100952-1628283-201480-201904-203827,1611661324,"Jia Perkins, Alexis Jones, Sylvia Fowles, Renee Montgomery, Natasha Howard","Perkins, Jones, Fowles, Montgomery, Howard",100952-1628283-201480-201904-203827,MIN,24.0,2,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,1.0,1.0,1.0,,,1.0,,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,60.0,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100888-100944-100952-201904-202632,1611661324,"Plenette Pierson, Rebekkah Brunson, Jia Perkins, Renee Montgomery, Maya Moore","Pierson, Brunson, Perkins, Montgomery, Moore",100888-100944-100952-201904-202632,MIN,675.0,5,11.0,-1.0,23.0,22.0,8.0,11.0,,45.0,5.0,5.0,,,1.0,1.0,2.0,4.0,,1.0,,,,,,,3.0,6.0,,,1.0,2.0,7.0,10.0,3.0,6.0,4.0,27.0,28.0,,,,,,,2.0,3.0,1.0,2.0,8.0,6.0,8.0,6.0,3.0,,,6.0,3.0,,3.0,2.0,5.0,2.0,,2.0,,12.0,,2.0,4.0,,6.0,,6.0,,1.0,,1.0,4.0,,2.0,,,2.0,,4.0,,2.0,2.0,,6.0,1.0,,3.0,,,,6.0,,2.0,,,,,,,,27.0,8.0,8.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,,0.5,0.5,0.7,,0.6666666666666666,0.71875,,0.7,0.7105263157894737,,0.6666666666666666,0.375,,,,1.0,,0.8,,0.6666666666666666,0.75,,,,,0.5,1.0,1.0,0.6666666666666666,,96.0,,13.695652173913043,16.363636363636363,13.695652173913043,15.909090909090908,0.3125,1.0,1.0,0.4,0.25,0.5,0.5,0.0625,,,,,,,,0.375,0.5,0.5,0.6666666666666666,,,,,,,,,,0.2,1.0,,,0.4,0.5,0.6875,0.5,0.482165625,,0.46169000000000004,0.1111111111111111,0.16666666666666666,,0.2962962962962963,6.68,23.766666666666666,0.34782608695652173,1.0,1.0,,,1.0,,,1.0,,,,,,0.5,,,,,,,,,,,,,,1611661324,2017,2017,True
100888-1628283-200671-202632-203827,1611661324,"Plenette Pierson, Alexis Jones, Seimone Augustus, Maya Moore, Natasha Howard","Pierson, Jones, Augustus, Moore, Howard",100888-1628283-200671-202632-203827,MIN,106.0,1,2.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,81.50943396226415,,22.0,13.333333333333334,22.0,13.333333333333334,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3557333333333333,,,,,,,13.566666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100888-100952-1628283-201480-203827,1611661324,"Plenette Pierson, Jia Perkins, Alexis Jones, Sylvia Fowles, Natasha Howard","Pierson, Perkins, Jones, Fowles, Howard",100888-100952-1628283-201480-203827,MIN,76.0,1,1.0,2.0,4.0,4.0,,,,8.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,2.0,4.0,2.0,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,4.0,,,,,,,,,,,1.0,,,0.5,,,0.6666666666666666,,,0.5,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,151.57894736842107,,7.75,11.25,7.75,11.25,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,0.49455,,,0.3333333333333333,0.5,,,7.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100888-1628283-201480-201904-202632,1611661324,"Plenette Pierson, Alexis Jones, Sylvia Fowles, Renee Montgomery, Maya Moore","Pierson, Jones, Fowles, Montgomery, Moore",100888-1628283-201480-201904-202632,MIN,90.0,2,2.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64.0,,17.5,27.5,17.5,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661324,2017,2017,True
100888-1627701-1628283-201904-202632,1611661324,"Plenette Pierson, Temi Fagbenle, Alexis Jones, Renee Montgomery, Maya Moore","Pierson, Fagbenle, Jones, Montgomery, Moore",100888-1627701-1628283-201904-202632,MIN,79.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,,5.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,3.0,,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,0.5,1.0,,0.625,1.0,,0.625,1.0,,0.5,0.5,0.5,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,1.0,,109.36708860759494,,17.333333333333332,9.0,17.0,9.0,0.5,0.5,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,0.63125,0.6085,,,,0.4,,0.9,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100888-1628508-201480-201904-202632,1611661324,"Plenette Pierson, Cecilia Zandalasini, Sylvia Fowles, Renee Montgomery, Maya Moore","Pierson, Zandalasini, Fowles, Montgomery, Moore",100888-1628508-201480-201904-202632,MIN,22.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,130.9090909090909,,3.0,19.0,3.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-100944-100952-201480-203827,1611661324,"Lindsay Whalen, Rebekkah Brunson, Jia Perkins, Sylvia Fowles, Natasha Howard","Whalen, Brunson, Perkins, Fowles, Howard",100915-100944-100952-201480-203827,MIN,51.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,1.0,,,84.70588235294117,,19.0,16.0,19.0,15.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4254,,,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
100915-100944-200671-201480-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Brunson, Augustus, Fowles, Moore",100915-100944-200671-201480-202632,MIN,18821.0,20,314.0,-102.0,617.0,605.0,35.0,102.0,70.0,1222.0,113.0,193.0,24.0,38.0,3.0,4.0,34.0,90.0,47.0,114.0,3.0,19.0,1.0,2.0,,2.0,38.0,123.0,2.0,7.0,1.0,7.0,194.0,397.0,41.0,142.0,91.0,602.0,704.0,29.0,54.0,3.0,9.0,9.0,76.0,6.0,17.0,1.0,9.0,27.0,182.0,206.0,102.0,21.0,36.0,,123.0,38.0,26.0,91.0,34.0,125.0,31.0,3.0,48.0,26.0,284.0,60.0,45.0,131.0,10.0,186.0,79.0,265.0,8.0,60.0,47.0,13.0,64.0,14.0,49.0,50.0,7.0,15.0,6.0,114.0,13.0,7.0,65.0,5.0,143.0,8.0,10.0,121.0,10.0,11.0,4.0,113.0,15.0,54.0,22.0,17.0,,5.0,22.0,15.0,4.0,526.0,25.0,33.0,9.0,0.4690721649484536,0.5170454545454546,0.8292682926829268,0.2887323943661972,0.3333333333333333,0.1111111111111111,0.2887323943661972,0.48866498740554154,0.5370370370370371,0.35294117647058826,0.474025974025974,0.5317460317460317,0.28846153846153844,0.5102389078498294,0.5671641791044776,0.4090909090909091,0.2634508348794063,0.0654911838790932,0.09326424870466321,0.08888888888888889,0.5614035087719298,0.45454545454545453,0.6787564766839378,0.297029702970297,0.6923076923076923,0.6821705426356589,0.26013513513513514,0.3625,0.25,0.25757575757575757,0.6666666666666666,0.6851851851851852,0.6829268292682927,0.6896551724137931,0.02973977695167286,93.49556346634078,0.6818181818181818,15.218800648298217,15.588429752066116,14.638573743922205,14.796694214876034,0.3580705009276438,0.5854922279792746,0.6457142857142857,0.4247787610619469,0.16697588126159554,0.37777777777777777,0.4146341463414634,0.21150278293135436,0.41228070175438597,0.41228070175438597,0.5531914893617021,0.03525046382189239,0.15789473684210525,0.15789473684210525,1.0,0.22820037105751392,0.3089430894308943,0.3114754098360656,0.8157894736842105,0.6031746031746031,0.631578947368421,0.08333333333333333,0.031746031746031744,0.5,1.0,0.1111111111111111,0.2857142857142857,0.5,0.15384615384615385,0.75,0.07692307692307693,,0.2692307692307692,0.14285714285714285,0.62152133580705,0.3089430894308943,0.49336623376623373,0.5390394230769231,0.40388846153846153,0.09499136442141623,0.12385321100917432,0.12624584717607973,0.044850498338870434,7.758690176322418,23.802816901408452,0.05672609400324149,12.0,17.0,17.0,2.0,7.0,,,3.0,,0.18085106382978725,0.16666666666666666,0.25,0.7142857142857143,0.5,1.0,2.0,4.0,1.0,0.007042253521126761,0.008130081300813009,,,2.0,0.18181818181818182,1.0,0.006993006993006993,,1611661324,2017,2017,True
100915-100944-200671-201904-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Renee Montgomery, Maya Moore","Whalen, Brunson, Augustus, Montgomery, Moore",100915-100944-200671-201904-202632,MIN,4.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2017,2017,True
