EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
202259-203829-204296-204320-204329,1611661313,"Epiphanny Prince, Bria Hartley, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Prince, Hartley, Allen, Zahui B, Stokes",202259-203829-204296-204320-204329,NYL,125.0,2,2.0,-5.0,5.0,4.0,5.0,4.0,,9.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,1.0,,,5.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,2.0,,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,0.5,,,,,0.6666666666666666,1.0,0.5,,,,0.5,,,,,,,,1.0,,,,103.67999999999999,,15.6,11.75,15.6,11.5,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.431,,0.431,,,,,6.5,24.1,1.0,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1611661313,2017,2017,False
1628248-1628263-201919-203829-204329,1611661313,"Nayo Raincock-Ekunwe, Lindsay Allen, Shavonte Zellous, Bria Hartley, Kiah Stokes","Raincock-Ekunwe, Allen, Zellous, Hartley, Stokes",1628248-1628263-201919-203829-204329,NYL,83.0,1,1.0,-1.0,3.0,3.0,2.0,,,6.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,4.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,,1.0,,,0.5,,,0.75,,,0.5,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,104.09638554216868,1.0,16.333333333333332,11.333333333333334,16.333333333333332,11.333333333333334,,,,,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.48945,,0.6156,0.5,1.0,,,7.7,23.9,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661313,2017,2017,False
1628263-201919-203411-204320-204329,1611661313,"Lindsay Allen, Shavonte Zellous, Sugar Rodgers, Amanda Zahui B, Kiah Stokes","Allen, Zellous, Rodgers, Zahui B, Stokes",1628263-201919-203411-204320-204329,NYL,264.0,4,4.0,-1.0,8.0,9.0,3.0,4.0,,17.0,1.0,2.0,,,1.0,2.0,,2.0,,1.0,,,,,,1.0,,,,1.0,1.0,5.0,,1.0,2.0,4.0,5.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,4.0,,5.0,1.0,6.0,,2.0,,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,2.0,,1.0,3.0,,,,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,4.0,4.0,3.0,,,,,,,,,,0.2,,0.5,0.16666666666666666,,0.3333333333333333,0.2857142857142857,,0.5,0.16666666666666666,0.2,0.5,,,0.5,,0.5714285714285714,0.25,1.0,,0.625,0.2,1.0,,,,,,1.0,0.6666666666666666,1.0,,92.72727272727272,1.0,15.25,15.777777777777779,15.25,13.0,0.3333333333333333,0.5,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.5,,0.5241083333333333,,0.6685166666666666,0.14285714285714285,0.16666666666666666,,1.0,8.68,25.2,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202250-203411-203829-204320,1611661313,"Shavonte Zellous, Tina Charles, Sugar Rodgers, Bria Hartley, Amanda Zahui B","Zellous, Charles, Rodgers, Hartley, Zahui B",201919-202250-203411-203829-204320,NYL,610.0,6,10.0,-5.0,18.0,21.0,6.0,1.0,2.0,39.0,3.0,7.0,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,,,,,1.0,3.0,,,1.0,1.0,5.0,12.0,1.0,3.0,6.0,19.0,24.0,1.0,2.0,,,2.0,4.0,1.0,3.0,1.0,1.0,2.0,7.0,6.0,4.0,3.0,,3.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,1.0,2.0,1.0,3.0,3.0,7.0,3.0,10.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,2.0,,1.0,1.0,4.0,2.0,,9.0,,2.0,,,11.0,1.0,,4.0,2.0,,,,,,,15.0,7.0,6.0,,2.0,0.6,0.6,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4166666666666667,0.5,0.3333333333333333,0.43333333333333335,0.5,0.625,0.475,0.6666666666666666,0.5833333333333334,0.2,0.08333333333333333,0.14285714285714285,,,0.5,1.0,1.0,0.2857142857142857,1.0,0.5,1.0,0.3333333333333333,0.5,,,0.5,,1.0,1.0,1.0,1.0,,92.06557377049181,,17.055555555555557,14.428571428571429,16.333333333333332,14.142857142857142,0.4666666666666667,0.42857142857142855,0.5,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,,,,,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,0.5,0.5,0.25,1.0,0.6666666666666666,0.3333333333333333,0.48219666666666666,0.6112,0.5470375,0.2222222222222222,0.26666666666666666,0.21052631578947367,0.3684210526315789,6.575,24.066666666666666,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2017,2017,False
1628263-202250-203829-204296-204320,1611661313,"Lindsay Allen, Tina Charles, Bria Hartley, Rebecca Allen, Amanda Zahui B","Allen, Charles, Hartley, Allen, Zahui B",1628263-202250-203829-204296-204320,NYL,190.0,1,3.0,-7.0,6.0,8.0,3.0,4.0,,14.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,3.0,,,,4.0,11.0,,,,,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,2.0,,2.0,,,,,3.0,,3.0,,,,3.0,,1.0,4.0,4.0,,,,,,,,,,,,,,,,,,,4.0,2.0,3.0,,,0.5,0.5,,,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,0.5,,,,,,1.0,1.0,,,0.5,,0.5,,,,,,,,,,1.0,,106.10526315789474,,13.666666666666666,13.5,13.666666666666666,13.375,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.38106666666666666,,0.36795,,,,0.5,9.9,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628263-202250-203829-204296-204329,1611661313,"Lindsay Allen, Tina Charles, Bria Hartley, Rebecca Allen, Kiah Stokes","Allen, Charles, Hartley, Allen, Stokes",1628263-202250-203829-204296-204329,NYL,80.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,4.0,,,,,0.5,0.5,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,,0.5,,,,0.5,,,,0.5,,,,,,,,0.5,,,,108.0,,12.666666666666666,14.0,12.666666666666666,14.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.44039999999999996,,,0.3333333333333333,0.3333333333333333,,,5.833333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628263-202259-203411-204320-204329,1611661313,"Lindsay Allen, Epiphanny Prince, Sugar Rodgers, Amanda Zahui B, Kiah Stokes","Allen, Prince, Rodgers, Zahui B, Stokes",1628263-202259-203411-204320-204329,NYL,100.0,1,2.0,-1.0,4.0,4.0,,,1.0,8.0,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,1.0,4.0,,,1.0,3.0,4.0,,1.0,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,1.0,,2.0,,,1.0,,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.25,,,0.25,,,0.3,,,,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,,,,115.19999999999999,,12.75,12.25,11.75,12.25,0.75,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,0.75,,0.58195,0.6498,,0.2,0.2,,,5.85,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
1628263-203411-204296-204320-204329,1611661313,"Lindsay Allen, Sugar Rodgers, Rebecca Allen, Amanda Zahui B, Kiah Stokes","Allen, Rodgers, Allen, Zahui B, Stokes",1628263-203411-204296-204320-204329,NYL,747.0,5,12.0,13.0,24.0,22.0,1.0,2.0,4.0,46.0,9.0,12.0,1.0,1.0,1.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,2.0,6.0,,2.0,,1.0,10.0,17.0,3.0,7.0,3.0,32.0,19.0,2.0,3.0,,2.0,3.0,7.0,1.0,1.0,,1.0,1.0,3.0,14.0,6.0,9.0,,5.0,2.0,,7.0,3.0,10.0,2.0,1.0,6.0,1.0,,23.0,2.0,2.0,2.0,2.0,1.0,5.0,6.0,11.0,,5.0,4.0,1.0,1.0,,1.0,3.0,,1.0,4.0,,,1.0,5.0,1.0,1.0,6.0,,1.0,1.0,,4.0,,,1.0,1.0,1.0,1.0,,,1.0,,25.0,3.0,1.0,,1.0,0.7,0.7777777777777778,1.0,0.42857142857142855,,,0.5,0.5882352941176471,0.6666666666666666,1.0,0.6041666666666666,0.4,0.5,0.6153846153846154,0.5,0.5,0.2916666666666667,,,,,0.25,1.0,0.6666666666666666,0.2857142857142857,1.0,0.6666666666666666,0.8,0.4,0.3333333333333333,0.5,,0.6666666666666666,,,1.0,1.0,1.0,,88.67469879518073,,13.875,18.818181818181817,11.708333333333334,18.5,0.5,0.75,0.75,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,,,,0.041666666666666664,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,,,0.4,,,0.5,1.0,0.5,,0.7916666666666666,0.4,0.510741304347826,0.4915625,0.537575,0.04,0.05555555555555555,0.21875,0.09375,4.894117647058824,28.457142857142856,0.041666666666666664,,,2.0,,2.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,1611661313,2017,2017,False
201913-201919-202250-202259-204296,1611661313,"Kia Vaughn, Shavonte Zellous, Tina Charles, Epiphanny Prince, Rebecca Allen","Vaughn, Zellous, Charles, Prince, Allen",201913-201919-202250-202259-204296,NYL,105.0,1,2.0,-3.0,4.0,4.0,,,1.0,8.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,3.0,6.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,0.5,1.0,,0.5,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,,,,,0.5,,0.5,,,1.0,0.5,0.5,,,,1.0,,1.0,,,,,109.71428571428571,1.0,15.0,11.25,13.5,10.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,0.53425,0.71895,,,,1.0,,19.9,23.2,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-201919-202250-202259-204327,1611661313,"Kia Vaughn, Shavonte Zellous, Tina Charles, Epiphanny Prince, Brittany Boyd","Vaughn, Zellous, Charles, Prince, Boyd",201913-201919-202250-202259-204327,NYL,20.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,144.0,,18.0,2.0,18.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-201919-202250-203411-204327,1611661313,"Kia Vaughn, Shavonte Zellous, Tina Charles, Sugar Rodgers, Brittany Boyd","Vaughn, Zellous, Charles, Rodgers, Boyd",201913-201919-202250-203411-204327,NYL,402.0,2,7.0,-1.0,12.0,13.0,2.0,5.0,3.0,25.0,3.0,3.0,1.0,1.0,,,,4.0,1.0,3.0,,,,,1.0,3.0,,,,,4.0,10.0,1.0,3.0,2.0,13.0,14.0,2.0,4.0,,,,4.0,1.0,3.0,,,2.0,4.0,6.0,2.0,3.0,,3.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,1.0,2.0,,7.0,,7.0,3.0,10.0,1.0,,,,,,,1.0,,,1.0,,,2.0,6.0,1.0,1.0,2.0,,1.0,,,2.0,,,,1.0,,,,,,,9.0,4.0,2.0,1.0,1.0,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.4,0.5,0.3333333333333333,0.4230769230769231,0.5,0.3333333333333333,0.4642857142857143,0.5,0.5,0.23076923076923078,,,,,,,0.7777777777777778,0.3333333333333333,,0.5,0.7777777777777778,0.375,,0.25,0.5,0.5,,0.5,1.0,1.0,,0.125,89.55223880597015,,12.5,19.384615384615383,10.0,18.615384615384617,0.23076923076923078,1.0,1.0,0.6666666666666666,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,,,,,,,,,0.46153846153846156,0.3333333333333333,0.4585769230769231,0.3817,0.3819666666666666,,,0.3076923076923077,0.3076923076923077,9.64,23.8,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-201919-202259-203411-204329,1611661313,"Kia Vaughn, Shavonte Zellous, Epiphanny Prince, Sugar Rodgers, Kiah Stokes","Vaughn, Zellous, Prince, Rodgers, Stokes",201913-201919-202259-203411-204329,NYL,96.0,2,2.0,-4.0,3.0,4.0,,2.0,,7.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,1.0,,,,,,,,1.0,,,,105.0,,13.333333333333334,14.0,13.333333333333334,14.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4117,,,,,,,15.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-201919-202259-203829-204329,1611661313,"Kia Vaughn, Shavonte Zellous, Epiphanny Prince, Bria Hartley, Kiah Stokes","Vaughn, Zellous, Prince, Hartley, Stokes",201913-201919-202259-203829-204329,NYL,316.0,4,5.0,-4.0,8.0,9.0,5.0,3.0,2.0,17.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,3.0,,,,,,4.0,,2.0,,4.0,3.0,5.0,,4.0,,6.0,10.0,1.0,1.0,,2.0,,2.0,2.0,3.0,,4.0,,4.0,2.0,4.0,,,4.0,,,1.0,,1.0,,,,,1.0,2.0,3.0,1.0,2.0,2.0,1.0,5.0,4.0,9.0,1.0,,,,1.0,,1.0,2.0,,,3.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,4.0,4.0,5.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.6,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4444444444444444,,,,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,0.75,0.8,0.6666666666666666,,,0.5,0.75,,1.0,,1.0,0.6666666666666666,0.16666666666666666,77.46835443037975,,19.5,17.77777777777778,16.875,16.555555555555557,0.2222222222222222,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.4444444444444444,,,,0.3333333333333333,1.0,,,,0.6666666666666666,,,0.2857142857142857,1.0,0.5714285714285714,,0.6666666666666666,,0.47164999999999996,,0.49656428571428574,,,0.3333333333333333,0.6666666666666666,12.34,24.85,0.625,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-202250-202259-203829-204296,1611661313,"Kia Vaughn, Tina Charles, Epiphanny Prince, Bria Hartley, Rebecca Allen","Vaughn, Charles, Prince, Hartley, Allen",201913-202250-202259-203829-204296,NYL,372.0,6,6.0,1.0,12.0,14.0,7.0,9.0,1.0,26.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,2.0,2.0,,,2.0,2.0,4.0,8.0,2.0,2.0,6.0,20.0,19.0,1.0,1.0,,,,2.0,4.0,6.0,2.0,2.0,,14.0,2.0,6.0,6.0,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,1.0,,1.0,,,,,,,,,,1.0,2.0,1.0,,3.0,,,,,6.0,,,3.0,,,,,,,,18.0,14.0,7.0,1.0,,0.25,0.25,1.0,1.0,,1.0,1.0,0.5,1.0,0.6666666666666666,0.7,1.0,0.875,0.7692307692307693,1.0,0.875,0.2,,,,,,1.0,0.3333333333333333,0.25,1.0,,0.6,0.25,,,0.25,,,1.0,,,1.0,0.25,100.64516129032258,,13.833333333333334,14.714285714285714,13.583333333333334,13.714285714285714,0.2,1.0,1.0,0.5,0.2,1.0,1.0,,0.4,,,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,,,,,,,0.25,1.0,0.25,1.0,0.4,1.0,0.43316999999999994,0.4751,0.438825,0.23076923076923078,0.2727272727272727,0.1,0.7,11.425,25.55,0.5833333333333334,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661313,2017,2017,False
201913-202259-203411-204296-204320,1611661313,"Kia Vaughn, Epiphanny Prince, Sugar Rodgers, Rebecca Allen, Amanda Zahui B","Vaughn, Prince, Rodgers, Allen, Zahui B",201913-202259-203411-204296-204320,NYL,21.0,1,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,1.0,,,,,,,,137.14285714285714,,14.0,7.0,11.0,7.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.35255,0.3505,0.35255,,,,,13.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201913-202259-203829-204296-204320,1611661313,"Kia Vaughn, Epiphanny Prince, Bria Hartley, Rebecca Allen, Amanda Zahui B","Vaughn, Prince, Hartley, Allen, Zahui B",201913-202259-203829-204296-204320,NYL,95.0,1,2.0,-3.0,4.0,4.0,,4.0,,8.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,6.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,3.0,,1.0,,2.0,,3.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,1.0,,1.0,,,,0.5,,,,,,,,,1.0,,,121.26315789473685,,11.75,12.0,11.75,10.75,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5016,,,,,,,,25.8,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
201919-202250-202259-203411-203829,1611661313,"Shavonte Zellous, Tina Charles, Epiphanny Prince, Sugar Rodgers, Bria Hartley","Zellous, Charles, Prince, Rodgers, Hartley",201919-202250-202259-203411-203829,NYL,59.0,3,1.0,3.0,4.0,2.0,4.0,,,6.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,4.0,,,,2.0,,,,,,,5.0,3.0,3.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,,0.5,,0.25,,,,,,,,,,0.5,,146.4406779661017,,6.25,17.0,6.25,9.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.6339,,0.6339,,,,1.0,1.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2017,2017,False
