EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,FTOffRebounds,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,BlockedLongMidRange,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627676-1628909-1629479-200676-203831,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Teaira McCowan, Candice Dupree, Natalie Achonwa","Mitchell, Mitchell, McCowan, Dupree, Achonwa",1627676-1628909-1629479-200676-203831,IND,62.0,1,1.0,,3.0,2.0,,,1.0,5.0,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,0.5,1.0,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,116.1290322580645,,11.0,14.5,10.666666666666666,14.5,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.41965,0.2379,,,,,1.0,,3.75,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1629568-200676-203831-204335,1611661325,"Tiffany Mitchell, Kennedy Burke, Candice Dupree, Natalie Achonwa, Betnijah Laney","Mitchell, Burke, Dupree, Achonwa, Laney",1627676-1629568-200676-203831-204335,IND,26.0,2,,2.0,2.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,12.5,,12.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1038,,,,,,,1.0,4.7,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628909-1629479-1629568-203018-203831,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Shenise Johnson, Natalie Achonwa","Mitchell, McCowan, Burke, Johnson, Achonwa",1628909-1629479-1629568-203018-203831,IND,327.0,4,5.0,15.0,12.0,12.0,7.0,4.0,2.0,24.0,1.0,1.0,,,,,,1.0,2.0,2.0,3.0,3.0,,3.0,,1.0,2.0,3.0,4.0,3.0,6.0,7.0,22.0,7.0,,1.0,,1.0,,,1.0,1.0,3.0,7.0,12.0,6.0,,9.0,,,3.0,,,3.0,3.0,6.0,,3.0,1.0,,2.0,15.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,5.0,,1.0,7.0,,,1.0,2.0,1.0,1.0,,1.0,,22.0,12.0,7.0,,2.0,1.0,1.0,1.0,0.5,,0.5,0.75,,1.0,0.75,,0.625,0.8461538461538461,,0.8571428571428571,0.6,,,,,,1.0,0.8,,0.5,0.3333333333333333,0.7142857142857143,0.25,,,,0.3333333333333333,,0.6666666666666666,,1.0,0.5,,,105.6880733944954,,12.833333333333334,14.416666666666666,10.25,13.166666666666666,0.1,1.0,1.0,1.0,0.1,,,,0.2,1.0,1.0,1.0,0.3,1.0,1.0,1.0,0.3,,,,,,0.5,,,,0.5,0.7,,0.504445,0.49395,0.455475,0.09090909090909091,,0.14285714285714285,,0.5454545454545454,13.025,23.55,0.5833333333333334,,,,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,1.0,0.25,1.0,,,,,,,,,1611661325,2019,2019,True
1627676-1628286-1629479-204335-204365,1611661325,"Tiffany Mitchell, Erica McCall, Teaira McCowan, Betnijah Laney, Erica Wheeler","Mitchell, McCall, McCowan, Laney, Wheeler",1627676-1628286-1629479-204335-204365,IND,88.0,1,1.0,,2.0,2.0,1.0,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,0.5,,,,,,,,1.0,0.5,,,,65.45454545454545,,15.0,29.0,15.0,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.4887,,,,,,,,,24.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-1629502-1629568-200676,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Paris Kea, Kennedy Burke, Candice Dupree","Mitchell, Mavunga, Kea, Burke, Dupree",1627676-1628906-1629502-1629568-200676,IND,125.0,1,2.0,4.0,4.0,3.0,2.0,1.0,1.0,7.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,2.0,,1.0,4.0,6.0,2.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,,4.0,,2.0,,,1.0,1.0,,1.0,1.0,4.0,2.0,2.0,,,,,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.6,1.0,0.5,0.3333333333333333,,,,,,,0.5,1.0,,,0.5,0.5,,,1.0,,,1.0,,1.0,,,,80.64,1.0,13.0,24.333333333333332,12.25,18.0,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,0.5,1.0,,0.6666666666666666,,0.3772333333333333,,0.321,0.4,0.5,,0.3333333333333333,0.3333333333333333,11.25,22.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-1629568-200676-204335,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kennedy Burke, Candice Dupree, Betnijah Laney","Mitchell, Mavunga, Burke, Dupree, Laney",1627676-1628906-1629568-200676-204335,IND,24.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.2901,,0.2901,,,,,,0.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1629479-1629502-1629568-203831,1611661325,"Tiffany Mitchell, Teaira McCowan, Paris Kea, Kennedy Burke, Natalie Achonwa","Mitchell, McCowan, Kea, Burke, Achonwa",1627676-1629479-1629502-1629568-203831,IND,33.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,87.27272727272727,,19.0,14.0,19.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2768,,,,,,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1629479-1629568-200676-204335,1611661325,"Tiffany Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree, Betnijah Laney","Mitchell, McCowan, Burke, Dupree, Laney",1627676-1629479-1629568-200676-204335,IND,14.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.1898,,0.1898,,,,,1.0,17.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1628909-1629502-204335,1611661325,"Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Paris Kea, Betnijah Laney","McCall, Mavunga, Mitchell, Kea, Laney",1628286-1628906-1628909-1629502-204335,IND,32.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,135.0,,11.0,10.5,11.0,10.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.5331,,,,,,,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628909-1629479-1629568-204335,1611661325,"Erica McCall, Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Betnijah Laney","McCall, Mitchell, McCowan, Burke, Laney",1628286-1628909-1629479-1629568-204335,IND,148.0,1,2.0,2.0,5.0,3.0,3.0,3.0,1.0,8.0,2.0,3.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,4.0,,1.0,1.0,5.0,3.0,,1.0,,,,,,2.0,1.0,1.0,1.0,4.0,,,,,1.0,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,1.0,,,,,,,,,,5.0,1.0,3.0,1.0,,1.0,1.0,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,,1.0,,1.0,,1.0,,,1.0,1.0,0.5,,,,1.0,,,1.0,,,,,77.83783783783784,,15.6,23.333333333333332,14.2,19.333333333333332,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,,,,,,,,0.2,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,0.8,,0.47058999999999995,0.2848,0.38398333333333334,,,,,0.2,2.475,24.8,0.6,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628286-1628906-1629502-203018-204335,1611661325,"Erica McCall, Stephanie Mavunga, Paris Kea, Shenise Johnson, Betnijah Laney","McCall, Mavunga, Kea, Johnson, Laney",1628286-1628906-1629502-203018-204335,IND,40.0,1,1.0,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,72.0,,16.0,24.0,16.0,24.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5281,,,,,,,,2.9,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1628909-200676-203831-204335-204365,1611661325,"Kelsey Mitchell, Candice Dupree, Natalie Achonwa, Betnijah Laney, Erica Wheeler","Mitchell, Dupree, Achonwa, Laney, Wheeler",1628909-200676-203831-204335-204365,IND,9100.0,19,152.0,-10.0,285.0,287.0,18.0,18.0,47.0,572.0,46.0,79.0,12.0,19.0,4.0,7.0,26.0,69.0,15.0,47.0,3.0,12.0,18.0,62.0,2.0,7.0,1.0,87.0,195.0,21.0,74.0,36.0,273.0,283.0,17.0,34.0,2.0,9.0,5.0,45.0,5.0,11.0,1.0,7.0,20.0,106.0,68.0,63.0,,18.0,62.0,18.0,10.0,53.0,21.0,74.0,18.0,3.0,30.0,14.0,9.0,169.0,13.0,37.0,32.0,78.0,1.0,111.0,51.0,162.0,12.0,26.0,23.0,3.0,18.0,5.0,12.0,31.0,3.0,6.0,6.0,49.0,6.0,5.0,18.0,52.0,3.0,,45.0,1.0,1.0,43.0,,21.0,,3.0,14.0,5.0,5.0,14.0,7.0,228.0,20.0,18.0,1.0,3.0,0.6091954022988506,0.6794871794871795,1.0,0.28378378378378377,0.2222222222222222,0.28378378378378377,0.4461538461538462,0.5,0.45454545454545453,0.44052044609665425,0.46511627906976744,0.5416666666666666,0.4738675958188153,0.4891304347826087,0.625,0.275092936802974,0.05128205128205128,0.06329113924050633,0.07246376811594203,,0.3673469387755102,1.0,0.75,0.3425925925925926,0.8205128205128205,0.24528301886792453,0.7692307692307693,0.3105590062111801,0.48484848484848486,0.2558139534883721,0.3125,0.22727272727272727,0.3333333333333333,0.8518518518518519,0.6,0.7692307692307693,0.8,0.8888888888888888,0.07947019867549669,90.51428571428572,0.5,16.305263157894736,15.515679442508711,15.410526315789474,14.853658536585366,0.2936802973977695,0.5822784810126582,0.6216216216216216,0.6521739130434783,0.25650557620817843,0.37681159420289856,0.40625,0.5384615384615384,0.17472118959107807,0.3191489361702128,0.3191489361702128,0.6,0.04460966542750929,0.25,0.25,1.0,0.23048327137546468,0.2903225806451613,0.2903225806451613,1.0,0.4418604651162791,0.631578947368421,0.16279069767441862,0.2857142857142857,0.5833333333333334,0.5714285714285714,0.08333333333333333,0.5687732342007435,0.2903225806451613,0.4947641263940521,0.552521875,0.5718,0.07394366197183098,0.1,,0.16483516483516483,0.07326007326007326,8.216923076923077,24.894594594594594,0.06315789473684211,2.0,,,1.0,5.0,1.0,6.0,1.0,0.25,0.046511627906976744,1.0,1.0,1.0,,1.0,1.0,,,0.2,1.0,,,,,,,,2.0,1.0,4.0,,,1611661325,2019,2019,True
1628909-1629479-1629568-200676-203018,1611661325,"Kelsey Mitchell, Teaira McCowan, Kennedy Burke, Candice Dupree, Shenise Johnson","Mitchell, McCowan, Burke, Dupree, Johnson",1628909-1629479-1629568-200676-203018,IND,185.0,2,3.0,3.0,7.0,7.0,,,1.0,14.0,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,3.0,8.0,5.0,,,,,2.0,2.0,,,,,,2.0,,,3.0,,2.0,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,1.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,4.0,,,1.0,1.0,,,3.0,,,3.0,,2.0,,,,,,,,6.0,,,,,1.0,1.0,,0.5,,0.5,1.0,,,0.8333333333333334,,,1.0,1.0,,0.6666666666666666,,,,,0.75,,0.5,,0.6666666666666666,1.0,0.6,1.0,,,,1.0,,0.5,,,0.5,1.0,,108.97297297297297,,11.714285714285714,14.714285714285714,10.428571428571429,14.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,0.5,0.57255,,,0.5,1.0,,0.25,,0.6,25.05,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628286-1628906-1628909-203018,1611661325,"Tiffany Mitchell, Erica McCall, Stephanie Mavunga, Kelsey Mitchell, Shenise Johnson","Mitchell, McCall, Mavunga, Mitchell, Johnson",1627676-1628286-1628906-1628909-203018,IND,9.0,1,,-2.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,320.0,,4.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628286-1628909-1629479-1629568,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Teaira McCowan, Kennedy Burke","Mitchell, McCall, Mitchell, McCowan, Burke",1627676-1628286-1628909-1629479-1629568,IND,698.0,4,12.0,-10.0,20.0,22.0,8.0,4.0,3.0,42.0,2.0,5.0,1.0,3.0,,1.0,3.0,6.0,,2.0,,,1.0,5.0,,,2.0,5.0,13.0,1.0,5.0,8.0,21.0,31.0,1.0,3.0,,,1.0,3.0,1.0,3.0,2.0,3.0,5.0,4.0,6.0,3.0,,2.0,5.0,1.0,1.0,2.0,1.0,3.0,1.0,,,2.0,,7.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,3.0,1.0,2.0,,1.0,,1.0,,,,1.0,,1.0,2.0,3.0,,,11.0,,2.0,11.0,,4.0,,2.0,,,,,,18.0,5.0,8.0,1.0,1.0,0.4,0.5,1.0,0.2,,0.2,0.38461538461538464,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.3333333333333333,0.2,0.45652173913043476,0.5,0.35714285714285715,0.2777777777777778,0.07692307692307693,,0.16666666666666666,,,0.5,0.2857142857142857,0.125,0.3333333333333333,0.3333333333333333,0.3,0.18181818181818182,0.3333333333333333,,,0.3333333333333333,,,0.5,0.5,0.5,,0.1,86.64756446991404,,18.3,15.090909090909092,17.8,13.409090909090908,0.2777777777777778,0.4,0.4,,0.3333333333333333,0.5,0.6,0.6666666666666666,0.1111111111111111,,,,,,,,0.2777777777777778,0.2,0.2,1.0,1.0,0.3333333333333333,,,0.2,,0.4,0.5555555555555556,0.2,0.44853888888888893,0.5164,0.42095000000000005,0.19047619047619047,0.25,,0.14285714285714285,0.23809523809523808,7.315384615384615,24.919999999999998,0.4,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628286-1628909-1629568-203831,1611661325,"Tiffany Mitchell, Erica McCall, Kelsey Mitchell, Kennedy Burke, Natalie Achonwa","Mitchell, McCall, Mitchell, Burke, Achonwa",1627676-1628286-1628909-1629568-203831,IND,231.0,2,4.0,9.0,9.0,8.0,1.0,1.0,,17.0,2.0,3.0,,,,,1.0,1.0,,,,,,2.0,,,,3.0,4.0,,2.0,5.0,11.0,2.0,,,,,,,,,,2.0,2.0,2.0,4.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,2.0,,4.0,,4.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,3.0,,,5.0,,3.0,,,,,,,,11.0,2.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,0.75,,,0.5,,,0.6875,,1.0,0.3333333333333333,,,,,1.0,,0.6666666666666666,,1.0,,0.8,,,,,,,1.0,,0.5,1.0,,,105.97402597402598,,12.333333333333334,15.0,12.333333333333334,13.625,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.8333333333333334,,0.6077333333333333,,,0.375,0.5,,,0.18181818181818182,2.875,25.75,0.1111111111111111,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-1628909-1629479-203018,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Teaira McCowan, Shenise Johnson","Mitchell, Mavunga, Mitchell, McCowan, Johnson",1627676-1628906-1628909-1629479-203018,IND,135.0,1,2.0,-3.0,3.0,4.0,,,,7.0,,2.0,,,,,2.0,2.0,,,,,,,,,,2.0,4.0,,,,4.0,7.0,,,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,0.5,,,1.0,0.5,0.5,,,,,,,1.0,,,,74.66666666666667,,22.333333333333332,17.0,22.333333333333332,17.0,0.5,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.460225,,,,,,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
1627676-1628906-1628909-1629568-204335,1611661325,"Tiffany Mitchell, Stephanie Mavunga, Kelsey Mitchell, Kennedy Burke, Betnijah Laney","Mitchell, Mavunga, Mitchell, Burke, Laney",1627676-1628906-1628909-1629568-204335,IND,191.0,2,3.0,-2.0,6.0,7.0,,1.0,2.0,13.0,2.0,4.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,3.0,6.0,,1.0,3.0,9.0,11.0,1.0,2.0,,,3.0,5.0,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,,,1.0,1.0,3.0,4.0,1.0,,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,,,3.0,,,3.0,,2.0,,,,,,,,4.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,,0.42857142857142855,0.5,,0.5625,0.8333333333333334,,0.14285714285714285,,,,,,1.0,,1.0,,,,0.75,1.0,1.0,,,,,,,,,0.25,98.01047120418849,,20.166666666666668,10.0,19.166666666666668,9.285714285714286,0.5714285714285714,0.5,0.5,0.5,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,,,,1.0,0.5,,,,,,0.7142857142857143,,0.45462142857142857,0.4723,,0.25,0.2857142857142857,,0.5555555555555556,,6.466666666666666,25.3,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2019,2019,True
