EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,LongMidRangeFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG3A,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGA,SecondChanceFG3A,Blocked2s,BlockedShortMidRange,SecondChanceArc3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockedAtRim,Travels,SecondChanceTurnovers,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,Charge Fouls Drawn,Charge Fouls,Technical Free Throw Trips,Fg3aBlocked,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1627673-202662-203015-203406-203826,1611661323,"Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Layshia Clarendon, Alyssa Thomas","Jones, Thomas, Stricklen, Clarendon, Thomas",1627673-202662-203015-203406-203826,CON,199.0,2,3.0,-2.0,7.0,5.0,2.0,4.0,,12.0,,,,,,,2.0,3.0,,2.0,1.0,5.0,,2.0,,2.0,4.0,,,,,1.0,,,2.0,,,,2.0,,1.0,1.0,,1.0,,,2.0,,2.0,1.0,,3.0,,3.0,,,,,,,,,1.0,2.0,,,,,,,,2.0,,2.0,,,1.0,1.0,,,,0.2,,,0.14285714285714285,,,0.14285714285714285,,,0.2857142857142857,0.2,,,,1.0,,1.0,1.0,,,,1.0,86.83417085427135,,14.142857142857142,20.0,14.142857142857142,20.0,,,,,0.2857142857142857,0.42857142857142855,0.2857142857142857,,,,,,,,0.2857142857142857,,0.42864285714285716,,0.446275,,,12.24,26.2,0.2857142857142857,,0.5,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-202662-203406-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas","Jones, Williams, Thomas, Clarendon, Thomas",1627673-1627675-202662-203406-203826,CON,483.0,4,8.0,3.0,18.0,18.0,12.0,9.0,2.0,36.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,6.0,4.0,7.0,3.0,8.0,3.0,20.0,17.0,1.0,2.0,2.0,3.0,3.0,1.0,16.0,2.0,6.0,9.0,2.0,6.0,1.0,1.0,1.0,3.0,4.0,1.0,,11.0,1.0,1.0,4.0,2.0,7.0,2.0,9.0,3.0,2.0,1.0,2.0,2.0,,3.0,3.0,5.0,7.0,3.0,4.0,1.0,,,,,18.0,16.0,12.0,1.0,1.0,0.25,0.3333333333333333,1.0,0.375,0.375,0.5714285714285714,0.5,1.0,0.5666666666666667,0.5,0.8333333333333334,0.5882352941176471,0.5,0.8,0.5333333333333333,0.14285714285714285,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.7142857142857143,0.2857142857142857,0.3333333333333333,,1.0,107.32919254658384,,14.88888888888889,11.944444444444445,14.666666666666666,11.61111111111111,0.3333333333333333,0.4,0.5,,0.06666666666666667,0.06666666666666667,0.4,0.16666666666666666,0.16666666666666666,1.0,1.0,0.5,0.2222222222222222,1.0,0.8666666666666667,0.16666666666666666,0.5153733333333333,0.5897,0.5173722222222222,0.1,0.8,5.057142857142857,24.1875,0.6666666666666666,1.0,,0.25,,0.25,1.0,1.0,4.0,,6.0,,1.0,,1.0,,,1.0,0.6,,1.0,1.0,,1.0,1.0,1.0,0.4444444444444444,0.0625,0.125,,,,,,,1.0,2.0,2.0,,,,1.0,,3.0,2.0,,1.0,,,,,0.5,,,0.13333333333333333,1.0,1.0,1.0,,,,,,0.25,,,,,2.0,2.0,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627673-1627675-202662-203826,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alyssa Thomas","Tuck, Jones, Williams, Thomas, Thomas",1627670-1627673-1627675-202662-203826,CON,269.0,2,4.0,,8.0,7.0,,,,15.0,3.0,4.0,,,,,3.0,,,,5.0,7.0,,,1.0,11.0,11.0,,,,,,,,10.0,,,,,,1.0,5.0,,5.0,,3.0,10.0,,1.0,1.0,,2.0,,2.0,,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,11.0,,,,,1.0,1.0,,,,0.7142857142857143,,,0.7142857142857143,,,0.6875,,,,0.14285714285714285,,,,0.25,,0.5,0.3333333333333333,,,,0.5,80.29739776951672,,15.5,20.714285714285715,15.5,17.0,0.5714285714285714,0.75,0.75,1.0,0.42857142857142855,,,,,,,,,,0.5714285714285714,,0.4278142857142857,,,,,4.6571428571428575,,,,0.3333333333333333,,,,2.0,,,,,2.0,,,,,,1.0,,,0.6666666666666666,1.0,1.0,,,,,0.125,0.125,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627675-1627678-1628280-202662,1611661323,"Morgan Tuck, Courtney Williams, Bria Holmes, Brionna Jones, Jasmine Thomas","Tuck, Williams, Holmes, Jones, Thomas",1627670-1627675-1627678-1628280-202662,CON,489.0,5,8.0,-5.0,15.0,18.0,10.0,5.0,1.0,33.0,2.0,5.0,,,,3.0,3.0,3.0,,5.0,8.0,11.0,,5.0,,16.0,21.0,1.0,1.0,2.0,3.0,6.0,,6.0,14.0,2.0,,,5.0,,1.0,7.0,,7.0,,2.0,14.0,,1.0,5.0,1.0,7.0,1.0,8.0,,,,,,,,,3.0,3.0,1.0,,,,,,,14.0,6.0,10.0,,,0.875,0.875,,,,0.7272727272727273,1.0,0.5,0.5,1.0,0.2727272727272727,0.5,1.0,0.2727272727272727,0.3125,0.09090909090909091,0.2,,1.0,0.8333333333333334,,0.5,0.75,0.14285714285714285,,,1.0,97.17791411042944,,16.666666666666668,13.277777777777779,16.666666666666668,12.944444444444445,0.3125,0.4,0.5,1.0,0.1875,0.1875,0.3125,,,,,,0.2727272727272727,,0.625,,0.455846875,,0.45478636363636366,0.125,0.375,8.254545454545454,25.7,0.6666666666666666,1.0,,0.25,,0.25,3.0,3.0,5.0,,5.0,3.0,2.0,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.45454545454545453,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627675-1627678-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Bria Holmes, Alyssa Thomas","Banham, Jones, Williams, Holmes, Thomas",1627671-1627673-1627675-1627678-203826,CON,241.0,1,4.0,2.0,9.0,8.0,,8.0,,17.0,4.0,4.0,,,,,3.0,1.0,,1.0,5.0,8.0,,1.0,1.0,11.0,9.0,,,,,,,,6.0,4.0,,,1.0,,,3.0,,3.0,,3.0,6.0,,1.0,2.0,1.0,4.0,,4.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,11.0,,,,,0.6,0.6,,,,0.625,,,0.5555555555555556,,,0.6111111111111112,,,0.1111111111111111,,,,1.0,1.0,,1.0,1.0,,,,1.0,101.57676348547717,,15.0,13.25,15.0,13.25,0.4444444444444444,1.0,1.0,0.75,0.3333333333333333,0.1111111111111111,0.1111111111111111,,,,,,,,0.5555555555555556,,0.4862666666666667,,,,,6.5375,24.5,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.1111111111111111,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627675-1627678-1628280-1629567-203826,1611661323,"Courtney Williams, Bria Holmes, Brionna Jones, Natisha Hiedeman, Alyssa Thomas","Williams, Holmes, Jones, Hiedeman, Thomas",1627675-1627678-1628280-1629567-203826,CON,223.0,3,4.0,,8.0,7.0,3.0,2.0,1.0,15.0,1.0,1.0,,,1.0,1.0,,2.0,,2.0,1.0,3.0,,2.0,2.0,4.0,4.0,,,,1.0,2.0,,2.0,2.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,3.0,2.0,1.0,3.0,,,2.0,2.0,2.0,,,,,,4.0,2.0,3.0,1.0,,1.0,1.0,,,,0.3333333333333333,,0.5,0.2,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4,,,1.0,1.0,0.5,0.5,,0.3333333333333333,0.25,,,,96.8609865470852,,16.25,13.285714285714286,15.375,11.857142857142858,0.2,1.0,1.0,1.0,,0.4,0.4,,,,,,0.3333333333333333,1.0,0.6,,0.45292000000000004,,0.4557,,0.5,13.166666666666666,25.0,0.375,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.16666666666666666,0.25,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1628280-202662-203015,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Banham, Jones, Thomas, Stricklen",1627670-1627671-1628280-202662-203015,CON,15.0,1,,-2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627675-1628280-203406,1611661323,"Morgan Tuck, Rachel Banham, Courtney Williams, Brionna Jones, Layshia Clarendon","Tuck, Banham, Williams, Jones, Clarendon",1627670-1627671-1627675-1628280-203406,CON,222.0,2,4.0,-1.0,6.0,7.0,4.0,3.0,,13.0,,,,,,,3.0,,,1.0,1.0,3.0,,2.0,2.0,4.0,5.0,,,,1.0,2.0,2.0,4.0,2.0,,,,1.0,,2.0,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,3.0,1.0,2.0,,,,,,4.0,4.0,4.0,1.0,,1.0,1.0,,,,0.3333333333333333,,0.5,0.2,,0.3333333333333333,0.3333333333333333,,0.5,0.4,0.6666666666666666,,,,,,1.0,0.5,,,,1.0,84.32432432432432,,16.333333333333332,17.714285714285715,16.333333333333332,15.714285714285714,,,,,0.6,,0.2,,,,,,,,0.4,,0.41685999999999995,,0.3786833333333333,,1.0,7.066666666666666,24.45,0.6666666666666666,,0.6666666666666666,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,0.16666666666666666,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627673-1627675-202662-203015-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Jones, Williams, Thomas, Stricklen, Thomas",1627673-1627675-202662-203015-203826,CON,34598.0,34,577.0,-102.0,1140.0,1138.0,171.0,203.0,110.0,2278.0,159.0,220.0,33.0,40.0,24.0,29.0,232.0,199.0,81.0,257.0,325.0,651.0,96.0,304.0,167.0,1105.0,1207.0,47.0,71.0,150.0,43.0,78.0,50.0,166.0,400.0,250.0,258.0,40.0,254.0,81.0,56.0,200.0,86.0,286.0,72.0,98.0,658.0,85.0,136.0,256.0,27.0,419.0,121.0,540.0,95.0,66.0,29.0,141.0,100.0,41.0,224.0,35.0,92.0,238.0,231.0,207.0,15.0,,,47.0,21.0,955.0,162.0,169.0,24.0,13.0,0.6153846153846154,0.6557377049180327,0.8958333333333334,0.3157894736842105,0.31893687707641194,0.49923195084485406,0.6619718309859155,0.5512820512820513,0.49109947643979057,0.7091836734693877,0.4715447154471545,0.5278846153846154,0.7205882352941176,0.5463576158940397,0.3183246073298429,0.08602150537634409,0.08181818181818182,0.6294642857142857,0.7941176470588235,0.6666666666666666,0.2672955974842767,0.68,0.6712328767123288,0.23314065510597304,0.3333333333333333,0.7586206896551724,0.6914285714285714,94.81241690271113,0.44680851063829785,15.539473684210526,14.835676625659051,14.958771929824561,13.837434094903339,0.23036649214659685,0.7227272727272728,0.7871287128712872,0.6163522012578616,0.24293193717277486,0.20837696335078534,0.26910994764397905,0.3151750972762646,0.3201581027667984,0.8888888888888888,0.40816326530612246,0.825,0.23577235772357724,0.8275862068965517,0.5486910994764398,0.3188976377952756,0.4683908088235294,0.484566,0.45703760330578513,0.13574660633484162,0.1502262443438914,9.000460829493088,25.17763157894737,0.15,36.0,0.13793103448275862,0.1791044776119403,0.2571428571428571,0.2,92.0,74.0,38.0,11.0,45.0,55.0,47.0,12.0,83.0,1.0,24.0,90.0,0.625,0.026143790849673203,0.39655172413793105,0.46,0.5978260869565217,0.37185929648241206,0.38341968911917096,0.6351351351351351,0.3089430894308943,0.09170731707317073,0.12552301255230125,23.0,27.0,47.0,21.0,0.23469387755102042,25.0,0.63,15.0,47.0,3.0,4.0,12.0,8.0,15.0,10.0,14.0,6.0,10.0,14.0,22.0,4.0,0.5555555555555556,0.2222222222222222,0.2457627118644068,0.06451612903225806,0.049214659685863874,0.3191489361702128,0.32608695652173914,0.9333333333333333,0.04081632653061224,0.75,1.0,0.5217391304347826,0.9166666666666666,0.21052631578947367,25.0,15.0,19.0,0.6,2.0,7.0,0.056910569105691054,0.2857142857142857,30.0,0.30303030303030304,,,20.0,5.0,3.0,9.0,5.0,,,1.0,0.01644736842105263,0.03015075376884422,0.01556420233463035,3.0,4.0,1.0,0.02127659574468085,0.012987012987012988,1611661323,2019,2019,True
1627671-1627675-1628280-203406-203826,1611661323,"Rachel Banham, Courtney Williams, Brionna Jones, Layshia Clarendon, Alyssa Thomas","Banham, Williams, Jones, Clarendon, Thomas",1627671-1627675-1628280-203406-203826,CON,224.0,1,4.0,-5.0,5.0,7.0,2.0,3.0,1.0,12.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,,1.0,2.0,4.0,9.0,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,2.0,2.0,,,,1.0,1.0,4.0,,2.0,,,,,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,1.0,,1.0,0.5,1.0,1.0,0.3333333333333333,,,1.0,77.14285714285714,1.0,21.6,16.571428571428573,19.8,16.571428571428573,,,,,0.25,0.5,0.25,,,,,,,,0.25,,0.3826125,0.35085,0.4088,,,13.966666666666667,27.6,0.4,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,,0.2,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627671-1627673-1627678-1629567-203826,1611661323,"Rachel Banham, Jonquel Jones, Bria Holmes, Natisha Hiedeman, Alyssa Thomas","Banham, Jones, Holmes, Hiedeman, Thomas",1627671-1627673-1627678-1629567-203826,CON,467.0,6,8.0,5.0,14.0,16.0,6.0,2.0,1.0,30.0,1.0,1.0,,,,,4.0,2.0,2.0,3.0,4.0,7.0,2.0,3.0,,14.0,9.0,,,,1.0,3.0,,5.0,8.0,,6.0,,3.0,2.0,1.0,4.0,2.0,6.0,2.0,1.0,14.0,,3.0,3.0,1.0,7.0,,7.0,2.0,,2.0,4.0,3.0,1.0,4.0,2.0,2.0,3.0,2.0,,,,,1.0,,14.0,5.0,6.0,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,,0.3333333333333333,0.7,,0.625,0.7,,0.625,0.3,0.14285714285714285,,1.0,1.0,0.42857142857142855,,0.5,0.46153846153846156,,,,0.4,92.50535331905782,,14.214285714285714,16.75,13.5,14.1875,0.1,1.0,1.0,1.0,0.4,0.2,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,0.4,0.6666666666666666,0.40713,0.28635,0.4487375,,0.35714285714285715,10.328571428571427,26.03333333333333,0.42857142857142855,,0.25,,,,1.0,2.0,1.0,,1.0,1.0,2.0,,,,,,0.6666666666666666,,0.25,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,,,1.0,1.0,1.0,,1.0,,0.25,,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627673-1627675-1627678,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Bria Holmes","Tuck, Banham, Jones, Williams, Holmes",1627670-1627671-1627673-1627675-1627678,CON,209.0,2,3.0,1.0,8.0,8.0,3.0,4.0,,16.0,2.0,2.0,,,,,2.0,1.0,,2.0,4.0,5.0,,3.0,1.0,9.0,8.0,,,,1.0,1.0,,2.0,2.0,6.0,,,2.0,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,9.0,2.0,3.0,,,0.25,0.25,,,,0.8,,1.0,0.5,,0.3333333333333333,0.5625,,0.3333333333333333,0.375,,,,,1.0,,,1.0,,,,,110.23923444976076,,12.5,13.625,12.5,13.625,0.25,1.0,1.0,,0.25,0.125,0.25,,,,,,,,0.625,,0.49038125,,0.3932166666666667,,0.2222222222222222,8.42,24.03333333333333,0.375,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,,0.5,0.5,1.0,1.0,1.0,,0.3333333333333333,0.125,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627673-1627678-1629567,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Bria Holmes, Natisha Hiedeman","Tuck, Banham, Jones, Holmes, Hiedeman",1627670-1627671-1627673-1627678-1629567,CON,446.0,4,7.0,-5.0,18.0,19.0,2.0,6.0,3.0,37.0,5.0,7.0,3.0,3.0,1.0,2.0,2.0,1.0,,4.0,6.0,10.0,,4.0,,12.0,17.0,3.0,3.0,6.0,2.0,3.0,,4.0,6.0,6.0,,6.0,4.0,,,3.0,,3.0,,2.0,6.0,3.0,,6.0,2.0,8.0,4.0,12.0,1.0,1.0,,5.0,4.0,1.0,8.0,,1.0,1.0,2.0,1.0,,,,2.0,1.0,6.0,4.0,2.0,,,0.5,1.0,,,,0.6,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,1.0,0.6666666666666666,0.2857142857142857,,,0.625,1.0,0.8571428571428571,0.75,,0.6666666666666666,0.5,1.0,1.0,,119.46188340807174,0.5,12.722222222222221,11.421052631578947,12.722222222222221,10.736842105263158,0.5,0.7142857142857143,0.7142857142857143,0.4,0.14285714285714285,0.07142857142857142,0.2857142857142857,,,,1.0,1.0,0.6666666666666666,0.5,0.7857142857142857,,0.5078428571428572,0.6463666666666666,0.46680000000000005,0.5,0.3333333333333333,4.67,24.075,0.1111111111111111,1.0,,0.25,1.0,0.25,1.0,,,,,1.0,,,3.0,,1.0,1.0,1.0,,0.5,0.5,1.0,,,,,0.07142857142857142,0.1,,,2.0,1.0,,3.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
1627670-1627671-1627673-1627678-203406,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Bria Holmes, Layshia Clarendon","Tuck, Banham, Jones, Holmes, Clarendon",1627670-1627671-1627673-1627678-203406,CON,373.0,4,6.0,3.0,13.0,12.0,2.0,1.0,1.0,25.0,2.0,2.0,1.0,1.0,1.0,1.0,5.0,,3.0,5.0,3.0,7.0,3.0,6.0,1.0,16.0,13.0,1.0,1.0,3.0,2.0,3.0,1.0,5.0,2.0,4.0,6.0,2.0,5.0,3.0,1.0,1.0,2.0,3.0,2.0,,8.0,2.0,1.0,2.0,,3.0,2.0,5.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,3.0,2.0,1.0,,,,,,13.0,5.0,2.0,,,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,0.42857142857142855,1.0,0.6666666666666666,0.5769230769230769,1.0,0.6666666666666666,0.6153846153846154,1.5,0.8333333333333334,0.46153846153846156,0.14285714285714285,,1.0,,0.5,0.5,0.5,0.5,0.2857142857142857,,,0.5,96.51474530831099,,14.923076923076923,14.916666666666666,14.923076923076923,13.5,0.15384615384615385,1.0,1.0,,0.38461538461538464,,0.38461538461538464,0.6,0.6,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.6153846153846154,0.6,0.4620923076923077,0.3577,0.3741666666666667,0.1875,0.3125,5.528571428571429,25.21666666666667,0.15384615384615385,,0.2,,0.5,,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,0.2,0.25,1.0,,,,,0.07692307692307693,0.14285714285714285,,,,,,,0.5,,1.0,,,,,,,,,,,1.0,,,,,,0.07692307692307693,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661323,2019,2019,True
