EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,Clear Path Fouls,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockedCorner3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,team_id,year,season,team_vs
1627701-1629483-202658-203024-203855,1611661324,"Temi Fagbenle, Napheesa Collier, Danielle Robinson, Damiris Dantas, Stephanie Talbot","Fagbenle, Collier, Robinson, Dantas, Talbot",1627701-1629483-202658-203024-203855,MIN,156.0,3,3.0,-7.0,4.0,6.0,4.0,3.0,,10.0,1.0,3.0,,,1.0,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,9.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,2.0,2.0,4.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,0.3333333333333333,0.3333333333333333,,,,0.5,,,1.0,0.5,,,0.6666666666666666,0.5,0.5,,,,,,1.0,1.0,,,,92.3076923076923,1.0,15.0,16.0,15.0,15.666666666666666,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.4847666666666666,,0.47275,,,,,1.0,2.766666666666667,,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-202658-203824-203859,1611661324,"Alaina Coates, Lexie Brown, Danielle Robinson, Odyssey Sims, Asia Taylor","Coates, Brown, Robinson, Sims, Taylor",1628268-1628882-202658-203824-203859,MIN,167.0,2,3.0,-1.0,5.0,4.0,1.0,3.0,1.0,9.0,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,2.0,5.0,,1.0,,4.0,5.0,1.0,2.0,,,,2.0,1.0,1.0,,,,2.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,0.5,0.5,,,,,,0.4,0.5,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.5,1.0,0.16666666666666666,,0.2,,0.5,,,,,,1.0,0.6666666666666666,,,1.0,0.5,,1.0,,,,,,1.0,,,,77.60479041916167,,20.8,15.75,20.0,15.75,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,0.5,1.0,,,,,1.0,1.0,,,0.5,,0.48422499999999996,0.4902,0.547,,,,0.5,0.5,5.76,23.2,0.2,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-203024-203855,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Damiris Dantas, Stephanie Talbot","Fagbenle, Brown, Collier, Dantas, Talbot",1627701-1628882-1629483-203024-203855,MIN,16.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,180.0,,12.0,4.0,12.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-202640-202658-203024-203824,1611661324,"Alaina Coates, Karima Christmas-Kelly, Danielle Robinson, Damiris Dantas, Odyssey Sims","Coates, Christmas-Kelly, Robinson, Dantas, Sims",1628268-202640-202658-203024-203824,MIN,27.0,1,,,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,15.0,12.0,15.0,12.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3535,,,,,,,,5.6,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-201480-203824-203855,1611661324,"Temi Fagbenle, Lexie Brown, Sylvia Fowles, Odyssey Sims, Stephanie Talbot","Fagbenle, Brown, Fowles, Sims, Talbot",1627701-1628882-201480-203824-203855,MIN,463.0,2,8.0,-3.0,15.0,16.0,,,1.0,31.0,4.0,8.0,,2.0,,,,2.0,,1.0,,1.0,1.0,3.0,,,,,4.0,11.0,1.0,4.0,2.0,13.0,16.0,,2.0,,,,,,,,,,,6.0,2.0,3.0,,,3.0,1.0,,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,2.0,,1.0,5.0,,6.0,2.0,8.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,1.0,2.0,,,,1.0,,,,3.0,2.0,,,2.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,,,13.0,,,,,0.75,0.75,1.0,0.25,,,0.25,0.36363636363636365,,,0.36666666666666664,,,0.40625,,,0.26666666666666666,,,,,,,0.5,,,1.0,0.2857142857142857,1.0,,1.0,0.2,0.5,,,,,1.0,1.0,1.0,,1.0,0.1,96.41468682505399,1.0,16.333333333333332,13.625,16.0,13.625,0.5333333333333333,0.5,0.5,0.75,0.13333333333333333,,,,0.06666666666666667,,,,0.06666666666666667,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,0.8,0.3333333333333333,0.5611266666666667,0.6674,,,,,,,4.836363636363637,23.95,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-1629491-202658-203855,1611661324,"Alaina Coates, Lexie Brown, Jessica Shepard, Danielle Robinson, Stephanie Talbot","Coates, Brown, Shepard, Robinson, Talbot",1628268-1628882-1629491-202658-203855,MIN,248.0,1,4.0,-1.0,6.0,6.0,,,1.0,12.0,,,,,,,,1.0,1.0,2.0,,,1.0,2.0,,1.0,,,1.0,3.0,1.0,2.0,,5.0,6.0,,,,1.0,,,,,,,,,,2.0,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,,,,2.0,,2.0,,,1.0,4.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,5.0,,,,,,,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,,,1.0,,,0.6666666666666666,0.5,0.5,,0.6,0.3333333333333333,,,1.0,,,,1.0,0.5,0.5,,,69.6774193548387,1.0,19.0,22.333333333333332,17.0,19.666666666666668,,,,,0.2,,,,0.4,0.5,0.5,,,,,,0.4,0.5,0.5,1.0,,,,1.0,,,,,,,0.4,0.5,0.42605000000000004,0.456,,,,,,,17.033333333333335,24.65,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628268-1628882-1629491-203824-203855,1611661324,"Alaina Coates, Lexie Brown, Jessica Shepard, Odyssey Sims, Stephanie Talbot","Coates, Brown, Shepard, Sims, Talbot",1628268-1628882-1629491-203824-203855,MIN,215.0,1,4.0,5.0,7.0,7.0,3.0,,1.0,14.0,2.0,4.0,,,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,2.0,5.0,1.0,1.0,2.0,9.0,4.0,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,5.0,2.0,2.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,,5.0,,,3.0,2.0,,,1.0,,,,,,,,,,,,7.0,5.0,3.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,0.4,,,0.5833333333333334,,0.75,0.6428571428571429,1.0,0.8333333333333334,0.16666666666666666,,,,,,,,,,,0.3333333333333333,0.5,,0.5,0.3333333333333333,0.5,,,,,,,,,0.5,,93.76744186046511,,16.857142857142858,13.857142857142858,16.857142857142858,13.571428571428571,0.6666666666666666,0.5,0.5,0.5,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,0.5,,0.5,1.0,0.8333333333333334,1.0,0.5954166666666666,,0.58845,0.14285714285714285,0.16666666666666666,,0.2222222222222222,0.5555555555555556,3.1399999999999997,23.4,0.42857142857142855,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-201480-203824-203855-203859,1611661324,"Lexie Brown, Sylvia Fowles, Odyssey Sims, Stephanie Talbot, Asia Taylor","Brown, Fowles, Sims, Talbot, Taylor",1628882-201480-203824-203855-203859,MIN,378.0,3,6.0,-1.0,11.0,11.0,,2.0,,22.0,2.0,2.0,,,,,1.0,2.0,,1.0,1.0,2.0,,,,,,,3.0,5.0,1.0,2.0,,9.0,10.0,,,,,,,,,,,,,4.0,2.0,3.0,,,,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,2.0,,2.0,2.0,1.0,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,9.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,,0.5,0.6,,,0.6428571428571429,,,0.6428571428571429,,,0.2857142857142857,,,,,,,0.5,,,0.4,,0.5,,0.4444444444444444,,,,,,,0.3333333333333333,,0.5,0.5,,,83.80952380952381,,14.636363636363637,19.727272727272727,14.636363636363637,15.727272727272727,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,0.5714285714285714,,0.49689285714285714,,,,,,,,7.94,24.15,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-203824-203859,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Odyssey Sims, Asia Taylor","Fagbenle, Brown, Collier, Sims, Taylor",1627701-1628882-1629483-203824-203859,MIN,77.0,1,1.0,3.0,2.0,2.0,1.0,,1.0,4.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,1.0,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,0.5,,,0.5,,,0.75,,,,,0.5,0.5,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,,,74.8051948051948,,15.5,23.0,13.0,23.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5454,,0.4742,0.5,0.5,,,,2.65,,0.5,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1628882-1629483-203024-203824,1611661324,"Temi Fagbenle, Lexie Brown, Napheesa Collier, Damiris Dantas, Odyssey Sims","Fagbenle, Brown, Collier, Dantas, Sims",1627701-1628882-1629483-203024-203824,MIN,1118.0,7,19.0,9.0,36.0,38.0,8.0,6.0,5.0,74.0,8.0,8.0,,,,,2.0,3.0,,2.0,,1.0,6.0,16.0,1.0,1.0,,1.0,10.0,13.0,6.0,17.0,1.0,39.0,30.0,,3.0,1.0,1.0,,3.0,2.0,2.0,,2.0,1.0,5.0,6.0,14.0,12.0,,,16.0,6.0,,,3.0,4.0,7.0,4.0,,3.0,,,18.0,5.0,,,4.0,5.0,1.0,10.0,5.0,15.0,,7.0,5.0,2.0,5.0,,4.0,5.0,1.0,1.0,,10.0,1.0,4.0,5.0,13.0,2.0,2.0,2.0,8.0,,,2.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,36.0,5.0,8.0,2.0,,0.3,0.3,0.6666666666666666,0.35294117647058826,1.0,,0.35294117647058826,0.7692307692307693,,1.0,0.6333333333333333,0.375,0.5,0.6290322580645161,0.375,0.5,0.5666666666666667,,,,,,,0.5,1.0,,0.7142857142857143,,1.0,0.45454545454545453,0.8181818181818182,0.35714285714285715,,,,0.4,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,,95.31305903398926,1.0,16.166666666666668,14.105263157894736,14.805555555555555,13.736842105263158,0.26666666666666666,1.0,1.0,0.375,0.1,0.6666666666666666,0.6666666666666666,,0.06666666666666667,,,,0.03333333333333333,,,,0.5333333333333333,0.375,0.375,0.6666666666666666,,,,0.25,1.0,,,,0.25,,0.8333333333333334,0.375,0.47379,0.37725,0.4380375,,,,0.07692307692307693,0.1282051282051282,5.723076923076923,24.77058823529412,0.2222222222222222,,1.0,0.25,,6.0,,,,,,1.0,,,,,1611661324,2019,2019,False
1627701-1628882-202658-203855-203859,1611661324,"Temi Fagbenle, Lexie Brown, Danielle Robinson, Stephanie Talbot, Asia Taylor","Fagbenle, Brown, Robinson, Talbot, Taylor",1627701-1628882-202658-203855-203859,MIN,378.0,2,6.0,12.0,14.0,13.0,3.0,6.0,2.0,27.0,2.0,3.0,1.0,2.0,,,1.0,2.0,3.0,4.0,,,1.0,3.0,,,,,6.0,9.0,1.0,3.0,2.0,17.0,5.0,1.0,2.0,,,,2.0,1.0,2.0,,,,2.0,8.0,4.0,3.0,,,3.0,1.0,1.0,,4.0,1.0,5.0,1.0,,,1.0,3.0,11.0,2.0,,,1.0,3.0,,4.0,2.0,6.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,,3.0,,1.0,,3.0,1.0,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,15.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,0.5,0.5,0.625,0.5,0.5,0.6538461538461539,0.5,0.5,0.25,,0.1111111111111111,0.3333333333333333,,,,0.3333333333333333,,,0.75,,1.0,1.0,0.8,0.4,,,,1.0,,1.0,1.0,0.5,1.0,,,102.85714285714286,,13.857142857142858,14.153846153846153,12.928571428571429,13.615384615384615,0.25,0.6666666666666666,1.0,,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.75,0.75,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,0.5,0.3333333333333333,0.461725,,0.32655,0.07692307692307693,0.1,,0.11764705882352941,0.11764705882352941,9.577777777777778,25.8,0.21428571428571427,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1627701-1629483-1629524-203024-203824,1611661324,"Temi Fagbenle, Napheesa Collier, Bridget Carleton, Damiris Dantas, Odyssey Sims","Fagbenle, Collier, Carleton, Dantas, Sims",1627701-1629483-1629524-203024-203824,MIN,87.0,1,1.0,-4.0,3.0,3.0,3.0,2.0,,6.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,4.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,99.3103448275862,,15.0,14.0,15.0,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.56145,,0.56145,,,,,,,25.4,1.0,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-201480-202640-202658-203024,1611661324,"Lexie Brown, Sylvia Fowles, Karima Christmas-Kelly, Danielle Robinson, Damiris Dantas","Brown, Fowles, Christmas-Kelly, Robinson, Dantas",1628882-201480-202640-202658-203024,MIN,443.0,2,7.0,1.0,13.0,14.0,1.0,1.0,,27.0,,,,,,,2.0,2.0,3.0,4.0,,1.0,1.0,4.0,,,,1.0,5.0,6.0,1.0,5.0,1.0,14.0,13.0,,,,,,,,,,1.0,,,6.0,4.0,3.0,,,4.0,1.0,,,3.0,1.0,4.0,1.0,,,1.0,2.0,9.0,,,,5.0,2.0,,7.0,,7.0,,,,,1.0,,,1.0,,1.0,,2.0,,,1.0,4.0,1.0,,,5.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,14.0,,1.0,,,0.6,0.6,1.0,0.2,,,0.2,0.8333333333333334,,,0.5909090909090909,,,0.6363636363636364,,,0.45454545454545453,,,,,,,0.5,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,87.76523702031602,,19.076923076923077,13.928571428571429,19.076923076923077,13.928571428571429,,,,,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,,,,0.36363636363636365,0.25,0.25,1.0,,,,,,,,,1.0,,0.45454545454545453,0.25,0.4300636363636363,,0.56775,0.09090909090909091,0.16666666666666666,,,,13.9,23.380000000000003,0.07692307692307693,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1629483-200671-201480-202658-203824,1611661324,"Napheesa Collier, Seimone Augustus, Sylvia Fowles, Danielle Robinson, Odyssey Sims","Collier, Augustus, Fowles, Robinson, Sims",1629483-200671-201480-202658-203824,MIN,605.0,5,10.0,,21.0,21.0,7.0,9.0,2.0,42.0,5.0,6.0,1.0,2.0,2.0,2.0,1.0,5.0,1.0,4.0,,,1.0,2.0,,,,,7.0,15.0,1.0,2.0,4.0,21.0,21.0,1.0,2.0,,,,2.0,4.0,5.0,,,2.0,10.0,10.0,4.0,3.0,,,2.0,1.0,,,5.0,1.0,6.0,1.0,,5.0,,,13.0,,1.0,,2.0,3.0,,5.0,1.0,6.0,,4.0,2.0,2.0,,1.0,,2.0,,,1.0,2.0,,,2.0,6.0,,,,7.0,,1.0,1.0,6.0,,,2.0,,1.0,,,,,,,,,,19.0,10.0,7.0,2.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.5,,,0.5,0.4666666666666667,0.5,0.8,0.5,0.5,0.8,0.525,0.5,0.7142857142857143,0.11764705882352941,,,,,,,,,,1.0,0.125,1.0,,1.0,0.1111111111111111,,0.25,,,,1.0,1.0,,1.0,1.0,,99.96694214876032,,13.19047619047619,15.619047619047619,12.238095238095237,15.619047619047619,0.35294117647058826,0.8333333333333334,0.8333333333333334,1.0,0.29411764705882354,0.2,0.2,,0.23529411764705882,0.25,0.25,,,,,,0.11764705882352941,0.5,0.5,1.0,1.0,0.5,1.0,,,,0.4,1.0,,,0.47058823529411764,0.5,0.5153323529411765,0.6417,0.54988,0.10526315789473684,0.11764705882352941,,0.09523809523809523,0.47619047619047616,8.573333333333332,24.45,0.3333333333333333,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1629483-200671-201480-203824-203855,1611661324,"Napheesa Collier, Seimone Augustus, Sylvia Fowles, Odyssey Sims, Stephanie Talbot","Collier, Augustus, Fowles, Sims, Talbot",1629483-200671-201480-203824-203855,MIN,1190.0,5,20.0,-5.0,41.0,42.0,5.0,1.0,6.0,83.0,6.0,10.0,1.0,1.0,1.0,1.0,3.0,7.0,3.0,9.0,,,1.0,3.0,,1.0,,,12.0,26.0,1.0,3.0,12.0,39.0,44.0,2.0,3.0,,1.0,4.0,8.0,1.0,1.0,,,4.0,6.0,14.0,10.0,3.0,2.0,,3.0,1.0,1.0,,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,,5.0,,2.0,5.0,2.0,9.0,5.0,14.0,1.0,8.0,4.0,4.0,8.0,,7.0,4.0,3.0,1.0,,12.0,,2.0,8.0,8.0,,,,12.0,,1.0,1.0,12.0,,1.0,3.0,,3.0,1.0,,,1.0,,1.0,,,,31.0,6.0,5.0,,1.0,0.5833333333333334,0.6363636363636364,1.0,0.3333333333333333,,,0.3333333333333333,0.46153846153846156,0.6666666666666666,1.0,0.46551724137931033,0.5,1.0,0.5428571428571428,0.6666666666666666,1.0,0.10344827586206896,,0.038461538461538464,,0.14285714285714285,,,0.6666666666666666,1.0,,0.5555555555555556,0.35714285714285715,0.6666666666666666,,0.5833333333333334,0.3125,,0.5,0.5,,,0.5,0.3333333333333333,0.75,0.5,1.0,0.06666666666666667,100.43697478991598,,14.951219512195122,13.738095238095237,14.121951219512194,13.119047619047619,0.3448275862068966,0.6,0.6,0.6666666666666666,0.2413793103448276,0.42857142857142855,0.5,0.3333333333333333,0.3103448275862069,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,0.25,,,1.0,1.0,,,0.4482758620689655,0.3333333333333333,0.4621396551724138,0.4287625,0.4526,0.09375,0.10344827586206896,,0.20512820512820512,0.15384615384615385,8.726923076923077,26.066666666666666,0.12195121951219512,,,,,,,,,,,,,,,,1611661324,2019,2019,False
1628882-1629483-202658-203824-203855,1611661324,"Lexie Brown, Napheesa Collier, Danielle Robinson, Odyssey Sims, Stephanie Talbot","Brown, Collier, Robinson, Sims, Talbot",1628882-1629483-202658-203824-203855,MIN,63.0,2,1.0,-4.0,3.0,3.0,,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,0.5,,,,,,,,1.0,,,,,137.14285714285714,,6.0,15.0,6.0,9.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2019,2019,False
