EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,PtsUnassisted3s,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1628907-1628922-1629481-1629484-203866,1611661321,"Brooke McCarty-Williams, Azurá Stevens, Arike Ogunbowale, Megan Gustafson, Kayla Thornton","McCarty-Williams, Stevens, Ogunbowale, Gustafson, Thornton",1628907-1628922-1629481-1629484-203866,DAL,30.0,1,,1.0,2.0,1.0,1.0,1.0,3,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,144.0,,24.0,3.0,20.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2104,,0.2104,,,,,,4.4,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628907-1629481-1629484-203866-204330,1611661321,"Brooke McCarty-Williams, Arike Ogunbowale, Megan Gustafson, Kayla Thornton, Isabelle Harrison","McCarty-Williams, Ogunbowale, Gustafson, Thornton, Harrison",1628907-1629481-1629484-203866-204330,DAL,181.0,2,3.0,4.0,6.0,,,1.0,10,,1.0,,,,,,3.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,,5.0,1.0,1.0,,3.0,2.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,3.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.25,1.5,,0.25,1.5,,0.16666666666666666,0.4,1.0,0.3333333333333333,,,,1.0,0.4,1.0,,1.0,0.4,1.0,0.3333333333333333,,,,1.0,,1.0,1.0,,,79.55801104972376,1.0,24.5,13.833333333333334,23.0,13.833333333333334,0.16666666666666666,,,,0.5,,,,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,0.3333333333333333,1.0,0.4043666666666667,0.5529,,,,,1.0,,8.68,24.2,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628907-1629481-1629485-203866-204330,1611661321,"Brooke McCarty-Williams, Arike Ogunbowale, Kristine Anigwe, Kayla Thornton, Isabelle Harrison","McCarty-Williams, Ogunbowale, Anigwe, Thornton, Harrison",1628907-1629481-1629485-203866-204330,DAL,117.0,2,2.0,4.0,2.0,,,,6,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,1.0,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,73.84615384615385,,20.75,17.0,20.75,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3545,,,0.3333333333333333,0.3333333333333333,,,,6.75,,,-4.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628907-1629481-203017-203849-203866,1611661321,"Brooke McCarty-Williams, Arike Ogunbowale, Glory Johnson, Theresa Plaisance, Kayla Thornton","McCarty-Williams, Ogunbowale, Johnson, Plaisance, Thornton",1628907-1629481-203017-203849-203866,DAL,281.0,4,5.0,10.0,12.0,,6.0,1.0,22,3.0,4.0,,,,,,1.0,,,,1.0,,,1.0,3.0,,,,,3.0,5.0,1.0,4.0,,9.0,15.0,,,,,,,,,,,,,4.0,2.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,,3.0,,3.0,1.0,4.0,1.0,,,,1.0,1.0,,1.0,,1.0,,2.0,1.0,,1.0,3.0,,,,2.0,1.0,,,,,,,,2.0,,,2.0,2.0,1.0,,9.0,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,0.6,,,0.5,,,0.5,,,0.4444444444444444,,,,0.5,,,0.6,0.5,,,0.5,0.2,1.0,,,,,,0.5,1.0,,,0.2,112.74021352313167,0.5,14.9,11.0,14.9,9.416666666666666,0.4444444444444444,0.75,0.75,0.6666666666666666,0.1111111111111111,,,,,,,,0.1111111111111111,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.8888888888888888,0.3333333333333333,0.4211833333333333,,,,,,,,4.42,25.875,,-6.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628907-1629481-203017-203866-204330,1611661321,"Brooke McCarty-Williams, Arike Ogunbowale, Glory Johnson, Kayla Thornton, Isabelle Harrison","McCarty-Williams, Ogunbowale, Johnson, Thornton, Harrison",1628907-1629481-203017-203866-204330,DAL,745.0,6,12.0,24.0,26.0,5.0,9.0,3.0,50,1.0,2.0,,,,1.0,1.0,8.0,2.0,4.0,,2.0,2.0,2.0,2.0,6.0,,1.0,,,4.0,14.0,2.0,8.0,3.0,17.0,23.0,,1.0,,3.0,,,1.0,3.0,,2.0,3.0,5.0,6.0,2.0,6.0,,6.0,2.0,1.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,2.0,2.0,,2.0,7.0,1.0,10.0,4.0,14.0,,1.0,1.0,,1.0,,,3.0,,1.0,1.0,4.0,,,2.0,10.0,,,2.0,6.0,,,1.0,4.0,1.0,2.0,,,2.0,1.0,,1.0,2.0,1.0,,17.0,5.0,5.0,2.0,,0.75,0.75,1.0,0.25,,,0.25,0.2857142857142857,,0.3333333333333333,0.3181818181818182,,0.2,0.34782608695652173,,0.3333333333333333,0.36363636363636365,0.07142857142857142,,0.125,0.25,0.5,,0.7,0.2,1.0,0.3333333333333333,0.75,0.25,,0.2857142857142857,,0.25,0.5,1.0,0.25,1.0,1.0,,,96.64429530201343,0.5,16.75,13.192307692307692,15.208333333333334,12.692307692307692,0.09090909090909091,0.5,0.5,1.0,0.36363636363636365,0.125,0.14285714285714285,1.0,0.18181818181818182,0.5,0.5,0.5,0.09090909090909091,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,0.25,,,0.2,,0.4,,,0.45454545454545453,0.3333333333333333,0.43334545454545453,0.541725,0.4478,0.08695652173913043,0.13333333333333333,,,0.29411764705882354,9.885714285714286,24.6375,0.20833333333333334,-6.0,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1628922-1629481-203017-203401-203866,1611661321,"Azurá Stevens, Arike Ogunbowale, Glory Johnson, Tayler Hill, Kayla Thornton","Stevens, Ogunbowale, Johnson, Hill, Thornton",1628922-1629481-203017-203401-203866,DAL,22.0,1,,1.0,1.0,,1.0,,2,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,,16.0,6.0,16.0,6.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3624,,,,,,,,16.3,,,-1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628273-1628277-203017-203401,1611661321,"Imani McGee-Stafford, Kaela Davis, Allisha Gray, Glory Johnson, Tayler Hill","McGee-Stafford, Davis, Gray, Johnson, Hill",1627677-1628273-1628277-203017-203401,DAL,68.0,1,1.0,3.0,2.0,,,,5,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,5.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,3.0,,,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,105.88235294117648,,13.333333333333334,14.0,13.333333333333334,14.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3913,,,0.3333333333333333,,1.0,,,8.85,,,-1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628273-1628907-203866-204330,1611661321,"Imani McGee-Stafford, Kaela Davis, Brooke McCarty-Williams, Kayla Thornton, Isabelle Harrison","McGee-Stafford, Davis, McCarty-Williams, Thornton, Harrison",1627677-1628273-1628907-203866-204330,DAL,308.0,4,5.0,9.0,10.0,1.0,1.0,2.0,19,3.0,5.0,,,,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,1.0,1.0,,11.0,16.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,3.0,6.0,2.0,3.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,2.0,,1.0,2.0,,3.0,2.0,5.0,,,,,,2.0,,2.0,,,,2.0,,,3.0,3.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,8.0,3.0,1.0,,,0.75,0.75,1.0,1.0,1.0,1.0,1.0,0.5,,,0.6111111111111112,0.75,0.75,0.6111111111111112,0.75,0.75,0.1111111111111111,0.125,0.2,,,,,0.5,0.5,1.0,,0.6,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,88.83116883116882,,16.333333333333332,16.1,14.333333333333334,14.9,0.5555555555555556,0.6,0.75,0.6666666666666666,0.2222222222222222,0.5,0.5,1.0,0.1111111111111111,,,,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,0.5,1.0,0.6666666666666666,1.0,0.47648333333333337,0.414525,0.433375,,,,0.2727272727272727,0.2727272727272727,5.6375,23.7,0.1111111111111111,-5.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628273-1628922-1629481-203866,1611661321,"Imani McGee-Stafford, Kaela Davis, Azurá Stevens, Arike Ogunbowale, Kayla Thornton","McGee-Stafford, Davis, Stevens, Ogunbowale, Thornton",1627677-1628273-1628922-1629481-203866,DAL,151.0,1,3.0,5.0,5.0,,,,10,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,1.0,,,,2.0,,,1.0,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,1.0,,,0.5,,,0.6,,,,0.6,,,,,,,0.5,,1.0,,,,95.36423841059603,1.0,13.2,17.0,13.2,15.6,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.4133,,,0.3333333333333333,0.5,,,,16.6,25.2,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628273-1629481-203017-203401,1611661321,"Imani McGee-Stafford, Kaela Davis, Arike Ogunbowale, Glory Johnson, Tayler Hill","McGee-Stafford, Davis, Ogunbowale, Johnson, Hill",1627677-1628273-1629481-203017-203401,DAL,54.0,1,1.0,1.0,2.0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,17.0,18.5,17.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,1.0,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1628907-1629481-203849,1611661321,"Imani McGee-Stafford, Allisha Gray, Brooke McCarty-Williams, Arike Ogunbowale, Theresa Plaisance","McGee-Stafford, Gray, McCarty-Williams, Ogunbowale, Plaisance",1627677-1628277-1628907-1629481-203849,DAL,228.0,3,4.0,9.0,8.0,1.0,,1.0,17,,1.0,,,,,3.0,5.0,,,,,,,1.0,1.0,,,1.0,1.0,3.0,6.0,1.0,1.0,1.0,10.0,2.0,1.0,1.0,,,,2.0,,,1.0,1.0,,3.0,4.0,2.0,3.0,2.0,1.0,1.0,,2.0,1.0,3.0,1.0,,,2.0,,7.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,3.0,,,,1.0,,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,8.0,3.0,1.0,,,0.6666666666666666,1.0,1.0,1.0,,1.0,1.0,0.5,1.0,,0.6428571428571429,1.0,1.5,0.6428571428571429,1.0,1.5,0.14285714285714285,,,,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,,,1.0,1.0,,1.0,,107.36842105263159,,14.333333333333334,12.375,14.222222222222221,12.375,0.14285714285714285,,,,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,0.2857142857142857,1.0,0.41081428571428574,0.3893,0.5559,,,,0.2,0.3,6.333333333333333,24.6,0.1111111111111111,8.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1628907-1629484-203866,1611661321,"Imani McGee-Stafford, Allisha Gray, Brooke McCarty-Williams, Megan Gustafson, Kayla Thornton","McGee-Stafford, Gray, McCarty-Williams, Gustafson, Thornton",1627677-1628277-1628907-1629484-203866,DAL,95.0,2,2.0,3.0,4.0,1.0,2.0,,7,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,,,,,,,,1.0,1.0,,3.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,3.0,,,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,7.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,1.25,,1.5,1.1666666666666667,,1.5,0.5,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,106.10526315789474,,15.0,12.5,15.0,12.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,0.427575,,0.52215,0.3333333333333333,0.5,,,0.42857142857142855,20.0,25.3,0.3333333333333333,4.0,3.0,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1628907-1629485-203866,1611661321,"Imani McGee-Stafford, Allisha Gray, Brooke McCarty-Williams, Kristine Anigwe, Kayla Thornton","McGee-Stafford, Gray, McCarty-Williams, Anigwe, Thornton",1627677-1628277-1628907-1629485-203866,DAL,154.0,2,3.0,6.0,4.0,1.0,3.0,2.0,10,2.0,3.0,2.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,4.0,1.0,1.0,,9.0,6.0,2.0,2.0,,,,4.0,,,,,,,4.0,2.0,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.75,1.0,,0.9,1.0,,0.9,1.0,,0.2,,,,1.0,,,0.5,1.0,,,0.5,1.0,1.0,,,,,1.0,,,,,,93.5064935064935,,11.0,22.0,9.166666666666666,21.0,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.8,1.0,0.56501,0.6846,,,,,0.4444444444444444,,4.975,25.7,0.16666666666666666,3.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1628907-203866-204330,1611661321,"Imani McGee-Stafford, Allisha Gray, Brooke McCarty-Williams, Kayla Thornton, Isabelle Harrison","McGee-Stafford, Gray, McCarty-Williams, Thornton, Harrison",1627677-1628277-1628907-203866-204330,DAL,359.0,4,6.0,12.0,12.0,5.0,2.0,2.0,24,1.0,3.0,,1.0,,2.0,1.0,4.0,,,,,,,,2.0,,,,,2.0,7.0,,2.0,5.0,9.0,6.0,,1.0,,,2.0,2.0,,4.0,,,3.0,3.0,2.0,2.0,,,2.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,3.0,,2.0,2.0,,4.0,3.0,7.0,,2.0,2.0,,1.0,,1.0,,,,,1.0,,,1.0,4.0,,,,5.0,1.0,1.0,1.0,6.0,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,7.0,3.0,5.0,,2.0,0.5,0.5,,,,,,0.2857142857142857,,,0.2222222222222222,,,0.375,0.5,0.25,0.2222222222222222,0.14285714285714285,,0.25,1.0,,,0.6666666666666666,0.6,0.6666666666666666,,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,,,,1.0,1.0,,0.6666666666666666,,,96.26740947075209,1.0,13.416666666666666,16.5,13.25,15.833333333333334,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,0.3333333333333333,,,,,,,,,,0.2222222222222222,,,,1.0,,,,,,,0.5,,,,,0.5555555555555556,,0.4840555555555555,0.7715,0.523625,0.1,0.125,,0.2222222222222222,0.3333333333333333,6.814285714285715,23.6,0.4166666666666667,3.0,,,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
1627677-1628277-1629481-1629485-203866,1611661321,"Imani McGee-Stafford, Allisha Gray, Arike Ogunbowale, Kristine Anigwe, Kayla Thornton","McGee-Stafford, Gray, Ogunbowale, Anigwe, Thornton",1627677-1628277-1629481-1629485-203866,DAL,289.0,2,5.0,11.0,11.0,5.0,10.0,1.0,22,,,,,,,,,1.0,3.0,,,,,,2.0,,,,2.0,1.0,3.0,,2.0,8.0,10.0,14.0,,,,,1.0,1.0,,2.0,,2.0,3.0,3.0,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,1.0,,3.0,,,,5.0,,1.0,,13.0,1.0,2.0,2.0,1.0,,,,,,,,9.0,3.0,5.0,2.0,1.0,,,,,,,,0.3333333333333333,,,0.2,,,0.5,0.5,0.25,0.4,,,,0.3333333333333333,,,1.0,1.0,,,1.0,0.5,,,1.0,,,1.0,,1.0,,,,109.61937716262976,,13.818181818181818,12.454545454545455,13.818181818181818,12.454545454545455,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,0.4,,,,,,,,,,,,,,0.5,,0.4,,0.3686875,,0.36241666666666666,0.4444444444444444,0.4,0.5,0.1,0.3,16.333333333333332,38.9,0.45454545454545453,-4.0,,,,,,,,,,,,,,1.0,,,,,,,1611661321,2019,2019,False
1627677-1628277-1629481-203849-203866,1611661321,"Imani McGee-Stafford, Allisha Gray, Arike Ogunbowale, Theresa Plaisance, Kayla Thornton","McGee-Stafford, Gray, Ogunbowale, Plaisance, Thornton",1627677-1628277-1629481-203849-203866,DAL,905.0,7,15.0,29.0,27.0,2.0,,8.0,56,4.0,8.0,1.0,2.0,,,4.0,12.0,,3.0,,,,,,6.0,,2.0,,,8.0,23.0,,6.0,3.0,19.0,26.0,3.0,6.0,,2.0,,6.0,,1.0,,,,,10.0,6.0,,2.0,6.0,,5.0,5.0,,5.0,,,3.0,2.0,,10.0,2.0,7.0,,1.0,6.0,1.0,8.0,9.0,17.0,2.0,2.0,2.0,,3.0,,1.0,6.0,,2.0,3.0,9.0,1.0,1.0,3.0,7.0,1.0,,1.0,3.0,,,,3.0,,2.0,,,1.0,,,1.0,1.0,1.0,,13.0,,2.0,,,0.625,0.7142857142857143,,,,,,0.34782608695652173,0.5,,0.27586206896551724,0.375,,0.31666666666666665,0.375,,0.20689655172413793,0.21739130434782608,,0.4166666666666667,0.3333333333333333,1.0,,0.6,0.4666666666666667,1.0,0.4,0.6363636363636364,0.45,0.5,0.5,0.3333333333333333,0.4,,,0.6666666666666666,0.6666666666666666,1.0,,0.13333333333333333,89.10497237569061,1.0,18.517241379310345,13.62962962962963,16.96551724137931,13.37037037037037,0.27586206896551724,0.5,0.5,0.75,0.41379310344827586,0.3333333333333333,0.5714285714285714,0.5,0.10344827586206896,,,,,,,,0.20689655172413793,,,,0.25,0.5,,,0.25,,,,,,,,0.4827586206896552,,0.43952931034482756,0.5008357142857143,0.3922,0.06666666666666667,0.08333333333333333,,0.3157894736842105,,7.673913043478261,26.016666666666666,0.06896551724137931,-7.0,,1.0,,,,,,,,,,,,,,,,,,,1611661321,2019,2019,False
