EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,Blocked3s,BlockedArc3,Blocks,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,3SecondViolations,DefCorner3ReboundPct,Loose Ball Fouls,LongMidRangePctBlocked,SecondChanceFtPoints,Charge Fouls,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,PenaltyFG2M,PtsUnassisted3s,PenaltyFg2Pct,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Travels,SelfOReb,Offensive Fouls,SelfORebPct,Loose Ball Fouls Drawn,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffCorner3ReboundPct,Technical Free Throw Trips,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1628282-1628283-203014-203437-203823,1611661320,"Sydney Wiese, Alexis Jones, Nneka Ogwumike, Tierra Ruffin-Pratt, Chiney Ogwumike","Wiese, Jones, Ogwumike, Ruffin-Pratt, Ogwumike",1628282-1628283-203014-203437-203823,LAS,149.0,1,2.0,2.0,6.0,5.0,,11.0,,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,4.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,1.0,,1.0,1.0,1.0,3.0,6.0,1.0,1.0,1.0,0.5,0.75,0.5,1.0,1.0,,,1.0,,,1.0,,1.0,,106.30872483221476,12.0,15.4,12.0,15.4,,0.5,1.0,1.0,1.0,0.5,,0.5,0.261675,,15.8,25.6,1.0,,,,5.0,,,,,,,,,,,,1.0,,4.0,,,,,1.0,,1.0,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,4.0,1.0,1.0,,,,,4.0,5.0,1.0,,,,,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.261675,0.3333333333333333,0.5,,0.6666666666666666,0.8333333333333334,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629480-1629497-201496-203437,1611661320,"Sydney Wiese, Kalani Brown, Marina Mabrey, Candace Parker, Tierra Ruffin-Pratt","Wiese, Brown, Mabrey, Parker, Ruffin-Pratt",1628282-1629480-1629497-201496-203437,LAS,66.0,1,1.0,-2.0,3.0,2.0,,5.0,,,1.0,2.0,,,1.0,2.0,,2.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,,,109.09090909090908,17.666666666666668,6.5,17.666666666666668,6.5,,0.3333333333333333,,,,0.6666666666666666,,0.6666666666666666,0.4862166666666667,,17.3,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-1629480-1629497-203029-203823,1611661320,"Sydney Wiese, Kalani Brown, Marina Mabrey, Riquna Williams, Chiney Ogwumike","Wiese, Brown, Mabrey, Williams, Ogwumike",1628282-1629480-1629497-203029-203823,LAS,1204.0,4,20.0,,44.0,44.0,3.0,88.0,8.0,,4.0,8.0,,3.0,17.0,11.0,37.0,37.0,1.0,4.0,8.0,2.0,9.0,,25.0,2.0,5.0,11.0,17.0,3.0,20.0,4.0,1.0,13.0,3.0,9.0,7.0,34.0,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.5357142857142857,0.5625,0.39285714285714285,0.3076923076923077,0.6875,0.14285714285714285,0.625,0.6666666666666666,0.17647058823529413,0.125,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.4,105.24916943521595,13.818181818181818,13.545454545454545,13.159090909090908,12.909090909090908,0.2857142857142857,0.14285714285714285,,,,0.2857142857142857,,0.5714285714285714,0.47287500000000005,0.3671,8.835294117647058,24.981818181818184,,1.0,,4.0,4.0,3.0,5.0,,,,2.0,3.0,1.0,1.0,6.0,1.0,1.0,8.0,7.0,,1.0,1.0,3.0,,1.0,1.0,1.0,4.0,2.0,21.0,,6.0,3.0,7.0,5.0,2.0,2.0,,1.0,1.0,7.0,1.0,6.0,1.0,9.0,3.0,,9.0,4.0,,3.0,1.0,1.0,2.0,4.0,4.0,,0.875,0.7272727272727273,1.0,1.0,0.7272727272727273,,0.75,1.5,0.75,1.0,0.17647058823529413,0.2,1.0,0.3333333333333333,0.5,0.5,0.17857142857142858,0.6,0.75,0.6666666666666666,,,,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.8333333333333334,,,0.5,1.0,1.0,1.0,1.0,0.75,0.46395,0.125,0.19047619047619047,0.08108108108108109,0.10810810810810811,0.09090909090909091,1.0,1.0,,1.0,1.0,3.0,,,,0.25,,,,,,3.0,,,,,2.0,1.0,3.0,0.07142857142857142,1.0,,,1.0,,,,0.5,,,1.0,,1.0,,,,,,,,,,,,,1.0,1611661320,2019,2019,True
1628282-1629497-203014-203437-203823,1611661320,"Sydney Wiese, Marina Mabrey, Nneka Ogwumike, Tierra Ruffin-Pratt, Chiney Ogwumike","Wiese, Mabrey, Ogwumike, Ruffin-Pratt, Ogwumike",1628282-1629497-203014-203437-203823,LAS,295.0,3,5.0,1.0,10.0,9.0,2.0,19.0,3.0,,1.0,3.0,2.0,3.0,6.0,3.0,9.0,8.0,2.0,2.0,3.0,1.0,2.0,,5.0,2.0,2.0,1.0,3.0,3.0,6.0,1.0,1.0,3.0,2.0,4.0,1.0,6.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,0.6,0.6,1.0,,1.0,,0.6666666666666666,92.7457627118644,17.4,13.444444444444445,16.2,13.444444444444445,0.3333333333333333,0.1111111111111111,,,,0.3333333333333333,1.0,0.5555555555555556,0.44002777777777774,0.5145,6.866666666666667,24.066666666666666,4.0,1.0,,2.0,3.0,1.0,2.0,,,2.0,,,,,1.0,1.0,2.0,1.0,,,,1.0,3.0,2.0,1.0,2.0,,3.0,4.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,,1.0,1.0,3.0,3.0,,1.0,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.75,0.375,0.75,0.375,,,,0.5,0.5,0.5,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.6666666666666666,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,0.5,0.3333333333333333,0.412975,,,0.3333333333333333,0.3333333333333333,0.3,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.25,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1611661320,2019,2019,True
1628282-1629497-203014-203823-203833,1611661320,"Sydney Wiese, Marina Mabrey, Nneka Ogwumike, Chiney Ogwumike, Chelsea Gray","Wiese, Mabrey, Ogwumike, Ogwumike, Gray",1628282-1629497-203014-203823-203833,LAS,883.0,4,15.0,10.0,29.0,30.0,5.0,59.0,6.0,1.0,3.0,5.0,2.0,14.0,19.0,6.0,43.0,33.0,2.0,20.0,5.0,10.0,12.0,1.0,26.0,3.0,2.0,8.0,11.0,5.0,16.0,6.0,3.0,7.0,2.0,4.0,6.0,36.0,0.7142857142857143,0.7692307692307693,0.7368421052631579,0.74,0.7678571428571429,0.24,0.8571428571428571,0.7272727272727273,0.6,0.5,0.6666666666666666,0.625,0.6666666666666666,0.5,0.75,1.0,0.5,96.21744054360136,15.310344827586206,14.633333333333333,14.310344827586206,14.4,0.24,0.12,0.3333333333333333,0.5,1.0,0.2,0.5,0.64,0.469336,0.5454,5.689473684210526,24.849999999999998,4.0,,,3.0,,10.0,10.0,2.0,2.0,3.0,1.0,1.0,,,2.0,,,3.0,6.0,2.0,2.0,1.0,7.0,,,,,,8.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,7.0,2.0,2.0,1.0,3.0,2.0,1.0,,1.0,3.0,,7.0,4.0,,3.0,1.0,2.0,2.0,,,,0.6666666666666666,0.5,0.5,,0.5,1.0,0.875,,0.875,,0.10526315789473684,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4,1.0,1.0,0.7,0.5,0.6,0.6666666666666666,0.04,1.0,1.0,1.0,0.4,0.4,0.5,0.5,1.0,,,,,,0.4,,0.14285714285714285,0.18181818181818182,0.16279069767441862,,,,1.0,1.0,,,,0.3333333333333333,,,0.16666666666666666,0.5,,,1.0,,3.0,,0.5,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628282-203014-203029-203437-203823,1611661320,"Sydney Wiese, Nneka Ogwumike, Riquna Williams, Tierra Ruffin-Pratt, Chiney Ogwumike","Wiese, Ogwumike, Williams, Ruffin-Pratt, Ogwumike",1628282-203014-203029-203437-203823,LAS,96.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,0.5,0.5,0.5,,1.0,,,1.0,0.5,,,,,,1.0,90.0,13.666666666666666,18.333333333333332,13.666666666666666,18.333333333333332,0.5,0.5,1.0,1.0,,,,,0.3644,,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1628283-1629480-201914-203029-203833,1611661320,"Alexis Jones, Kalani Brown, Ashley Walker, Riquna Williams, Chelsea Gray","Jones, Brown, Walker, Williams, Gray",1628283-1629480-201914-203029-203833,LAS,111.0,1,2.0,4.0,4.0,3.0,,7.0,,,,1.0,,1.0,1.0,1.0,7.0,3.0,,,1.0,,1.0,,3.0,,1.0,,1.0,,1.0,,,1.0,,1.0,2.0,7.0,,,1.0,1.25,1.1666666666666667,0.5,,,,1.0,1.0,,,,,,1.0,90.8108108108108,13.25,19.333333333333332,13.25,19.333333333333332,,,,,,0.5,,1.0,0.54145,,2.9,23.6,1.0,,,1.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,2.0,7.0,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,2.0,1.0,,1.0,1.0,,,7.0,4.0,,1.0,1.0,,1.0,1.0,,,1.25,,1.1666666666666667,,,,,,,0.5,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.54145,0.3333333333333333,0.5,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,0.5,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
1629480-1629497-201496-203437-203833,1611661320,"Kalani Brown, Marina Mabrey, Candace Parker, Tierra Ruffin-Pratt, Chelsea Gray","Brown, Mabrey, Parker, Ruffin-Pratt, Gray",1629480-1629497-201496-203437-203833,LAS,96.0,1,2.0,-2.0,3.0,2.0,,5.0,,,,1.0,,1.0,1.0,1.0,3.0,5.0,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,,,3.0,3.0,1.0,1.0,1.0,0.5,0.75,0.5,,,,,,,,,,,,75.0,19.333333333333332,19.0,19.333333333333332,19.0,,,,,,0.5,,1.0,0.4332,,2.3,26.7,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1611661320,2019,2019,True
100949-1628282-1628926-1629480-203833,1611661320,"Alana Beard, Sydney Wiese, Maria Vadeeva, Kalani Brown, Chelsea Gray","Beard, Wiese, Vadeeva, Brown, Gray",100949-1628282-1628926-1629480-203833,LAS,157.0,1,3.0,1.0,5.0,6.0,,11.0,2.0,1.0,2.0,1.0,,2.0,4.0,1.0,4.0,3.0,,2.0,1.0,1.0,1.0,,2.0,,,2.0,2.0,,2.0,,,,1.0,1.0,1.0,4.0,0.5,0.5,0.5,0.4,0.4,0.2,,0.5,,,0.5,,,0.5,,1.0,,100.89171974522293,17.2,11.833333333333334,17.2,11.333333333333334,0.4,0.4,0.5,0.5,,0.2,,0.2,0.39619,,13.875,27.2,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,2.0,2.0,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.38365,,,,0.5,0.4,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1628282-1628926-203014-203833,1611661320,"Alana Beard, Sydney Wiese, Maria Vadeeva, Nneka Ogwumike, Chelsea Gray","Beard, Wiese, Vadeeva, Ogwumike, Gray",100949-1628282-1628926-203014-203833,LAS,191.0,3,3.0,2.0,6.0,6.0,,12.0,,,,2.0,,2.0,2.0,3.0,7.0,5.0,,2.0,2.0,1.0,2.0,,5.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,2.0,3.0,7.0,0.5,0.5,1.0,0.7,0.7,0.6,1.0,1.0,,,1.0,,,,,1.0,,90.47120418848168,17.5,14.333333333333334,17.5,14.333333333333334,,,,,,0.4,,1.0,0.51543,,2.35,24.0,2.0,,,,,2.0,2.0,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,3.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.4,1.0,1.0,0.5,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1628282-1629480-1629497-201496,1611661320,"Alana Beard, Sydney Wiese, Kalani Brown, Marina Mabrey, Candace Parker","Beard, Wiese, Brown, Mabrey, Parker",100949-1628282-1629480-1629497-201496,LAS,116.0,1,2.0,3.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,,2.0,3.0,2.0,7.0,4.0,,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,7.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,1.0,,1.0,1.0,0.5,,,1.0,,,99.3103448275862,14.5,14.5,14.5,14.5,0.2,0.2,1.0,1.0,1.0,0.2,,0.6,0.46567,,8.200000000000001,23.35,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,0.3333333333333333,,,1.0,,,0.2,1.0,1.0,,,,,0.2,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1628282-1629497-201496-203014,1611661320,"Alana Beard, Sydney Wiese, Marina Mabrey, Candace Parker, Nneka Ogwumike","Beard, Wiese, Mabrey, Parker, Ogwumike",100949-1628282-1629497-201496-203014,LAS,14.0,1,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,,1.0,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,1.5,1.5,1.0,,,,,,,,,,,,102.85714285714286,11.0,,,,,,,,,1.0,1.0,1.0,0.61425,,,25.8,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,3.0,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.5,,1.5,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1628282-1629497-203014-203823,1611661320,"Alana Beard, Sydney Wiese, Marina Mabrey, Nneka Ogwumike, Chiney Ogwumike","Beard, Wiese, Mabrey, Ogwumike, Ogwumike",100949-1628282-1629497-203014-203823,LAS,70.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,1.0,,,,1.0,,3.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,82.28571428571428,18.5,16.5,18.5,10.5,,,,,,1.0,,1.0,0.5598,,,23.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1628282-203014-203823-203833,1611661320,"Alana Beard, Sydney Wiese, Nneka Ogwumike, Chiney Ogwumike, Chelsea Gray","Beard, Wiese, Ogwumike, Ogwumike, Gray",100949-1628282-203014-203823-203833,LAS,291.0,3,5.0,-8.0,10.0,11.0,1.0,21.0,2.0,,1.0,2.0,1.0,,3.0,2.0,4.0,12.0,1.0,,2.0,,1.0,,3.0,,2.0,3.0,6.0,1.0,7.0,2.0,1.0,6.0,1.0,6.0,3.0,1.0,,,,0.3,0.3,0.4,0.3333333333333333,0.42857142857142855,,1.0,0.5555555555555556,0.25,,0.3333333333333333,1.0,0.3333333333333333,1.0,103.91752577319589,14.0,13.727272727272727,13.8,12.181818181818182,0.4,0.2,,,,0.4,1.0,0.4,0.45602,,11.633333333333333,24.45,5.0,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,3.0,,,,,,,3.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,4.0,1.0,,1.0,,,2.0,2.0,,,,,,1.0,0.5,1.0,,0.5,,1.5,,1.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.5,,,,0.75,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,2.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1628926-203437-203823-203833,1611661320,"Alana Beard, Maria Vadeeva, Tierra Ruffin-Pratt, Chiney Ogwumike, Chelsea Gray","Beard, Vadeeva, Ruffin-Pratt, Ogwumike, Gray",100949-1628926-203437-203823-203833,LAS,259.0,3,4.0,-2.0,9.0,8.0,1.0,17.0,2.0,2.0,4.0,3.0,1.0,3.0,7.0,3.0,9.0,11.0,1.0,2.0,3.0,1.0,2.0,1.0,5.0,,,2.0,2.0,1.0,3.0,,,,1.0,2.0,2.0,6.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.45,0.3,,0.5,,,0.5,0.2,,,1.0,,,94.51737451737452,14.333333333333334,16.25,13.666666666666666,15.5,0.2,0.4,0.5,0.5,0.5,0.3,1.0,0.4,0.41954,,11.6,25.666666666666668,,,,,2.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,,,,1.0,3.0,1.0,,1.0,,,4.0,3.0,,1.0,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,1.5,,1.5,,0.14285714285714285,,,0.5,0.5,,0.1,,,,0.5,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,0.3333333333333333,0.37115,,,0.3333333333333333,,0.2222222222222222,,,,,,,,,,0.5,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1629480-201496-203029-203437,1611661320,"Alana Beard, Kalani Brown, Candace Parker, Riquna Williams, Tierra Ruffin-Pratt","Beard, Brown, Parker, Williams, Ruffin-Pratt",100949-1629480-201496-203029-203437,LAS,124.0,1,2.0,6.0,4.0,3.0,,7.0,,,,,,,1.0,2.0,8.0,2.0,,,,,2.0,,6.0,,,2.0,2.0,,2.0,,,,,,1.0,8.0,,,,1.0,1.0,0.6666666666666666,,1.0,,,0.6666666666666666,,,,,1.0,,81.29032258064515,10.5,27.333333333333332,10.5,22.333333333333332,,,,,,,,1.0,0.6744833333333333,,1.4,23.3,,,,,,,1.0,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,,,,6.0,,,,2.0,,2.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
100949-1629480-203029-203823-203833,1611661320,"Alana Beard, Kalani Brown, Riquna Williams, Chiney Ogwumike, Chelsea Gray","Beard, Brown, Williams, Ogwumike, Gray",100949-1629480-203029-203823-203833,LAS,445.0,3,7.0,-9.0,17.0,18.0,2.0,35.0,4.0,1.0,3.0,2.0,,5.0,11.0,2.0,10.0,19.0,,8.0,2.0,4.0,4.0,,8.0,,,8.0,8.0,1.0,9.0,2.0,1.0,5.0,3.0,3.0,,10.0,0.8,0.8,0.45454545454545453,0.38461538461538464,0.38461538461538464,0.15384615384615385,0.4,0.6666666666666666,,,0.6666666666666666,0.125,,0.5,1.0,0.8,,113.25842696629213,12.294117647058824,13.11111111111111,10.941176470588236,12.666666666666666,0.3076923076923077,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.15384615384615385,,0.46153846153846156,0.48088846153846154,0.3726,8.572727272727272,24.8,2.0,,,2.0,3.0,2.0,4.0,,1.0,2.0,,,,,,,1.0,,,,2.0,,,1.0,,1.0,,2.0,2.0,,,,1.0,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,,,2.0,2.0,,1.0,2.0,3.0,,,,,,,,,0.5,,0.5,0.09090909090909091,0.25,,0.5,0.5,0.5,0.3076923076923077,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,,,0.5,,,0.49015,,,,0.2,0.17647058823529413,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2019,2019,True
