EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,LiveBallTurnoverPct,LongMidRangePctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyArc3FGM,PtsUnassisted3s,Travels,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100937-202634-203030-203405-203413,1611661319,"Shameka Christon, Danielle Adams, Julie Wojta, Kayla Alexander, Davellyn Whyte","Christon, Adams, Wojta, Alexander, Whyte",100937-202634-203030-203405-203413,SAN,362.0,1,6.0,-6.0,11.0,11.0,8.0,11.0,2.0,22.0,3.0,3.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,1.0,1.0,4.0,6.0,,2.0,10.0,16.0,1.0,3.0,3.0,,2.0,6.0,4.0,4.0,,1.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,1.0,2.0,3.0,,,,,,3.0,,3.0,7.0,6.0,8.0,0.5,0.6666666666666666,,,,,0.6666666666666666,1.0,0.5,0.6,0.5555555555555556,0.6,0.25,,,,1.0,0.5,1.0,0.5,,,,1.0,87.51381215469614,18.545454545454547,14.363636363636363,18.272727272727273,14.363636363636363,0.375,1.0,1.0,0.6666666666666666,0.25,0.125,,,0.125,,,,0.125,0.4,1.0,0.2,,0.2,0.625,0.488025,,0.46346,0.6,6.116666666666667,24.4,0.7272727272727273,,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,1.0,3.0,,2.0,,,,1.0,,,,,,,3.0,,,,,,,,1.0,3.0,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,0.75,,,,,0.5,,1.0,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,0.2222222222222222,0.2857142857142857,0.3,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661319,2013,2013,False
100952-101049-202251-203018-203415,1611661319,"Jia Perkins, Cathrine Kraayeveld, Jayne Appel Marinelli, Shenise Johnson, Chelsea Poppens","Perkins, Kraayeveld, Appel Marinelli, Johnson, Poppens",100952-101049-202251-203018-203415,SAN,264.0,2,4.0,1.0,8.0,9.0,,4.0,1.0,17.0,2.0,3.0,,,3.0,1.0,1.0,,,,,1.0,,4.0,7.0,1.0,1.0,11.0,10.0,1.0,,,,,,4.0,4.0,3.0,1.0,,2.0,1.0,3.0,,1.0,7.0,1.0,3.0,3.0,1.0,4.0,1.0,1.0,,,,1.0,1.0,,11.0,,,0.5,0.5,1.0,1.0,,1.0,0.5714285714285714,,0.6875,,0.6875,,0.125,,,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,92.72727272727272,16.0,15.11111111111111,15.75,15.11111111111111,0.375,0.6666666666666666,0.6666666666666666,0.5,0.375,0.125,1.0,1.0,,,,,0.125,,,,,,0.5,0.5192125,0.5545,,,7.414285714285714,23.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-101049-202634-203018-203413,1611661319,"Jia Perkins, Cathrine Kraayeveld, Danielle Adams, Shenise Johnson, Davellyn Whyte","Perkins, Kraayeveld, Adams, Johnson, Whyte",100952-101049-202634-203018-203413,SAN,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-101049-202658-203018-203405,1611661319,"Jia Perkins, Cathrine Kraayeveld, Danielle Robinson, Shenise Johnson, Kayla Alexander","Perkins, Kraayeveld, Robinson, Johnson, Alexander",100952-101049-202658-203018-203405,SAN,194.0,2,3.0,4.0,5.0,6.0,,,1.0,11.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,2.0,,2.0,3.0,1.0,3.0,8.0,4.0,1.0,,,,,,2.0,2.0,3.0,2.0,,1.0,1.0,2.0,1.0,,5.0,,3.0,4.0,1.0,5.0,,,,,,,,2.0,6.0,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,0.5833333333333334,,0.5714285714285714,,0.5,,,,0.6,,0.6,0.3333333333333333,,1.0,,0.6666666666666666,81.64948453608247,21.6,14.333333333333334,20.0,13.666666666666666,0.3333333333333333,0.5,0.5,,,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,0.8333333333333334,0.47236666666666666,,,,7.3,24.03333333333333,,1.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,0.5,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-202251-202634-202658-203018,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Shenise Johnson","Perkins, Appel Marinelli, Adams, Robinson, Johnson",100952-202251-202634-202658-203018,SAN,10025.0,13,167.0,11.0,310.0,313.0,21.0,31.0,40.0,623.0,39.0,72.0,6.0,8.0,58.0,28.0,84.0,3.0,5.0,,1.0,66.0,2.0,94.0,214.0,25.0,71.0,309.0,298.0,28.0,7.0,18.0,,3.0,21.0,100.0,88.0,66.0,66.0,19.0,50.0,22.0,72.0,3.0,19.0,166.0,32.0,80.0,113.0,44.0,157.0,35.0,18.0,17.0,10.0,20.0,45.0,53.0,61.0,262.0,21.0,21.0,0.5319148936170213,0.5681818181818182,0.88,0.352112676056338,,0.352112676056338,0.4392523364485981,0.3888888888888889,0.4614035087719298,0.3333333333333333,0.4967637540453074,0.3958333333333333,0.24912280701754386,0.08878504672897196,0.1527777777777778,0.03571428571428571,0.7017543859649122,0.26666666666666666,0.7039473684210527,0.2621951219512195,0.23214285714285715,0.6363636363636364,0.7551020408163265,0.6875,89.48827930174564,16.080645161290324,16.10223642172524,15.116129032258064,15.220447284345047,0.25263157894736843,0.5416666666666666,0.639344262295082,0.48717948717948717,0.20350877192982456,0.29473684210526313,0.3333333333333333,0.345679012345679,0.017543859649122806,0.6,0.6,1.0,0.23157894736842105,0.38095238095238093,0.75,0.047619047619047616,,0.09523809523809523,0.5017543859649123,0.4638184210526316,0.49567962962962964,0.46859761904761904,0.06796116504854369,9.992056074766356,24.014084507042252,0.06774193548387097,19.0,25.0,18.0,7.0,0.5555555555555556,0.6785714285714286,7.0,13.0,27.0,22.0,3.0,7.0,46.0,14.0,3.0,7.0,10.0,47.0,7.0,12.0,22.0,19.0,12.0,11.0,1.0,27.0,6.0,8.0,1.0,,4.0,29.0,4.0,,2.0,5.0,2.0,2.0,2.0,58.0,8.0,30.0,2.0,18.0,,,8.0,9.0,18.0,10.0,,,3.0,2.0,0.42857142857142855,0.5,0.5285714285714286,0.573170731707317,0.08620689655172414,0.8571428571428571,0.3333333333333333,0.7105263157894737,0.25,0.3333333333333333,0.25806451612903225,0.23809523809523808,0.6666666666666666,0.875,0.05517241379310345,0.5555555555555556,0.46551724137931033,0.5094339622641509,0.4444444444444444,0.3333333333333333,0.3384615384615385,0.8636363636363636,0.37142857142857144,0.5384615384615384,0.14285714285714285,0.2,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.09771986970684039,0.1271186440677966,0.15210355987055016,,,9.0,2.0,2.0,,,,,4.0,1.0,4.0,0.014084507042253521,0.015151515151515152,1.0,0.5,,,,,,,,1611661319,2013,2013,False
100952-202251-202634-203018-203413,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson, Davellyn Whyte","Perkins, Appel Marinelli, Adams, Johnson, Whyte",100952-202251-202634-203018-203413,SAN,3486.0,6,58.0,11.0,102.0,103.0,24.0,2.0,17.0,205.0,22.0,30.0,3.0,6.0,11.0,8.0,20.0,2.0,4.0,,1.0,19.0,4.0,35.0,61.0,7.0,23.0,115.0,104.0,11.0,6.0,10.0,2.0,5.0,30.0,36.0,34.0,21.0,19.0,2.0,18.0,7.0,25.0,2.0,12.0,57.0,13.0,27.0,37.0,21.0,58.0,14.0,10.0,4.0,4.0,8.0,23.0,29.0,31.0,91.0,29.0,23.0,0.5142857142857142,0.6,1.0,0.30434782608695654,0.4,0.30434782608695654,0.5737704918032787,0.6,0.5416666666666666,0.6,0.575,0.625,0.27380952380952384,0.03278688524590164,0.03333333333333333,,0.7714285714285715,0.5,0.7441860465116279,0.5,0.4166666666666667,0.7647058823529411,0.7777777777777778,0.7777777777777778,84.6815834767642,16.352941176470587,17.650485436893202,15.07843137254902,16.815533980582526,0.35714285714285715,0.7333333333333333,0.7586206896551724,0.5454545454545454,0.13095238095238096,0.23809523809523808,0.4,0.4,0.047619047619047616,0.5,0.5,1.0,0.2261904761904762,0.4,0.5,0.06666666666666667,,0.26666666666666666,0.6309523809523809,0.48771309523809525,0.60071875,0.5018033333333334,0.2608695652173913,8.59016393442623,23.334782608695654,0.23529411764705882,4.0,15.0,7.0,8.0,0.6521739130434783,0.5,8.0,10.0,5.0,5.0,1.0,3.0,24.0,8.0,1.0,3.0,5.0,24.0,12.0,10.0,5.0,5.0,2.0,8.0,,5.0,5.0,2.0,,,4.0,15.0,2.0,1.0,,2.0,3.0,1.0,,36.0,4.0,14.0,6.0,6.0,,,5.0,1.0,6.0,4.0,,,,4.0,0.3333333333333333,0.7272727272727273,0.6785714285714286,0.6666666666666666,0.09090909090909091,1.0,,0.625,0.5,0.625,0.5,0.42857142857142855,0.5714285714285714,1.0,0.05,0.6666666666666666,0.45454545454545453,0.5,0.4,0.2631578947368421,0.2631578947368421,1.0,0.7142857142857143,0.8,0.25,0.21428571428571427,0.3333333333333333,1.0,0.2631578947368421,0.14893617021276595,0.19718309859154928,0.20869565217391303,,2.0,,1.0,,,,0.5,,,,2.0,,,,1.0,,,,,,,,1611661319,2013,2013,False
100952-202634-203405-203413-203415,1611661319,"Jia Perkins, Danielle Adams, Kayla Alexander, Davellyn Whyte, Chelsea Poppens","Perkins, Adams, Alexander, Whyte, Poppens",100952-202634-203405-203413-203415,SAN,23.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661319,2013,2013,False
100952-203018-203405-203413-203415,1611661319,"Jia Perkins, Shenise Johnson, Kayla Alexander, Davellyn Whyte, Chelsea Poppens","Perkins, Johnson, Alexander, Whyte, Poppens",100952-203018-203405-203413-203415,SAN,18.0,1,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,80.0,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
202658-203018-203030-203405-203413,1611661319,"Danielle Robinson, Shenise Johnson, Julie Wojta, Kayla Alexander, Davellyn Whyte","Robinson, Johnson, Wojta, Alexander, Whyte",202658-203018-203030-203405-203413,SAN,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-100937-100952-202658-203018,1611661319,"DeLisha Milton-Jones, Shameka Christon, Jia Perkins, Danielle Robinson, Shenise Johnson","Milton-Jones, Christon, Perkins, Robinson, Johnson",100396-100937-100952-202658-203018,SAN,344.0,3,6.0,-12.0,12.0,13.0,4.0,11.0,1.0,25.0,1.0,2.0,,1.0,,,3.0,,,,,3.0,1.0,1.0,5.0,2.0,3.0,11.0,23.0,,,2.0,1.0,1.0,3.0,2.0,,6.0,3.0,,1.0,2.0,3.0,,1.0,8.0,1.0,,2.0,1.0,3.0,1.0,1.0,,,1.0,3.0,6.0,2.0,8.0,3.0,4.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.2,,0.5,0.5,0.55,0.5,0.375,,,,,0.25,1.0,0.2,0.3333333333333333,,,,104.65116279069767,14.083333333333334,13.461538461538462,13.666666666666666,13.461538461538462,0.25,0.5,0.5,1.0,,0.375,,,,,,,0.375,0.3333333333333333,,,,0.3333333333333333,0.625,0.50644375,0.489,0.5276166666666667,0.2727272727272727,11.72,25.233333333333334,0.3333333333333333,,2.0,1.0,1.0,0.6666666666666666,,,,,2.0,1.0,1.0,3.0,,1.0,1.0,,3.0,,,2.0,2.0,,,,1.0,1.0,,,,1.0,2.0,,,,1.0,,,1.0,4.0,,2.0,,,,,,,,,,,3.0,,1.0,,1.5,1.5,,0.5,,1.0,,,,,,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,1.0,1.0,0.6666666666666666,0.2,0.2857142857142857,0.2727272727272727,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-202251-202634-202658-203018,1611661319,"DeLisha Milton-Jones, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Shenise Johnson","Milton-Jones, Appel Marinelli, Adams, Robinson, Johnson",100396-202251-202634-202658-203018,SAN,220.0,2,4.0,-9.0,8.0,7.0,,,2.0,15.0,,2.0,,,2.0,,,,,,,2.0,,1.0,4.0,,2.0,4.0,13.0,2.0,,,,,,,2.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,2.0,3.0,,,,1.0,2.0,3.0,4.0,1.0,4.0,,,,,,,,,0.25,,0.16666666666666666,,0.2857142857142857,,0.3333333333333333,0.5,0.5,,1.0,0.3333333333333333,1.0,0.4,,1.0,,,98.18181818181819,16.5,12.571428571428571,14.375,12.571428571428571,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.47785000000000005,0.591925,,,4.15,23.8,,,1.0,1.0,,0.3333333333333333,,,2.0,1.0,,,1.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,0.5,,1.0,0.5,,,,,0.5,1.0,,,,,0.6666666666666666,,,0.3333333333333333,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100396-202251-202658-203018-203413,1611661319,"DeLisha Milton-Jones, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson, Davellyn Whyte","Milton-Jones, Appel Marinelli, Robinson, Johnson, Whyte",100396-202251-202658-203018-203413,SAN,24.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,120.0,17.0,7.0,17.0,7.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,0.3819,,0.3819,,3.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-201884-202658-203405,1611661319,"Shameka Christon, Jia Perkins, Chante Black, Danielle Robinson, Kayla Alexander","Christon, Perkins, Black, Robinson, Alexander",100937-100952-201884-202658-203405,SAN,94.0,1,2.0,-4.0,4.0,3.0,,,1.0,7.0,,,,,2.0,,1.0,,,,,,,,3.0,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,2.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,107.23404255319149,17.0,8.666666666666666,15.5,8.666666666666666,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,0.3813,,,,12.799999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-202251-202658-203018,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Christon, Perkins, Appel Marinelli, Robinson, Johnson",100937-100952-202251-202658-203018,SAN,378.0,4,6.0,-4.0,13.0,11.0,9.0,2.0,3.0,24.0,1.0,4.0,1.0,4.0,1.0,1.0,3.0,,,,,2.0,2.0,2.0,8.0,,2.0,7.0,11.0,,2.0,6.0,,2.0,6.0,2.0,2.0,,2.0,2.0,1.0,,1.0,,,2.0,1.0,4.0,4.0,1.0,5.0,2.0,1.0,1.0,,,1.0,3.0,3.0,4.0,6.0,9.0,0.5,0.5,,,,,0.25,0.3333333333333333,0.2,0.25,0.2916666666666667,0.3333333333333333,0.2,0.25,0.25,,1.0,0.16666666666666666,1.0,0.125,0.5,,1.0,1.0,91.42857142857143,13.384615384615385,18.545454545454547,12.384615384615385,18.545454545454547,0.4,0.25,0.3333333333333333,,0.1,0.3,0.3333333333333333,0.3333333333333333,,,,,0.2,0.5,0.25,,,0.25,0.6,0.498905,,0.52831875,0.8571428571428571,8.45,24.1,0.6923076923076923,1.0,1.0,,1.0,1.0,1.0,,,,,,,3.0,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,4.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,0.75,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,0.1111111111111111,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-202658-203018-203405,1611661319,"Shameka Christon, Jia Perkins, Danielle Robinson, Shenise Johnson, Kayla Alexander","Christon, Perkins, Robinson, Johnson, Alexander",100937-100952-202658-203018-203405,SAN,333.0,4,6.0,-12.0,9.0,12.0,5.0,8.0,,21.0,,,,,2.0,1.0,5.0,,,,,3.0,3.0,1.0,7.0,,3.0,2.0,14.0,,1.0,2.0,,3.0,2.0,2.0,,,3.0,1.0,1.0,,1.0,,,2.0,1.0,2.0,4.0,1.0,5.0,2.0,1.0,1.0,,,1.0,5.0,1.0,2.0,2.0,5.0,1.0,1.0,,,,,0.14285714285714285,0.5,0.1,0.2,0.1,0.2,0.3,0.14285714285714285,,0.2,0.3333333333333333,0.16666666666666666,0.375,0.125,0.25,0.3333333333333333,0.5,,90.8108108108108,17.77777777777778,14.416666666666666,17.77777777777778,13.416666666666666,,,,,0.2,0.5,0.2,0.25,,,,,0.3,,,,,0.6,0.3,0.36262,,0.34934,1.0,13.728571428571428,24.8,0.5555555555555556,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,3.0,,,2.0,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,0.5,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
100937-100952-203030-203405-203413,1611661319,"Shameka Christon, Jia Perkins, Julie Wojta, Kayla Alexander, Davellyn Whyte","Christon, Perkins, Wojta, Alexander, Whyte",100937-100952-203030-203405-203413,SAN,133.0,1,2.0,-4.0,4.0,4.0,,,2.0,8.0,,1.0,,,,,2.0,,,,,2.0,,,3.0,1.0,2.0,3.0,7.0,1.0,,,,,,,,3.0,2.0,,,1.0,1.0,,,3.0,2.0,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,3.0,,,,,1.0,0.5,,0.5,,,0.3,,0.3,,0.4,,,,1.0,0.6666666666666666,1.0,0.5,0.5,,,1.0,86.61654135338345,22.0,11.25,17.75,11.25,0.2,,,,,0.4,,,,,,,0.4,,,,,,0.6,0.52024,0.3902,,,13.200000000000001,23.95,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,0.5,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2013,2013,False
100937-201884-203030-203405-203413,1611661319,"Shameka Christon, Chante Black, Julie Wojta, Kayla Alexander, Davellyn Whyte","Christon, Black, Wojta, Alexander, Whyte",100937-201884-203030-203405-203413,SAN,55.0,1,1.0,-2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,78.54545454545455,19.0,18.0,19.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,0.6932,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2013,2013,False
