EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFG2A,Steals,BadPassSteals,BadPassTurnovers,OffLongMidRangeReboundPct,SecondChanceShotQualityAvg,PenaltyTurnovers,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Accuracy,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls,DefFTReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,Technical Free Throw Trips,ShortMidRangePctAssisted,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ShortMidRangePctBlocked,HeaveAttempts,Corner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Corner3Assists,FTOffRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100556-101024-201049-201067-202252,1611661328,"Nakia Sanford, Temeka Johnson, Noelle Quinn, Camille Little, Alysha Clark","Sanford, Johnson, Quinn, Little, Clark",100556-101024-201049-201067-202252,SEA,112.0,2,2.0,-4.0,3.0,3.0,,,1.0,6.0,,1.0,,,,2.0,,,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.5,1.0,,,,0.5,77.14285714285714,,22.0,15.333333333333334,20.666666666666668,11.333333333333334,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,,0.38066666666666665,,,,,,5.766666666666667,,,1.0,,,,,0.4319,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100556-101030-201067-202252-203015,1611661328,"Nakia Sanford, Tanisha Wright, Camille Little, Alysha Clark, Shekinna Stricklen","Sanford, Wright, Little, Clark, Stricklen",100556-101030-201067-202252-203015,SEA,198.0,3,3.0,-1.0,5.0,5.0,,,,10.0,,,,,,2.0,1.0,1.0,1.0,,,,1.0,3.0,,1.0,,2.0,3.0,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,1.0,2.0,3.0,1.0,4.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,0.3333333333333333,,0.25,,0.25,,,0.25,0.3333333333333333,,0.5,0.6666666666666666,,1.0,0.75,0.3333333333333333,,1.0,0.5,1.0,,,72.72727272727273,,20.2,19.4,16.2,17.2,,,,,0.5,,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,0.3831875,0.37155,,,,,12.299999999999999,23.4,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101024-101030-201049-201067-203070,1611661328,"Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little, Cierra Bravard","Johnson, Wright, Quinn, Little, Bravard",101024-101030-201049-201067-203070,SEA,48.0,1,1.0,,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,3.0,,,,1.0,1.0,,,,1.0,,1.0,,1.5,,,,,,1.0,,,,,,,,,,,,120.0,,14.0,10.0,6.5,10.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5904,,1.0,1.0,,,1.9,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101024-201049-202252-203403-203555,1611661328,"Temeka Johnson, Noelle Quinn, Alysha Clark, Tianna Hawkins, Joslyn Tinkle","Johnson, Quinn, Clark, Hawkins, Tinkle",101024-201049-202252-203403-203555,SEA,51.0,1,1.0,,2.0,2.0,1.0,1.0,,4.0,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,0.5,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,112.94117647058823,,14.0,11.5,14.0,11.5,,,,,1.0,,,,,,,,,,,,,,,,,0.2675,0.2675,0.5,0.5,,,4.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101024-202252-203015-203070-203403,1611661328,"Temeka Johnson, Alysha Clark, Shekinna Stricklen, Cierra Bravard, Tianna Hawkins","Johnson, Clark, Stricklen, Bravard, Hawkins",101024-202252-203015-203070-203403,SEA,158.0,1,3.0,-2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,6.0,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,,4.0,,,,,,,,,1.0,,0.3333333333333333,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,72.9113924050633,,15.5,24.0,15.5,24.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,0.42863333333333337,,0.25,0.5,,,3.0,23.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
101030-201049-201067-203015-203403,1611661328,"Tanisha Wright, Noelle Quinn, Camille Little, Shekinna Stricklen, Tianna Hawkins","Wright, Quinn, Little, Stricklen, Hawkins",101030-201049-201067-203015-203403,SEA,869.0,6,14.0,,25.0,27.0,4.0,8.0,4.0,52.0,3.0,7.0,,1.0,2.0,4.0,2.0,4.0,1.0,3.0,9.0,1.0,7.0,15.0,4.0,10.0,4.0,30.0,30.0,1.0,8.0,,2.0,1.0,2.0,2.0,6.0,8.0,12.0,8.0,3.0,2.0,3.0,4.0,7.0,3.0,2.0,1.0,18.0,2.0,2.0,3.0,7.0,4.0,11.0,1.0,1.0,2.0,,,3.0,5.0,9.0,7.0,,,4.0,2.0,2.0,1.0,,,,,,22.0,2.0,4.0,1.0,0.42857142857142855,0.42857142857142855,1.0,0.4,0.4444444444444444,0.4666666666666667,,0.52,,0.5769230769230769,1.3333333333333333,0.25,0.4,0.13333333333333333,0.14285714285714285,0.3333333333333333,1.0,0.25,1.0,1.0,0.3076923076923077,,1.0,1.0,1.0,1.0,0.09090909090909091,86.16800920598389,,18.8,14.777777777777779,17.6,14.777777777777779,0.28,0.42857142857142855,0.5,0.6666666666666666,0.16,0.5,0.6666666666666666,0.16,0.5,0.5,0.5,0.04,0.36,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.68,0.375,0.48205625,0.5201,0.08,0.13333333333333333,0.26666666666666666,0.06666666666666667,7.16,25.48,0.16,2.0,3.0,2.0,1.0,,0.4989,1.0,,,,2.0,1.0,,,0.4,0.5,0.4,,1.0,1.0,,,2.0,,,1.0,,1.0,1.1666666666666667,,0.3333333333333333,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.25,1.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1611661328,2013,2013,False
101030-201049-203015-203403-203555,1611661328,"Tanisha Wright, Noelle Quinn, Shekinna Stricklen, Tianna Hawkins, Joslyn Tinkle","Wright, Quinn, Stricklen, Hawkins, Tinkle",101030-201049-203015-203403-203555,SEA,265.0,2,4.0,8.0,7.0,7.0,7.0,2.0,2.0,14.0,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,3.0,3.0,3.0,5.0,1.0,3.0,2.0,11.0,3.0,,5.0,3.0,5.0,3.0,2.0,11.0,2.0,4.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,6.0,11.0,7.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.6,0.6,0.5625,0.5625,0.6111111111111112,1.25,0.6111111111111112,0.375,,,,1.0,0.5,,0.5,0.6666666666666666,,,,,,,76.0754716981132,,19.285714285714285,18.571428571428573,16.0,16.142857142857142,0.25,1.0,1.0,0.5,0.125,1.0,1.0,0.25,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,0.375,0.625,0.3333333333333333,0.3963625,0.3963625,0.1111111111111111,0.16666666666666666,0.45454545454545453,1.0,10.16,24.133333333333336,1.0,1.0,1.0,,,0.5,0.4046,,,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.25,,,,,0.3333333333333333,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1611661328,2013,2013,False
201049-202252-203015-203403-203418,1611661328,"Noelle Quinn, Alysha Clark, Shekinna Stricklen, Tianna Hawkins, Jasmine Hassell","Quinn, Clark, Stricklen, Hawkins, Hassell",201049-202252-203015-203403-203418,SEA,318.0,1,5.0,3.0,9.0,8.0,,,1.0,17.0,,1.0,,,2.0,3.0,,,,1.0,4.0,,2.0,4.0,1.0,4.0,,7.0,4.0,,,,,,,,2.0,2.0,3.0,4.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,,3.0,3.0,1.0,4.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,7.0,,,,0.5,0.5,1.0,0.25,0.25,0.5,,0.4375,,0.4375,,,0.5,,,1.0,0.75,,,0.75,0.2,,0.5,,,,,76.9811320754717,1.0,15.333333333333334,22.5,14.777777777777779,21.125,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.25,0.25,1.0,,,,0.625,0.25,0.44165,,,,,,5.725,27.05,,1.0,1.0,,,,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100942-101030-201049-201067-202252,1611661328,"Ashley Robinson, Tanisha Wright, Noelle Quinn, Camille Little, Alysha Clark","Robinson, Wright, Quinn, Little, Clark",100942-101030-201049-201067-202252,SEA,866.0,10,14.0,-11.0,22.0,30.0,5.0,4.0,4.0,52.0,1.0,4.0,1.0,2.0,2.0,3.0,,3.0,1.0,1.0,2.0,,3.0,10.0,2.0,3.0,4.0,16.0,27.0,,2.0,1.0,4.0,,,2.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,,,8.0,3.0,2.0,8.0,10.0,3.0,13.0,,5.0,5.0,1.0,,10.0,5.0,11.0,5.0,,,6.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,14.0,2.0,5.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.3,0.25,0.46153846153846156,0.25,0.4666666666666667,0.3333333333333333,0.2,0.23076923076923078,0.1,,0.5,0.8888888888888888,0.6,0.5,0.7692307692307693,0.6,,1.0,1.0,0.5,0.5,,86.46651270207852,0.5,19.454545454545453,14.6,17.136363636363637,13.3,0.3076923076923077,0.25,0.25,,0.23076923076923078,0.6666666666666666,1.0,0.23076923076923078,,,,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,0.5,0.5,,0.5384615384615384,0.5,0.41824999999999996,0.45775,0.07142857142857142,0.09090909090909091,0.125,0.125,8.5,25.099999999999998,0.22727272727272727,2.0,1.0,,4.0,0.6666666666666666,0.34505,1.0,1.0,,,,1.0,1.0,,,0.5,,0.75,,,,,1.0,,,,,0.5,0.5,,,,,,,2.0,2.0,,,,1.0,2.0,0.5,,,,,0.3333333333333333,,1.0,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100942-101024-201049-203015,1611661328,"Tina Thompson, Ashley Robinson, Temeka Johnson, Noelle Quinn, Shekinna Stricklen","Thompson, Robinson, Johnson, Quinn, Stricklen",100076-100942-101024-201049-203015,SEA,268.0,3,4.0,6.0,9.0,6.0,6.0,,2.0,15.0,,2.0,,,1.0,4.0,,2.0,,1.0,2.0,1.0,1.0,8.0,1.0,2.0,4.0,9.0,3.0,2.0,5.0,1.0,5.0,1.0,,5.0,,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,3.0,1.0,,1.0,5.0,6.0,,,3.0,,,3.0,,,2.0,,,5.0,,2.0,,,,,,,4.0,5.0,6.0,,,,1.0,0.5,0.5,0.125,0.2,0.25,0.4166666666666667,0.3333333333333333,0.5,0.4166666666666667,0.2,0.125,,,,0.5,0.5,0.5,0.5714285714285714,1.0,,,0.5,,,80.59701492537313,,19.666666666666668,15.166666666666666,13.666666666666666,15.0,0.2,,,,0.4,0.25,0.3333333333333333,0.2,,,,,0.2,0.5,0.5,1.0,,,0.16666666666666666,0.4,0.5,0.386795,0.33160833333333334,0.16666666666666666,0.2,0.5555555555555556,0.5555555555555556,8.475,23.2,0.6666666666666666,2.0,2.0,1.0,,,0.46945,2.0,,,,1.0,,,,1.0,0.5,1.0,,,1.0,,1.0,,1.0,,,1.0,,0.375,,0.25,,,1.0,,1.0,,,2.0,2.0,,1.0,,0.5,,,,0.25,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,,0.5,1.0,,,,,,,,,1611661328,2013,2013,False
100942-101030-201049-202252-203015,1611661328,"Ashley Robinson, Tanisha Wright, Noelle Quinn, Alysha Clark, Shekinna Stricklen","Robinson, Wright, Quinn, Clark, Stricklen",100942-101030-201049-202252-203015,SEA,137.0,1,2.0,7.0,5.0,5.0,3.0,5.0,1.0,10.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,9.0,2.0,,3.0,1.0,1.0,2.0,,5.0,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,,,1.0,1.0,2.0,,,1.0,,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,,,,,6.0,5.0,3.0,1.0,0.5,0.5,1.0,0.5,0.5,1.0,1.0,0.875,0.8333333333333334,0.9,1.5,0.8333333333333334,0.5,,,,,,,,1.0,,,,,,,105.1094890510949,,13.8,13.6,13.2,13.6,0.25,1.0,1.0,1.0,,,,0.25,1.0,1.0,,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,0.6666666666666666,0.75,0.5,0.4566,0.5042,0.2,0.3333333333333333,0.3333333333333333,0.5555555555555556,9.0,24.8,0.6,,2.0,1.0,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,0.5,,1.5,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,1611661328,2013,2013,False
101024-101030-201049-201067-202252,1611661328,"Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little, Alysha Clark","Johnson, Wright, Quinn, Little, Clark",101024-101030-201049-201067-202252,SEA,23.0,1,,-1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,62.60869565217391,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100556-101024-101030-203015,1611661328,"Tina Thompson, Nakia Sanford, Temeka Johnson, Tanisha Wright, Shekinna Stricklen","Thompson, Sanford, Johnson, Wright, Stricklen",100076-100556-101024-101030-203015,SEA,62.0,1,1.0,-2.0,3.0,2.0,,,,5.0,,,,,,2.0,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,116.1290322580645,,17.333333333333332,5.0,17.333333333333332,5.0,,,,,1.0,,,,,,,,,,,,,,,,,0.40935,,,,,,11.25,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100556-101024-202252-203015,1611661328,"Tina Thompson, Nakia Sanford, Temeka Johnson, Alysha Clark, Shekinna Stricklen","Thompson, Sanford, Johnson, Clark, Stricklen",100076-100556-101024-202252-203015,SEA,724.0,6,12.0,-1.0,23.0,23.0,2.0,2.0,2.0,46.0,3.0,4.0,,,,5.0,,,2.0,3.0,6.0,1.0,3.0,9.0,5.0,8.0,3.0,24.0,25.0,,5.0,,1.0,2.0,,6.0,2.0,4.0,15.0,6.0,3.0,1.0,1.0,5.0,6.0,3.0,1.0,,17.0,1.0,1.0,4.0,5.0,2.0,7.0,,5.0,2.0,1.0,,7.0,7.0,8.0,3.0,,,7.0,,2.0,1.0,,,,,,19.0,6.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.625,0.625,0.3333333333333333,,0.6176470588235294,1.0,0.575,0.8333333333333334,1.0,0.47058823529411764,0.1111111111111111,,0.7142857142857143,0.8,0.16666666666666666,0.5,0.7142857142857143,0.25,0.2,1.0,1.0,0.5,,,91.49171270718232,,17.82608695652174,13.652173913043478,17.347826086956523,13.652173913043478,0.23529411764705882,0.75,0.75,0.3333333333333333,0.29411764705882354,,,,,,,0.11764705882352941,0.35294117647058826,0.5,0.5,1.0,,,0.3333333333333333,0.7058823529411765,0.5,0.4761,0.3594333333333333,0.10526315789473684,0.18181818181818182,0.20833333333333334,0.25,5.722222222222222,24.25,0.08695652173913043,1.0,1.0,1.0,4.0,,0.59095,,,,,1.0,,,,0.5,,0.5,,1.0,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.8333333333333334,,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,2.0,2.0,,1.0,,0.6666666666666666,,,,0.2,,2.0,,,2.0,,,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.5,,0.5,1.0,1.0,,,,,,,,1611661328,2013,2013,False
100076-100556-101030-201049-203015,1611661328,"Tina Thompson, Nakia Sanford, Tanisha Wright, Noelle Quinn, Shekinna Stricklen","Thompson, Sanford, Wright, Quinn, Stricklen",100076-100556-101030-201049-203015,SEA,476.0,3,8.0,-3.0,15.0,15.0,,4.0,1.0,30.0,2.0,2.0,,,1.0,2.0,1.0,2.0,2.0,2.0,3.0,,4.0,6.0,2.0,5.0,2.0,16.0,19.0,,,,,,,,2.0,6.0,6.0,3.0,2.0,,1.0,2.0,3.0,2.0,1.0,,8.0,1.0,1.0,2.0,4.0,1.0,5.0,,2.0,1.0,,,3.0,3.0,5.0,6.0,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,16.0,,,,0.25,0.25,1.0,0.4,0.4,0.6666666666666666,,0.6363636363636364,,0.6666666666666666,,,0.45454545454545453,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.2,1.0,0.5,,,1.0,,90.7563025210084,1.0,17.533333333333335,14.2,17.333333333333332,13.266666666666667,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,0.18181818181818182,0.5,0.5,,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,0.6363636363636364,0.6666666666666666,0.4859727272727273,,0.08333333333333333,0.14285714285714285,,,8.966666666666667,24.68,,,,,2.0,,,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100556-101030-201067-203015,1611661328,"Tina Thompson, Nakia Sanford, Tanisha Wright, Camille Little, Shekinna Stricklen","Thompson, Sanford, Wright, Little, Stricklen",100076-100556-101030-201067-203015,SEA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2013,2013,False
100076-100556-101030-202252-203015,1611661328,"Tina Thompson, Nakia Sanford, Tanisha Wright, Alysha Clark, Shekinna Stricklen","Thompson, Sanford, Wright, Clark, Stricklen",100076-100556-101030-202252-203015,SEA,680.0,6,11.0,-8.0,17.0,20.0,8.0,7.0,5.0,37.0,1.0,6.0,,1.0,,2.0,,3.0,,3.0,5.0,4.0,1.0,11.0,3.0,5.0,5.0,16.0,24.0,4.0,4.0,,2.0,4.0,2.0,11.0,2.0,,3.0,5.0,3.0,3.0,1.0,1.0,2.0,1.0,1.0,,5.0,4.0,1.0,6.0,7.0,5.0,12.0,1.0,1.0,3.0,,,4.0,4.0,9.0,7.0,,1.0,6.0,,2.0,1.0,1.0,,,1.0,1.0,12.0,11.0,8.0,,1.0,1.0,0.3333333333333333,0.6,0.6,0.09090909090909091,,0.34375,0.75,0.42105263157894735,0.5,0.7857142857142857,0.3125,0.2727272727272727,0.16666666666666666,0.25,0.8571428571428571,0.4,0.5,0.7777777777777778,0.4166666666666667,0.5,1.0,0.75,,1.0,0.1111111111111111,78.35294117647058,1.0,23.470588235294116,14.05,21.058823529411764,13.3,0.375,0.16666666666666666,0.2,1.0,0.125,,,0.1875,,,,,0.3125,0.6,0.6,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.6875,0.6,0.474584375,0.4883416666666667,0.1111111111111111,0.15384615384615385,0.25,0.6875,7.554545454545454,24.3,0.47058823529411764,2.0,1.0,,1.0,,0.5277,2.0,1.0,,,1.0,1.0,,1.0,0.5,0.6,0.5,1.0,,1.0,,3.0,,3.0,,1.0,0.75,,,,0.5,,,0.75,,,1.0,,,,,,,,,,,0.5,,,,6.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1611661328,2013,2013,False
