EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100949-201046-201496-201889-202650,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Marissa Coleman, Jantel Lavender","Beard, Harding, Parker, Coleman, Lavender",100949-201046-201496-201889-202650,LAS,650.0,5,11.0,-1.0,19.0,21.0,10.0,8.0,40.0,5.0,8.0,1.0,2.0,3.0,2.0,3.0,,,7.0,13.0,2.0,3.0,7.0,27.0,28.0,,,3.0,13.0,6.0,6.0,,3.0,2.0,3.0,2.0,5.0,2.0,2.0,,12.0,,2.0,2.0,5.0,1.0,,2.0,1.0,3.0,4.0,9.0,4.0,,25.0,13.0,10.0,1.0,,0.42857142857142855,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.5384615384615384,0.625,0.5555555555555556,0.65,0.6,0.1875,0.5,0.5,,0.5,0.5,,88.61538461538461,17.894736842105264,14.761904761904763,16.736842105263158,13.571428571428571,0.5,0.625,0.625,0.4,0.125,0.5,0.5,,0.1875,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,0.6875,0.6666666666666666,0.5434375,0.605111111111111,0.2,0.23529411764705882,0.48148148148148145,6.446153846153846,24.3,0.5263157894736842,4.0,7.0,1.0,5.0,9.0,8.0,,1.0,3.0,1.0,1.0,1.0,,0.5555555555555556,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.7777777777777778,0.5714285714285714,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,,1.0,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,,0.5,1.0,0.48595,0.07407407407407407,,,,,,,,,,,,2.0,1.0,,1.0,,,2.0,1.0,2.0,,,,,1.0,0.5,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201046-201496-201889-203014,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Marissa Coleman, Nneka Ogwumike","Beard, Harding, Parker, Coleman, Ogwumike",100949-201046-201496-201889-203014,LAS,824.0,5,14.0,7.0,27.0,24.0,13.0,6.0,51.0,4.0,10.0,,,4.0,1.0,6.0,1.0,3.0,4.0,14.0,2.0,8.0,14.0,28.0,21.0,2.0,4.0,9.0,19.0,8.0,6.0,,6.0,1.0,4.0,2.0,6.0,1.0,4.0,,14.0,2.0,9.0,12.0,17.0,,,3.0,3.0,11.0,10.0,15.0,7.0,1.0,24.0,19.0,13.0,1.0,1.0,1.0,1.0,1.0,0.25,0.5,0.25,0.2857142857142857,0.3181818181818182,0.4166666666666667,0.4827586206896552,0.59375,0.36363636363636365,,0.75,0.6666666666666666,0.7333333333333333,0.8,,89.12621359223301,16.40740740740741,15.875,15.407407407407407,14.5,0.45454545454545453,0.4,0.4444444444444444,1.0,,,,,0.18181818181818182,0.2727272727272727,0.16666666666666666,0.2,1.0,0.25,0.3333333333333333,0.8181818181818182,0.16666666666666666,0.5161681818181818,0.5092791666666666,0.25,0.35,0.6785714285714286,6.207142857142857,23.5625,0.48148148148148145,2.0,6.0,,2.0,8.0,,1.0,,,,3.0,,,0.25,0.07142857142857142,,0.6666666666666666,0.75,,,,0.5,0.3333333333333333,5.0,1.0,1.0,1.0,1.0,4.0,,5.0,5.0,,,,1.0,1.0,0.5,0.6666666666666666,0.1,0.5,0.3125,0.3333333333333333,,0.5,1.0,0.6246,0.14285714285714285,1.0,1.0,,0.5,1.0,2.0,1.0,2.0,1.0,,1.0,,2.0,1.0,1.0,,,2.0,2.0,2.0,1.0,,1.0,,,0.75,1.0,0.5,0.09090909090909091,0.5,0.5,1.0,1.0,0.08333333333333333,,,,,,2.0,1.0,,,,,,1.0,,,,,,,0.125,0.16666666666666666,,,,,,,,,1.0,1.0,,,,,,,1611661320,2013,2013,True
100949-201046-202626-202650-203014,1611661320,"Alana Beard, Lindsey Harding, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Beard, Harding, O'Hea, Lavender, Ogwumike",100949-201046-202626-202650-203014,LAS,249.0,5,4.0,-1.0,7.0,9.0,3.0,2.0,16.0,2.0,3.0,,1.0,3.0,,,,,3.0,7.0,,1.0,,6.0,7.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,3.0,5.0,,,,1.0,1.0,,,,,6.0,2.0,3.0,,,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,0.375,0.3333333333333333,0.375,0.3333333333333333,0.125,,0.5,1.0,0.6,1.0,1.0,92.5301204819277,14.714285714285714,16.22222222222222,14.0,15.222222222222221,0.375,0.6666666666666666,0.6666666666666666,0.5,0.125,,,,0.375,,,,,,,0.5,,0.42951875,0.3683666666666667,,,0.3333333333333333,9.228571428571428,23.6,0.42857142857142855,1.0,1.0,1.0,1.0,3.0,4.0,,,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,2.0,,1.0,,2.0,,,2.0,2.0,,,,,,,,,0.6666666666666666,0.5,,,0.5,,0.252,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201046-202650-203014-203407,1611661320,"Alana Beard, Lindsey Harding, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Beard, Harding, Lavender, Ogwumike, Mathies",100949-201046-202650-203014-203407,LAS,187.0,2,3.0,-3.0,7.0,6.0,1.0,,13.0,2.0,3.0,,1.0,1.0,,,,,3.0,5.0,,,,6.0,9.0,,,,,6.0,,,,,3.0,,3.0,,2.0,,6.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,,,,,6.0,,1.0,,,1.0,1.0,,,,,0.6,0.6,,0.6,,,1.0,,1.0,0.5,,1.0,100.10695187165776,11.714285714285714,17.5,11.714285714285714,17.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,0.2,,,,,,,0.6,,0.5352,,,,,7.340000000000001,,0.14285714285714285,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201496-201889-201911-202650,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver, Jantel Lavender","Beard, Parker, Coleman, Toliver, Lavender",100949-201496-201889-201911-202650,LAS,911.0,4,15.0,-4.0,24.0,26.0,7.0,11.0,50.0,2.0,8.0,1.0,4.0,6.0,2.0,4.0,,,6.0,18.0,3.0,5.0,4.0,25.0,29.0,1.0,1.0,2.0,9.0,4.0,6.0,3.0,4.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,3.0,6.0,9.0,15.0,2.0,1.0,5.0,5.0,10.0,4.0,4.0,2.0,,23.0,9.0,7.0,2.0,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,1.0,0.6,0.3333333333333333,0.45652173913043476,0.4375,0.5,0.5,0.21739130434782608,0.4,0.6666666666666666,0.75,0.6923076923076923,1.0,1.0,79.03402854006586,18.416666666666668,18.03846153846154,17.333333333333332,16.03846153846154,0.34782608695652173,0.25,0.2857142857142857,0.5,0.17391304347826086,0.25,0.3333333333333333,1.0,0.2608695652173913,0.17391304347826086,0.5,0.6666666666666666,0.5,,,0.5652173913043478,0.5,0.4458021739130435,0.442975,0.08,0.1,0.36,9.05,23.68,0.2916666666666667,1.0,4.0,3.0,2.0,7.0,8.0,2.0,,3.0,1.0,3.0,1.0,,0.2857142857142857,0.1111111111111111,0.25,1.0,0.25,0.5,0.5,,0.5,0.25,2.0,,2.0,,3.0,2.0,,5.0,6.0,,1.0,,,,,0.25,0.125,0.4166666666666667,0.42857142857142855,0.5,,0.6666666666666666,,0.31555,0.08,,,,,1.0,1.0,1.0,2.0,1.0,,,2.0,,,1.0,1.0,,2.0,1.0,2.0,2.0,,,,0.6666666666666666,,,1.0,0.043478260869565216,1.0,1.0,1.0,,0.125,1.0,3.0,0.5,0.5,,1.0,,,,,,,1.0,,,,,1.0,,0.2,0.25,,,,,,,,,1.0,1.0,,,,,,,1611661320,2013,2013,True
100949-201889-201911-203014-203407,1611661320,"Alana Beard, Marissa Coleman, Kristi Toliver, Nneka Ogwumike, A'dia Mathies","Beard, Coleman, Toliver, Ogwumike, Mathies",100949-201889-201911-203014-203407,LAS,13.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,110.76923076923076,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201911-202650-203014-203407,1611661320,"Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Beard, Toliver, Lavender, Ogwumike, Mathies",100949-201911-202650-203014-203407,LAS,7.0,1,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-201889-203014-203407,1611661320,"Lindsey Harding, Candace Parker, Marissa Coleman, Nneka Ogwumike, A'dia Mathies","Harding, Parker, Coleman, Ogwumike, Mathies",201046-201496-201889-203014-203407,LAS,297.0,4,5.0,8.0,10.0,8.0,1.0,1.0,18.0,4.0,6.0,,2.0,4.0,,,,,5.0,12.0,,,2.0,12.0,4.0,,,,,8.0,,,,,4.0,,4.0,,3.0,,8.0,1.0,3.0,4.0,7.0,,,,2.0,2.0,2.0,2.0,1.0,,8.0,,1.0,,,0.8,0.8,,,,,0.4166666666666667,0.4166666666666667,,0.46153846153846156,,,,1.0,1.0,1.0,1.0,1.0,87.27272727272727,12.6,21.375,12.2,21.375,0.5,0.6666666666666666,0.8,0.75,0.16666666666666666,,,,0.3333333333333333,,,,,,,0.5,,0.4684,0.2365,0.07692307692307693,0.07692307692307693,,7.008333333333333,,0.1,,,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,,,,,0.08333333333333333,,1.0,1.0,0.25,0.25,1.0,,,3.0,,1.0,1.0,2.0,4.0,,3.0,3.0,1.0,,,,0.5,0.5,0.6666666666666666,0.16666666666666666,0.42857142857142855,0.42857142857142855,0.5,0.16666666666666666,0.5,,0.5061,0.3333333333333333,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201496-201911-203014-203407,1611661320,"Lindsey Harding, Candace Parker, Kristi Toliver, Nneka Ogwumike, A'dia Mathies","Harding, Parker, Toliver, Ogwumike, Mathies",201046-201496-201911-203014-203407,LAS,116.0,1,2.0,5.0,10.0,9.0,10.0,9.0,19.0,2.0,2.0,,,1.0,,,,,2.0,3.0,,,8.0,12.0,7.0,,,8.0,12.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,2.0,4.0,4.0,2.0,2.0,3.0,2.0,4.0,4.0,8.0,,4.0,12.0,10.0,9.0,2.0,1.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.8571428571428571,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,235.86206896551724,5.4,6.888888888888889,5.4,6.666666666666667,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5081333333333333,0.5081333333333333,,,1.0,6.7,,1.0,2.0,2.0,,2.0,3.0,2.0,,,1.0,1.0,1.0,3.0,,0.6666666666666666,,,1.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201889-201911-202626-202650,1611661320,"Lindsey Harding, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Harding, Coleman, Toliver, O'Hea, Lavender",201046-201889-201911-202626-202650,LAS,127.0,1,2.0,-5.0,3.0,4.0,3.0,,7.0,1.0,1.0,,1.0,1.0,,,,,1.0,3.0,,,,2.0,7.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,2.0,2.0,,,,,2.0,2.0,3.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,79.37007874015748,15.666666666666666,20.0,15.666666666666666,14.75,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.48023333333333335,0.48023333333333335,,,1.0,8.700000000000001,,1.0,1.0,1.0,,1.0,3.0,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201911-202626-202650-203407,1611661320,"Candace Parker, Kristi Toliver, Jenna O'Hea, Jantel Lavender, A'dia Mathies","Parker, Toliver, O'Hea, Lavender, Mathies",201496-201911-202626-202650-203407,LAS,202.0,1,3.0,-1.0,7.0,7.0,,,14.0,2.0,3.0,1.0,3.0,,,,,,3.0,6.0,1.0,1.0,1.0,10.0,11.0,,,,,2.0,3.0,,,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,1.0,,8.0,,,,,0.3333333333333333,0.5,1.0,1.0,,1.0,0.5,0.6428571428571429,,0.7142857142857143,,0.14285714285714285,1.0,0.5,,0.3333333333333333,,,99.8019801980198,12.571428571428571,16.285714285714285,12.571428571428571,15.571428571428571,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,0.3333333333333333,0.5,,,,,,,,,0.5714285714285714,,0.45808571428571426,,0.14285714285714285,0.16666666666666666,,4.45,22.6,,,,,,,4.0,1.0,,1.0,1.0,,,,,0.16666666666666666,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.585,0.2,,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
202626-202650-203014-203025-203407,1611661320,"Jenna O'Hea, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi, A'dia Mathies","O'Hea, Lavender, Ogwumike, Abdi, Mathies",202626-202650-203014-203025-203407,LAS,268.0,1,4.0,-3.0,8.0,8.0,2.0,6.0,16.0,1.0,3.0,1.0,1.0,2.0,,1.0,,,3.0,6.0,,1.0,,6.0,9.0,,,,2.0,6.0,,,1.0,,3.0,,3.0,,1.0,1.0,6.0,,4.0,4.0,6.0,1.0,,2.0,2.0,4.0,1.0,,,,4.0,2.0,2.0,,,1.0,1.0,,,,,0.5,0.42857142857142855,0.5,0.42857142857142855,0.5,0.14285714285714285,0.5,0.8,,0.8,1.0,,85.97014925373134,18.125,15.375,16.875,15.375,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,,,0.5714285714285714,,0.49361428571428567,0.4172,,,0.3333333333333333,7.916666666666667,23.8,0.25,,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,,,0.5,0.16666666666666666,,0.5,1.0,0.5,0.5,1.0,0.5,,2.0,,,1.0,1.0,2.0,,2.0,2.0,,1.0,,,1.0,0.5,0.5,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,0.36775,0.3333333333333333,1.0,1.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-202650-203025-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Jantel Lavender, Farhiya Abdi, A'dia Mathies","Hoffman, Harding, Lavender, Abdi, Mathies",100928-201046-202650-203025-203407,LAS,32.0,1,1.0,,2.0,1.0,,,3.0,,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,1.0,,,135.0,11.5,9.0,11.5,9.0,,,,,,,,,0.5,0.5,,,,,,0.5,,0.40875,,,,,18.3,24.6,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201889-201911-203014-203407,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Nneka Ogwumike, A'dia Mathies","Hoffman, Coleman, Toliver, Ogwumike, Mathies",100928-201889-201911-203014-203407,LAS,112.0,2,2.0,2.0,4.0,4.0,2.0,2.0,8.0,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,1.0,1.0,2.0,,,,,,,2.0,,2.0,,,,,,,,,0.5,0.5,,0.5,,,0.5,1.0,,1.0,1.0,,102.85714285714286,11.25,16.75,11.25,16.75,,,,,1.0,0.5,0.5,,,,,,,,,,,0.3053,,,,,9.0,,0.5,,,,,,2.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100949-201046-201889-202650-203014,1611661320,"Alana Beard, Lindsey Harding, Marissa Coleman, Jantel Lavender, Nneka Ogwumike","Beard, Harding, Coleman, Lavender, Ogwumike",100949-201046-201889-202650-203014,LAS,765.0,6,13.0,-5.0,24.0,27.0,,3.0,51.0,5.0,10.0,5.0,9.0,3.0,,,,,11.0,22.0,,,3.0,25.0,30.0,,,,,8.0,,,,,4.0,,4.0,,3.0,1.0,8.0,,5.0,7.0,11.0,4.0,2.0,5.0,3.0,3.0,2.0,3.0,2.0,,19.0,,,,,0.36363636363636365,0.4444444444444444,,,,,0.5,0.5,,0.5434782608695652,,,0.8,0.5,,0.5,0.4,,96.0,17.375,12.88888888888889,17.0,11.555555555555555,0.45454545454545453,0.5,0.7142857142857143,0.6,0.4090909090909091,0.5555555555555556,0.5555555555555556,0.2,0.13636363636363635,,,,,,,0.45454545454545453,,0.47471363636363634,,0.08695652173913043,0.08695652173913043,,5.722727272727273,,,,,1.0,,,14.0,3.0,,4.0,2.0,1.0,,,,0.13636363636363635,,,0.6,0.3333333333333333,0.3333333333333333,,,,4.0,1.0,2.0,3.0,4.0,6.0,4.0,4.0,4.0,,2.0,,1.0,0.75,0.75,0.75,0.3,0.36363636363636365,0.36363636363636365,0.4,,0.5,0.5,0.52285,0.24,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201046-201911-202650-203014-203025,1611661320,"Lindsey Harding, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi","Harding, Toliver, Lavender, Ogwumike, Abdi",201046-201911-202650-203014-203025,LAS,88.0,1,1.0,2.0,2.0,2.0,,,4.0,,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,,,,,,2.0,,,,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,2.0,,,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,1.0,,1.0,1.0,,65.45454545454545,22.5,21.5,22.5,21.5,,,,,0.5,,,,0.5,,,,,,,,,0.37175,,,,,15.3,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
