EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
100944-101019-200671-202632-203409,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Maya Moore, Lindsey Moore","Brunson, McCarville, Augustus, Moore, Moore",100944-101019-200671-202632-203409,MIN,126.0,1,2.0,2.0,3.0,4.0,,3.0,,7,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,,4.0,2.0,,,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,,1.0,,,1.0,3.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,,1.0,,,80.0,,16.333333333333332,19.25,16.333333333333332,19.25,1.0,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5404666666666667,,,,,,,2.1999999999999997,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-101019-202647-203409-203411,1611661324,"Rebekkah Brunson, Janel McCarville, Rachel Jarry, Lindsey Moore, Sugar Rodgers","Brunson, McCarville, Jarry, Moore, Rodgers",100944-101019-202647-203409-203411,MIN,55.0,1,1.0,2.0,3.0,2.0,,2.0,,5,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,1.0,,,130.9090909090909,,11.0,11.0,11.0,11.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3526,,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-202632-202647,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Rachel Jarry","Brunson, Augustus, Wright, Moore, Jarry",100944-200671-202257-202632-202647,MIN,358.0,3,6.0,-7.0,10.0,11.0,2.0,3.0,2.0,21,,1.0,,,,,,1.0,3.0,5.0,,,,,,3.0,7.0,,,4.0,10.0,17.0,,,2.0,2.0,,1.0,,2.0,2.0,4.0,2.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,,2.0,,,2.0,,2.0,2.0,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,,,2.0,,,1.0,4.0,,,3.0,,,,,4.0,,,1.0,1.0,,,,,,,8.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,,,0.42857142857142855,,,0.5555555555555556,1.0,0.5,,,,,,1.0,,,1.0,0.5,,,0.6666666666666666,0.5,,1.0,0.5,,,1.0,1.0,,,,84.46927374301676,,19.2,15.090909090909092,16.6,15.090909090909092,0.14285714285714285,,,,0.14285714285714285,,,,0.7142857142857143,0.6,0.6,0.6666666666666666,,,,,,,,,,,,,,,0.14285714285714285,,0.40764285714285714,,0.2094,0.125,0.125,0.2,0.2,13.585714285714285,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-202632-203409,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Lindsey Moore","Brunson, Augustus, Wright, Moore, Moore",100944-200671-202257-202632-203409,MIN,193.0,1,3.0,5.0,7.0,7.0,4.0,1.0,1.0,14,1.0,2.0,1.0,1.0,,,2.0,3.0,1.0,1.0,,,,,,4.0,6.0,,,2.0,10.0,5.0,1.0,1.0,,2.0,2.0,2.0,,2.0,6.0,2.0,6.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,4.0,,,2.0,,3.0,,1.0,1.0,,,,,,,,8.0,6.0,4.0,,,0.25,0.25,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.7142857142857143,1.0,1.0,,0.16666666666666666,0.5,,,1.0,,,1.0,0.5,,,1.0,0.5,1.0,,,,1.0,1.0,,,,,104.4559585492228,,14.857142857142858,12.714285714285714,14.571428571428571,12.714285714285714,0.3333333333333333,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.48619999999999997,0.7572,0.39505,0.14285714285714285,0.14285714285714285,0.2,0.6,7.6000000000000005,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-202632-203411,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Sugar Rodgers","Brunson, Augustus, Wright, Moore, Rodgers",100944-200671-202257-202632-203411,MIN,68.0,1,1.0,2.0,2.0,3.0,2.0,,,5,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,2.0,,,,1.0,,,,,,,4.0,4.0,2.0,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,105.88235294117648,,8.5,17.0,8.5,10.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3946,,0.3946,,,,1.0,13.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-203016-203411,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Devereaux Peters, Sugar Rodgers","Brunson, Augustus, Wright, Peters, Rodgers",100944-200671-202257-203016-203411,MIN,181.0,3,3.0,-5.0,7.0,8.0,1.0,3.0,3.0,15,,2.0,,1.0,,,,1.0,,2.0,,,,,1.0,,5.0,,1.0,2.0,2.0,7.0,,1.0,2.0,2.0,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,3.0,,1.0,1.0,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,1.0,,3.0,1.0,,,,3.0,1.0,,1.0,3.0,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,0.5,,0.16666666666666666,0.2,0.5,,,,,,1.0,0.6,1.0,,1.0,0.5,0.5,,1.0,,1.0,,,1.0,,0.2,119.33701657458563,,12.285714285714286,11.875,12.142857142857142,9.125,0.3333333333333333,,,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,1.0,,,,,,0.5,,0.4899833333333334,0.6853,0.6666,0.14285714285714285,0.16666666666666666,1.0,,9.18,25.2,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-202257-202632-203016-203411,1611661324,"Rebekkah Brunson, Monica Wright, Maya Moore, Devereaux Peters, Sugar Rodgers","Brunson, Wright, Moore, Peters, Rodgers",100944-202257-202632-203016-203411,MIN,1003.0,6,17.0,13.0,34.0,35.0,11.0,3.0,1.0,69,3.0,6.0,,1.0,2.0,2.0,2.0,5.0,6.0,11.0,2.0,2.0,1.0,1.0,1.0,11.0,22.0,3.0,3.0,8.0,39.0,26.0,,2.0,,,4.0,5.0,1.0,5.0,16.0,12.0,10.0,9.0,,,1.0,1.0,,6.0,3.0,9.0,1.0,2.0,3.0,,3.0,21.0,,2.0,,6.0,7.0,,13.0,2.0,15.0,,6.0,6.0,,3.0,2.0,3.0,3.0,1.0,,,,6.0,,2.0,7.0,9.0,,,8.0,,,,,10.0,,,3.0,2.0,3.0,1.0,,4.0,4.0,,39.0,16.0,11.0,,2.0,0.5454545454545454,0.5454545454545454,1.0,1.0,1.0,0.5,,0.8,0.62,,0.9166666666666666,0.65,,0.8888888888888888,0.12,,,,,0.5,,,0.6363636363636364,0.18181818181818182,0.75,,0.6842105263157895,0.18181818181818182,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,1.0,0.6666666666666666,1.0,,,99.0628115653041,1.0,12.117647058823529,16.885714285714286,11.852941176470589,15.542857142857143,0.24,0.5,0.5,1.0,0.2,0.4,0.4,,0.44,0.5454545454545454,0.5454545454545454,0.5,0.08,1.0,1.0,1.0,0.04,1.0,1.0,1.0,0.5,,,0.3333333333333333,1.0,0.16666666666666666,0.36,1.0,0.44945,0.6005,0.4391833333333333,0.10714285714285714,0.12,,0.41025641025641024,11.263636363636364,23.333333333333332,0.3235294117647059,,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1611661324,2013,2013,False
100944-202257-202647-203016-203409,1611661324,"Rebekkah Brunson, Monica Wright, Rachel Jarry, Devereaux Peters, Lindsey Moore","Brunson, Wright, Jarry, Peters, Moore",100944-202257-202647-203016-203409,MIN,40.0,1,1.0,,,1.0,,1.0,,1,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,1.0,,,,36.0,,,15.0,,15.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.47865,,0.47865,,,,,,25.3,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
101019-200671-202257-202647-203016,1611661324,"Janel McCarville, Seimone Augustus, Monica Wright, Rachel Jarry, Devereaux Peters","McCarville, Augustus, Wright, Jarry, Peters",101019-200671-202257-202647-203016,MIN,342.0,3,6.0,6.0,14.0,12.0,6.0,12.0,1.0,26,1.0,1.0,,,,,2.0,4.0,3.0,5.0,,,,,1.0,6.0,10.0,,1.0,,12.0,6.0,,1.0,,,2.0,4.0,1.0,,4.0,8.0,4.0,,,,1.0,,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,,,2.0,3.0,,5.0,,5.0,,1.0,,1.0,,,,2.0,1.0,,,1.0,2.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,,12.0,4.0,6.0,1.0,,0.6666666666666666,0.6666666666666666,,,,0.6,,0.5,0.5454545454545454,,0.4,0.5454545454545454,,0.4,0.09090909090909091,,,,,,,,1.0,,0.6666666666666666,,0.8333333333333334,,,,,,,1.0,1.0,1.0,,,109.47368421052632,,12.928571428571429,13.416666666666666,11.714285714285714,13.25,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,0.5,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,0.09090909090909091,,,,,,,,,,0.18181818181818182,,0.3997,0.4261,0.34666,,,,0.3333333333333333,12.15,24.0,0.42857142857142855,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1611661324,2013,2013,False
101019-202257-202647-203016-203411,1611661324,"Janel McCarville, Monica Wright, Rachel Jarry, Devereaux Peters, Sugar Rodgers","McCarville, Wright, Jarry, Peters, Rodgers",101019-202257-202647-203016-203411,MIN,70.0,1,1.0,3.0,3.0,3.0,3.0,,,6,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,3.0,5.0,2.0,,,,,1.0,1.0,,3.0,5.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,2.0,,,,,4.0,,,,2.0,2.0,1.0,1.0,2.0,1.0,,5.0,5.0,3.0,,2.0,,,,,,1.0,,1.0,1.0,,1.0,0.8333333333333334,,0.8333333333333334,,,,,,,,,0.5,,,,0.3333333333333333,,,,,,,1.0,,,,,123.42857142857142,0.5,7.666666666666667,15.666666666666666,7.666666666666667,12.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.371,,0.371,,,,1.0,15.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
101019-202257-202647-203409-203411,1611661324,"Janel McCarville, Monica Wright, Rachel Jarry, Lindsey Moore, Sugar Rodgers","McCarville, Wright, Jarry, Moore, Rodgers",101019-202257-202647-203409-203411,MIN,198.0,1,3.0,3.0,6.0,6.0,2.0,,,12,1.0,1.0,,,1.0,1.0,,,,3.0,,,,,,1.0,4.0,,,3.0,5.0,2.0,,,,,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,4.0,,,1.0,,4.0,,,2.0,,2.0,1.0,1.0,2.0,1.0,,5.0,2.0,2.0,,,,,,,,0.25,,0.5,0.25,,0.5,0.4166666666666667,,0.5,,,,,,,,,0.6666666666666666,,,,0.5,,,,,,0.5,1.0,,,,,87.27272727272728,0.5,11.833333333333334,21.166666666666668,11.833333333333334,18.0,0.25,1.0,1.0,,,,,,0.75,,,,,,,,,,,,,,,0.5,1.0,,0.25,,0.437175,,0.5678,0.3333333333333333,0.3333333333333333,,0.4,14.775,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
200671-202257-202632-202644-203016,1611661324,"Seimone Augustus, Monica Wright, Maya Moore, Amber Harris, Devereaux Peters","Augustus, Wright, Moore, Harris, Peters",200671-202257-202632-202644-203016,MIN,737.0,7,12.0,-4.0,24.0,25.0,8.0,6.0,3.0,49,4.0,8.0,1.0,1.0,2.0,2.0,2.0,6.0,4.0,5.0,,,,,2.0,10.0,19.0,,2.0,3.0,23.0,27.0,2.0,3.0,,4.0,4.0,4.0,,2.0,10.0,6.0,14.0,,,,2.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,2.0,,2.0,8.0,,10.0,3.0,13.0,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,,,,4.0,,3.0,3.0,7.0,,1.0,3.0,,,1.0,,4.0,,,2.0,,1.0,1.0,,2.0,1.0,,19.0,10.0,8.0,,,0.3,0.3,,,,0.5263157894736842,0.6666666666666666,1.0,0.47619047619047616,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.09523809523809523,,,,,0.25,,,0.6666666666666666,0.2222222222222222,0.4,0.5,0.5882352941176471,0.2727272727272727,,0.5,,0.5,0.3333333333333333,1.0,0.75,0.5,,,95.73948439620081,0.5,14.333333333333334,15.72,13.625,14.6,0.38095238095238093,0.5,0.5,0.25,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,0.23809523809523808,0.8,0.8,0.25,,,,,0.09523809523809523,,,,0.3333333333333333,1.0,,0.5,1.0,,0.47619047619047616,,0.48845714285714287,0.5202,0.535725,0.08695652173913043,0.09523809523809523,0.17391304347826086,0.43478260869565216,8.88421052631579,23.3,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
200671-202257-202632-202647-203016,1611661324,"Seimone Augustus, Monica Wright, Maya Moore, Rachel Jarry, Devereaux Peters","Augustus, Wright, Moore, Jarry, Peters",200671-202257-202632-202647-203016,MIN,473.0,3,8.0,9.0,12.0,13.0,1.0,,4.0,25,4.0,4.0,1.0,1.0,,,,,5.0,8.0,,,,,1.0,9.0,12.0,,1.0,5.0,23.0,14.0,2.0,2.0,2.0,6.0,,1.0,,2.0,2.0,8.0,10.0,,,2.0,1.0,,,4.0,,4.0,,,2.0,,2.0,8.0,1.0,3.0,,1.0,3.0,,4.0,4.0,8.0,,2.0,2.0,,,2.0,,2.0,,,,,2.0,1.0,,2.0,2.0,,,8.0,1.0,,,,6.0,2.0,,4.0,,,,,,,1.0,17.0,2.0,1.0,,,0.4444444444444444,0.5,,,,0.75,1.0,,0.6923076923076923,1.0,,0.7666666666666667,1.0,0.5,0.07692307692307693,,,,,,,,1.0,1.0,0.5,1.0,0.8,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,76.10993657505286,,17.416666666666668,20.307692307692307,15.666666666666666,19.153846153846153,0.3076923076923077,1.0,1.0,0.5,,,,,0.6153846153846154,0.625,0.625,0.4,,,,,0.07692307692307693,,,,0.5,1.0,,,,,0.38461538461538464,,0.4857461538461539,0.389,0.3583,0.26666666666666666,0.2857142857142857,0.2608695652173913,0.08695652173913043,11.950000000000001,23.1,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
200671-202257-202644-203016-203409,1611661324,"Seimone Augustus, Monica Wright, Amber Harris, Devereaux Peters, Lindsey Moore","Augustus, Wright, Harris, Peters, Moore",200671-202257-202644-203016-203409,MIN,107.0,1,2.0,,4.0,3.0,,,1.0,7,,1.0,,,,,,,1.0,3.0,,,,,1.0,1.0,4.0,,1.0,,2.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,,,1.0,0.3333333333333333,,,1.0,0.25,,,0.5,,,1.0,,,,0.25,94.2056074766355,,13.0,18.333333333333332,11.75,18.333333333333332,0.2,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,,,,,,,,,0.4,,0.5039399999999999,0.4917,,,,,,11.95,23.7,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
202257-202632-202647-203016-203409,1611661324,"Monica Wright, Maya Moore, Rachel Jarry, Devereaux Peters, Lindsey Moore","Wright, Moore, Jarry, Peters, Moore",202257-202632-202647-203016-203409,MIN,258.0,2,4.0,4.0,11.0,10.0,2.0,2.0,,21,1.0,1.0,,,,,,2.0,2.0,2.0,,,,1.0,1.0,3.0,5.0,1.0,1.0,1.0,10.0,6.0,,,,,,,1.0,,3.0,6.0,,,3.0,,1.0,1.0,1.0,3.0,,3.0,,,1.0,,2.0,6.0,,,,2.0,,,2.0,,2.0,,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,,,,3.0,,1.0,1.0,3.0,,,3.0,1.0,,1.0,,2.0,,,1.0,,,,,,,,10.0,3.0,2.0,,,1.0,1.0,,1.0,1.0,0.6,,,0.75,,1.5,0.7142857142857143,,1.5,0.16666666666666666,0.2,,0.5,,0.3333333333333333,,,,,1.0,,0.6666666666666666,,,,,,,,,1.0,,,117.2093023255814,,10.545454545454545,14.2,10.545454545454545,14.2,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,1.0,0.42394166666666666,,0.21705,0.14285714285714285,0.16666666666666666,,0.3,12.32,26.6,0.18181818181818182,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
202257-202632-202647-203016-203411,1611661324,"Monica Wright, Maya Moore, Rachel Jarry, Devereaux Peters, Sugar Rodgers","Wright, Moore, Jarry, Peters, Rodgers",202257-202632-202647-203016-203411,MIN,73.0,1,1.0,-4.0,2.0,2.0,2.0,1.0,1.0,4,,1.0,,,,,,1.0,,,,,,,,,2.0,,,,,4.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,0.5,1.0,,,,,,,,,,78.9041095890411,,22.0,14.5,17.0,14.5,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.45555,0.3397,0.3397,,,,,6.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-100944-101019-202257-202647,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Monica Wright, Rachel Jarry","Whalen, Brunson, McCarville, Wright, Jarry",100915-100944-101019-202257-202647,MIN,107.0,1,2.0,-3.0,3.0,3.0,,,,6,,,,,,,,,1.0,2.0,,1.0,,,,1.0,2.0,,1.0,,2.0,5.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,80.74766355140187,,17.666666666666668,18.0,17.666666666666668,18.0,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,0.4243333333333333,,,,,,,16.95,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1611661324,2013,2013,False
