EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
100940-201487-201501-201886-203398,1611661317,"Diana Taurasi, Alexis Hornbuckle, Charde Houston, DeWanna Bonner, Brittney Griner","Taurasi, Hornbuckle, Houston, Bonner, Griner",100940-201487-201501-201886-203398,PHO,485.0,4,8.0,-1.0,13.0,15.0,4.0,1.0,1.0,28.0,1.0,4.0,,1.0,1.0,2.0,2.0,3.0,3.0,4.0,1.0,1.0,1.0,,,,6.0,11.0,1.0,2.0,4.0,19.0,20.0,,1.0,,,2.0,2.0,1.0,3.0,,,2.0,8.0,4.0,3.0,,,1.0,1.0,1.0,,4.0,1.0,5.0,1.0,1.0,1.0,2.0,11.0,,3.0,1.0,4.0,,5.0,3.0,8.0,,1.0,,1.0,,,,1.0,,,,,1.0,,1.0,1.0,,4.0,,,5.0,,,5.0,1.0,3.0,,1.0,1.0,,,1.0,1.0,17.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.5454545454545454,,0.3333333333333333,0.5769230769230769,,0.3333333333333333,0.6333333333333333,0.5,0.3333333333333333,0.15384615384615385,,0.09090909090909091,,0.3333333333333333,,,,0.6666666666666666,0.6,1.0,,0.7142857142857143,0.5,1.0,,,1.0,,1.0,,1.0,,83.13402061855669,1.0,17.0,17.6,16.46153846153846,16.4,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,0.6666666666666666,1.0,0.5,0.3076923076923077,0.75,0.75,0.6666666666666666,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,0.46153846153846156,1.0,0.4865423076923077,0.6971,0.5656666666666667,0.2,0.23076923076923078,0.10526315789473684,0.10526315789473684,9.19090909090909,23.6,0.3076923076923077,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201487-201886-202663-203046,1611661317,"Diana Taurasi, Alexis Hornbuckle, DeWanna Bonner, Krystal Thomas, Briana Butler","Taurasi, Hornbuckle, Bonner, Thomas, Butler",100940-201487-201886-202663-203046,PHO,334.0,4,6.0,-1.0,11.0,12.0,,2.0,2.0,23.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,3.0,1.0,1.0,2.0,,,,2.0,7.0,1.0,3.0,2.0,9.0,10.0,1.0,2.0,,,,2.0,,,,,,,4.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,4.0,,5.0,2.0,7.0,,,,,,,,3.0,,,1.0,,3.0,,,,,3.0,,1.0,3.0,,,2.0,,,,2.0,2.0,,,2.0,,7.0,,,1.0,,,,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.5,,0.35,0.5,,0.4,0.5,,0.3,,0.14285714285714285,,0.3333333333333333,,,,0.6666666666666666,0.2,1.0,0.5,0.7142857142857143,0.2857142857142857,,0.3333333333333333,1.0,,1.0,1.0,1.0,,,99.1616766467066,,16.272727272727273,12.916666666666666,15.454545454545455,10.0,0.1,1.0,1.0,,0.3,0.3333333333333333,0.5,,0.3,,,,0.1,0.2,0.5,0.5,,0.5,1.0,,,,,,,0.4,0.5,0.4205,0.4124,,0.1,,0.2222222222222222,,11.985714285714286,26.833333333333332,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,,1.0,,,1611661317,2013,2013,False
100940-201487-201886-202663-203427,1611661317,"Diana Taurasi, Alexis Hornbuckle, DeWanna Bonner, Krystal Thomas, Jasmine James","Taurasi, Hornbuckle, Bonner, Thomas, James",100940-201487-201886-202663-203427,PHO,145.0,2,2.0,2.0,4.0,4.0,,,,8.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,1.0,,4.0,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,,0.25,0.3333333333333333,,,,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,1.0,,,79.44827586206897,,17.25,19.0,17.25,18.5,0.75,0.3333333333333333,0.5,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,0.75,,0.546475,,,,,,,4.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201487-202663-203041-203427,1611661317,"Diana Taurasi, Alexis Hornbuckle, Krystal Thomas, Lynetta Kizer, Jasmine James","Taurasi, Hornbuckle, Thomas, Kizer, James",100940-201487-202663-203041-203427,PHO,80.0,1,1.0,4.0,3.0,3.0,,,,6.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,4.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,108.0,,15.666666666666666,11.0,15.666666666666666,11.0,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.4287,,,0.3333333333333333,0.3333333333333333,,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201501-201886-203041-203398,1611661317,"Diana Taurasi, Charde Houston, DeWanna Bonner, Lynetta Kizer, Brittney Griner","Taurasi, Houston, Bonner, Kizer, Griner",100940-201501-201886-203041-203398,PHO,527.0,5,9.0,-5.0,18.0,20.0,9.0,,1.0,38.0,4.0,7.0,,1.0,4.0,6.0,1.0,4.0,,2.0,,,2.0,,,,5.0,13.0,,2.0,1.0,11.0,16.0,,1.0,,,,,5.0,9.0,,1.0,11.0,6.0,4.0,,,,2.0,,3.0,,3.0,,3.0,,3.0,,,6.0,,1.0,2.0,6.0,,8.0,1.0,9.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,3.0,,,,,4.0,,1.0,,,2.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,11.0,11.0,9.0,,0.6,0.6,,,,,0.38461538461538464,,0.5555555555555556,0.3333333333333333,,0.5555555555555556,0.36666666666666664,,0.6111111111111112,0.13333333333333333,,0.23076923076923078,0.2857142857142857,0.25,,0.25,,0.6666666666666666,0.125,1.0,,0.7272727272727273,0.1,,,,0.5,0.6666666666666666,0.75,1.0,,0.14285714285714285,103.83301707779886,1.0,13.61111111111111,14.1,13.5,13.2,0.4666666666666667,0.5714285714285714,0.8,0.75,0.26666666666666666,0.25,0.3333333333333333,,0.13333333333333333,,,,,0.13333333333333333,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.6,,0.5291666666666667,0.4599,0.6081222222222222,0.06666666666666667,0.07692307692307693,,1.0,5.992307692307692,25.35,0.5,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201886-202663-203046-203398,1611661317,"Diana Taurasi, DeWanna Bonner, Krystal Thomas, Briana Butler, Brittney Griner","Taurasi, Bonner, Thomas, Butler, Griner",100940-201886-202663-203046-203398,PHO,212.0,3,4.0,5.0,6.0,7.0,4.0,,,13.0,2.0,3.0,,,1.0,2.0,1.0,2.0,,,,1.0,1.0,,,1.0,3.0,5.0,1.0,1.0,1.0,10.0,5.0,,,,,,,1.0,3.0,1.0,,5.0,2.0,4.0,,3.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,5.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,10.0,5.0,4.0,,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.6,,0.3333333333333333,0.75,,0.625,0.8333333333333334,,0.625,0.16666666666666666,,,,,,,,0.7142857142857143,,,,0.625,,,,,0.5,,1.0,,,,88.30188679245283,,12.166666666666666,19.857142857142858,12.166666666666666,15.428571428571429,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,0.5,0.5,0.25,0.6666666666666666,1.0,0.5154833333333334,,0.55395,0.16666666666666666,0.2,,0.5,5.5,23.0,0.6666666666666666,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100634-200676-201487-201501-201886,1611661317,"Penny Taylor, Candice Dupree, Alexis Hornbuckle, Charde Houston, DeWanna Bonner","Taylor, Dupree, Hornbuckle, Houston, Bonner",100634-200676-201487-201501-201886,PHO,114.0,2,2.0,-2.0,3.0,4.0,1.0,,,7.0,,,,,,,,1.0,2.0,2.0,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,4.0,,1.0,,0.5,0.5,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,88.42105263157895,,14.333333333333334,17.75,14.333333333333334,17.75,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,0.3856,,0.3957,,,,,14.033333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201487-201501-203398,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, Charde Houston, Brittney Griner","Taurasi, Dupree, Hornbuckle, Houston, Griner",100940-200676-201487-201501-203398,PHO,441.0,6,7.0,-9.0,14.0,14.0,3.0,8.0,2.0,28.0,2.0,5.0,1.0,1.0,,,2.0,5.0,,,1.0,2.0,2.0,,,,4.0,10.0,2.0,3.0,,14.0,23.0,1.0,1.0,,,,2.0,,2.0,,,,4.0,4.0,3.0,3.0,2.0,2.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,,2.0,1.0,3.0,,4.0,2.0,6.0,1.0,,,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,1.0,2.0,,5.0,,1.0,1.0,,,,,,,,,,,,,12.0,,3.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,,0.6666666666666666,0.4,1.0,,0.5384615384615384,1.0,,0.5384615384615384,1.0,,0.23076923076923078,,0.1,0.2,,,0.6666666666666666,,0.75,0.3333333333333333,1.0,,0.8,0.2857142857142857,,,,1.0,1.0,0.5,1.0,,0.16666666666666666,91.42857142857143,,16.571428571428573,14.928571428571429,16.571428571428573,14.071428571428571,0.38461538461538464,0.4,0.5,,0.38461538461538464,0.4,0.4,1.0,,,,,0.07692307692307693,0.15384615384615385,1.0,1.0,0.5,1.0,1.0,,,,,,,0.6153846153846154,1.0,0.45953076923076924,0.717,0.35195,,,0.14285714285714285,,5.16,23.53333333333333,0.21428571428571427,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201487-201501-201886-202663,1611661317,"Diana Taurasi, Alexis Hornbuckle, Charde Houston, DeWanna Bonner, Krystal Thomas","Taurasi, Hornbuckle, Houston, Bonner, Thomas",100940-201487-201501-201886-202663,PHO,74.0,1,1.0,-1.0,3.0,4.0,,4.0,,7.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,1.0,,2.0,,,,,2.0,,,,,2.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,136.2162162162162,1.0,11.0,10.25,11.0,10.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3794,,,,,,,18.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201487-201886-203046-203398,1611661317,"Diana Taurasi, Alexis Hornbuckle, DeWanna Bonner, Briana Butler, Brittney Griner","Taurasi, Hornbuckle, Bonner, Butler, Griner",100940-201487-201886-203046-203398,PHO,372.0,3,6.0,3.0,11.0,11.0,,,2.0,22.0,2.0,4.0,,,,,,2.0,,1.0,,1.0,4.0,,,,2.0,7.0,1.0,4.0,,7.0,4.0,,,,,,,,,,,,4.0,,,3.0,,4.0,1.0,1.0,,2.0,,2.0,,2.0,,,4.0,1.0,1.0,4.0,5.0,,9.0,2.0,11.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,2.0,2.0,,,1.0,4.0,,,2.0,,,,,,,,,,,,,7.0,,,,1.0,1.0,,0.25,,0.25,0.2857142857142857,,,0.3181818181818182,,,0.3181818181818182,,,0.36363636363636365,,0.14285714285714285,,0.5,,0.5,,1.0,0.2,1.0,0.3333333333333333,1.0,0.25,0.5,,0.3333333333333333,,1.0,1.0,1.0,1.0,0.14285714285714285,85.16129032258064,,15.727272727272727,18.09090909090909,14.363636363636363,18.09090909090909,0.36363636363636365,0.5,0.5,1.0,0.18181818181818182,,,,0.09090909090909091,,,,,0.36363636363636365,0.25,0.25,,,,,,,,,,0.7272727272727273,0.25,0.516209090909091,,,,,,,5.8999999999999995,23.275,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201886-203041-203398-203427,1611661317,"Diana Taurasi, DeWanna Bonner, Lynetta Kizer, Brittney Griner, Jasmine James","Taurasi, Bonner, Kizer, Griner, James",100940-201886-203041-203398-203427,PHO,208.0,2,3.0,6.0,9.0,7.0,3.0,4.0,1.0,16.0,2.0,4.0,,,1.0,2.0,,,,1.0,,,,,,,2.0,5.0,,,6.0,10.0,4.0,,,,,2.0,2.0,1.0,2.0,,4.0,6.0,4.0,,,,,,,,,2.0,,2.0,,2.0,,,4.0,,1.0,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,3.0,,1.0,3.0,,,6.0,,1.0,2.0,1.0,,,1.0,1.0,,8.0,6.0,3.0,1.0,1.0,1.0,,,,,0.4,,0.5,0.4,,0.5,0.625,1.0,0.75,,,,,,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,,1.0,0.5,,,,,110.76923076923076,,7.888888888888889,19.571428571428573,7.888888888888889,18.857142857142858,0.8,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,,,,,1.0,0.5,,0.8,,0.5288999999999999,,0.54075,0.16666666666666666,0.16666666666666666,0.2,0.6,5.720000000000001,,0.3333333333333333,,,,,,,,,1.0,,,2.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201501-201886-202663-203019,1611661317,"Candice Dupree, Charde Houston, DeWanna Bonner, Krystal Thomas, Samantha Prahalis","Dupree, Houston, Bonner, Thomas, Prahalis",200676-201501-201886-202663-203019,PHO,47.0,1,1.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,2.0,,1.0,2.0,4.0,2.0,1.0,1.0,,,2.0,4.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,,,,,,,4.0,2.0,,1.0,1.0,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,0.5,0.3333333333333333,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,91.91489361702128,,19.0,9.0,16.5,9.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.4054166666666667,0.2075,0.4054166666666667,0.25,0.3333333333333333,1.0,1.0,8.4,22.9,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201487-201501-201886-202663-203427,1611661317,"Alexis Hornbuckle, Charde Houston, DeWanna Bonner, Krystal Thomas, Jasmine James","Hornbuckle, Houston, Bonner, Thomas, James",201487-201501-201886-202663-203427,PHO,284.0,3,5.0,-12.0,10.0,11.0,7.0,4.0,1.0,21.0,1.0,3.0,,,,2.0,1.0,3.0,,,,,2.0,,1.0,2.0,2.0,6.0,,2.0,,4.0,16.0,,,,1.0,,,1.0,5.0,2.0,,2.0,4.0,,,,,1.0,,,,2.0,,2.0,,1.0,1.0,,4.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,,2.0,,,2.0,,2.0,,2.0,4.0,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,4.0,2.0,7.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.2,0.25,,0.14285714285714285,0.25,,0.14285714285714285,0.25,,,,,,0.5,,,0.25,1.0,,0.5,0.25,,,,,,,1.0,,,106.47887323943662,,17.5,9.909090909090908,17.0,8.545454545454545,0.375,0.3333333333333333,0.3333333333333333,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.25,,,,,,1.0,,,0.2857142857142857,,0.2857142857142857,0.625,,0.3234357142857143,0.12825,0.264325,,,,0.5,6.433333333333334,36.9,0.7,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661317,2013,2013,False
201487-201886-202663-203041-203046,1611661317,"Alexis Hornbuckle, DeWanna Bonner, Krystal Thomas, Lynetta Kizer, Briana Butler","Hornbuckle, Bonner, Thomas, Kizer, Butler",201487-201886-202663-203041-203046,PHO,74.0,1,1.0,,3.0,2.0,3.0,2.0,1.0,5.0,,,,,,,,1.0,,1.0,,,1.0,,,1.0,,2.0,,1.0,2.0,2.0,2.0,,1.0,,,,,,2.0,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,2.0,,,1.0,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,0.25,,0.25,0.3333333333333333,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0.5,97.29729729729729,,15.0,14.5,12.666666666666666,14.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.41101666666666664,,0.41101666666666664,,,,1.0,13.8,23.9,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201487-201501-202663-203041-203427,1611661317,"Alexis Hornbuckle, Charde Houston, Krystal Thomas, Lynetta Kizer, Jasmine James","Hornbuckle, Houston, Thomas, Kizer, James",201487-201501-202663-203041-203427,PHO,819.0,4,14.0,-5.0,26.0,24.0,13.0,13.0,9.0,50.0,6.0,8.0,3.0,4.0,3.0,4.0,,1.0,1.0,6.0,,,4.0,,,4.0,7.0,15.0,,4.0,7.0,21.0,26.0,3.0,4.0,,,3.0,9.0,4.0,9.0,4.0,3.0,11.0,6.0,8.0,,,4.0,4.0,,,,3.0,,3.0,,2.0,,1.0,6.0,2.0,6.0,1.0,5.0,1.0,7.0,10.0,17.0,,2.0,1.0,1.0,5.0,2.0,5.0,5.0,1.0,,,,10.0,3.0,4.0,2.0,,7.0,2.0,,8.0,1.0,1.0,13.0,1.0,5.0,2.0,1.0,,,1.0,1.0,,12.0,11.0,13.0,3.0,0.42857142857142855,0.6,,,,,0.4666666666666667,0.75,0.4444444444444444,0.3684210526315789,0.75,0.3076923076923077,0.42,0.6428571428571429,0.34375,0.21052631578947367,,,,,,0.5,0.5,0.45454545454545453,0.75,0.5,1.0,0.46153846153846156,0.8,,1.0,1.0,0.4,0.3333333333333333,0.6666666666666666,0.5,,,87.91208791208791,,16.576923076923077,16.166666666666668,15.576923076923077,14.416666666666666,0.42105263157894735,0.75,0.75,0.3333333333333333,0.05263157894736842,,,,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,0.21052631578947367,,,,1.0,0.75,,,,0.3076923076923077,0.75,0.3076923076923077,0.631578947368421,,0.4615583333333333,0.6962333333333333,0.4519625,0.21739130434782608,0.2631578947368421,0.42857142857142855,0.5238095238095238,8.12,28.3,0.5,,,,,,,2.0,,1.0,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
