EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,BadPassSteals,LongMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,PtsPutbacks,SelfOReb,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls Drawn,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
201496-201889-201911-202626-202650,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Parker, Coleman, Toliver, O'Hea, Lavender",201496-201889-201911-202626-202650,LAS,671.0,5,11.0,6.0,21.0,24.0,10.0,,5.0,45.0,2.0,5.0,3.0,5.0,1.0,2.0,1.0,5.0,3.0,2.0,4.0,7.0,1.0,3.0,4.0,12.0,4.0,10.0,3.0,23.0,17.0,3.0,2.0,6.0,1.0,5.0,3.0,10.0,2.0,6.0,6.0,7.0,4.0,,1.0,3.0,,1.0,8.0,2.0,6.0,,10.0,6.0,16.0,3.0,1.0,3.0,3.0,6.0,4.0,1.0,1.0,,1.0,1.0,21.0,10.0,10.0,,0.25,0.3333333333333333,0.4,0.2,0.4,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3181818181818182,0.4791666666666667,0.38461538461538464,0.45454545454545453,,,,0.8571428571428571,0.25,0.8333333333333334,0.35714285714285715,0.3333333333333333,1.0,0.6666666666666666,96.57228017883756,1.0,16.761904761904763,13.291666666666666,16.238095238095237,12.916666666666666,0.22727272727272727,0.4,0.4,,0.09090909090909091,0.5,0.5,1.0,0.22727272727272727,0.2,0.2,0.13636363636363635,0.3181818181818182,0.5714285714285714,0.5714285714285714,1.0,0.45454545454545453,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.6818181818181818,0.5714285714285714,0.47854545454545455,0.60335,0.5574318181818182,0.043478260869565216,0.07692307692307693,0.43478260869565216,9.525,24.11,0.47619047619047616,2.0,,,1.0,,,2.0,6.0,2.0,2.0,4.0,3.0,2.0,1.0,3.0,1.0,1.0,,1.0,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.8,1.0,,1.0,0.8,0.5,,,,0.4,0.08695652173913043,,2.0,,1.0,,,,,,,,1.0,,,,0.3333333333333333,,,3.0,,0.5,0.3333333333333333,,2.0,,,0.6666666666666666,,2.0,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201496-201889-201911-203014-203025,1611661320,"Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike, Farhiya Abdi","Parker, Coleman, Toliver, Ogwumike, Abdi",201496-201889-201911-203014-203025,LAS,664.0,3,11.0,-2.0,22.0,19.0,,12.0,3.0,41.0,1.0,1.0,,,1.0,2.0,,4.0,,,4.0,9.0,,,2.0,7.0,4.0,9.0,,16.0,18.0,,,,,,,,2.0,2.0,,9.0,4.0,,1.0,5.0,,1.0,14.0,1.0,2.0,1.0,4.0,2.0,6.0,3.0,,2.0,6.0,,,,1.0,1.0,1.0,,16.0,,,1.0,0.5,0.5,0.4444444444444444,,0.4444444444444444,0.2857142857142857,,0.5,,0.5,,0.5625,,,1.0,0.5,0.2,0.6,0.2,,,1.0,88.91566265060241,,18.136363636363637,13.947368421052632,16.136363636363637,13.736842105263158,0.0625,1.0,1.0,,0.125,0.5,0.5,1.0,0.25,,,,0.5625,0.4444444444444444,0.4444444444444444,,,,,,0.625,0.4444444444444444,0.435659375,0.33795,,,,,12.557142857142859,24.811111111111114,,,,1.0,,,1.0,,12.0,4.0,4.0,1.0,3.0,1.0,2.0,8.0,,,,,1.0,,,,,,0.375,1.0,,0.25,0.5,1.0,1.0,1.0,,,,,,3.0,,,,,,5.0,,,,,,,,,,,1.0,2.0,0.2,0.2,,,,,,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201496-201911-203014-203025-203407,1611661320,"Candace Parker, Kristi Toliver, Nneka Ogwumike, Farhiya Abdi, A'dia Mathies","Parker, Toliver, Ogwumike, Abdi, Mathies",201496-201911-203014-203025-203407,LAS,384.0,2,6.0,3.0,13.0,14.0,7.0,3.0,1.0,27.0,2.0,3.0,,2.0,,3.0,1.0,2.0,,,,3.0,,,3.0,8.0,,3.0,,6.0,3.0,1.0,2.0,4.0,,,,4.0,6.0,,,3.0,,,3.0,3.0,2.0,,6.0,1.0,4.0,,5.0,3.0,8.0,5.0,2.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,4.0,7.0,1.0,1.0,1.0,,,,0.375,0.5,0.2727272727272727,0.5,0.2727272727272727,0.5,0.2727272727272727,,,,0.8,0.2,0.8333333333333334,0.375,,1.0,1.0,101.25,1.0,14.923076923076923,13.571428571428571,13.923076923076923,13.214285714285714,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,,0.2727272727272727,,,,0.5,,,,0.5454545454545454,,0.48774090909090906,0.5862,0.535325,0.09090909090909091,0.125,0.6666666666666666,7.3625,24.5,0.5384615384615384,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,,5.0,3.0,,,,,,,,,,0.2,1.0,0.3333333333333333,,,1.0,,0.5,,,0.5,,1.0,3.0,1.0,,,,,4.0,2.0,1.0,,,,,,,,,2.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201496-201911-202626,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Kristi Toliver, Jenna O'Hea","Hoffman, Harding, Parker, Toliver, O'Hea",100928-201046-201496-201911-202626,LAS,695.0,7,12.0,-3.0,26.0,25.0,12.0,16.0,2.0,51.0,5.0,8.0,1.0,3.0,1.0,3.0,2.0,4.0,,,2.0,5.0,1.0,3.0,8.0,15.0,2.0,5.0,7.0,29.0,32.0,1.0,2.0,5.0,1.0,3.0,3.0,10.0,12.0,4.0,3.0,5.0,2.0,,6.0,7.0,3.0,1.0,15.0,1.0,6.0,2.0,8.0,2.0,10.0,3.0,1.0,4.0,7.0,11.0,11.0,4.0,2.0,2.0,2.0,2.0,27.0,10.0,12.0,2.0,0.75,0.75,0.4,0.3333333333333333,0.4,0.5333333333333333,0.4,0.55,0.4375,0.58,0.45454545454545453,0.25,,,1.0,0.6,0.16666666666666666,0.6,0.2857142857142857,,0.6,0.5,105.66906474820144,1.0,13.0,14.28,12.846153846153847,14.08,0.4,0.625,0.625,0.6,0.15,0.3333333333333333,0.3333333333333333,1.0,0.2,0.5,0.5,,0.25,0.4,0.4,1.0,0.375,,0.375,0.3333333333333333,0.65,0.4,0.44299999999999995,0.3286,0.43823125,0.17391304347826086,0.2222222222222222,0.3448275862068966,8.860000000000001,23.619999999999997,0.46153846153846156,2.0,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,,4.0,1.0,2.0,,2.0,0.5,,,,0.5,,0.25,,,0.5,0.6666666666666666,,0.5,,,,0.6666666666666666,0.06896551724137931,2.0,2.0,1.0,,,,,3.0,,1.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201889-202650-203025,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Jantel Lavender, Farhiya Abdi","Hoffman, Harding, Coleman, Lavender, Abdi",100928-201046-201889-202650-203025,LAS,512.0,4,9.0,-5.0,14.0,14.0,6.0,6.0,2.0,28.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,5.0,,,1.0,4.0,,3.0,5.0,9.0,1.0,4.0,,13.0,18.0,2.0,1.0,3.0,,3.0,,2.0,4.0,6.0,,4.0,1.0,,2.0,3.0,1.0,,7.0,2.0,3.0,,4.0,3.0,7.0,,,2.0,6.0,2.0,,,2.0,2.0,2.0,2.0,11.0,2.0,6.0,,0.4,0.4,0.25,,0.25,0.5555555555555556,0.3333333333333333,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3076923076923077,,,,0.75,0.5,0.8,0.42857142857142855,1.0,0.75,,78.75,1.0,20.071428571428573,16.5,17.071428571428573,14.714285714285714,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.6,0.6,,0.3076923076923077,0.25,0.25,0.5,0.3333333333333333,,0.5,,0.46153846153846156,0.25,0.36957307692307695,0.3346,0.36579999999999996,,,0.15384615384615385,12.844444444444443,23.925,0.42857142857142855,1.0,,,1.0,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,1.0,,0.5,0.5,0.5,,1.0,1.0,1.0,,,,1.0,,,,0.5,0.15384615384615385,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201046-201911-202626-202650,1611661320,"Ebony Hoffman, Lindsey Harding, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Hoffman, Harding, Toliver, O'Hea, Lavender",100928-201046-201911-202626-202650,LAS,463.0,3,8.0,,16.0,15.0,,8.0,2.0,31.0,1.0,3.0,1.0,,,3.0,3.0,5.0,1.0,,1.0,2.0,,,4.0,11.0,1.0,3.0,,11.0,11.0,2.0,,,,,,,4.0,4.0,,2.0,1.0,,2.0,3.0,1.0,,7.0,1.0,2.0,,4.0,1.0,5.0,3.0,1.0,1.0,5.0,1.0,,,1.0,,1.0,1.0,9.0,,,1.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.36363636363636365,,0.39285714285714285,,0.39285714285714285,,0.21428571428571427,,,,0.5,0.14285714285714285,0.5714285714285714,0.125,,,1.0,96.41468682505399,1.0,14.75,15.133333333333333,13.25,14.133333333333333,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.21428571428571427,,,,0.35714285714285715,0.6,0.6,0.07142857142857142,0.14285714285714285,0.5,0.5,0.5,,,,,0.42857142857142855,0.5,0.4606076923076923,0.52295,,,,,10.10909090909091,27.366666666666664,,,,,1.0,,,2.0,3.0,1.0,1.0,2.0,1.0,1.0,,3.0,,,,,1.0,,0.5,0.5,0.5,,0.3333333333333333,0.6666666666666666,,0.5,0.3333333333333333,0.6666666666666666,1.0,,,,,0.18181818181818182,1.0,2.0,0.3333333333333333,1.0,,,,2.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201889-201911-202650-203407,1611661320,"Ebony Hoffman, Marissa Coleman, Kristi Toliver, Jantel Lavender, A'dia Mathies","Hoffman, Coleman, Toliver, Lavender, Mathies",100928-201889-201911-202650-203407,LAS,1101.0,9,18.0,-9.0,31.0,33.0,1.0,6.0,4.0,64.0,5.0,8.0,3.0,,1.0,6.0,3.0,11.0,1.0,,1.0,5.0,,,9.0,25.0,1.0,6.0,,21.0,30.0,3.0,,,,,,,8.0,10.0,,4.0,1.0,4.0,4.0,5.0,4.0,,11.0,3.0,10.0,,11.0,4.0,15.0,4.0,1.0,2.0,8.0,3.0,,,1.0,,1.0,,17.0,,1.0,,0.4444444444444444,0.5,0.16666666666666666,,0.2,0.36,,0.3387096774193548,,0.3387096774193548,,0.1935483870967742,0.16,0.3333333333333333,,0.7142857142857143,0.1875,0.5789473684210527,0.2,0.3333333333333333,,0.8,83.70572207084469,,18.741935483870968,15.757575757575758,17.870967741935484,14.272727272727273,0.25806451612903225,0.625,0.8333333333333334,0.8,0.1935483870967742,0.16666666666666666,0.25,,0.3548387096774194,0.2727272727272727,0.2727272727272727,0.03225806451612903,0.16129032258064516,0.2,0.2,0.75,,,,,0.45161290322580644,0.25,0.4265216666666667,0.6288833333333333,,,,,10.568,27.28333333333333,0.03225806451612903,,,1.0,2.0,,1.0,4.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,1.0,,,,1.0,,0.6666666666666666,0.5,0.5,0.25,0.6,0.2,0.2,0.125,0.6666666666666666,0.2,1.0,0.25,,,,0.19047619047619047,,3.0,,2.0,,,,2.0,,,,1.0,,,,0.6666666666666666,0.5,,1.0,,0.25,0.3333333333333333,,2.0,,,,,,2.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201889-202650-203025-203407,1611661320,"Ebony Hoffman, Marissa Coleman, Jantel Lavender, Farhiya Abdi, A'dia Mathies","Hoffman, Coleman, Lavender, Abdi, Mathies",100928-201889-202650-203025-203407,LAS,762.0,3,13.0,3.0,24.0,25.0,19.0,17.0,3.0,49.0,6.0,8.0,,7.0,1.0,4.0,3.0,9.0,,,,1.0,,1.0,10.0,21.0,,1.0,1.0,21.0,18.0,1.0,10.0,16.0,,1.0,1.0,21.0,14.0,6.0,,1.0,,2.0,7.0,7.0,4.0,1.0,14.0,3.0,6.0,1.0,9.0,3.0,12.0,3.0,2.0,3.0,5.0,6.0,4.0,1.0,1.0,1.0,1.0,1.0,20.0,21.0,19.0,2.0,0.7,0.7,,,,0.47619047619047616,0.625,0.45454545454545453,0.5882352941176471,0.4375,0.5526315789473685,0.045454545454545456,0.09523809523809523,,1.0,0.8571428571428571,0.3,0.8,0.2727272727272727,0.5,1.0,1.0,92.5984251968504,1.0,16.083333333333332,15.04,15.291666666666666,14.92,0.36363636363636365,0.75,1.0,0.6666666666666666,0.18181818181818182,0.25,0.25,1.0,0.4090909090909091,0.3333333333333333,0.3333333333333333,,0.045454545454545456,,,,0.4117647058823529,,0.058823529411764705,,0.4090909090909091,,0.4197659090909091,0.4462,0.4571205882352941,0.043478260869565216,0.045454545454545456,1.0,9.58095238095238,24.0,0.7916666666666666,6.0,,,,,,1.0,,,,2.0,,,,4.0,2.0,1.0,,1.0,,,,,0.25,0.25,,0.6666666666666666,0.5,0.16666666666666666,0.6666666666666666,1.0,,,,,0.8571428571428571,0.047619047619047616,2.0,1.0,0.6666666666666666,,,,,4.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,0.1111111111111111,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100949-201911-202626-202650-203014,1611661320,"Alana Beard, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Beard, Toliver, O'Hea, Lavender, Ogwumike",100949-201911-202626-202650-203014,LAS,237.0,3,4.0,,12.0,11.0,4.0,1.0,1.0,23.0,1.0,2.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,7.0,,,5.0,7.0,7.0,2.0,1.0,3.0,,,3.0,5.0,2.0,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,5.0,,7.0,2.0,9.0,1.0,,,2.0,5.0,6.0,1.0,,,,,5.0,5.0,4.0,,1.0,1.0,,,,0.14285714285714285,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.35,0.5,,0.14285714285714285,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,139.74683544303798,,9.75,10.909090909090908,8.833333333333334,10.909090909090908,0.2857142857142857,0.5,1.0,1.0,0.2857142857142857,,,,0.42857142857142855,,,,,,,0.5,0.6666666666666666,,,,0.2857142857142857,,0.4472285714285714,0.49605,0.5404666666666667,0.125,0.125,0.7142857142857143,10.657142857142857,,0.3333333333333333,1.0,,,1.0,,,2.0,,,,2.0,1.0,1.0,,3.0,,2.0,,2.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,,,0.5,0.2857142857142857,,1.0,,1.0,,,,2.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201046-201496-201911-202650-203014,1611661320,"Lindsey Harding, Candace Parker, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Harding, Parker, Toliver, Lavender, Ogwumike",201046-201496-201911-202650-203014,LAS,363.0,2,6.0,-3.0,13.0,11.0,7.0,6.0,2.0,24.0,1.0,2.0,,1.0,,4.0,3.0,4.0,,,,1.0,,1.0,4.0,10.0,,1.0,5.0,13.0,16.0,2.0,2.0,6.0,,1.0,3.0,7.0,4.0,4.0,,1.0,,,2.0,2.0,1.0,,4.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,2.0,6.0,1.0,,,,,11.0,7.0,7.0,,0.5,0.5,,,,0.4,0.3333333333333333,0.36363636363636365,0.2857142857142857,0.4230769230769231,0.3125,0.09090909090909091,,,1.0,1.0,0.2,0.6666666666666666,0.3333333333333333,,,,95.20661157024794,,14.307692307692308,16.09090909090909,13.461538461538462,15.818181818181818,0.18181818181818182,0.5,0.5,1.0,0.36363636363636365,,,,0.36363636363636365,0.75,0.75,,0.09090909090909091,,,,0.14285714285714285,,0.14285714285714285,,0.2727272727272727,,0.40470454545454543,0.2242,0.4056642857142857,0.08333333333333333,0.09090909090909091,0.5384615384615384,11.67,23.4,0.5384615384615384,,,,1.0,,,2.0,,,,1.0,2.0,1.0,1.0,2.0,,1.0,,1.0,,,0.5,0.5,0.5,,1.0,0.5,,1.0,1.0,0.5,,,,,,0.15384615384615385,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201046-201496-202650-203014-203025,1611661320,"Lindsey Harding, Candace Parker, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi","Harding, Parker, Lavender, Ogwumike, Abdi",201046-201496-202650-203014-203025,LAS,164.0,1,3.0,3.0,5.0,5.0,,,,10.0,,,,,1.0,2.0,,1.0,,,,,,,1.0,3.0,,,3.0,5.0,2.0,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,4.0,,4.0,,,,2.0,3.0,4.0,2.0,,,,,5.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.3333333333333333,0.5,,1.0,,1.0,,,,1.0,87.80487804878048,,15.8,17.0,15.8,17.0,,,,,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,0.3066,,,0.4,0.4,,12.733333333333334,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201889-201911-202626-202650-203014,1611661320,"Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Coleman, Toliver, O'Hea, Lavender, Ogwumike",201889-201911-202626-202650-203014,LAS,912.0,5,15.0,8.0,29.0,30.0,1.0,10.0,6.0,59.0,5.0,8.0,2.0,,6.0,8.0,1.0,6.0,2.0,,2.0,4.0,,,12.0,22.0,3.0,6.0,2.0,35.0,27.0,4.0,,,,,,,14.0,10.0,3.0,4.0,2.0,2.0,7.0,9.0,3.0,4.0,20.0,5.0,5.0,1.0,7.0,6.0,13.0,6.0,2.0,1.0,5.0,1.0,2.0,1.0,1.0,,1.0,,28.0,,1.0,,0.5833333333333334,0.5833333333333334,0.5,,0.5,0.5454545454545454,,0.5892857142857143,,0.603448275862069,,0.21428571428571427,0.09090909090909091,0.25,1.0,0.5555555555555556,0.5,0.6,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.75,93.15789473684211,,15.03448275862069,15.866666666666667,13.793103448275861,15.1,0.2857142857142857,0.625,0.625,0.6,0.2857142857142857,0.75,1.0,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.5,0.5,0.4,,,,,0.5,0.5,0.4639678571428571,0.465875,,0.034482758620689655,0.043478260869565216,,8.868181818181817,23.5,0.034482758620689655,,1.0,1.0,2.0,1.0,1.0,7.0,6.0,2.0,1.0,1.0,4.0,3.0,1.0,6.0,1.0,,1.0,,0.6666666666666666,1.0,0.5,0.7,0.7,,0.6666666666666666,1.0,1.0,0.4,,1.0,0.5,0.2,1.0,1.0,,0.2,,4.0,,1.0,1.0,,1.0,2.0,,,,1.0,0.5,0.5,1.0,0.5,,,1.0,,0.3333333333333333,0.5,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201889-202626-202650-203014-203407,1611661320,"Marissa Coleman, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Coleman, O'Hea, Lavender, Ogwumike, Mathies",201889-202626-202650-203014-203407,LAS,103.0,1,2.0,2.0,4.0,4.0,,4.0,1.0,8.0,1.0,3.0,,,,1.0,,,,,,,,,1.0,4.0,,,,2.0,,,,,,,,,,2.0,,,,1.0,,,,,,1.0,3.0,,3.0,1.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,0.25,,0.25,,0.25,,,0.25,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,111.84466019417476,,14.25,11.5,13.5,11.5,0.75,0.3333333333333333,0.5,,0.25,,,,,,,,,,,,,,,,0.75,,0.57255,,,,,,4.725,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
