EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,Technical Free Throw Trips,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,NonShootingFoulsDrawn,AtRimPctBlocked,Clear Path Fouls,ShortMidRangeFGM,PenaltyFtPoints,OffThreePtRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,FTOffRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200673-201056-201518-203401-203416,1611661322,"Monique Currie, Ivory Latta, Crystal Langhorne, Tayler Hill, Emma Meesseman","Currie, Latta, Langhorne, Hill, Meesseman",200673-201056-201518-203401-203416,WAS,740.0,5,-5.0,23.0,23.0,46.0,7.0,21.0,2.0,1.0,4.0,8.0,1.0,17.0,0.45652173913043476,89.51351351351352,15.521739130434783,16.652173913043477,14.130434782608695,16.304347826086957,0.05,0.05263157894736842,12.0,9.0,6.0,5.0,3.0,7.0,,,2.0,4.0,7.0,4.0,,,,1.0,7.0,18.0,,1.0,26.0,1.0,2.0,4.0,2.0,6.0,7.0,2.0,,1.0,,,6.0,,,12.0,5.0,5.0,11.0,3.0,,1.0,5.0,3.0,2.0,1.0,,,,7.0,9.0,,,,0.3888888888888889,0.5,0.3333333333333333,0.3684210526315789,0.3333333333333333,0.3333333333333333,0.5,0.4375,0.05263157894736842,0.5,0.45454545454545453,0.5,,0.3684210526315789,0.42857142857142855,0.5,0.3684210526315789,0.21052631578947367,,,,,0.05263157894736842,,,,,,0.6666666666666666,0.5,0.42105263157894735,,0.4282552631578948,0.40991666666666665,0.46931666666666666,,0.19047619047619047,0.3333333333333333,7.938888888888889,24.6,0.391304347826087,,,,,12.0,,6.0,3.0,,,,0.8571428571428571,0.8571428571428571,,0.75,1.0,,,2.0,4.0,6.0,2.0,1.0,1.0,1.0,,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,2.0,,1.0,1.0,,0.1111111111111111,0.14285714285714285,,0.5,1.0,0.25,0.25,,,,1.0,3.0,0.14285714285714285,,3.0,3.0,,2.0,,,0.42857142857142855,0.5,2.0,,,,,,,1.0,,1.0,3.0,,,,,,1.0,,,0.6666666666666666,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,0.1111111111111111,,,,,,1611661322,2013,2013,False
200673-201492-201518-203401-203414,1611661322,"Monique Currie, Matee Ajavon, Crystal Langhorne, Tayler Hill, Nadirah McKenith","Currie, Ajavon, Langhorne, Hill, McKenith",200673-201492-201518-203401-203414,WAS,86.0,1,-5.0,3.0,3.0,6.0,,2.0,,,,,,2.0,1.0,100.46511627906976,15.333333333333334,13.333333333333334,15.333333333333334,13.333333333333334,,,1.0,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,7.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.5049,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201913-203401-203414-203437,1611661322,"Monique Currie, Kia Vaughn, Tayler Hill, Nadirah McKenith, Tierra Ruffin-Pratt","Currie, Vaughn, Hill, McKenith, Ruffin-Pratt",200673-201913-203401-203414-203437,WAS,109.0,1,,3.0,4.0,7.0,,2.0,1.0,,,,,2.0,0.25,92.4770642201835,16.666666666666668,14.75,13.666666666666666,14.75,,,2.0,,,1.0,,,,,,,2.0,2.0,,,,,1.0,4.0,,,2.0,,1.0,,,,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,,,,0.25,,,0.25,,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,0.5,,,,,,,,,,,,,,,0.35595,0.3567,,,,,13.05,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,0.25,0.5,,,,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201492-201518-201913-203437,1611661322,"Ivory Latta, Matee Ajavon, Crystal Langhorne, Kia Vaughn, Tierra Ruffin-Pratt","Latta, Ajavon, Langhorne, Vaughn, Ruffin-Pratt",201056-201492-201518-201913-203437,WAS,2148.0,16,-4.0,70.0,70.0,140.0,9.0,61.0,5.0,3.0,14.0,14.0,5.0,50.0,0.4357142857142857,93.85474860335196,17.385714285714286,13.3,16.542857142857144,13.071428571428571,0.08695652173913043,0.08928571428571429,36.0,12.0,21.0,10.0,7.0,14.0,3.0,4.0,3.0,4.0,15.0,23.0,1.0,2.0,3.0,10.0,20.0,52.0,4.0,12.0,65.0,4.0,6.0,11.0,3.0,6.0,16.0,22.0,12.0,10.0,3.0,4.0,13.0,3.0,1.0,30.0,11.0,13.0,39.0,3.0,,1.0,12.0,2.0,15.0,1.0,2.0,,1.0,16.0,12.0,1.0,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.6666666666666666,0.5,0.40625,0.6875,0.5625,0.6875,0.7272727272727273,0.1875,0.34375,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.21875,0.5,0.5833333333333334,0.234375,0.359375,0.03125,0.5,0.5,1.0,0.15625,0.3,0.3,1.0,0.5,0.75,0.5,0.75,0.40625,0.3,0.43627578125,0.4386785714285714,0.5172625,0.07692307692307693,0.18032786885245902,0.26229508196721313,11.021153846153847,24.025000000000002,0.17142857142857143,,1.0,1.0,2.0,18.0,,9.0,4.0,2.0,1.0,2.0,0.45,0.5,0.5,0.42857142857142855,0.5714285714285714,0.125,,7.0,18.0,26.0,9.0,,7.0,9.0,,0.75,0.8571428571428571,1.0,0.8928571428571429,1.0,1.0,10.0,5.0,5.0,2.0,4.0,,0.09615384615384616,0.13333333333333333,0.043478260869565216,0.6666666666666666,1.0,0.43478260869565216,0.45454545454545453,0.5,2.0,1.0,2.0,1.0,0.14285714285714285,,3.0,7.0,1.0,2.0,0.14285714285714285,0.16666666666666666,0.2,0.23076923076923078,,,,,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,0.5,1.0,1.0,,,,,0.25,0.5,1.0,0.125,1.0,4.0,1.0,,,1.0,,,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,,,1611661322,2013,2013,False
201056-201492-201895-203416-203437,1611661322,"Ivory Latta, Matee Ajavon, Quanitra Hollingsworth, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Ajavon, Hollingsworth, Meesseman, Ruffin-Pratt",201056-201492-201895-203416-203437,WAS,72.0,1,,3.0,3.0,6.0,,2.0,1.0,1.0,1.0,,,2.0,0.3333333333333333,120.0,16.666666666666668,7.333333333333333,16.666666666666668,7.333333333333333,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,1.0,3.0,,,2.0,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,0.3857333333333333,,,,,,9.233333333333333,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201518-201913-203401-203437,1611661322,"Ivory Latta, Crystal Langhorne, Kia Vaughn, Tayler Hill, Tierra Ruffin-Pratt","Latta, Langhorne, Vaughn, Hill, Ruffin-Pratt",201056-201518-201913-203401-203437,WAS,1188.0,12,-11.0,38.0,40.0,78.0,5.0,39.0,3.0,1.0,8.0,8.0,4.0,30.0,0.527027027027027,94.54545454545455,15.368421052631579,15.1,14.31578947368421,14.175,0.10810810810810811,0.14285714285714285,20.0,6.0,8.0,5.0,6.0,8.0,2.0,2.0,2.0,2.0,6.0,10.0,,,2.0,9.0,14.0,24.0,2.0,9.0,50.0,3.0,3.0,9.0,4.0,4.0,8.0,10.0,6.0,9.0,2.0,2.0,11.0,2.0,,24.0,2.0,5.0,15.0,3.0,,,6.0,,8.0,1.0,1.0,,,8.0,6.0,1.0,0.2222222222222222,0.2222222222222222,0.5833333333333334,1.0,1.0,0.5151515151515151,0.75,0.8,0.75,0.6666666666666666,0.2727272727272727,0.2,0.29411764705882354,0.3333333333333333,,0.24242424242424243,0.75,0.8571428571428571,0.18181818181818182,0.30303030303030304,,,,,0.2727272727272727,0.2222222222222222,0.2222222222222222,1.0,0.5,1.0,0.4,1.0,0.5151515151515151,0.2222222222222222,0.46164848484848486,0.4940833333333334,0.4928,,0.23076923076923078,0.20512820512820512,10.1875,24.355555555555554,0.15789473684210525,,1.0,,1.0,18.0,,9.0,6.0,2.0,,2.0,0.6428571428571429,0.6428571428571429,,0.5,1.0,0.2,,3.0,5.0,10.0,3.0,1.0,1.0,2.0,,0.5,0.5,0.6,0.5333333333333333,0.5,0.3333333333333333,5.0,3.0,2.0,2.0,,,0.125,0.16666666666666666,0.1,0.3333333333333333,1.0,0.5,0.5555555555555556,0.4,1.0,0.5,2.0,,0.125,,3.0,,3.0,,0.42857142857142855,0.42857142857142855,0.5,0.6,3.0,,,,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.6,0.3333333333333333,,,,0.25,,,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,1611661322,2013,2013,False
201056-201895-203401-203416-203437,1611661322,"Ivory Latta, Quanitra Hollingsworth, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Hollingsworth, Hill, Meesseman, Ruffin-Pratt",201056-201895-203401-203416-203437,WAS,160.0,2,-6.0,6.0,5.0,11.0,2.0,6.0,,,1.0,2.0,1.0,6.0,0.5,99.0,14.833333333333334,14.2,14.833333333333334,13.4,0.16666666666666666,0.25,3.0,,,,,,,,,,1.0,2.0,,,,2.0,2.0,3.0,,2.0,12.0,,,,,,,,,2.0,,,2.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,0.4,,,,,0.4,,,,,,,,0.2,0.4,,,,,0.4,,,,,,,,0.4,,0.37893,,,,,,16.3,24.75,,,,,,4.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201056-201913-203401-203416-203437,1611661322,"Ivory Latta, Kia Vaughn, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Vaughn, Hill, Meesseman, Ruffin-Pratt",201056-201913-203401-203416-203437,WAS,1966.0,17,-7.0,60.0,63.0,123.0,7.0,59.0,4.0,2.0,11.0,9.0,4.0,48.0,0.5,90.09155645981689,15.55,16.396825396825395,14.45,15.682539682539682,0.06896551724137931,0.09302325581395349,33.0,9.0,13.0,9.0,5.0,12.0,1.0,2.0,,4.0,15.0,13.0,2.0,3.0,4.0,12.0,17.0,40.0,6.0,15.0,66.0,3.0,5.0,11.0,1.0,7.0,8.0,14.0,9.0,11.0,4.0,3.0,13.0,1.0,2.0,29.0,5.0,8.0,29.0,8.0,,1.0,12.0,2.0,19.0,1.0,1.0,,,8.0,9.0,0.5,0.4,0.42857142857142855,0.425,0.6,0.14285714285714285,0.4727272727272727,0.5625,0.4,0.6111111111111112,0.4,0.2727272727272727,0.21739130434782608,0.26666666666666666,,0.125,0.21818181818181817,0.4166666666666667,0.5,0.2727272727272727,0.23636363636363636,0.05454545454545454,0.6666666666666666,0.6666666666666666,1.0,0.21818181818181817,0.3333333333333333,0.36363636363636365,0.25,0.25,0.5,0.4,,0.4909090909090909,0.36363636363636365,0.44376296296296297,0.51115,0.5089888888888888,,0.1864406779661017,0.13559322033898305,9.434999999999999,25.646666666666665,0.15,2.0,3.0,2.0,3.0,20.0,9.0,10.0,3.0,4.0,2.0,4.0,0.5882352941176471,0.5882352941176471,0.6666666666666666,0.5714285714285714,0.6,0.3,0.6666666666666666,3.0,15.0,21.0,4.0,,2.0,7.0,2.0,0.3333333333333333,0.6818181818181818,0.6,0.6666666666666666,0.5714285714285714,0.6,5.0,3.0,5.0,2.0,,,0.075,,0.07692307692307693,0.9,,0.38461538461538464,0.4166666666666667,1.0,2.0,0.5,2.0,,0.16666666666666666,,7.0,,3.0,,0.42857142857142855,0.3333333333333333,0.4666666666666667,0.4666666666666667,2.0,,,,,,1.0,3.0,1.0,3.0,2.0,3.0,,4.0,2.0,,,0.3333333333333333,1.0,0.4,0.2857142857142857,,,,0.375,0.3333333333333333,,,,,,1.0,,,,,1.0,,,,,1.0,0.037037037037037035,1.0,1.0,1.0,0.06666666666666667,0.08333333333333333,1611661322,2013,2013,False
201492-201913-203401-203416-203437,1611661322,"Matee Ajavon, Kia Vaughn, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Ajavon, Vaughn, Hill, Meesseman, Ruffin-Pratt",201492-201913-203401-203416-203437,WAS,123.0,2,-3.0,4.0,4.0,8.0,,2.0,,,,,,2.0,0.3333333333333333,93.65853658536587,18.25,12.5,17.5,12.5,,,2.0,,,1.0,,,,,,,2.0,1.0,,,,,1.0,3.0,,,5.0,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,1.0,,,2.0,,3.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,0.5,0.5,0.5,,,,,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,,,0.3799666666666666,,,,,,9.4,,,,,,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,0.5,,,,,,1.0,1.0,1.0,,1.0,,0.3333333333333333,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
201518-201913-203401-203414-203437,1611661322,"Crystal Langhorne, Kia Vaughn, Tayler Hill, Nadirah McKenith, Tierra Ruffin-Pratt","Langhorne, Vaughn, Hill, McKenith, Ruffin-Pratt",201518-201913-203401-203414-203437,WAS,515.0,3,1.0,18.0,17.0,35.0,4.0,16.0,4.0,,5.0,4.0,1.0,12.0,0.4444444444444444,97.86407766990291,16.11111111111111,13.235294117647058,15.277777777777779,12.352941176470589,0.058823529411764705,0.0625,9.0,6.0,11.0,3.0,3.0,5.0,1.0,1.0,1.0,2.0,5.0,5.0,,,,1.0,6.0,15.0,,1.0,15.0,2.0,4.0,4.0,2.0,7.0,6.0,4.0,,1.0,,,4.0,,,8.0,4.0,4.0,8.0,,,,4.0,1.0,3.0,,,,,6.0,6.0,,,,0.4,0.5,0.2857142857142857,0.375,0.5,0.2857142857142857,0.5,0.375,0.0625,0.4444444444444444,0.4,0.5,,0.3125,0.6,0.6,0.3125,0.3125,,,,,0.0625,,,,0.25,1.0,0.2857142857142857,0.5,0.375,,0.419834375,0.35155,0.4019142857142857,,0.25,0.375,8.993333333333334,24.8,0.3333333333333333,,,,,8.0,,4.0,2.0,1.0,,1.0,0.6666666666666666,0.8,,1.0,0.6666666666666666,,,,2.0,4.0,4.0,,3.0,2.0,,1.0,0.5,,0.4,,,2.0,2.0,2.0,1.0,,,0.13333333333333333,0.4,,0.5,,0.4,0.4,1.0,,,4.0,1.0,,,1.0,2.0,,1.0,,,0.2,0.3333333333333333,,,,,,,,,,,,2.0,,,1.0,,,,1.0,0.5,,,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,0.125,,,,,,1611661322,2013,2013,False
201518-203401-203414-203416-203437,1611661322,"Crystal Langhorne, Tayler Hill, Nadirah McKenith, Emma Meesseman, Tierra Ruffin-Pratt","Langhorne, Hill, McKenith, Meesseman, Ruffin-Pratt",201518-203401-203414-203416-203437,WAS,332.0,5,2.0,13.0,13.0,26.0,4.0,14.0,,,3.0,6.0,2.0,10.0,0.5,112.7710843373494,11.23076923076923,14.307692307692308,8.76923076923077,13.615384615384615,0.15384615384615385,0.18181818181818182,6.0,4.0,6.0,5.0,3.0,4.0,1.0,1.0,,,3.0,2.0,,,,2.0,5.0,9.0,,2.0,12.0,2.0,3.0,4.0,1.0,2.0,4.0,8.0,,2.0,,,1.0,,,2.0,1.0,4.0,9.0,2.0,,,2.0,,3.0,,,,,4.0,4.0,,,,0.5555555555555556,0.6666666666666666,0.5,0.45454545454545453,0.5,0.5,0.5,0.6666666666666666,0.18181818181818182,0.25,0.5,0.3333333333333333,,0.36363636363636365,0.75,0.75,0.2727272727272727,0.18181818181818182,,,,,0.18181818181818182,,,,0.25,1.0,,,0.5454545454545454,,0.4739227272727273,0.4674,0.35385,,0.2857142857142857,0.2857142857142857,7.388888888888889,23.5,0.3076923076923077,,,,,2.0,,1.0,1.0,2.0,,2.0,0.2,0.25,,,0.3333333333333333,,,1.0,4.0,5.0,,,,1.0,,,0.5714285714285714,1.0,0.625,,1.0,2.0,,,,1.0,,,,,1.0,,1.0,1.0,,1.0,0.5,,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,2.0,,2.0,,1.0,,,0.4,,,,,0.25,,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,1611661322,2013,2013,False
100729-200673-201056-201518-203437,1611661322,"Michelle Snow, Monique Currie, Ivory Latta, Crystal Langhorne, Tierra Ruffin-Pratt","Snow, Currie, Latta, Langhorne, Ruffin-Pratt",100729-200673-201056-201518-203437,WAS,1268.0,5,18.0,39.0,41.0,80.0,16.0,48.0,3.0,2.0,15.0,19.0,3.0,40.0,0.5853658536585366,90.85173501577287,15.384615384615385,16.29268292682927,13.974358974358974,15.170731707317072,0.08823529411764706,0.10714285714285714,21.0,13.0,24.0,7.0,4.0,8.0,2.0,3.0,1.0,1.0,11.0,7.0,1.0,2.0,1.0,4.0,13.0,26.0,2.0,6.0,30.0,3.0,6.0,8.0,3.0,6.0,17.0,16.0,3.0,4.0,1.0,1.0,6.0,,1.0,13.0,7.0,9.0,26.0,4.0,,2.0,8.0,2.0,10.0,,3.0,,,16.0,12.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.42857142857142855,0.375,0.5,0.5666666666666667,0.1875,0.5384615384615384,0.5294117647058824,0.4,0.5,0.25,0.5,0.5714285714285714,0.34375,0.21875,0.0625,0.5,0.5,1.0,0.125,0.25,0.25,,0.42857142857142855,0.6666666666666666,0.125,1.0,0.4375,0.25,0.465003125,0.5518916666666667,0.41148125,,0.16666666666666666,0.3541666666666667,8.865384615384615,24.183333333333334,0.3333333333333333,,1.0,,2.0,10.0,3.0,5.0,1.0,6.0,2.0,6.0,0.38461538461538464,0.45454545454545453,,0.75,0.25,0.125,,3.0,13.0,17.0,4.0,,2.0,3.0,,0.5,0.65,0.6,0.64,0.5555555555555556,0.5,3.0,2.0,2.0,2.0,1.0,,0.07692307692307693,0.09090909090909091,,0.8,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,3.0,0.5,1.0,7.0,0.125,,6.0,11.0,2.0,6.0,0.5,0.6666666666666666,0.5454545454545454,0.6,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,4.0,,5.0,,1.0,0.6666666666666666,0.3333333333333333,,,,0.14285714285714285,,,0.125,,4.0,,,,1.0,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
100729-200673-201492-203416-203437,1611661322,"Michelle Snow, Monique Currie, Matee Ajavon, Emma Meesseman, Tierra Ruffin-Pratt","Snow, Currie, Ajavon, Meesseman, Ruffin-Pratt",100729-200673-201492-203416-203437,WAS,364.0,3,5.0,13.0,11.0,24.0,3.0,15.0,,,3.0,3.0,1.0,13.0,0.5384615384615384,94.94505494505495,16.76923076923077,13.272727272727273,14.23076923076923,13.090909090909092,0.07692307692307693,0.07692307692307693,6.0,,3.0,3.0,3.0,4.0,,1.0,,,4.0,4.0,,,,,6.0,12.0,,,10.0,,1.0,2.0,,,,6.0,,,,,3.0,,,6.0,3.0,3.0,6.0,2.0,,,3.0,,4.0,,1.0,,,,,,,,0.5,,,0.5,,,0.5,,,0.5,0.5,1.0,,0.3333333333333333,0.75,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,0.3333333333333333,,0.45917500000000006,0.6512,,,0.13333333333333333,,8.866666666666667,,,,,,,6.0,,3.0,1.0,1.0,,1.0,0.5,0.5,,,0.3333333333333333,,,,3.0,3.0,1.0,,1.0,,1.0,0.3333333333333333,1.0,,0.75,1.0,,2.0,,2.0,,1.0,,,,,1.0,,0.5,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,0.25,0.25,2.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,1611661322,2013,2013,False
200673-201492-201518-201913-203437,1611661322,"Monique Currie, Matee Ajavon, Crystal Langhorne, Kia Vaughn, Tierra Ruffin-Pratt","Currie, Ajavon, Langhorne, Vaughn, Ruffin-Pratt",200673-201492-201518-201913-203437,WAS,211.0,2,2.0,7.0,8.0,15.0,5.0,9.0,,,4.0,6.0,3.0,9.0,0.75,102.3696682464455,12.428571428571429,15.5,10.142857142857142,12.875,0.6,0.6,4.0,5.0,8.0,1.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,,,2.0,4.0,,,7.0,,1.0,,1.0,2.0,5.0,,,,,,2.0,,,4.0,,1.0,5.0,1.0,,,1.0,1.0,3.0,,,,,5.0,5.0,,,,0.5,,0.5,0.5,,0.5,,0.8333333333333334,,,,,,0.5,1.0,1.0,0.25,0.25,,,,,,,,,,,0.5,1.0,0.5,,0.4643,0.351,0.52415,,,0.5555555555555556,7.85,,0.7142857142857143,,,,,4.0,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,,2.0,1.0,4.0,,,,1.0,,,0.2,1.0,0.42857142857142855,0.5,1.0,,1.0,,,,,0.25,1.0,,,1.0,,,,,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,2.0,,,,1.0,,,,,,,,1611661322,2013,2013,False
