EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Charge Fouls,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,3SecondViolations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627674-1630113-1630389-203416-203822,1611661329,"Kahleah Copper, Ruthy Hebard, Dana Evans, Emma Meesseman, Rebekah Gardner","Copper, Hebard, Evans, Meesseman, Gardner",1627674-1630113-1630389-203416-203822,CHI,200.0,1,,3.0,6.0,7.0,,,,13.0,2.0,,,1.0,,5.0,1.0,,,,1.0,,1.0,3.0,,3.0,,,,,,3.0,,,,,,1.0,1.0,,,0.16666666666666666,1.0,,1.0,,,1.0,93.6,1.0,18.0,13.142857142857142,18.0,13.142857142857142,0.3333333333333333,0.16666666666666666,,,,0.5,0.490175,,8.940000000000001,26.8,,3.0,2.0,,,2.0,1.0,1.0,3.0,,9.0,6.0,,,4.0,2.0,,2.0,3.0,1.0,,1.0,7.0,,2.0,,,1.0,,1.0,9.0,0.6666666666666666,0.6666666666666666,0.6,,0.75,,0.75,,1.0,,,,,1.0,1.0,,1.0,1.0,0.5,0.3333333333333333,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1611661329,2022,2022,True
1627674-1630113-201516-202664-203416,1611661329,"Kahleah Copper, Ruthy Hebard, Allie Quigley, Courtney Vandersloot, Emma Meesseman","Copper, Hebard, Quigley, Vandersloot, Meesseman",1627674-1630113-201516-202664-203416,CHI,951.0,5,7.0,16.0,33.0,32.0,5.0,2.0,2.0,65.0,6.0,,,6.0,1.0,17.0,7.0,,3.0,1.0,6.0,1.0,7.0,14.0,3.0,17.0,6.0,9.0,1.0,,1.0,6.0,1.0,5.0,,,,,,5.0,,0.2916666666666667,1.0,0.25,0.9333333333333333,0.2,,1.0,98.42271293375394,,14.303030303030303,14.96875,14.0,14.5,0.25,0.25,,,0.25,0.5416666666666666,0.47468333333333335,0.4096875,8.0,24.914285714285715,0.15151515151515152,-13.0,2.0,,3.0,8.0,1.0,3.0,6.0,4.0,25.0,38.0,,2.0,6.0,6.0,,3.0,6.0,1.0,2.0,,15.0,2.0,7.0,4.0,3.0,,,,23.0,0.5,0.5,0.35294117647058826,,0.4375,,0.4807692307692308,0.5,0.875,0.18181818181818182,0.25,0.2,,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.375,0.42857142857142855,0.6666666666666666,0.125,0.3333333333333333,0.3333333333333333,,,0.40485,0.11538461538461539,0.15789473684210525,0.08,,,1.0,,1.0,,,3.0,,,,3.0,,1.0,2.0,1.0,,4.0,6.0,9.0,,,3.0,1.0,,3.0,3.0,,,,,1.0,1.0,,3.0,4.0,3.0,,,1.0,,,,1.0,,,,,1.0,6.0,,1.0,0.42857142857142855,,,0.42857142857142855,0.3333333333333333,0.25,0.5,,0.058823529411764705,,0.125,,,0.3333333333333333,,,1.0,1.0,,0.041666666666666664,,,,0.5,0.5,1.0,,1.0,,,,,,,,,,0.5,,0.24,,,,,,,,1611661329,2022,2022,True
1627700-1628922-1630389-201496-203822,1611661329,"Julie Allemand, Azurá Stevens, Dana Evans, Candace Parker, Rebekah Gardner","Allemand, Stevens, Evans, Parker, Gardner",1627700-1628922-1630389-201496-203822,CHI,463.0,2,1.0,8.0,15.0,13.0,5.0,5.0,3.0,28.0,5.0,2.0,1.0,4.0,3.0,12.0,4.0,3.0,2.0,3.0,4.0,2.0,2.0,4.0,4.0,8.0,1.0,1.0,,1.0,,3.0,,2.0,,,,,,5.0,,0.25,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,87.0842332613391,,16.933333333333334,16.076923076923077,14.866666666666667,16.0,0.3125,0.25,0.6666666666666666,0.2,0.6,0.5625,0.466878125,0.4689,8.191666666666666,26.85,0.3333333333333333,-1.0,2.0,,1.0,4.0,,3.0,3.0,2.0,11.0,12.0,,,2.0,4.0,,1.0,2.0,1.0,,,5.0,2.0,2.0,1.0,1.0,,,,11.0,0.3333333333333333,0.3333333333333333,0.25,,0.28125,,0.3235294117647059,,0.5,0.2222222222222222,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,0.4,0.5,0.5,0.25,0.25,0.5,,0.1875,,,,,0.47679999999999995,0.058823529411764705,0.07692307692307693,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,3.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,0.25,,,,,0.25,0.2,0.5,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,0.25,,,,,,,,,,1611661329,2022,2022,True
1630389-1630993-201496-203416-203822,1611661329,"Dana Evans, Anneli Maley, Candace Parker, Emma Meesseman, Rebekah Gardner","Evans, Maley, Parker, Meesseman, Gardner",1630389-1630993-201496-203416-203822,CHI,74.0,2,,1.0,3.0,2.0,,,1.0,5.0,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,3.0,,4.0,,,,,,,,,,,0.5,,,,97.29729729729729,,11.0,20.5,10.0,15.0,,,,,,,0.3546,,12.3,,,1.0,,,,1.0,,,,3.0,3.0,2.0,,2.0,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627674-1628922-1630389-203416-203822,1611661329,"Kahleah Copper, Azurá Stevens, Dana Evans, Emma Meesseman, Rebekah Gardner","Copper, Stevens, Evans, Meesseman, Gardner",1627674-1628922-1630389-203416-203822,CHI,2071.0,11,10.0,35.0,66.0,67.0,3.0,9.0,9.0,133.0,31.0,4.0,1.0,12.0,2.0,54.0,15.0,10.0,1.0,2.0,12.0,3.0,6.0,22.0,14.0,36.0,3.0,7.0,,,,15.0,1.0,10.0,,,,2.0,1.0,3.0,,0.21739130434782608,0.6,0.375,0.6923076923076923,0.4117647058823529,0.3333333333333333,0.5555555555555556,92.4770642201835,0.5,15.43939393939394,15.701492537313433,14.227272727272727,15.223880597014926,0.4492753623188406,0.17391304347826086,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5257101449275362,0.35925,5.3,25.053333333333335,0.045454545454545456,29.0,22.0,3.0,5.0,17.0,1.0,6.0,28.0,8.0,85.0,56.0,3.0,13.0,32.0,24.0,4.0,16.0,23.0,13.0,3.0,,53.0,11.0,12.0,5.0,6.0,2.0,,1.0,72.0,0.5714285714285714,0.6153846153846154,0.5185185185185185,0.3,0.5579710144927537,0.46153846153846156,0.5821917808219178,0.5,0.75,0.4230769230769231,0.6666666666666666,0.3333333333333333,0.2,0.8571428571428571,0.6,0.75,0.7096774193548387,0.7586206896551724,0.5909090909090909,0.2463768115942029,0.29411764705882354,0.35714285714285715,0.6,0.08695652173913043,0.16666666666666666,0.16666666666666666,,0.75,0.4842318181818182,0.0821917808219178,0.10344827586206896,0.15294117647058825,1.0,1.0,3.0,1.0,1.0,,,6.0,1.0,2.0,,7.0,2.0,3.0,1.0,1.0,,,2.0,21.0,,,6.0,5.0,,7.0,6.0,1.0,,4.0,3.0,10.0,5.0,5.0,4.0,1.0,3.0,1.0,1.0,1.0,,,,2.0,,,,1.0,,2.0,1.0,1.0,0.4666666666666667,0.6666666666666666,,0.4666666666666667,1.0,0.3333333333333333,0.3333333333333333,,0.09259259259259259,0.06451612903225806,0.17647058823529413,,,0.5714285714285714,0.8,,0.5,1.0,0.10344827586206896,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,,0.07692307692307693,1.0,1.0,0.15384615384615385,0.5,1.0,1.0,,,,0.5,,0.023529411764705882,,,,,,,,1611661329,2022,2022,True
1628273-1630389-1630993-201496-203416,1611661329,"Kaela Davis, Dana Evans, Anneli Maley, Candace Parker, Emma Meesseman","Davis, Evans, Maley, Parker, Meesseman",1628273-1630389-1630993-201496-203416,CHI,121.0,1,3.0,2.0,4.0,4.0,2.0,,1.0,8.0,,,,,,1.0,,,,,,,,,1.0,1.0,2.0,3.0,,2.0,1.0,1.0,,2.0,,,,,,2.0,,,,,,1.0,,,95.20661157024794,,16.0,14.25,16.0,14.25,,,,,,,0.4091,,5.6,,0.5,-10.0,,,,1.0,,,,2.0,2.0,12.0,,2.0,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1627700-1628922-201496-201516-203822,1611661329,"Julie Allemand, Azurá Stevens, Candace Parker, Allie Quigley, Rebekah Gardner","Allemand, Stevens, Parker, Quigley, Gardner",1627700-1628922-201496-201516-203822,CHI,1882.0,10,13.0,31.0,61.0,63.0,12.0,18.0,8.0,124.0,20.0,5.0,,12.0,4.0,41.0,15.0,5.0,5.0,4.0,12.0,4.0,9.0,21.0,9.0,30.0,1.0,8.0,1.0,2.0,,13.0,,16.0,1.0,,,,,12.0,1.0,0.26785714285714285,0.75,0.4444444444444444,0.7142857142857143,0.391304347826087,0.42857142857142855,0.7272727272727273,94.87778958554729,,15.147540983606557,15.206349206349206,14.655737704918034,14.65079365079365,0.35714285714285715,0.21428571428571427,0.8333333333333334,,0.4444444444444444,0.625,0.5028267857142857,0.42360555555555557,7.007317073170732,24.12,0.19672131147540983,3.0,14.0,4.0,9.0,13.0,4.0,8.0,27.0,10.0,79.0,76.0,4.0,11.0,32.0,22.0,4.0,16.0,19.0,8.0,6.0,2.0,41.0,5.0,11.0,8.0,7.0,,,,68.0,0.5925925925925926,0.64,0.6585365853658537,0.8,0.6160714285714286,0.6666666666666666,0.6171875,0.6875,0.6875,0.35714285714285715,0.5,0.25,0.25,0.4,0.875,0.6666666666666666,0.7,0.7368421052631579,0.5714285714285714,0.23214285714285715,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.14285714285714285,0.5,0.5,0.5,0.8,0.527,0.1111111111111111,0.14583333333333334,0.13924050632911392,,1.0,3.0,,1.0,,,4.0,,,2.0,5.0,,1.0,3.0,4.0,2.0,2.0,16.0,9.0,6.0,,4.0,1.0,,3.0,2.0,1.0,,1.0,3.0,7.0,5.0,2.0,7.0,1.0,5.0,,2.0,,,,1.0,,,,,,,16.0,1.0,0.6,0.3333333333333333,,0.5,0.3333333333333333,0.8,0.7777777777777778,0.8,,0.024390243902439025,0.05,,,,0.875,1.0,,0.5,1.0,0.13636363636363635,0.05357142857142857,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.16666666666666666,,,,,,,,,0.5,0.3333333333333333,,0.20253164556962025,,,,,,,,1611661329,2022,2022,True
1627700-1628922-201516-203416-203822,1611661329,"Julie Allemand, Azurá Stevens, Allie Quigley, Emma Meesseman, Rebekah Gardner","Allemand, Stevens, Quigley, Meesseman, Gardner",1627700-1628922-201516-203416-203822,CHI,2933.0,16,15.0,49.0,104.0,101.0,23.0,11.0,12.0,205.0,29.0,8.0,4.0,20.0,4.0,66.0,29.0,13.0,14.0,5.0,20.0,5.0,15.0,37.0,16.0,53.0,4.0,14.0,,3.0,1.0,19.0,2.0,24.0,,,,4.0,3.0,23.0,,0.30526315789473685,0.8333333333333334,0.29411764705882354,0.8222222222222222,0.32,0.3333333333333333,0.875,100.64780088646437,0.75,13.39423076923077,15.247524752475247,12.807692307692308,14.782178217821782,0.30526315789473685,0.21052631578947367,0.5714285714285714,0.21052631578947367,0.21052631578947367,0.6105263157894737,0.5159857894736842,0.4368526315789474,6.3,24.982758620689655,0.22115384615384615,7.0,17.0,4.0,14.0,29.0,2.0,8.0,33.0,21.0,120.0,113.0,7.0,21.0,42.0,24.0,6.0,21.0,32.0,9.0,10.0,2.0,75.0,11.0,22.0,6.0,13.0,4.0,,2.0,99.0,0.6363636363636364,0.7,0.5,0.5384615384615384,0.5210526315789473,0.6071428571428571,0.5660377358490566,0.65625,0.8148148148148148,0.3333333333333333,0.5,0.26666666666666666,0.16666666666666666,0.6666666666666666,0.9285714285714286,0.7,0.5862068965517241,0.68,0.5294117647058824,0.30526315789473685,0.4827586206896552,0.5,0.7142857142857143,0.08421052631578947,0.25,0.25,1.0,0.5,0.59056,0.12264150943396226,0.16883116883116883,0.175,3.0,4.0,9.0,,,,1.0,7.0,1.0,1.0,2.0,11.0,1.0,1.0,4.0,8.0,2.0,5.0,27.0,33.0,,,7.0,5.0,,11.0,7.0,4.0,,,2.0,9.0,7.0,2.0,10.0,,8.0,1.0,2.0,1.0,,,1.0,2.0,,,,2.0,,27.0,3.0,1.0,0.3793103448275862,1.0,0.4,0.3793103448275862,0.5714285714285714,0.5789473684210527,0.6136363636363636,,0.07575757575757576,0.13793103448275862,0.034482758620689655,,,0.7142857142857143,,,0.2,0.5,0.044444444444444446,0.09473684210526316,0.4444444444444444,0.4444444444444444,1.0,0.35,0.35,1.0,0.25,,,,0.07142857142857142,1.0,1.0,0.75,0.05263157894736842,,0.5,0.35,,0.225,1.0,,,,,,,1611661329,2022,2022,True
1628273-1630113-1630479-202664-203416,1611661329,"Kaela Davis, Ruthy Hebard, Sparkle Taylor, Courtney Vandersloot, Emma Meesseman","Davis, Hebard, Taylor, Vandersloot, Meesseman",1628273-1630113-1630479-202664-203416,CHI,119.0,1,1.0,2.0,5.0,5.0,5.0,5.0,,10.0,1.0,,1.0,1.0,1.0,2.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,5.0,,0.3333333333333333,,,,,,,121.00840336134453,,11.0,12.8,11.0,12.8,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5371333333333334,0.5371333333333334,4.8,25.1,1.0,-3.0,1.0,,,1.0,,,1.0,2.0,4.0,7.0,,,,2.0,,,,,,,,,,,1.0,,,,4.0,,,0.5,,0.3333333333333333,,0.5,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,0.25,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,,2.0,4.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,4.0,1.0,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,1611661329,2022,2022,True
1628922-1630113-1630389-1630993-201516,1611661329,"Azurá Stevens, Ruthy Hebard, Dana Evans, Anneli Maley, Allie Quigley","Stevens, Hebard, Evans, Maley, Quigley",1628922-1630113-1630389-1630993-201516,CHI,166.0,1,2.0,3.0,5.0,6.0,,,1.0,11.0,1.0,,,,,3.0,1.0,,,,,1.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,,,1.0,,,,,,,,,,0.25,1.0,1.0,1.0,0.3333333333333333,,1.0,95.42168674698796,,15.4,14.833333333333334,15.2,14.833333333333334,0.25,,,,,0.5,0.4859125,,15.366666666666667,23.3,,-6.0,1.0,,,,,2.0,1.0,,2.0,8.0,,,2.0,,,1.0,1.0,1.0,,,2.0,,1.0,2.0,,,,,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1628922-1630389-1630993-202664-203416,1611661329,"Azurá Stevens, Dana Evans, Anneli Maley, Courtney Vandersloot, Emma Meesseman","Stevens, Evans, Maley, Vandersloot, Meesseman",1628922-1630389-1630993-202664-203416,CHI,30.0,1,,,2.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,144.0,,6.5,17.0,6.5,17.0,,,,,,,0.4295,0.4295,12.9,,1.0,3.0,,,1.0,1.0,,,1.0,1.0,3.0,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,,1.0,,,,3.0,1.0,1.0,1.0,,1.0,,1.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,1.0,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661329,2022,2022,True
1628922-1630389-201516-203416-203822,1611661329,"Azurá Stevens, Dana Evans, Allie Quigley, Emma Meesseman, Rebekah Gardner","Stevens, Evans, Quigley, Meesseman, Gardner",1628922-1630389-201516-203416-203822,CHI,1220.0,6,5.0,20.0,40.0,39.0,11.0,7.0,10.0,79.0,15.0,2.0,3.0,13.0,5.0,30.0,13.0,5.0,7.0,5.0,11.0,3.0,8.0,17.0,11.0,28.0,3.0,5.0,2.0,1.0,1.0,5.0,,6.0,,,,1.0,1.0,11.0,,0.3023255813953488,0.8888888888888888,0.375,0.9444444444444444,0.39285714285714285,0.375,0.875,93.24590163934427,1.0,17.35,13.487179487179487,15.45,13.487179487179487,0.3488372093023256,0.3023255813953488,0.25,0.25,0.4166666666666667,0.6511627906976745,0.5090392857142858,0.46620909090909096,6.933333333333334,25.307692307692307,0.275,,7.0,2.0,2.0,8.0,1.0,7.0,10.0,6.0,41.0,41.0,2.0,9.0,12.0,8.0,4.0,6.0,9.0,4.0,2.0,,21.0,8.0,9.0,3.0,3.0,1.0,,,32.0,0.6,0.75,0.3333333333333333,0.4,0.4069767441860465,0.4375,0.44565217391304346,0.5,1.0,0.4,0.375,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,0.4666666666666667,0.5384615384615384,0.5714285714285714,0.18604651162790697,0.25,0.2857142857142857,1.0,0.16279069767441862,0.14285714285714285,0.16666666666666666,,1.0,0.4410083333333333,0.06521739130434782,0.09090909090909091,0.21951219512195122,1.0,,,,,,,5.0,1.0,3.0,2.0,5.0,1.0,3.0,2.0,3.0,2.0,2.0,14.0,9.0,6.0,1.0,4.0,4.0,,3.0,3.0,,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,,,,,,,,1.0,,14.0,,0.6,0.38461538461538464,0.3333333333333333,0.4,0.3333333333333333,0.42857142857142855,0.5,0.5384615384615384,,0.13333333333333333,0.13333333333333333,0.125,0.14285714285714285,,0.4,,,,1.0,0.041666666666666664,,,,,0.38461538461538464,0.38461538461538464,0.6,,,,,0.375,0.3333333333333333,1.0,0.3333333333333333,,,0.4,0.36363636363636365,,0.34146341463414637,,,,1.0,,,,1611661329,2022,2022,True
1627674-1630389-201496-203416-203822,1611661329,"Kahleah Copper, Dana Evans, Candace Parker, Emma Meesseman, Rebekah Gardner","Copper, Evans, Parker, Meesseman, Gardner",1627674-1630389-201496-203416-203822,CHI,380.0,3,3.0,6.0,12.0,11.0,,,4.0,23.0,2.0,1.0,,2.0,,9.0,2.0,2.0,,,2.0,,2.0,3.0,3.0,6.0,1.0,3.0,1.0,,1.0,3.0,,2.0,,,,,,,,0.18181818181818182,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,87.15789473684211,,18.833333333333332,14.0,16.5,12.909090909090908,0.18181818181818182,0.18181818181818182,0.3333333333333333,,,0.36363636363636365,0.4512363636363636,,10.288888888888888,25.05,,-1.0,2.0,1.0,2.0,4.0,,3.0,4.0,2.0,13.0,14.0,2.0,4.0,6.0,2.0,2.0,3.0,4.0,1.0,2.0,,9.0,3.0,,,1.0,,,,9.0,0.75,1.0,0.4444444444444444,1.0,0.5,0.6666666666666666,0.5416666666666666,0.6666666666666666,,0.6,,1.0,0.3333333333333333,,,,1.0,1.0,0.5,0.36363636363636365,0.5,0.6666666666666666,1.0,0.2727272727272727,,,,1.0,0.49110000000000004,0.08333333333333333,0.1,0.3076923076923077,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,1.0,,2.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,0.1111111111111111,,0.25,,,0.6666666666666666,1.0,,,,,,,,,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,,,1611661329,2022,2022,True
1627700-1629574-1630389-203416-203822,1611661329,"Julie Allemand, Li Yueru, Dana Evans, Emma Meesseman, Rebekah Gardner","Allemand, Yueru, Evans, Meesseman, Gardner",1627700-1629574-1630389-203416-203822,CHI,117.0,1,2.0,2.0,4.0,5.0,,,1.0,9.0,2.0,1.0,,2.0,,2.0,2.0,1.0,,,2.0,2.0,,,2.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,0.5,,1.0,,0.6666666666666666,1.0,,110.76923076923077,,14.0,12.2,11.25,12.2,0.5,0.5,0.5,,,1.0,0.611075,,2.0,26.3,,-4.0,1.0,1.0,,,,,1.0,,2.0,6.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,1.0,1.0,0.5,1.0,0.25,0.5,0.25,0.5,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
