EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,PlusMinus,SecondChanceOffPoss,AtRimFGA,LongMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,Loose Ball Fouls,FTOffRebounds,DeadBallTurnovers,Offensive Fouls,OffFTReboundPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,Steals,BadPassSteals,Travels,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,LongMidRangeAssists,2pt And 1 Free Throw Trips,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,BlockedLongMidRange,ShortMidRangePctBlocked,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Charge Fouls,LostBallOutOfBoundsTurnovers,PtsUnassisted3s,Fg3aBlocked,LostBallSteals,StepOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,DefCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Blocked3s,BlockedArc3,HeaveAttempts,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,LongMidRangePctBlocked,3SecondViolations,BlockedCorner3,team_id,year,season,team_vs
1628242-1628927-1631031-1631086-1631089,1611661325,"Emma Cannon, Victoria Vivians, Queen Egbo, Lexie Hull, Destanni Henderson","Cannon, Vivians, Egbo, Hull, Henderson",1628242-1628927-1631031-1631086-1631089,IND,453.0,3,16.0,14.0,1.0,,30.0,4.0,1.0,6.0,1.0,1.0,0.6666666666666666,95.36423841059603,14.5625,15.714285714285714,14.5625,14.142857142857142,0.0625,8.0,-6.0,1.0,2.0,3.0,4.0,5.0,5.0,2.0,13.0,19.0,4.0,,,4.0,,,4.0,1.0,5.0,3.0,,3.0,5.0,2.0,4.0,2.0,12.0,0.5416666666666666,0.5,,,,,1.0,,0.6666666666666666,0.2,,,,1.0,0.2,0.3,0.4,0.7,0.524235,0.16666666666666666,0.2857142857142857,12.72,24.6,,,2.0,1.0,,1.0,,,,,,1.0,,,3.0,,,1.0,3.0,,,,,1.0,1.0,,2.0,9.0,,3.0,,3.0,3.0,3.0,,,9.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,1.0,0.6,,0.6,0.2,,0.55,,0.5,0.3333333333333333,,,0.5,,0.5,0.5,,,,,0.1,,,,0.75,0.75,1.0,,,,,,,,,0.75,,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628242-1630452-1631019-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Rennia Davis, NaLyssa Smith, Destanni Henderson","Mitchell, Cannon, Davis, Smith, Henderson",1627676-1628242-1630452-1631019-1631089,IND,92.0,1,3.0,3.0,,,6.0,,,,,,,93.91304347826086,13.0,17.666666666666668,13.0,17.666666666666668,,2.0,5.0,,,,2.0,,2.0,2.0,8.0,3.0,2.0,,,2.0,,,2.0,,2.0,,,,,1.0,2.0,1.0,8.0,1.3333333333333333,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,0.6672,0.3333333333333333,1.0,,25.9,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,3.0,,2.0,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,0.5,1.0,,1.0,,,1.5,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628909-1631019-1631083-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, NaLyssa Smith, Emily Engstler, Danielle Robinson","Mitchell, Mitchell, Smith, Engstler, Robinson",1627676-1628909-1631019-1631083-202658,IND,1335.0,9,41.0,42.0,12.0,17.0,83.0,1.0,,3.0,1.0,12.0,0.3333333333333333,89.52808988764045,15.951219512195122,16.214285714285715,15.146341463414634,15.761904761904763,0.2926829268292683,22.0,-7.0,7.0,14.0,9.0,12.0,31.0,13.0,3.0,43.0,50.0,12.0,1.0,2.0,2.0,9.0,,11.0,8.0,19.0,1.0,1.0,4.0,13.0,6.0,5.0,4.0,38.0,0.4777777777777778,0.29545454545454547,0.03225806451612903,,,0.6,1.0,0.2222222222222222,0.6470588235294118,0.3076923076923077,0.125,0.6666666666666666,0.5,1.0,0.3181818181818182,0.20454545454545456,0.2727272727272727,0.6136363636363636,0.5046909090909091,0.08888888888888889,0.125,7.683870967741935,24.86923076923077,1.0,,2.0,1.0,,9.0,1.0,2.0,2.0,8.0,,1.0,,,4.0,1.0,2.0,14.0,4.0,1.0,4.0,1.0,2.0,,5.0,18.0,10.0,12.0,,4.0,9.0,4.0,13.0,4.0,,7.0,30.0,6.0,2.0,2.0,1.0,,,2.0,,2.0,0.6428571428571429,0.6428571428571429,1.0,0.3076923076923077,0.5,0.3076923076923077,0.45161290322580644,0.25,0.45454545454545453,0.4166666666666667,0.4166666666666667,0.35294117647058826,0.4,0.16666666666666666,0.5,0.08,0.6428571428571429,0.6428571428571429,0.7777777777777778,0.18181818181818182,0.25,0.2857142857142857,0.022727272727272728,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,,,,0.3333333333333333,0.5,1.0,0.3333333333333333,0.52244,0.11627906976744186,3.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,5.0,8.0,7.0,,13.0,1.0,1.0,13.0,0.625,0.43333333333333335,0.43333333333333335,0.6666666666666666,0.5,0.5,0.4,0.48711333333333334,0.3023255813953488,3.0,4.0,,1.0,0.26666666666666666,0.75,,,0.125,,3.0,,1.0,1.0,1.0,0.14285714285714285,1.0,0.06666666666666667,0.16666666666666666,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,1611661325,2022,2022,False
1628242-1628927-1631019-1631086-1631089,1611661325,"Emma Cannon, Victoria Vivians, NaLyssa Smith, Lexie Hull, Destanni Henderson","Cannon, Vivians, Smith, Hull, Henderson",1628242-1628927-1631019-1631086-1631089,IND,438.0,2,15.0,14.0,7.0,12.0,29.0,,,2.0,1.0,7.0,,95.34246575342466,14.4,15.857142857142858,14.4,15.428571428571429,0.4666666666666667,7.0,2.0,2.0,4.0,1.0,2.0,11.0,3.0,3.0,22.0,20.0,2.0,1.0,,,3.0,,3.0,2.0,5.0,,1.0,2.0,5.0,4.0,4.0,2.0,20.0,0.6875,0.21428571428571427,0.09090909090909091,,,1.0,,,0.75,0.4,,1.0,,,0.2857142857142857,0.07142857142857142,0.14285714285714285,0.5,0.4782285714285714,0.125,0.15384615384615385,6.636363636363637,24.433333333333334,1.0,,2.0,,,3.0,1.0,1.0,1.0,6.0,1.0,1.0,,,2.0,,,5.0,3.0,1.0,2.0,,,,2.0,4.0,6.0,9.0,2.0,2.0,2.0,3.0,5.0,2.0,1.0,1.0,13.0,2.0,,2.0,2.0,,,,,,0.4,0.5,1.0,1.0,,1.0,0.45454545454545453,0.5,0.6785714285714286,0.5,0.5,0.4,1.0,0.25,,,0.75,0.75,0.3333333333333333,0.42857142857142855,0.16666666666666666,0.2,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,0.58725,0.09090909090909091,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,6.0,1.0,2.0,11.0,,,11.0,0.5,0.6428571428571429,0.6875,1.0,,,0.14285714285714285,0.43480714285714284,0.5,1.0,1.0,,,0.14285714285714285,1.0,1.0,,0.16666666666666666,,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628242-1628927-1631019-1631089-202658,1611661325,"Emma Cannon, Victoria Vivians, NaLyssa Smith, Destanni Henderson, Danielle Robinson","Cannon, Vivians, Smith, Henderson, Robinson",1628242-1628927-1631019-1631089-202658,IND,94.0,1,3.0,3.0,,,6.0,,,2.0,,,,91.91489361702128,17.333333333333332,14.0,17.333333333333332,14.0,,2.0,-3.0,,,,1.0,,1.0,,,3.0,1.0,,,2.0,,,2.0,,2.0,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,0.5061,,,,26.6,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628242-1628927-1631031-1631086-202658,1611661325,"Emma Cannon, Victoria Vivians, Queen Egbo, Lexie Hull, Danielle Robinson","Cannon, Vivians, Egbo, Hull, Robinson",1628242-1628927-1631031-1631086-202658,IND,297.0,2,9.0,10.0,2.0,4.0,19.0,2.0,1.0,3.0,2.0,2.0,0.6666666666666666,92.12121212121212,17.11111111111111,14.3,15.777777777777779,14.3,0.2222222222222222,5.0,1.0,1.0,1.0,,2.0,3.0,2.0,3.0,13.0,12.0,2.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,2.0,5.0,2.0,13.0,0.9285714285714286,0.4,,,,1.0,1.0,,1.0,,,,1.0,1.0,0.2,,0.4,0.6,0.5263899999999999,0.2857142857142857,0.4,6.933333333333334,25.7,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,,,2.0,,,2.0,2.0,,,,,,,2.0,2.0,6.0,,2.0,1.0,2.0,3.0,2.0,,,8.0,,,3.0,3.0,,,,,1.0,0.5,0.5,1.0,1.0,,1.0,0.6666666666666666,,1.0,,,,,,,,1.0,1.0,,0.4,0.5,0.5,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661325,2022,2022,False
1628242-1628927-1631083-1631086-202658,1611661325,"Emma Cannon, Victoria Vivians, Emily Engstler, Lexie Hull, Danielle Robinson","Cannon, Vivians, Engstler, Hull, Robinson",1628242-1628927-1631083-1631086-202658,IND,346.0,1,12.0,12.0,8.0,8.0,24.0,1.0,1.0,1.0,1.0,8.0,1.0,99.88439306358381,15.833333333333334,13.0,14.916666666666666,12.0,0.6666666666666666,6.0,-5.0,2.0,4.0,3.0,3.0,7.0,4.0,,11.0,16.0,3.0,,,,2.0,1.0,3.0,1.0,4.0,,,3.0,7.0,,,,11.0,0.5,0.36363636363636365,,,1.0,0.5,,,0.5,0.16666666666666666,,1.0,1.0,,0.36363636363636365,0.2727272727272727,0.2727272727272727,0.7272727272727273,0.5222181818181818,,,8.8,25.375,,,,,,3.0,,,,,,1.0,,,1.0,,,4.0,1.0,,1.0,,,,,4.0,4.0,3.0,,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,0.25,,0.25,0.5714285714285714,,0.5,,,0.3333333333333333,,,0.5,,0.75,0.75,0.3333333333333333,,,,0.09090909090909091,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,0.4304,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,6.0,2.0,,9.0,,,9.0,0.5,0.5625,0.5625,,,,0.125,0.52295,0.8181818181818182,2.0,3.0,,,0.375,0.6666666666666666,,,,,2.0,,1.0,1.0,1.0,0.5,,0.125,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628242-1628909-1628927-1631019,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, Victoria Vivians, NaLyssa Smith","Mitchell, Cannon, Mitchell, Vivians, Smith",1627676-1628242-1628909-1628927-1631019,IND,683.0,6,24.0,25.0,2.0,3.0,49.0,1.0,1.0,3.0,,2.0,0.3333333333333333,103.30893118594437,14.333333333333334,13.56,14.333333333333334,13.12,0.08333333333333333,11.0,-11.0,,3.0,5.0,5.0,14.0,5.0,6.0,18.0,29.0,5.0,2.0,,4.0,6.0,,10.0,1.0,11.0,,,2.0,6.0,4.0,6.0,3.0,18.0,0.4090909090909091,0.2631578947368421,0.14285714285714285,0.3333333333333333,,0.6666666666666666,0.5714285714285714,,0.625,0.07142857142857142,,1.0,,0.5714285714285714,0.15789473684210525,0.2631578947368421,0.2631578947368421,0.42105263157894735,0.4505026315789474,0.13636363636363635,0.17647058823529413,10.164285714285715,25.4,2.0,,2.0,2.0,,1.0,,,2.0,6.0,,,,,2.0,,,3.0,2.0,,,,,,,6.0,,3.0,,2.0,3.0,1.0,4.0,1.0,,1.0,9.0,1.0,,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,0.5,0.4,,0.4,0.21428571428571427,,0.3157894736842105,,,0.09090909090909091,0.5,,,,0.3333333333333333,0.5,1.0,0.3157894736842105,0.3333333333333333,0.3333333333333333,,,,,0.4,0.4,0.5,,,,,,,,,0.4,,,,,,,,,,,2.0,,,,2.0,1.0,,,,,0.7142857142857143,0.5,1.0,,0.4102,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,0.2,,,1611661325,2022,2022,False
1627676-1628242-1628927-1631083-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Victoria Vivians, Emily Engstler, Destanni Henderson","Mitchell, Cannon, Vivians, Engstler, Henderson",1627676-1628242-1628927-1631083-1631089,IND,518.0,5,17.0,18.0,5.0,12.0,35.0,4.0,1.0,6.0,3.0,5.0,0.6666666666666666,97.2972972972973,15.705882352941176,13.944444444444445,15.705882352941176,13.88888888888889,0.29411764705882354,9.0,1.0,1.0,1.0,4.0,4.0,7.0,4.0,3.0,16.0,15.0,3.0,,1.0,3.0,4.0,1.0,8.0,1.0,9.0,3.0,,2.0,3.0,4.0,4.0,2.0,14.0,0.6153846153846154,0.36363636363636365,,,1.0,0.8,1.0,0.5,0.875,0.25,0.5,1.0,1.0,1.0,0.09090909090909091,0.36363636363636365,0.36363636363636365,0.45454545454545453,0.45247000000000004,0.15384615384615385,0.2222222222222222,13.87142857142857,38.575,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,5.0,1.0,1.0,1.0,,,,2.0,8.0,2.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,,,11.0,,,1.0,1.0,,,1.0,1.0,1.0,0.8,1.0,1.0,0.25,,0.3333333333333333,0.7142857142857143,1.0,0.5909090909090909,1.0,1.0,,,,,,1.0,1.0,,0.18181818181818182,0.5,0.5,,,,,0.25,0.25,1.0,1.0,1.0,,,,,,,0.3333333333333333,,0.125,3.0,3.0,,0.75,0.75,1.0,1.0,,2.0,1.0,,,1.0,,,,,,0.5,,1.0,0.3333333333333333,0.3184,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661325,2022,2022,False
1628242-1628927-1631019-1631086-202658,1611661325,"Emma Cannon, Victoria Vivians, NaLyssa Smith, Lexie Hull, Danielle Robinson","Cannon, Vivians, Smith, Hull, Robinson",1628242-1628927-1631019-1631086-202658,IND,617.0,2,21.0,23.0,9.0,10.0,44.0,1.0,,6.0,3.0,9.0,0.16666666666666666,102.6904376012966,14.666666666666666,13.434782608695652,13.619047619047619,13.130434782608695,0.42857142857142855,10.0,-5.0,6.0,9.0,3.0,3.0,17.0,3.0,4.0,17.0,22.0,3.0,1.0,1.0,5.0,2.0,,7.0,6.0,13.0,1.0,3.0,2.0,7.0,5.0,6.0,3.0,15.0,0.38636363636363635,0.15,0.058823529411764705,0.1111111111111111,,0.6666666666666666,1.0,0.5,0.875,0.35714285714285715,0.5,0.5,,1.0,0.45,0.15,0.15,0.6,0.5264875,0.14285714285714285,0.16666666666666666,6.458823529411765,24.666666666666668,1.0,1.0,5.0,1.0,1.0,3.0,1.0,2.0,1.0,5.0,,,,,1.0,,,5.0,1.0,1.0,3.0,,,,2.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,4.0,,4.0,3.0,,,,,,0.4,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.29411764705882354,0.3333333333333333,0.325,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.25,,,0.3333333333333333,0.375,0.3333333333333333,0.25,0.2,0.2,,,,,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,0.3333333333333333,0.5227,0.11764705882352941,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,2.0,1.0,6.0,2.0,2.0,4.0,,,4.0,0.16666666666666666,0.125,0.2222222222222222,1.0,,,0.25,0.54750625,0.23529411764705882,1.0,4.0,,,0.5,0.25,1.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2022,2022,False
1628242-1631019-1631086-1631089-202658,1611661325,"Emma Cannon, NaLyssa Smith, Lexie Hull, Destanni Henderson, Danielle Robinson","Cannon, Smith, Hull, Henderson, Robinson",1628242-1631019-1631086-1631089-202658,IND,83.0,1,2.0,1.0,,,3.0,,,,,,,52.04819277108434,30.0,23.0,23.5,23.0,,1.0,2.0,1.0,,,2.0,,2.0,2.0,2.0,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,2.0,1.0,,0.3333333333333333,1.0,,,,1.0,,0.5,1.0,0.5,0.5,,,,,,1.0,1.0,0.471375,0.3333333333333333,1.0,,25.1,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628927-1631019-1631031-1631086-202658,1611661325,"Victoria Vivians, NaLyssa Smith, Queen Egbo, Lexie Hull, Danielle Robinson","Vivians, Smith, Egbo, Hull, Robinson",1628927-1631019-1631031-1631086-202658,IND,507.0,3,16.0,15.0,,,31.0,1.0,1.0,2.0,,,0.5,88.04733727810651,14.8125,18.0,12.875,17.866666666666667,,8.0,2.0,4.0,5.0,2.0,3.0,11.0,4.0,5.0,16.0,14.0,3.0,2.0,1.0,4.0,1.0,,5.0,5.0,10.0,,,4.0,7.0,4.0,8.0,4.0,12.0,0.42105263157894735,0.26666666666666666,0.18181818181818182,,,0.5,1.0,0.3333333333333333,0.8333333333333334,0.2,0.3333333333333333,,,1.0,0.3333333333333333,0.13333333333333333,0.2,0.6,0.5303266666666667,0.21052631578947367,0.26666666666666666,6.990909090909091,24.45,,3.0,1.0,,1.0,2.0,,1.0,2.0,4.0,1.0,1.0,,,,,2.0,4.0,1.0,2.0,3.0,,2.0,,4.0,6.0,2.0,3.0,,,3.0,1.0,4.0,,1.0,2.0,9.0,1.0,,2.0,1.0,,,,,,0.75,0.75,1.0,0.25,,0.25,0.36363636363636365,0.6666666666666666,0.36666666666666664,0.4,0.4,0.14285714285714285,,0.5,,,0.4,0.4,1.0,0.26666666666666666,0.5,1.0,0.06666666666666667,1.0,1.0,1.0,,,,0.2,,,,,0.4,,,,0.54271,0.25,,,,,,,,,,,,,1.0,,,,,,1.0,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628909-1630101-1631031-1631083,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Crystal Dangerfield, Queen Egbo, Emily Engstler","Mitchell, Mitchell, Dangerfield, Egbo, Engstler",1627676-1628909-1630101-1631031-1631083,IND,51.0,1,2.0,2.0,1.0,2.0,4.0,,,1.0,1.0,1.0,,112.94117647058823,15.0,10.5,14.5,10.5,0.5,1.0,-2.0,1.0,,,,,1.0,1.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,0.25,1.0,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,0.58095,0.5,1.0,,24.1,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1628927-1631031-1631083-1631086-202658,1611661325,"Victoria Vivians, Queen Egbo, Emily Engstler, Lexie Hull, Danielle Robinson","Vivians, Egbo, Engstler, Hull, Robinson",1628927-1631031-1631083-1631086-202658,IND,60.0,2,3.0,3.0,1.0,2.0,6.0,,,,,1.0,,144.0,9.0,11.0,9.0,11.0,0.3333333333333333,1.0,-1.0,,1.0,,,2.0,,,2.0,3.0,,,,,,,,,,,,1.0,3.0,,,,2.0,0.5,,,,,,,,,,,,,,0.5,,,0.5,0.4856,,,3.65,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,2.0,1.0,1.0,1.0,,,,,0.5675,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,False
1627676-1628927-1631019-1631083-1631086,1611661325,"Tiffany Mitchell, Victoria Vivians, NaLyssa Smith, Emily Engstler, Lexie Hull","Mitchell, Vivians, Smith, Engstler, Hull",1627676-1628927-1631019-1631083-1631086,IND,78.0,1,3.0,3.0,3.0,,6.0,1.0,,1.0,1.0,3.0,1.0,110.76923076923076,10.0,16.0,10.0,16.0,1.0,1.0,-1.0,,1.0,,,1.0,,2.0,4.0,5.0,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,1.0,2.0,,4.0,1.0,,,,,,1.0,,0.5,,,,,,1.0,,,1.0,0.6214,,,2.4,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,4.0,,,4.0,1.0,1.0,1.0,,,,,0.6214,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2022,2022,False
1628927-1630452-1631019-1631062-1631083,1611661325,"Victoria Vivians, Rennia Davis, NaLyssa Smith, Khayla Pointer, Emily Engstler","Vivians, Davis, Smith, Pointer, Engstler",1628927-1630452-1631019-1631062-1631083,IND,122.0,1,4.0,5.0,2.0,4.0,9.0,1.0,,1.0,,2.0,1.0,106.22950819672131,11.25,15.4,10.25,15.4,0.5,2.0,-2.0,1.0,,,1.0,3.0,1.0,,6.0,8.0,,,,,,,,,,1.0,,1.0,2.0,,,,4.0,0.75,0.25,,,,,,,,,,,,,,,0.25,0.25,0.34793333333333337,,,9.566666666666666,50.6,,,,,,,,,3.0,3.0,,,,,,,,3.0,,1.0,1.0,,,,2.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.75,1.0,1.0,,,,,,,,,0.75,1.0,1.0,,,,,,,,,,,,,,,,,0.3156,0.3333333333333333,,,,,,,,2.0,2.0,,,4.0,,,4.0,1.0,1.0,1.0,,,,,0.34125,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661325,2022,2022,False
