EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,Loose Ball Fouls Drawn,Corner3PctBlocked,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,HeaveMakes,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628929-1629476-1629492-1630462-1631044,1611661330,"Kristy Wallace, Asia (AD) Durr, Beatrice Mompremier, Aari McDonald, Naz Hillmon","Wallace, (AD) Durr, Mompremier, McDonald, Hillmon",1628929-1629476-1629492-1630462-1631044,ATL,897.0,4,15.0,-9.0,30.0,31.0,7.0,61.0,4.0,6.0,4.0,10.0,2.0,2.0,2.0,9.0,19.0,2.0,4.0,30.0,39.0,12.0,6.0,6.0,2.0,2.0,6.0,2.0,8.0,2.0,3.0,18.0,4.0,5.0,,9.0,12.0,2.0,2.0,5.0,,5.0,2.0,,7.0,6.0,9.0,,1.0,1.0,1.0,1.0,26.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.47368421052631576,0.5217391304347826,0.5769230769230769,0.17391304347826086,0.7142857142857143,,0.7142857142857143,0.6666666666666666,0.6923076923076923,1.0,0.8,,97.92642140468227,1.0,16.2,13.258064516129032,15.8,11.96774193548387,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.75,0.43478260869565216,0.4,0.4,0.08695652173913043,0.08695652173913043,1.0,1.0,1.0,0.43478260869565216,1.0,0.49695217391304347,7.610526315789474,24.175,6.0,2.0,1.0,1.0,2.0,2.0,1.0,3.0,,,,,,,6.0,1.0,2.0,,,2.0,4.0,2.0,4.0,,,3.0,7.0,,,,,,2.0,1.0,,3.0,3.0,,,,,,,2.0,1.0,,7.0,,1.0,7.0,1.0,,4.0,,,7.0,6.0,1.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.5833333333333334,,,,,,,0.3,,0.25,0.5,0.16666666666666666,0.5,,0.6666666666666666,0.6666666666666666,,0.5,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,0.5,1.0,1.0,,,,0.5,1.0,,,0.5462,0.602975,0.15384615384615385,0.18181818181818182,,0.13333333333333333,0.23333333333333334,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1630462-1631044-201913-204365,1611661330,"Kristy Wallace, Aari McDonald, Naz Hillmon, Kia Vaughn, Erica Wheeler","Wallace, McDonald, Hillmon, Vaughn, Wheeler",1628929-1630462-1631044-201913-204365,ATL,66.0,2,1.0,3.0,2.0,1.0,1.0,3.0,,,,,,1.0,2.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,1.0,,,,,1.0,,1.0,,,,,,3.0,,,,0.5,,,0.75,0.75,1.0,1.0,,0.5,,0.5,,,,65.45454545454545,,12.5,41.0,6.5,41.0,,,,,,,,,1.0,0.5,0.5,,1.0,,0.52965,,32.15,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,3.0,3.0,,,,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,1.5,,1.5,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661330,2022,2022,False
1628929-1630462-201913-203026-204365,1611661330,"Kristy Wallace, Aari McDonald, Kia Vaughn, Tiffany Hayes, Erica Wheeler","Wallace, McDonald, Vaughn, Hayes, Wheeler",1628929-1630462-201913-203026-204365,ATL,14.0,1,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,205.71428571428572,,12.0,2.0,12.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1630462-201913-204323-204365,1611661330,"Kristy Wallace, Aari McDonald, Kia Vaughn, Cheyenne Parker, Erica Wheeler","Wallace, McDonald, Vaughn, Parker, Wheeler",1628929-1630462-201913-204323-204365,ATL,290.0,1,5.0,-3.0,8.0,10.0,9.0,18.0,,3.0,,1.0,1.0,1.0,3.0,,4.0,1.0,4.0,3.0,6.0,,,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,3.0,2.0,,5.0,8.0,1.0,1.0,2.0,,1.0,1.0,,3.0,1.0,3.0,,,,,,3.0,,,1.0,0.25,0.25,,0.1875,0.1875,0.5,0.6666666666666666,,0.5,1.0,0.7142857142857143,,1.0,,89.37931034482759,,17.875,14.7,14.75,14.0,0.375,,,,0.125,,,0.125,0.375,0.3333333333333333,0.3333333333333333,1.0,0.875,0.3333333333333333,0.5017125,4.2,24.45,6.0,3.0,,,,3.0,,,,1.0,,1.0,,2.0,,,,,2.0,,,,4.0,,3.0,,,,,1.0,,,,,,3.0,3.0,2.0,,1.0,,,1.0,2.0,,1.0,1.0,,1.0,,,,,,,,6.0,1.0,,,,,,,,,,0.25,0.3333333333333333,,,,0.75,,0.5,0.6666666666666666,1.0,,,0.6666666666666666,,0.4,,,,,,,,,,,,0.5,0.5,,0.42857142857142855,,0.2857142857142857,,0.385275,0.5015142857142857,,,,,,0.75,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1629492-1631009-204323-204365,1611661330,"Asia (AD) Durr, Beatrice Mompremier, Rhyne Howard, Cheyenne Parker, Erica Wheeler","(AD) Durr, Mompremier, Howard, Parker, Wheeler",1629476-1629492-1631009-204323-204365,ATL,106.0,1,2.0,2.0,3.0,3.0,,6.0,,,,1.0,,,1.0,1.0,2.0,,1.0,4.0,2.0,,2.0,,1.0,,,,,,,,2.0,,,2.0,3.0,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,1.0,1.0,,1.0,1.0,81.50943396226415,,20.0,15.333333333333334,15.666666666666666,15.333333333333334,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.4053833333333334,14.2,27.0,,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.5,,1.0,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1631044-203026-204323-204365,1611661330,"Asia (AD) Durr, Naz Hillmon, Tiffany Hayes, Cheyenne Parker, Erica Wheeler","(AD) Durr, Hillmon, Hayes, Parker, Wheeler",1629476-1631044-203026-204323-204365,ATL,1153.0,2,19.0,15.0,37.0,36.0,,73.0,10.0,15.0,3.0,9.0,2.0,4.0,5.0,15.0,28.0,5.0,7.0,50.0,35.0,14.0,16.0,12.0,5.0,4.0,7.0,4.0,11.0,3.0,7.0,26.0,10.0,2.0,,12.0,17.0,5.0,4.0,,,,4.0,2.0,4.0,2.0,8.0,1.0,,,,,41.0,0.4666666666666667,0.4666666666666667,0.8,0.7142857142857143,0.7142857142857143,0.5357142857142857,0.6428571428571429,0.6578947368421053,0.2,,,0.6666666666666666,0.8333333333333334,0.8,,0.7777777777777778,1.0,91.17085862966177,,16.08108108108108,15.5,14.64864864864865,14.583333333333334,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.7,0.2571428571428571,0.3333333333333333,0.42857142857142855,0.05714285714285714,0.14285714285714285,0.8,0.8,0.75,0.6285714285714286,0.8,0.5402357142857143,6.1000000000000005,23.87142857142857,,6.0,1.0,1.0,,,2.0,4.0,1.0,,1.0,1.0,,,5.0,3.0,4.0,1.0,1.0,,9.0,,,,,,,3.0,,3.0,,1.0,,,1.0,4.0,5.0,,1.0,,,,1.0,,1.0,,5.0,,1.0,6.0,,,3.0,,,,,,1.0,,0.75,,0.9,,0.9,,,0.10714285714285714,0.06666666666666667,0.2222222222222222,,,0.3076923076923077,0.5,0.3333333333333333,0.2,0.3333333333333333,0.5,1.0,0.5,1.0,,,0.11428571428571428,0.5,0.5,,0.5,0.5,1.0,0.2,1.0,1.0,,0.2,1.0,,,,,0.5653875,,0.07894736842105263,0.0967741935483871,,0.18,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1630462-1631044-201913-203026-204365,1611661330,"Aari McDonald, Naz Hillmon, Kia Vaughn, Tiffany Hayes, Erica Wheeler","McDonald, Hillmon, Vaughn, Hayes, Wheeler",1630462-1631044-201913-203026-204365,ATL,229.0,2,4.0,-9.0,9.0,10.0,7.0,19.0,1.0,1.0,,1.0,1.0,,2.0,1.0,4.0,,3.0,3.0,12.0,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,1.0,4.0,5.0,1.0,1.0,2.0,,1.0,,,2.0,,2.0,,,,,,3.0,1.0,1.0,,,,0.25,0.14285714285714285,0.1875,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,,1.0,,119.47598253275109,,12.777777777777779,11.4,12.777777777777779,11.4,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,0.14285714285714285,0.2857142857142857,,,,0.5714285714285714,,0.49562142857142855,12.05,23.03333333333333,2.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,0.5,,1.0,1.0,,,0.2857142857142857,,,,,,,,,,,,,,,,,,0.5238,0.125,0.2,,,,0.2222222222222222,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661330,2022,2022,False
1630462-1631044-203026-204323-204365,1611661330,"Aari McDonald, Naz Hillmon, Tiffany Hayes, Cheyenne Parker, Erica Wheeler","McDonald, Hillmon, Hayes, Parker, Wheeler",1630462-1631044-203026-204323-204365,ATL,84.0,1,1.0,5.0,3.0,2.0,1.0,5.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,2.0,2.0,,,,,,,,,,1.0,,,,,,5.0,,,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,1.0,1.0,1.0,1.0,1.0,,85.71428571428572,,21.0,10.5,21.0,10.5,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,0.5,1.0,0.38985,9.8,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628269-1628929-1630462-201913-204365,1611661330,"Nia Coffey, Kristy Wallace, Aari McDonald, Kia Vaughn, Erica Wheeler","Coffey, Wallace, McDonald, Vaughn, Wheeler",1628269-1628929-1630462-201913-204365,ATL,94.0,1,2.0,1.0,5.0,5.0,,10.0,,,,,1.0,,1.0,,1.0,1.0,2.0,3.0,2.0,,,3.0,1.0,,,1.0,1.0,,,3.0,,2.0,,2.0,2.0,2.0,1.0,1.0,,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,0.5,,1.0,,0.6666666666666666,1.0,,,153.19148936170214,1.0,8.8,10.0,8.8,9.8,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,,0.54045,19.0,23.05,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628269-1630136-1630462-204323-204365,1611661330,"Nia Coffey, Megan Walker, Aari McDonald, Cheyenne Parker, Erica Wheeler","Coffey, Walker, McDonald, Parker, Wheeler",1628269-1630136-1630462-204323-204365,ATL,121.0,2,2.0,-1.0,4.0,4.0,,8.0,,1.0,,1.0,,1.0,2.0,,2.0,1.0,2.0,3.0,4.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,1.0,0.5,0.5,,0.375,0.375,0.5,,,,,,,,,95.20661157024794,,17.25,13.0,17.25,13.0,0.25,,,,0.25,,,,0.5,0.5,0.5,1.0,0.75,0.5,0.4740375,6.35,23.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1630462-1631009-1631044-204323,1611661330,"Kristy Wallace, Aari McDonald, Rhyne Howard, Naz Hillmon, Cheyenne Parker","Wallace, McDonald, Howard, Hillmon, Parker",1628929-1630462-1631009-1631044-204323,ATL,1500.0,11,25.0,9.0,48.0,45.0,19.0,93.0,9.0,13.0,5.0,15.0,1.0,5.0,14.0,16.0,32.0,5.0,15.0,53.0,44.0,14.0,18.0,15.0,13.0,5.0,7.0,5.0,12.0,5.0,4.0,29.0,7.0,7.0,2.0,16.0,24.0,5.0,5.0,1.0,,1.0,5.0,,6.0,9.0,17.0,1.0,3.0,3.0,3.0,2.0,43.0,0.4375,0.4666666666666667,1.0,0.3333333333333333,0.35714285714285715,0.5,0.5,0.5196078431372549,0.3191489361702128,0.16666666666666666,1.0,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.75,0.75,0.25,89.28,0.6666666666666666,15.9375,16.333333333333332,14.4375,15.911111111111111,0.2765957446808511,0.6923076923076923,0.75,0.4444444444444444,0.3191489361702128,0.3333333333333333,0.38461538461538464,0.02127659574468085,0.2978723404255319,0.35714285714285715,0.35714285714285715,1.0,0.5957446808510638,0.38461538461538464,0.513225,6.915625,26.959999999999997,9.0,9.0,2.0,2.0,2.0,2.0,2.0,4.0,,,1.0,3.0,1.0,2.0,6.0,3.0,4.0,1.0,3.0,1.0,10.0,3.0,5.0,1.0,2.0,3.0,12.0,,2.0,3.0,,,2.0,1.0,2.0,6.0,8.0,3.0,,,,,,2.0,,1.0,13.0,,2.0,9.0,1.0,,5.0,,,12.0,9.0,1.0,0.3333333333333333,0.5,0.75,0.6,0.6428571428571429,0.6428571428571429,0.5555555555555556,0.75,,0.09375,0.07692307692307693,0.13333333333333333,,,0.375,0.2222222222222222,0.32,0.5,0.4,,0.125,1.0,0.75,0.13636363636363635,0.4,0.0851063829787234,0.5,0.5,0.5,,,,0.2857142857142857,1.0,0.5,,0.42857142857142855,0.3333333333333333,0.2857142857142857,1.0,0.2857142857142857,0.5,0.5397,0.4846916666666667,0.09803921568627451,0.1388888888888889,,0.18867924528301888,0.22641509433962265,0.1875,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,1611661330,2022,2022,False
1628929-1630462-1631009-201913-204323,1611661330,"Kristy Wallace, Aari McDonald, Rhyne Howard, Kia Vaughn, Cheyenne Parker","Wallace, McDonald, Howard, Vaughn, Parker",1628929-1630462-1631009-201913-204323,ATL,294.0,3,5.0,-6.0,9.0,9.0,3.0,18.0,,1.0,1.0,2.0,1.0,,,1.0,6.0,,1.0,4.0,10.0,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,,,,2.0,,2.0,1.0,5.0,,,,,,4.0,1.0,1.0,,,,0.16666666666666666,0.14285714285714285,0.25,0.14285714285714285,,1.0,1.0,1.0,1.0,,1.0,,88.16326530612244,,19.555555555555557,13.11111111111111,18.555555555555557,13.11111111111111,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,,0.2857142857142857,,0.4386285714285714,11.383333333333333,23.1,4.0,1.0,,,,1.0,,3.0,,,,,,,2.0,,,,,,,,3.0,,,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,2.0,,1.0,2.0,,,,,,2.0,4.0,1.0,,,,,,,,0.25,,,,,,,,1.0,0.16666666666666666,,,,,,1.0,,1.0,0.42857142857142855,,,,,,,,,,,,,0.3333333333333333,,,,,0.4603333333333333,,,,,0.5,0.4444444444444444,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1630435-1630471-1631044-204323,1611661330,"Asia (AD) Durr, Destiny Slocum, Maya Caldwell, Naz Hillmon, Cheyenne Parker","(AD) Durr, Slocum, Caldwell, Hillmon, Parker",1629476-1630435-1630471-1631044-204323,ATL,103.0,1,2.0,1.0,3.0,3.0,,6.0,,1.0,,,,,,1.0,3.0,,,2.0,1.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.5,,0.3333333333333333,,,,83.88349514563107,,12.333333333333334,22.0,8.666666666666666,18.333333333333332,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.5039,11.933333333333332,,,1.0,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,0.3333333333333333,1.0,,,,0.5,,0.5,1.0,,,,1.0,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.4778,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1630462-1631009-201913-204323,1611661330,"Asia (AD) Durr, Aari McDonald, Rhyne Howard, Kia Vaughn, Cheyenne Parker","(AD) Durr, McDonald, Howard, Vaughn, Parker",1629476-1630462-1631009-201913-204323,ATL,136.0,1,2.0,1.0,4.0,4.0,4.0,8.0,,,,2.0,,1.0,2.0,,2.0,1.0,2.0,3.0,2.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,2.0,,3.0,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.375,0.375,0.5,,,1.0,1.0,1.0,,1.0,,84.70588235294117,,21.25,12.75,21.25,12.75,,,,,0.5,,,,0.5,0.5,0.5,1.0,0.5,0.5,0.4401375,11.4,25.7,3.0,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.39405,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1631044-201913-203026-204365,1611661330,"Asia (AD) Durr, Naz Hillmon, Kia Vaughn, Tiffany Hayes, Erica Wheeler","(AD) Durr, Hillmon, Vaughn, Hayes, Wheeler",1629476-1631044-201913-203026-204365,ATL,133.0,1,2.0,-1.0,5.0,6.0,,11.0,2.0,4.0,,2.0,1.0,1.0,2.0,2.0,6.0,1.0,3.0,7.0,8.0,,4.0,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,2.0,,2.0,7.0,,,1.0,,,,,1.0,2.0,2.0,,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3888888888888889,0.3888888888888889,0.3333333333333333,1.0,,1.0,,1.0,1.0,,,119.09774436090225,,13.6,10.833333333333334,11.0,10.833333333333334,0.4444444444444444,0.5,0.6666666666666666,,0.2222222222222222,,,0.1111111111111111,0.2222222222222222,0.5,0.5,1.0,0.7777777777777778,0.5,0.5794277777777778,2.6166666666666667,24.46666666666667,,3.0,2.0,3.0,,,,,,,,1.0,,,,2.0,4.0,,1.0,,4.0,,,,,,,,4.0,2.0,,,,,1.0,4.0,5.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.4,,0.4,,,0.3333333333333333,0.25,0.5,,,1.0,0.5,0.8333333333333334,1.0,1.0,,,,,,,,,,,,,,0.6,0.6666666666666666,,,0.2,,,,,,0.586025,,,,,0.5714285714285714,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1631009-1631044-203026-204365,1611661330,"Asia (AD) Durr, Rhyne Howard, Naz Hillmon, Tiffany Hayes, Erica Wheeler","(AD) Durr, Howard, Hillmon, Hayes, Wheeler",1629476-1631009-1631044-203026-204365,ATL,10.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,288.0,,8.0,2.0,8.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1611661330,2022,2022,False
1629492-1630462-1631044-201913-204365,1611661330,"Beatrice Mompremier, Aari McDonald, Naz Hillmon, Kia Vaughn, Erica Wheeler","Mompremier, McDonald, Hillmon, Vaughn, Wheeler",1629492-1630462-1631044-201913-204365,ATL,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
