EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,3SecondViolations,HeaveAttempts,3pt And 1 Free Throw Trips,Arc3PctBlocked,team_id,year,season,team_vs
1627668-201896-202650-203855-204319,1611661328,"Breanna Stewart, Briann January, Jantel Lavender, Stephanie Talbot, Jewell Loyd","Stewart, January, Lavender, Talbot, Loyd",1627668-201896-202650-203855-204319,SEA,378.0,4,6.0,7.0,12.0,10.0,5.0,1.0,,22.0,,1.0,,,,,,,1.0,4.0,1.0,2.0,,,,,2.0,3.0,,,1.0,2.0,1.0,5.0,3.0,5.0,3.0,14.0,7.0,,,,,,,,2.0,1.0,2.0,2.0,5.0,,2.0,9.0,,,3.0,2.0,,,3.0,3.0,2.0,1.0,,,,9.0,,,,3.0,1.0,,4.0,,4.0,,2.0,2.0,,,,,,,,,,,,,,4.0,,,1.0,,4.0,,,,4.0,,,2.0,,,,,,,,,,,14.0,5.0,5.0,,,,,1.0,0.6,,0.5,0.6,0.2,,,0.55,,0.375,0.5833333333333334,,0.5,0.5,,,,,,,1.0,,0.75,,0.8,,,,,,,,1.0,,0.75,,,83.80952380952381,,16.166666666666668,18.4,16.166666666666668,16.9,0.1,,,,,,,,0.4,0.25,0.25,,0.2,0.5,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.5,0.5,0.6,0.6666666666666666,0.46115000000000006,,0.421925,0.16666666666666666,0.2857142857142857,,,0.35714285714285715,16.0,23.98,0.4166666666666667,,,,,,,,,1611661328,2022,2022,False
1628931-201896-202259-203855-204334,1611661328,"Gabby Williams, Briann January, Epiphanny Prince, Stephanie Talbot, Reshanda Gray","Williams, January, Prince, Talbot, Gray",1628931-201896-202259-203855-204334,SEA,31.0,1,1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,False
201896-202259-203855-204319-204334,1611661328,"Briann January, Epiphanny Prince, Stephanie Talbot, Jewell Loyd, Reshanda Gray","January, Prince, Talbot, Loyd, Gray",201896-202259-203855-204319-204334,SEA,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2022,2022,False
1627668-201896-202259-202650-204319,1611661328,"Breanna Stewart, Briann January, Epiphanny Prince, Jantel Lavender, Jewell Loyd","Stewart, January, Prince, Lavender, Loyd",1627668-201896-202259-202650-204319,SEA,607.0,3,10.0,11.0,20.0,20.0,,,1.0,40.0,2.0,3.0,,,,,4.0,7.0,1.0,3.0,,,,,,,2.0,4.0,,,,,7.0,13.0,2.0,4.0,3.0,23.0,12.0,1.0,1.0,,,,2.0,,,,,,,8.0,6.0,6.0,,2.0,4.0,2.0,1.0,4.0,2.0,6.0,2.0,,1.0,3.0,,14.0,,1.0,,6.0,2.0,,8.0,1.0,9.0,,3.0,3.0,,3.0,,3.0,,,,,,3.0,,,,2.0,,,,,5.0,1.0,,,3.0,1.0,,2.0,,,1.0,,,,,1.0,1.0,1.0,21.0,,,,,0.5714285714285714,0.6666666666666666,1.0,0.5,,,0.5,0.5384615384615384,1.0,,0.5882352941176471,1.0,,0.6388888888888888,1.0,,0.23529411764705882,0.07692307692307693,,0.14285714285714285,1.0,,,1.0,0.16666666666666666,1.0,,1.0,0.125,,,0.5,,,,1.0,1.0,1.0,,,94.89291598023064,1.0,14.2,16.15,14.1,16.15,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.4117647058823529,0.5714285714285714,0.6666666666666666,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,,,,,,0.23529411764705882,0.5,0.5,1.0,,,,,,,,,,,,,,,,0.4117647058823529,0.5,0.48728235294117644,0.3395,,0.1111111111111111,0.14285714285714285,,0.08695652173913043,,10.184615384615386,24.1,,,,,,,,,,1611661328,2022,2022,False
1628931-1630461-201896-202259-203855,1611661328,"Gabby Williams, Kiana Williams, Briann January, Epiphanny Prince, Stephanie Talbot","Williams, Williams, January, Prince, Talbot",1628931-1630461-201896-202259-203855,SEA,46.0,1,1.0,-3.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,93.91304347826086,,16.0,14.0,16.0,14.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6117,,,,,,,,2.4,,,,,,,,,,,1611661328,2022,2022,False
100720-1628931-202650-204319-204334,1611661328,"Sue Bird, Gabby Williams, Jantel Lavender, Jewell Loyd, Reshanda Gray","Bird, Williams, Lavender, Loyd, Gray",100720-1628931-202650-204319-204334,SEA,71.0,1,1.0,,2.0,2.0,2.0,,,4.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.25,,1.25,1.25,,1.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,81.12676056338029,,18.0,17.5,18.0,17.5,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.479975,,0.479975,,,,,1.0,17.8,23.2,1.0,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1628920-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Mercedes Russell, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Russell, Talbot, Loyd",100720-1627668-1628920-203855-204319,SEA,30.0,1,,1.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,,,1.0,3.0,,3.0,2.0,,,,,,,,,1.0,3.0,,3.0,,,3.0,,,2.0,,,,1.0,1.0,,1.0,,,,3.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.5,,0.5,0.5,,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,240.0,,7.666666666666667,3.5,7.666666666666667,3.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.40225,,0.40225,,,,,1.0,,24.366666666666664,1.0,,,,,,,,,1611661328,2022,2022,False
1627668-1628920-201896-203855-204319,1611661328,"Breanna Stewart, Mercedes Russell, Briann January, Stephanie Talbot, Jewell Loyd","Stewart, Russell, January, Talbot, Loyd",1627668-1628920-201896-203855-204319,SEA,451.0,5,8.0,-5.0,16.0,16.0,1.0,8.0,1.0,32.0,,,,,,,2.0,5.0,,,,1.0,,,,,1.0,4.0,,,,,2.0,5.0,1.0,5.0,2.0,9.0,14.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,3.0,,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,1.0,1.0,3.0,,,,1.0,4.0,,1.0,1.0,2.0,1.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,,,7.0,,1.0,,,0.5,0.5,1.0,0.2,,,0.2,0.4,1.0,,0.35,1.0,,0.4090909090909091,1.0,,0.5,0.2,,0.2,0.25,,,0.6666666666666666,0.3333333333333333,0.75,,0.7142857142857143,0.14285714285714285,,0.3333333333333333,,,,1.0,1.0,,0.75,,,102.1729490022173,,11.8125,16.375,11.5,15.6875,,,,,0.5,0.4,0.5,0.5,,,,,0.1,,,,0.4,0.25,0.25,1.0,,,,,,,,,,,,,,,,0.5,0.25,0.46610500000000005,0.3114,,0.09090909090909091,0.16666666666666666,,0.2222222222222222,,8.540000000000001,23.9,0.0625,,,,,,,,,1611661328,2022,2022,False
100720-1627668-1628931-1629496-202259,1611661328,"Sue Bird, Breanna Stewart, Gabby Williams, Ezi Magbegor, Epiphanny Prince","Bird, Stewart, Williams, Magbegor, Prince",100720-1627668-1628931-1629496-202259,SEA,468.0,3,8.0,2.0,16.0,17.0,5.0,,1.0,33.0,3.0,5.0,,,1.0,1.0,3.0,3.0,2.0,3.0,,,,,,,,4.0,,,,1.0,8.0,11.0,,4.0,2.0,18.0,16.0,1.0,1.0,,,,2.0,2.0,3.0,,1.0,2.0,6.0,12.0,4.0,,,,4.0,,,6.0,,6.0,,,2.0,2.0,2.0,12.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,,,,3.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,16.0,6.0,5.0,,1.0,0.75,0.75,,,,,,0.7272727272727273,1.0,0.6666666666666666,0.5333333333333333,1.0,0.5,0.5625,1.0,0.6,0.26666666666666666,,,,1.0,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.5,0.14285714285714285,0.5,,,,,,,1.0,0.3333333333333333,,,101.53846153846155,,12.75,15.529411764705882,12.4375,14.705882352941176,0.3333333333333333,0.6,0.6,0.6666666666666666,0.2,1.0,1.0,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,0.26666666666666666,,,,,,,,,,,,,0.25,1.0,,,0.25,,0.6,,0.5108933333333333,0.3828,0.481,,,,0.1111111111111111,0.3333333333333333,8.018181818181818,24.5,0.3125,,,,,,,,,1611661328,2022,2022,False
1627668-1628920-201896-202259-203855,1611661328,"Breanna Stewart, Mercedes Russell, Briann January, Epiphanny Prince, Stephanie Talbot","Stewart, Russell, January, Prince, Talbot",1627668-1628920-201896-202259-203855,SEA,300.0,3,5.0,-2.0,10.0,8.0,5.0,4.0,,18.0,,1.0,,,,,,2.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,1.0,,4.0,1.0,2.0,3.0,6.0,8.0,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,2.0,1.0,1.0,,,,,5.0,,,,4.0,,,2.0,,,1.0,,,,,1.0,1.0,,6.0,3.0,5.0,,,,,1.0,0.5,,1.0,0.5,,,,0.25,,0.75,0.375,,0.75,0.3333333333333333,,,,0.5,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,,1.0,,,1.0,,,86.4,,18.9,13.875,18.9,13.875,0.16666666666666666,,,,0.3333333333333333,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.4640583333333333,,0.4542,0.25,0.3333333333333333,,,0.5,9.275,23.75,0.5,,,,,,,,,1611661328,2022,2022,False
1627668-1630461-202259-202650-204319,1611661328,"Breanna Stewart, Kiana Williams, Epiphanny Prince, Jantel Lavender, Jewell Loyd","Stewart, Williams, Prince, Lavender, Loyd",1627668-1630461-202259-202650-204319,SEA,95.0,1,2.0,2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,1.0,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,90.94736842105263,,13.666666666666666,18.0,13.666666666666666,18.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5830333333333334,,,,,,,,9.05,22.8,,,,,,,,,,1611661328,2022,2022,False
100720-1628931-203855-204319-204334,1611661328,"Sue Bird, Gabby Williams, Stephanie Talbot, Jewell Loyd, Reshanda Gray","Bird, Williams, Talbot, Loyd, Gray",100720-1628931-203855-204319-204334,SEA,89.0,1,1.0,1.0,3.0,3.0,3.0,3.0,2.0,6.0,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,2.0,2.0,5.0,4.0,,,1.0,1.0,2.0,5.0,,1.0,1.0,2.0,2.0,5.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,,,,,5.0,3.0,,1.0,,,1.0,0.5,1.0,0.5,0.5,,,,0.5,1.5,0.5,0.625,1.25,0.625,0.6666666666666666,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,97.07865168539325,,14.666666666666666,15.0,14.333333333333334,15.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,0.59095,0.51255,0.59095,,,,1.0,1.0,1.2,25.0,1.0,,,,,,,,,1611661328,2022,2022,False
1627668-1628920-1628931-201896-202259,1611661328,"Breanna Stewart, Mercedes Russell, Gabby Williams, Briann January, Epiphanny Prince","Stewart, Russell, Williams, January, Prince",1627668-1628920-1628931-201896-202259,SEA,138.0,2,2.0,-3.0,5.0,5.0,,1.0,,10.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,,2.0,,2.0,,,,,2.0,,2.0,,,,,,2.0,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,1.0,1.0,,104.34782608695653,,13.8,13.8,13.8,13.2,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4275333333333333,,,,,,,,12.566666666666668,,,,,,,,,,,1611661328,2022,2022,False
100720-1628931-1629496-202650-204319,1611661328,"Sue Bird, Gabby Williams, Ezi Magbegor, Jantel Lavender, Jewell Loyd","Bird, Williams, Magbegor, Lavender, Loyd",100720-1628931-1629496-202650-204319,SEA,858.0,5,14.0,-10.0,27.0,28.0,2.0,,5.0,55.0,3.0,5.0,,,,,,3.0,,4.0,3.0,5.0,,1.0,,1.0,2.0,8.0,1.0,2.0,,2.0,3.0,12.0,5.0,13.0,2.0,23.0,33.0,,1.0,1.0,3.0,,3.0,,,,3.0,,,6.0,,12.0,3.0,,8.0,2.0,1.0,3.0,4.0,7.0,1.0,3.0,3.0,,,18.0,3.0,2.0,,3.0,5.0,1.0,9.0,5.0,14.0,,4.0,3.0,1.0,1.0,1.0,,3.0,1.0,1.0,,,4.0,1.0,,2.0,6.0,,,,,7.0,,2.0,,4.0,,,2.0,,,1.0,,,1.0,,,1.0,1.0,20.0,,2.0,,,1.0,1.0,0.8,0.38461538461538464,0.3333333333333333,,0.38461538461538464,0.25,,,0.42,0.375,,0.42592592592592593,0.375,,0.52,0.08333333333333333,0.2,,0.25,1.0,,0.7142857142857143,0.2222222222222222,0.6,0.375,0.6666666666666666,0.29411764705882354,0.5,,0.25,0.3333333333333333,0.5,0.75,0.5,1.0,0.5,0.6666666666666666,,92.3076923076923,1.0,16.25925925925926,14.964285714285714,14.592592592592593,13.928571428571429,0.2,0.6,0.75,1.0,0.12,,,,0.16,,,,0.2,0.6,0.6,1.0,0.32,0.25,0.25,0.5,,,,0.25,,,0.5,0.5,,,,0.3333333333333333,,0.6666666666666666,,0.72,0.25,0.50822,0.4779166666666667,0.50685,0.07407407407407407,0.14285714285714285,,0.13043478260869565,,8.308333333333334,24.446153846153848,0.07407407407407407,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-201896-202259-202650,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Epiphanny Prince, Jantel Lavender","Stewart, Williams, January, Prince, Lavender",1627668-1628931-201896-202259-202650,SEA,192.0,2,3.0,1.0,6.0,6.0,6.0,2.0,,12.0,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,3.0,,,2.0,4.0,3.0,,,,,,,1.0,3.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,4.0,1.0,,5.0,,5.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,1.0,,,1.0,,,1.0,1.0,4.0,4.0,6.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,1.0,,90.0,1.0,17.333333333333332,14.666666666666666,17.333333333333332,14.666666666666666,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3917333333333333,,0.3917333333333333,0.25,0.25,,,1.0,9.766666666666667,,1.0,,,,,,,,,1611661328,2022,2022,False
1627668-1628931-201896-202250-202259,1611661328,"Breanna Stewart, Gabby Williams, Briann January, Tina Charles, Epiphanny Prince","Stewart, Williams, January, Charles, Prince",1627668-1628931-201896-202250-202259,SEA,121.0,2,2.0,-6.0,4.0,4.0,3.0,4.0,1.0,8.0,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,2.0,,1.0,,2.0,1.0,1.0,7.0,,,,1.0,,,,1.0,,2.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,,2.0,,,,,2.0,,,,2.0,,,,,1.0,,,,,,,,,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,,,0.125,,0.125,0.6666666666666666,,,,1.0,1.0,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,95.20661157024794,,15.0,15.25,13.5,15.0,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.46281666666666665,,0.46281666666666665,,,,,1.0,15.5,24.5,0.75,,,,,,,,,1611661328,2022,2022,False
1628931-202259-202650-204319-204334,1611661328,"Gabby Williams, Epiphanny Prince, Jantel Lavender, Jewell Loyd, Reshanda Gray","Williams, Prince, Lavender, Loyd, Gray",1628931-202259-202650-204319-204334,SEA,86.0,1,1.0,,3.0,2.0,2.0,,,5.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,,0.5,,,,,,,,,,,1.0,,83.72093023255813,,11.333333333333334,26.0,11.333333333333334,26.0,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,,,,1.0,,0.436425,,0.436425,,,,,,3.2,22.8,0.6666666666666666,,,,,,,,,1611661328,2022,2022,False
1628273-1628931-201896-204319-204334,1611661328,"Kaela Davis, Gabby Williams, Briann January, Jewell Loyd, Reshanda Gray","Davis, Williams, January, Loyd, Gray",1628273-1628931-201896-204319-204334,SEA,58.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,74.48275862068965,,18.5,21.0,18.5,13.0,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.42355,,0.42355,,,,,1.0,21.2,22.5,1.0,,,,,,,,,1611661328,2022,2022,False
