EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1627676-1628242-1631019-1631062-1631086,1611661325,"Tiffany Mitchell, Emma Cannon, NaLyssa Smith, Khayla Pointer, Lexie Hull","Mitchell, Cannon, Smith, Pointer, Hull",1627676-1628242-1631019-1631062-1631086,IND,137.0,1,2.0,1.0,4.0,4.0,,2.0,,8.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,,,1.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,84.08759124087592,,20.25,14.0,20.25,14.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.4083875,,,,,,,9.1,27.25,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1631019-1631083-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, NaLyssa Smith, Emily Engstler, Danielle Robinson","Mitchell, Mitchell, Smith, Engstler, Robinson",1627676-1628909-1631019-1631083-202658,IND,1335.0,9,22.0,7.0,42.0,41.0,17.0,12.0,5.0,83.0,6.0,12.0,3.0,3.0,3.0,3.0,7.0,10.0,1.0,7.0,,1.0,,,,3.0,4.0,,,1.0,14.0,29.0,3.0,5.0,13.0,50.0,43.0,3.0,4.0,,,2.0,8.0,6.0,10.0,1.0,1.0,7.0,22.0,18.0,10.0,9.0,,2.0,4.0,3.0,2.0,,9.0,3.0,12.0,3.0,,5.0,3.0,1.0,27.0,,6.0,,7.0,11.0,21.0,6.0,27.0,2.0,1.0,1.0,,2.0,1.0,1.0,5.0,2.0,1.0,2.0,7.0,,4.0,4.0,6.0,,,,13.0,1.0,1.0,15.0,,1.0,4.0,3.0,1.0,,1.0,1.0,1.0,42.0,22.0,17.0,,3.0,0.6428571428571429,0.6923076923076923,1.0,0.6,,1.0,0.6,0.4827586206896552,0.75,0.6,0.5441176470588235,0.75,0.6818181818181818,0.6097560975609756,0.8,0.7333333333333333,0.14705882352941177,,0.06896551724137931,0.16666666666666666,,,,0.2857142857142857,,0.6470588235294118,0.4,0.7777777777777778,,0.6923076923076923,0.35294117647058826,0.3333333333333333,0.3333333333333333,0.5,,,0.6,0.8333333333333334,0.5,0.875,,0.13333333333333333,89.52808988764045,1.0,16.214285714285715,15.951219512195122,15.761904761904763,15.146341463414634,0.35294117647058826,0.5,0.6,0.8333333333333334,0.29411764705882354,0.7,0.7,0.42857142857142855,0.20588235294117646,0.14285714285714285,0.14285714285714285,1.0,0.029411764705882353,,,,0.11764705882352941,0.75,0.75,1.0,0.75,1.0,0.6666666666666666,,,,,0.2727272727272727,1.0,,,0.09090909090909091,0.5,0.75,0.5081558823529412,0.6264,0.45370454545454547,0.10526315789473684,0.12121212121212122,0.16,0.44,7.958620689655173,24.86,0.40476190476190477,,,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628927-1631083-1631086-1631089,1611661325,"Emma Cannon, Victoria Vivians, Emily Engstler, Lexie Hull, Destanni Henderson","Cannon, Vivians, Engstler, Hull, Henderson",1628242-1628927-1631083-1631086-1631089,IND,436.0,3,7.0,-2.0,15.0,16.0,4.0,1.0,4.0,31.0,3.0,4.0,1.0,2.0,2.0,2.0,1.0,3.0,1.0,2.0,,,,,,1.0,4.0,,,2.0,5.0,9.0,1.0,4.0,4.0,17.0,19.0,2.0,3.0,,,2.0,6.0,2.0,3.0,,2.0,2.0,6.0,8.0,2.0,3.0,,,4.0,1.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,1.0,5.0,5.0,,3.0,1.0,3.0,1.0,,,,4.0,,,4.0,6.0,,,,5.0,1.0,,6.0,1.0,,2.0,1.0,1.0,1.0,,1.0,,11.0,6.0,4.0,1.0,1.0,0.8,0.8,1.0,0.25,,,0.25,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.4,0.5666666666666667,0.75,0.5,0.3076923076923077,,0.1111111111111111,0.25,,,,0.75,1.0,0.25,0.5,0.5,0.5,0.3333333333333333,0.5,,1.0,,0.5,,0.5,,,1.0,,0.2,102.38532110091744,,12.6,15.4375,11.4,13.375,0.3076923076923077,0.75,1.0,0.6666666666666666,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.5,0.5,1.0,,,,,0.3076923076923077,0.25,0.25,1.0,0.6666666666666666,0.5,1.0,,,,,0.4,1.0,,,0.4,0.6153846153846154,0.25,0.44853461538461536,0.45880000000000004,0.43853,0.21428571428571427,0.2,0.35294117647058826,0.35294117647058826,8.955555555555556,26.05,0.26666666666666666,,,,,,,,,,,,,1.0,0.25,,,,,1.0,1611661325,2022,2022,True
1628927-1631031-1631083-1631086-202658,1611661325,"Victoria Vivians, Queen Egbo, Emily Engstler, Lexie Hull, Danielle Robinson","Vivians, Egbo, Engstler, Hull, Robinson",1628927-1631031-1631083-1631086-202658,IND,60.0,2,1.0,1.0,3.0,3.0,2.0,1.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,3.0,,,4.0,,,1.0,1.0,,,,,,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,,0.75,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,144.0,,11.0,9.0,11.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628927-1631019-1631031-1631089-203829,1611661325,"Victoria Vivians, NaLyssa Smith, Queen Egbo, Destanni Henderson, Bria Hartley","Vivians, Smith, Egbo, Henderson, Hartley",1628927-1631019-1631031-1631089-203829,IND,95.0,1,2.0,,3.0,3.0,,,1.0,6.0,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,,,1.0,,1.0,,1.0,1.0,,90.94736842105263,,15.0,16.666666666666668,13.666666666666666,16.666666666666668,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.42375,,,,,,,9.6,22.75,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628927-1631031-1631086-1631089,1611661325,"Emma Cannon, Victoria Vivians, Queen Egbo, Lexie Hull, Destanni Henderson","Cannon, Vivians, Egbo, Hull, Henderson",1628242-1628927-1631031-1631086-1631089,IND,453.0,3,8.0,6.0,14.0,16.0,,1.0,2.0,30.0,2.0,2.0,,,,,1.0,3.0,1.0,1.0,,,,,,2.0,6.0,,2.0,,4.0,6.0,2.0,6.0,5.0,19.0,13.0,,,,2.0,,,,,,,,,6.0,2.0,3.0,3.0,,6.0,2.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,,2.0,,2.0,2.0,4.0,2.0,6.0,1.0,4.0,3.0,1.0,2.0,,2.0,,,,,2.0,,,2.0,2.0,,,,5.0,,1.0,5.0,1.0,,3.0,,,,,,,19.0,,,,,0.75,0.75,0.5,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,,,0.6785714285714286,,,0.5,,0.16666666666666666,,0.3333333333333333,,,1.0,,0.6666666666666666,1.0,1.0,,0.8,0.3333333333333333,,1.0,,,,1.0,,0.5,1.0,1.0,0.2,95.36423841059603,,15.714285714285714,14.5625,14.142857142857142,14.5625,0.16666666666666666,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,1.0,0.08333333333333333,1.0,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,,,,,,,0.6666666666666666,0.3333333333333333,0.5734458333333333,0.6267,,0.21428571428571427,0.375,,,7.05,24.066666666666666,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1628927-1631019-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Danielle Robinson","Mitchell, Mitchell, Vivians, Smith, Robinson",1627676-1628909-1628927-1631019-202658,IND,694.0,5,12.0,1.0,25.0,23.0,14.0,2.0,3.0,48.0,3.0,4.0,1.0,1.0,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,4.0,8.0,3.0,6.0,10.0,27.0,26.0,1.0,1.0,1.0,1.0,2.0,7.0,1.0,4.0,2.0,3.0,6.0,14.0,6.0,2.0,9.0,,2.0,4.0,2.0,,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,1.0,2.0,,2.0,7.0,10.0,3.0,13.0,,3.0,1.0,2.0,2.0,1.0,2.0,5.0,1.0,,1.0,7.0,,3.0,1.0,6.0,1.0,,1.0,6.0,1.0,,12.0,,,3.0,2.0,2.0,2.0,,2.0,1.0,20.0,14.0,14.0,,2.0,0.75,1.0,1.0,0.5,1.0,0.6666666666666666,0.5,0.5,1.0,0.25,0.6071428571428571,1.25,0.5714285714285714,0.7105263157894737,1.1666666666666667,0.6363636363636364,0.42857142857142855,,,,,,,0.2857142857142857,,0.7777777777777778,0.5,0.5,0.3333333333333333,0.6923076923076923,0.42857142857142855,1.0,,0.5,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,99.59654178674351,0.5,14.52,14.391304347826088,14.28,13.73913043478261,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,,,0.5,1.0,1.0,0.2857142857142857,0.5,0.14285714285714285,1.0,0.2857142857142857,0.7142857142857143,0.5,0.5067178571428571,0.603525,0.47643571428571424,0.17647058823529413,0.2727272727272727,0.25925925925925924,0.5185185185185185,8.3875,24.8,0.56,,,1.0,1.0,1.0,0.5,,,,,,,,,,,1.0,,,1611661325,2022,2022,True
1628242-1628927-1631019-1631086-202658,1611661325,"Emma Cannon, Victoria Vivians, NaLyssa Smith, Lexie Hull, Danielle Robinson","Cannon, Vivians, Smith, Hull, Robinson",1628242-1628927-1631019-1631086-202658,IND,617.0,2,10.0,5.0,23.0,21.0,10.0,9.0,1.0,44.0,3.0,5.0,,,,1.0,2.0,3.0,3.0,3.0,,4.0,,,3.0,,1.0,,,,8.0,11.0,,5.0,6.0,22.0,17.0,,,,,,,1.0,3.0,,3.0,2.0,4.0,12.0,4.0,,,,1.0,,,,6.0,,6.0,,,1.0,2.0,3.0,12.0,,1.0,,1.0,8.0,9.0,1.0,10.0,,1.0,1.0,,4.0,,3.0,,,1.0,,4.0,1.0,2.0,3.0,5.0,,,,7.0,1.0,1.0,7.0,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,22.0,4.0,10.0,1.0,1.0,0.75,0.75,,,,,,0.7272727272727273,,0.3333333333333333,0.5,,0.16666666666666666,0.5789473684210527,,0.2857142857142857,0.3125,,,,,,,1.0,,0.6666666666666666,0.3333333333333333,0.5,,0.6428571428571429,0.125,0.5,,,,,0.5,0.75,1.0,0.5,,,102.6904376012966,1.0,13.434782608695652,14.666666666666666,13.130434782608695,13.619047619047619,0.3125,0.6,0.6,0.3333333333333333,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.1875,1.0,1.0,1.0,0.25,,,,0.0625,,,,,,,,,,,0.16666666666666666,,0.5,,,0.625,,0.48176875,,0.4701916666666666,0.11764705882352941,0.16666666666666666,,0.18181818181818182,8.618181818181817,23.6,0.43478260869565216,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1631031-1631086-1631089,1611661325,"Kelsey Mitchell, Victoria Vivians, Queen Egbo, Lexie Hull, Destanni Henderson","Mitchell, Vivians, Egbo, Hull, Henderson",1628909-1628927-1631031-1631086-1631089,IND,111.0,3,2.0,-1.0,4.0,5.0,,1.0,1.0,9.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,,4.0,5.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,2.0,,,,,2.0,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,116.75675675675676,,11.75,12.8,11.75,12.8,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.6451,0.6506,,,,0.5,,2.3000000000000003,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628927-1631019-1631062-1631083,1611661325,"Tiffany Mitchell, Victoria Vivians, NaLyssa Smith, Khayla Pointer, Emily Engstler","Mitchell, Vivians, Smith, Pointer, Engstler",1627676-1628927-1631019-1631062-1631083,IND,171.0,1,3.0,,5.0,5.0,4.0,,,10.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,2.0,,,4.0,6.0,6.0,,,,,,,1.0,2.0,,,2.0,4.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,4.0,,,2.0,,,,,,,6.0,4.0,4.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.75,,0.6666666666666666,,,0.5,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,84.21052631578947,,20.0,14.2,20.0,14.2,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.5,,0.46885,,0.46885,0.5,0.5,,0.6666666666666666,9.9,,0.8,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1628909-1631031-1631086-202658,1611661325,"Emma Cannon, Kelsey Mitchell, Queen Egbo, Lexie Hull, Danielle Robinson","Cannon, Mitchell, Egbo, Hull, Robinson",1628242-1628909-1631031-1631086-202658,IND,76.0,1,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,3.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,,2.0,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,3.0,,,,,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,,,,0.5,,,,0.5,,,,,,,,0.5,,,,,94.73684210526316,,13.0,18.5,13.0,18.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,1.0,1.0,0.5617166666666666,,0.5617166666666666,,,,1.0,3.4,24.1,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628927-1631019-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Victoria Vivians, NaLyssa Smith, Destanni Henderson","Mitchell, Cannon, Vivians, Smith, Henderson",1627676-1628242-1628927-1631019-1631089,IND,680.0,6,11.0,9.0,21.0,20.0,12.0,,2.0,41.0,5.0,9.0,2.0,2.0,4.0,4.0,3.0,5.0,,1.0,,2.0,1.0,,,1.0,4.0,,,3.0,8.0,15.0,1.0,6.0,5.0,24.0,15.0,2.0,2.0,,1.0,,4.0,7.0,8.0,1.0,3.0,4.0,21.0,12.0,4.0,3.0,,2.0,4.0,1.0,,,6.0,1.0,7.0,1.0,,3.0,3.0,,15.0,1.0,2.0,,1.0,8.0,9.0,3.0,12.0,,1.0,1.0,,,2.0,,2.0,,,,2.0,,,2.0,2.0,,,,5.0,,1.0,6.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,3.0,2.0,20.0,21.0,12.0,,,0.75,0.8571428571428571,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.5333333333333333,1.0,0.875,0.4523809523809524,0.6666666666666666,0.7727272727272727,0.5,0.6666666666666666,0.8076923076923077,0.2857142857142857,,,,,,,,,0.7272727272727273,0.3333333333333333,1.0,0.25,0.75,0.3,0.25,0.5,,0.5,,0.5,1.0,0.3333333333333333,1.0,,,86.8235294117647,0.6666666666666666,15.904761904761905,17.3,15.095238095238095,17.0,0.42857142857142855,0.5555555555555556,0.5555555555555556,0.6,0.23809523809523808,0.6,0.6,1.0,0.047619047619047616,,,,0.09523809523809523,,,,0.19047619047619047,0.25,0.25,1.0,0.6666666666666666,1.0,0.5,0.3333333333333333,,,,0.36363636363636365,1.0,,,0.2727272727272727,0.7142857142857143,0.25,0.5005071428571428,0.635725,0.4472,0.09090909090909091,0.125,0.16666666666666666,0.875,4.233333333333333,24.016666666666666,0.5714285714285714,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628927-1631062-1631083,1611661325,"Tiffany Mitchell, Emma Cannon, Victoria Vivians, Khayla Pointer, Emily Engstler","Mitchell, Cannon, Vivians, Pointer, Engstler",1627676-1628242-1628927-1631062-1631083,IND,117.0,1,2.0,,4.0,3.0,4.0,,2.0,7.0,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,3.0,,1.0,3.0,1.0,2.0,,3.0,1.0,3.0,3.0,,1.0,,1.0,,,1.0,2.0,,3.0,1.0,3.0,2.0,,,,,3.0,,,,1.0,,1.0,,,,1.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,3.0,3.0,4.0,,,1.0,1.0,,,,,,0.5,,0.5,0.2,,0.2,0.25,,0.25,0.6,,,,,,,,1.0,1.0,,,0.5,1.0,0.3333333333333333,,,,0.5,,,,1.0,,,,86.15384615384616,,15.25,18.666666666666668,12.5,18.666666666666668,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.6,,,,0.5,,,,0.5,,,0.2,,,,0.6,0.8,,0.48429,0.44235,0.48429,0.16666666666666666,0.3333333333333333,,1.0,3.8,24.8,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1631019-1631083-1631086,1611661325,"Tiffany Mitchell, Emma Cannon, NaLyssa Smith, Emily Engstler, Lexie Hull","Mitchell, Cannon, Smith, Engstler, Hull",1627676-1628242-1631019-1631083-1631086,IND,76.0,1,1.0,5.0,3.0,2.0,,2.0,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,2.0,,3.0,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,5.0,,,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,94.73684210526316,,15.0,15.5,15.0,15.5,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.4408,,,,,,,12.5,22.5,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1631019-1631086-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, NaLyssa Smith, Lexie Hull, Destanni Henderson","Mitchell, Cannon, Smith, Hull, Henderson",1627676-1628242-1631019-1631086-1631089,IND,1383.0,4,23.0,,47.0,45.0,,2.0,3.0,92.0,9.0,12.0,,1.0,,,3.0,5.0,4.0,7.0,1.0,2.0,,,,3.0,11.0,,,,16.0,24.0,4.0,13.0,7.0,51.0,51.0,,1.0,,,2.0,2.0,,,,,,,24.0,8.0,12.0,,,11.0,3.0,,,12.0,4.0,16.0,3.0,1.0,7.0,2.0,3.0,36.0,1.0,2.0,,7.0,10.0,17.0,3.0,20.0,1.0,3.0,1.0,2.0,4.0,2.0,4.0,8.0,4.0,,,12.0,1.0,,4.0,7.0,,,,6.0,,,7.0,3.0,,5.0,,3.0,2.0,1.0,3.0,1.0,49.0,,,1.0,,0.75,0.75,1.0,0.3076923076923077,,,0.3076923076923077,0.6666666666666666,,,0.5945945945945946,,,0.6538461538461539,0.5,,0.35135135135135137,,,,,,,0.3333333333333333,,0.8333333333333334,0.25,0.7777777777777778,0.125,0.8095238095238095,0.1875,,0.5,0.3333333333333333,0.14285714285714285,,0.75,1.0,0.8,0.7777777777777778,,0.0625,95.79175704989154,0.3333333333333333,14.425531914893616,15.666666666666666,14.319148936170214,15.377777777777778,0.32432432432432434,0.75,0.75,0.7777777777777778,0.13513513513513514,0.6,0.6,0.6666666666666666,0.1891891891891892,0.5714285714285714,0.5714285714285714,0.75,0.05405405405405406,0.5,0.5,1.0,0.2972972972972973,0.2727272727272727,0.2727272727272727,1.0,1.0,,,,,,,,,,,,0.6756756756756757,0.2727272727272727,0.5264189189189189,0.5841,,0.1282051282051282,0.19230769230769232,0.0392156862745098,,7.316666666666666,24.615384615384617,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
