EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,FoulsDrawn,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Minutes,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FtPoints,PenaltyFtPoints,DefThreePtRebounds,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,Corner3FGA,FG3A,FG3APct,ShortMidRangeFrequency,Corner3Frequency,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,DefArc3ReboundPct,Arc3Frequency,LongMidRangeFGA,LongMidRangeFrequency,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Frequency,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,Travels,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1628244-1629546-1629566-1630446-1630459,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Michaela Onyenwere, DiDi Richards","Whitcomb, Johannes, Xu, Onyenwere, Richards",1628244-1629546-1629566-1630446-1630459,NYL,414.0,3,-7.0,13.0,27.0,16.0,5.0,93.91304347826086,13.615384615384615,12.846153846153847,14.0,6.0,1.0,5.0,1.0,3.0,2.0,11.0,9.0,2.0,6.0,4.0,,4.0,,,,,2.0,2.0,7.0,4.0,6.0,,,0.18181818181818182,0.3333333333333333,0.14285714285714285,0.25,0.2647058823529412,0.25,16.928571428571427,14.714285714285714,0.35714285714285715,0.2,0.3333333333333333,,0.375,0.3333333333333333,0.5714285714285714,0.4847035714285714,0.47083125,0.4444444444444444,7.7727272727272725,0.42857142857142855,6.0,7.0,2.0,,4.0,8.0,,1.0,3.0,,,1.0,0.8,,1.0,5.0,,2.0,6.0,,,0.6666666666666666,,2.0,0.18181818181818182,0.4,1.0,,1.0,3.0,0.17647058823529413,0.21428571428571427,4.0,,3.0,0.21428571428571427,0.2857142857142857,,25.400000000000002,3.0,3.0,0.6666666666666666,0.21428571428571427,2.0,0.14285714285714285,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,2.0,,2.0,3.0,4.0,,,,0.25,,0.3333333333333333,0.4,0.25,0.3333333333333333,0.2222222222222222,2.0,4.0,1.0,,1.0,1.0,0.5,0.5039,,1.0,,0.25,0.25,,,,,2.0,2.0,,,,,,1.0,1.0,1.0,,0.25,,,,,,,,,1.0,,0.25,0.125,,,,1.0,,1.0,,2.0,,,,1.0,1.0,,,0.25,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1629566-1630101-1630446-1630459,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, Michaela Onyenwere, DiDi Richards","Johannes, Xu, Dangerfield, Onyenwere, Richards",1629546-1629566-1630101-1630446-1630459,NYL,162.0,2,4.0,5.0,10.0,3.0,2.0,88.88888888888889,19.6,19.6,5.0,3.0,2.0,2.0,,,3.0,3.0,7.0,1.0,1.0,3.0,4.0,2.0,2.0,2.0,2.0,4.0,,,4.0,3.0,3.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.875,0.75,12.8,10.4,0.6666666666666666,1.0,1.0,1.0,,,0.6666666666666666,0.49970000000000003,0.3904,0.42857142857142855,6.066666666666666,0.6,1.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,,1.0,,,1.0,1.5,,,,,,0.42857142857142855,,1.0,,,,,,0.3904,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661313,2022,2022,True
1628244-1629477-1629546-1630446-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Michaela Onyenwere, Natasha Howard","Whitcomb, Ionescu, Johannes, Onyenwere, Howard",1628244-1629477-1629546-1630446-203827,NYL,205.0,1,1.0,6.0,12.0,9.0,3.0,84.29268292682927,15.0,14.5,6.0,1.0,2.0,2.0,,,4.0,4.0,10.0,,,,8.0,,4.0,4.0,2.0,8.0,1.0,1.0,10.0,,1.0,1.0,1.0,1.0,,0.8,,0.8333333333333334,,19.166666666666668,19.166666666666668,0.4,1.0,1.0,1.0,,,0.6,0.49498,0.4263,,6.875,0.16666666666666666,,3.0,1.0,,1.0,1.0,,,3.0,,,1.0,0.5,1.0,,2.0,,,2.0,,,,,,,,,,1.0,1.0,0.16666666666666666,0.2,1.0,1.0,1.0,0.2,0.2,0.2,23.0,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629566-1630101-1630446,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Crystal Dangerfield, Michaela Onyenwere","Whitcomb, Ionescu, Xu, Dangerfield, Onyenwere",1628244-1629477-1629566-1630101-1630446,NYL,538.0,4,-4.0,18.0,34.0,20.0,2.0,91.00371747211896,16.166666666666668,15.444444444444445,16.0,5.0,2.0,4.0,,,4.0,8.0,16.0,1.0,2.0,7.0,6.0,2.0,3.0,3.0,1.0,6.0,,,13.0,7.0,5.0,0.75,0.75,0.5,0.5,0.5384615384615384,0.625,0.5714285714285714,0.7,15.4375,15.1875,0.3076923076923077,0.5,0.5,0.5,,,0.6923076923076923,0.5277730769230768,0.4560625,0.4375,4.5625,0.3125,5.0,9.0,5.0,,8.0,9.0,1.0,3.0,3.0,,,1.0,0.8,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,0.6,0.5,,,,1.0,,1.0,,,,4.0,,5.0,0.38461538461538464,0.3076923076923077,,24.66,5.0,5.0,0.6666666666666666,0.38461538461538464,,,,2.0,2.0,,6.0,2.0,,,,2.0,1.0,1.0,1.0,1.0,,0.4,0.4,0.6666666666666666,,,,0.4,0.4,,0.4,1.0,,3.0,,1.0,,,,1.5,,,0.14285714285714285,,,0.1875,,,1.0,,0.3333333333333333,0.3333333333333333,,,,2.0,2.0,0.5,0.5,1.0,,,,2.0,2.0,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,1.0,,1.0,1.5,,1.0,1.0,,,1.0,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629566-1630446-1631032,1611661313,"Sami Whitcomb, Sabrina Ionescu, Han Xu, Michaela Onyenwere, Lorela Cubaj","Whitcomb, Ionescu, Xu, Onyenwere, Cubaj",1628244-1629477-1629566-1630446-1631032,NYL,58.0,1,4.0,2.0,5.0,,1.0,124.13793103448276,19.5,19.5,3.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,,2.0,,,,,,,4.0,4.0,3.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,6.333333333333333,6.333333333333333,0.5,1.0,1.0,,0.5,1.0,0.5,0.4654,0.4654,1.0,10.55,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,0.5,0.5,0.5,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629566-1630101-1630446-1630459,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, Michaela Onyenwere, DiDi Richards","Whitcomb, Xu, Dangerfield, Onyenwere, Richards",1628244-1629566-1630101-1630446-1630459,NYL,296.0,3,,10.0,20.0,17.0,3.0,97.29729729729729,15.7,15.7,10.0,,2.0,3.0,,,3.0,5.0,17.0,,,1.0,4.0,2.0,2.0,3.0,1.0,7.0,,,17.0,1.0,,0.6666666666666666,0.6666666666666666,0.6,,0.6818181818181818,,0.6538461538461539,0.25,13.9,13.1,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,0.8181818181818182,0.53091,,0.058823529411764705,6.38,,10.0,5.0,2.0,,3.0,5.0,1.0,2.0,1.0,,,1.0,1.0,,,2.0,1.0,1.0,4.0,,,1.0,,,,,1.0,,,2.0,0.15384615384615385,0.2857142857142857,1.0,,6.0,0.5454545454545454,0.09090909090909091,,31.383333333333336,6.0,5.0,1.0,0.5454545454545454,1.0,0.09090909090909091,,3.0,3.0,3.0,6.0,3.0,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.6,0.5,,,,0.5,0.5,0.3333333333333333,0.6,,,,1.0,2.0,,,,,,1.0,0.6666666666666666,1.0,,,1.0,1.0,1.0,,0.5,0.5,0.5,0.51915,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1630101-1630446-1630459-203828,1611661313,"Sami Whitcomb, Crystal Dangerfield, Michaela Onyenwere, DiDi Richards, Stefanie Dolson","Whitcomb, Dangerfield, Onyenwere, Richards, Dolson",1628244-1630101-1630446-1630459-203828,NYL,93.0,1,4.0,5.0,11.0,2.0,1.0,170.32258064516128,12.0,12.0,6.0,6.0,1.0,1.0,1.0,1.0,2.0,2.0,6.0,2.0,2.0,6.0,2.0,2.0,1.0,1.0,,2.0,3.0,2.0,6.0,6.0,6.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,5.5,5.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.5581166666666667,0.5581166666666667,1.0,6.05,1.0,5.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1611661313,2022,2022,True
1628244-1630446-1630459-203827-204296,1611661313,"Sami Whitcomb, Michaela Onyenwere, DiDi Richards, Natasha Howard, Rebecca Allen","Whitcomb, Onyenwere, Richards, Howard, Allen",1628244-1630446-1630459-203827-204296,NYL,193.0,2,-7.0,6.0,11.0,10.0,,82.07253886010362,15.333333333333334,15.333333333333334,5.0,3.0,,,,,,2.0,3.0,,2.0,,,,,1.0,,3.0,,,3.0,,3.0,,,,,0.3,,0.3,,20.2,19.8,,,,,,,0.6,0.41668000000000005,0.3703666666666667,,7.15,0.6,,3.0,2.0,,2.0,3.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,,,,,,1.0,0.5,,1.0,,,,,,2.0,1.0,3.0,0.6,0.4,0.2,24.0,2.0,2.0,,0.4,,,1.0,,1.0,3.0,,,1.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,1.0,,,0.5,0.5,0.3333333333333333,,0.5,,,,,,,,,0.375,,,,,,,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,2.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1630446-1630459-203828-204296,1611661313,"Sami Whitcomb, Michaela Onyenwere, DiDi Richards, Stefanie Dolson, Rebecca Allen","Whitcomb, Onyenwere, Richards, Dolson, Allen",1628244-1630446-1630459-203828-204296,NYL,309.0,2,3.0,10.0,19.0,11.0,2.0,88.54368932038834,13.9,13.9,9.0,2.0,,,,,2.0,4.0,14.0,1.0,1.0,4.0,,4.0,,2.0,,6.0,1.0,1.0,14.0,4.0,2.0,,,0.5,1.0,0.8333333333333334,1.0,0.875,1.0,18.88888888888889,18.88888888888889,,,,,,,0.3333333333333333,0.38105000000000006,0.3931,0.2857142857142857,9.775,0.2222222222222222,1.0,5.0,2.0,1.0,4.0,4.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,,2.0,1.0,0.14285714285714285,0.2,3.0,1.0,2.0,0.3333333333333333,0.5,0.16666666666666666,24.85,1.0,1.0,,0.16666666666666666,1.0,0.16666666666666666,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1630459-203827-203828-204296,1611661313,"Sami Whitcomb, DiDi Richards, Natasha Howard, Stefanie Dolson, Rebecca Allen","Whitcomb, Richards, Howard, Dolson, Allen",1628244-1630459-203827-203828-204296,NYL,11.0,1,,,1.0,,,130.9090909090909,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629476-1629566-1630101-1631032,1611661313,"Sami Whitcomb, Asia (AD) Durr, Han Xu, Crystal Dangerfield, Lorela Cubaj","Whitcomb, (AD) Durr, Xu, Dangerfield, Cubaj",1628244-1629476-1629566-1630101-1631032,NYL,79.0,1,2.0,2.0,3.0,,2.0,54.68354430379747,25.0,22.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,0.5,,29.0,26.0,,,,,,,,0.3501,,,12.9,,,1.0,2.0,,2.0,3.0,,,,,,1.0,0.6666666666666666,1.0,,2.0,,,2.0,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629546-203827-204296,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, Natasha Howard, Rebecca Allen","Whitcomb, Ionescu, Johannes, Howard, Allen",1628244-1629477-1629546-203827-204296,NYL,388.0,2,-4.0,19.0,39.0,30.0,9.0,144.7422680412371,8.052631578947368,8.052631578947368,20.0,17.0,3.0,4.0,3.0,3.0,5.0,7.0,26.0,5.0,6.0,22.0,2.0,8.0,1.0,1.0,1.0,2.0,2.0,2.0,24.0,11.0,11.0,0.2,0.25,0.7142857142857143,0.8333333333333334,0.5555555555555556,0.625,0.7222222222222222,0.7333333333333333,11.75,11.75,0.4444444444444444,0.75,0.75,0.3333333333333333,0.375,1.0,0.6666666666666666,0.49335,0.50730625,0.8461538461538461,7.971428571428571,0.85,13.0,6.0,,,4.0,5.0,1.0,2.0,6.0,,,,1.0,,,16.0,12.0,4.0,18.0,7.0,1.0,1.0,,,,,,,3.0,2.0,0.18181818181818182,0.2222222222222222,1.0,1.0,2.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,24.3,1.0,1.0,1.0,0.1111111111111111,2.0,0.2222222222222222,,,,,,,,,,1.0,,,1.0,3.0,,,,0.5,,,,,,,,1.0,,2.0,,1.0,1.0,,,1.0,,,0.25,,,0.07692307692307693,1.0,1.0,1.0,,0.5,1.0,1.0,,,,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,0.125,,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,1611661313,2022,2022,True
1628244-1629546-1630446-1630459-203827,1611661313,"Sami Whitcomb, Marine Johannes, Michaela Onyenwere, DiDi Richards, Natasha Howard","Whitcomb, Johannes, Onyenwere, Richards, Howard",1628244-1629546-1630446-1630459-203827,NYL,255.0,3,-4.0,8.0,17.0,11.0,2.0,96.0,13.25,13.25,9.0,5.0,1.0,2.0,,,1.0,3.0,7.0,,1.0,2.0,,2.0,,1.0,,3.0,,,5.0,2.0,5.0,,,0.3333333333333333,,0.3125,,0.3888888888888889,0.2,16.555555555555557,16.444444444444443,0.25,0.5,0.5,,,,0.875,0.5115125,0.4381375,0.2857142857142857,3.1,0.5555555555555556,2.0,4.0,1.0,,2.0,3.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,,,,1.0,,5.0,0.625,0.125,,24.36,5.0,5.0,1.0,0.625,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.2,0.2,,,,,0.2,0.2,1.0,0.2,1.0,,2.0,1.0,1.0,,,,1.0,1.0,0.5,0.16666666666666666,1.0,,0.2857142857142857,1.0,1.0,,,,,1.0,0.6749,,,,,,,,,,3.0,3.0,,,,,,,,,,0.75,,,,,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629566-1630101-1630459-203827,1611661313,"Sami Whitcomb, Han Xu, Crystal Dangerfield, DiDi Richards, Natasha Howard","Whitcomb, Xu, Dangerfield, Richards, Howard",1628244-1629566-1630101-1630459-203827,NYL,29.0,1,,2.0,3.0,,1.0,148.9655172413793,7.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,,2.0,,,1.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1629546-1630459-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Marine Johannes, DiDi Richards, Natasha Howard","Whitcomb, Ionescu, Johannes, Richards, Howard",1628244-1629477-1629546-1630459-203827,NYL,92.0,1,,3.0,6.0,6.0,,93.91304347826086,16.0,16.0,3.0,3.0,,,,,,,6.0,,,6.0,,,,2.0,,6.0,1.0,1.0,6.0,6.0,3.0,,,,,1.0,1.0,1.0,1.0,14.666666666666666,14.666666666666666,,,,,,,1.0,0.5829,0.5829,1.0,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,,0.3333333333333333,24.366666666666664,2.0,2.0,,0.6666666666666666,,,1.0,1.0,2.0,6.0,,1.0,2.0,1.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,1.0,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,0.6666666666666666,,,,,0.5,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,1611661313,2022,2022,True
1628244-1629477-1630446-1630459-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Michaela Onyenwere, DiDi Richards, Natasha Howard","Whitcomb, Ionescu, Onyenwere, Richards, Howard",1628244-1629477-1630446-1630459-203827,NYL,74.0,1,5.0,3.0,7.0,2.0,2.0,136.2162162162162,14.666666666666666,14.666666666666666,4.0,,3.0,3.0,,,3.0,3.0,7.0,,,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,,,0.3333333333333333,0.5,1.0,,1.0,,0.875,,7.5,7.25,1.0,1.0,1.0,0.3333333333333333,,,1.0,0.6401,,,3.033333333333333,,,1.0,,,1.0,2.0,,1.0,,,,,1.0,,,1.0,,1.0,3.0,,,1.0,1.0,,,,,,,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,2.0,,1.0,,,1.0,1.0,,,,,,0.2857142857142857,1.0,1.0,,,,,1.0,0.4837,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629546-1629566-1630446-203827,1611661313,"Sami Whitcomb, Marine Johannes, Han Xu, Michaela Onyenwere, Natasha Howard","Whitcomb, Johannes, Xu, Onyenwere, Howard",1628244-1629546-1629566-1630446-203827,NYL,125.0,1,-2.0,3.0,8.0,6.0,,92.16,17.0,17.0,5.0,,2.0,4.0,,,2.0,5.0,4.0,,,,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,4.0,,,1.0,1.0,0.4,,0.4,,0.4,,14.8,14.8,0.8,0.5,0.6666666666666666,1.0,,,0.8,0.65516,,,2.58,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
