EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallTurnovers,Blocked2s,BlockedAtRim,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SelfOReb,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,PtsUnassisted3s,Charge Fouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628882-1629478-1631147-202633-203014,1611661320,"Lexie Brown, Katie Lou Samuelson, Kianna Smith, Liz Cambage, Nneka Ogwumike","Brown, Lou Samuelson, Smith, Cambage, Ogwumike",1628882-1629478-1631147-202633-203014,LAS,179.0,2,3.0,,6.0,4.0,1.0,10.0,,1.0,3.0,,,3.0,1.0,3.0,7.0,7.0,1.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,7.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5833333333333334,,0.5833333333333334,,0.5,80.44692737430168,15.5,21.5,13.333333333333334,21.5,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.5,0.3333333333333333,0.5126583333333333,0.3365,,7.2,25.566666666666666,0.16666666666666666,,,2.0,2.0,1.0,,0.5,0.5,0.6666666666666666,,,,,,1.0,2.0,3.0,,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,,,,,,0.3365,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1629478-1630150-1630444-203014,1611661320,"Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Nneka Ogwumike","Canada, Lou Samuelson, Carter, Walker, Ogwumike",1628886-1629478-1630150-1630444-203014,LAS,150.0,2,2.0,-7.0,6.0,7.0,,13.0,,,2.0,,,4.0,,2.0,4.0,11.0,,,,,,2.0,,,2.0,,4.0,4.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,124.8,14.333333333333334,9.142857142857142,13.0,9.142857142857142,,0.3333333333333333,,,,,,0.6666666666666666,,0.582375,,,4.975,25.4,,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,1.0,2.0,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.5,0.25,1.0,,,0.5589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1629478-1630444-202633-203014,1611661320,"Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Liz Cambage, Nneka Ogwumike","Canada, Lou Samuelson, Walker, Cambage, Ogwumike",1628886-1629478-1630444-202633-203014,LAS,91.0,1,2.0,-9.0,3.0,4.0,1.0,7.0,,,,,,2.0,,,,9.0,,,,,,,,,,,,,,1.0,,,,,,,,,,110.76923076923077,20.333333333333332,7.5,20.333333333333332,7.5,,,,,,,,0.5,,0.5311,,,5.25,,0.3333333333333333,,1.0,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1629478-1631147-202633-203014,1611661320,"Jordin Canada, Katie Lou Samuelson, Kianna Smith, Liz Cambage, Nneka Ogwumike","Canada, Lou Samuelson, Smith, Cambage, Ogwumike",1628886-1629478-1631147-202633-203014,LAS,143.0,1,2.0,3.0,5.0,5.0,5.0,10.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,2.0,5.0,2.0,3.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,5.0,5.0,1.0,0.5,0.5,0.5,0.3,0.3,0.4166666666666667,0.4166666666666667,0.4,100.69930069930071,17.2,11.4,16.4,11.4,0.2,0.4,0.5,0.5,1.0,0.4,0.5,0.4,0.5,0.43132000000000004,0.43132000000000004,1.0,11.200000000000001,24.0,1.0,,,,,,,,,,,,,,,1.0,,2.0,2.0,,2.0,,,,1.0,2.0,1.0,3.0,,,,,,,,3.0,2.0,,,,,,,,,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,2.0,,1.0,1.0,,0.25,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,1.5,1.5,,1.0,1.0,,,,1.0,,,,,,0.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,0.25,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1629478-202633-203014-203823,1611661320,"Jordin Canada, Katie Lou Samuelson, Liz Cambage, Nneka Ogwumike, Chiney Ogwumike","Canada, Lou Samuelson, Cambage, Ogwumike, Ogwumike",1628886-1629478-202633-203014-203823,LAS,26.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.38461538461538,,25.0,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1631135-201911-203014,1611661320,"Brittney Sykes, Jordin Canada, Olivia Nelson-Ododa, Kristi Toliver, Nneka Ogwumike","Sykes, Canada, Nelson-Ododa, Toliver, Ogwumike",1628279-1628886-1631135-201911-203014,LAS,129.0,1,2.0,3.0,3.0,4.0,,7.0,,1.0,1.0,,,1.0,2.0,2.0,8.0,5.0,,,,,6.0,1.0,1.0,2.0,3.0,1.0,8.0,8.0,,,1.0,1.0,,1.0,1.3333333333333333,,1.3333333333333333,,0.6666666666666666,78.13953488372093,18.0,18.75,18.0,18.75,,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.43088333333333334,,,11.8,26.65,,,,1.0,2.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,2.0,,2.0,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1630444-1631147-202633-203014,1611661320,"Lexie Brown, Jasmine Walker, Kianna Smith, Liz Cambage, Nneka Ogwumike","Brown, Walker, Smith, Cambage, Ogwumike",1628882-1630444-1631147-202633-203014,LAS,125.0,1,2.0,4.0,6.0,6.0,6.0,12.0,,,,,,2.0,,1.0,6.0,2.0,2.0,,1.0,6.0,,,,,2.0,,4.0,6.0,6.0,6.0,,,,,0.6666666666666666,0.6666666666666666,0.75,0.75,0.3333333333333333,138.23999999999998,8.5,12.333333333333334,8.5,12.333333333333334,,,,,,,,1.0,,0.64105,0.64105,1.0,1.6,22.7,1.0,2.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,6.0,,,,2.0,2.0,2.0,,,,3.0,5.0,,5.0,,,1.0,,1.0,2.0,,1.0,2.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,0.25,0.3333333333333333,,,2.0,2.0,,,,1.0,,,,,,,,0.6666666666666666,1.0,,,1.0,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1630150-1631135-202633,1611661320,"Brittney Sykes, Lexie Brown, Chennedy Carter, Olivia Nelson-Ododa, Liz Cambage","Sykes, Brown, Carter, Nelson-Ododa, Cambage",1628279-1628882-1630150-1631135-202633,LAS,398.0,2,7.0,6.0,15.0,13.0,11.0,28.0,3.0,,2.0,,2.0,11.0,,2.0,17.0,11.0,8.0,,2.0,9.0,,2.0,,,1.0,,2.0,17.0,9.0,11.0,,,,,0.5384615384615384,0.4,0.6071428571428571,0.45,0.15384615384615385,101.30653266331657,13.733333333333333,14.76923076923077,13.733333333333333,14.538461538461538,0.23076923076923078,0.15384615384615385,,,,0.2,,0.46153846153846156,,0.47775384615384614,0.50724,0.5294117647058824,8.063636363636364,28.7,0.7333333333333333,3.0,4.0,7.0,2.0,1.0,,0.14285714285714285,0.14285714285714285,0.6363636363636364,0.3076923076923077,0.75,0.75,,8.0,,3.0,4.0,3.0,4.0,1.0,12.0,1.0,,2.0,7.0,,7.0,,,1.0,,,1.0,,3.0,4.0,2.0,3.0,,,1.0,0.5,,,0.5,0.75,0.5,0.3076923076923077,0.75,0.75,0.3333333333333333,0.21428571428571427,0.25,2.0,1.0,3.0,4.0,,,1.0,1.0,,,,,,,,0.4,0.75,,,,,,,1.0,,,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1629478-201911-202633-203014,1611661320,"Jordin Canada, Katie Lou Samuelson, Kristi Toliver, Liz Cambage, Nneka Ogwumike","Canada, Lou Samuelson, Toliver, Cambage, Ogwumike",1628886-1629478-201911-202633-203014,LAS,565.0,1,9.0,-4.0,21.0,20.0,,41.0,1.0,,3.0,,,12.0,,3.0,19.0,23.0,,,,,,3.0,,,5.0,,10.0,15.0,,,,,,,0.4666666666666667,,0.5277777777777778,,0.2,104.49557522123895,12.714285714285714,14.9,12.476190476190476,14.55,0.06666666666666667,0.2,,,,,,0.7333333333333333,,0.5130566666666667,,,4.6000000000000005,23.833333333333332,,5.0,8.0,7.0,10.0,5.0,3.0,0.7142857142857143,0.8333333333333334,0.5833333333333334,0.5333333333333333,0.625,0.625,0.6,,2.0,1.0,3.0,5.0,,,4.0,1.0,,3.0,6.0,2.0,8.0,4.0,3.0,5.0,,2.0,5.0,1.0,5.0,6.0,,3.0,,,1.0,,0.8,,0.75,0.7142857142857143,0.75,0.2,0.3333333333333333,0.5,1.0,0.16666666666666666,0.2,2.0,,,,2.0,1.0,2.0,,,,,,0.2,0.25,0.3333333333333333,,,0.649,,,,2.0,2.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,,1.0,1.0,1.0,1.0,1.0,0.21052631578947367,,,,1.0,1.0,1.0,1.0,0.08333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.14285714285714285,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1628886-1630444-202633,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Jasmine Walker, Liz Cambage","Sykes, Brown, Canada, Walker, Cambage",1628279-1628882-1628886-1630444-202633,LAS,117.0,1,2.0,,3.0,3.0,,6.0,,,1.0,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,0.5,,0.5,,0.5,73.84615384615385,19.666666666666668,19.333333333333332,18.0,19.333333333333332,,0.5,,,,,,1.0,,0.524175,,,3.1,24.2,,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,1.0,,,1.0,,,,,,2.0,,,1.0,2.0,1.0,3.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1628886-1631135-203014,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Olivia Nelson-Ododa, Nneka Ogwumike","Sykes, Brown, Canada, Nelson-Ododa, Ogwumike",1628279-1628882-1628886-1631135-203014,LAS,1633.0,10,27.0,7.0,55.0,52.0,9.0,107.0,11.0,2.0,8.0,,2.0,42.0,2.0,10.0,57.0,50.0,3.0,,2.0,12.0,6.0,8.0,2.0,2.0,14.0,2.0,30.0,44.0,12.0,9.0,1.0,0.2,,0.2,0.4230769230769231,0.4,0.4830508474576271,0.6666666666666666,0.19230769230769232,94.35394978567055,14.927272727272728,15.615384615384615,14.345454545454546,14.673076923076923,0.21153846153846154,0.15384615384615385,0.25,0.25,1.0,0.4,,0.6346153846153846,0.25,0.5156586538461538,0.5057699999999999,0.21052631578947367,7.666666666666667,24.619999999999997,0.16363636363636364,15.0,23.0,19.0,24.0,12.0,9.0,0.631578947368421,0.75,0.4523809523809524,0.4423076923076923,0.6521739130434783,0.7142857142857143,0.6,10.0,9.0,2.0,8.0,13.0,2.0,8.0,14.0,1.0,,5.0,18.0,10.0,28.0,1.0,1.0,7.0,1.0,8.0,23.0,2.0,14.0,14.0,,5.0,,,3.0,0.6666666666666666,0.14285714285714285,,0.5555555555555556,0.6923076923076923,0.6,0.15384615384615385,0.25,0.25,0.5,0.08771929824561403,0.10638297872340426,5.0,1.0,1.0,1.0,7.0,5.0,4.0,2.0,1.0,,2.0,2.0,0.21739130434782608,0.3225806451612903,0.25,0.2,1.0,0.464225,,2.0,0.038461538461538464,4.0,5.0,2.0,4.0,13.0,6.0,2.0,5.0,13.0,,6.0,3.0,0.5714285714285714,0.5714285714285714,0.65,,0.7647058823529411,0.625,1.0,0.8571428571428571,0.8,0.6,0.18181818181818182,0.18181818181818182,1.0,0.7142857142857143,0.8,0.22807017543859648,0.2222222222222222,0.5,0.25,,3.0,3.0,2.0,0.047619047619047616,,0.08695652173913043,0.16666666666666666,0.5,,,,5.0,,1.0,1.0,,3.0,1.0,,,,,,1.0,1.0,,2.0,0.034482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1630444-203014-203823,1611661320,"Brittney Sykes, Jordin Canada, Jasmine Walker, Nneka Ogwumike, Chiney Ogwumike","Sykes, Canada, Walker, Ogwumike, Ogwumike",1628279-1628886-1630444-203014-203823,LAS,466.0,2,8.0,1.0,15.0,15.0,3.0,30.0,2.0,,2.0,,,11.0,1.0,3.0,13.0,12.0,2.0,,,2.0,3.0,2.0,,1.0,2.0,,5.0,11.0,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.4642857142857143,0.5,0.4642857142857143,0.5,0.21428571428571427,92.70386266094421,14.866666666666667,16.2,14.133333333333333,15.533333333333333,0.14285714285714285,0.14285714285714285,,,,,,0.5,,0.46536071428571424,0.40195,0.15384615384615385,8.545454545454545,23.3,0.2,3.0,4.0,5.0,2.0,1.0,1.0,0.2,0.2,0.45454545454545453,0.2857142857142857,0.75,1.0,0.3333333333333333,3.0,2.0,1.0,5.0,,1.0,,8.0,,,2.0,4.0,2.0,6.0,2.0,1.0,2.0,,2.0,4.0,1.0,3.0,,,,,,,0.5,1.0,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.35714285714285715,0.2,0.3333333333333333,,,,3.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,0.3333333333333333,0.25,,0.5,1.0,0.4839,,1.0,0.07142857142857142,1.0,2.0,1.0,1.0,2.0,,,,2.0,,,,0.5,0.5,0.5,,0.5,,,,0.5,0.5,0.5,0.5,,1.0,0.5,0.15384615384615385,,,,1.0,,,3.0,0.2727272727272727,,0.25,0.5,,1.0,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-1631135-201911-202633,1611661320,"Brittney Sykes, Katie Lou Samuelson, Olivia Nelson-Ododa, Kristi Toliver, Liz Cambage","Sykes, Lou Samuelson, Nelson-Ododa, Toliver, Cambage",1628279-1629478-1631135-201911-202633,LAS,532.0,3,9.0,-4.0,19.0,18.0,4.0,37.0,3.0,,1.0,,,10.0,1.0,3.0,17.0,21.0,4.0,,,2.0,3.0,1.0,,1.0,2.0,,5.0,15.0,2.0,4.0,1.0,0.3333333333333333,,0.3333333333333333,0.4230769230769231,0.25,0.5,0.25,0.23076923076923078,100.15037593984962,15.842105263157896,12.833333333333334,15.105263157894736,12.722222222222221,0.23076923076923078,0.07692307692307693,,,,,,0.46153846153846156,,0.46097307692307693,0.524575,0.11764705882352941,8.17,23.433333333333334,0.21052631578947367,2.0,3.0,4.0,2.0,1.0,1.0,0.25,0.25,0.4,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,2.0,1.0,4.0,6.0,1.0,,6.0,,,3.0,6.0,2.0,8.0,4.0,3.0,6.0,1.0,,,,7.0,6.0,,2.0,,,,0.25,0.6666666666666666,,0.75,0.8571428571428571,1.0,0.3076923076923077,0.25,0.3333333333333333,,0.13333333333333333,0.16666666666666666,1.0,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,0.3333333333333333,0.25,1.0,0.5,0.5,0.7163,,2.0,0.15384615384615385,1.0,1.0,1.0,1.0,2.0,,,,3.0,,2.0,,1.0,1.0,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.11764705882352941,,,,1.0,,,1.0,0.1,,,0.3333333333333333,,1.0,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,1.0,,2.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1628886-1629478-202633-203823,1611661320,"Lexie Brown, Jordin Canada, Katie Lou Samuelson, Liz Cambage, Chiney Ogwumike","Brown, Canada, Lou Samuelson, Cambage, Ogwumike",1628882-1628886-1629478-202633-203823,LAS,795.0,3,13.0,-3.0,27.0,28.0,6.0,55.0,2.0,1.0,2.0,,,16.0,2.0,4.0,26.0,29.0,4.0,,1.0,4.0,6.0,2.0,1.0,2.0,5.0,1.0,12.0,18.0,4.0,6.0,1.0,0.5,,0.5,0.55,0.4,0.5909090909090909,0.4,0.2,99.62264150943396,15.37037037037037,13.571428571428571,14.62962962962963,13.214285714285714,0.1,0.1,0.5,0.5,1.0,,,0.45,0.5,0.5024225,0.40198999999999996,0.15384615384615385,7.29375,23.85,0.2222222222222222,4.0,5.0,8.0,6.0,3.0,1.0,0.375,0.5,0.5,0.25,0.8,0.8,0.25,4.0,4.0,2.0,9.0,4.0,2.0,,10.0,1.0,,3.0,8.0,4.0,12.0,5.0,4.0,8.0,,1.0,6.0,,5.0,6.0,1.0,3.0,1.0,1.0,2.0,0.5,0.625,,0.6,0.5833333333333334,0.6,0.45,0.2222222222222222,0.25,0.5,0.13636363636363635,0.16666666666666666,2.0,1.0,,,4.0,2.0,1.0,2.0,,,,,0.25,0.4,1.0,,,0.4935,,2.0,0.1,2.0,2.0,2.0,4.0,8.0,4.0,1.0,2.0,4.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.5714285714285714,1.0,1.0,0.5,0.6,,1.0,1.0,0.5,0.5,1.0,0.3076923076923077,,,,1.0,1.0,,1.0,0.0625,,,0.14285714285714285,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,0.5,0.5,1.0,0.2,,1.0,,1.0,2.0,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1628886-1630444-202633-203823,1611661320,"Lexie Brown, Jordin Canada, Jasmine Walker, Liz Cambage, Chiney Ogwumike","Brown, Canada, Walker, Cambage, Ogwumike",1628882-1628886-1630444-202633-203823,LAS,439.0,2,7.0,-3.0,13.0,14.0,5.0,27.0,2.0,,2.0,,1.0,7.0,,3.0,8.0,11.0,2.0,,1.0,2.0,,1.0,,,1.0,,2.0,6.0,2.0,5.0,,,,,0.2,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3,88.56492027334852,16.153846153846153,16.357142857142858,15.0,13.928571428571429,0.2,0.2,,,,0.3333333333333333,,0.6,,0.48848888888888886,0.41605,0.25,9.328571428571427,29.8,0.38461538461538464,1.0,3.0,2.0,2.0,1.0,,0.5,1.0,0.2857142857142857,0.3,0.3333333333333333,0.5,,4.0,3.0,,2.0,4.0,1.0,,2.0,,,4.0,6.0,3.0,9.0,4.0,1.0,6.0,,1.0,5.0,1.0,2.0,4.0,,2.0,,,2.0,0.5,0.6666666666666666,,0.6666666666666666,0.5454545454545454,0.6,0.2,,,,0.16666666666666666,0.2222222222222222,2.0,1.0,,,2.0,2.0,1.0,3.0,,,,,0.5,0.5,0.5,,,0.6679,,1.0,0.1,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,,0.5,0.3333333333333333,0.3333333333333333,,0.4,0.5,1.0,,1.0,,0.5,0.5,1.0,0.6666666666666666,0.5,0.25,,1.0,,3.0,2.0,2.0,1.0,0.14285714285714285,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.2,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2022,2022,False
