EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1629479-1629497-1630112-1630386-1631029,1611661321,"Teaira McCowan, Marina Mabrey, Tyasha Harris, Awak Kuier, Jasmine Dickey","McCowan, Mabrey, Harris, Kuier, Dickey",1629479-1629497-1630112-1630386-1631029,DAL,370.0,1,6.0,4.0,11.0,12.0,1.0,2.0,1.0,23.0,4.0,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,2.0,,,,,5.0,5.0,,2.0,4.0,14.0,10.0,1.0,1.0,,,,2.0,,,,,,,8.0,2.0,,,2.0,,2.0,,,4.0,,4.0,,,3.0,,1.0,8.0,1.0,,2.0,2.0,1.0,5.0,1.0,6.0,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,3.0,,,4.0,,,2.0,,,,,,,,,,12.0,,1.0,,,0.8,1.0,,,,,,1.0,1.0,,0.7142857142857143,1.0,,0.7777777777777778,1.0,,0.2857142857142857,,,,,0.5,1.0,1.0,,0.5,0.5,0.6666666666666666,0.5,,,,0.5,,,1.0,1.0,0.6666666666666666,,,89.51351351351352,,14.818181818181818,17.25,14.636363636363637,16.0,0.5714285714285714,1.0,1.0,0.75,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,,,,1.0,1.0,,,,,,,,,,,,0.8571428571428571,,0.5875928571428571,,,0.2222222222222222,0.2857142857142857,0.14285714285714285,,4.96,24.1,0.09090909090909091,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630112-1630386-1631007-203866,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton","Mabrey, Harris, Kuier, Burton, Thornton",1629497-1630112-1630386-1631007-203866,DAL,186.0,2,3.0,4.0,5.0,6.0,5.0,2.0,1.0,11.0,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,2.0,,,,,,,,,,,,3.0,4.0,,,2.0,8.0,4.0,1.0,1.0,,,,2.0,3.0,4.0,,,2.0,8.0,2.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,2.0,,1.0,2.0,,,1.0,,,,,,,,,,6.0,8.0,5.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,1.0,0.75,0.75,1.0,0.75,0.8,1.0,0.8,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,1.0,,,85.16129032258064,,17.2,16.666666666666668,16.8,16.666666666666668,0.5,1.0,1.0,0.5,,,,,0.5,0.5,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,1.0,,,,,0.5,,0.539925,0.7089,0.539925,0.2,0.2,0.25,1.0,9.9,,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1629497-1630454-1631007-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Charli Collier, Veronica Burton, Isabelle Harrison","Ogunbowale, Mabrey, Collier, Burton, Harrison",1629481-1629497-1630454-1631007-204330,DAL,47.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.5,,1.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,91.91489361702128,,30.0,8.5,30.0,8.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3094,,0.3094,1.0,1.0,,1.0,4.7,,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630112-1630386-1631007-204330,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Veronica Burton, Isabelle Harrison","Mabrey, Harris, Kuier, Burton, Harrison",1629497-1630112-1630386-1631007-204330,DAL,371.0,4,6.0,1.0,11.0,13.0,7.0,8.0,4.0,24.0,1.0,4.0,,,1.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,,,,,1.0,,,,1.0,4.0,10.0,1.0,2.0,3.0,14.0,13.0,3.0,4.0,,,,6.0,3.0,6.0,,1.0,2.0,8.0,4.0,4.0,3.0,,2.0,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,,1.0,7.0,,4.0,,2.0,,2.0,4.0,6.0,1.0,,,,,,,1.0,,,,1.0,,1.0,1.0,4.0,,1.0,2.0,,,4.0,,,1.0,1.0,2.0,,,1.0,1.0,2.0,1.0,,8.0,8.0,7.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.5,,,0.5,0.4,0.75,0.5,0.4583333333333333,0.75,0.42857142857142855,0.5,0.75,0.5,0.16666666666666666,0.1,0.25,,,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,0.5,,,,1.0,,,,0.2,93.15363881401616,0.5,14.454545454545455,16.307692307692307,13.363636363636363,16.153846153846153,0.3333333333333333,0.25,0.3333333333333333,1.0,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.5,0.5,0.5,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,0.42857142857142855,0.3333333333333333,,,0.14285714285714285,,0.5,,0.45542499999999997,0.4049,0.4286,0.07692307692307693,0.09090909090909091,0.42857142857142855,0.5714285714285714,10.65,25.85,0.6363636363636364,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629497-1631007-203866,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Veronica Burton, Kayla Thornton","Gray, McCowan, Mabrey, Burton, Thornton",1628277-1629479-1629497-1631007-203866,DAL,6243.0,11,104.0,-5.0,187.0,181.0,33.0,14.0,35.0,368.0,37.0,63.0,8.0,16.0,4.0,9.0,15.0,41.0,11.0,22.0,2.0,9.0,1.0,1.0,2.0,15.0,47.0,2.0,5.0,1.0,8.0,63.0,126.0,17.0,56.0,36.0,213.0,218.0,12.0,26.0,2.0,6.0,16.0,46.0,8.0,18.0,2.0,10.0,13.0,35.0,74.0,52.0,39.0,12.0,8.0,1.0,46.0,15.0,14.0,37.0,13.0,50.0,12.0,1.0,26.0,10.0,1.0,113.0,14.0,27.0,23.0,36.0,3.0,62.0,42.0,104.0,5.0,17.0,12.0,5.0,16.0,2.0,10.0,12.0,2.0,6.0,1.0,28.0,4.0,5.0,16.0,43.0,2.0,3.0,47.0,1.0,2.0,49.0,4.0,1.0,22.0,3.0,7.0,2.0,1.0,2.0,5.0,9.0,4.0,,167.0,35.0,33.0,1.0,2.0,0.5873015873015873,0.6271186440677966,0.7647058823529411,0.30357142857142855,0.3333333333333333,0.2,0.3090909090909091,0.5,0.46153846153846156,0.4444444444444444,0.48626373626373626,0.46875,0.39285714285714285,0.5246305418719212,0.575,0.5,0.3076923076923077,0.1111111111111111,0.1111111111111111,0.17073170731707318,,0.5714285714285714,0.75,0.8372093023255814,0.43548387096774194,0.71875,0.3783783783783784,0.7866666666666666,0.41414141414141414,0.4,0.5384615384615384,0.2727272727272727,0.4,0.2857142857142857,0.9090909090909091,0.9,0.6666666666666666,0.7272727272727273,0.7,0.058823529411764705,84.88226814031715,0.4444444444444444,17.919786096256683,15.977900552486188,16.593582887700535,15.027624309392266,0.34615384615384615,0.5873015873015873,0.6607142857142857,0.7027027027027027,0.22527472527472528,0.36585365853658536,0.4411764705882353,0.6666666666666666,0.12087912087912088,0.5,0.5,0.09090909090909091,0.04945054945054945,0.2222222222222222,0.2222222222222222,0.5,0.25824175824175827,0.3191489361702128,0.32608695652173914,0.8,0.5,0.5,0.25,0.03125,0.15625,0.4,1.0,0.32142857142857145,0.4444444444444444,0.07142857142857142,0.5,0.2857142857142857,0.125,0.6538461538461539,0.32608695652173914,0.5061091160220994,0.5374541666666667,0.4751607142857143,0.11,0.1527777777777778,0.215962441314554,0.1643192488262911,6.615079365079365,25.064285714285713,0.17647058823529413,,1.0,1.0,0.017857142857142856,0.02127659574468085,1.0,,0.16666666666666666,1.0,,,,,,,,1.0,1611661321,2022,2022,False
1628277-1629481-1630112-1630149-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Kayla Thornton","Gray, Ogunbowale, Harris, Sabally, Thornton",1628277-1629481-1630112-1630149-203866,DAL,1720.0,5,29.0,1.0,50.0,48.0,5.0,3.0,9.0,98.0,7.0,16.0,1.0,4.0,,,3.0,9.0,1.0,8.0,1.0,1.0,,,,5.0,15.0,,2.0,1.0,2.0,11.0,33.0,6.0,16.0,8.0,48.0,47.0,1.0,7.0,,2.0,6.0,8.0,,1.0,1.0,2.0,,3.0,12.0,10.0,18.0,,2.0,,15.0,5.0,3.0,6.0,6.0,12.0,5.0,1.0,4.0,1.0,1.0,30.0,7.0,7.0,9.0,9.0,1.0,19.0,14.0,33.0,1.0,5.0,3.0,2.0,5.0,,3.0,5.0,,2.0,1.0,10.0,1.0,2.0,5.0,12.0,1.0,,8.0,1.0,,9.0,,,3.0,,,,,,,,,,40.0,3.0,5.0,,,0.5454545454545454,0.6,1.0,0.375,,0.5,0.375,0.3333333333333333,0.14285714285714285,,0.40816326530612246,0.1111111111111111,0.5,0.4528301886792453,0.3333333333333333,0.5,0.32653061224489793,0.09090909090909091,0.1875,,,0.5,1.0,0.75,0.3181818181818182,0.6428571428571429,0.7,0.6923076923076923,0.4375,0.5555555555555556,0.3333333333333333,,0.7,,0.25,1.0,1.0,0.6666666666666666,0.5,0.034482758620689655,82.04651162790698,,19.0,16.041666666666668,17.3,15.375,0.32653061224489793,0.4375,0.5384615384615384,0.5714285714285714,0.1836734693877551,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16326530612244897,0.125,0.125,1.0,0.02040816326530612,1.0,1.0,1.0,0.30612244897959184,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.25,,,0.2222222222222222,,,,,,,0.6666666666666666,0.5,0.6530612244897959,0.3333333333333333,0.48390714285714287,0.52705,0.42710000000000004,0.07547169811320754,0.08333333333333333,0.16666666666666666,0.0625,7.781818181818182,25.08125,0.1,,,,,,,1.0,,1.0,,,,,1.0,0.058823529411764705,,,1611661321,2022,2022,False
1629497-1630112-1631007-203866-204330,1611661321,"Marina Mabrey, Tyasha Harris, Veronica Burton, Kayla Thornton, Isabelle Harrison","Mabrey, Harris, Burton, Thornton, Harrison",1629497-1630112-1631007-203866-204330,DAL,207.0,4,3.0,-6.0,6.0,7.0,1.0,,,13.0,,,,,,,1.0,3.0,,1.0,,,,,,,1.0,,,,,1.0,4.0,,1.0,,2.0,8.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,1.0,3.0,3.0,,,2.0,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,0.25,,,0.2,,,0.2,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,90.43478260869564,,20.333333333333332,12.142857142857142,20.333333333333332,12.142857142857142,,,,,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.2,,0.42474,,,,,,,12.025,24.3,0.16666666666666666,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1630112-1630386-1631007-203866,1611661321,"Arike Ogunbowale, Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton","Ogunbowale, Harris, Kuier, Burton, Thornton",1629481-1630112-1630386-1631007-203866,DAL,281.0,2,5.0,2.0,10.0,10.0,4.0,5.0,,20.0,2.0,2.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,4.0,5.0,1.0,3.0,,11.0,9.0,,,,,,,3.0,3.0,,,,6.0,4.0,4.0,3.0,,,,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,,,,3.0,,3.0,,3.0,,3.0,2.0,1.0,2.0,,1.0,,,1.0,,2.0,,1.0,2.0,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,11.0,6.0,4.0,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,1.0,0.6875,,1.0,0.6875,,1.0,0.375,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,102.49110320284697,1.0,15.1,13.0,15.1,13.0,0.25,1.0,1.0,0.5,0.25,0.5,0.5,,0.125,1.0,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,,,,,,,,0.6666666666666666,1.0,,,,,0.625,0.5,0.55249375,,0.6412333333333333,,,,0.5454545454545454,7.82,23.599999999999998,0.4,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629481-1629497-1630149,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Satou Sabally","Gray, McCowan, Ogunbowale, Mabrey, Sabally",1628277-1629479-1629481-1629497-1630149,DAL,1376.0,5,23.0,-5.0,50.0,47.0,,3.0,4.0,97.0,8.0,11.0,,1.0,,,4.0,5.0,1.0,8.0,1.0,2.0,,,,4.0,10.0,,1.0,,,13.0,24.0,5.0,12.0,8.0,49.0,54.0,,1.0,,1.0,1.0,1.0,,,,,,,10.0,16.0,12.0,3.0,,,10.0,4.0,2.0,5.0,4.0,9.0,3.0,1.0,4.0,,1.0,22.0,,3.0,5.0,11.0,1.0,17.0,3.0,20.0,,4.0,2.0,2.0,5.0,1.0,3.0,6.0,,2.0,,11.0,,,8.0,15.0,,2.0,10.0,,,13.0,1.0,,7.0,,3.0,,,2.0,1.0,3.0,1.0,,48.0,,,1.0,,0.38461538461538464,0.38461538461538464,0.8,0.4166666666666667,,,0.4166666666666667,0.5416666666666666,,,0.5694444444444444,,,0.5833333333333334,0.16666666666666666,,0.3333333333333333,0.08333333333333333,0.18181818181818182,,,0.45454545454545453,1.0,0.7333333333333333,0.3,1.0,,0.8,0.17647058823529413,,1.0,0.3333333333333333,,,0.25,1.0,0.8333333333333334,1.0,1.0,,101.51162790697674,0.3333333333333333,14.08,14.297872340425531,13.72,13.914893617021276,0.3055555555555556,0.7272727272727273,0.8888888888888888,0.5,0.1388888888888889,0.8,0.8,,0.2222222222222222,0.125,0.125,1.0,0.05555555555555555,0.5,0.5,1.0,0.2777777777777778,0.4,0.4,0.75,0.5,,,,0.5,,,,,,,,,0.6388888888888888,0.4,0.5148819444444445,0.5759,,0.16666666666666666,0.23333333333333334,0.02040816326530612,,8.8375,25.133333333333336,,1.0,,,,,,,,1.0,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1630112-1631007-203866,1611661321,"Allisha Gray, Teaira McCowan, Tyasha Harris, Veronica Burton, Kayla Thornton","Gray, McCowan, Harris, Burton, Thornton",1628277-1629479-1630112-1631007-203866,DAL,1151.0,6,19.0,2.0,33.0,35.0,7.0,,6.0,68.0,6.0,9.0,2.0,2.0,1.0,2.0,,4.0,4.0,6.0,1.0,1.0,,,,3.0,6.0,1.0,1.0,,1.0,10.0,19.0,4.0,7.0,13.0,45.0,43.0,2.0,3.0,1.0,1.0,5.0,12.0,2.0,5.0,,1.0,2.0,6.0,12.0,8.0,12.0,,2.0,,6.0,3.0,3.0,6.0,4.0,10.0,3.0,1.0,5.0,,1.0,24.0,2.0,3.0,4.0,5.0,,9.0,6.0,15.0,1.0,5.0,2.0,3.0,4.0,1.0,3.0,3.0,,1.0,,7.0,1.0,2.0,2.0,4.0,,1.0,14.0,,2.0,16.0,1.0,1.0,7.0,1.0,1.0,,,1.0,,1.0,1.0,,33.0,6.0,7.0,,1.0,0.6,0.6666666666666666,1.0,0.5714285714285714,1.0,,0.5714285714285714,0.5263157894736842,0.6666666666666666,0.4,0.6153846153846154,0.875,0.3333333333333333,0.6666666666666666,0.9166666666666666,0.42857142857142855,0.2692307692307692,0.15789473684210525,,0.5,0.16666666666666666,0.5714285714285714,,0.7142857142857143,0.3333333333333333,0.8,0.6666666666666666,0.75,0.4166666666666667,,0.75,,0.6666666666666666,,1.0,0.5,1.0,0.8,,0.1111111111111111,85.07384882710686,1.0,18.90909090909091,15.057142857142857,18.242424242424242,14.685714285714285,0.34615384615384615,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.15384615384615385,,,,0.23076923076923078,0.6666666666666666,0.8,0.25,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,0.5,0.5,1.0,0.5,1.0,0.5,,0.25,1.0,1.0,0.3333333333333333,0.5,,,0.16666666666666666,,0.6153846153846154,0.5,0.4802480769230769,0.65825,0.40491666666666665,0.21875,0.28,0.26666666666666666,0.13333333333333333,7.889473684210526,24.585714285714285,0.21212121212121213,,1.0,,,,1.0,,0.5,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629497-1630386-203866,1611661321,"Allisha Gray, Teaira McCowan, Marina Mabrey, Awak Kuier, Kayla Thornton","Gray, McCowan, Mabrey, Kuier, Thornton",1628277-1629479-1629497-1630386-203866,DAL,1231.0,5,21.0,5.0,38.0,38.0,15.0,8.0,8.0,76.0,5.0,8.0,2.0,2.0,1.0,3.0,3.0,8.0,2.0,6.0,2.0,4.0,,2.0,2.0,1.0,7.0,1.0,2.0,,3.0,10.0,22.0,3.0,11.0,10.0,39.0,34.0,4.0,6.0,1.0,2.0,,11.0,1.0,4.0,2.0,5.0,4.0,12.0,6.0,14.0,6.0,3.0,6.0,,7.0,1.0,1.0,3.0,2.0,5.0,,2.0,1.0,2.0,,12.0,3.0,5.0,5.0,12.0,,17.0,9.0,26.0,,1.0,1.0,,4.0,,2.0,2.0,,2.0,,6.0,1.0,4.0,2.0,5.0,1.0,1.0,11.0,1.0,,19.0,1.0,,7.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,,28.0,12.0,15.0,,3.0,0.3,0.42857142857142855,0.6666666666666666,0.2727272727272727,0.5,0.4,0.2727272727272727,0.45454545454545453,0.6666666666666666,0.25,0.4393939393939394,0.6875,0.4444444444444444,0.4642857142857143,0.6875,0.46153846153846156,0.3333333333333333,0.045454545454545456,,0.125,,0.6666666666666666,,0.75,0.4166666666666667,0.7142857142857143,0.375,0.7391304347826086,0.4,0.3333333333333333,0.4,0.5,0.3333333333333333,0.5,1.0,0.6,0.75,0.7142857142857143,,,88.90333062550772,0.5,17.210526315789473,15.18421052631579,16.157894736842106,14.789473684210526,0.24242424242424243,0.625,0.625,0.2,0.24242424242424243,0.375,0.42857142857142855,0.6666666666666666,0.18181818181818182,0.3333333333333333,0.3333333333333333,,0.12121212121212122,0.5,0.5,1.0,0.21212121212121213,0.14285714285714285,0.14285714285714285,,0.25,1.0,,,0.25,0.5,,0.3333333333333333,0.3333333333333333,0.2222222222222222,1.0,0.3333333333333333,,0.5757575757575758,0.14285714285714285,0.45631363636363637,0.4719083333333333,0.49252777777777784,0.1794871794871795,0.25,0.28205128205128205,0.3076923076923077,8.213636363636363,24.5,0.39473684210526316,,1.0,,,,1.0,,0.5,,,,,,,,,,1611661321,2022,2022,False
1628277-1630112-1630149-1631007-204330,1611661321,"Allisha Gray, Tyasha Harris, Satou Sabally, Veronica Burton, Isabelle Harrison","Gray, Harris, Sabally, Burton, Harrison",1628277-1630112-1630149-1631007-204330,DAL,67.0,1,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,42.98507462686567,,52.0,15.0,40.0,15.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4241,,,0.5,0.5,,,11.15,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629497-1630112-1630386-204330,1611661321,"Allisha Gray, Marina Mabrey, Tyasha Harris, Awak Kuier, Isabelle Harrison","Gray, Mabrey, Harris, Kuier, Harrison",1628277-1629497-1630112-1630386-204330,DAL,709.0,3,12.0,-2.0,22.0,22.0,3.0,4.0,,44.0,6.0,8.0,,,1.0,2.0,2.0,5.0,4.0,5.0,,,,,,1.0,1.0,,,,,12.0,18.0,1.0,1.0,1.0,28.0,30.0,,,,,,,1.0,3.0,,,,2.0,20.0,4.0,3.0,,,,1.0,1.0,1.0,10.0,1.0,11.0,1.0,,5.0,2.0,3.0,23.0,,,5.0,2.0,,7.0,,7.0,,1.0,1.0,,3.0,,2.0,,,1.0,,3.0,,,1.0,5.0,,,3.0,1.0,,1.0,1.0,,1.0,,3.0,,,2.0,1.0,3.0,1.0,,28.0,2.0,3.0,,,0.8333333333333334,0.8333333333333334,1.0,1.0,,,1.0,0.6666666666666666,,0.3333333333333333,0.7105263157894737,,0.3333333333333333,0.7368421052631579,,0.3333333333333333,0.05263157894736842,0.05555555555555555,,0.2,,1.0,,0.5,,0.8333333333333334,,0.7,,,,,,,0.5,0.5,,0.75,1.0,,89.36530324400564,0.3333333333333333,14.681818181818182,17.545454545454547,14.681818181818182,17.272727272727273,0.42105263157894735,0.75,0.75,0.8333333333333334,0.2631578947368421,0.4,0.5,1.0,0.2631578947368421,0.8,0.8,0.75,,,,,0.05263157894736842,1.0,1.0,1.0,,,,,,,,0.6666666666666666,0.5,,,,,0.47368421052631576,1.0,0.49348684210526317,,0.5483666666666667,0.05263157894736842,0.05555555555555555,,0.07142857142857142,7.794444444444445,26.5,0.13636363636363635,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
