EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsUnassisted2s,AtRimAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,PenaltyDefPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,BlockingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,SelfOReb,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Charge Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628273-1628922-203017-203401-203866,1611661321,"Kaela Davis, Azurá Stevens, Glory Johnson, Tayler Hill, Kayla Thornton","Davis, Stevens, Johnson, Hill, Thornton",1628273-1628922-203017-203401-203866,DAL,484.0,1,8.0,12.0,13.0,25,,2.0,4.0,9.0,14.0,10.0,4.0,2.0,4.0,,10.0,,3.0,3.0,1.0,2.0,,,10.0,0.5,1.0,0.4444444444444444,0.5833333333333334,0.5833333333333334,74.3801652892562,18.916666666666668,19.76923076923077,18.833333333333332,18.923076923076923,0.16666666666666666,,,,0.4356708333333333,8.100000000000001,4.0,3.0,4.0,1.0,3.0,,4.0,1.0,,,,,,,0.3333333333333333,0.75,1.0,0.3333333333333333,0.25,0.3333333333333333,0.3333333333333333,0.5833333333333334,,,2.0,,,,,,2.0,3.0,2.0,2.0,4.0,8.0,10.0,,,0.25,0.2222222222222222,,1.0,0.8888888888888888,1.0,0.16666666666666666,25.233333333333334,1.0,2.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,2.0,2.0,2.0,,2.0,1.0,1.0,0.5,0.5,0.4,0.4,,0.5,1.0,,0.5,0.5,0.63985,0.381175,0.14285714285714285,0.08333333333333333,2.0,1.0,2.0,,4.0,4.0,,,4.0,,,2.0,,1.0,,,,,,,1.0,1.0,1.0,0.25,,,0.8,,0.5,,1.0,,0.8,,1.0,1.0,0.2857142857142857,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.08333333333333333,0.5,0.5,1.0,0.5,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-202633-203400-203866-204297,1611661321,"Kaela Davis, Liz Cambage, Skylar Diggins-Smith, Kayla Thornton, Cayla George","Davis, Cambage, Diggins-Smith, Thornton, George",1628273-202633-203400-203866-204297,DAL,129.0,1,2.0,4.0,3.0,7,,,3.0,3.0,6.0,5.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,,,6.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,78.13953488372093,16.25,21.333333333333332,16.25,21.333333333333332,,,,,0.5205000000000001,2.2666666666666666,1.0,3.0,3.0,,,,4.0,1.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-1628922-203866-204297,1611661321,"Allisha Gray, Leticia Romero, Azurá Stevens, Kayla Thornton, Cayla George","Gray, Romero, Stevens, Thornton, George",1628277-1628285-1628922-203866-204297,DAL,421.0,5,7.0,15.0,13.0,28,,1.0,3.0,5.0,14.0,19.0,2.0,1.0,2.0,,5.0,,2.0,3.0,2.0,3.0,5.0,,14.0,0.3333333333333333,0.3333333333333333,0.6,0.5625,0.6363636363636364,95.77197149643706,14.4,15.76923076923077,14.4,15.307692307692308,0.125,,,,0.4900625,9.86,-5.0,2.0,2.0,1.0,2.0,5.0,4.0,,6.0,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,0.5,0.5,0.625,0.1111111111111111,0.16666666666666666,,1.0,,,0.3333333333333333,2.0,2.0,3.0,2.0,,1.0,2.0,2.0,2.0,1.0,0.375,,,0.5,0.25,0.5,0.25,23.833333333333332,13.0,,2.0,,2.0,,,3.0,5.0,3.0,5.0,14.0,,,,14.0,13.0,0.6,0.5625,0.6363636363636364,,,,,,,0.25,0.25,,0.4900625,1.0,0.8666666666666667,,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,1.0,3.0,,1.0,,1.0,,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,0.125,,,,,1.0,,1.0,1.0,1.0,2.0,2.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,0.125,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-203400-203866-204297,1611661321,"Allisha Gray, Leticia Romero, Skylar Diggins-Smith, Kayla Thornton, Cayla George","Gray, Romero, Diggins-Smith, Thornton, George",1628277-1628285-203400-203866-204297,DAL,26.0,1,,1.0,1.0,2,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,9.0,17.0,9.0,17.0,,,,,0.4722,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,1.0,26.2,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.4722,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628292-1628922-203400-203866,1611661321,"Allisha Gray, Breanna Lewis, Azurá Stevens, Skylar Diggins-Smith, Kayla Thornton","Gray, Lewis, Stevens, Diggins-Smith, Thornton",1628277-1628292-1628922-203400-203866,DAL,76.0,1,1.0,2.0,2.0,4,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,2.0,,,1.0,0.5,0.5,75.78947368421053,12.5,25.5,12.5,19.0,,,,,0.492875,3.7,2.0,1.0,1.0,,,,2.0,,,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,2.0,,,0.5,,,,0.6666666666666666,,0.5,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628922-202633-202640-203400,1611661321,"Allisha Gray, Azurá Stevens, Liz Cambage, Karima Christmas-Kelly, Skylar Diggins-Smith","Gray, Stevens, Cambage, Christmas-Kelly, Diggins-Smith",1628277-1628922-202633-202640-203400,DAL,764.0,4,13.0,26.0,24.0,50,1.0,4.0,10.0,21.0,34.0,23.0,8.0,4.0,5.0,1.0,11.0,,,1.0,2.0,5.0,9.0,,26.0,0.4,0.4444444444444444,0.47619047619047616,0.4107142857142857,0.4714285714285714,94.24083769633508,14.0,16.666666666666668,12.692307692307692,16.583333333333332,0.14285714285714285,0.25,0.25,1.0,0.5403035714285714,4.985714285714286,11.0,7.0,14.0,2.0,3.0,11.0,12.0,3.0,15.0,,6.0,1.0,,1.0,0.5,0.5,0.6363636363636364,0.42857142857142855,0.10714285714285714,0.6666666666666666,0.6666666666666666,0.75,0.17647058823529413,0.2222222222222222,6.0,1.0,,,1.0,10.0,7.0,7.0,7.0,3.0,8.0,9.0,19.0,1.0,1.0,0.25,0.14285714285714285,,0.8888888888888888,0.9,,0.25,24.157142857142855,14.0,8.0,5.0,,4.0,10.0,,6.0,10.0,4.0,6.0,18.0,6.0,10.0,2.0,18.0,14.0,0.6,0.42857142857142855,0.5,0.5454545454545454,0.5294117647058824,0.5714285714285714,0.3333333333333333,0.8,,0.35714285714285715,0.2857142857142857,0.6178285714285714,0.517925,0.5294117647058824,0.5384615384615384,3.0,3.0,4.0,,8.0,2.0,3.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,2.0,0.4,0.4,0.4,0.21428571428571427,,0.3333333333333333,1.0,0.5,1.0,0.5,1.0,0.8333333333333334,,1.0,0.375,0.6,0.23529411764705882,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,,,,,,1.0,1.0,,,,,,,,1.0,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628922-202633-203400-203401,1611661321,"Allisha Gray, Azurá Stevens, Liz Cambage, Skylar Diggins-Smith, Tayler Hill","Gray, Stevens, Cambage, Diggins-Smith, Hill",1628277-1628922-202633-203400-203401,DAL,100.0,1,2.0,2.0,2.0,4,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,0.3333333333333333,57.599999999999994,22.0,28.0,21.5,21.5,0.3333333333333333,,,,0.4580666666666667,4.7,-2.0,1.0,1.0,,,,2.0,,,,,1.0,,1.0,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,1.0,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,0.3333333333333333,,,,,,0.3333333333333333,25.7,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,0.5,,1.0,1.0,,,,0.5032,,,,1.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628922-202633-203400-204297,1611661321,"Allisha Gray, Azurá Stevens, Liz Cambage, Skylar Diggins-Smith, Cayla George","Gray, Stevens, Cambage, Diggins-Smith, George",1628277-1628922-202633-203400-204297,DAL,239.0,3,4.0,7.0,10.0,17,1.0,1.0,2.0,2.0,10.0,14.0,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,4.0,,10.0,0.5,0.5,1.0,0.6666666666666666,0.8333333333333334,102.42677824267783,14.142857142857142,14.0,14.142857142857142,13.9,0.3333333333333333,1.0,1.0,,0.4458166666666667,9.55,-4.0,,,1.0,1.0,6.0,2.0,,6.0,,3.0,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.5,0.6,,,,,,3.0,,1.0,,,,3.0,3.0,,,0.3333333333333333,,,,0.6666666666666666,,,23.8,2.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,0.57705,,0.2857142857142857,,,,,,,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628922-202633-203401-203866,1611661321,"Allisha Gray, Azurá Stevens, Liz Cambage, Tayler Hill, Kayla Thornton","Gray, Stevens, Cambage, Hill, Thornton",1628277-1628922-202633-203401-203866,DAL,86.0,1,1.0,2.0,2.0,4,,1.0,,2.0,2.0,5.0,,,,,,,,,,1.0,1.0,,2.0,,,,,0.25,66.97674418604652,23.0,20.0,14.5,20.0,0.3333333333333333,,,,0.47259999999999996,4.95,-3.0,,1.0,,,2.0,,,2.0,,1.0,,,,0.3333333333333333,,,,,,,0.6666666666666666,0.25,0.3333333333333333,1.0,,,,,,,1.0,,,,,2.0,,,0.3333333333333333,,,,,,,23.4,,1.0,,,,2.0,,,,,,,1.0,2.0,,,,,,,0.5,0.6666666666666666,1.0,,0.5,,,,0.3991,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628922-203017-203400-203866,1611661321,"Allisha Gray, Azurá Stevens, Glory Johnson, Skylar Diggins-Smith, Kayla Thornton","Gray, Stevens, Johnson, Diggins-Smith, Thornton",1628277-1628922-203017-203400-203866,DAL,3161.0,11,53.0,103.0,104.0,207,8.0,18.0,26.0,57.0,110.0,99.0,26.0,13.0,23.0,4.0,56.0,3.0,9.0,16.0,6.0,12.0,19.0,2.0,87.0,0.5,0.5652173913043478,0.45614035087719296,0.4631578947368421,0.5188679245283019,94.29927238215755,13.83495145631068,16.692307692307693,13.359223300970873,15.48076923076923,0.18947368421052632,0.4444444444444444,0.5,0.5,0.5042236842105263,6.252631578947368,11.0,16.0,32.0,2.0,7.0,22.0,26.0,8.0,24.0,1.0,11.0,5.0,3.0,6.0,0.3368421052631579,0.5,0.5925925925925926,0.5,0.07368421052631578,0.2857142857142857,0.2857142857142857,0.7368421052631579,0.11320754716981132,0.16417910447761194,15.0,7.0,1.0,1.0,0.4375,,31.0,38.0,31.0,7.0,18.0,30.0,48.0,17.0,10.0,0.4,0.12280701754385964,,0.6206896551724138,0.6304347826086957,0.5,0.3263157894736842,24.147368421052633,23.0,8.0,4.0,1.0,10.0,13.0,2.0,5.0,9.0,10.0,8.0,21.0,13.0,18.0,1.0,21.0,23.0,0.5555555555555556,0.34210526315789475,0.45652173913043476,0.41935483870967744,0.32727272727272727,0.5,0.4,0.5333333333333333,0.06666666666666667,0.21052631578947367,0.5263157894736842,0.4590625,0.523078947368421,0.19090909090909092,0.22330097087378642,4.0,3.0,8.0,4.0,23.0,6.0,5.0,,11.0,1.0,7.0,1.0,1.0,1.0,2.0,,1.0,,3.0,,0.6153846153846154,0.6333333333333333,0.6764705882352942,0.15625,1.0,,0.6470588235294118,0.20833333333333334,0.2,0.21052631578947367,0.8,0.5555555555555556,0.6875,0.5,0.5,0.75,0.20909090909090908,7.0,10.0,12.0,30.0,10.0,10.0,8.0,6.0,,,,2.0,0.8333333333333334,0.3157894736842105,0.3157894736842105,0.2,0.07368421052631578,0.3225806451612903,0.3225806451612903,0.8,0.3225806451612903,2.0,1.0,1.0,2.0,1.0,,,0.1,0.5,0.2857142857142857,0.2857142857142857,1.0,0.1,,2.0,,0.041666666666666664,,,6.0,1.0,,,2.0,1.0,0.06666666666666667,0.1111111111111111,1.0,1.0,0.5,1.0,1.0,,,0.5,,1.0,0.02564102564102564,,,,,,,,,,1.0,1611661321,2018,2018,False
1628277-203400-203849-203866-204297,1611661321,"Allisha Gray, Skylar Diggins-Smith, Theresa Plaisance, Kayla Thornton, Cayla George","Gray, Diggins-Smith, Plaisance, Thornton, George",1628277-203400-203849-203866-204297,DAL,555.0,1,9.0,17.0,16.0,33,1.0,5.0,4.0,12.0,30.0,18.0,2.0,1.0,7.0,,20.0,,1.0,1.0,1.0,6.0,4.0,,27.0,0.25,0.3333333333333333,0.3333333333333333,0.6842105263157895,0.7142857142857143,85.62162162162163,15.411764705882353,18.3125,14.941176470588236,18.3125,0.2631578947368421,0.2,0.2,,0.4663157894736842,3.6916666666666664,12.0,3.0,7.0,,,4.0,6.0,1.0,6.0,1.0,3.0,,,,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,0.7368421052631579,0.14285714285714285,0.21428571428571427,4.0,,,1.0,,6.0,6.0,7.0,6.0,,3.0,6.0,12.0,2.0,2.0,0.3684210526315789,,,1.0,1.0,1.0,0.3157894736842105,24.8,7.0,2.0,3.0,,3.0,4.0,,1.0,3.0,3.0,1.0,12.0,5.0,6.0,,12.0,7.0,0.3333333333333333,0.9166666666666666,0.8571428571428571,0.625,0.6666666666666666,0.5,0.75,0.5,,0.5,0.5,0.4535,0.501225,0.4,0.4117647058823529,,1.0,1.0,1.0,3.0,2.0,1.0,,3.0,,,,,,,1.0,,,,,0.25,0.25,0.3,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.1,1.0,5.0,6.0,18.0,5.0,6.0,5.0,,,,,,1.0,0.8571428571428571,0.8571428571428571,,0.05263157894736842,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,1.0,3.0,3.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,1.0,0.2222222222222222,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628285-1628922-203401-203849-204297,1611661321,"Leticia Romero, Azurá Stevens, Tayler Hill, Theresa Plaisance, Cayla George","Romero, Stevens, Hill, Plaisance, George",1628285-1628922-203401-203849-204297,DAL,73.0,1,1.0,3.0,3.0,6,,,1.0,1.0,9.0,2.0,,,2.0,,6.0,,,,,2.0,1.0,,7.0,,,1.0,1.3333333333333333,1.125,118.35616438356165,5.333333333333333,19.0,5.333333333333333,19.0,,,,,0.51745,1.2,7.0,1.0,1.0,,,1.0,2.0,,2.0,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,2.0,2.0,2.0,,1.0,1.0,2.0,,,0.6666666666666666,,,1.0,1.0,,0.6666666666666666,24.9,3.0,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,1.0,9.0,,1.0,,9.0,3.0,1.0,1.3333333333333333,1.125,,,,,1.0,,0.3333333333333333,0.6666666666666666,0.6786,0.51745,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,0.2222222222222222,,2.0,2.0,6.0,2.0,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628285-1628922-203401-203866-204297,1611661321,"Leticia Romero, Azurá Stevens, Tayler Hill, Kayla Thornton, Cayla George","Romero, Stevens, Hill, Thornton, George",1628285-1628922-203401-203866-204297,DAL,70.0,1,1.0,3.0,3.0,6,,1.0,1.0,2.0,3.0,,,,,,,,,,,,1.0,,,,,0.5,0.25,0.375,123.42857142857142,12.666666666666666,10.666666666666666,12.666666666666666,10.666666666666666,0.25,,,,0.521275,3.45,3.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.25,1.0,1.0,,,,,0.75,0.25,0.5,1.0,,,,,3.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,,,0.5,0.5,,1.0,1.0,,0.5,26.3,3.0,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,1.0,3.0,,1.0,,3.0,3.0,0.5,0.25,0.375,,0.3333333333333333,,,1.0,,0.25,0.5,,0.521275,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.5,,,,,0.5,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628285-203017-203401-203849-203866,1611661321,"Leticia Romero, Glory Johnson, Tayler Hill, Theresa Plaisance, Kayla Thornton","Romero, Johnson, Hill, Plaisance, Thornton",1628285-203017-203401-203849-203866,DAL,64.0,1,1.0,2.0,2.0,4,,,,,3.0,2.0,,,1.0,,3.0,,,1.0,,,1.0,,3.0,,,,1.5,0.75,90.0,17.5,14.5,17.5,14.5,,,,,0.5166,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,0.5,1.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,1.0,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628922-202633-203400-203401-203866,1611661321,"Azurá Stevens, Liz Cambage, Skylar Diggins-Smith, Tayler Hill, Kayla Thornton","Stevens, Cambage, Diggins-Smith, Hill, Thornton",1628922-202633-203400-203401-203866,DAL,327.0,2,5.0,10.0,10.0,20,1.0,1.0,4.0,5.0,15.0,21.0,6.0,3.0,5.0,1.0,12.0,,,1.0,2.0,2.0,2.0,,13.0,0.75,1.0,0.8,0.7777777777777778,0.75,88.07339449541284,18.0,14.7,17.9,14.2,0.1111111111111111,1.0,1.0,1.0,0.5245944444444445,2.8,-6.0,3.0,4.0,,,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,0.4444444444444444,0.75,0.75,0.6666666666666666,,,,0.8888888888888888,0.1,0.16666666666666666,1.0,1.0,1.0,,1.0,,1.0,4.0,1.0,,,,1.0,,,0.4444444444444444,,,,,,0.1111111111111111,22.95,1.0,1.0,,,,1.0,,,,1.0,,3.0,,1.0,,3.0,1.0,,1.5,1.5,,0.3333333333333333,,,1.0,,,,,0.41445,0.2,0.1,1.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,1.0,,0.13333333333333333,3.0,,2.0,6.0,,2.0,,,,,,1.0,1.0,0.5,0.5,1.0,0.3333333333333333,,,,,2.0,,1.0,2.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
