EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffCorner3ReboundPct,3SecondViolations,team_id,year,season,team_vs
1628263-1628913-203402-203825-204324,1611661319,"Lindsay Allen, Jaime Nared, Kelsey Bone, Kayla McBride, Dearica Hamby","Allen, Nared, Bone, McBride, Hamby",1628263-1628913-203402-203825-204324,LVA,383.0,3,6.0,-3.0,12.0,12.0,4.0,3.0,4.0,24.0,,,,,,,2.0,5.0,1.0,3.0,,,1.0,4.0,1.0,1.0,1.0,2.0,3.0,8.0,1.0,4.0,,9.0,12.0,2.0,3.0,1.0,1.0,,7.0,,1.0,1.0,2.0,,3.0,4.0,2.0,3.0,,,4.0,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,1.0,1.0,3.0,1.0,3.0,,4.0,5.0,9.0,,,,,,1.0,,2.0,,,2.0,,1.0,2.0,,4.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,2.0,3.0,4.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.5,0.25,0.375,0.6666666666666666,,0.375,0.875,0.5,0.34615384615384615,0.7,0.375,0.3333333333333333,0.125,,0.2,,,,1.0,0.5,0.25,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.2857142857142857,,0.5,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.5,,,90.23498694516971,,15.25,16.666666666666668,11.833333333333334,14.833333333333334,,,,,0.4166666666666667,0.4,0.5,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,,,0.25,1.0,1.0,,,0.6666666666666666,0.5,0.3333333333333333,0.25,0.42054166666666665,0.4589666666666667,0.4534,,,0.7777777777777778,0.3333333333333333,11.1625,24.9,0.3333333333333333,,1.0,,,,,,1.0,0.25,0.25,,,1.0,,,,,,,,,,,,,1611661319,2018,2018,False
1628913-1628917-1628932-201477-204324,1611661319,"Jaime Nared, JiSu Park, A'ja Wilson, Tamera Young, Dearica Hamby","Nared, Park, Wilson, Young, Hamby",1628913-1628917-1628932-201477-204324,LVA,390.0,1,6.0,11.0,12.0,12.0,,,1.0,24.0,4.0,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,6.0,8.0,1.0,1.0,4.0,19.0,8.0,1.0,1.0,,,,2.0,,,,,,,2.0,10.0,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,4.0,2.0,,6.0,1.0,7.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,,2.0,,4.0,,,3.0,,1.0,4.0,,,2.0,,1.0,,,1.0,,,1.0,1.0,,17.0,,,,,0.16666666666666666,0.2,1.0,1.0,,,1.0,0.75,1.0,,0.8333333333333334,1.0,,0.8636363636363636,1.0,,0.1111111111111111,,,,,0.5,,,0.6666666666666666,0.5,1.0,,0.8571428571428571,0.5,1.0,,,,1.0,,0.5,1.0,,0.5,88.61538461538461,1.0,13.666666666666666,18.833333333333332,13.583333333333334,18.166666666666668,0.5555555555555556,0.8,0.8,0.25,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,,,,,0.1111111111111111,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,0.5161611111111112,0.6654,,0.18181818181818182,0.2,0.10526315789473684,,6.425,23.8,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628276-202670-203825-204324,1611661319,"Lindsay Allen, Kelsey Plum, Carolyn Swords, Kayla McBride, Dearica Hamby","Allen, Plum, Swords, McBride, Hamby",1628263-1628276-202670-203825-204324,LVA,97.0,1,2.0,2.0,4.0,4.0,,,,8.0,3.0,3.0,,,,,,,,,,,1.0,1.0,,,,,3.0,3.0,1.0,1.0,1.0,10.0,8.0,,,,,,,,,,,,,4.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,1.0,,10.0,,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,1.0,,,1.125,,,1.25,,,0.25,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,118.76288659793815,1.0,10.0,14.25,10.0,14.25,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.6178125,,,0.25,0.3333333333333333,,,1.7333333333333334,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628917-1628932-201477-203825,1611661319,"Kelsey Plum, JiSu Park, A'ja Wilson, Tamera Young, Kayla McBride","Plum, Park, Wilson, Young, McBride",1628276-1628917-1628932-201477-203825,LVA,7589.0,22,126.0,1.0,250.0,253.0,31.0,31.0,22.0,503.0,31.0,57.0,5.0,10.0,5.0,12.0,29.0,71.0,34.0,60.0,,2.0,9.0,24.0,,3.0,,1.0,94.0,188.0,9.0,26.0,50.0,265.0,264.0,15.0,22.0,,3.0,3.0,33.0,8.0,20.0,,2.0,8.0,24.0,126.0,62.0,15.0,12.0,10.0,24.0,9.0,13.0,63.0,5.0,68.0,5.0,,20.0,20.0,23.0,141.0,4.0,23.0,1.0,32.0,63.0,5.0,100.0,28.0,128.0,5.0,17.0,12.0,5.0,22.0,5.0,18.0,13.0,,4.0,35.0,1.0,7.0,23.0,,52.0,4.0,1.0,54.0,,2.0,66.0,7.0,2.0,35.0,1.0,10.0,2.0,2.0,3.0,2.0,5.0,12.0,4.0,,232.0,24.0,31.0,3.0,,0.6702127659574468,0.7078651685393258,0.5555555555555556,0.34615384615384615,,,0.34615384615384615,0.5,0.6818181818181818,0.4,0.5023364485981309,0.6,0.36363636363636365,0.5411522633744856,0.6111111111111112,0.42857142857142855,0.12149532710280374,0.06914893617021277,0.12280701754385964,0.056338028169014086,0.03333333333333333,0.6285714285714286,0.8333333333333334,0.125,0.7159090909090909,0.24731182795698925,0.7441860465116279,0.23529411764705882,0.7251908396946565,0.24545454545454545,0.2,0.23809523809523808,0.3076923076923077,0.26666666666666666,0.6923076923076923,0.717948717948718,0.7222222222222222,0.7435897435897436,0.75,0.052083333333333336,95.44340492818553,0.3333333333333333,14.752,15.41897233201581,14.284,14.719367588932807,0.26635514018691586,0.543859649122807,0.62,0.6451612903225806,0.3317757009345794,0.4084507042253521,0.43283582089552236,0.6896551724137931,0.2803738317757009,0.5666666666666667,0.5862068965517241,0.6764705882352942,0.009345794392523364,,,,0.11214953271028037,0.375,0.391304347826087,0.5555555555555556,0.4,0.5,0.12,,,0.5454545454545454,0.4166666666666667,0.045454545454545456,,0.3878504672897196,0.375,0.46442196261682245,0.4801047619047619,0.5417977272727272,0.1446280991735537,0.16203703703703703,0.12452830188679245,0.09056603773584905,9.73936170212766,24.896153846153844,0.124,2.0,2.0,,,1.0,0.045454545454545456,,1.0,0.038461538461538464,0.041666666666666664,1.0,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628263-1628269-1628913-1628917,1611661319,"Moriah Jefferson, Lindsay Allen, Nia Coffey, Jaime Nared, JiSu Park","Jefferson, Allen, Coffey, Nared, Park",1627669-1628263-1628269-1628913-1628917,LVA,290.0,1,5.0,2.0,11.0,11.0,3.0,3.0,1.0,22.0,2.0,4.0,,,1.0,2.0,,1.0,1.0,4.0,,,,,,,,,3.0,9.0,,,,6.0,4.0,,,,,,,1.0,2.0,,,,2.0,6.0,,,,,,,,3.0,,3.0,,,2.0,,1.0,6.0,,1.0,,3.0,3.0,1.0,7.0,1.0,8.0,,2.0,2.0,,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,6.0,2.0,3.0,,,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,,,,,0.6666666666666666,1.0,,0.75,0.16666666666666666,1.0,,0.8571428571428571,0.16666666666666666,,,0.3333333333333333,,0.5,1.0,1.0,1.0,1.0,,109.24137931034484,,11.727272727272727,14.636363636363637,10.545454545454545,14.545454545454545,0.4444444444444444,0.5,0.5,1.0,0.1111111111111111,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,,,,,,,,,1.0,0.5,,,0.4444444444444444,,0.4953,,0.618,,,,0.3333333333333333,9.366666666666667,,0.2727272727272727,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628913-202670-204324,1611661319,"Moriah Jefferson, Nia Coffey, Jaime Nared, Carolyn Swords, Dearica Hamby","Jefferson, Coffey, Nared, Swords, Hamby",1627669-1628269-1628913-202670-204324,LVA,299.0,2,5.0,3.0,9.0,9.0,2.0,,2.0,18.0,,,,,,,1.0,3.0,,4.0,,,1.0,3.0,,,,1.0,1.0,7.0,1.0,3.0,3.0,8.0,5.0,1.0,3.0,,,,2.0,,,,1.0,3.0,3.0,,2.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,2.0,,1.0,1.0,1.0,3.0,3.0,6.0,,2.0,2.0,,,1.0,,1.0,,,1.0,,,1.0,,1.0,,,3.0,,,4.0,,,1.0,1.0,2.0,,,,,2.0,2.0,,,6.0,3.0,2.0,,1.0,,,1.0,0.3333333333333333,,,0.5,0.14285714285714285,0.3333333333333333,,0.25,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.5,0.3,0.14285714285714285,,,0.25,,1.0,,0.25,0.3333333333333333,1.0,1.0,0.4,0.42857142857142855,,0.5,0.25,1.0,,,0.5,1.0,,,86.68896321070234,,15.222222222222221,18.0,12.666666666666666,16.444444444444443,,,,,0.3,0.3333333333333333,0.3333333333333333,,0.4,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,0.3,0.5,0.39729444444444445,0.38375,,0.09090909090909091,0.125,0.25,0.375,13.642857142857142,31.0,0.2222222222222222,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661319,2018,2018,False
1627669-1628913-1628917-1628932-201477,1611661319,"Moriah Jefferson, Jaime Nared, JiSu Park, A'ja Wilson, Tamera Young","Jefferson, Nared, Park, Wilson, Young",1627669-1628913-1628917-1628932-201477,LVA,154.0,2,3.0,2.0,3.0,5.0,,2.0,2.0,8.0,,1.0,,1.0,,,1.0,2.0,,1.0,,,,1.0,,1.0,,,1.0,4.0,,1.0,2.0,4.0,2.0,,2.0,,1.0,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,3.0,1.0,,2.0,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.3333333333333333,,,0.2,,,,,,,1.0,1.0,0.6666666666666666,0.5,,0.6666666666666666,0.5,,1.0,1.0,,1.0,,,0.5,,,74.8051948051948,,22.333333333333332,17.4,16.666666666666668,16.6,0.2,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.2,,,,0.3333333333333333,,0.3333333333333333,,,,,,,0.4,,0.42252999999999996,0.46115,,0.3333333333333333,0.4,,,10.275,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-201477-202670-204324,1611661319,"Lindsay Allen, Nia Coffey, Tamera Young, Carolyn Swords, Dearica Hamby","Allen, Coffey, Young, Swords, Hamby",1628263-1628269-201477-202670-204324,LVA,176.0,1,3.0,3.0,5.0,6.0,3.0,4.0,,11.0,,,,,,,,1.0,1.0,3.0,,,,1.0,,,,,1.0,4.0,,1.0,1.0,3.0,,,,,,1.0,1.0,,3.0,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,3.0,2.0,,5.0,1.0,6.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,2.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,3.0,,,1.0,1.0,,,,,,0.25,,,0.2,,,0.25,0.5,,0.2,,,,,,,,1.0,,0.75,1.0,0.8333333333333334,0.25,,,,1.0,,1.0,1.0,0.75,,,90.0,,13.0,18.5,13.0,18.333333333333332,,,,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2,,,,,,,,,,,,,0.2,,0.429,,0.4235,0.16666666666666666,0.2,0.3333333333333333,,15.275,27.0,0.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628276-1628913-1628917-1628932-203825,1611661319,"Kelsey Plum, Jaime Nared, JiSu Park, A'ja Wilson, Kayla McBride","Plum, Nared, Park, Wilson, McBride",1628276-1628913-1628917-1628932-203825,LVA,145.0,3,2.0,-2.0,4.0,4.0,,,1.0,8.0,1.0,1.0,,,,,,2.0,,,,1.0,,1.0,,,,,1.0,3.0,,2.0,,2.0,4.0,,,,1.0,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,0.3333333333333333,,0.5,,,,,,0.5,1.0,,0.5,0.25,,0.5,,,,,,1.0,,,79.44827586206897,,19.5,16.75,15.25,16.25,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,,0.2,,,,,,,,,,,,,0.6,,0.43221999999999994,0.48645,,,,,,7.733333333333333,23.7,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661319,2018,2018,False
1628276-1628913-203402-203825-204324,1611661319,"Kelsey Plum, Jaime Nared, Kelsey Bone, Kayla McBride, Dearica Hamby","Plum, Nared, Bone, McBride, Hamby",1628276-1628913-203402-203825-204324,LVA,140.0,2,2.0,1.0,6.0,6.0,5.0,5.0,,12.0,,2.0,,,,2.0,2.0,2.0,,,,,,,,,,,2.0,4.0,,,1.0,5.0,4.0,,,,,,,1.0,3.0,,,1.0,3.0,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,2.0,2.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,,2.0,1.0,,1.0,,,,1.0,,,,,,,,,,5.0,3.0,5.0,,,0.5,0.5,,,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.375,,,,,,0.5,,,1.0,,,,1.0,,,,,,,1.0,,,,,123.42857142857142,,10.0,13.333333333333334,10.0,13.333333333333334,0.5,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.5,,0.542425,,0.6006333333333334,,,,0.6,6.625,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628913-202670-203825-204324,1611661319,"Moriah Jefferson, Jaime Nared, Carolyn Swords, Kayla McBride, Dearica Hamby","Jefferson, Nared, Swords, McBride, Hamby",1627669-1628913-202670-203825-204324,LVA,4.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628932-201477-203825-204324,1611661319,"Moriah Jefferson, A'ja Wilson, Tamera Young, Kayla McBride, Dearica Hamby","Jefferson, Wilson, Young, McBride, Hamby",1627669-1628932-201477-203825-204324,LVA,454.0,4,8.0,-2.0,15.0,16.0,9.0,11.0,,31.0,1.0,2.0,,,,1.0,2.0,3.0,3.0,6.0,,,,1.0,,,,1.0,6.0,11.0,,1.0,5.0,17.0,19.0,,,,,,,3.0,6.0,,1.0,4.0,10.0,12.0,,,,,1.0,,1.0,6.0,,6.0,,,1.0,2.0,3.0,12.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,5.0,,,4.0,,,5.0,1.0,,2.0,1.0,3.0,,,1.0,1.0,1.0,3.0,,,17.0,10.0,9.0,1.0,1.0,1.0,1.0,,,,,,0.5454545454545454,,0.5,0.5,,0.42857142857142855,0.6071428571428571,,0.5555555555555556,0.08333333333333333,0.09090909090909091,0.5,,,,,,0.4,0.2,1.0,,0.5714285714285714,0.16666666666666666,,1.0,,,,0.6666666666666666,,1.0,,,98.32599118942731,,12.866666666666667,16.3125,12.866666666666667,15.625,0.16666666666666666,0.5,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,1.0,,,,,0.08333333333333333,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.25,,0.4226375,,0.40225,0.15384615384615385,0.16666666666666666,,0.5882352941176471,11.97272727272727,23.6,0.6,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628913-1628932-202670,1611661319,"Lindsay Allen, Nia Coffey, Jaime Nared, A'ja Wilson, Carolyn Swords","Allen, Coffey, Nared, Wilson, Swords",1628263-1628269-1628913-1628932-202670,LVA,32.0,2,1.0,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,9.0,23.0,9.0,23.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3165,,0.3165,,,,,12.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628905-1628932-201477,1611661319,"Lindsay Allen, Nia Coffey, Raigyne Louis, A'ja Wilson, Tamera Young","Allen, Coffey, Louis, Wilson, Young",1628263-1628269-1628905-1628932-201477,LVA,86.0,1,1.0,5.0,3.0,2.0,,,2.0,5.0,,1.0,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,2.0,5.0,,,,1.0,1.0,2.0,5.0,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,0.5,,,,0.375,1.5,,0.5,1.25,,0.5,,,,,,,,1.0,0.5,,1.0,1.0,0.6666666666666666,,,1.0,1.0,,1.0,1.0,,,,83.72093023255813,,17.666666666666668,16.5,15.666666666666666,16.5,0.25,,,,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,1.0,1.0,1.0,,,,,0.75,0.5,0.3582875,,,0.2,0.3333333333333333,1.0,,11.95,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-202670-203402-203825,1611661319,"Lindsay Allen, Nia Coffey, Carolyn Swords, Kelsey Bone, Kayla McBride","Allen, Coffey, Swords, Bone, McBride",1628263-1628269-202670-203402-203825,LVA,72.0,1,1.0,4.0,2.0,2.0,2.0,2.0,1.0,4.0,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,1.0,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,5.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,3.0,5.0,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.8333333333333334,1.0,0.8333333333333334,0.5,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,,80.0,1.0,12.0,24.0,12.0,14.5,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,1.0,0.46945,,0.46945,,,0.4,1.0,14.3,27.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-202670-203830-204324,1611661319,"Lindsay Allen, Nia Coffey, Carolyn Swords, Shoni Schimmel, Dearica Hamby","Allen, Coffey, Swords, Schimmel, Hamby",1628263-1628269-202670-203830-204324,LVA,55.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,104.72727272727273,,12.0,15.5,12.0,15.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.41215,,,,,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628276-1628913-203825-204324,1611661319,"Lindsay Allen, Kelsey Plum, Jaime Nared, Kayla McBride, Dearica Hamby","Allen, Plum, Nared, McBride, Hamby",1628263-1628276-1628913-203825-204324,LVA,13.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,221.53846153846152,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
