EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627677-1628279-1628881-201881-201904,1611661330,"Imani McGee-Stafford, Brittney Sykes, Monique Billings, Angel McCoughtry, Renee Montgomery","McGee-Stafford, Sykes, Billings, McCoughtry, Montgomery",1627677-1628279-1628881-201881-201904,ATL,173.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,,1.0,,,,,,,2.0,3.0,,,,,,,,,,,,2.0,4.0,,,,4.0,2.0,,,,,,,,,,,,,4.0,,,,,,,1.0,,2.0,,2.0,,,,,2.0,4.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,0.25,1.0,,,,0.5,,,0.75,0.5,1.0,,0.8,0.5,1.0,,,,,1.0,1.0,,,1.0,,83.23699421965318,,17.2,17.4,16.0,17.0,0.25,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,0.381225,,,,,,,14.375,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201904-202638-203410-204355,1611661330,"Monique Billings, Renee Montgomery, Jessica Breland, Alex Bentley, Blake Dietrick","Billings, Montgomery, Breland, Bentley, Dietrick",1628881-201904-202638-203410-204355,ATL,55.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.72727272727273,,14.5,13.0,14.5,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-201904-203410-204322,1611661330,"Imani McGee-Stafford, Brittney Sykes, Renee Montgomery, Alex Bentley, Elizabeth Williams","McGee-Stafford, Sykes, Montgomery, Bentley, Williams",1627677-1628279-201904-203410-204322,ATL,100.0,2,2.0,3.0,3.0,3.0,,,1.0,6.0,,,,,,,2.0,3.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,2.0,1.0,1.0,,,,2.0,,1.0,,,,,4.0,,,,,,,1.0,,2.0,,2.0,,,,2.0,,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,86.39999999999999,,14.0,19.333333333333332,11.0,19.333333333333332,,,,,1.0,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3996,0.3989,0.3728,0.25,0.25,0.4,,8.6,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628297-1628327-1628881-204355,1611661330,"Imani McGee-Stafford, Alexis Prince, Adaora Elonu, Monique Billings, Blake Dietrick","McGee-Stafford, Prince, Elonu, Billings, Dietrick",1627677-1628297-1628327-1628881-204355,ATL,64.0,1,1.0,-3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,90.0,,17.0,15.0,17.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
201881-201904-202638-203026-203410,1611661330,"Angel McCoughtry, Renee Montgomery, Jessica Breland, Tiffany Hayes, Alex Bentley","McCoughtry, Montgomery, Breland, Hayes, Bentley",201881-201904-202638-203026-203410,ATL,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-1628881-201904-203410,1611661330,"Imani McGee-Stafford, Brittney Sykes, Monique Billings, Renee Montgomery, Alex Bentley","McGee-Stafford, Sykes, Billings, Montgomery, Bentley",1627677-1628279-1628881-201904-203410,ATL,856.0,5,14.0,15.0,28.0,27.0,7.0,6.0,6.0,55.0,4.0,5.0,1.0,2.0,1.0,1.0,2.0,5.0,4.0,10.0,,,,,,2.0,8.0,,1.0,,2.0,10.0,20.0,2.0,8.0,4.0,30.0,15.0,2.0,5.0,,1.0,2.0,6.0,2.0,6.0,,2.0,2.0,6.0,14.0,6.0,6.0,,4.0,8.0,2.0,1.0,,7.0,2.0,9.0,2.0,,3.0,1.0,3.0,20.0,2.0,5.0,,5.0,10.0,,15.0,7.0,22.0,2.0,2.0,1.0,1.0,4.0,1.0,3.0,1.0,,1.0,,,5.0,,,,,1.0,,,,4.0,,,,4.0,,,2.0,,,,,,,,,24.0,6.0,7.0,,,0.7,0.875,1.0,0.25,,,0.25,0.5,0.4,0.3333333333333333,0.4642857142857143,0.3333333333333333,0.25,0.5,0.42857142857142855,0.3333333333333333,0.2857142857142857,,0.05,,0.2,,,0.8,,,0.7142857142857143,0.5,0.8333333333333334,0.3333333333333333,0.75,0.4375,,0.6666666666666666,0.5,0.3333333333333333,,0.75,1.0,0.5714285714285714,0.75,1.0,0.13333333333333333,92.5233644859813,,14.642857142857142,16.51851851851852,13.464285714285714,14.925925925925926,0.17857142857142858,0.8,0.8,0.75,0.17857142857142858,0.4,0.5,0.5,0.35714285714285715,0.4,0.4,0.75,,,,,0.2857142857142857,0.25,0.25,1.0,0.3333333333333333,0.5,,,,,0.16666666666666666,,0.125,1.0,,0.25,,0.4642857142857143,0.25,0.45366428571428574,0.5083599999999999,0.388525,0.06666666666666667,0.09090909090909091,0.2,0.2,10.785,24.2875,0.25,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-1628881-203026-203410,1611661330,"Imani McGee-Stafford, Brittney Sykes, Monique Billings, Tiffany Hayes, Alex Bentley","McGee-Stafford, Sykes, Billings, Hayes, Bentley",1627677-1628279-1628881-203026-203410,ATL,1438.0,8,24.0,-3.0,45.0,48.0,12.0,24.0,10.0,93.0,5.0,10.0,2.0,3.0,1.0,2.0,3.0,6.0,3.0,13.0,1.0,1.0,1.0,1.0,1.0,3.0,11.0,,2.0,1.0,4.0,11.0,29.0,4.0,12.0,14.0,48.0,51.0,3.0,5.0,1.0,3.0,3.0,12.0,2.0,7.0,2.0,5.0,3.0,13.0,12.0,10.0,12.0,,2.0,11.0,3.0,1.0,,6.0,4.0,10.0,3.0,1.0,2.0,3.0,1.0,24.0,1.0,10.0,,1.0,11.0,2.0,14.0,11.0,25.0,2.0,2.0,1.0,1.0,5.0,1.0,3.0,4.0,1.0,2.0,,1.0,9.0,1.0,2.0,6.0,,15.0,,2.0,,17.0,1.0,2.0,2.0,15.0,2.0,,7.0,2.0,1.0,,,,1.0,1.0,,36.0,13.0,12.0,3.0,2.0,0.5454545454545454,0.6,1.0,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.3793103448275862,0.6,0.2857142857142857,0.4146341463414634,0.5625,0.4166666666666667,0.5,0.6666666666666666,0.4642857142857143,0.2926829268292683,,0.034482758620689655,0.1,,,,0.5555555555555556,1.0,,0.5789473684210527,0.5555555555555556,0.3333333333333333,0.125,0.5454545454545454,0.4230769230769231,0.6,1.0,0.4,0.125,,0.5,0.4,0.7,,0.5,0.08,93.12934631432546,,16.044444444444444,14.916666666666666,15.266666666666667,13.833333333333334,0.24390243902439024,0.5,0.5555555555555556,0.4,0.14634146341463414,0.5,0.5,1.0,0.3170731707317073,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.024390243902439025,1.0,1.0,1.0,0.2682926829268293,0.2727272727272727,0.2727272727272727,1.0,0.375,0.6666666666666666,,0.125,1.0,1.0,0.25,,0.16666666666666666,0.5,0.08333333333333333,0.3333333333333333,0.25,0.5365853658536586,0.2727272727272727,0.4569719512195122,0.47000714285714285,0.44192916666666665,0.15217391304347827,0.20588235294117646,0.25,0.2708333333333333,11.182758620689656,24.358333333333334,0.26666666666666666,1.0,2.0,,,,,,,1.0,,,,,,1611661330,2018,2018,True
1627677-1628279-1628881-203406-204355,1611661330,"Imani McGee-Stafford, Brittney Sykes, Monique Billings, Layshia Clarendon, Blake Dietrick","McGee-Stafford, Sykes, Billings, Clarendon, Dietrick",1627677-1628279-1628881-203406-204355,ATL,673.0,4,11.0,1.0,25.0,24.0,6.0,3.0,3.0,49.0,5.0,8.0,1.0,2.0,,2.0,1.0,2.0,1.0,3.0,,,,,,2.0,5.0,,,2.0,2.0,7.0,13.0,2.0,5.0,5.0,25.0,24.0,2.0,3.0,,,,4.0,,3.0,2.0,2.0,2.0,8.0,8.0,6.0,3.0,3.0,2.0,5.0,2.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,2.0,1.0,,,7.0,1.0,8.0,3.0,11.0,,2.0,1.0,1.0,4.0,,4.0,2.0,,,,,6.0,,,3.0,,10.0,,,2.0,7.0,,,,6.0,,,2.0,1.0,3.0,,,2.0,1.0,3.0,2.0,21.0,8.0,6.0,,,0.5714285714285714,0.6666666666666666,0.5,0.4,,1.0,0.4,0.5384615384615384,0.6666666666666666,,0.5555555555555556,0.6666666666666666,0.6,0.5952380952380952,0.6666666666666666,0.6666666666666666,0.2777777777777778,,0.07692307692307693,0.125,,,,0.6666666666666666,1.0,,0.6363636363636364,0.2,,0.6666666666666666,0.5384615384615384,0.375,,1.0,,0.6666666666666666,,0.8,0.3333333333333333,0.6666666666666666,,,,104.84398216939078,0.6666666666666666,13.96,13.5,13.24,11.833333333333334,0.4444444444444444,0.625,0.7142857142857143,0.4,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2777777777777778,0.4,0.4,0.5,0.6666666666666666,0.5,,,,,,,0.4,,,0.4,1.0,0.7222222222222222,0.4,0.5225333333333333,0.6315,0.50115,0.1,0.13333333333333333,0.16,0.32,6.907692307692307,24.580000000000002,0.24,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-1628881-203410-204355,1611661330,"Imani McGee-Stafford, Brittney Sykes, Monique Billings, Alex Bentley, Blake Dietrick","McGee-Stafford, Sykes, Billings, Bentley, Dietrick",1627677-1628279-1628881-203410-204355,ATL,1544.0,8,26.0,18.0,52.0,50.0,10.0,17.0,5.0,102.0,11.0,12.0,2.0,2.0,2.0,2.0,8.0,14.0,,7.0,,2.0,,,1.0,3.0,11.0,,,,2.0,19.0,33.0,3.0,13.0,8.0,55.0,37.0,3.0,4.0,,,2.0,8.0,3.0,5.0,,3.0,1.0,7.0,24.0,14.0,9.0,,2.0,11.0,3.0,1.0,,12.0,3.0,15.0,3.0,,6.0,6.0,,33.0,2.0,3.0,,7.0,14.0,2.0,23.0,5.0,28.0,,3.0,2.0,1.0,4.0,2.0,2.0,2.0,,2.0,,,6.0,,1.0,5.0,,10.0,,,,12.0,,1.0,,12.0,3.0,1.0,7.0,,7.0,1.0,1.0,2.0,4.0,8.0,3.0,47.0,7.0,10.0,,,0.631578947368421,0.6666666666666666,1.0,0.23076923076923078,,,0.23076923076923078,0.5757575757575758,0.75,0.6,0.5108695652173914,0.75,0.375,0.55,0.8,0.3888888888888889,0.2826086956521739,,0.030303030303030304,,0.07142857142857142,,,0.6666666666666666,0.6666666666666666,,0.5384615384615384,0.21428571428571427,0.5833333333333334,0.25,0.5526315789473685,0.22727272727272727,,0.3333333333333333,0.14285714285714285,,1.0,0.7142857142857143,0.6,0.3333333333333333,0.6666666666666666,0.3333333333333333,,95.12953367875647,0.375,13.76923076923077,16.56,13.326923076923077,14.82,0.2608695652173913,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.30434782608695654,0.5714285714285714,0.6153846153846154,0.75,0.15217391304347827,,,,0.043478260869565216,,,,0.2391304347826087,0.2727272727272727,0.2727272727272727,1.0,0.5,1.0,0.5,,,,,,0.25,1.0,0.125,0.25,,0.5434782608695652,0.2727272727272727,0.4716945652173913,0.507825,0.3905125,0.14,0.1891891891891892,0.14545454545454545,0.12727272727272726,8.76969696969697,24.915384615384614,0.19230769230769232,,2.0,,,1.0,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-201881-201904-202638,1611661330,"Imani McGee-Stafford, Brittney Sykes, Angel McCoughtry, Renee Montgomery, Jessica Breland","McGee-Stafford, Sykes, McCoughtry, Montgomery, Breland",1627677-1628279-201881-201904-202638,ATL,944.0,3,16.0,-8.0,30.0,33.0,1.0,,3.0,63.0,2.0,2.0,,,,,5.0,10.0,4.0,9.0,,,,,,2.0,6.0,,1.0,,,11.0,21.0,2.0,6.0,7.0,35.0,43.0,1.0,1.0,,1.0,3.0,5.0,,,,,,,16.0,6.0,6.0,,,6.0,2.0,1.0,,8.0,2.0,10.0,2.0,,2.0,2.0,4.0,22.0,,3.0,,,9.0,,9.0,3.0,12.0,,1.0,1.0,,3.0,,3.0,1.0,,,,1.0,4.0,,1.0,4.0,1.0,6.0,,1.0,,6.0,,,,8.0,1.0,1.0,3.0,1.0,2.0,,,1.0,1.0,2.0,2.0,30.0,,1.0,,,0.7272727272727273,0.7272727272727273,1.0,0.3333333333333333,,,0.3333333333333333,0.5238095238095238,1.0,,0.5185185185185185,0.5,,0.5666666666666667,0.625,,0.2222222222222222,,0.047619047619047616,,,0.1111111111111111,,0.75,,,0.6923076923076923,0.3,,,0.6923076923076923,0.21428571428571427,,0.4,0.2,,,1.0,0.4,0.8333333333333334,,,,96.10169491525424,1.0,15.566666666666666,14.454545454545455,14.766666666666667,13.606060606060606,0.07407407407407407,1.0,1.0,1.0,0.37037037037037035,0.5,0.5,0.4,0.3333333333333333,0.4444444444444444,0.5,1.0,,,,,0.2222222222222222,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,,,,,,,0.2962962962962963,0.3333333333333333,0.4351,0.434,,0.10344827586206896,0.13043478260869565,0.14285714285714285,,12.147619047619047,25.083333333333332,0.03333333333333333,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-201881-201904-203410,1611661330,"Imani McGee-Stafford, Brittney Sykes, Angel McCoughtry, Renee Montgomery, Alex Bentley","McGee-Stafford, Sykes, McCoughtry, Montgomery, Bentley",1627677-1628279-201881-201904-203410,ATL,223.0,1,4.0,-1.0,7.0,8.0,,,,15.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,2.0,,,,,1.0,2.0,1.0,2.0,3.0,8.0,9.0,,,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,2.0,,,,3.0,1.0,,2.0,,,,,,,,,8.0,,,,,1.0,1.0,1.0,0.5,,,0.5,0.5,,,0.625,,,0.8,,,0.5,,,,,,,0.5,,,0.5,,0.5,,0.5,,,,,,,1.0,,,1.0,,,96.8609865470852,,13.142857142857142,16.375,13.142857142857142,14.25,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,0.75,0.5,0.5267625,,,0.4,0.6666666666666666,,,9.65,22.85,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-201904-202638-203026,1611661330,"Imani McGee-Stafford, Brittney Sykes, Renee Montgomery, Jessica Breland, Tiffany Hayes","McGee-Stafford, Sykes, Montgomery, Breland, Hayes",1627677-1628279-201904-202638-203026,ATL,737.0,7,12.0,-9.0,24.0,25.0,13.0,14.0,4.0,49.0,4.0,7.0,,1.0,2.0,4.0,2.0,2.0,2.0,10.0,,,,,,,4.0,,2.0,,2.0,8.0,19.0,,4.0,3.0,19.0,28.0,,1.0,,2.0,1.0,1.0,4.0,9.0,,2.0,3.0,11.0,10.0,6.0,,,,4.0,,2.0,,5.0,,5.0,,,3.0,,2.0,10.0,1.0,4.0,,1.0,8.0,1.0,10.0,5.0,15.0,,2.0,2.0,,1.0,,,2.0,1.0,1.0,,,3.0,,2.0,1.0,,5.0,,,1.0,4.0,,1.0,,6.0,,,1.0,2.0,,,,,,,,18.0,11.0,13.0,1.0,2.0,0.625,0.625,,,,,,0.42105263157894735,,0.4444444444444444,0.34782608695652173,,0.36363636363636365,0.36538461538461536,0.125,0.39285714285714285,0.17391304347826086,,0.10526315789473684,0.2857142857142857,,,,0.3333333333333333,1.0,,0.8888888888888888,0.36363636363636365,1.0,0.25,0.9,0.3333333333333333,0.3333333333333333,,0.375,0.25,,0.5,1.0,1.0,1.0,,,95.73948439620081,,15.458333333333334,14.64,14.583333333333334,14.64,0.30434782608695654,0.5714285714285714,0.8,0.75,0.08695652173913043,1.0,1.0,,0.43478260869565216,0.2,0.2,1.0,,,,,0.17391304347826086,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.36363636363636365,0.5,,0.18181818181818182,,0.4782608695652174,,0.45936086956521743,0.487775,0.4482909090909091,0.041666666666666664,0.05,0.05263157894736842,0.5789473684210527,10.73157894736842,24.55,0.5416666666666666,,1.0,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-201904-202638-204355,1611661330,"Imani McGee-Stafford, Brittney Sykes, Renee Montgomery, Jessica Breland, Blake Dietrick","McGee-Stafford, Sykes, Montgomery, Breland, Dietrick",1627677-1628279-201904-202638-204355,ATL,69.0,1,1.0,-1.0,1.0,2.0,,,,3.0,1.0,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,1.0,2.0,,1.0,,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,,,,0.5,,,1.0,0.5,0.5,,,,,1.0,,1.0,,,,,62.60869565217392,,42.0,13.5,35.0,10.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.5014166666666667,0.5483,,0.3333333333333333,0.5,1.0,,4.75,22.8,,,,,,,,,,,,,,1.0,,1611661330,2018,2018,True
1627677-1628279-202638-203406-203843,1611661330,"Imani McGee-Stafford, Brittney Sykes, Jessica Breland, Layshia Clarendon, Maggie Lucas","McGee-Stafford, Sykes, Breland, Clarendon, Lucas",1627677-1628279-202638-203406-203843,ATL,132.0,1,2.0,-2.0,4.0,4.0,1.0,,,8.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,4.0,6.0,,,,,,,,1.0,,,,,4.0,,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,4.0,,1.0,,,1.0,1.0,,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,18.75,14.25,18.75,12.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4211666666666667,,0.3654,,,,,12.666666666666666,,0.25,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-203026-203410-204322,1611661330,"Imani McGee-Stafford, Brittney Sykes, Tiffany Hayes, Alex Bentley, Elizabeth Williams","McGee-Stafford, Sykes, Hayes, Bentley, Williams",1627677-1628279-203026-203410-204322,ATL,326.0,2,5.0,,12.0,12.0,5.0,7.0,,24.0,,1.0,,,,1.0,1.0,3.0,3.0,5.0,,,,,,,1.0,,,,,4.0,9.0,,1.0,2.0,10.0,10.0,,,,,,,,3.0,,,2.0,2.0,8.0,,,,,1.0,,2.0,,4.0,,4.0,,,,1.0,3.0,8.0,,1.0,,3.0,3.0,1.0,7.0,1.0,8.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,2.0,2.0,,2.0,,,,3.0,,,,2.0,,,1.0,,,,,,,,,10.0,2.0,5.0,,,1.0,1.0,,,,,,0.4444444444444444,,,0.4,,,0.45454545454545453,,0.25,0.1,,0.2222222222222222,1.0,0.3333333333333333,,,0.5,1.0,,1.0,0.2,1.0,,1.0,0.16666666666666666,1.0,,,,,,1.0,1.0,1.0,,,106.0122699386503,,15.666666666666666,11.5,15.666666666666666,11.5,0.1,,,,0.3,0.3333333333333333,0.5,1.0,0.5,0.6,0.6,1.0,,,,,0.1,,,,,,,,,,,,0.3333333333333333,,,,,0.2,,0.41037,,0.43720000000000003,0.09090909090909091,0.1,,0.2,12.477777777777778,26.2,0.4166666666666667,,,,,,,,,,,,,,,1611661330,2018,2018,True
