EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockingFouls,Blocked3s,BlockedCorner3,3SecondViolations,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200665-201502-203029-203824-203833,1611661320,"Cappie Pondexter, Essence Carson, Riquna Williams, Odyssey Sims, Chelsea Gray","Pondexter, Carson, Williams, Sims, Gray",200665-201502-203029-203824-203833,LAS,42.0,1,1.0,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,34.285714285714285,18.0,,18.0,,,,,,1.0,,,,,,,0.3902,,,,,10.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
201496-201502-202650-203029-203833,1611661320,"Candace Parker, Essence Carson, Jantel Lavender, Riquna Williams, Chelsea Gray","Parker, Carson, Lavender, Williams, Gray",201496-201502-202650-203029-203833,LAS,1108.0,10,18.0,-2.0,42.0,42.0,10.0,14.0,84.0,7.0,7.0,1.0,1.0,3.0,5.0,13.0,23.0,9.0,47.0,49.0,4.0,4.0,3.0,14.0,8.0,4.0,7.0,2.0,1.0,17.0,7.0,2.0,14.0,21.0,2.0,1.0,4.0,12.0,10.0,11.0,,4.0,39.0,14.0,10.0,0.3076923076923077,0.36363636363636365,0.5652173913043478,1.0,0.5135135135135135,0.6875,0.573170731707317,0.7,1.0,0.875,0.75,0.875,109.16967509025272,15.19047619047619,11.19047619047619,14.119047619047619,11.142857142857142,0.1891891891891892,1.0,1.0,0.2857142857142857,0.13513513513513514,0.6,0.6,0.3333333333333333,0.125,1.0,0.5675675675675675,0.42782567567567564,0.4071375,0.14634146341463414,0.15384615384615385,0.2978723404255319,11.039130434782608,0.23809523809523808,7.0,2.0,2.0,3.0,11.0,,3.0,4.0,11.0,,3.0,4.0,14.0,3.0,6.0,,2.0,8.0,4.0,18.0,9.0,3.0,4.0,,11.0,4.0,,3.0,3.0,,1.0,5.0,2.0,5.0,7.0,,1.0,6.0,,4.0,2.0,,2.0,,8.0,,1.0,,,1.0,1.0,2.0,,2.0,2.0,1.0,1.0,0.75,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5714285714285714,0.3783783783783784,,,,0.75,0.625,0.2,0.5,0.35,,,0.25,0.42857142857142855,1.0,0.5,1.0,,,0.5,0.2972972972972973,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.08108108108108109,,,,0.2972972972972973,0.36363636363636365,0.36363636363636365,0.75,0.3333333333333333,1.0,0.5,,0.375,0.36363636363636365,0.34815,0.1702127659574468,24.657142857142855,2.0,,1.0,,,,1.0,1.0,0.25,0.125,,1.0,,,,,,,1.0,0.3333333333333333,2.0,0.6666666666666666,0.13333333333333333,,1.0,,,,,,,,,,,,,,,1611661320,2018,2018,False
201496-202650-203029-203824-203833,1611661320,"Candace Parker, Jantel Lavender, Riquna Williams, Odyssey Sims, Chelsea Gray","Parker, Lavender, Williams, Sims, Gray",201496-202650-203029-203824-203833,LAS,1172.0,11,20.0,5.0,42.0,43.0,15.0,15.0,85.0,5.0,7.0,1.0,2.0,4.0,8.0,11.0,22.0,10.0,44.0,39.0,3.0,8.0,4.0,10.0,8.0,4.0,7.0,3.0,,17.0,3.0,3.0,19.0,24.0,3.0,,4.0,9.0,8.0,10.0,,6.0,39.0,10.0,15.0,0.36363636363636365,0.4,0.5,0.375,0.5,0.3,0.5789473684210527,0.4166666666666667,1.0,0.75,0.8,0.6666666666666666,104.43686006825938,15.476190476190476,12.13953488372093,14.857142857142858,11.325581395348838,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.6,0.23529411764705882,0.5,0.5,,0.2,0.5,0.5588235294117647,0.4504205882352941,0.42638499999999996,0.15789473684210525,0.23076923076923078,0.22727272727272727,9.068181818181818,0.35714285714285715,4.0,1.0,2.0,2.0,7.0,1.0,3.0,3.0,9.0,,2.0,4.0,12.0,2.0,3.0,1.0,1.0,5.0,2.0,14.0,9.0,3.0,2.0,,9.0,3.0,,3.0,2.0,1.0,1.0,3.0,2.0,13.0,5.0,1.0,3.0,5.0,1.0,3.0,3.0,1.0,2.0,,8.0,1.0,5.0,1.0,,,1.0,1.0,,1.0,1.0,,2.0,0.75,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.625,0.35294117647058826,,,,0.625,0.8125,0.2,0.375,0.2777777777777778,0.5,0.3333333333333333,,0.5,1.0,0.6,0.8333333333333334,1.0,0.05555555555555555,,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.2647058823529412,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,0.2,0.3333333333333333,0.60155,0.11363636363636363,24.483333333333334,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1611661320,2018,2018,False
201496-202650-203014-203029-203833,1611661320,"Candace Parker, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Parker, Lavender, Ogwumike, Williams, Gray",201496-202650-203014-203029-203833,LAS,178.0,2,3.0,-9.0,5.0,6.0,,,11.0,,,,,,1.0,,1.0,,3.0,12.0,,,,,,,1.0,,,3.0,,,,,1.0,1.0,2.0,2.0,,,,,3.0,,,,,,,0.375,,0.375,,,,,,88.98876404494382,21.4,11.833333333333334,21.4,11.833333333333334,,,,,0.25,,,,,,0.75,0.4278125,,,,,5.0,,,,,,,,,1.0,3.0,,,1.0,3.0,,,,,,,,3.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,,25.866666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
201496-203014-203029-203824-203833,1611661320,"Candace Parker, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Parker, Ogwumike, Williams, Sims, Gray",201496-203014-203029-203824-203833,LAS,930.0,7,16.0,-1.0,30.0,26.0,5.0,10.0,56.0,6.0,8.0,2.0,3.0,4.0,10.0,11.0,25.0,6.0,31.0,32.0,2.0,4.0,2.0,6.0,16.0,8.0,9.0,4.0,3.0,19.0,3.0,,7.0,10.0,3.0,1.0,1.0,3.0,8.0,8.0,,4.0,27.0,6.0,5.0,0.7272727272727273,0.8888888888888888,0.44,0.5,0.43103448275862066,0.5,0.484375,0.5,,0.6,0.5384615384615384,0.5,86.70967741935483,18.6,14.307692307692308,17.833333333333332,13.153846153846153,0.27586206896551724,0.75,1.0,0.6666666666666666,0.3448275862068966,0.4,0.5,0.75,0.75,0.6666666666666666,0.41379310344827586,0.44859310344827585,0.4137,0.12903225806451613,0.14814814814814814,0.1935483870967742,9.28,0.16666666666666666,3.0,2.0,3.0,1.0,7.0,,,1.0,4.0,,,1.0,4.0,2.0,4.0,,,4.0,,6.0,3.0,,4.0,,4.0,1.0,6.0,1.0,1.0,,1.0,,3.0,4.0,3.0,,2.0,,2.0,,2.0,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,0.25,0.25,0.5,0.5,0.5,0.13793103448275862,0.24,0.25,0.2,,0.5,0.21428571428571427,,0.17647058823529413,0.5,0.16666666666666666,0.16666666666666666,,1.0,0.5,0.3333333333333333,1.0,,,0.2413793103448276,0.14285714285714285,0.2,1.0,,,,,0.13793103448275862,0.25,0.25,1.0,0.75,0.6666666666666666,,,,0.25,0.500775,0.12903225806451613,25.475,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,,,1611661320,2018,2018,False
201502-202650-203014-203029-203833,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Carson, Lavender, Ogwumike, Williams, Gray",201502-202650-203014-203029-203833,LAS,902.0,6,15.0,-6.0,29.0,27.0,3.0,6.0,56.0,,,,,1.0,4.0,9.0,19.0,1.0,25.0,31.0,1.0,3.0,,2.0,12.0,6.0,7.0,,,15.0,3.0,,7.0,9.0,4.0,3.0,3.0,4.0,4.0,2.0,,1.0,25.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.44642857142857145,0.3333333333333333,,1.0,0.6363636363636364,1.0,89.40133037694014,18.06896551724138,14.0,17.82758620689655,13.407407407407407,,,,,0.14814814814814814,0.25,0.3333333333333333,,,,0.2962962962962963,0.4150611111111111,0.39463333333333334,0.03571428571428571,0.05,0.08,16.510526315789473,0.10344827586206896,1.0,,,8.0,15.0,,1.0,2.0,7.0,,,2.0,8.0,,1.0,,,,,6.0,3.0,3.0,,,7.0,2.0,1.0,1.0,1.0,,6.0,,2.0,4.0,2.0,,1.0,3.0,,3.0,,,,,3.0,,,,,,1.0,2.0,1.0,1.0,2.0,,1.0,0.5,0.25,0.25,,,,0.2962962962962963,0.05263157894736842,,0.25,1.0,0.5,0.2,,0.125,,,0.2857142857142857,,0.6666666666666666,,1.0,,,,0.5555555555555556,0.5333333333333333,0.5333333333333333,0.75,0.037037037037037035,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,0.5,,,,,,0.2857142857142857,0.4148,,24.95,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
202650-203014-203029-203824-203833,1611661320,"Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Lavender, Ogwumike, Williams, Sims, Gray",202650-203014-203029-203824-203833,LAS,435.0,3,7.0,4.0,13.0,13.0,,,26.0,3.0,4.0,,,2.0,4.0,6.0,11.0,,15.0,11.0,,,,,4.0,2.0,2.0,2.0,,4.0,,,4.0,5.0,1.0,1.0,4.0,7.0,1.0,,,,15.0,,,0.3333333333333333,0.3333333333333333,0.5454545454545454,,0.5769230769230769,,0.5769230769230769,,,,0.8,,86.06896551724138,15.923076923076923,17.53846153846154,14.76923076923077,15.461538461538462,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,0.5,0.5,,,,0.46153846153846156,0.4757769230769231,,,,,8.418181818181818,,1.0,,,1.0,3.0,,,1.0,2.0,,,1.0,2.0,,1.0,,,,,8.0,,3.0,,,2.0,1.0,1.0,,,,,,1.0,4.0,1.0,,,,,,1.0,1.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,0.5,0.5,,,,0.15384615384615385,0.09090909090909091,,,,0.8,0.2,,0.16666666666666666,1.0,,,,1.0,0.6666666666666666,1.0,,,1.0,0.23076923076923078,0.3333333333333333,0.5,,,,,,0.15384615384615385,0.5,0.5,,,,,,,0.5,0.3625,,25.3,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1611661320,2018,2018,False
1628282-201496-201502-202650-203833,1611661320,"Sydney Wiese, Candace Parker, Essence Carson, Jantel Lavender, Chelsea Gray","Wiese, Parker, Carson, Lavender, Gray",1628282-201496-201502-202650-203833,LAS,9.0,1,,-1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-201496-201502-203014-203833,1611661320,"Alana Beard, Candace Parker, Essence Carson, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Carson, Ogwumike, Gray",100949-201496-201502-203014-203833,LAS,6658.0,14,111.0,11.0,199.0,206.0,16.0,18.0,405.0,40.0,59.0,6.0,11.0,7.0,30.0,69.0,142.0,32.0,215.0,204.0,6.0,13.0,6.0,21.0,84.0,42.0,57.0,24.0,1.0,129.0,27.0,3.0,70.0,99.0,24.0,13.0,19.0,46.0,47.0,33.0,1.0,16.0,178.0,19.0,15.0,0.6086956521739131,0.6666666666666666,0.4859154929577465,0.46153846153846156,0.5,0.5,0.5459183673469388,0.5833333333333334,0.75,0.7297297297297297,0.7052631578947368,0.7142857142857143,87.59387203364373,17.512562814070353,15.402912621359222,16.804020100502512,14.601941747572816,0.3224043715846995,0.6779661016949152,0.6896551724137931,0.6,0.16393442622950818,0.23333333333333334,0.28,0.14285714285714285,0.7333333333333333,0.5454545454545454,0.546448087431694,0.4635573770491803,0.5257000000000001,0.08290155440414508,0.10526315789473684,0.09767441860465116,9.576760563380283,0.08040201005025126,23.0,10.0,16.0,22.0,53.0,1.0,4.0,14.0,37.0,4.0,1.0,15.0,41.0,13.0,19.0,4.0,5.0,37.0,2.0,54.0,45.0,,12.0,,37.0,14.0,6.0,15.0,14.0,1.0,17.0,9.0,20.0,40.0,29.0,6.0,11.0,20.0,7.0,15.0,12.0,,5.0,,32.0,3.0,1.0,4.0,,1.0,4.0,5.0,2.0,2.0,5.0,4.0,3.0,1.0,0.36585365853658536,0.36585365853658536,0.6842105263157895,0.6956521739130435,0.74,0.22404371584699453,0.04225352112676056,0.01694915254237288,0.16666666666666666,0.625,0.6896551724137931,0.2857142857142857,0.34615384615384615,0.3020833333333333,0.3684210526315789,0.3333333333333333,0.2,0.30434782608695654,0.6153846153846154,0.6666666666666666,0.7407407407407407,0.7777777777777778,0.06666666666666667,0.8,0.2896174863387978,0.41509433962264153,0.41509433962264153,0.7727272727272727,0.02185792349726776,0.25,0.25,1.0,0.20218579234972678,0.3783783783783784,0.3783783783783784,1.0,0.6956521739130435,0.625,0.2,0.17391304347826086,0.06666666666666667,0.3783783783783784,0.5016058823529412,0.17209302325581396,24.64390243902439,1.0,,6.0,3.0,2.0,,1.0,1.0,0.5,0.06666666666666667,,3.0,,,1.0,,,1.0,1.0,1.0,,0.6666666666666666,,1.0,,,,,2.0,2.0,0.5,0.5,1.0,,,,,,,1611661320,2018,2018,False
100949-201496-202650-203029-203824,1611661320,"Alana Beard, Candace Parker, Jantel Lavender, Riquna Williams, Odyssey Sims","Beard, Parker, Lavender, Williams, Sims",100949-201496-202650-203029-203824,LAS,248.0,3,4.0,,7.0,8.0,,2.0,15.0,2.0,3.0,,,1.0,1.0,4.0,7.0,1.0,9.0,9.0,,,,,2.0,1.0,1.0,,,2.0,,1.0,3.0,5.0,1.0,1.0,,,3.0,1.0,,1.0,6.0,,,0.25,0.3333333333333333,0.5714285714285714,,0.5,,0.5625,,1.0,,0.6666666666666666,,87.09677419354838,20.714285714285715,12.875,20.142857142857142,12.625,0.375,0.6666666666666666,0.6666666666666666,,0.125,1.0,1.0,,,,0.5,0.46854375,,0.125,0.14285714285714285,,10.37142857142857,,1.0,1.0,2.0,1.0,3.0,,,,1.0,,,,1.0,1.0,2.0,,1.0,3.0,,6.0,,,2.0,,1.0,,,,,,1.0,,2.0,2.0,2.0,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,0.5,0.75,0.125,,,,1.0,1.0,0.6666666666666666,,0.5,1.0,,0.5,,1.0,,1.0,,0.25,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,0.125,,,,1.0,0.5,,,,,0.6073,0.3333333333333333,24.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
200665-201496-203014-203029-203833,1611661320,"Cappie Pondexter, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Pondexter, Parker, Ogwumike, Williams, Gray",200665-201496-203014-203029-203833,LAS,51.0,1,1.0,-2.0,1.0,1.0,,,2.0,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.470588235294116,34.0,17.0,34.0,16.0,,,,,1.0,,,,,,,0.3796,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-201496-203014-203824-203833,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Parker, Ogwumike, Sims, Gray",100949-201496-203014-203824-203833,LAS,12892.0,20,215.0,1.0,408.0,410.0,47.0,22.0,818.0,77.0,120.0,5.0,8.0,29.0,87.0,134.0,277.0,70.0,401.0,400.0,15.0,26.0,17.0,53.0,182.0,91.0,110.0,56.0,16.0,239.0,49.0,1.0,141.0,184.0,44.0,32.0,36.0,82.0,85.0,92.0,5.0,41.0,355.0,51.0,45.0,0.6791044776119403,0.7222222222222222,0.48375451263537905,0.5769230769230769,0.48391812865497075,0.5294117647058824,0.5210526315789473,0.6022727272727273,1.0,0.7424242424242424,0.6862745098039216,0.8,91.36829041265901,16.40686274509804,15.117073170731707,15.91421568627451,14.473170731707317,0.3508771929824561,0.6416666666666667,0.6936936936936937,0.7272727272727273,0.2543859649122807,0.3333333333333333,0.37662337662337664,0.5517241379310345,0.23529411764705882,0.625,0.5409356725146199,0.4787570175438597,0.4530676470588235,0.11229946524064172,0.1331168831168831,0.13216957605985039,7.984476534296029,0.11519607843137254,39.0,11.0,15.0,28.0,70.0,1.0,6.0,20.0,59.0,1.0,7.0,21.0,65.0,15.0,29.0,1.0,13.0,46.0,8.0,86.0,57.0,6.0,16.0,,59.0,20.0,19.0,19.0,18.0,1.0,19.0,8.0,34.0,91.0,43.0,7.0,12.0,34.0,11.0,26.0,39.0,9.0,8.0,4.0,73.0,4.0,6.0,3.0,6.0,8.0,6.0,12.0,8.0,3.0,12.0,10.0,2.0,0.9047619047619048,0.3230769230769231,0.3230769230769231,0.5172413793103449,0.55,0.6052631578947368,0.19005847953216373,0.06859205776173286,0.075,0.11494252873563218,0.4657534246575342,0.6594202898550725,0.23776223776223776,0.18604651162790697,0.22580645161290322,0.32558139534883723,0.20689655172413793,0.19047619047619047,0.10526315789473684,0.56,0.6944444444444444,0.7307692307692307,0.45454545454545453,0.041916167664670656,0.8333333333333334,0.2046783625730994,0.4,0.4,0.6785714285714286,0.017543859649122806,0.16666666666666666,0.16666666666666666,1.0,0.17251461988304093,0.3389830508474576,0.3389830508474576,0.9,0.5,0.7333333333333333,0.2727272727272727,0.03333333333333333,0.20588235294117646,0.3389830508474576,0.526828,0.11471321695760599,24.524615384615384,3.0,5.0,10.0,6.0,4.0,,1.0,2.0,0.25,0.029411764705882353,,2.0,1.0,0.09090909090909091,3.0,,,,2.0,0.2857142857142857,1.0,0.8,0.015151515151515152,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1611661320,2018,2018,False
1628282-201502-203014-203824-203833,1611661320,"Sydney Wiese, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Wiese, Carson, Ogwumike, Sims, Gray",1628282-201502-203014-203824-203833,LAS,45.0,1,1.0,-2.0,2.0,1.0,,1.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,14.5,16.0,14.5,16.0,,,,,,,,,,,1.0,0.154875,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,29.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-1628317-200665-203014-203029,1611661320,"Alana Beard, Karlie Samuelson, Cappie Pondexter, Nneka Ogwumike, Riquna Williams","Beard, Samuelson, Pondexter, Ogwumike, Williams",100949-1628317-200665-203014-203029,LAS,30.0,1,,-3.0,1.0,1.0,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,19.0,11.0,19.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
100949-202650-203014-203029-203824,1611661320,"Alana Beard, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Beard, Lavender, Ogwumike, Williams, Sims",100949-202650-203014-203029-203824,LAS,580.0,5,10.0,4.0,18.0,17.0,3.0,3.0,35.0,,1.0,,,,6.0,,12.0,,9.0,5.0,,2.0,,,,,3.0,,,9.0,4.0,,9.0,9.0,3.0,1.0,,3.0,2.0,,,,9.0,,3.0,,,,,0.28125,,0.28125,,,0.8,0.6923076923076923,0.75,86.89655172413794,15.5,17.705882352941178,15.5,16.764705882352942,0.0625,,,,0.375,,,,,,0.3125,0.443075,0.40095,,,,11.950000000000001,0.16666666666666666,,,,,5.0,,,3.0,4.0,,,3.0,4.0,,,,,,,,9.0,,,,4.0,3.0,1.0,3.0,3.0,,,,,5.0,,,2.0,,1.0,,2.0,,,1.0,2.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,0.75,0.75,,,,0.25,0.08333333333333333,1.0,,,0.625,,,,,,,,1.0,0.5,,1.0,,,0.3125,,,,,,,,0.25,0.75,0.75,1.0,,,,,,0.75,,,24.75,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
