EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,BlockedShortMidRange,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockingFouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
100915-100944-200671-201503-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Erlana Larkins, Maya Moore","Whalen, Brunson, Augustus, Larkins, Moore",100915-100944-200671-201503-202632,MIN,49.0,1,1.0,2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,2.0,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,0.5,,,,0.3333333333333333,,,,,,1.0,,,,,,88.16326530612245,1.0,13.0,18.0,13.0,14.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4038,,0.4038,,,,1.0,4.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-101030-1627701-1628508-201480,1611661324,"Lindsay Whalen, Tanisha Wright, Temi Fagbenle, Cecilia Zandalasini, Sylvia Fowles","Whalen, Wright, Fagbenle, Zandalasini, Fowles",100915-101030-1627701-1628508-201480,MIN,397.0,2,7.0,-1.0,13.0,11.0,1.0,,,24.0,1.0,1.0,,,,,2.0,2.0,2.0,3.0,,,1.0,3.0,,,,5.0,6.0,1.0,3.0,2.0,15.0,16.0,,,,,,,,,,,,8.0,2.0,3.0,,,3.0,1.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,,,1.0,3.0,,4.0,,4.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,,2.0,,1.0,,2.0,,,1.0,,,,,,,,15.0,,1.0,,0.8,0.8,1.0,0.3333333333333333,,0.3333333333333333,0.8333333333333334,,,0.7222222222222222,,,0.75,,,0.3333333333333333,,,,0.5,,0.75,,1.0,,0.8,,,,,,1.0,,1.0,,1.0,,87.05289672544082,,15.538461538461538,17.727272727272727,15.538461538461538,16.454545454545453,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.4444444444444444,0.3333333333333333,0.4516,,,0.1,0.14285714285714285,,,13.1,24.5,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-101030-200671-201480-201503,1611661324,"Lindsay Whalen, Tanisha Wright, Seimone Augustus, Sylvia Fowles, Erlana Larkins","Whalen, Wright, Augustus, Fowles, Larkins",100915-101030-200671-201480-201503,MIN,117.0,1,2.0,3.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,4.0,1.0,,,,,,,1.0,1.0,1.0,2.0,4.0,,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,4.0,2.0,3.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,1.0,,0.5,,,,0.5,,,,,,,0.5,,,,,98.46153846153847,,16.5,12.75,16.5,12.75,,,,,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,0.5,0.5,,0.4095,,0.4095,,,,1.0,8.3,24.7,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-101030-200671-202632-203041,1611661324,"Lindsay Whalen, Tanisha Wright, Seimone Augustus, Maya Moore, Lynetta Kizer","Whalen, Wright, Augustus, Moore, Kizer",100915-101030-200671-202632-203041,MIN,145.0,1,2.0,4.0,5.0,5.0,,,,10.0,,,,,,,,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,1.0,2.0,1.0,6.0,2.0,,,,,,,,,,,,,2.0,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,4.0,,4.0,,4.0,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,6.0,,,,,,1.0,0.5,,0.5,0.5,,,0.625,,,0.6,,,0.5,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.6666666666666666,,,,99.3103448275862,1.0,9.8,19.2,9.8,15.4,,,,,,,,,0.5,0.5,0.5,,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5,,0.4410875,,,0.2,0.3333333333333333,,,17.15,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-1627701-1628283-1628508-201503,1611661324,"Lindsay Whalen, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Erlana Larkins","Whalen, Fagbenle, Jones, Zandalasini, Larkins",100915-1627701-1628283-1628508-201503,MIN,45.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,0.5,,,,,,,,,1.0,,,128.0,,4.0,18.5,4.0,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-1627701-1628283-1628508-202632,1611661324,"Lindsay Whalen, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Maya Moore","Whalen, Fagbenle, Jones, Zandalasini, Moore",100915-1627701-1628283-1628508-202632,MIN,31.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,,,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,1.0,,,1.0,,,,1.0,,,1.0,,,,,,,,92.9032258064516,,28.0,3.0,28.0,3.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,,0.4967,0.6271,,0.5,0.5,1.0,,9.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-1627701-200671-201480-202632,1611661324,"Lindsay Whalen, Temi Fagbenle, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Fagbenle, Augustus, Fowles, Moore",100915-1627701-200671-201480-202632,MIN,1945.0,4,32.0,21.0,65.0,59.0,2.0,5.0,8.0,124.0,9.0,19.0,3.0,4.0,,1.0,3.0,16.0,7.0,15.0,1.0,2.0,7.0,14.0,1.0,1.0,1.0,19.0,50.0,8.0,16.0,7.0,69.0,48.0,6.0,7.0,1.0,1.0,1.0,16.0,,1.0,1.0,,,28.0,10.0,18.0,6.0,,14.0,7.0,1.0,14.0,6.0,20.0,5.0,1.0,6.0,3.0,5.0,46.0,5.0,4.0,7.0,14.0,1.0,22.0,9.0,31.0,,6.0,5.0,1.0,2.0,,1.0,2.0,1.0,,2.0,4.0,5.0,12.0,,13.0,,8.0,2.0,,5.0,2.0,,,,1.0,2.0,1.0,53.0,,2.0,,0.7368421052631579,0.7368421052631579,0.75,0.5,1.0,0.5,0.38,0.8571428571428571,,0.4696969696969697,0.9375,,0.5,1.0,,0.24242424242424243,0.02,0.05263157894736842,,0.5,1.0,0.7,0.12903225806451613,0.875,0.625,0.75,0.23076923076923078,0.2,,0.25,0.5714285714285714,0.6,0.6,0.8,0.8571428571428571,1.0,,91.80462724935734,0.5,15.953846153846154,15.389830508474576,15.092307692307692,14.779661016949152,0.2878787878787879,0.47368421052631576,0.5,0.6666666666666666,0.24242424242424243,0.1875,0.1875,1.0,0.22727272727272727,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.030303030303030304,0.5,0.5,1.0,0.21212121212121213,0.5,0.5,0.7142857142857143,0.5,0.75,0.125,1.0,1.0,0.5,,0.5,0.5303030303030303,0.5,0.4977409090909091,0.536575,0.59885,0.07246376811594203,0.09433962264150944,0.2318840579710145,,9.128,23.73125,0.03076923076923077,,1.0,,,,1.0,1.0,1.0,,0.6666666666666666,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-1628508-1628866-200671-203041,1611661324,"Lindsay Whalen, Cecilia Zandalasini, Endy Miyem, Seimone Augustus, Lynetta Kizer","Whalen, Zandalasini, Miyem, Augustus, Kizer",100915-1628508-1628866-200671-203041,MIN,119.0,1,2.0,-2.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,2.0,,1.0,,2.0,4.0,,,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,72.60504201680672,,19.666666666666668,20.0,19.666666666666668,20.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,0.38058333333333333,,,,,,,5.4,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-1628508-200671-201480-201503,1611661324,"Lindsay Whalen, Cecilia Zandalasini, Seimone Augustus, Sylvia Fowles, Erlana Larkins","Whalen, Zandalasini, Augustus, Fowles, Larkins",100915-1628508-200671-201480-201503,MIN,179.0,1,3.0,,6.0,6.0,,5.0,1.0,12.0,2.0,2.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,2.0,2.0,,2.0,,4.0,4.0,1.0,1.0,,,,2.0,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,3.0,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,0.5,,,,0.6666666666666666,,0.5,,1.0,0.5,0.6666666666666666,0.5,,,,,,0.5,,1.0,,,96.53631284916202,,10.833333333333334,19.0,10.833333333333334,17.5,0.5,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.25,,,,1.0,1.0,,,,,,,1.0,,0.56025,,,,,0.5,,2.65,23.3,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-1628508-200671-201480-202632,1611661324,"Lindsay Whalen, Cecilia Zandalasini, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Zandalasini, Augustus, Fowles, Moore",100915-1628508-200671-201480-202632,MIN,1588.0,6,26.0,8.0,52.0,54.0,4.0,11.0,6.0,106.0,11.0,12.0,2.0,2.0,1.0,1.0,5.0,10.0,3.0,7.0,,1.0,5.0,13.0,,,2.0,19.0,29.0,5.0,14.0,10.0,63.0,55.0,3.0,4.0,,,2.0,8.0,1.0,1.0,2.0,4.0,9.0,18.0,20.0,15.0,,4.0,13.0,5.0,,9.0,5.0,14.0,5.0,,6.0,2.0,1.0,33.0,2.0,4.0,6.0,10.0,,16.0,6.0,22.0,,8.0,6.0,2.0,8.0,,4.0,,4.0,,,8.0,1.0,6.0,,11.0,,11.0,1.0,,4.0,1.0,,,,,1.0,1.0,55.0,9.0,4.0,1.0,0.47368421052631576,0.5294117647058824,1.0,0.35714285714285715,,0.35714285714285715,0.6551724137931034,0.75,1.0,0.6162790697674418,0.75,0.8333333333333334,0.65625,0.8,0.9,0.32558139534883723,,,,1.0,,0.7692307692307693,0.4,0.75,0.2222222222222222,0.7619047619047619,0.3157894736842105,,0.6,0.25,0.25,0.3333333333333333,0.8,1.0,0.75,,,96.12090680100756,1.0,14.923076923076923,15.037037037037036,14.51923076923077,14.407407407407407,0.27906976744186046,0.9166666666666666,0.9166666666666666,0.5454545454545454,0.23255813953488372,0.5,0.5,0.4,0.16279069767441862,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.023255813953488372,,,,0.3023255813953488,0.38461538461538464,0.38461538461538464,1.0,0.5,1.0,,,,0.3333333333333333,1.0,0.6666666666666666,0.6046511627906976,0.38461538461538464,0.49941046511627907,0.5143666666666666,0.53475,0.08695652173913043,0.125,0.12698412698412698,0.14285714285714285,8.344827586206897,24.392857142857142,0.07692307692307693,,1.0,,2.0,2.0,1.0,,,,,,1.0,,,1.0,0.5,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-200671-201480-201503-202632,1611661324,"Lindsay Whalen, Seimone Augustus, Sylvia Fowles, Erlana Larkins, Maya Moore","Whalen, Augustus, Fowles, Larkins, Moore",100915-200671-201480-201503-202632,MIN,912.0,6,15.0,-7.0,30.0,30.0,,8.0,3.0,60.0,7.0,8.0,1.0,1.0,,,1.0,5.0,1.0,6.0,1.0,2.0,,1.0,,,,9.0,19.0,1.0,3.0,4.0,25.0,32.0,1.0,3.0,,,1.0,3.0,,,,,,10.0,8.0,3.0,,,1.0,,2.0,5.0,1.0,6.0,,1.0,3.0,1.0,1.0,13.0,1.0,4.0,5.0,6.0,,11.0,5.0,16.0,,4.0,3.0,1.0,7.0,1.0,5.0,2.0,2.0,,,9.0,1.0,6.0,,7.0,,7.0,1.0,,4.0,1.0,,1.0,,,1.0,,22.0,,,1.0,0.5555555555555556,0.5555555555555556,1.0,0.3333333333333333,,0.3333333333333333,0.47368421052631576,0.3333333333333333,,0.4772727272727273,0.3333333333333333,,0.5,0.375,,0.13636363636363635,0.10526315789473684,,0.4,0.7777777777777778,,0.6666666666666666,0.4,1.0,0.5,0.7857142857142857,0.4166666666666667,,1.0,,,0.3333333333333333,1.0,0.75,1.0,,,94.73684210526316,,14.0,16.4,13.7,15.333333333333334,0.36363636363636365,0.875,0.875,0.42857142857142855,0.22727272727272727,0.2,0.3333333333333333,1.0,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.09090909090909091,0.5,0.5,1.0,0.045454545454545456,,,,0.3333333333333333,1.0,,,,,,,0.5,,0.4787613636363636,0.33825,,0.16,0.18181818181818182,0.12,,9.142105263157895,23.666666666666668,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661324,2018,2018,True
100944-101030-1627701-1628508-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Temi Fagbenle, Cecilia Zandalasini, Danielle Robinson","Brunson, Wright, Fagbenle, Zandalasini, Robinson",100944-101030-1627701-1628508-202658,MIN,715.0,7,12.0,12.0,29.0,24.0,20.0,9.0,4.0,53.0,3.0,5.0,1.0,1.0,1.0,2.0,,3.0,,2.0,,,1.0,4.0,,,4.0,3.0,10.0,1.0,4.0,16.0,25.0,13.0,1.0,1.0,,,,2.0,1.0,4.0,4.0,13.0,18.0,2.0,4.0,3.0,,2.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,1.0,10.0,,11.0,3.0,14.0,1.0,5.0,4.0,1.0,3.0,2.0,2.0,3.0,1.0,,,6.0,2.0,6.0,,14.0,,24.0,,,5.0,3.0,,3.0,,,3.0,2.0,23.0,18.0,20.0,1.0,0.3333333333333333,0.5,1.0,0.25,,0.25,0.3,1.0,0.25,0.32142857142857145,1.0,0.3125,0.4807692307692308,1.0,0.5294117647058824,0.2857142857142857,0.2,,0.6666666666666666,0.5,,0.8333333333333334,0.2857142857142857,1.0,,0.8461538461538461,0.25,0.5,,0.5,,0.75,1.0,0.8333333333333334,1.0,,0.16666666666666666,106.74125874125875,0.6666666666666666,10.413793103448276,17.208333333333332,9.89655172413793,16.833333333333332,0.35714285714285715,0.6,0.6,0.3333333333333333,0.21428571428571427,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.25,0.25,1.0,1.0,1.0,,,,0.25,0.5,0.5,0.6428571428571429,0.25,0.49038846153846155,0.527,0.44287857142857145,0.2631578947368421,0.3333333333333333,0.08,0.72,6.94,27.95,0.6896551724137931,1.0,,4.0,7.0,7.0,3.0,,,1.0,,1.0,,,,1.0,0.25,,,,,,1.0,0.25,,,,,,,1.0,0.3333333333333333,,,,,,,,,,1611661324,2018,2018,True
100944-101030-1628283-1628508-201503,1611661324,"Rebekkah Brunson, Tanisha Wright, Alexis Jones, Cecilia Zandalasini, Erlana Larkins","Brunson, Wright, Jones, Zandalasini, Larkins",100944-101030-1628283-1628508-201503,MIN,116.0,1,2.0,1.0,3.0,3.0,1.0,3.0,,6.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,3.0,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,4.0,,1.0,,1.0,1.0,,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,74.48275862068965,,17.666666666666668,21.0,17.666666666666668,21.0,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.4571,,0.3751,0.3333333333333333,0.3333333333333333,,,10.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100944-101030-1628508-202658-203041,1611661324,"Rebekkah Brunson, Tanisha Wright, Cecilia Zandalasini, Danielle Robinson, Lynetta Kizer","Brunson, Wright, Zandalasini, Robinson, Kizer",100944-101030-1628508-202658-203041,MIN,75.0,2,1.0,,4.0,5.0,,3.0,,9.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,2.0,3.0,1.0,1.0,,7.0,7.0,,,,,,,,,,,,2.0,2.0,,3.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,,,,,,,7.0,,,,0.5,0.5,,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,172.8,,7.0,9.4,7.0,8.6,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,,0.25,1.0,1.0,,,,,,,,,,0.5,1.0,0.4456125,,,,,,,7.833333333333333,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100944-1627701-1628283-1628508-202658,1611661324,"Rebekkah Brunson, Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Danielle Robinson","Brunson, Fagbenle, Jones, Zandalasini, Robinson",100944-1627701-1628283-1628508-202658,MIN,188.0,1,3.0,-3.0,6.0,4.0,,1.0,,10.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,3.0,,2.0,5.0,,,,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,,76.59574468085107,,18.833333333333332,18.75,18.833333333333332,18.75,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,1.0,,0.4781375,,,,,,,2.0,24.099999999999998,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100944-1628283-200671-201480-202632,1611661324,"Rebekkah Brunson, Alexis Jones, Seimone Augustus, Sylvia Fowles, Maya Moore","Brunson, Jones, Augustus, Fowles, Moore",100944-1628283-200671-201480-202632,MIN,388.0,3,6.0,3.0,14.0,13.0,5.0,7.0,3.0,27.0,2.0,3.0,,1.0,,,,4.0,,1.0,,,1.0,6.0,,1.0,2.0,2.0,8.0,1.0,6.0,,7.0,4.0,,2.0,,1.0,,,,4.0,2.0,,,2.0,2.0,3.0,,,6.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,3.0,3.0,3.0,,6.0,4.0,10.0,,4.0,4.0,,2.0,1.0,1.0,2.0,1.0,,,4.0,1.0,2.0,,1.0,,,,,,,,,,,,,7.0,,5.0,,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.25,,,0.25,,,0.25,,,0.42857142857142855,0.375,0.3333333333333333,0.5,0.5,,1.0,0.6,1.0,0.2,1.0,0.4,1.0,0.6666666666666666,,0.2,1.0,1.0,1.0,1.0,1.0,,100.20618556701031,,14.857142857142858,13.846153846153847,13.357142857142858,13.846153846153847,0.21428571428571427,0.6666666666666666,1.0,0.5,0.2857142857142857,,,,0.07142857142857142,,,,,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.6428571428571429,0.16666666666666666,0.48742142857142856,0.33785,0.3848833333333333,,,,,7.0375,24.5,0.35714285714285715,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
