EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fg2Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627673-1628882-203410-203823-204335,1611661323,"Jonquel Jones, Lexie Brown, Alex Bentley, Chiney Ogwumike, Betnijah Laney","Jones, Brown, Bentley, Ogwumike, Laney",1627673-1628882-203410-203823-204335,CON,65.0,1,1.0,5.0,2.0,2.0,4,1.0,1.0,1.0,1.0,5.0,,,1.0,1.0,,1.0,,2.0,,5.0,,1.0,1.0,1.25,1.25,0.5,88.61538461538463,7.5,25.0,7.5,24.5,0.5,1.0,1.0,,1.0,1.0,0.64565,23.8,1.0,1.0,,,1.0,1.0,,,,,1.0,,0.5,1.0,1.0,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,1.0,,1.0,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627673-202662-203015-203410-203826,1611661323,"Jonquel Jones, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Alyssa Thomas","Jones, Thomas, Stricklen, Bentley, Thomas",1627673-202662-203015-203410-203826,CON,201.0,3,3.0,4.0,9.0,8.0,17,1.0,3.0,1.0,3.0,10.0,6.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,10.0,1.0,0.3333333333333333,0.3333333333333333,0.7,0.8333333333333334,0.6,121.7910447761194,10.11111111111111,13.75,9.88888888888889,13.5,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.42306,25.566666666666666,2.0,2.0,,,2.0,2.0,4.0,1.0,,4.0,1.0,0.25,0.4,1.0,1.0,,,2.45,7.0,5.0,1.0,,,1.0,1.0,,,,,,,,1.0,3.0,3.0,,,,,,,1.0,1.0,1.0,3.0,2.0,7.0,,,,,,,,,,,,,,2.0,1.0,,3.0,,3.0,,,,,,3.0,,1.0,1.0,1.0,3.0,,,4.0,,,1.0,,,3.0,1.0,1.0,1.0,1.0,,,1.0,,7.0,7.0,,1.0,,,,0.3333333333333333,,1.0,,0.625,,0.7,,,,,,,0.5,,1.0,,0.75,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.25,1.0,,0.75,0.3333333333333333,,0.39565,0.2,0.5,,0.7,0.7777777777777778,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627673-202662-203406-203823-203826,1611661323,"Jonquel Jones, Jasmine Thomas, Layshia Clarendon, Chiney Ogwumike, Alyssa Thomas","Jones, Thomas, Clarendon, Ogwumike, Thomas",1627673-202662-203406-203823-203826,CON,539.0,3,9.0,5.0,17.0,19.0,36,1.0,3.0,1.0,3.0,22.0,17.0,3.0,3.0,1.0,1.0,5.0,1.0,11.0,7.0,17.0,1.0,0.3333333333333333,0.3333333333333333,0.4411764705882353,0.5238095238095238,0.17647058823529413,96.17810760667905,15.294117647058824,14.68421052631579,12.823529411764707,13.68421052631579,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.7058823529411765,0.3333333333333333,0.5204,25.333333333333332,6.0,9.0,3.0,2.0,6.0,14.0,4.0,1.0,,3.0,0.42857142857142855,0.3333333333333333,0.5294117647058824,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.11764705882352941,5.25,5.0,15.0,5.0,1.0,2.0,1.0,2.0,,,,,,,,,1.0,7.0,1.0,3.0,,,3.0,5.0,1.0,3.0,,1.0,1.0,3.0,8.0,,,,1.0,,4.0,,4.0,,,2.0,4.0,2.0,5.0,,7.0,6.0,13.0,1.0,2.0,,2.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,6.0,1.0,,,,,9.0,2.0,4.0,2.0,1.0,,,1.0,1.0,3.0,5.0,3.0,1.0,0.6666666666666666,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.4166666666666667,0.3,,0.07142857142857142,,0.3333333333333333,,,0.7142857142857143,0.5,0.5,1.0,0.6363636363636364,0.6,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.6,1.0,0.6666666666666666,,0.1111111111111111,1.0,0.6666666666666666,,,,,,,,,,,0.6666666666666666,0.5,,,,0.5,0.5,,0.25,,0.44775,0.5114625,0.21052631578947367,0.25,0.22727272727272727,0.13636363636363635,0.29411764705882354,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627673-202662-203410-203826-204335,1611661323,"Jonquel Jones, Jasmine Thomas, Alex Bentley, Alyssa Thomas, Betnijah Laney","Jones, Thomas, Bentley, Thomas, Laney",1627673-202662-203410-203826-204335,CON,171.0,1,3.0,4.0,6.0,5.0,11,,,,1.0,8.0,4.0,,,,,3.0,,6.0,,6.0,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,92.63157894736842,13.666666666666666,17.8,13.166666666666666,17.8,,,,,0.3333333333333333,,0.45205,23.5,1.0,1.0,1.0,3.0,4.0,5.0,2.0,1.0,1.0,1.0,0.8,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,13.440000000000001,,,1.0,,,,,,3.0,,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,6.0,,,,,,3.0,,1.0,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.75,0.75,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,0.5,,,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627675-1628280-202662-203015-203823,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Chiney Ogwumike","Williams, Jones, Thomas, Stricklen, Ogwumike",1627675-1628280-202662-203015-203823,CON,1431.0,4,24.0,-21.0,43.0,45.0,88,3.0,11.0,3.0,13.0,38.0,59.0,9.0,10.0,3.0,3.0,7.0,3.0,17.0,17.0,27.0,1.0,0.23076923076923078,0.25,0.3625,0.40425531914893614,0.325,88.55345911949685,17.627906976744185,14.955555555555556,15.767441860465116,14.71111111111111,0.275,0.2727272727272727,0.2727272727272727,1.0,0.625,0.3,0.5025974358974359,28.015384615384615,9.0,12.0,10.0,5.0,10.0,27.0,12.0,4.0,3.0,11.0,0.37037037037037035,0.36363636363636365,0.3,0.75,1.0,0.25,0.125,6.722222222222222,13.0,13.0,9.0,2.0,3.0,1.0,2.0,1.0,,,2.0,,1.0,4.0,1.0,3.0,9.0,2.0,6.0,1.0,4.0,4.0,11.0,1.0,7.0,1.0,3.0,5.0,10.0,8.0,,2.0,1.0,5.0,,4.0,,3.0,1.0,,5.0,8.0,4.0,10.0,,14.0,14.0,28.0,,1.0,1.0,,2.0,7.0,2.0,1.0,1.0,,4.0,4.0,1.0,13.0,1.0,2.0,1.0,2.0,3.0,13.0,,4.0,3.0,1.0,1.0,,1.0,1.0,10.0,13.0,1.0,2.0,0.4,0.4444444444444444,0.25,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.35,0.25,0.39285714285714285,0.35714285714285715,,0.18518518518518517,0.25,0.2,,,0.7692307692307693,0.47058823529411764,0.6666666666666666,0.625,0.7368421052631579,0.52,0.6666666666666666,0.3333333333333333,0.6,0.6666666666666666,0.5,1.0,0.5,0.8333333333333334,0.6,1.0,,1.0,0.3333333333333333,0.1,0.125,1.0,,,,0.05,,,,0.3,0.6666666666666666,0.4,0.25,1.0,0.2,0.5,,0.3,0.3333333333333333,0.5008,0.45248333333333335,0.09090909090909091,0.12903225806451613,0.2894736842105263,0.2631578947368421,0.3023255813953488,1.0,,0.3333333333333333,,0.5,,,,,,,,1.0,,,,,,,,,,,,1611661323,2018,2018,False
1627675-1628280-202662-203015-203826,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alyssa Thomas","Williams, Jones, Thomas, Stricklen, Thomas",1627675-1628280-202662-203015-203826,CON,661.0,5,11.0,-2.0,25.0,22.0,47,4.0,5.0,4.0,6.0,30.0,32.0,12.0,5.0,4.0,4.0,7.0,4.0,18.0,6.0,25.0,1.0,0.6666666666666666,0.6666666666666666,0.6111111111111112,0.6818181818181818,0.3333333333333333,102.39031770045385,15.04,12.954545454545455,14.48,12.863636363636363,0.2777777777777778,0.8,0.8,1.0,0.5,0.8,0.4233638888888889,24.766666666666666,2.0,3.0,2.0,7.0,5.0,12.0,4.0,4.0,3.0,5.0,0.4166666666666667,0.8,0.16666666666666666,0.6666666666666666,1.0,0.1111111111111111,0.3888888888888889,13.066666666666668,13.0,9.0,3.0,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,8.0,,,1.0,1.0,2.0,5.0,2.0,5.0,2.0,3.0,8.0,18.0,6.0,,,,1.0,,3.0,,1.0,1.0,1.0,,3.0,3.0,3.0,2.0,8.0,3.0,11.0,1.0,,,,,1.0,,1.0,,1.0,2.0,3.0,,6.0,,,1.0,,1.0,8.0,,1.0,3.0,,,,,,18.0,13.0,1.0,3.0,0.6,0.6,1.0,0.6666666666666666,,0.4,1.5,0.625,1.25,0.75,,0.08333333333333333,0.3333333333333333,,,1.0,1.0,0.42857142857142855,1.0,,1.0,0.375,,1.0,0.4,,,,1.0,1.0,1.0,1.0,0.14285714285714285,,0.5,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.05555555555555555,,,,,,1.0,1.0,1.0,,,0.125,0.25,1.0,0.4239,0.37375,0.05263157894736842,0.07692307692307693,0.16666666666666666,0.6,0.52,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627675-1628280-203015-203406-203826,1611661323,"Courtney Williams, Brionna Jones, Shekinna Stricklen, Layshia Clarendon, Alyssa Thomas","Williams, Jones, Stricklen, Clarendon, Thomas",1627675-1628280-203015-203406-203826,CON,112.0,1,2.0,4.0,3.0,4.0,7,,,,,4.0,,,,,,1.0,,2.0,1.0,2.0,,,,0.6666666666666666,0.6666666666666666,,90.0,13.666666666666666,17.75,11.333333333333334,17.75,,,,,0.3333333333333333,,0.3928666666666667,,,1.0,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,0.6666666666666666,11.933333333333332,,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,,,1.0,,1.0,1.0,3.0,,4.0,1.0,5.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,0.412,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627675-202662-203823-203826-204335,1611661323,"Courtney Williams, Jasmine Thomas, Chiney Ogwumike, Alyssa Thomas, Betnijah Laney","Williams, Thomas, Ogwumike, Thomas, Laney",1627675-202662-203823-203826-204335,CON,976.0,5,16.0,1.0,34.0,36.0,70,4.0,4.0,5.0,5.0,36.0,35.0,9.0,4.0,4.0,3.0,7.0,2.0,17.0,6.0,32.0,0.6,1.0,1.0,0.603448275862069,0.6,0.1724137931034483,103.27868852459017,14.794117647058824,13.13888888888889,14.323529411764707,12.75,0.13793103448275862,1.0,1.0,0.5,0.4827586206896552,1.0,0.43295689655172415,23.82,4.0,9.0,7.0,8.0,10.0,24.0,12.0,5.0,1.0,8.0,0.4166666666666667,0.625,0.3103448275862069,0.4444444444444444,0.5714285714285714,0.2413793103448276,0.27586206896551724,8.979166666666666,4.0,10.0,3.0,1.0,2.0,,2.0,3.0,3.0,1.0,1.0,,,,,,1.0,2.0,4.0,,,,4.0,1.0,3.0,,,,2.0,8.0,6.0,,,4.0,,4.0,1.0,2.0,1.0,1.0,,4.0,3.0,11.0,,14.0,4.0,18.0,,4.0,3.0,1.0,,3.0,1.0,4.0,,,1.0,2.0,,4.0,1.0,,,,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,4.0,1.0,,0.4,0.4,,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.16666666666666666,0.2222222222222222,0.14285714285714285,,,0.7857142857142857,0.2857142857142857,1.0,,0.8235294117647058,0.2857142857142857,0.4,0.25,0.2,,,0.8,0.75,0.8,1.0,,,1.0,0.5,0.42857142857142855,0.5,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.034482758620689655,1.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,,,,,0.459625,0.5155,0.03333333333333333,0.04,0.1111111111111111,0.05555555555555555,0.11764705882352941,,,,,,,1.0,,,,,,,,,,0.125,,,,,1.0,,,1611661323,2018,2018,False
1627675-203015-203406-203823-203826,1611661323,"Courtney Williams, Shekinna Stricklen, Layshia Clarendon, Chiney Ogwumike, Alyssa Thomas","Williams, Stricklen, Clarendon, Ogwumike, Thomas",1627675-203015-203406-203823-203826,CON,394.0,3,7.0,-7.0,12.0,14.0,26,,1.0,,1.0,13.0,20.0,,1.0,,,5.0,,10.0,5.0,9.0,,,,0.5,0.5,0.1,95.0253807106599,18.0,12.714285714285714,16.166666666666668,12.571428571428571,0.1,,,,0.4,,0.42754000000000003,24.8,3.0,3.0,4.0,2.0,5.0,9.0,,1.0,,2.0,0.5555555555555556,0.5,0.3,1.0,1.0,0.4,0.2,9.033333333333333,5.0,,2.0,,,1.0,1.0,2.0,,,,,,,,1.0,3.0,1.0,1.0,,,2.0,4.0,3.0,5.0,,1.0,2.0,8.0,10.0,,,,1.0,,5.0,,3.0,2.0,,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,5.0,,1.0,2.0,1.0,,,1.0,,8.0,5.0,,1.0,1.0,1.0,,,1.0,0.6,1.0,0.5,0.6666666666666666,0.5,,0.1111111111111111,,0.25,,,0.3333333333333333,0.25,0.3333333333333333,1.0,0.3333333333333333,0.4,,,0.5,1.0,,0.5,,,0.3333333333333333,,,,1.0,0.5,0.6666666666666666,1.0,,,,,,,,,,,,,0.16666666666666666,1.0,,0.16666666666666666,,0.3312,0.42178333333333334,0.09090909090909091,0.1,0.3076923076923077,0.6153846153846154,0.4166666666666667,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
202662-203015-203410-203823-203826,1611661323,"Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Chiney Ogwumike, Alyssa Thomas","Thomas, Stricklen, Bentley, Ogwumike, Thomas",202662-203015-203410-203823-203826,CON,566.0,4,9.0,17.0,22.0,22.0,44,3.0,6.0,4.0,9.0,26.0,9.0,12.0,6.0,3.0,4.0,4.0,3.0,12.0,7.0,26.0,1.0,0.4444444444444444,0.4444444444444444,0.6470588235294118,0.65,0.5294117647058824,111.9434628975265,9.136363636363637,16.59090909090909,9.136363636363637,16.181818181818183,0.35294117647058826,0.5,0.5,1.0,0.7647058823529411,0.5,0.5381941176470588,24.855555555555554,3.0,4.0,1.0,3.0,5.0,8.0,10.0,1.0,1.0,2.0,0.625,0.5,0.23529411764705882,0.75,0.75,0.058823529411764705,0.17647058823529413,8.3625,1.0,2.0,,,,,,,2.0,1.0,3.0,,,,,1.0,4.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,2.0,7.0,1.0,10.0,,10.0,,4.0,2.0,2.0,,1.0,,,,,,3.0,,6.0,,,1.0,1.0,,8.0,1.0,4.0,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.7,,1.0,,0.75,,,,,,,0.8,1.0,0.5,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,,,0.5286,0.2,0.36363636363636365,,,0.045454545454545456,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1611661323,2018,2018,False
1628280-202662-203406-203826-204335,1611661323,"Brionna Jones, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas, Betnijah Laney","Jones, Thomas, Clarendon, Thomas, Laney",1628280-202662-203406-203826-204335,CON,201.0,1,3.0,9.0,9.0,8.0,17,1.0,1.0,1.0,1.0,11.0,2.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,3.0,11.0,1.0,1.0,1.0,0.6428571428571429,0.6875,0.14285714285714285,121.7910447761194,10.0,13.875,9.0,13.875,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,0.4404142857142857,25.0,1.0,1.0,5.0,,3.0,6.0,2.0,1.0,1.0,2.0,0.5,0.5,0.14285714285714285,1.0,1.0,0.7142857142857143,,6.8500000000000005,,2.0,1.0,,,,,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,,4.0,,,,3.0,,2.0,,,2.0,,,1.0,1.0,2.0,,3.0,1.0,4.0,,2.0,2.0,,,1.0,1.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.5,,0.6,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,0.3333333333333333,,,,,1.0,,1.0,,,,,0.4,1.0,1.0,,,,,,,,,,,,,,,,,,0.3719,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-1627673-1627675-203410,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Alex Bentley","Tuck, Banham, Jones, Williams, Bentley",1627670-1627671-1627673-1627675-203410,CON,448.0,2,7.0,4.0,14.0,16.0,30,1.0,5.0,1.0,6.0,15.0,11.0,3.0,5.0,1.0,1.0,3.0,1.0,7.0,2.0,9.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.5,0.4,96.42857142857143,14.785714285714286,15.0625,14.214285714285714,13.1875,0.3333333333333333,0.2,0.2,1.0,0.6,0.2,0.49962999999999996,25.03333333333333,3.0,3.0,1.0,5.0,6.0,9.0,8.0,,,2.0,0.6666666666666666,,0.2,1.0,1.0,0.06666666666666667,0.3333333333333333,10.411111111111111,5.0,6.0,3.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,,,,1.0,,3.0,3.0,,,,6.0,1.0,3.0,,1.0,,2.0,4.0,,4.0,,,,2.0,,1.0,,1.0,2.0,1.0,1.0,3.0,,4.0,3.0,7.0,,2.0,1.0,1.0,2.0,2.0,,,,,1.0,2.0,,6.0,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,5.0,,,0.3333333333333333,0.5,,,1.0,0.3333333333333333,1.0,0.25,1.0,0.25,,,,,,,0.6,0.3333333333333333,0.3333333333333333,0.4,0.5,0.375,,1.0,,0.25,1.0,0.5,1.0,,0.3333333333333333,,,1.0,0.3333333333333333,,,,0.6,0.6,0.3333333333333333,0.06666666666666667,,,,0.3333333333333333,1.0,,,,0.25,1.0,,0.25,,0.3101,0.4624,,,0.4,0.13333333333333333,0.35714285714285715,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-1627673-203015-203406,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Shekinna Stricklen, Layshia Clarendon","Tuck, Banham, Jones, Stricklen, Clarendon",1627670-1627671-1627673-203015-203406,CON,211.0,1,4.0,-2.0,6.0,8.0,14,1.0,2.0,1.0,2.0,5.0,7.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,5.0,1.0,0.5,0.5,0.625,0.625,0.5,95.54502369668246,15.0,15.125,15.0,12.375,0.5,0.5,0.5,1.0,1.0,0.5,0.5012875,25.1,1.0,2.0,,,1.0,2.0,2.0,,,2.0,0.5,,0.5,0.5,0.5,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,,,,,2.0,1.0,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,0.25,,1.0,,0.5714285714285714,,,,,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-1627673-203410-203826,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Alex Bentley, Alyssa Thomas","Tuck, Banham, Jones, Bentley, Thomas",1627670-1627671-1627673-203410-203826,CON,384.0,3,6.0,-2.0,13.0,12.0,25,1.0,4.0,2.0,5.0,18.0,20.0,6.0,4.0,1.0,2.0,6.0,1.0,14.0,2.0,14.0,1.0,0.4,0.4,0.6428571428571429,0.6428571428571429,0.35714285714285715,93.75,18.384615384615383,12.083333333333334,17.76923076923077,12.083333333333334,0.2857142857142857,0.25,0.25,1.0,1.0,0.25,0.5549535714285715,24.16,6.0,9.0,,,6.0,9.0,4.0,2.0,2.0,3.0,0.6666666666666666,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.8571428571428571,,,1.8777777777777775,1.0,,3.0,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,,4.0,,,1.0,1.0,,3.0,8.0,,4.0,,2.0,,4.0,1.0,4.0,,,,3.0,,2.0,,2.0,4.0,6.0,,2.0,2.0,,,1.0,,,,,,2.0,,4.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,3.0,1.0,,,0.6666666666666666,1.0,,1.0,1.0,,0.6666666666666666,1.5,0.6666666666666666,1.5,,0.2222222222222222,0.2222222222222222,,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,1.0,1.0,,,,,0.6666666666666666,,,,,,,0.07142857142857142,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,,,,,,1.0,1.0,0.5744666666666667,0.33945,0.07142857142857142,0.1111111111111111,0.2222222222222222,0.16666666666666666,0.07692307692307693,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1611661323,2018,2018,False
