EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,DefAtRimReboundPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,SelfOReb,PenaltyTurnovers,Charge Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceCorner3PctAssisted,BlockingFouls,HeaveAttempts,3SecondViolations,Blocked3s,BlockedArc3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627675-203015-203406-203823-203826,1611661323,"Courtney Williams, Shekinna Stricklen, Layshia Clarendon, Chiney Ogwumike, Alyssa Thomas","Williams, Stricklen, Clarendon, Ogwumike, Thomas",1627675-203015-203406-203823-203826,CON,394.0,3,7.0,7.0,14.0,12.0,,5.0,26,2.0,,,10.0,2.0,5.0,2.0,20.0,13.0,,,6.0,2.0,5.0,,12.0,,3.0,,3.0,7.0,2.0,,2.0,1.0,5.0,2.0,,2.0,1.0,1.0,,1.0,16.0,,,1.0,0.4,0.4,0.6,0.625,,0.3333333333333333,,0.75,,0.6,0.5,,95.0253807106599,12.714285714285714,18.0,12.571428571428571,16.166666666666668,0.13333333333333333,,,,,0.8,0.46146,0.0625,0.09090909090909091,,5.3,24.8,,1.0,2.0,5.0,5.0,2.0,2.0,,,,,0.06666666666666667,0.3333333333333333,0.4,0.4,1.0,0.4,4.0,4.0,7.0,1.0,2.0,,,1.0,1.0,,,,,6.0,1.0,2.0,,,4.0,,,,,6.0,6.0,,2.0,1.0,3.0,3.0,,,2.0,2.0,,4.0,1.0,,1.0,,,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,0.5,0.6,,,0.6,0.5,,0.5,,0.6666666666666666,0.1,,0.5,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,1.0,,1.0,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.5,1.0,,1.0,1.0,,1.0,0.5,,,,,,,,0.4683,,0.2,,,,,1.0,,,,,,,,0.2,,,,2.0,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1628280-202662-203015-203410-203823,1611661323,"Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Chiney Ogwumike","Jones, Thomas, Stricklen, Bentley, Ogwumike",1628280-202662-203015-203410-203823,CON,83.0,1,1.0,1.0,4.0,4.0,4.0,,8,1.0,,,3.0,,,1.0,3.0,2.0,1.0,3.0,,,1.0,,2.0,1.0,2.0,,3.0,3.0,,,,,,1.0,,2.0,,,,,3.0,3.0,4.0,,,,0.3333333333333333,0.375,0.375,,,1.0,1.0,1.0,1.0,1.0,138.79518072289156,9.25,11.5,9.25,11.5,0.3333333333333333,,,,,0.3333333333333333,0.3784666666666667,,,1.0,10.933333333333332,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,3.0,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,0.3784666666666667,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1628280-202662-203406-203826-204335,1611661323,"Brionna Jones, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas, Betnijah Laney","Jones, Thomas, Clarendon, Thomas, Laney",1628280-202662-203406-203826-204335,CON,201.0,1,3.0,-9.0,8.0,9.0,2.0,,17,3.0,,,3.0,,1.0,,2.0,11.0,,,,,1.0,,2.0,,2.0,,2.0,2.0,2.0,,4.0,1.0,3.0,1.0,,,,3.0,,3.0,2.0,,2.0,,,,0.25,0.25,,0.25,,0.6666666666666666,,0.6666666666666666,,,121.7910447761194,13.875,10.0,13.875,9.0,0.75,,,,,0.25,0.3605,,,,10.233333333333333,26.8,0.25,,,1.0,1.0,,,2.0,,0.5,,,0.25,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,1.0,1.0,,1.0,2.0,,,,,,,,,,3.0,2.0,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,0.3357,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1628280-202662-203410-203823-204335,1611661323,"Brionna Jones, Jasmine Thomas, Alex Bentley, Chiney Ogwumike, Betnijah Laney","Jones, Thomas, Bentley, Ogwumike, Laney",1628280-202662-203410-203823-204335,CON,520.0,3,9.0,2.0,17.0,17.0,9.0,4.0,34,3.0,,1.0,9.0,,3.0,8.0,16.0,14.0,8.0,12.0,,,2.0,,4.0,2.0,5.0,,7.0,12.0,1.0,,4.0,1.0,2.0,8.0,,12.0,3.0,2.0,1.0,2.0,11.0,12.0,9.0,,,,0.3333333333333333,0.4444444444444444,0.5454545454545454,0.25,,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.25,0.6666666666666666,94.15384615384616,16.0,14.588235294117647,14.823529411764707,12.882352941176471,0.25,0.08333333333333333,,,,0.5,0.47025,0.2,0.25,0.75,11.177777777777777,23.03333333333333,0.5294117647058824,3.0,,2.0,2.0,,,3.0,1.0,0.75,0.6666666666666666,0.25,0.16666666666666666,,,,,4.0,3.0,3.0,1.0,1.0,2.0,2.0,1.0,,,,,,4.0,1.0,3.0,,,5.0,2.0,5.0,,,4.0,4.0,,2.0,,2.0,1.0,1.0,,1.0,3.0,1.0,5.0,,,,,2.0,,,,1.0,2.0,1.0,,,3.0,,1.0,,0.5,0.6666666666666666,,,0.4444444444444444,0.3333333333333333,0.4,0.3333333333333333,0.4,0.5,,,,,1.0,0.6,0.3333333333333333,0.5,,0.5,0.6666666666666666,0.5,1.0,,0.5,0.25,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,,,0.4,1.0,,,0.49355,0.44636,0.3125,,,,,,2.0,,,3.0,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-1627673-203410-204335,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Alex Bentley, Betnijah Laney","Tuck, Banham, Jones, Bentley, Laney",1627670-1627671-1627673-203410-204335,CON,255.0,3,4.0,-1.0,9.0,9.0,3.0,,18,4.0,,,6.0,,1.0,3.0,7.0,8.0,,,,,2.0,,4.0,2.0,2.0,,4.0,4.0,1.0,1.0,1.0,,1.0,3.0,,4.0,2.0,,,,7.0,,3.0,,,,0.2857142857142857,0.3888888888888889,,0.14285714285714285,,1.0,0.5,0.6666666666666666,,0.5,101.6470588235294,15.222222222222221,13.11111111111111,15.222222222222221,12.222222222222221,0.5714285714285714,,,,,0.14285714285714285,0.4178428571428571,0.2222222222222222,0.25,,13.316666666666668,23.7,0.3333333333333333,2.0,,1.0,1.0,,,,,,1.0,0.2857142857142857,0.14285714285714285,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,1.0,,1.0,4.0,,,,1.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,0.16666666666666666,,0.25,,,,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,0.5,,,0.4949,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627671-202662-203410-203823,1611661323,"Morgan Tuck, Rachel Banham, Jasmine Thomas, Alex Bentley, Chiney Ogwumike","Tuck, Banham, Thomas, Bentley, Ogwumike",1627670-1627671-202662-203410-203823,CON,560.0,5,9.0,21.0,20.0,17.0,8.0,5.0,37,4.0,,,11.0,3.0,5.0,9.0,36.0,15.0,6.0,16.0,6.0,2.0,6.0,,14.0,7.0,2.0,,9.0,11.0,,,2.0,2.0,3.0,9.0,,10.0,5.0,,,,33.0,16.0,8.0,0.6666666666666666,0.6,0.6,0.84375,0.9,0.8888888888888888,0.3125,,0.4,1.0,0.75,,1.0,95.14285714285714,12.2,18.58823529411765,12.0,17.176470588235293,0.25,,,,,0.625,0.4928,0.2631578947368421,0.35714285714285715,0.4444444444444444,7.6,25.34,0.4,2.0,3.0,5.0,5.0,3.0,2.0,2.0,,1.0,0.6666666666666666,0.125,0.3125,0.6,0.6,0.6666666666666666,0.6,2.0,5.0,5.0,,,4.0,4.0,2.0,2.0,,1.0,,,9.0,1.0,1.0,,1.0,3.0,5.0,7.0,,,8.0,10.0,3.0,2.0,,4.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,2.0,,,1.0,,,,2.0,,1.0,,,,0.4444444444444444,0.5,,,0.8181818181818182,1.0,0.7142857142857143,0.5,0.7142857142857143,0.75,,,,,1.0,0.5,,0.25,,0.5,,,,1.0,,0.3125,1.0,1.0,0.4,0.5,0.5,0.5,1.0,1.0,0.5,,,0.5,,,0.5714285714285714,1.0,,,0.458175,0.4957142857142857,0.08333333333333333,,,,,1.0,,,,1.0,,,,0.25,,,,1.0,,,,,,,,,,,1.0,,,,,,,1611661323,2018,2018,True
1627670-1627671-203410-203823-204335,1611661323,"Morgan Tuck, Rachel Banham, Alex Bentley, Chiney Ogwumike, Betnijah Laney","Tuck, Banham, Bentley, Ogwumike, Laney",1627670-1627671-203410-203823-204335,CON,434.0,2,7.0,4.0,16.0,15.0,10.0,4.0,31,4.0,,,12.0,1.0,2.0,2.0,15.0,11.0,1.0,10.0,3.0,1.0,3.0,,7.0,1.0,5.0,,6.0,7.0,2.0,,2.0,2.0,3.0,3.0,,3.0,2.0,,,,13.0,10.0,10.0,1.0,0.5,0.5,0.4642857142857143,0.5,0.5,0.14285714285714285,,1.0,1.0,1.0,1.0,1.0,102.85714285714286,13.1875,14.866666666666667,13.125,14.866666666666667,0.2857142857142857,,,,,0.5714285714285714,0.4784428571428571,0.13333333333333333,0.15384615384615385,0.6666666666666666,6.358333333333333,26.3,0.625,2.0,1.0,2.0,2.0,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,3.0,6.0,1.0,1.0,3.0,6.0,1.0,1.0,,,1.0,1.0,5.0,1.0,1.0,,,2.0,3.0,9.0,1.0,1.0,4.0,6.0,,2.0,,2.0,1.0,1.0,,,1.0,,1.0,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,0.4,0.5,,1.0,0.4166666666666667,1.0,0.3333333333333333,1.0,0.45,1.0,,,,,,0.14285714285714285,,0.125,0.3333333333333333,,,,1.0,,,0.42857142857142855,0.5,0.5,0.3333333333333333,0.25,0.25,1.0,0.5,0.5,,1.0,1.0,,,,0.6,0.5,0.1,1.0,0.7528,0.52488,0.13333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1627675-203406-203823-203826,1611661323,"Morgan Tuck, Courtney Williams, Layshia Clarendon, Chiney Ogwumike, Alyssa Thomas","Tuck, Williams, Clarendon, Ogwumike, Thomas",1627670-1627675-203406-203823-203826,CON,113.0,2,2.0,-2.0,4.0,4.0,,,8,,,1.0,3.0,,1.0,,4.0,6.0,,,,,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,,,,,2.0,,,,,,0.5,0.5,,0.25,,,,,,,101.94690265486726,16.25,12.0,16.0,12.0,,0.25,,,,1.0,0.6032375,,,,1.2666666666666666,22.4,,,,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,2.0,,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,0.6666666666666666,1.0,,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627671-1627673-202662-203410-203826,1611661323,"Rachel Banham, Jonquel Jones, Jasmine Thomas, Alex Bentley, Alyssa Thomas","Banham, Jones, Thomas, Bentley, Thomas",1627671-1627673-202662-203410-203826,CON,192.0,2,3.0,-2.0,7.0,6.0,1.0,,13,1.0,,,4.0,,,3.0,7.0,9.0,2.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,3.0,4.0,,4.0,2.0,,,,7.0,2.0,1.0,,,,0.5,0.5833333333333334,1.0,,,1.0,,0.5,,,97.5,14.714285714285714,14.833333333333334,14.428571428571429,14.666666666666666,0.25,,,,,0.25,0.339375,0.3333333333333333,0.3333333333333333,0.2857142857142857,10.825,,0.14285714285714285,2.0,,,,,,,,,1.0,0.5,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.25,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627671-1628882-202662-203823-203826,1611661323,"Rachel Banham, Lexie Brown, Jasmine Thomas, Chiney Ogwumike, Alyssa Thomas","Banham, Brown, Thomas, Ogwumike, Thomas",1627671-1628882-202662-203823-203826,CON,262.0,1,4.0,,10.0,10.0,10.0,3.0,20,2.0,,,5.0,2.0,3.0,1.0,7.0,7.0,1.0,7.0,6.0,2.0,2.0,,6.0,1.0,1.0,1.0,3.0,5.0,2.0,1.0,4.0,2.0,3.0,1.0,,2.0,,,,,7.0,7.0,10.0,1.0,0.6666666666666666,0.6666666666666666,0.375,0.3888888888888889,0.3888888888888889,0.375,1.0,0.5,1.0,0.6666666666666666,1.0,1.0,109.92366412213741,15.4,10.8,14.8,10.6,0.25,,,,,0.625,0.47416875,,,1.0,8.559999999999999,25.8,1.0,1.0,2.0,3.0,3.0,2.0,2.0,2.0,1.0,0.5,,0.125,0.375,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,2.0,,2.0,,1.0,,2.0,,,,,2.0,3.0,,,1.0,,,,,5.0,2.0,3.0,,,,,2.0,,,,,,2.0,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,0.6666666666666666,,,,,0.375,,0.4,,1.0,,,0.4,,0.3333333333333333,0.5,0.5,,,,,,0.25,,,,,,,,,,1.0,,,,,0.25,,0.375,0.6666666666666666,0.4358,0.47416875,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627673-1627675-203015-203406-203826,1611661323,"Jonquel Jones, Courtney Williams, Shekinna Stricklen, Layshia Clarendon, Alyssa Thomas","Jones, Williams, Stricklen, Clarendon, Thomas",1627673-1627675-203015-203406-203826,CON,389.0,4,6.0,-6.0,12.0,14.0,2.0,,26,1.0,,,8.0,,4.0,,10.0,16.0,,,,,1.0,,2.0,2.0,2.0,1.0,5.0,8.0,1.0,,3.0,,1.0,1.0,,,,,,,6.0,,2.0,,,,0.4166666666666667,0.4166666666666667,,0.3333333333333333,1.0,1.0,0.5,0.6666666666666666,,0.6666666666666666,96.24678663239075,16.833333333333332,13.357142857142858,15.333333333333334,11.357142857142858,0.08333333333333333,,,,,0.75,0.48913333333333336,,,,6.6875,24.625,0.16666666666666666,2.0,,4.0,4.0,,,2.0,,0.6666666666666666,1.0,0.16666666666666666,0.3333333333333333,,,,,3.0,4.0,5.0,2.0,2.0,,,,1.0,,1.0,,2.0,5.0,2.0,2.0,,1.0,4.0,,,,2.0,2.0,8.0,,4.0,1.0,1.0,1.0,,,2.0,1.0,,3.0,,,,,2.0,,,,1.0,,1.0,,,,,,,0.2,0.3333333333333333,,,0.625,1.0,,0.6666666666666666,,0.6666666666666666,0.125,,1.0,,,0.3333333333333333,0.5,0.42857142857142855,,1.0,,0.5,1.0,,,0.4166666666666667,0.8,0.8,0.25,,,,0.5,0.5,,0.6666666666666666,1.0,0.3333333333333333,,,,,1.0,,0.5813,0.45705,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627673-1628882-202662-203015-203823,1611661323,"Jonquel Jones, Lexie Brown, Jasmine Thomas, Shekinna Stricklen, Chiney Ogwumike","Jones, Brown, Thomas, Stricklen, Ogwumike",1627673-1628882-202662-203015-203823,CON,60.0,1,1.0,-1.0,1.0,2.0,,,3,,,,1.0,,,,2.0,3.0,,,,,1.0,,2.0,1.0,,,1.0,1.0,,,,,1.0,,,,,,,,2.0,,,,,,1.0,1.0,,,,,1.0,0.5,,,72.0,24.0,18.0,24.0,13.5,,,,,,,0.3784,,,,20.1,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627675-1628280-202662-203015-204335,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Betnijah Laney","Williams, Jones, Thomas, Stricklen, Laney",1627675-1628280-202662-203015-204335,CON,124.0,1,2.0,2.0,5.0,4.0,5.0,,9,1.0,,1.0,2.0,,2.0,,4.0,2.0,,4.0,,,2.0,,4.0,1.0,,,1.0,3.0,2.0,,2.0,,,,,,,,,,2.0,4.0,5.0,,,,0.5,0.5,0.5,0.5,,,1.0,0.5,,1.0,104.51612903225805,13.4,14.25,9.8,12.0,0.25,0.25,,,,0.75,0.52245,,,1.0,3.95,23.65,1.0,,,1.0,1.0,,,,,,,,0.25,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,2.0,2.0,2.0,,2.0,4.0,,,,,2.0,1.0,1.0,,2.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,1.0,1.0,,,,1.0,,,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,0.25,1.0,0.25,,,0.52245,0.5,,,1.0,,,2.0,,,,,,1.0,,,0.25,,,1.0,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627675-203406-203823-203826-204335,1611661323,"Courtney Williams, Layshia Clarendon, Chiney Ogwumike, Alyssa Thomas, Betnijah Laney","Williams, Clarendon, Ogwumike, Thomas, Laney",1627675-203406-203823-203826-204335,CON,209.0,2,3.0,3.0,6.0,6.0,,1.0,12,3.0,,,5.0,1.0,2.0,,9.0,6.0,,,,,2.0,,4.0,,2.0,,2.0,3.0,,,,1.0,4.0,2.0,,,,,,,7.0,,,,0.5,0.5,0.6428571428571429,0.6428571428571429,,0.2857142857142857,,1.0,,1.0,,,82.67942583732058,18.0,16.833333333333332,17.666666666666668,16.833333333333332,0.42857142857142855,,,,,0.42857142857142855,0.4066142857142857,,,,9.78,25.85,,1.0,1.0,2.0,2.0,1.0,,,,,1.0,0.14285714285714285,0.2857142857142857,0.5,0.5,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,,,,,3.0,1.0,1.0,,,2.0,,,,,4.0,2.0,3.0,2.0,,2.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,0.6,1.0,,1.0,,1.0,,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,,,,,,,,,,,0.2222222222222222,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-1628882-203410-203823-204335,1611661323,"Morgan Tuck, Lexie Brown, Alex Bentley, Chiney Ogwumike, Betnijah Laney","Tuck, Brown, Bentley, Ogwumike, Laney",1627670-1628882-203410-203823-204335,CON,99.0,1,2.0,-4.0,2.0,3.0,,,5,,,,1.0,,,,2.0,6.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,72.72727272727273,28.0,14.333333333333334,28.0,14.333333333333334,,,,,,1.0,0.609,,,,1.6,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
1627670-202662-203406-203823-203826,1611661323,"Morgan Tuck, Jasmine Thomas, Layshia Clarendon, Chiney Ogwumike, Alyssa Thomas","Tuck, Thomas, Clarendon, Ogwumike, Thomas",1627670-202662-203406-203823-203826,CON,148.0,1,2.0,6.0,5.0,4.0,,,9,1.0,1.0,1.0,2.0,1.0,3.0,,7.0,1.0,,,3.0,1.0,2.0,1.0,5.0,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,7.0,,,1.0,0.3333333333333333,0.3333333333333333,0.7,0.7,,0.6,,1.0,0.5,0.6666666666666666,,0.5,87.56756756756756,14.8,18.5,14.8,18.5,0.2,0.2,1.0,1.0,1.0,0.8,0.50157,,,,7.25,23.7,,,,2.0,2.0,,,,,,1.0,,0.4,,,,,,1.0,1.0,,,,,1.0,,,,,,2.0,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,True
