EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,HeaveAttempts,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyArc3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1628920-201049-202252-203827-204321,1611661328,"Mercedes Russell, Noelle Quinn, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Russell, Quinn, Clark, Howard, Mosqueda-Lewis",1628920-201049-202252-203827-204321,SEA,13.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201518-204321,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Crystal Langhorne, Kaleena Mosqueda-Lewis","Bird, Stewart, Canada, Langhorne, Mosqueda-Lewis",100720-1627668-1628886-201518-204321,SEA,353.0,2,6.0,4.0,10.0,11.0,,,1.0,21.0,1.0,2.0,,,1.0,3.0,1.0,2.0,2.0,2.0,,1.0,,,3.0,7.0,2.0,3.0,14.0,10.0,1.0,1.0,,2.0,,,,,6.0,,6.0,,1.0,1.0,,3.0,2.0,5.0,2.0,1.0,12.0,,1.0,1.0,3.0,4.0,1.0,5.0,,,,1.0,1.0,,12.0,,,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.42857142857142855,1.0,,0.6,1.0,,0.6363636363636364,1.0,,0.3,,0.14285714285714285,,,0.75,0.25,1.0,,0.8,0.2,,,,1.0,1.0,,85.6657223796034,17.7,16.0,17.4,14.818181818181818,0.2,0.5,1.0,1.0,0.3,0.3333333333333333,0.3333333333333333,0.2,0.5,0.5,0.2,1.0,1.0,1.0,0.1,,,,,,0.5,0.4554,0.2993,,0.14285714285714285,,9.042857142857143,23.933333333333334,,,,2.0,,3.0,2.0,1.0,,,0.6666666666666666,,,,0.09090909090909091,0.125,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628920-201049-204319-204321,1611661328,"Breanna Stewart, Mercedes Russell, Noelle Quinn, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Russell, Quinn, Loyd, Mosqueda-Lewis",1627668-1628920-201049-204319-204321,SEA,45.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,26.0,9.5,26.0,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628886-202252-204319-204321,1611661328,"Breanna Stewart, Jordin Canada, Alysha Clark, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Canada, Clark, Loyd, Mosqueda-Lewis",1627668-1628886-202252-204319-204321,SEA,18.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-201049-201907-202252-203827,1611661328,"Sami Whitcomb, Noelle Quinn, Courtney Paris, Alysha Clark, Natasha Howard","Whitcomb, Quinn, Paris, Clark, Howard",1628244-201049-201907-202252-203827,SEA,115.0,1,2.0,5.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,7.0,2.0,,1.0,1.0,3.0,1.0,3.0,1.0,7.0,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,5.0,,2.0,,,,2.0,2.0,,,,,1.0,,4.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,0.75,0.625,0.7,0.75,0.7,0.25,,0.3333333333333333,,,,1.0,,,,1.0,,,,,,,75.13043478260869,17.0,21.333333333333332,14.0,21.0,0.5,0.5,1.0,1.0,,,,0.25,,,,,,,0.25,0.5,0.5,0.5,,0.25,0.75,0.4966375,0.491525,0.4966375,0.42857142857142855,1.0,6.333333333333333,23.8,1.0,,1.0,2.0,,1.0,2.0,1.0,,1.0,,0.5,,,0.2,0.25,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0.5,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,1611661328,2018,2018,False
1627668-1628886-201049-201518-202252,1611661328,"Breanna Stewart, Jordin Canada, Noelle Quinn, Crystal Langhorne, Alysha Clark","Stewart, Canada, Quinn, Langhorne, Clark",1627668-1628886-201049-201518-202252,SEA,172.0,2,3.0,-12.0,6.0,5.0,3.0,,1.0,11.0,,1.0,,,,,,2.0,,1.0,1.0,,,,,3.0,,1.0,,12.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,,0.25,,,,,,,92.09302325581395,17.333333333333332,13.6,16.166666666666668,13.6,0.25,,,,,,,0.5,,,0.25,,,,,,,,0.5,,0.5,0.45625,,0.47595,,,14.066666666666668,23.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-201049-203827-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Noelle Quinn, Natasha Howard, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Quinn, Howard, Mosqueda-Lewis",1627668-1628244-201049-203827-204321,SEA,254.0,2,4.0,,10.0,9.0,,,1.0,19.0,2.0,2.0,,,2.0,4.0,,2.0,1.0,1.0,,1.0,,,4.0,8.0,1.0,2.0,13.0,13.0,,1.0,,,,,,,2.0,6.0,3.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,1.0,,13.0,,,,0.25,0.25,1.0,0.5,0.5,0.5,,,0.55,,,0.65,,,0.2,,,,,0.5,,1.0,1.0,0.6666666666666666,0.2,,1.0,,0.5,1.0,,107.71653543307086,13.8,12.88888888888889,13.2,12.555555555555555,0.2,1.0,1.0,0.5,0.4,0.5,0.5,0.2,,,0.1,1.0,1.0,1.0,0.1,,,,,,0.4,0.43722500000000003,,,,,8.975,23.75,,,,2.0,,2.0,2.0,2.0,,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628244-1628920-201049-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Mercedes Russell, Noelle Quinn, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Russell, Quinn, Mosqueda-Lewis",1627668-1628244-1628920-201049-204321,SEA,158.0,1,3.0,10.0,8.0,8.0,2.0,,,16.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,3.0,3.0,2.0,3.0,12.0,2.0,,,,,1.0,1.0,1.0,5.0,6.0,,6.0,,2.0,,,3.0,2.0,5.0,1.0,2.0,12.0,,,,4.0,4.0,,4.0,1.0,,2.0,,2.0,,12.0,5.0,2.0,,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.25,1.0,,1.25,0.5,,,,,1.0,,,,1.0,,,,1.0,1.0,,,145.8227848101266,7.25,12.5,7.25,12.5,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,,0.8333333333333334,0.5639916666666667,,0.4532,,0.4166666666666667,4.8999999999999995,23.5,0.25,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,0.5,0.5,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628886-1628920-201049-204321,1611661328,"Breanna Stewart, Jordin Canada, Mercedes Russell, Noelle Quinn, Kaleena Mosqueda-Lewis","Stewart, Canada, Russell, Quinn, Mosqueda-Lewis",1627668-1628886-1628920-201049-204321,SEA,91.0,1,2.0,5.0,4.0,3.0,,3.0,,7.0,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,7.0,2.0,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,2.0,,7.0,,,1.0,,,,1.0,1.0,1.0,,,1.25,,,1.1666666666666667,,,0.5,,,,,1.0,,,,1.0,,,,,,,,110.76923076923077,9.5,17.666666666666668,9.5,17.666666666666668,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,0.5,0.47415,,,,,15.9,24.4,,,,2.0,,1.0,3.0,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,3.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628886-201518-201907-204321,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Stewart, Canada, Langhorne, Paris, Mosqueda-Lewis",1627668-1628886-201518-201907-204321,SEA,178.0,2,3.0,-8.0,7.0,7.0,,,,14.0,,1.0,,,,,,1.0,,,,2.0,,,,2.0,1.0,2.0,3.0,11.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,3.0,2.0,2.0,,3.0,,,,,,,0.5,0.5,,,,0.375,,,0.375,,,0.5,,,,,,,,,,,,,,,,,113.25842696629213,16.0,9.428571428571429,16.0,8.428571428571429,0.25,,,,,,,0.25,,,,,,,0.5,,,,,,0.75,0.509925,,,,,10.25,24.75,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-201049-201907-203827-204319,1611661328,"Breanna Stewart, Noelle Quinn, Courtney Paris, Natasha Howard, Jewell Loyd","Stewart, Quinn, Paris, Howard, Loyd",1627668-201049-201907-203827-204319,SEA,82.0,1,1.0,-4.0,3.0,3.0,,,,6.0,,,,,,,,1.0,,,,,,,,1.0,,,2.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,105.36585365853658,16.666666666666668,10.666666666666666,16.666666666666668,10.666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,0.3238,,,,,15.3,,,,,2.0,,2.0,2.0,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-201518-204321,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Crystal Langhorne, Kaleena Mosqueda-Lewis","Bird, Stewart, Whitcomb, Langhorne, Mosqueda-Lewis",100720-1627668-1628244-201518-204321,SEA,55.0,1,1.0,2.0,2.0,3.0,,,,5.0,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,130.9090909090909,9.0,12.333333333333334,9.0,12.333333333333334,,,,,,,,,,,,,,,1.0,,,,,,1.0,0.657,,,,,,25.6,,,,2.0,,1.0,2.0,1.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-201907-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Courtney Paris, Jewell Loyd","Bird, Stewart, Canada, Paris, Loyd",100720-1627668-1628886-201907-204319,SEA,29.0,1,,4.0,2.0,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,2.0,2.0,,,4.0,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,2.0,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,148.9655172413793,6.0,17.0,6.0,17.0,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,0.5,1.0,,,0.5,0.5559,,0.5559,,1.0,12.15,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628886-202252-203827,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Alysha Clark, Natasha Howard","Bird, Stewart, Canada, Clark, Howard",100720-1627668-1628886-202252-203827,SEA,576.0,7,10.0,-15.0,19.0,21.0,,3.0,1.0,40.0,3.0,5.0,,,,,,1.0,1.0,4.0,,4.0,,,3.0,6.0,2.0,8.0,12.0,27.0,,,,,,,,,2.0,4.0,6.0,,4.0,1.0,,1.0,2.0,3.0,1.0,1.0,8.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,6.0,2.0,5.0,,12.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,0.5,,,0.42857142857142855,,,0.42857142857142855,,,0.5714285714285714,,0.16666666666666666,,,,0.3333333333333333,1.0,,0.25,0.1111111111111111,,,,,1.0,,100.0,15.157894736842104,13.714285714285714,14.789473684210526,13.238095238095237,0.35714285714285715,0.6,0.75,0.3333333333333333,,,,0.07142857142857142,,,0.2857142857142857,0.25,0.25,1.0,0.2857142857142857,,,,,,0.9285714285714286,0.5792285714285714,,,,,4.25,24.375,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,4.0,1.0,3.0,5.0,,3.0,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.2,0.8333333333333334,,0.5,,,,,,0.25,0.25,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-201518-202252-203827,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Alysha Clark, Natasha Howard","Bird, Stewart, Langhorne, Clark, Howard",100720-1627668-201518-202252-203827,SEA,71.0,1,1.0,1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,1.0,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,121.69014084507042,6.666666666666667,17.0,6.666666666666667,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,0.6629,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1628886-201518-201907-204319,1611661328,"Sue Bird, Jordin Canada, Crystal Langhorne, Courtney Paris, Jewell Loyd","Bird, Canada, Langhorne, Paris, Loyd",100720-1628886-201518-201907-204319,SEA,137.0,1,2.0,1.0,5.0,4.0,1.0,1.0,1.0,9.0,1.0,1.0,,,1.0,1.0,,2.0,,,,2.0,,1.0,2.0,4.0,,2.0,4.0,3.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,4.0,,2.0,1.0,1.0,,,,,,,,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,1.0,,2.0,2.0,1.0,,,,,,,0.5,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,,0.25,,,1.0,0.5,,,0.6666666666666666,0.3333333333333333,,,,1.0,,,94.59854014598541,18.4,11.25,18.2,11.25,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,,0.5,0.5,0.38858000000000004,0.2554,0.333,0.5,0.5,13.475,44.75,0.2,1.0,1.0,,1.0,1.0,,,0.5,0.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-201907-202252-203827-204319,1611661328,"Sue Bird, Courtney Paris, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Paris, Clark, Howard, Loyd",100720-201907-202252-203827-204319,SEA,339.0,1,6.0,,11.0,11.0,4.0,,3.0,22.0,2.0,3.0,,,1.0,2.0,,1.0,,,,3.0,1.0,,3.0,6.0,,3.0,8.0,8.0,,1.0,1.0,,1.0,2.0,,2.0,4.0,2.0,,,3.0,,,2.0,,2.0,,2.0,4.0,3.0,1.0,,5.0,5.0,4.0,9.0,2.0,,4.0,,3.0,,8.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,,,,0.5,,0.5,0.3333333333333333,,0.5,0.4,,0.5,0.3333333333333333,,,,,1.0,0.3333333333333333,,1.0,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,,,93.45132743362831,16.09090909090909,14.727272727272727,13.0,14.727272727272727,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,,,0.3333333333333333,0.5,,,,,0.6666666666666666,0.4558944444444444,0.34035,0.4138,,0.25,7.1000000000000005,25.266666666666666,0.36363636363636365,,1.0,2.0,,4.0,2.0,1.0,,,,0.5,,,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-201907-202252-204321,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Canada, Langhorne, Paris, Clark, Mosqueda-Lewis",1628886-201518-201907-202252-204321,SEA,137.0,2,2.0,-5.0,5.0,5.0,,4.0,,10.0,1.0,3.0,,,,,,,,,,,,,1.0,3.0,,,2.0,7.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,,,,,,,2.0,,2.0,,1.0,,2.0,,,1.0,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,105.1094890510949,16.6,10.8,16.6,10.8,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,1.0,0.6283666666666666,,,,,0.5333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-1628920-201049-201907,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Noelle Quinn, Courtney Paris","Whitcomb, Canada, Russell, Quinn, Paris",1628244-1628886-1628920-201049-201907,SEA,795.0,5,13.0,8.0,24.0,23.0,6.0,14.0,2.0,47.0,5.0,5.0,2.0,2.0,,1.0,,4.0,1.0,1.0,,6.0,,2.0,5.0,10.0,2.0,7.0,19.0,11.0,,,1.0,4.0,2.0,3.0,2.0,5.0,6.0,4.0,6.0,,6.0,1.0,,3.0,2.0,5.0,1.0,3.0,12.0,1.0,1.0,3.0,8.0,13.0,2.0,15.0,3.0,1.0,4.0,2.0,6.0,,15.0,5.0,6.0,,0.6,0.6,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.6666666666666666,0.47058823529411764,1.5,0.4,0.5,1.0,0.4166666666666667,0.4117647058823529,,0.1,,,0.6666666666666666,0.2,1.0,0.2,0.7333333333333333,0.2,,0.2,0.4,0.75,1.0,,85.13207547169812,16.875,16.956521739130434,16.833333333333332,16.043478260869566,0.29411764705882354,1.0,1.0,0.6,0.058823529411764705,,,0.23529411764705882,,,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,,0.4,1.0,,0.4,0.7058823529411765,0.4917852941176471,0.6384,0.48541,0.21052631578947367,0.2631578947368421,8.99,24.385714285714283,0.25,,,3.0,,4.0,4.0,1.0,0.25,0.25,1.0,,,,0.05555555555555555,0.09090909090909091,1.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,,,0.25,1.0,,,,0.5,,,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
