EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
1627668-1628886-201049-201518-204319,1611661328,"Breanna Stewart, Jordin Canada, Noelle Quinn, Crystal Langhorne, Jewell Loyd","Stewart, Canada, Quinn, Langhorne, Loyd",1627668-1628886-201049-201518-204319,SEA,135.0,2,2.0,-3.0,5.0,5.0,1.0,10.0,,,1.0,,,,1.0,1.0,2.0,,3.0,6.0,,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,2.0,,,,,3.0,,,1.0,0.5,0.5,,0.5,0.5,0.6666666666666666,1.0,,1.0,,106.66666666666667,16.0,11.0,15.4,11.0,,,,,0.3333333333333333,,,,,0.6666666666666666,,0.48419999999999996,,,15.3,23.5,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1611661328,2018,2018,True
1627668-1628886-201518-201907-202252,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark","Stewart, Canada, Langhorne, Paris, Clark",1627668-1628886-201518-201907-202252,SEA,88.0,1,1.0,-4.0,2.0,3.0,1.0,5.0,,1.0,1.0,,,,2.0,,,,,4.0,,,,,,,,,,,,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,81.81818181818183,23.0,14.0,19.0,14.0,0.5,,,,0.5,,,,,,,0.40395,,,16.1,,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.40395,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-1628886-201518-202252-204319,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Alysha Clark, Jewell Loyd","Stewart, Canada, Langhorne, Clark, Loyd",1627668-1628886-201518-202252-204319,SEA,587.0,6,10.0,2.0,22.0,21.0,4.0,43.0,1.0,3.0,5.0,,3.0,8.0,16.0,,3.0,1.0,17.0,15.0,10.0,6.0,,3.0,,5.0,,5.0,,1.0,10.0,4.0,7.0,10.0,4.0,2.0,2.0,1.0,1.0,3.0,,1.0,,2.0,3.0,,2.0,1.0,13.0,0.625,0.7142857142857143,,,,0.5,0.42105263157894735,0.425,0.15789473684210525,0.6666666666666666,0.8,0.875,0.8,105.4855195911414,15.045454545454545,12.19047619047619,14.363636363636363,12.19047619047619,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.2631578947368421,0.15789473684210525,,,,0.5789473684210527,,0.4992394736842105,0.05,0.058823529411764705,8.3375,23.666666666666668,5.0,,5.0,8.0,1.0,1.0,,1.0,2.0,,,,,,2.0,3.0,,,,4.0,,4.0,,,1.0,1.0,,2.0,,,4.0,,1.0,2.0,,3.0,,3.0,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,5.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.1,,,,,,1.0,0.25,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5,0.3333333333333333,1.0,,1.0,,0.18181818181818182,,0.42105263157894735,0.625,0.625,0.8,0.4,0.4,,,0.3333333333333333,1.0,,,,,0.25,,,,0.5323666666666667,0.39325,,0.23529411764705882,0.058823529411764705,0.22727272727272727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-1628886-201518-204319-204321,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Canada, Langhorne, Loyd, Mosqueda-Lewis",1627668-1628886-201518-204319-204321,SEA,1946.0,18,32.0,-7.0,67.0,71.0,6.0,138.0,11.0,27.0,5.0,4.0,11.0,20.0,43.0,5.0,13.0,8.0,63.0,70.0,18.0,22.0,15.0,11.0,4.0,9.0,5.0,14.0,4.0,5.0,33.0,12.0,33.0,39.0,5.0,2.0,4.0,2.0,2.0,10.0,,4.0,1.0,13.0,12.0,1.0,11.0,6.0,59.0,0.45,0.47368421052631576,1.0,0.38461538461538464,0.38461538461538464,0.46511627906976744,0.49107142857142855,0.5163934426229508,0.23214285714285715,0.4,0.75,0.8055555555555556,0.7692307692307693,102.11716341212745,14.35820895522388,13.859154929577464,13.925373134328359,13.126760563380282,0.48214285714285715,0.4074074074074074,0.4230769230769231,0.45454545454545453,0.08928571428571429,0.19642857142857142,0.36363636363636365,0.36363636363636365,1.0,0.42857142857142855,0.36363636363636365,0.43822946428571424,0.09836065573770492,0.125,8.425581395348837,24.784615384615385,21.0,30.0,6.0,11.0,1.0,2.0,2.0,3.0,3.0,2.0,,,1.0,3.0,2.0,6.0,,,,4.0,5.0,12.0,1.0,3.0,2.0,15.0,,2.0,,2.0,2.0,2.0,2.0,4.0,,17.0,4.0,6.0,1.0,3.0,,6.0,2.0,,4.0,1.0,1.0,2.0,1.0,,,5.0,1.0,4.0,5.0,4.0,15.0,21.0,2.0,,,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.43333333333333335,0.3333333333333333,0.46875,0.046511627906976744,0.09090909090909091,0.037037037037037035,1.0,,0.85,0.17391304347826086,0.3333333333333333,0.20689655172413793,0.2,0.1875,0.4,0.6666666666666666,0.8,1.0,0.6666666666666666,0.037037037037037035,0.8,0.19642857142857142,0.5454545454545454,0.6,0.3333333333333333,0.6,0.6,0.6666666666666666,0.03571428571428571,0.3333333333333333,0.5,,,,,0.2,0.6666666666666666,0.2,0.3333333333333333,0.46265,0.42153666666666667,,0.06349206349206349,0.23809523809523808,0.31343283582089554,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,1611661328,2018,2018,True
1627668-1628886-201907-202252-204319,1611661328,"Breanna Stewart, Jordin Canada, Courtney Paris, Alysha Clark, Jewell Loyd","Stewart, Canada, Paris, Clark, Loyd",1627668-1628886-201907-202252-204319,SEA,761.0,4,13.0,-27.0,27.0,28.0,2.0,55.0,1.0,4.0,6.0,,2.0,7.0,14.0,,2.0,4.0,18.0,45.0,8.0,6.0,,2.0,,4.0,,4.0,,,8.0,3.0,6.0,8.0,2.0,1.0,6.0,1.0,5.0,9.0,1.0,3.0,,7.0,5.0,,6.0,3.0,16.0,0.5714285714285714,0.5714285714285714,,,,0.5,0.4375,0.47368421052631576,0.125,0.6666666666666666,0.6,0.6666666666666666,0.5,104.0735873850197,15.407407407407407,12.321428571428571,15.037037037037036,11.035714285714286,0.25,0.25,0.25,,0.375,0.125,,,,0.375,,0.42475625,0.15789473684210525,0.17647058823529413,10.892857142857142,25.25,6.0,8.0,3.0,4.0,,,1.0,1.0,3.0,,,,,2.0,,,,,2.0,2.0,1.0,2.0,,2.0,,2.0,,,,,2.0,2.0,,2.0,,3.0,,2.0,,1.0,1.0,3.0,1.0,,2.0,,1.0,,,,,1.0,,1.0,1.0,,2.0,6.0,1.0,,,,,0.5,,0.25,1.0,0.25,,,,,,0.75,0.2857142857142857,,0.2222222222222222,1.0,,,,0.5,1.0,1.0,,,0.25,0.75,0.75,0.6666666666666666,0.5,0.5,0.6666666666666666,,,,,,,,0.25,1.0,0.5,,,0.415225,,0.1111111111111111,0.1111111111111111,0.2222222222222222,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-1628886-201907-204319-204321,1611661328,"Breanna Stewart, Jordin Canada, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Canada, Paris, Loyd, Mosqueda-Lewis",1627668-1628886-201907-204319-204321,SEA,828.0,8,14.0,5.0,29.0,27.0,3.0,56.0,2.0,5.0,7.0,2.0,6.0,8.0,19.0,4.0,9.0,5.0,33.0,28.0,4.0,12.0,12.0,6.0,2.0,2.0,4.0,6.0,2.0,1.0,16.0,4.0,8.0,11.0,5.0,3.0,,,,1.0,,2.0,,5.0,6.0,,5.0,3.0,33.0,0.25,0.25,1.0,0.4444444444444444,0.4444444444444444,0.42105263157894735,0.5,0.55,0.32142857142857145,,1.0,0.8888888888888888,1.0,97.39130434782608,14.517241379310345,15.074074074074074,13.482758620689655,14.814814814814815,0.17857142857142858,0.4,0.4,0.5,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.4967892857142857,0.1,0.14285714285714285,8.331578947368422,24.566666666666666,8.0,12.0,4.0,7.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,2.0,,2.0,,1.0,,,1.0,4.0,1.0,2.0,2.0,7.0,,,,1.0,,1.0,3.0,,,4.0,,3.0,1.0,2.0,,1.0,,,1.0,,,1.0,,,,2.0,2.0,,2.0,1.0,7.0,8.0,,,,0.5,,0.25,,0.4166666666666667,,0.5,0.05263157894736842,0.14285714285714285,,,,0.8,,0.6,0.2,,,0.5,0.5,1.0,1.0,1.0,0.07142857142857142,0.5,0.25,0.5714285714285714,0.6666666666666666,,0.2857142857142857,0.2857142857142857,0.5,0.10714285714285714,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,1.0,0.3333333333333333,0.5,0.54285,0.5258916666666666,,,0.21212121212121213,0.27586206896551724,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1611661328,2018,2018,True
1627668-201049-202252-203827-204319,1611661328,"Breanna Stewart, Noelle Quinn, Alysha Clark, Natasha Howard, Jewell Loyd","Stewart, Quinn, Clark, Howard, Loyd",1627668-201049-202252-203827-204319,SEA,207.0,2,3.0,1.0,6.0,6.0,,12.0,1.0,3.0,1.0,,1.0,3.0,5.0,,1.0,,6.0,5.0,2.0,4.0,,1.0,,1.0,,1.0,,,2.0,1.0,3.0,3.0,1.0,,,,,,,1.0,,1.0,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,0.6,0.5,0.5,0.16666666666666666,,1.0,1.0,1.0,83.47826086956522,17.666666666666668,16.833333333333332,17.666666666666668,16.833333333333332,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,,0.47254166666666664,,,9.66,23.1,,4.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-201049-202252-203827-204321,1611661328,"Breanna Stewart, Noelle Quinn, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Stewart, Quinn, Clark, Howard, Mosqueda-Lewis",1627668-201049-202252-203827-204321,SEA,116.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,,4.0,4.0,4.0,,,1.0,,2.0,,2.0,,1.0,4.0,,2.0,2.0,,,,,,,,1.0,,3.0,,,,,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,74.48275862068965,14.0,24.666666666666668,14.0,24.666666666666668,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,0.6666666666666666,,0.4382,,,3.55,26.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-1628886-1628911-201907-204319,1611661328,"Sami Whitcomb, Jordin Canada, Teana Muldrow, Courtney Paris, Jewell Loyd","Whitcomb, Canada, Muldrow, Paris, Loyd",1628244-1628886-1628911-201907-204319,SEA,70.0,1,1.0,7.0,3.0,2.0,,5.0,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,,2.0,2.0,,,,,,,,,,,1.0,,2.0,,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.5,,,1.0,,102.85714285714285,6.666666666666667,25.0,6.666666666666667,25.0,,,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.401025,,,16.1,28.1,3.0,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,2.0,7.0,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,7.0,3.0,,1.0,,1.0,,1.0,,1.25,,1.1666666666666667,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,0.401025,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-1628886-201049-201518-201907,1611661328,"Sami Whitcomb, Jordin Canada, Noelle Quinn, Crystal Langhorne, Courtney Paris","Whitcomb, Canada, Quinn, Langhorne, Paris",1628244-1628886-201049-201518-201907,SEA,344.0,4,6.0,2.0,10.0,11.0,1.0,21.0,,2.0,2.0,1.0,1.0,4.0,6.0,1.0,1.0,,11.0,9.0,4.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,,7.0,3.0,4.0,5.0,1.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,,3.0,1.0,,,,11.0,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,0.7857142857142857,0.7857142857142857,0.14285714285714285,0.75,0.75,0.6666666666666666,0.75,87.90697674418604,15.2,17.454545454545453,14.8,17.0,0.2857142857142857,,,,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,1.0,0.47363571428571427,,,9.666666666666666,27.7,3.0,4.0,2.0,2.0,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,,,1.0,,1.0,,1.0,,,,,,0.5,0.5,,0.5,,0.5,,1.0,,,,,,0.2857142857142857,1.0,1.0,0.5,1.0,1.0,0.5,,,,,,,,1.0,1.0,,,,0.6716,,,0.18181818181818182,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-1628886-201518-201907-202252,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark","Whitcomb, Canada, Langhorne, Paris, Clark",1628244-1628886-201518-201907-202252,SEA,260.0,3,4.0,7.0,8.0,6.0,,14.0,,1.0,1.0,,1.0,4.0,7.0,,1.0,1.0,9.0,2.0,2.0,6.0,,1.0,,1.0,,1.0,,,2.0,4.0,5.0,5.0,,,,,,,,,,,1.0,,1.0,1.0,9.0,0.25,0.25,,,,0.5714285714285714,0.5,0.5625,0.125,,0.5714285714285714,0.5555555555555556,0.5714285714285714,77.53846153846155,15.5,22.666666666666668,15.5,18.666666666666668,0.125,,,,0.125,0.125,,,,0.75,,0.5101375,0.125,0.14285714285714285,4.614285714285714,25.6,,,3.0,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,0.5,0.625,0.6,0.6,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-1628886-201518-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard","Whitcomb, Canada, Langhorne, Clark, Howard",1628244-1628886-201518-202252-203827,SEA,179.0,2,3.0,-3.0,5.0,4.0,1.0,9.0,,,2.0,,2.0,,2.0,,2.0,2.0,2.0,5.0,,,,2.0,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,3.0,,2.0,1.0,,,,,,,,,0.2,0.5,1.0,,,,72.40223463687151,26.2,12.0,26.2,12.0,,,,,0.5,0.5,,,,0.5,,0.332125,0.2,0.3333333333333333,17.55,27.65,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-201049-201518-201907-204321,1611661328,"Sami Whitcomb, Noelle Quinn, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Whitcomb, Quinn, Langhorne, Paris, Mosqueda-Lewis",1628244-201049-201518-201907-204321,SEA,140.0,1,2.0,-6.0,4.0,5.0,1.0,9.0,,,,,2.0,,1.0,1.0,3.0,,3.0,9.0,,,3.0,2.0,,,1.0,1.0,,,3.0,1.0,1.0,2.0,,,1.0,1.0,,1.0,,2.0,,2.0,,,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,0.375,0.375,0.75,1.0,0.5,0.5,0.5,92.57142857142857,19.25,12.6,18.0,12.6,,,,,,0.5,,,,1.0,,0.4661625,,,3.5,25.433333333333334,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.3333333333333333,,,0.5,,,,,,,0.25,,,,,,,0.25,1.0,,,,,,,,1.0,,,0.43695,,,,0.25,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1611661328,2018,2018,True
1628886-201049-201907-202252-203827,1611661328,"Jordin Canada, Noelle Quinn, Courtney Paris, Alysha Clark, Natasha Howard","Canada, Quinn, Paris, Clark, Howard",1628886-201049-201907-202252-203827,SEA,68.0,1,1.0,5.0,3.0,2.0,1.0,5.0,1.0,2.0,,,,2.0,3.0,,,1.0,5.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,2.0,2.0,3.0,,,,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,5.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.8333333333333334,,,1.0,1.0,1.0,105.88235294117648,10.0,19.0,10.0,19.0,0.6666666666666666,0.5,0.5,,,,,,,0.3333333333333333,,0.4321,0.3333333333333333,0.3333333333333333,6.266666666666667,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.4692,,,0.4,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628886-201049-201907-203827-204321,1611661328,"Jordin Canada, Noelle Quinn, Courtney Paris, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Quinn, Paris, Howard, Mosqueda-Lewis",1628886-201049-201907-203827-204321,SEA,473.0,3,8.0,,13.0,13.0,3.0,26.0,1.0,5.0,2.0,,5.0,3.0,11.0,,5.0,,6.0,6.0,4.0,2.0,,5.0,,2.0,,2.0,,,4.0,4.0,7.0,12.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,3.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.2727272727272727,0.1875,0.1875,0.3125,0.5,1.0,1.0,1.0,79.15433403805497,17.923076923076923,18.46153846153846,16.0,18.46153846153846,0.3125,0.2,0.25,,0.125,0.3125,,,,0.5625,,0.404303125,,,8.518181818181818,26.639999999999997,2.0,2.0,1.0,4.0,,2.0,,,1.0,,,1.0,,1.0,,3.0,,1.0,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,2.0,3.0,,3.0,,5.0,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.18181818181818182,0.25,0.2,,,1.0,0.375,0.5,0.4166666666666667,,0.75,0.5,,,1.0,1.0,,,0.25,0.25,0.3333333333333333,1.0,0.5,0.5,1.0,,0.5,,,0.25,,,,,0.5,,0.40255,0.212225,,,,0.15384615384615385,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628886-201518-201907-202252-204319,1611661328,"Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark, Jewell Loyd","Canada, Langhorne, Paris, Clark, Loyd",1628886-201518-201907-202252-204319,SEA,94.0,2,2.0,-1.0,2.0,3.0,,5.0,,,,,,1.0,1.0,1.0,1.0,1.0,6.0,7.0,2.0,,3.0,,,1.0,1.0,2.0,,,5.0,,,,,,,,,,,,,,1.0,,2.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,0.5,,,,,76.59574468085107,21.0,17.333333333333332,21.0,17.333333333333332,,,,,,,,,,1.0,,0.6103,0.3333333333333333,0.5,1.2,22.2,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1611661328,2018,2018,True
