EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,FTOffRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
201496-201502-202650-203824-203833,1611661320,"Candace Parker, Essence Carson, Jantel Lavender, Odyssey Sims, Chelsea Gray","Parker, Carson, Lavender, Sims, Gray",201496-201502-202650-203824-203833,LAS,5094.0,18,85.0,9.0,162.0,164.0,30.0,326.0,42.0,2.0,39.0,10.0,22.0,2.0,8.0,119.0,13.0,28.0,18.0,165.0,156.0,1.0,16.0,14.0,2.0,10.0,2.0,16.0,39.0,22.0,10.0,7.0,13.0,44.0,10.0,101.0,15.0,44.0,66.0,18.0,84.0,10.0,6.0,25.0,4.0,24.0,2.0,24.0,2.0,149.0,16.0,30.0,2.0,1.0,0.4642857142857143,0.2,0.4642857142857143,0.5,0.2916666666666667,0.5254777070063694,0.47058823529411764,0.3076923076923077,0.19047619047619047,0.058823529411764705,0.047619047619047616,0.4,0.7586206896551724,0.24193548387096775,0.7710843373493976,0.24,0.25,0.8125,92.1554770318021,14.444444444444445,16.79268292682927,13.808641975308642,16.329268292682926,0.2857142857142857,0.2653061224489796,0.14965986394557823,0.45454545454545453,0.45454545454545453,1.0,0.08333333333333333,0.3333333333333333,0.25,0.47619047619047616,0.45454545454545453,0.4709159863945578,0.44112083333333335,0.09696969696969697,0.09696969696969697,9.21764705882353,24.62857142857143,0.18518518518518517,20.0,4.0,0.8,0.72,1.0,15.0,15.0,38.0,14.0,54.0,6.0,13.0,62.0,46.0,6.0,31.0,10.0,17.0,8.0,11.0,27.0,1.0,,10.0,3.0,2.0,3.0,0.5740740740740741,0.6078431372549019,0.453781512605042,0.46153846153846156,0.4411764705882353,0.13157894736842105,0.22727272727272727,0.7647058823529411,0.75,0.2585034013605442,0.39473684210526316,0.45454545454545453,0.358974358974359,0.358974358974359,0.7142857142857143,0.5270607142857143,0.07096774193548387,0.07936507936507936,13.0,25.0,1.0,4.0,12.0,9.0,15.0,1.0,,0.2857142857142857,,0.5952380952380952,0.625,0.48,0.6,0.5,4.0,6.0,,0.057971014492753624,4.0,4.0,9.0,,0.23529411764705882,4.0,8.0,6.0,3.0,,1.0,2.0,3.0,,,0.23076923076923078,,0.04081632653061224,0.47058823529411764,0.5,0.25,2.0,1.0,1.0,3.0,0.25,1.0,,2.0,,,,,0.3,1.0,1.0,,0.25,0.25,1.0,3.0,3.0,0.5,0.5,1.0,,,2.0,0.08333333333333333,,1.0,0.034482758620689655,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-202650-203014-203824-203833,1611661320,"Alana Beard, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Lavender, Ogwumike, Sims, Gray",100949-202650-203014-203824-203833,LAS,769.0,8,13.0,-4.0,25.0,22.0,8.0,47.0,10.0,4.0,3.0,1.0,4.0,,,16.0,1.0,5.0,6.0,19.0,23.0,2.0,2.0,6.0,,,,8.0,3.0,4.0,1.0,1.0,1.0,4.0,1.0,9.0,4.0,4.0,6.0,4.0,10.0,1.0,1.0,2.0,,5.0,,7.0,,17.0,8.0,8.0,,1.0,0.2,,0.2,0.30952380952380953,0.6666666666666666,0.3958333333333333,0.25,0.6666666666666666,0.23809523809523808,0.0625,,0.5,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.26666666666666666,0.5,1.0,88.01040312093629,14.76,18.181818181818183,13.92,17.0,0.47619047619047616,0.14285714285714285,0.19047619047619047,0.25,0.25,1.0,0.6666666666666666,,,0.7142857142857143,0.25,0.5239642857142857,0.5394833333333333,0.10526315789473684,0.42105263157894735,6.1125,24.240000000000002,0.32,2.0,,0.6666666666666666,0.75,1.0,3.0,,3.0,1.0,5.0,,2.0,6.0,4.0,,3.0,,2.0,1.0,3.0,6.0,,,3.0,1.0,,1.0,0.6,0.6,0.3125,,,0.3333333333333333,0.3333333333333333,,0.5,0.14285714285714285,,,0.3333333333333333,0.3333333333333333,,0.6158833333333333,0.16666666666666666,0.15789473684210525,1.0,4.0,3.0,4.0,3.0,,1.0,,,0.6666666666666666,,0.4,0.4,0.75,,0.75,,1.0,,,1.0,1.0,1.0,,0.3333333333333333,,2.0,1.0,,,,,,,,,,0.047619047619047616,0.6666666666666666,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.2,,,,,,1.0,,,,,,,,,1611661320,2018,2018,True
1628282-201502-203014-203824-203833,1611661320,"Sydney Wiese, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Wiese, Carson, Ogwumike, Sims, Gray",1628282-201502-203014-203824-203833,LAS,45.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,,,,1.0,,,,2.0,,,,1.0,,,,2.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,96.0,16.0,14.5,16.0,14.5,,1.0,,,,,,,,,,0.3151,0.3151,,1.0,21.9,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628926-201502-203014-203824-203833,1611661320,"Maria Vadeeva, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Vadeeva, Carson, Ogwumike, Sims, Gray",1628926-201502-203014-203824-203833,LAS,150.0,2,2.0,1.0,5.0,4.0,3.0,9.0,,,,,1.0,,,2.0,,1.0,2.0,4.0,3.0,2.0,2.0,2.0,,,,2.0,,1.0,,,,1.0,,2.0,,3.0,3.0,1.0,4.0,,,2.0,1.0,1.0,,2.0,,2.0,2.0,3.0,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.3333333333333333,,,,1.0,,1.0,0.5,,1.0,86.4,16.0,17.5,15.4,13.75,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.3859666666666666,0.39985,0.5,0.5,10.85,26.8,0.6,,,,1.0,,1.0,1.0,2.0,,1.0,,,2.0,,,1.0,,,,,1.0,,,1.0,,,,1.0,1.0,0.5,,,,,,,0.6666666666666666,0.5,0.5,,,,,0.25,0.3333333333333333,3.0,,,1.0,,1.0,2.0,,,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201502-202650-203014-203833,1611661320,"Cappie Pondexter, Essence Carson, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Pondexter, Carson, Lavender, Ogwumike, Gray",200665-201502-202650-203014-203833,LAS,328.0,2,5.0,3.0,10.0,11.0,6.0,21.0,5.0,1.0,2.0,,4.0,,4.0,7.0,,4.0,2.0,12.0,9.0,2.0,4.0,3.0,,4.0,2.0,6.0,,4.0,,,,3.0,,6.0,1.0,4.0,5.0,2.0,7.0,,,,,4.0,1.0,2.0,,8.0,6.0,6.0,,,,,,0.45454545454545453,0.2857142857142857,0.5,1.0,0.375,0.36363636363636365,,,,1.0,0.5,1.0,0.4,1.0,1.0,92.1951219512195,14.4,16.727272727272727,13.2,16.727272727272727,0.45454545454545453,0.18181818181818182,0.36363636363636365,,,,0.14285714285714285,0.5714285714285714,,0.8181818181818182,,0.5516727272727272,0.5002428571428571,0.3333333333333333,0.5,5.885714285714286,23.95,0.6,1.0,,1.0,1.0,,2.0,,,1.0,5.0,1.0,1.0,6.0,4.0,,3.0,1.0,2.0,,2.0,2.0,,,1.0,,,,0.6,0.6,0.7142857142857143,1.0,1.0,,,,1.0,,,,0.5,0.5,1.0,0.3938,0.08333333333333333,0.125,,4.0,1.0,2.0,2.0,,,,,0.6666666666666666,,0.8,0.8,0.5,,1.0,,,,,,,2.0,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-200665-202650-203014-203833,1611661320,"Alana Beard, Cappie Pondexter, Jantel Lavender, Nneka Ogwumike, Chelsea Gray","Beard, Pondexter, Lavender, Ogwumike, Gray",100949-200665-202650-203014-203833,LAS,34.0,1,1.0,,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,84.70588235294117,14.0,20.0,10.0,20.0,1.0,,,,,,,,,1.0,,0.47,,1.0,,2.3,,,,,,,,1.0,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.47,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628926-201496-201502-203824-203833,1611661320,"Maria Vadeeva, Candace Parker, Essence Carson, Odyssey Sims, Chelsea Gray","Vadeeva, Parker, Carson, Sims, Gray",1628926-201496-201502-203824-203833,LAS,880.0,5,15.0,-14.0,28.0,25.0,5.0,53.0,5.0,3.0,7.0,1.0,8.0,,1.0,15.0,1.0,9.0,1.0,20.0,34.0,,4.0,4.0,,1.0,1.0,5.0,3.0,8.0,1.0,3.0,1.0,7.0,1.0,15.0,2.0,8.0,11.0,2.0,13.0,3.0,2.0,6.0,1.0,5.0,,2.0,1.0,16.0,5.0,5.0,1.0,1.0,0.1111111111111111,,0.1111111111111111,0.3958333333333333,0.4,0.4,1.0,0.4166666666666667,0.375,0.2,0.4,0.5,0.6666666666666666,0.2857142857142857,0.6923076923076923,0.14285714285714285,,0.5,86.72727272727273,17.035714285714285,16.12,16.5,15.6,0.20833333333333334,0.2916666666666667,0.3333333333333333,0.125,0.125,1.0,0.6,0.2,,0.5833333333333334,0.125,0.45785625,0.40004999999999996,0.2,0.25,11.686666666666667,24.555555555555557,0.17857142857142858,1.0,1.0,1.0,1.0,,2.0,2.0,3.0,4.0,8.0,2.0,2.0,12.0,4.0,2.0,6.0,3.0,,,4.0,4.0,,,,1.0,,1.0,0.75,0.8571428571428571,0.5333333333333333,1.0,1.0,,1.0,0.625,1.0,0.125,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.75,0.5074,,,,2.0,2.0,2.0,1.0,2.0,3.0,1.0,,0.5,0.14285714285714285,0.4,0.6666666666666666,0.5,1.0,0.6666666666666666,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.041666666666666664,0.5,1.0,,2.0,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201502-203029-203824-203833,1611661320,"Cappie Pondexter, Essence Carson, Riquna Williams, Odyssey Sims, Chelsea Gray","Pondexter, Carson, Williams, Sims, Gray",200665-201502-203029-203824-203833,LAS,42.0,1,1.0,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,34.285714285714285,,18.0,,18.0,,,1.0,,,,,,,1.0,,0.4929,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-202650-203014-203824-203833,1611661320,"Cappie Pondexter, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Pondexter, Lavender, Ogwumike, Sims, Gray",200665-202650-203014-203824-203833,LAS,255.0,2,4.0,3.0,7.0,8.0,,15.0,6.0,,1.0,,1.0,,,7.0,,1.0,,12.0,9.0,,,,,,,,,1.0,,,,3.0,,6.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,,12.0,,,,,,,,0.75,,0.75,,,0.125,,,,1.0,,1.0,,,,84.70588235294117,16.571428571428573,17.375,16.571428571428573,17.375,0.75,0.125,0.125,,,,,,,0.875,,0.53615625,,,,3.5285714285714285,26.6,,,,,1.0,,,,,,6.0,,,6.0,6.0,,3.0,,,,,1.0,,,1.0,,,,0.5,0.5,0.8571428571428571,,,,,,,,,,,,,,0.125,0.14285714285714285,3.0,6.0,,,3.0,,,,1.0,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-201502-203824-203833,1611661320,"Alana Beard, Maria Vadeeva, Essence Carson, Odyssey Sims, Chelsea Gray","Beard, Vadeeva, Carson, Sims, Gray",100949-1628926-201502-203824-203833,LAS,16.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,180.0,9.0,7.0,9.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-201496-203014-203029-203833,1611661320,"Alana Beard, Candace Parker, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Beard, Parker, Ogwumike, Williams, Gray",100949-201496-203014-203029-203833,LAS,4791.0,14,80.0,-70.0,150.0,146.0,37.0,296.0,38.0,9.0,16.0,6.0,32.0,1.0,4.0,88.0,7.0,34.0,21.0,118.0,188.0,2.0,14.0,20.0,2.0,6.0,8.0,42.0,12.0,32.0,6.0,4.0,4.0,28.0,3.0,60.0,12.0,27.0,43.0,19.0,62.0,24.0,15.0,33.0,7.0,31.0,1.0,29.0,3.0,104.0,42.0,37.0,3.0,0.5714285714285714,0.20588235294117646,0.3333333333333333,0.20588235294117646,0.3975409836065574,0.6538461538461539,0.4338235294117647,0.4375,0.65625,0.2786885245901639,0.045454545454545456,0.05263157894736842,0.7272727272727273,0.5869565217391305,0.24,0.5909090909090909,0.24675324675324675,0.125,0.6363636363636364,88.96681277395116,15.973333333333333,16.404109589041095,15.4,15.150684931506849,0.3114754098360656,0.13114754098360656,0.26229508196721313,0.1875,0.1935483870967742,0.5,0.34615384615384615,0.15384615384615385,0.25,0.5901639344262295,0.1875,0.4610209016393442,0.456,0.11864406779661017,0.3559322033898305,7.917045454545455,24.78235294117647,0.24666666666666667,12.0,9.0,0.6,0.6666666666666666,,20.0,10.0,34.0,8.0,38.0,6.0,10.0,48.0,28.0,6.0,24.0,6.0,14.0,4.0,19.0,43.0,1.0,,12.0,2.0,,2.0,0.631578947368421,0.6857142857142857,0.4318181818181818,0.6,0.42857142857142855,0.058823529411764705,0.2916666666666667,0.42857142857142855,0.6666666666666666,0.2786885245901639,0.29411764705882354,0.3125,0.5,0.5,0.75,0.489075,0.09022556390977443,0.12121212121212122,30.0,20.0,6.0,14.0,11.0,7.0,9.0,1.0,1.0,0.7,,0.5263157894736842,0.5555555555555556,0.55,0.7,0.6666666666666666,6.0,3.0,5.0,0.08333333333333333,4.0,4.0,10.0,2.0,0.2857142857142857,3.0,6.0,2.0,7.0,,1.0,1.0,1.0,4.0,,0.25925925925925924,,0.01639344262295082,0.42857142857142855,0.5,0.3333333333333333,4.0,1.0,2.0,2.0,0.2222222222222222,1.0,9.0,2.0,,,,,0.2692307692307692,,,,,,,1.0,1.0,0.5,0.5,1.0,5.0,1.0,2.0,0.07692307692307693,0.5,,,1.0,0.029411764705882353,,,2.0,,1.0,0.03125,,,,,,,1611661320,2018,2018,True
1628282-200665-201502-202650-203029,1611661320,"Sydney Wiese, Cappie Pondexter, Essence Carson, Jantel Lavender, Riquna Williams","Wiese, Pondexter, Carson, Lavender, Williams",1628282-200665-201502-202650-203029,LAS,434.0,2,7.0,8.0,13.0,14.0,6.0,27.0,5.0,3.0,,1.0,1.0,,,7.0,3.0,3.0,3.0,22.0,14.0,,,3.0,2.0,2.0,1.0,13.0,9.0,1.0,1.0,,3.0,7.0,1.0,17.0,,2.0,3.0,,3.0,,,1.0,,2.0,,3.0,,22.0,13.0,6.0,,1.0,1.0,1.0,1.0,0.95,1.2,1.0,,1.3,0.3,,,,0.6666666666666666,,0.6,,,1.0,89.5852534562212,15.307692307692308,16.785714285714285,15.307692307692308,15.857142857142858,0.5,,0.1,1.0,1.0,1.0,0.6,,,0.8,1.0,0.49683,0.46098,,0.5909090909090909,4.6571428571428575,23.900000000000002,0.46153846153846156,1.0,,0.5,,,,,2.0,,5.0,,,8.0,2.0,,4.0,,3.0,,1.0,2.0,,,2.0,,,,0.8,0.8,0.7142857142857143,,,,,,0.5,0.2,,,,,,,0.18181818181818182,0.25,5.0,5.0,3.0,3.0,4.0,,1.0,,,1.0,,1.0,1.0,0.8,,1.0,,,,,,,3.0,,,,,2.0,,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,0.4,1.0,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628282-201496-202650-203029,1611661320,"Alana Beard, Sydney Wiese, Candace Parker, Jantel Lavender, Riquna Williams","Beard, Wiese, Parker, Lavender, Williams",100949-1628282-201496-202650-203029,LAS,98.0,1,2.0,6.0,3.0,3.0,,6.0,,,,2.0,2.0,,,,2.0,2.0,2.0,8.0,2.0,,,,,,,,6.0,2.0,2.0,,2.0,2.0,2.0,6.0,,2.0,2.0,,2.0,,,,,1.0,,2.0,,8.0,,,,1.0,1.0,,1.0,1.5,,1.3333333333333333,,,1.0,,,,0.6666666666666666,,0.5,,,0.5,88.16326530612245,11.0,21.666666666666668,11.0,16.666666666666668,,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.4527,,,,,25.25,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628317-1628926-203029-203833,1611661320,"Alana Beard, Karlie Samuelson, Maria Vadeeva, Riquna Williams, Chelsea Gray","Beard, Samuelson, Vadeeva, Williams, Gray",100949-1628317-1628926-203029-203833,LAS,110.0,1,2.0,2.0,3.0,3.0,,6.0,,,1.0,,,,,2.0,,,1.0,5.0,3.0,,,,,,,,,,,,,1.0,,2.0,,1.0,2.0,,2.0,,,1.0,,2.0,,1.0,,5.0,,,,,,,,1.0,,1.25,,,,,,,0.5,,0.6666666666666666,,,,78.54545454545455,11.333333333333334,25.333333333333332,11.333333333333334,19.333333333333332,,0.5,,,,,,,,,,0.37875,,,,14.7,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,2.0,,,2.0,2.0,,1.0,1.0,,,,,,,1.0,,,,0.5,0.5,1.0,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.5,0.5,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628317-200665-201502-203824,1611661320,"Alana Beard, Karlie Samuelson, Cappie Pondexter, Essence Carson, Odyssey Sims","Beard, Samuelson, Pondexter, Carson, Sims",100949-1628317-200665-201502-203824,LAS,157.0,2,3.0,-3.0,5.0,5.0,,10.0,,,2.0,,1.0,,,3.0,1.0,2.0,,3.0,6.0,,,,,,,,3.0,,,,1.0,1.0,,3.0,,1.0,2.0,,2.0,,,,,2.0,,,,3.0,,,,1.0,0.5,,1.0,0.3,,0.3,,,0.4,,,,1.0,,1.0,,,1.0,91.71974522292993,15.6,15.8,15.6,15.8,,0.4,0.2,,,,,,,0.4,,0.413225,,,,13.1,37.1,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628317-201496-202650-203029,1611661320,"Alana Beard, Karlie Samuelson, Candace Parker, Jantel Lavender, Riquna Williams","Beard, Samuelson, Parker, Lavender, Williams",100949-1628317-201496-202650-203029,LAS,102.0,1,2.0,,3.0,3.0,,6.0,1.0,,2.0,,,,,3.0,,1.0,,2.0,2.0,,,,,,,,,,,,,1.0,,2.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,2.0,,,,,,,,0.25,,0.25,,,0.25,,,,,0.5,1.0,0.3333333333333333,0.5,,84.70588235294117,21.666666666666668,12.333333333333334,16.333333333333332,12.333333333333334,0.25,0.5,,,,,,,,0.5,,0.4205375,,,,13.700000000000001,23.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,,,1.0,,,,,,,0.403,,,,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
