EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period3Fouls3Minutes,Period4Fouls4Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Period4Fouls5Minutes,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtOffReboundedPct,Loose Ball Fouls Drawn,Period3Fouls4Minutes,PeriodOTFouls4Minutes,LongMidRangePctBlocked,SecondChanceArc3FGM,Period2Fouls3Minutes,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,ThreePtShootingFoulsDrawn,PeriodOTFouls5Minutes,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,HeaveAttempts,StepOutOfBoundsTurnovers,3SecondViolations,Period3Fouls5Minutes,year
1630097,1611661323,Kaila Charles,Kaila Charles,1630097,CON,3178.0,4,53,2.0,91,96,17.0,16.0,15.0,187,3.0,9.0,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,,,,,5.0,15.0,1.0,,10.0,105.0,2.0,3.0,,,4.0,2.0,3.0,,,4.0,4.0,6.0,2.0,,4.0,3.0,,3.0,,,2.0,1.0,,6.0,4.0,4.0,,2.0,2.0,,4.0,8.0,12.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,3.0,,,,,,,,1.0,,,1.0,,,1.0,,6.0,4.0,17.0,,,,,,117.58241758241758,109.375,0.4,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3125,0.6666666666666666,0.6666666666666666,0.3125,0.6666666666666666,0.6666666666666666,0.0625,0.26666666666666666,0.4444444444444444,,15.04424778761062,1.0,,,0.08,0.1111111111111111,0.15384615384615385,0.3333333333333333,0.10526315789473684,0.16666666666666666,0.16666666666666666,0.1,,0.4,,,0.1111111111111111,0.2,0.18181818181818182,,0.14285714285714285,,0.5625,0.3333333333333333,0.6,0.3333333333333333,0.1875,0.3333333333333333,0.3333333333333333,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,,0.6666666666666666,1.0,,,1.0,0.6666666666666666,,,0.625,0.532753125,0.5521,0.6782666666666667,,,0.4,0.4,6.0600000000000005,23.5,0.16666666666666666,0.5,0.5,0.18681318681318682,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1628920,1611661328,Mercedes Russell,Mercedes Russell,1628920,SEA,2700.0,1,45,-5.0,85,85,17.0,18.0,11.0,170,5.0,7.0,2.0,2.0,,,,2.0,,,,,,,,5.0,9.0,,,10.0,85.0,2.0,2.0,,,4.0,,,,,,6.0,4.0,2.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,2.0,,3.0,6.0,1.0,10.0,2.0,12.0,,,,,,,,,,,,,2.0,,,4.0,,,,,2.0,,,1.0,,1.0,2.0,1.0,6.0,,17.0,,,,,,94.11764705882354,100.0,0.6,0.75,0.5555555555555556,1.0,,0.5555555555555556,1.0,,0.5555555555555556,1.0,,,,,,9.375,,0.2,,0.25,0.0625,0.14285714285714285,,0.2,0.041666666666666664,0.1,,0.1,,,0.42857142857142855,0.13333333333333333,0.5,0.16666666666666666,,,0.5,0.7777777777777778,0.7142857142857143,0.7142857142857143,0.6,0.2222222222222222,,,,,,,,,,1.0,1.0,,,,,,,0.7777777777777778,0.5157888888888889,0.63975,,,,0.4,,2.7777777777777777,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1630136,1611661317,Megan Walker,Megan Walker,1630136,PHO,2362.0,5,39,-22.0,72,75,14.0,34.0,10.0,147,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,3.0,,2.0,3.0,4.0,4.0,8.0,78.0,,,,,,,,,2.0,2.0,2.0,2.0,,3.0,1.0,,,,,,,,,,,1.0,,,3.0,,3.0,1.0,4.0,,1.0,,5.0,,3.0,1.0,2.0,,6.0,2.0,3.0,4.0,,,2.0,4.0,,2.0,,,,,,,,,,8.0,2.0,14.0,,,,,,77.77777777777779,104.0,0.5,0.5,0.6666666666666666,,,0.2857142857142857,,,0.4444444444444444,,1.0,0.5714285714285714,0.3333333333333333,,1.0,17.24137931034483,0.8333333333333334,,,0.16666666666666666,0.037037037037037035,,,0.0967741935483871,0.02564102564102564,,0.125,,,,0.14285714285714285,0.14285714285714285,0.25,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.42857142857142855,,,,,,,,,0.7142857142857143,0.4758428571428572,,,0.2222222222222222,0.4,,0.25,8.933333333333334,24.85,,,,0.19444444444444445,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,2021ps
204335,1611661313,Betnijah Laney,Betnijah Laney,204335,NYL,2249.0,1,37,-2.0,67,68,8.0,20.0,7.0,135,3.0,4.0,1.0,1.0,2.0,2.0,2.0,5.0,2.0,6.0,,,,7.0,,7.0,15.0,7.0,2.0,25.0,75.0,2.0,2.0,,,4.0,2.0,4.0,,,4.0,8.0,6.0,2.0,7.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,1.0,1.0,,2.0,,,2.0,2.0,4.0,2.0,1.0,1.0,,,,2.0,,,2.0,,1.0,5.0,,1.0,7.0,3.0,,1.0,1.0,,,,,,,,,21.0,4.0,8.0,,,,4.0,3.0,108.955223880597,110.29411764705881,0.5714285714285714,0.6666666666666666,0.4666666666666667,1.0,0.5,0.5227272727272727,1.0,0.5,0.5208333333333334,1.0,0.5,0.3181818181818182,0.06666666666666667,0.25,,33.78378378378378,,,,,0.05263157894736842,0.1111111111111111,0.06666666666666667,0.05714285714285714,0.058823529411764705,,0.14285714285714285,,0.07142857142857142,,,,,,0.3333333333333333,0.18181818181818182,,0.18181818181818182,0.75,1.0,0.3333333333333333,0.22727272727272727,0.4,0.4,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.3181818181818182,0.5,1.0,,,0.5,1.0,,,0.5,0.4368272727272728,0.48295,0.442375,0.043478260869565216,0.0625,0.16,0.16,10.533333333333333,24.74285714285714,,0.6666666666666666,0.25,0.11940298507462686,,,3.0,,,3.0,,,3.0,6.0,3.0,,,1.0,,,,,,4.0,0.3333333333333333,0.42857142857142855,,,0.42857142857142855,,,,,,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.42857142857142855,0.25,1.0,,,,,,,,1.0,,,,,,,,,,,,,2021ps
100720,1611661328,Sue Bird,Sue Bird,100720,SEA,2203.0,1,37,7.0,69,69,14.0,14.0,10.0,138,1.0,1.0,,,,,,1.0,,2.0,,,,8.0,2.0,1.0,4.0,8.0,2.0,16.0,63.0,,,1.0,,3.0,,,2.0,,3.0,,2.0,,8.0,1.0,4.0,1.0,5.0,1.0,,4.0,,,11.0,,,,3.0,,,3.0,,3.0,,1.0,1.0,,2.0,,2.0,,,2.0,,,1.0,,,1.0,2.0,,1.0,,,,,,,,,,13.0,3.0,14.0,,,,,,101.44927536231884,91.30434782608697,,,0.25,,,0.5833333333333334,1.5,0.75,0.6153846153846154,1.5,0.75,0.6666666666666666,0.25,,1.0,18.987341772151897,,,,,,0.15,,0.075,,,,,,,,,,0.11764705882352941,0.3333333333333333,,,0.08333333333333333,1.0,1.0,,0.08333333333333333,,,,0.16666666666666666,,,,,0.6666666666666666,,,,,,,,1.0,0.75,0.48490833333333333,0.5904,0.53535,0.07692307692307693,0.2,0.1875,0.1875,11.775,24.3125,,,0.5,0.2028985507246377,,,4.0,1.0,1.0,4.0,1.0,1.0,9.0,3.0,4.0,,,,,,,,1.0,,0.75,0.5,1.0,0.5,0.5,,,,,,0.5,0.5,0.75,,,1.0,0.5,0.5,0.25,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2021ps
204319,1611661328,Jewell Loyd,Jewell Loyd,204319,SEA,2162.0,1,36,3.0,67,67,10.0,10.0,10.0,134,2.0,6.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,6.0,1.0,,,6.0,1.0,5.0,17.0,7.0,5.0,15.0,63.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,6.0,2.0,8.0,,6.0,3.0,2.0,3.0,5.0,3.0,,2.0,,,13.0,,,,1.0,1.0,1.0,3.0,,3.0,,1.0,1.0,2.0,,2.0,1.0,,,3.0,1.0,4.0,5.0,,,4.0,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,13.0,6.0,10.0,2.0,,,1.0,3.0,98.50746268656715,94.02985074626865,0.2,0.2,0.29411764705882354,1.0,1.0,0.20833333333333334,0.5,0.5,0.28846153846153844,0.5,0.75,0.2916666666666667,0.17647058823529413,0.5,,37.179487179487175,0.6666666666666666,0.3333333333333333,,0.05263157894736842,,0.05,,0.05128205128205128,,,,,,,,0.09090909090909091,,0.058823529411764705,,,,0.25,0.3333333333333333,0.6666666666666666,0.5,0.20833333333333334,0.4,0.4,,0.25,0.16666666666666666,0.16666666666666666,,0.041666666666666664,0.25,0.5,1.0,1.0,,0.5,1.0,,0.5,0.5416666666666666,0.45418125,0.5897,0.58105,0.041666666666666664,0.058823529411764705,0.13333333333333333,0.4,9.229411764705883,23.657142857142855,0.5,0.6666666666666666,0.2,0.14925373134328357,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,0.2857142857142857,,,,,,,,,,,5.0,,,,,,,,,,,2021ps
1629483,1611661324,Napheesa Collier,Napheesa Collier,1629483,MIN,2124.0,1,35,-13.0,73,73,8.0,8.0,6.0,146,,3.0,,1.0,,2.0,1.0,5.0,,1.0,,,,2.0,,1.0,9.0,2.0,,8.0,78.0,,1.0,,,,,2.0,,,,,2.0,,2.0,1.0,,2.0,2.0,2.0,,,,,6.0,,3.0,,,1.0,,1.0,3.0,4.0,1.0,3.0,2.0,,,,2.0,,,2.0,,1.0,4.0,,1.0,3.0,,,,,,,,,,,,,8.0,,8.0,,,,,1.0,89.04109589041096,106.84931506849315,,,0.1111111111111111,,,0.36363636363636365,,,0.36363636363636365,,,0.18181818181818182,0.1111111111111111,0.3333333333333333,,16.455696202531644,,,,0.08333333333333333,0.12,,,0.037037037037037035,0.0967741935483871,,0.2,0.125,,,0.125,,,,,0.16666666666666666,,0.2727272727272727,,,,0.45454545454545453,0.2,0.2,,0.09090909090909091,,,,,0.18181818181818182,1.0,,,,1.0,,,,0.45454545454545453,0.4956863636363636,0.4983,0.61495,,,,,7.2333333333333325,24.05,,0.25,,0.1095890410958904,,,2.0,,,2.0,,,6.0,,2.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2021ps
1629481,1611661321,Arike Ogunbowale,Arike Ogunbowale,1629481,DAL,2108.0,1,35,-18.0,67,67,6.0,13.0,8.0,134,2.0,3.0,,,1.0,1.0,,,1.0,3.0,2.0,1.0,,8.0,2.0,3.0,6.0,10.0,1.0,22.0,75.0,,,2.0,,,1.0,2.0,2.0,,5.0,,6.0,,8.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,6.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,22.0,5.0,6.0,,,4.0,,,85.07462686567163,111.94029850746269,,,0.5,,0.5,0.65625,,0.625,0.6470588235294118,,0.625,0.625,,,,23.376623376623375,,,,0.05,,0.08333333333333333,,0.0625,,,,,,,0.1,,,0.09090909090909091,,,,0.1875,0.6666666666666666,0.6666666666666666,,,,,,0.1875,0.3333333333333333,0.3333333333333333,,0.125,0.5,,,,0.5,0.25,1.0,,0.5,0.8125,0.5362,,0.539075,0.058823529411764705,0.14285714285714285,,0.22727272727272727,10.266666666666667,24.27,,,,0.08955223880597014,1.0,,4.0,1.0,1.0,5.0,,1.0,12.0,3.0,4.0,,,,,,,,,,0.8,0.5,,0.5,0.5,,,0.5,0.5,1.0,0.5,0.5,0.75,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,2021ps
1629477,1611661313,Sabrina Ionescu,Sabrina Ionescu,1629477,NYL,2096.0,1,35,,65,67,8.0,20.0,5.0,132,4.0,5.0,,,,,,,,,,,,7.0,1.0,4.0,5.0,7.0,3.0,14.0,75.0,,,,,,,,1.0,,,,8.0,,7.0,,7.0,4.0,11.0,3.0,1.0,5.0,1.0,1.0,26.0,,,,2.0,3.0,,5.0,,5.0,,1.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,1.0,,,1.0,3.0,,1.0,,,,,,,,,,14.0,,8.0,,,,,,115.38461538461539,111.94029850746269,,,0.8,,,0.4583333333333333,,,0.5,,,0.5833333333333334,,,,21.42857142857143,1.0,,,0.1875,,0.14285714285714285,,0.16666666666666666,,,,,,,,0.25,1.0,0.1111111111111111,0.2,,,0.4166666666666667,0.8,0.8,,,,,,,,,,,0.5833333333333334,,,,,,,,1.0,1.0,0.5274708333333333,,0.591,0.07692307692307693,0.16666666666666666,,,2.4,25.685714285714287,,,,0.12307692307692308,,,1.0,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,0.14285714285714285,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,0.16666666666666666,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,1.0,,,,,,,,,2021ps
1629478,1611661328,Katie Lou Samuelson,Katie Lou Samuelson,1629478,SEA,2089.0,1,35,-2.0,64,64,7.0,7.0,10.0,128,2.0,3.0,1.0,1.0,,,,,,1.0,2.0,1.0,,4.0,,2.0,4.0,6.0,2.0,18.0,68.0,1.0,1.0,2.0,,5.0,,,,,,2.0,2.0,,4.0,,,,,,,,,,,,,,4.0,1.0,,5.0,,5.0,,1.0,1.0,,,,1.0,,,1.0,,1.0,5.0,,,3.0,2.0,,1.0,,,,,,,,,,13.0,,7.0,,,,1.0,,103.125,106.25,0.5,0.5,0.5,1.0,,0.8,0.8333333333333334,,0.8181818181818182,0.8333333333333334,,0.6,,,,16.216216216216218,,,,0.06666666666666667,,0.21052631578947367,,0.14705882352941177,,,,,,,,0.1,,0.1875,0.3333333333333333,,,0.3,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,,,,0.2,0.4,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.9,0.5585950000000001,0.59205,,0.09090909090909091,0.2,0.2777777777777778,,6.225,23.78333333333333,,,,0.109375,,,4.0,1.0,,4.0,1.0,,12.0,,4.0,,,,,,,1.0,1.0,,1.0,0.6666666666666666,0.5,,0.6666666666666666,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,2021ps
1628277,1611661321,Allisha Gray,Allisha Gray,1628277,DAL,2062.0,1,34,-7.0,65,66,7.0,14.0,8.0,131,,1.0,,,,,2.0,2.0,,1.0,,,,1.0,,2.0,4.0,1.0,2.0,9.0,67.0,1.0,1.0,,,2.0,,,,,,2.0,2.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,3.0,2.0,,5.0,1.0,6.0,,1.0,,1.0,,1.0,,,,1.0,,2.0,3.0,,,1.0,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,7.0,,7.0,,,,,,92.3076923076923,101.51515151515152,0.5,0.5,0.5,1.0,,0.7,1.0,,0.75,1.0,,0.2,,,,9.333333333333334,1.0,,,0.09090909090909091,0.043478260869565216,0.17647058823529413,,0.1282051282051282,0.027777777777777776,,0.14285714285714285,,,,,0.2222222222222222,,0.2,,,1.0,0.2,,,,0.4,1.0,1.0,0.5,0.2,,,,,0.2,,,,,,,,,0.4,0.47125000000000006,,,0.16666666666666666,0.2,0.2222222222222222,,9.5,23.7,,,1.0,0.1076923076923077,,,1.0,,,1.0,,,3.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,2021ps
1628244,1611661313,Sami Whitcomb,Sami Whitcomb,1628244,NYL,2047.0,1,34,-1.0,61,62,6.0,10.0,7.0,123,,1.0,,,,,,,,,1.0,,,2.0,,,1.0,3.0,,3.0,68.0,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,1.0,4.0,,5.0,,5.0,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,3.0,,6.0,,,4.0,,,109.8360655737705,109.6774193548387,,,,,,0.375,,,0.375,,,0.75,1.0,1.0,,5.88235294117647,,,,0.25,,0.058823529411764705,,0.15151515151515152,,,,,,,0.125,0.375,,0.09090909090909091,,,,0.25,,,,,,,,,,,,0.25,0.5,,,,,,,,,1.0,0.52505,,,,,,,3.7,25.03333333333333,1.0,,,0.09836065573770492,1.0,,,,,1.0,,,3.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,2021ps
203825,1611661324,Kayla McBride,Kayla McBride,203825,MIN,2025.0,1,34,-8.0,70,68,14.0,8.0,6.0,138,2.0,2.0,,,,,1.0,3.0,,1.0,1.0,,,6.0,2.0,3.0,6.0,7.0,1.0,19.0,74.0,,1.0,1.0,,3.0,,,2.0,1.0,4.0,2.0,4.0,,6.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,4.0,3.0,,7.0,,7.0,,,,4.0,1.0,3.0,2.0,1.0,,6.0,1.0,,3.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,16.0,4.0,14.0,1.0,,,,,94.28571428571429,108.8235294117647,0.3333333333333333,0.3333333333333333,0.5,,,0.6923076923076923,0.75,0.75,0.6785714285714286,0.75,0.6666666666666666,0.5384615384615384,,,,26.31578947368421,0.6666666666666666,,,0.2,,0.3076923076923077,,0.25,,,,,,,0.1111111111111111,,0.4,0.25,0.4,,,0.15384615384615385,1.0,1.0,0.5,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.07692307692307693,,,,0.07692307692307693,0.46153846153846156,,,,,,,,1.0,0.6923076923076923,0.495025,0.423625,0.5172,,,0.15789473684210525,0.21052631578947367,9.1,26.457142857142856,,,,0.2,,,4.0,1.0,1.0,4.0,1.0,1.0,9.0,3.0,4.0,,,,,,,,,,0.75,0.5714285714285714,1.0,0.5,0.5714285714285714,,,,,,0.6666666666666666,0.6666666666666666,0.75,,,0.5,0.5,0.6666666666666666,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,2021ps
201480,1611661324,Sylvia Fowles,Sylvia Fowles,201480,MIN,1946.0,1,32,-4.0,66,66,13.0,4.0,5.0,132,5.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,6.0,9.0,,5.0,17.0,70.0,1.0,1.0,,1.0,3.0,2.0,2.0,,,4.0,8.0,4.0,2.0,,,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,,3.0,3.0,,6.0,2.0,8.0,1.0,1.0,,,,,1.0,,1.0,1.0,,4.0,6.0,,,3.0,6.0,,3.0,,2.0,,,1.0,,1.0,2.0,2.0,14.0,4.0,13.0,,,,2.0,7.0,100.0,106.06060606060606,0.6666666666666666,0.8,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.7083333333333334,0.75,1.0,,,,,18.30985915492958,,,,0.2,0.05,0.23076923076923078,0.25,0.21428571428571427,0.08333333333333333,0.2,,,,0.5,0.2222222222222222,1.0,,0.375,,0.3333333333333333,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.8,0.1111111111111111,1.0,1.0,,0.2222222222222222,,,,,,1.0,1.0,,,0.5,1.0,,,0.6666666666666666,0.5874444444444444,,0.47315,0.25,0.25,0.17647058823529413,0.23529411764705882,5.477777777777778,,1.0,,,0.19696969696969696,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021ps
1627672,1611661324,Aerial Powers,Aerial Powers,1627672,MIN,1933.0,1,32,-10.0,67,68,9.0,7.0,6.0,135,2.0,5.0,,1.0,1.0,4.0,4.0,7.0,1.0,3.0,1.0,,,5.0,1.0,7.0,15.0,6.0,1.0,24.0,73.0,,1.0,,,,2.0,5.0,1.0,,4.0,,14.0,,5.0,,3.0,1.0,4.0,1.0,,3.0,,,9.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,1.0,2.0,2.0,3.0,,1.0,3.0,2.0,1.0,6.0,,2.0,4.0,,2.0,4.0,1.0,1.0,1.0,,,,,,,,,,24.0,4.0,9.0,,,,,1.0,94.02985074626865,107.35294117647058,,,0.4666666666666667,,0.4,0.5476190476190477,,0.3333333333333333,0.5714285714285714,,0.3333333333333333,0.2857142857142857,,,,36.986301369863014,0.5,,,0.07692307692307693,0.045454545454545456,0.21428571428571427,,0.14814814814814814,0.03571428571428571,0.125,,,,,0.1111111111111111,,,0.2,0.25,0.1,,0.23809523809523808,0.4,0.4,,0.3333333333333333,0.5714285714285714,0.5714285714285714,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,0.047619047619047616,0.23809523809523808,1.0,,,,0.6666666666666666,0.25,,0.16666666666666666,0.5238095238095238,0.49346190476190477,0.6775,0.5481,0.047619047619047616,0.06666666666666667,,0.16666666666666666,8.106666666666666,24.3,0.3333333333333333,0.3333333333333333,0.5,0.13432835820895522,,,3.0,,,3.0,,,9.0,,3.0,,,,1.0,,,1.0,,,1.0,0.5,,,0.5,,,,,,0.6,0.6,1.0,,,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,2021ps
