player,wnba_age,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Period1Fouls2Minutes,Period2Fouls2Minutes,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Period2Fouls3Minutes,Period3Fouls4Minutes,Transition Take Fouls Drawn,Transition Take Fouls,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number
DiJonai Carrington,26,CON,G-F,7,235,7,36,82,0.439,3,13,0.231,33,69,0.478,21,27,0.778,12,43,14,12,4,12,14,96,/wnba/players/c/carridi01w.html,https://www.basketball-reference.com/wnba/players/c/carridi01w.html,carridi01w,1630096,DiJonai Carrington,1611661323,DiJonai Carrington,DiJonai Carrington,1630096,CON,12592.0,7,210,1.0,436,441,69.0,56.0,61.0,877,27.0,44.0,5.0,10.0,5.0,5.0,6.0,22.0,,3.0,1.0,1.0,,,2.0,12.0,1.0,,1.0,33.0,69.0,3.0,13.0,21.0,96.0,458.0,8.0,16.0,1.0,4.0,20.0,6.0,8.0,,1.0,9.0,21.0,40.0,26.0,6.0,6.0,12.0,2.0,8.0,12.0,2.0,14.0,,2.0,7.0,3.0,2.0,30.0,4.0,7.0,22.0,8.0,1.0,31.0,12.0,43.0,2.0,12.0,7.0,5.0,7.0,4.0,4.0,5.0,,3.0,,12.0,1.0,,8.0,14.0,,1.0,23.0,,1.0,27.0,5.0,14.0,2.0,2.0,2.0,1.0,2.0,,,4.0,2.0,,76.0,17.0,66.0,1.0,,,,,,,105.27522935779815,103.8548752834467,0.6060606060606061,0.6666666666666666,0.6666666666666666,0.2307692307692307,,0.2307692307692307,0.4782608695652174,0.5,0.75,0.4573170731707317,0.4705882352941176,0.6666666666666666,0.5161290322580645,0.5263157894736842,0.8076923076923077,0.1585365853658536,0.1159420289855072,0.1136363636363636,0.1363636363636363,,20.348837209302324,0.5833333333333334,0.1428571428571428,0.0701754385964912,0.0448717948717948,0.25,0.0571428571428571,0.1485148514851485,0.0486725663716814,0.046875,0.0677966101694915,,0.0689655172413793,,,0.0833333333333333,0.1379310344827586,0.2753623188405797,0.1578947368421052,0.0571428571428571,0.5,0.5365853658536586,0.6136363636363636,0.6923076923076923,0.5925925925925926,0.2682926829268293,0.2727272727272727,0.3157894736842105,0.6666666666666666,0.0365853658536585,,,,0.0121951219512195,1.0,1.0,1.0,0.1463414634146341,0.1666666666666666,0.1818181818181818,0.5,0.5882352941176471,0.5,0.4,0.0588235294117647,0.5555555555555556,1.0,,,0.1111111111111111,,0.6951219512195121,0.1666666666666666,0.5420579268292682,0.5031538461538462,0.5635555555555556,0.1538461538461538,0.1794871794871795,0.2083333333333333,0.21875,5.008695652173913,24.661538461538463,0.5294117647058824,0.5,,0.25,0.1582568807339449,,,,,3.0,1.0,4.0,,,,,0.0769230769230769,,0.0833333333333333,,,,,,,1.0,,2.0,,,1.0,1.0,0.1111111111111111,,,,,,2024,105.27522935779817,103.8548752834467,1.420354074351465,0.10028081325245353,-1.2582601852573845,1630096,G-F,2.0
Lorela Cubaj,25,ATL,F-C,2,22,0,1,2,0.5,0,0,,1,2,0.5,0,0,,1,5,1,1,0,0,3,2,/wnba/players/c/cubajlo01w.html,https://www.basketball-reference.com/wnba/players/c/cubajlo01w.html,cubajlo01w,1631032,Lorela Cubaj,1611661330,Lorela Cubaj,Lorela Cubaj,1631032,ATL,1292.0,2,22,7.0,40,41,12.0,6.0,8.0,81,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,2.0,36.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,3.0,,4.0,1.0,5.0,,1.0,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,2.0,,12.0,,,,,,,,107.5,87.8048780487805,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,4.166666666666667,,,0.2142857142857142,,0.1428571428571428,,0.1904761904761904,,,,,,,,0.1666666666666666,1.0,0.1666666666666666,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.49305,,,,,,,5.55,,1.0,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,2024,107.5,87.8048780487805,19.695121951219505,2.325051455454286,-17.308257419923592,1631032,F-C,4.0
Jordin Canada,28,ATL,G,2,54,2,5,12,0.417,1,4,0.25,4,8,0.5,0,2,0.0,1,2,15,1,0,7,2,11,/wnba/players/c/canadjo01w.html,https://www.basketball-reference.com/wnba/players/c/canadjo01w.html,canadjo01w,1628886,Jordin Canada,1611661330,Jordin Canada,Jordin Canada,1628886,ATL,3243.0,2,54,-33.0,101,104,7.0,4.0,12.0,205,,,,,,,3.0,7.0,1.0,1.0,1.0,1.0,,,,3.0,,,,4.0,8.0,1.0,4.0,,11.0,134.0,,1.0,,,,,,,,,,,8.0,3.0,,3.0,,1.0,12.0,3.0,15.0,2.0,1.0,3.0,6.0,3.0,33.0,1.0,,1.0,,,1.0,1.0,2.0,,1.0,1.0,,6.0,,4.0,1.0,,2.0,,7.0,,,1.0,2.0,,,3.0,,,2.0,,1.0,,,,,,,,,,,11.0,,7.0,,,,,,,,100.0,128.84615384615384,,,1.0,0.25,,0.25,0.5,,,0.4583333333333333,,,0.4230769230769231,,,0.3333333333333333,0.125,,0.1428571428571428,,17.54385964912281,0.8571428571428571,,,,0.05,0.0625,0.0238095238095238,0.0222222222222222,,,,,0.5,,,,0.0625,,,,,,,,0.5833333333333334,0.4285714285714285,0.5,,0.0833333333333333,1.0,1.0,,0.0833333333333333,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,0.3333333333333333,,0.4333083333333333,0.2707,,0.0769230769230769,0.1111111111111111,,,8.7375,24.775,,,,0.3333333333333333,0.0693069306930693,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2024,100.0,128.84615384615387,-28.846153846153868,-5.174948544545714,23.73301837744978,1628886,G,1.0
Maya Caldwell,25,ATL,G,2,18,0,1,4,0.25,0,2,0.0,1,2,0.5,0,0,,0,3,2,2,1,0,0,2,/wnba/players/c/caldwma01w.html,https://www.basketball-reference.com/wnba/players/c/caldwma01w.html,caldwma01w,1630471,Maya Caldwell,1611661330,Maya Caldwell,Maya Caldwell,1630471,ATL,1084.0,2,18,-1.0,37,36,15.0,1.0,5.0,73,,,,,,,1.0,2.0,,,,,,,,2.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,28.0,,,1.0,,,,,,1.0,,,,2.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,,4.0,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,2.0,,15.0,,,,,,,,72.97297297297297,77.77777777777779,,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,9.090909090909092,,,0.0714285714285714,,0.2857142857142857,,0.1428571428571428,,,,,,,,0.0909090909090909,,0.4,,,,,,,,0.5,0.5,0.5,,,,,,,,,,0.5,,,,,,,1.0,,,,,1.0,,0.5,,0.486175,0.6252,0.4599,,,,,5.95,24.1,,,,,0.4054054054054054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,72.97297297297297,77.77777777777779,-4.804804804804817,-32.201975571572746,-27.3353576909263,1630471,G,1.0
Veronica Burton,23,CON,G,7,135,0,10,31,0.323,3,13,0.231,7,18,0.389,11,13,0.846,3,8,13,4,3,5,10,34,/wnba/players/b/burtove01w.html,https://www.basketball-reference.com/wnba/players/b/burtove01w.html,burtove01w,1631007,Veronica Burton,1611661323,Veronica Burton,Veronica Burton,1631007,CON,7197.0,7,120,23.0,264,267,49.0,45.0,41.0,531,5.0,9.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,3.0,1.0,6.0,,,2.0,7.0,2.0,,1.0,7.0,18.0,3.0,13.0,11.0,34.0,264.0,1.0,5.0,2.0,,2.0,1.0,3.0,,1.0,2.0,4.0,8.0,6.0,9.0,,6.0,2.0,5.0,9.0,4.0,13.0,3.0,1.0,5.0,3.0,1.0,30.0,3.0,,,5.0,,5.0,3.0,8.0,,4.0,3.0,1.0,3.0,2.0,2.0,2.0,,1.0,,5.0,1.0,2.0,7.0,10.0,,,13.0,2.0,,13.0,1.0,7.0,,3.0,,,1.0,,2.0,3.0,2.0,,32.0,4.0,48.0,,,,,,,,108.7121212121212,98.87640449438204,0.5714285714285714,0.5714285714285714,1.0,0.2307692307692307,,0.25,0.3888888888888889,0.2,0.3333333333333333,0.3709677419354839,0.1428571428571428,0.25,0.4594594594594595,0.1428571428571428,0.4,0.4193548387096774,0.2777777777777778,0.3333333333333333,0.3333333333333333,,13.548387096774194,0.6,,0.0746268656716417,,,0.0681818181818181,0.0434782608695652,0.0222222222222222,,,,0.0789473684210526,,0.0909090909090909,0.064516129032258,0.0714285714285714,,,,0.6666666666666666,0.2903225806451613,0.5555555555555556,0.8333333333333334,0.6,0.1935483870967742,0.1666666666666666,0.25,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.1935483870967742,0.1666666666666666,0.2,1.0,0.2258064516129032,0.2857142857142857,0.2857142857142857,1.0,0.4285714285714285,0.3333333333333333,,0.2857142857142857,0.25,1.0,,,0.25,,0.7096774193548387,0.3333333333333333,0.5112566666666667,0.4880875,0.4801375,0.1891891891891892,0.2916666666666667,0.0588235294117647,0.1176470588235294,6.788888888888889,26.13076923076923,0.3333333333333333,0.4,1.0,0.2222222222222222,0.1856060606060606,,,,,,1.0,2.0,,,,,0.0769230769230769,0.1666666666666666,,,,,,,,,,,1.0,,,,,,,,,,2024,108.71212121212122,98.87640449438202,9.835716717739203,3.537172667575504,-6.236730974322072,1631007,G,1.0
Kennedy Burke,27,NYL,G-F,6,45,0,2,11,0.182,1,6,0.167,1,5,0.2,1,4,0.25,3,10,3,1,1,2,5,6,/wnba/players/b/burkeke01w.html,https://www.basketball-reference.com/wnba/players/b/burkeke01w.html,burkeke01w,1629568,Kennedy Burke,1611661313,Kennedy Burke,Kennedy Burke,1629568,NYL,2700.0,6,45,-12.0,89,94,27.0,35.0,10.0,183,,2.0,,2.0,,,1.0,2.0,,1.0,,2.0,,,1.0,4.0,1.0,1.0,2.0,1.0,5.0,1.0,6.0,1.0,6.0,87.0,,2.0,2.0,,3.0,,1.0,1.0,2.0,,3.0,2.0,,3.0,,4.0,1.0,1.0,3.0,,3.0,,,1.0,2.0,,6.0,2.0,1.0,4.0,2.0,1.0,7.0,3.0,10.0,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,3.0,5.0,1.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,3.0,27.0,,1.0,,,,,,84.26966292134831,92.55319148936172,1.0,1.0,1.0,0.1666666666666666,0.5,0.1666666666666666,0.2,,,0.2272727272727272,0.375,0.5,0.2307692307692307,0.3,0.375,0.5454545454545454,0.2,,0.5,,15.0,0.5,0.25,0.1052631578947368,0.037037037037037,0.16,0.1111111111111111,0.1363636363636363,0.0666666666666666,,,0.1666666666666666,0.0909090909090909,0.1428571428571428,,0.0769230769230769,0.3333333333333333,0.1176470588235294,0.25,,1.0,0.1818181818181818,,,,0.1818181818181818,0.5,1.0,1.0,0.0909090909090909,,,,0.1818181818181818,,,,0.3636363636363636,0.25,0.25,1.0,0.5,,,0.25,,,,,0.6666666666666666,0.5,0.7272727272727273,0.25,0.5394,0.65355,0.4461333333333333,0.0833333333333333,0.1666666666666666,0.5,0.5,5.46,24.516666666666666,,,,,0.3033707865168539,,1.0,1.0,1.0,,,,,,,0.5,,,,0.25,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,2024,84.26966292134831,92.5531914893617,-8.28352856801338,-20.9052856231974,-12.559943979342393,1629568,G-F,2.0
Aliyah Boston,22,IND,C-F,2,65,2,15,26,0.577,0,0,,15,26,0.577,3,4,0.75,6,30,6,1,4,4,6,33,/wnba/players/b/bostoal01w.html,https://www.basketball-reference.com/wnba/players/b/bostoal01w.html,bostoal01w,1641648,Aliyah Boston,1611661325,Aliyah Boston,Aliyah Boston,1641648,IND,3875.0,2,65,-13.0,125,124,6.0,21.0,15.0,249,13.0,18.0,1.0,3.0,1.0,1.0,1.0,6.0,1.0,2.0,,,,,,,,,,15.0,26.0,,,3.0,33.0,140.0,1.0,4.0,,2.0,4.0,1.0,2.0,,,,2.0,28.0,2.0,,,,,2.0,5.0,1.0,6.0,1.0,,2.0,3.0,,13.0,1.0,4.0,4.0,19.0,1.0,24.0,6.0,30.0,1.0,1.0,1.0,,2.0,,,2.0,,2.0,2.0,4.0,1.0,,1.0,6.0,,,5.0,,1.0,4.0,2.0,3.0,,4.0,,,4.0,,,4.0,2.0,,29.0,2.0,6.0,,,8.0,3.0,,,,101.6,112.90322580645162,0.9333333333333332,0.9333333333333332,,,,,0.5769230769230769,0.25,0.5,0.5769230769230769,0.25,0.5,0.6111111111111112,0.4,0.5,,0.0769230769230769,0.1111111111111111,,,21.379310344827587,0.5,0.5,0.38,0.1481481481481481,0.2352941176470588,0.0285714285714285,0.3432835820895522,0.0806451612903225,0.2307692307692307,,0.2,0.032258064516129,,0.4166666666666667,0.4,0.2727272727272727,0.2142857142857142,0.3333333333333333,0.1111111111111111,0.5,0.6923076923076923,0.7222222222222222,0.8125,0.9230769230769232,0.2307692307692307,0.1666666666666666,0.1666666666666666,1.0,0.0769230769230769,0.5,0.5,1.0,,,,,,,,,0.75,0.3333333333333333,1.0,,0.5,1.0,,,,,0.6923076923076923,,0.5776423076923077,0.554575,0.46675,0.1111111111111111,0.1111111111111111,0.1212121212121212,0.0606060606060606,4.319230769230769,,0.4,0.4,,,0.048,,,,,,,,,,,,,,,,,,,,,,,9.0,,,2.0,1.0,0.5,,,,,,2024,101.6,112.90322580645163,-11.303225806451636,-3.5749485445457196,7.790090337747543,1641648,C-F,4.0
DeWanna Bonner,36,CON,G-F,7,234,7,36,91,0.396,14,37,0.378,22,54,0.407,26,28,0.929,8,55,20,13,4,10,11,112,/wnba/players/b/bonnede01w.html,https://www.basketball-reference.com/wnba/players/b/bonnede01w.html,bonnede01w,201886,DeWanna Bonner,1611661323,DeWanna Bonner,DeWanna Bonner,201886,CON,13442.0,7,224,26.0,449,446,87.0,44.0,57.0,895,15.0,24.0,,2.0,2.0,5.0,6.0,13.0,1.0,17.0,7.0,10.0,1.0,2.0,7.0,27.0,2.0,1.0,4.0,22.0,54.0,14.0,37.0,26.0,112.0,474.0,,3.0,3.0,4.0,10.0,4.0,9.0,2.0,6.0,13.0,27.0,30.0,14.0,36.0,,27.0,7.0,6.0,17.0,3.0,20.0,2.0,1.0,12.0,3.0,2.0,43.0,3.0,5.0,17.0,27.0,3.0,47.0,8.0,55.0,2.0,13.0,7.0,6.0,7.0,2.0,2.0,3.0,1.0,5.0,,10.0,,1.0,6.0,11.0,,,18.0,,,28.0,1.0,10.0,2.0,4.0,,,1.0,1.0,2.0,4.0,3.0,,102.0,25.0,84.0,1.0,1.0,,,,,,111.358574610245,106.2780269058296,0.6818181818181818,0.6818181818181818,0.8571428571428571,0.3783783783783784,0.3333333333333333,0.3783783783783784,0.4074074074074074,,0.4444444444444444,0.4725274725274725,0.5,0.4666666666666667,0.5339805825242718,0.625,0.6428571428571429,0.4065934065934066,0.1111111111111111,0.0416666666666666,0.2307692307692307,0.1176470588235294,21.73076923076923,0.7,0.75,0.2389380530973451,0.0337837837837837,0.1910112359550561,0.0476190476190476,0.2178217821782178,0.0379146919431279,0.0508474576271186,0.0178571428571428,0.0303030303030303,0.0576923076923076,,0.1944444444444444,0.3043478260869565,0.1935483870967742,0.1805555555555555,0.2352941176470588,0.0425531914893617,0.75,0.2637362637362637,0.625,0.6521739130434783,0.6,0.1428571428571428,0.4615384615384615,0.6,0.8333333333333334,0.1868131868131868,0.0588235294117647,0.0666666666666666,1.0,0.1098901098901098,0.7,0.7,1.0,0.2967032967032967,0.2592592592592592,0.2592592592592592,0.7142857142857143,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.4,0.1333333333333333,0.5,0.2666666666666666,0.25,0.6703296703296703,0.2592592592592592,0.5084104395604395,0.4766375,0.4931833333333333,0.1089108910891089,0.1587301587301587,0.0892857142857142,0.2410714285714285,7.862962962962963,25.002702702702702,0.2222222222222222,0.2857142857142857,0.2,0.3636363636363636,0.1937639198218262,1.0,1.0,1.0,2.0,6.0,,,,2.0,1.0,0.6666666666666666,,,,0.1666666666666666,1.0,1.0,0.5,1.0,0.0263157894736842,,,3.0,,,,,,,,,,,2024,111.35857461024499,106.27802690582959,5.080547704415395,6.183626065699272,1.1648914371255046,201886,G-F,2.0
Caitlin Bickle,24,CON,F,3,3,0,0,0,,0,0,,0,0,,0,0,,1,1,0,0,0,0,0,0,/wnba/players/b/bicklca01w.html,https://www.basketball-reference.com/wnba/players/b/bicklca01w.html,bicklca01w,1641698,Caitlin Bickle,1611661323,Caitlin Bickle,Caitlin Bickle,1641698,CON,174.0,3,3,2.0,4,6,1.0,2.0,1.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,100.0,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,100.0,33.33333333333333,66.66666666666667,-5.174948544545714,-71.77980213537076,1641698,F,3.0
Grace Berger,25,IND,G,1,2,0,0,0,,0,0,,0,0,,0,0,,0,0,1,0,0,0,0,0,/wnba/players/b/bergegr01w.html,https://www.basketball-reference.com/wnba/players/b/bergegr01w.html,bergegr01w,1641658,Grace Berger,1611661325,Grace Berger,Grace Berger,1641658,IND,100.0,1,2,-2.0,3,3,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.66666666666667,133.33333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,66.66666666666666,133.33333333333331,-66.66666666666666,-38.50828187787906,28.220197864629228,1641658,G,1.0
Kierstan Bell,24,LVA,F,1,3,0,1,2,0.5,0,0,,1,2,0.5,0,0,,0,0,0,0,0,0,0,2,/wnba/players/b/bellki01w.html,https://www.basketball-reference.com/wnba/players/b/bellki01w.html,bellki01w,1631006,Kierstan Bell,1611661319,Kierstan Bell,Kierstan Bell,1631006,LVA,195.0,1,3,-8.0,6,6,,4.0,1.0,12,,,,,,,1.0,2.0,,,,,,,,,,,,1.0,2.0,,,,2.0,13.0,1.0,1.0,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33333333333334,216.66666666666669,,,,,,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,0.5,,0.5,,28.57142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3245,0.3394,,,,1.0,,7.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,83.33333333333334,216.66666666666666,-133.33333333333331,-21.84161521121237,111.55353119796257,1631006,F,3.0
Amy Atwell,26,PHO,F,1,1,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,/wnba/players/a/atwelam01w.html,https://www.basketball-reference.com/wnba/players/a/atwelam01w.html,atwelam01w,1631056,Amy Atwell,1611661317,Amy Atwell,Amy Atwell,1631056,PHO,58.0,1,1,4.0,2,3,1.0,3.0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,,,,,,1631056,F,3.0
