EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period1Fouls2Minutes,Period2Fouls2Minutes,Period2Fouls3Minutes,Period3Fouls3Minutes,Period3Fouls4Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,FTDefRebounds,3SecondViolations,DefFTReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Clear Path Fouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,year
201889,1611661320,Marissa Coleman,Marissa Coleman,201889,LAS,3018.0,3,50,20.0,93,94,25.0,22,18.0,187,1.0,2.0,,,,1.0,,2.0,2.0,3.0,1.0,,,,3.0,,,1.0,3.0,7.0,,4.0,4.0,10.0,81.0,,1.0,,2.0,2.0,1.0,3.0,,1.0,2.0,4.0,,6.0,,,,3.0,,1.0,,2.0,1.0,3.0,,1.0,,1.0,1.0,7.0,,1.0,,,3.0,3.0,1.0,4.0,,4.0,2.0,2.0,5.0,,4.0,,,1.0,,5.0,,2.0,1.0,,1.0,,,,5.0,,,6.0,,,1.0,2.0,1.0,,,1.0,,,1.0,,8.0,3.0,22.0,,1.0,,,,,,,,108.6021505376344,86.17021276595746,,,,,,,0.42857142857142855,,0.3333333333333333,0.2727272727272727,,0.25,0.35714285714285715,0.5,0.3333333333333333,0.36363636363636365,,0.14285714285714285,0.5,,,,16.239316239316242,1.0,,0.09375,0.027777777777777776,,,0.0625,0.0196078431372549,,,0.07142857142857142,,0.1,0.14285714285714285,,,,,0.18181818181818182,0.5,1.0,,0.18181818181818182,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,,0.09090909090909091,0.2727272727272727,,,,,,,,0.25,,,0.25,,0.5454545454545454,,0.49618636363636365,0.3151,0.5257625,0.08333333333333333,0.125,0.2,0.4,10.585714285714285,23.9,1.0,1.0,1.0,0.5,0.26881720430107525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203041,1611661317,Lynetta Kizer,Lynetta Kizer,203041,PHO,2816.0,5,47,5.0,90,90,28.0,34,11.0,180,5.0,6.0,2.0,3.0,,,1.0,1.0,2.0,4.0,,,,,,,,,8.0,11.0,,,,16.0,88.0,3.0,4.0,,,6.0,1.0,2.0,,,,2.0,10.0,6.0,,,4.0,,,1.0,,,,,,,,,,,,3.0,,,3.0,3.0,3.0,6.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,2.0,,8.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,10.0,2.0,28.0,1.0,,,2.0,,,,,,103.33333333333333,97.77777777777777,0.625,0.8333333333333334,,,,,0.7272727272727273,0.75,0.5,0.7272727272727273,0.75,0.5,0.7272727272727273,0.75,0.5,,,0.09090909090909091,0.16666666666666666,,,,12.62135922330097,0.5,,0.09375,0.12,,,0.06818181818181818,0.08108108108108109,0.25,0.07692307692307693,0.125,,0.1,,0.15384615384615385,,,1.0,0.5454545454545454,0.8333333333333334,1.0,0.4,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.5,0.5,1.0,,,,,,0.75,0.6666666666666666,,,,,,,,0.5454545454545454,,0.46705454545454544,0.5865666666666667,0.34485,0.09090909090909091,0.09090909090909091,0.375,0.125,8.218181818181819,,1.0,,,,0.3111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
101024,1611661328,Temeka Johnson,Temeka Johnson,101024,SEA,2798.0,2,47,-14.0,82,80,6.0,12,9.0,162,3.0,5.0,,,1.0,1.0,2.0,4.0,,1.0,,,,1.0,1.0,,,,5.0,10.0,1.0,1.0,3.0,16.0,86.0,,,,,,2.0,2.0,,,1.0,5.0,,10.0,3.0,,,1.0,1.0,2.0,,5.0,1.0,6.0,,1.0,2.0,2.0,1.0,13.0,,,,,1.0,1.0,,1.0,,3.0,2.0,1.0,3.0,1.0,2.0,2.0,,1.0,,5.0,,,1.0,,5.0,,,,8.0,1.0,,5.0,2.0,1.0,3.0,,,,,,,,,,16.0,5.0,6.0,1.0,,,2.0,,,,,,87.8048780487805,107.5,,,1.0,1.0,,1.0,0.5,,1.0,0.5909090909090909,,1.0,0.6666666666666666,,1.25,0.09090909090909091,,0.2,0.2,0.25,,,18.279569892473116,0.6,,0.030303030303030304,,,,0.02702702702702703,,,,,,,,0.06666666666666667,,,,0.45454545454545453,0.6,0.75,,0.36363636363636365,0.5,0.6666666666666666,,0.09090909090909091,,,,,0.09090909090909091,1.0,1.0,1.0,,,,,0.5,1.0,,,,0.5454545454545454,1.0,0.45587272727272726,,0.50895,0.25,0.2727272727272727,,0.3125,6.13,23.2,0.5,,1.0,,0.07317073170731707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203437,1611661322,Tierra Ruffin-Pratt,Tierra Ruffin-Pratt,203437,WAS,2703.0,3,45,-18.0,82,84,40.0,22,10.0,166,1.0,2.0,1.0,1.0,,1.0,,2.0,4.0,9.0,,,,,,,,,5.0,13.0,,,7.0,17.0,77.0,2.0,2.0,,,4.0,1.0,4.0,,,5.0,7.0,6.0,4.0,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,2.0,,2.0,1.0,4.0,2.0,6.0,1.0,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,,1.0,4.0,,6.0,,,1.0,8.0,1.0,1.0,12.0,,,3.0,3.0,,,,,,,,,13.0,7.0,40.0,,3.0,,3.0,,6.0,,6.0,,71.95121951219512,91.66666666666667,0.6,0.6,,,,,0.38461538461538464,1.0,0.25,0.38461538461538464,1.0,0.25,0.4473684210526316,1.0,0.4375,,,,,,,,23.913043478260867,0.6666666666666666,,0.023809523809523808,0.06666666666666667,0.2222222222222222,,0.058823529411764705,0.04878048780487805,,0.3333333333333333,,,,0.06666666666666667,,,0.125,,0.15384615384615385,0.5,0.5,1.0,0.15384615384615385,,,,0.6923076923076923,0.4444444444444444,0.4444444444444444,0.5,,,,,,0.5,1.0,,,0.25,,,,,0.15384615384615385,,0.4053538461538461,0.3866,0.4415,0.1875,0.1875,0.23529411764705882,0.4117647058823529,13.5,,,0.5,0.2,,0.4878048780487805,1.0,,0.5,,0.2222222222222222,1.0,,,,,,,,,,,,,,,,,,,,,,,,2013ps
201487,1611661317,Alexis Hornbuckle,Alexis Hornbuckle,201487,PHO,2531.0,4,42,5.0,76,82,15.0,24,15.0,158,2.0,3.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,,,,3.0,,,1.0,3.0,6.0,,4.0,2.0,8.0,66.0,1.0,1.0,,,2.0,1.0,2.0,,1.0,2.0,4.0,2.0,4.0,,,2.0,3.0,,,,5.0,1.0,6.0,1.0,,3.0,1.0,1.0,13.0,2.0,2.0,,2.0,1.0,5.0,4.0,9.0,,4.0,2.0,2.0,2.0,1.0,2.0,3.0,,,1.0,5.0,1.0,1.0,3.0,,10.0,,,1.0,2.0,,1.0,2.0,,,1.0,,2.0,,,1.0,,1.0,2.0,,6.0,4.0,15.0,1.0,,,2.0,,2.0,,,,93.42105263157895,80.48780487804879,0.3333333333333333,0.5,,,,,0.5,1.0,0.5,0.3,1.0,0.3333333333333333,0.36363636363636365,1.0,0.5,0.4,,,,,,,17.204301075268816,0.4,,0.043478260869565216,0.07142857142857142,0.15384615384615385,0.15384615384615385,0.08333333333333333,0.0975609756097561,,0.16666666666666666,,0.18181818181818182,,,0.1,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,0.5,0.5,,0.1,,,,0.1,0.3,,,,1.0,1.0,,,,,,0.3333333333333333,,0.7,,0.52927,,0.3856833333333333,0.09090909090909091,0.14285714285714285,0.25,0.5,7.2,23.975,1.0,,1.0,0.6666666666666666,0.19736842105263158,2.0,,0.25,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
100634,1611661317,Penny Taylor,Penny Taylor,100634,PHO,2399.0,2,40,4.0,77,76,4.0,9,7.0,153,3.0,4.0,,,,,1.0,2.0,,1.0,1.0,,,,2.0,,,,4.0,7.0,1.0,3.0,1.0,12.0,77.0,,,,,,,,,,,,2.0,6.0,3.0,,,2.0,,1.0,,8.0,,8.0,,,3.0,4.0,1.0,16.0,1.0,,,1.0,2.0,3.0,1.0,4.0,,2.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,,3.0,,,2.0,,,1.0,,,,,,,,,,12.0,,3.0,,,,,,,,,,105.1948051948052,101.3157894736842,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.5714285714285714,,,0.55,,,0.5454545454545454,,,0.3,,0.14285714285714285,0.25,,,,15.294117647058824,0.5,,0.06451612903225806,,0.125,0.08333333333333333,0.07692307692307693,0.02857142857142857,,,,0.1,,,0.14285714285714285,,,,0.4,0.75,1.0,0.3333333333333333,0.2,0.5,0.5,,0.1,,,,0.1,0.2,,,,,,,,,,,,,0.7,,0.45416,,,0.09090909090909091,0.125,,,6.128571428571428,23.066666666666666,1.0,1.0,,,0.05194805194805195,,,,,0.16666666666666666,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,2013ps
202663,1611661317,Krystal Thomas,Krystal Thomas,202663,PHO,2358.0,5,39,-20.0,76,82,37.0,37,8.0,158,2.0,2.0,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,2.0,3.0,,,1.0,5.0,79.0,2.0,3.0,,,4.0,1.0,2.0,,,,2.0,,4.0,,,2.0,,,,,,,,,,,,,,1.0,2.0,,,8.0,8.0,3.0,11.0,,,,,,,,1.0,,,,1.0,,1.0,4.0,,7.0,,1.0,,2.0,,,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,37.0,,,,,,,,,,77.63157894736842,96.34146341463415,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.625,0.6666666666666666,0.5,,,,,,,,5.882352941176471,,,0.32,0.1,,0.07692307692307693,0.22857142857142856,0.09090909090909091,,,0.2,0.09090909090909091,0.6,,0.35714285714285715,,,1.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,1.0,,,0.5,1.0,,,,0.6666666666666666,,0.5698666666666666,0.5698666666666666,0.53455,0.25,0.25,0.8,0.4,2.5,,,1.0,,,0.4868421052631579,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2013ps
203416,1611661322,Emma Meesseman,Emma Meesseman,203416,WAS,2258.0,3,38,-10.0,71,72,34.0,27,8.0,143,3.0,4.0,,,,1.0,,1.0,2.0,6.0,,,,,,,,,5.0,11.0,,,2.0,12.0,63.0,,1.0,,,,2.0,6.0,,,1.0,5.0,6.0,4.0,,,,,,1.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,2.0,,,1.0,1.0,3.0,4.0,1.0,,,,2.0,2.0,2.0,2.0,,,,4.0,,1.0,2.0,,2.0,,,,3.0,,,3.0,1.0,,2.0,,3.0,,,1.0,1.0,1.0,3.0,2.0,12.0,5.0,34.0,,,,,,,,,,74.64788732394366,87.5,0.6,0.6,,,,,0.45454545454545453,,0.3333333333333333,0.45454545454545453,,0.3333333333333333,0.5,,0.35714285714285715,,,0.09090909090909091,,1.0,,,20.253164556962023,0.5,,0.029411764705882353,0.07407407407407407,,0.125,0.025,0.08571428571428572,,,0.125,0.16666666666666666,0.1111111111111111,,,,0.2,0.6666666666666666,0.36363636363636365,0.75,0.75,0.6666666666666666,0.09090909090909091,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,0.16666666666666666,,,,,0.36363636363636365,,0.4809272727272727,0.3366,0.43395,0.16666666666666666,0.16666666666666666,,0.4166666666666667,10.245454545454546,,,,0.25,,0.4788732394366197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203409,1611661324,Lindsey Moore,Lindsey Moore,203409,MIN,2237.0,6,37,-16.0,69,69,32.0,29,12.0,138,1.0,2.0,,,,,,1.0,,1.0,,,,,2.0,,,2.0,1.0,4.0,,2.0,,2.0,66.0,,,,,,,1.0,,2.0,,,,2.0,,,,2.0,,,,7.0,,7.0,,,1.0,2.0,4.0,14.0,,,,,1.0,2.0,,2.0,,2.0,2.0,,3.0,1.0,2.0,1.0,,1.0,,4.0,1.0,1.0,2.0,,4.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,2.0,,32.0,,,,,,,,,,72.46376811594203,95.65217391304348,,,,,,,0.25,,,0.16666666666666666,,,0.16666666666666666,,,0.3333333333333333,,,,,,,11.764705882352942,0.75,,0.038461538461538464,,,,0.027777777777777776,,,,,,,,0.09090909090909091,,,1.0,0.3333333333333333,0.5,0.5,,0.16666666666666666,,,,0.16666666666666666,,,,,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.4779583333333333,,0.39161666666666667,,,,,7.275,22.85,1.0,,,,0.463768115942029,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
100729,1611661322,Michelle Snow,Michelle Snow,100729,WAS,2210.0,3,37,-2.0,73,74,26.0,28,8.0,147,,,,,,,,2.0,4.0,9.0,,,,,,,,,4.0,11.0,,,2.0,10.0,55.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,4.0,8.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,4.0,,1.0,11.0,13.0,4.0,17.0,2.0,1.0,1.0,,1.0,,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1.0,4.0,,,,6.0,2.0,1.0,2.0,,,,1.0,5.0,,,2.0,,3.0,5.0,4.0,8.0,4.0,26.0,,1.0,,,,,,,,72.6027397260274,74.32432432432432,1.0,1.0,,,,,0.36363636363636365,1.0,0.5,0.36363636363636365,1.0,0.5,0.4166666666666667,1.0,0.6666666666666666,,,0.09090909090909091,,0.5,,,18.29268292682927,0.3333333333333333,,0.2972972972972973,0.13793103448275862,0.1111111111111111,,0.2608695652173913,0.10256410256410256,0.16666666666666666,0.125,0.13333333333333333,,0.2222222222222222,0.35294117647058826,0.2727272727272727,,0.3333333333333333,0.8,,,,,0.18181818181818182,,,,0.8181818181818182,0.4444444444444444,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,0.3769363636363636,0.3215,0.3727,,,0.2,0.4,14.918181818181818,,,1.0,0.2,,0.3561643835616438,1.0,,0.5,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
202252,1611661328,Alysha Clark,Alysha Clark,202252,SEA,2203.0,2,37,-4.0,63,61,17.0,19,7.0,124,2.0,4.0,,,,,1.0,1.0,,,3.0,,2.0,1.0,3.0,,,,3.0,5.0,2.0,6.0,2.0,14.0,61.0,,,,,,,,,2.0,,,4.0,2.0,6.0,,,3.0,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,3.0,6.0,9.0,1.0,10.0,,,,,1.0,,1.0,,,,,1.0,,,,,4.0,,1.0,,2.0,,1.0,2.0,,,,1.0,,,,,,,,,14.0,,17.0,,,,,,,,5.0,,90.47619047619048,100.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,0.3333333333333333,0.6,,,0.5454545454545454,,,0.5833333333333334,,,0.5454545454545454,,,,,,,19.11764705882353,1.0,,0.2222222222222222,0.058823529411764705,0.5,,0.2727272727272727,0.04,0.14285714285714285,,,,0.16666666666666666,0.2222222222222222,0.25,,,,0.36363636363636365,0.5,0.5,0.5,0.09090909090909091,1.0,1.0,1.0,,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,,0.9090909090909091,0.3333333333333333,0.49168181818181816,,0.52545,,,,,2.7800000000000002,23.46666666666667,,,,0.25,0.2698412698412698,,,,,0.6,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,2013ps
203427,1611661317,Jasmine James,Jasmine James,203427,PHO,2194.0,5,37,-5.0,66,68,22.0,23,10.0,134,4.0,4.0,,,1.0,1.0,1.0,3.0,,2.0,,,,,,,,,5.0,9.0,,,,10.0,69.0,,1.0,,,,2.0,3.0,,,,4.0,10.0,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,1.0,1.0,3.0,1.0,4.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,1.0,,4.0,,1.0,,2.0,,,,,,,,,,,,,,,,10.0,4.0,22.0,1.0,,,,,,,,,96.96969696969697,101.47058823529412,1.0,1.0,,,,,0.5555555555555556,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,0.5555555555555556,,0.6666666666666666,,,,,,,,14.102564102564102,0.5,,0.05263157894736842,,0.09090909090909091,0.08333333333333333,0.06666666666666667,0.030303030303030304,,,,0.1,0.16666666666666666,,,,,,0.4444444444444444,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,,,,,,,,,,0.3333333333333333,1.0,,,,0.4444444444444444,,0.464,0.3762,0.4630666666666667,,,,0.4,7.344444444444444,,,,,,0.3333333333333333,1.0,,1.0,,0.1,,2.0,,,,,,,,,,,,,,,,,,,,,,,2013ps
202650,1611661320,Jantel Lavender,Jantel Lavender,202650,LAS,2095.0,3,35,21.0,71,69,20.0,18,11.0,140,3.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,,,,,,,,,,,5.0,7.0,,,1.0,11.0,59.0,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,8.0,2.0,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,4.0,4.0,3.0,7.0,,,,,,,,,,,,,,,3.0,,4.0,,,,2.0,1.0,,2.0,,,1.0,,,,,,,,,,9.0,2.0,20.0,,,,,,,,,,112.67605633802818,85.5072463768116,0.8,1.0,,,,,0.7142857142857143,1.0,1.0,0.7142857142857143,1.0,1.0,0.6875,1.0,1.0,,,,,,,,9.523809523809524,,0.4,0.14814814814814814,0.04,,,0.11428571428571428,0.03125,,0.125,,,0.2857142857142857,0.06666666666666667,0.2,,,,0.5714285714285714,0.75,0.75,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,0.5714285714285714,,0.5383857142857142,0.6909,0.6909,0.125,0.125,0.18181818181818182,0.18181818181818182,5.085714285714286,,,,,,0.28169014084507044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
203015,1611661328,Shekinna Stricklen,Shekinna Stricklen,203015,SEA,2086.0,2,35,-11.0,63,63,8.0,8,8.0,126,,2.0,,,,,,1.0,1.0,2.0,2.0,,,,3.0,,,,1.0,5.0,1.0,5.0,,5.0,65.0,1.0,1.0,,,2.0,,,,,,,2.0,,3.0,,,3.0,,,,3.0,2.0,5.0,2.0,,1.0,,2.0,12.0,,,,2.0,3.0,5.0,,5.0,,1.0,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,2.0,,,2.0,,,1.0,,2.0,,,,,2.0,2.0,1.0,3.0,,8.0,,,,,,,,,,85.71428571428571,103.17460317460318,1.0,1.0,1.0,0.2,,0.2,0.2,1.0,,0.25,1.0,,0.22727272727272727,1.0,,0.5,,,,,,,16.666666666666668,,,0.13043478260869565,,0.6666666666666666,,0.19230769230769232,,,,,,0.125,0.125,0.14285714285714285,,,0.5,0.2,,,,0.1,,,,0.2,0.5,0.5,1.0,0.2,0.3,,,,,,,,,,,,,0.7,,0.45875000000000005,0.3722,,0.09090909090909091,0.16666666666666666,0.4,,10.040000000000001,23.580000000000002,0.5,1.0,1.0,,0.12698412698412698,,,,,0.6666666666666666,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,2013ps
202656,1611661325,Jeanette Pohlen-Mavunga,Jeanette Pohlen-Mavunga,202656,IND,1989.0,3,33,1.0,61,58,19.0,32,9.0,119,2.0,2.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,1.0,3.0,,6.0,2.0,,2.0,3.0,4.0,1.0,9.0,,9.0,49.0,,,3.0,,,1.0,1.0,1.0,5.0,,5.0,2.0,4.0,3.0,,,6.0,,1.0,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,,2.0,,4.0,,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,1.0,9.0,5.0,19.0,,,,5.0,,,,,,81.9672131147541,84.48275862068967,0.3333333333333333,0.3333333333333333,1.0,0.1111111111111111,0.2,0.1111111111111111,0.75,,1.0,0.34615384615384615,,0.4166666666666667,0.34615384615384615,,0.4166666666666667,0.6923076923076923,,0.25,,1.0,,,19.178082191780824,1.0,,0.03571428571428571,0.05555555555555555,,,0.02857142857142857,0.03125,,,0.2,,0.1,,,,,1.0,0.15384615384615385,1.0,1.0,,0.07692307692307693,,,,0.07692307692307693,1.0,1.0,1.0,0.23076923076923078,0.46153846153846156,,,,,,0.3333333333333333,0.6666666666666666,0.16666666666666666,1.0,0.5,0.3333333333333333,,0.8461538461538461,,0.5053538461538462,0.519975,0.5739833333333334,,,,0.5555555555555556,7.625,23.87777777777778,,1.0,,0.375,0.3114754098360656,1.0,,0.5,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,0.3333333333333333,,,,,,2013ps
201477,1611661329,Tamera Young,Tamera Young,201477,CHI,1970.0,2,33,-12.0,57,61,36.0,28,5.0,118,,2.0,,,,1.0,,,2.0,3.0,,,,,,,,,2.0,5.0,,,3.0,7.0,67.0,,,,,,,2.0,,,2.0,2.0,2.0,2.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,,3.0,3.0,,3.0,,2.0,2.0,,,,,,,,,,,,2.0,1.0,5.0,,,,4.0,,1.0,4.0,,,2.0,,,,,,,,,,7.0,2.0,36.0,1.0,,,,,,,,,96.49122807017545,109.8360655737705,0.5,0.5,,,,,0.4,,,0.4,,,0.5,,0.3333333333333333,,,,,,,,11.290322580645162,,,0.1875,,,,0.13043478260869565,,,,,,0.2,,0.4,,,,0.4,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.5,,,,,0.4,,0.47302,,0.49675,0.2857142857142857,0.2857142857142857,,0.2857142857142857,10.48,,0.5,,1.0,,0.631578947368421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013ps
