EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1627668-1627673-202664-203866-204335,1611661313,"Breanna Stewart, Jonquel Jones, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Stewart, Jones, Vandersloot, Thornton, Laney",1627668-1627673-202664-203866-204335,NYL,2289.7,10,38.0,-22.0,68.0,70.0,138.0,5.0,16.0,5.0,18.0,58.0,80.0,9.0,16.0,5.0,3.0,11.0,3.0,25.0,12.0,25.0,32.0,4.0,1.0,,47.0,0.6,0.2777777777777778,0.2777777777777778,0.4396551724137931,0.453125,0.3103448275862069,0.8,0.6896551724137931,0.8,86.78866227016641,17.573529411764707,15.63857142857143,17.279411764705884,14.781428571428572,0.27586206896551724,0.3125,0.3125,0.6,0.5344827586206896,0.3125,0.46241465517241376,25.416666666666668,9.0,10.0,40.0,5.0,9.0,0.1724137931034483,0.49316875,8.442499999999999,0.1323529411764706,18.0,21.0,3.0,6.0,8.0,13.0,2.0,3.0,8.0,17.0,2.0,2.0,1.0,1.0,18.0,7.0,4.0,5.0,1.0,1.0,11.0,16.0,20.0,4.0,5.0,8.0,2.0,4.0,2.0,3.0,8.0,7.0,3.0,6.0,3.0,7.0,3.0,13.0,1.0,9.0,,1.0,,12.0,,5.0,1.0,5.0,4.0,1.0,5.0,0.4444444444444444,0.5,1.0,0.45,0.8,0.9166666666666666,0.9166666666666666,0.125,,0.46153846153846156,0.14285714285714285,0.5714285714285714,0.17647058823529413,,0.2857142857142857,0.6666666666666666,1.0,0.6,0.5,0.22413793103448276,0.6153846153846154,0.6153846153846154,0.25,0.29310344827586204,0.47058823529411764,0.6153846153846154,0.5,0.2,0.2222222222222222,1.0,0.034482758620689655,0.5,0.6666666666666666,0.16666666666666666,1.0,,0.53665,0.07936507936507936,0.1111111111111111,0.1896551724137931,1.0,3.0,2.0,1.0,3.0,9.0,9.0,0.3333333333333333,0.4,0.4375,0.5,0.375,0.3333333333333333,0.15517241379310345,2.0,3.0,2.0,3.0,1.0,,2.0,10.0,3.0,1.0,0.23076923076923078,0.2727272727272727,0.6,0.375,0.6666666666666666,3.0,,1.0,5.0,0.8333333333333334,0.3333333333333333,2.0,0.1111111111111111,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,0.23529411764705882,,,,,,,,,,,,0.1,,,1611661313,2023,2023,True
1627668-1629477-1629546-203828-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Stefanie Dolson, Kayla Thornton","Stewart, Ionescu, Johannès, Dolson, Thornton",1627668-1629477-1629546-203828-203866,NYL,749.0,7,12.0,15.0,27.0,26.0,53.0,3.0,11.0,4.0,12.0,34.0,19.0,9.0,11.0,3.0,3.0,5.0,2.0,13.0,3.0,7.0,15.0,5.0,3.0,,25.0,0.75,0.3333333333333333,0.3333333333333333,0.4827586206896552,0.53125,0.41379310344827586,1.0,0.875,1.0,101.89586114819761,15.185185185185185,13.038461538461538,14.185185185185185,12.884615384615385,0.3793103448275862,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.6896551724137931,0.2727272727272727,0.4931568965517242,25.625,12.0,4.0,17.0,7.0,12.0,0.13793103448275862,0.5029807692307693,7.047058823529412,0.4444444444444444,2.0,1.0,1.0,7.0,6.0,8.0,2.0,3.0,2.0,5.0,,1.0,,1.0,8.0,6.0,2.0,4.0,1.0,2.0,9.0,4.0,12.0,2.0,1.0,2.0,2.0,,,4.0,4.0,8.0,2.0,,,1.0,,1.0,,7.0,1.0,,1.0,7.0,2.0,4.0,1.0,,,,,0.25,0.2857142857142857,0.5,0.47058823529411764,0.5,0.5833333333333334,0.75,0.058823529411764705,,,0.4444444444444444,0.8,0.4375,1.0,0.5,,1.0,0.6666666666666666,1.0,0.27586206896551724,0.75,0.75,0.3333333333333333,0.1724137931034483,0.4,0.5,,,,,0.034482758620689655,0.5,0.6666666666666666,0.16666666666666666,,,0.48833000000000004,0.12903225806451613,0.21052631578947367,0.2647058823529412,1.0,6.0,4.0,1.0,6.0,12.0,12.0,0.16666666666666666,0.5714285714285714,0.4230769230769231,0.42857142857142855,0.46153846153846156,0.16666666666666666,0.35294117647058826,3.0,4.0,1.0,3.0,,,,,,,0.42857142857142855,0.42857142857142855,,0.3076923076923077,0.75,1.0,2.0,1.0,,,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,0.2,,,,0.16666666666666666,1.0,1.0,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1629546-203866-204335,1611661313,"Breanna Stewart, Sabrina Ionescu, Marine Johannès, Kayla Thornton, Betnijah Laney","Stewart, Ionescu, Johannès, Thornton, Laney",1627668-1629477-1629546-203866-204335,NYL,1912.0,8,32.0,2.0,60.0,62.0,122.0,4.0,11.0,4.0,14.0,59.0,57.0,9.0,11.0,4.0,3.0,12.0,3.0,27.0,9.0,21.0,27.0,5.0,3.0,,55.0,0.75,0.2857142857142857,0.2857142857142857,0.48,0.5267857142857143,0.28,0.5,0.6176470588235294,0.4444444444444444,91.88284518828452,15.533333333333333,15.806451612903226,15.183333333333334,14.693548387096774,0.22,0.36363636363636365,0.36363636363636365,0.75,0.7,0.36363636363636365,0.5187729999999999,24.835714285714285,13.0,4.0,36.0,6.0,13.0,0.08,0.41584375,5.852777777777778,0.21666666666666667,12.0,15.0,3.0,5.0,15.0,21.0,2.0,3.0,3.0,11.0,,3.0,,1.0,18.0,11.0,2.0,3.0,,1.0,4.0,18.0,18.0,2.0,3.0,9.0,8.0,1.0,,3.0,12.0,6.0,2.0,5.0,3.0,4.0,2.0,9.0,2.0,15.0,1.0,2.0,,13.0,1.0,6.0,1.0,6.0,3.0,3.0,6.0,0.5,0.5294117647058824,,0.5,0.6666666666666666,0.5,0.5,0.08333333333333333,0.047619047619047616,0.5555555555555556,0.17647058823529413,0.75,0.2222222222222222,0.16666666666666666,0.3333333333333333,0.625,,0.8181818181818182,0.6,0.42,0.7142857142857143,0.75,0.5333333333333333,0.22,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,0.06,0.75,0.6666666666666666,0.25,,,0.468275,0.10909090909090909,0.14634146341463414,0.06779661016949153,1.0,2.0,1.0,1.0,2.0,10.0,10.0,0.5,0.16666666666666666,0.3125,0.45454545454545453,0.25,0.5,0.1694915254237288,1.0,1.0,5.0,3.0,,1.0,4.0,4.0,3.0,2.0,0.3,0.42857142857142855,0.5,0.125,1.0,1.0,,,,,,2.0,0.125,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,0.18181818181818182,,,,,,,,,,,,,1.0,,1611661313,2023,2023,True
1627668-1629477-1629566-1630139-202259,1611661313,"Breanna Stewart, Sabrina Ionescu, Han Xu, Jocelyn Willoughby, Epiphanny Prince","Stewart, Ionescu, Xu, Willoughby, Prince",1627668-1629477-1629566-1630139-202259,NYL,105.0,1,2.0,3.0,3.0,4.0,7.0,,1.0,,1.0,3.0,,,1.0,,,,,,1.0,3.0,4.0,1.0,1.0,,3.0,,,,0.3333333333333333,0.375,0.3333333333333333,1.0,1.0,,96.0,14.333333333333334,15.5,14.333333333333334,15.5,0.3333333333333333,,,,0.3333333333333333,,0.4563333333333333,24.0,,2.0,2.0,,,0.6666666666666666,,14.85,,,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,2.0,,,,,,,,2.0,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,,,0.5,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1630139-202664-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Courtney Vandersloot, Kayla Thornton","Stewart, Ionescu, Willoughby, Vandersloot, Thornton",1627668-1629477-1630139-202664-203866,NYL,18.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,14.0,4.0,,4.0,,,,,,,0.4077,,,,1.0,,,,,5.8,,1.0,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1630139-203828-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Stefanie Dolson, Kayla Thornton","Stewart, Ionescu, Willoughby, Dolson, Thornton",1627668-1629477-1630139-203828-203866,NYL,389.0,2,6.0,-13.0,15.0,16.0,31.0,1.0,4.0,1.0,5.0,7.0,20.0,3.0,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,7.0,1.0,0.2,0.2,0.23333333333333334,0.23333333333333334,0.3333333333333333,0.5,0.5,1.0,114.75578406169666,15.6,9.6875,15.333333333333334,9.4375,0.26666666666666666,0.25,0.25,1.0,0.6666666666666666,0.25,0.5649266666666667,25.22,8.0,2.0,10.0,7.0,8.0,0.13333333333333333,0.5872055555555555,6.970000000000001,0.5333333333333333,10.0,3.0,2.0,1.0,1.0,5.0,,,1.0,3.0,,1.0,,,2.0,,,1.0,,,,,4.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,0.2,,,,,,1.0,0.125,0.5,0.08333333333333333,,0.5,,,0.5,,0.3333333333333333,0.2,0.2,,0.2,0.3333333333333333,0.3333333333333333,,,,,0.06666666666666667,,,,,,0.2947,,,,1.0,2.0,1.0,1.0,2.0,5.0,5.0,0.5,0.14285714285714285,0.2777777777777778,0.2777777777777778,0.2222222222222222,0.5,0.7142857142857143,,3.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-202664-203828-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Stewart, Ionescu, Vandersloot, Dolson, Thornton",1627668-1629477-202664-203828-203866,NYL,963.0,5,16.0,-6.0,31.0,30.0,61.0,2.0,8.0,3.0,9.0,27.0,33.0,9.0,8.0,2.0,3.0,6.0,2.0,15.0,3.0,10.0,15.0,4.0,4.0,,27.0,1.0,0.3333333333333333,0.3333333333333333,0.38,0.45,0.36,0.5,0.6428571428571429,0.5,91.21495327102804,16.483870967741936,15.066666666666666,15.35483870967742,13.7,0.32,0.25,0.25,1.0,0.64,0.25,0.47543599999999997,24.633333333333333,11.0,4.0,16.0,3.0,11.0,0.16,0.49083571428571426,7.81875,0.3548387096774194,7.0,4.0,,3.0,2.0,7.0,,2.0,1.0,5.0,2.0,1.0,,,5.0,8.0,,4.0,,,,6.0,4.0,,2.0,3.0,,1.0,2.0,5.0,6.0,5.0,,5.0,2.0,3.0,3.0,8.0,,7.0,,,,10.0,,4.0,1.0,1.0,,1.0,1.0,0.6,0.6,,0.3125,,,,0.125,0.14285714285714285,0.625,0.45454545454545453,0.75,0.3333333333333333,0.6,,1.0,,0.8,0.6666666666666666,0.28,0.2857142857142857,0.3333333333333333,,0.2,0.2,0.25,1.0,0.5,0.5,1.0,0.04,0.5,,,,,0.4965,0.13793103448275862,0.2,,1.0,4.0,,1.0,4.0,7.0,7.0,0.25,,0.21428571428571427,0.35,0.5714285714285714,0.25,0.25925925925925924,,2.0,4.0,,,2.0,4.0,1.0,,1.0,,,,0.2857142857142857,,1.0,,,1.0,1.0,,1.0,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,0.07692307692307693,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629546-1630139-203828-204335,1611661313,"Breanna Stewart, Marine Johannès, Jocelyn Willoughby, Stefanie Dolson, Betnijah Laney","Stewart, Johannès, Willoughby, Dolson, Laney",1627668-1629546-1630139-203828-204335,NYL,41.0,1,1.0,,2.0,2.0,4.0,,1.0,,1.0,,,,1.0,,,,,,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,,140.4878048780488,4.0,16.5,4.0,16.5,1.0,,,,1.0,,0.5475,23.6,2.0,,,,2.0,,0.5475,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629546-1631055-202664-204335,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Courtney Vandersloot, Betnijah Laney","Stewart, Johannès, Sabally, Vandersloot, Laney",1627668-1629546-1631055-202664-204335,NYL,900.0,8,15.0,-3.0,32.0,32.0,64.0,1.0,5.0,2.0,7.0,28.0,31.0,6.0,5.0,1.0,2.0,9.0,1.0,20.0,5.0,12.0,18.0,1.0,1.0,,21.0,1.0,0.2857142857142857,0.2857142857142857,0.3870967741935484,0.4375,0.22580645161290322,0.7142857142857143,0.8571428571428571,0.75,102.4,15.40625,12.71875,14.125,12.15625,0.16129032258064516,0.2,0.2,1.0,0.5806451612903226,0.2,0.4589645161290323,25.642857142857142,5.0,4.0,24.0,3.0,5.0,0.12903225806451613,0.4656875,7.520833333333333,0.15625,5.0,7.0,,5.0,5.0,11.0,1.0,2.0,4.0,9.0,,2.0,,,9.0,4.0,2.0,5.0,1.0,1.0,7.0,14.0,4.0,2.0,3.0,7.0,4.0,3.0,,5.0,7.0,6.0,,3.0,1.0,3.0,2.0,6.0,,8.0,,2.0,,4.0,2.0,3.0,,,,,,0.7777777777777778,0.875,1.0,0.375,0.4,0.5833333333333334,0.5833333333333334,0.125,0.18181818181818182,0.5,0.3333333333333333,1.0,0.3157894736842105,0.5,,1.0,,1.0,1.0,0.3548387096774194,0.45454545454545453,0.5555555555555556,0.8,0.2903225806451613,0.4444444444444444,0.5,0.75,,,,0.06451612903225806,0.3333333333333333,0.5,,,,0.38950999999999997,0.09375,0.12,0.25,,1.0,1.0,,1.0,3.0,3.0,,0.3333333333333333,0.25,0.375,0.25,,0.10714285714285714,1.0,2.0,1.0,1.0,,,1.0,5.0,,,0.25,0.3333333333333333,,0.5,0.5,,,,,,,,0.4,,1.0,1.0,0.5,0.5,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.1111111111111111,,,,0.16666666666666666,1.0,1.0,,,,,,,,,1611661313,2023,2023,True
1627668-1629546-202664-203828-203866,1611661313,"Breanna Stewart, Marine Johannès, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Stewart, Johannès, Vandersloot, Dolson, Thornton",1627668-1629546-202664-203828-203866,NYL,2380.0,14,40.0,-11.0,79.0,80.0,159.0,5.0,19.0,7.0,21.0,78.0,89.0,21.0,18.0,5.0,7.0,18.0,5.0,43.0,15.0,27.0,36.0,7.0,6.0,,72.0,1.0,0.3333333333333333,0.35,0.4609375,0.52,0.328125,0.7894736842105263,0.7714285714285715,0.7272727272727273,96.2016806722689,16.0126582278481,13.9375,15.455696202531646,13.3,0.296875,0.2631578947368421,0.29411764705882354,1.0,0.609375,0.2777777777777778,0.48277857142857145,25.933333333333334,5.0,10.0,43.0,2.0,5.0,0.15625,0.31335,7.753488372093023,0.06329113924050633,3.0,15.0,1.0,8.0,8.0,18.0,2.0,4.0,7.0,15.0,4.0,2.0,,1.0,19.0,19.0,3.0,6.0,,1.0,6.0,22.0,16.0,2.0,6.0,11.0,4.0,5.0,2.0,3.0,12.0,9.0,1.0,7.0,4.0,7.0,3.0,14.0,3.0,22.0,2.0,2.0,,25.0,3.0,13.0,1.0,3.0,,3.0,4.0,0.5789473684210527,0.6111111111111112,,0.4418604651162791,0.5,0.42857142857142855,0.42857142857142855,0.13953488372093023,0.05555555555555555,0.5,0.125,0.75,0.2222222222222222,0.2,,1.0,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.28125,0.4444444444444444,0.47058823529411764,0.5,0.234375,0.4666666666666667,0.7,0.7142857142857143,0.4,0.4,0.5,0.03125,0.5714285714285714,0.5,0.14285714285714285,,,0.489775,0.17567567567567569,0.24528301886792453,0.07692307692307693,,1.0,2.0,,1.0,9.0,9.0,,1.0,0.6666666666666666,0.75,0.3333333333333333,,0.11538461538461539,,,5.0,5.0,,2.0,,7.0,3.0,1.0,0.4166666666666667,0.4166666666666667,0.75,,,1.0,,1.0,,,0.16666666666666666,1.0,0.125,0.5,2.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,1.0,,,0.09523809523809523,0.3333333333333333,0.10526315789473684,,,,,,,,,1.0,,,,,1611661313,2023,2023,True
1627668-1629546-202664-203866-204335,1611661313,"Breanna Stewart, Marine Johannès, Courtney Vandersloot, Kayla Thornton, Betnijah Laney","Stewart, Johannès, Vandersloot, Thornton, Laney",1627668-1629546-202664-203866-204335,NYL,1531.0,10,26.0,,50.0,52.0,102.0,4.0,14.0,6.0,19.0,54.0,54.0,18.0,14.0,4.0,6.0,15.0,4.0,36.0,7.0,19.0,32.0,1.0,,,47.0,1.0,0.3157894736842105,0.3157894736842105,0.4791666666666667,0.5294117647058824,0.3958333333333333,0.875,0.7272727272727273,0.6666666666666666,95.93729588504246,15.466,14.571153846153846,13.581999999999999,13.859615384615385,0.2916666666666667,0.2857142857142857,0.3076923076923077,1.0,0.6875,0.2857142857142857,0.5012416666666667,24.621052631578948,10.0,7.0,29.0,5.0,10.0,0.14583333333333334,0.45115714285714287,7.344827586206897,0.2,17.0,13.0,4.0,10.0,8.0,14.0,2.0,5.0,3.0,8.0,3.0,5.0,,5.0,14.0,8.0,2.0,7.0,1.0,6.0,7.0,18.0,10.0,2.0,2.0,9.0,5.0,1.0,3.0,5.0,9.0,13.0,1.0,7.0,3.0,4.0,4.0,11.0,1.0,9.0,,1.0,,9.0,3.0,6.0,,,,,,0.6428571428571429,0.6923076923076923,0.16666666666666666,0.4827586206896552,0.2857142857142857,0.2692307692307692,0.2692307692307692,0.06896551724137931,0.07142857142857142,0.6363636363636364,0.35714285714285715,0.6428571428571429,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.7,0.5,0.2916666666666667,0.5714285714285714,0.6153846153846154,0.625,0.16666666666666666,0.375,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.10416666666666667,0.38461538461538464,0.4,0.38461538461538464,,,0.5375785714285714,0.11764705882352941,0.1875,0.12962962962962962,1.0,6.0,1.0,2.0,9.0,8.0,8.0,0.2222222222222222,0.2,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.16666666666666666,0.14814814814814814,,1.0,,8.0,1.0,1.0,2.0,3.0,,,0.6666666666666666,0.6666666666666666,,0.07142857142857142,,2.0,,,3.0,1.0,,1.0,0.4,0.5,2.0,2.0,0.4,0.4,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,0.05263157894736842,0.125,0.07142857142857142,0.6666666666666666,0.043478260869565216,0.07692307692307693,1.0,1.0,0.21428571428571427,0.3333333333333333,,,,,,,1611661313,2023,2023,True
1627668-1630139-1631055-202259-203866,1611661313,"Breanna Stewart, Jocelyn Willoughby, Nyara Sabally, Epiphanny Prince, Kayla Thornton","Stewart, Willoughby, Sabally, Prince, Thornton",1627668-1630139-1631055-202259-203866,NYL,66.0,1,1.0,3.0,1.0,2.0,3.0,,,,,3.0,,,,,,,,,1.0,2.0,2.0,,,,3.0,,,,,0.75,,0.5,0.5,0.5,65.45454545454545,11.0,27.5,11.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,4.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1630139-202664-203828-203866,1611661313,"Breanna Stewart, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Stewart, Willoughby, Vandersloot, Dolson, Thornton",1627668-1630139-202664-203828-203866,NYL,283.0,3,5.0,-4.0,8.0,10.0,18.0,,4.0,,4.0,7.0,11.0,,4.0,,,,,,1.0,2.0,4.0,1.0,1.0,,3.0,,,,0.25,0.3888888888888889,0.5,0.5,0.6666666666666666,0.5,91.59010600706713,19.125,13.0,18.25,11.9,0.5,,,,0.625,,0.43330714285714284,29.375,3.0,1.0,4.0,1.0,3.0,0.125,0.354425,9.675,0.375,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,2.0,3.0,1.0,1.0,,,4.0,,4.0,2.0,1.0,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,,2.0,,5.0,,1.0,,3.0,1.0,2.0,,1.0,,1.0,1.0,,,,0.5,1.0,1.0,1.0,0.25,,0.5,0.5,1.0,0.4,,,,,1.0,,0.125,1.0,1.0,,0.25,0.5,1.0,,,,,,1.0,1.0,,,,0.6019,0.2222222222222222,0.4,0.5714285714285714,,2.0,,,2.0,,,,,,,0.6666666666666666,,,,,,1.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1611661313,2023,2023,True
