EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedShortMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Technical Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1629481-1630386-1631007-1641652-203824,1611661321,"Arike Ogunbowale, Awak Kuier, Veronica Burton, Maddy Siegrist, Odyssey Sims","Ogunbowale, Kuier, Burton, Siegrist, Sims",1629481-1630386-1631007-1641652-203824,DAL,108.0,2,2.0,-1.0,3.0,5.0,,,8.0,,,1.0,2.0,,1.0,3.0,,,2.0,3.0,,,,,2.0,,,,,,,1.0,1.0,2.0,,2.0,1.0,,,,,1.0,,,,,,,,,2.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,0.5,,0.6666666666666666,,,,0.5,106.66666666666666,,13.333333333333334,13.6,13.333333333333334,13.6,,,,0.6666666666666666,0.5,0.5,,,,0.3922333333333334,,,,,9.799999999999999,,3.0,,,1.0,1.0,3.0,2.0,,1.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3922333333333334,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1629481-1630101-1631007,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Crystal Dangerfield, Veronica Burton","McCowan, Brown, Ogunbowale, Dangerfield, Burton",1629479-1629480-1629481-1630101-1631007,DAL,59.0,1,1.0,1.0,2.0,1.0,,2.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,4.0,2.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,3.0,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,0.5,,,,1.0,,1.0,1.0,,,73.22033898305085,,9.0,41.0,7.5,35.0,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.53605,,0.3333333333333333,0.5,1.0,5.0,25.1,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1629481-1630149-1631007,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Satou Sabally, Veronica Burton","McCowan, Brown, Ogunbowale, Sabally, Burton",1629479-1629480-1629481-1630149-1631007,DAL,30.0,1,,,1.0,1.0,,1.0,2.0,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,96.0,,15.0,15.0,14.0,15.0,,,,,,,,1.0,1.0,0.56865,,,,,,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1629481-1631007-1641652,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Veronica Burton, Maddy Siegrist","McCowan, Brown, Ogunbowale, Burton, Siegrist",1629479-1629480-1629481-1631007-1641652,DAL,148.0,1,2.0,-4.0,5.0,6.0,6.0,1.0,11.0,1.0,1.0,,1.0,2.0,1.0,2.0,2.0,,5.0,9.0,,,,,2.0,2.0,,1.0,,3.0,,,1.0,1.0,1.0,2.0,,,2.0,1.0,2.0,1.0,,,,,,,,,5.0,,,0.5,,0.625,,0.625,,0.5,1.0,0.5,,,0.5,0.5,,,,107.02702702702702,,15.6,11.666666666666666,13.8,9.5,0.25,1.0,1.0,0.25,,,,0.5,0.75,0.541225,0.507,,,,7.15,26.85,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1629481-203824-203827,1611661321,"Teaira McCowan, Kalani Brown, Arike Ogunbowale, Odyssey Sims, Natasha Howard","McCowan, Brown, Ogunbowale, Sims, Howard",1629479-1629480-1629481-203824-203827,DAL,103.0,1,2.0,4.0,5.0,4.0,,,9.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,2.0,,6.0,2.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,,0.6,,0.6,,0.4,,1.0,,,1.0,,,,,125.8252427184466,,13.2,9.25,13.2,9.25,0.4,1.0,1.0,0.2,1.0,1.0,1.0,0.2,0.8,0.54921,,,,,6.066666666666666,24.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1630101-1630386-203824,1611661321,"Teaira McCowan, Kalani Brown, Crystal Dangerfield, Awak Kuier, Odyssey Sims","McCowan, Brown, Dangerfield, Kuier, Sims",1629479-1629480-1630101-1630386-203824,DAL,36.0,1,1.0,,1.0,2.0,,,3.0,,,1.0,1.0,,1.0,1.0,,,2.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,120.0,,19.0,8.5,19.0,8.5,,,,1.0,1.0,1.0,,,,0.3727,,,,,11.6,,1.0,,,,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,,,,,0.3727,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1630149-1631007-203824,1611661321,"Teaira McCowan, Kalani Brown, Satou Sabally, Veronica Burton, Odyssey Sims","McCowan, Brown, Sabally, Burton, Sims",1629479-1629480-1630149-1631007-203824,DAL,77.0,1,1.0,,2.0,3.0,,,5.0,,,,,1.0,1.0,1.0,1.0,,5.0,5.0,,,,,2.0,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,,5.0,,,1.0,,1.25,,1.25,,0.5,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,93.5064935064935,,13.5,16.666666666666668,13.5,13.666666666666666,,,,,,,,0.5,0.5,0.464425,,,,,18.9,25.8,,,1.0,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1630386-1631007-1631029,1611661321,"Teaira McCowan, Kalani Brown, Awak Kuier, Veronica Burton, Jasmine Dickey","McCowan, Brown, Kuier, Burton, Dickey",1629479-1629480-1630386-1631007-1631029,DAL,48.0,1,1.0,,2.0,2.0,2.0,,4.0,,,,,1.0,,,1.0,2.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,0.5,,1.0,,,,,,,,,,120.0,,12.0,12.0,12.0,11.0,,,,,,,,1.0,1.0,0.4677,,0.5,1.0,,,26.0,2.0,,,,,,2.0,,1.0,2.0,2.0,,,0.5,,,,,,0.4677,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629480-1631007-1641652-203824,1611661321,"Teaira McCowan, Kalani Brown, Veronica Burton, Maddy Siegrist, Odyssey Sims","McCowan, Brown, Burton, Siegrist, Sims",1629479-1629480-1631007-1641652-203824,DAL,120.0,1,2.0,-3.0,4.0,3.0,,,7.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,3.0,6.0,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,,84.0,,17.5,16.666666666666668,17.5,16.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.6666666666666666,0.51025,,0.3333333333333333,0.5,,7.9,27.4,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630101-1630149-1631007,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton","McCowan, Ogunbowale, Dangerfield, Sabally, Burton",1629479-1629481-1630101-1630149-1631007,DAL,102.0,1,2.0,-1.0,3.0,3.0,3.0,,6.0,1.0,1.0,1.0,1.0,,2.0,2.0,,2.0,6.0,7.0,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,6.0,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,,,84.70588235294117,,19.0,15.0,19.0,15.0,0.5,1.0,1.0,0.5,1.0,1.0,,,0.5,0.5407,,0.3333333333333333,0.3333333333333333,,4.2,,3.0,1.0,,,2.0,2.0,6.0,,1.0,6.0,3.0,1.0,1.0,1.0,,,,,0.5,0.5407,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630101-1630386-1641652,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Maddy Siegrist","McCowan, Ogunbowale, Dangerfield, Kuier, Siegrist",1629479-1629481-1630101-1630386-1641652,DAL,140.0,2,2.0,-1.0,5.0,6.0,,,11.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,3.0,7.0,8.0,,,,2.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,3.0,,3.0,,1.0,,1.0,,7.0,0.5,0.5,0.6666666666666666,,0.5,,0.7,,0.25,,0.5,,,0.5,,,,,113.14285714285714,,13.8,11.833333333333334,13.8,11.166666666666666,0.25,1.0,1.0,0.5,0.5,0.5,,0.25,0.5,0.416775,,0.2,,,6.8999999999999995,27.9,3.0,1.0,,,1.0,1.0,5.0,,,5.0,3.0,1.0,0.5,0.8333333333333334,,,,,0.5,0.46455,0.7142857142857143,0.6,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,0.5,,,1.0,,,0.5,3.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630101-1631007-203824,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Veronica Burton, Odyssey Sims","McCowan, Ogunbowale, Dangerfield, Burton, Sims",1629479-1629481-1630101-1631007-203824,DAL,205.0,1,3.0,-7.0,6.0,6.0,,,12.0,1.0,3.0,,,1.0,2.0,5.0,1.0,,4.0,11.0,,,,4.0,,1.0,2.0,2.0,,4.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,,,,,,,,,4.0,1.0,1.0,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,1.0,0.5,,,0.3333333333333333,0.25,,0.5,,84.29268292682927,,17.833333333333332,16.333333333333332,17.833333333333332,14.833333333333334,0.5,0.3333333333333333,0.3333333333333333,,,,,0.16666666666666666,0.6666666666666666,0.5373,,,,,6.32,25.6,,,1.0,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630101-1631029-1641653,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Jasmine Dickey, Ashley Joens","McCowan, Ogunbowale, Dangerfield, Dickey, Joens",1629479-1629481-1630101-1631029-1641653,DAL,74.0,1,1.0,,2.0,3.0,,1.0,5.0,1.0,1.0,,1.0,,1.0,3.0,,,2.0,2.0,1.0,1.0,2.0,,2.0,,,,,,,2.0,,2.0,1.0,3.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,1.0,,1.0,0.5,,,1.0,97.29729729729729,,12.5,16.333333333333332,12.0,16.333333333333332,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,0.49656666666666666,0.695,,,1.0,10.1,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630101-1641652-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Maddy Siegrist, Natasha Howard","McCowan, Ogunbowale, Dangerfield, Siegrist, Howard",1629479-1629481-1630101-1641652-203827,DAL,720.0,7,12.0,8.0,23.0,23.0,2.0,3.0,46.0,4.0,5.0,1.0,4.0,4.0,7.0,13.0,6.0,6.0,23.0,15.0,2.0,3.0,4.0,8.0,6.0,4.0,4.0,5.0,1.0,11.0,2.0,5.0,9.0,14.0,3.0,17.0,1.0,1.0,2.0,,4.0,3.0,6.0,,6.0,2.0,3.0,2.0,3.0,2.0,19.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.6666666666666666,0.4473684210526316,0.6666666666666666,0.5227272727272727,0.6666666666666666,0.3157894736842105,0.5,0.6923076923076923,1.0,0.4,0.7777777777777778,0.2727272727272727,0.3333333333333333,0.75,1.0,92.0,0.6666666666666666,16.52173913043478,14.782608695652174,15.173913043478262,13.956521739130435,0.2631578947368421,0.8,0.8,0.21052631578947367,0.25,0.3333333333333333,1.0,0.21052631578947367,0.5789473684210527,0.4649605263157895,0.3658,0.09523809523809523,0.13333333333333333,0.17391304347826086,9.384615384615385,25.083333333333332,13.0,2.0,2.0,4.0,2.0,5.0,6.0,,1.0,6.0,13.0,0.4,0.2222222222222222,0.3,0.21052631578947367,0.5,0.5,,0.2222222222222222,0.47659444444444443,0.2608695652173913,0.5652173913043478,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.25,0.25,1.0,0.25,2.0,4.0,1.0,,,0.07692307692307693,0.25,0.2222222222222222,,2.0,,,,0.5,0.10526315789473684,,,,1.0,2.0,,4.0,2.0,1.0,0.16666666666666666,,0.5,2.0,,,0.5,0.6666666666666666,,2.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,0.75,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630149-1630386-1631007,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton","McCowan, Ogunbowale, Sabally, Kuier, Burton",1629479-1629481-1630149-1630386-1631007,DAL,741.0,5,12.0,-15.0,26.0,26.0,4.0,1.0,52.0,2.0,2.0,2.0,6.0,3.0,6.0,13.0,5.0,8.0,20.0,35.0,,,,6.0,6.0,3.0,3.0,3.0,1.0,6.0,1.0,3.0,4.0,7.0,1.0,8.0,1.0,1.0,3.0,1.0,5.0,7.0,6.0,,9.0,3.0,1.0,1.0,1.0,,20.0,0.5,0.5,0.46153846153846156,,0.3333333333333333,,0.4523809523809524,,0.2777777777777778,0.6,0.5,1.0,0.2,0.6363636363636364,0.08333333333333333,0.3333333333333333,0.5,1.0,101.05263157894737,,14.807692307692308,13.692307692307692,14.76923076923077,12.384615384615385,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.3888888888888889,0.426675,,0.15,0.2,,10.646153846153847,24.0,14.0,1.0,2.0,5.0,4.0,7.0,16.0,2.0,4.0,16.0,14.0,0.5714285714285714,0.4444444444444444,0.625,0.2777777777777778,0.4,0.4,1.0,0.1111111111111111,0.4030444444444445,0.8,0.5384615384615384,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,0.2222222222222222,,2.0,,,,,0.1111111111111111,,,,,2.0,1.0,1.0,,,,,,2.0,1.0,,,0.75,,8.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630149-1630386-203824,1611661321,"Teaira McCowan, Arike Ogunbowale, Satou Sabally, Awak Kuier, Odyssey Sims","McCowan, Ogunbowale, Sabally, Kuier, Sims",1629479-1629481-1630149-1630386-203824,DAL,510.0,3,8.0,-1.0,17.0,17.0,4.0,3.0,34.0,2.0,2.0,,3.0,4.0,4.0,9.0,6.0,1.0,18.0,19.0,,,6.0,6.0,2.0,4.0,3.0,5.0,,12.0,1.0,1.0,4.0,6.0,2.0,8.0,,,2.0,1.0,4.0,4.0,5.0,1.0,1.0,1.0,,,,,12.0,0.75,0.75,0.4444444444444444,,0.5666666666666667,1.0,0.6,1.0,0.4,0.5,1.0,0.5,0.3333333333333333,0.8333333333333334,0.25,,,0.5,96.0,,17.176470588235293,12.823529411764707,16.11764705882353,12.352941176470589,0.13333333333333333,1.0,1.0,0.2,,,,0.26666666666666666,0.5333333333333333,0.46231000000000005,0.42795,0.06666666666666667,0.1111111111111111,0.3333333333333333,10.666666666666666,24.03333333333333,7.0,1.0,2.0,4.0,2.0,5.0,8.0,2.0,1.0,8.0,7.0,0.4,0.5,0.5714285714285714,0.26666666666666666,0.5,0.5,1.0,0.14285714285714285,0.44370000000000004,0.4444444444444444,0.4117647058823529,2.0,3.0,6.0,2.0,2.0,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.5,0.5,1.0,2.0,1.0,,,0.1111111111111111,0.3333333333333333,0.14285714285714285,1.0,2.0,,,1.0,1.0,0.13333333333333333,0.5,0.5,1.0,1.0,2.0,,1.0,1.0,,0.2,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,2.0,3.0,,,0.6666666666666666,,,0.6666666666666666,0.5,1.0,,,,1.0,,1.0,0.5,,,,1.0,1.0,,,,1.0,1.0,1.0,3.0,,,,,,0.5,,,0.14285714285714285,1.0,,1.0,,,,1.0,,,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1611661321,2023,2023,True
1629479-1629481-1630386-1631007-1641652,1611661321,"Teaira McCowan, Arike Ogunbowale, Awak Kuier, Veronica Burton, Maddy Siegrist","McCowan, Ogunbowale, Kuier, Burton, Siegrist",1629479-1629481-1630386-1631007-1641652,DAL,74.0,2,1.0,5.0,3.0,4.0,3.0,,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,,,,,,,,1.0,,5.0,1.0,1.0,1.0,,1.25,,1.25,,0.5,1.0,1.0,,,1.0,,,,,136.2162162162162,,10.0,11.0,10.0,11.0,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.416225,,,,,13.6,24.8,3.0,,,,1.0,1.0,5.0,,,5.0,3.0,1.0,1.25,1.25,,,,,,0.416225,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630386-1631007-203827,1611661321,"Teaira McCowan, Arike Ogunbowale, Awak Kuier, Veronica Burton, Natasha Howard","McCowan, Ogunbowale, Kuier, Burton, Howard",1629479-1629481-1630386-1631007-203827,DAL,353.0,2,6.0,-12.0,11.0,11.0,3.0,,22.0,,1.0,,2.0,3.0,,4.0,4.0,3.0,3.0,15.0,,,,,,3.0,,,,,,1.0,2.0,4.0,,4.0,,,1.0,,2.0,3.0,1.0,,3.0,1.0,,,,,3.0,,,,,,,0.1111111111111111,,0.5,0.5,0.4,1.0,,0.5,,,,1.0,89.74504249291785,,18.545454545454547,13.545454545454545,18.545454545454547,13.363636363636363,0.125,,,0.25,,,,0.375,0.625,0.46430714285714286,,0.1111111111111111,0.2,,10.725,27.125,,,,1.0,,,,,2.0,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.25,,,,1.0,,,,,0.125,,,,,1.0,,,,,,,0.25,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1611661321,2023,2023,True
