EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,FoulsDrawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFGA,ShortMidRangeFGA,FG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,AtRimPctBlocked,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefAtRimReboundPct,Travels,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100940-1629482-1630134-1641690-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Sug Sutton, Kadi Sissoko, Brittney Griner","Taurasi, Cunningham, Sutton, Sissoko, Griner",100940-1629482-1630134-1641690-203398,PHO,134.0,3,2.0,-2.0,5.0,6.0,11.0,6.0,1.0,1.0,1.0,118.2089552238806,9.8,14.166666666666666,9.8,12.5,1.0,,1.0,1.0,,,,,0.5,,1.0,0.637925,3.0,4.0,3.0,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,1.0,1.0,1.0,1.0,4.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,2.0,1.0,,1.0,2.0,2.0,,,1.0,,,,4.0,4.0,4.0,1.0,,,1.0,1.0,1.0,1.0,,,0.75,0.75,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,0.637925,,,1.0,25.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629482-1629484-1629488-1630134-1631068,1611661317,"Sophie Cunningham, Megan Gustafson, Brianna Turner, Sug Sutton, Sam Thomas","Cunningham, Gustafson, Turner, Sutton, Thomas",1629482-1629484-1629488-1630134-1631068,PHO,8.0,1,,,1.0,1.0,2.0,,1.0,1.0,,360.0,6.0,2.0,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629482-1629484-1630134-1631068-1641690,1611661317,"Sophie Cunningham, Megan Gustafson, Sug Sutton, Sam Thomas, Kadi Sissoko","Cunningham, Gustafson, Sutton, Thomas, Sissoko",1629482-1629484-1630134-1631068-1641690,PHO,40.0,1,1.0,-4.0,1.0,2.0,3.0,4.0,,1.0,,108.0,23.0,8.5,23.0,8.5,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629484-1630134-1630446-1631068-1631091,1611661317,"Megan Gustafson, Sug Sutton, Michaela Onyenwere, Sam Thomas, Evina Westbrook","Gustafson, Sutton, Onyenwere, Thomas, Westbrook",1629484-1630134-1630446-1631068-1631091,PHO,93.0,1,2.0,-3.0,4.0,5.0,9.0,5.0,,,1.0,139.3548387096774,14.0,7.4,14.0,7.4,,1.0,2.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.44045,13.15,3.0,3.0,,,,,1.0,,1.0,,1.0,,,1.0,2.0,2.0,,1.0,,1.0,2.0,2.0,,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,,,,,2.0,2.0,3.0,,,,,,,,,,,,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.5,,,0.484575,0.25,0.3333333333333333,1.0,23.8,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629484-1630134-1631091-1641690-203035,1611661317,"Megan Gustafson, Sug Sutton, Evina Westbrook, Kadi Sissoko, Shey Peddy","Gustafson, Sutton, Westbrook, Sissoko, Peddy",1629484-1630134-1631091-1641690-203035,PHO,91.0,1,2.0,-3.0,3.0,4.0,7.0,6.0,1.0,1.0,,110.76923076923077,17.666666666666668,9.5,17.666666666666668,9.5,,,,,,,,,,,1.0,0.487575,,,4.0,,,,,,1.0,2.0,,,,1.0,2.0,,3.0,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,,,1.0,0.5,,0.5,,,0.75,,0.75,,1.0,,1.0,1.0,,,1.0,,,,,,,,1.0,0.5,0.5,1.0,,,,,0.5,,,,,24.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629482-1629484-1630134-1630446-1631089,1611661317,"Sophie Cunningham, Megan Gustafson, Sug Sutton, Michaela Onyenwere, Destanni Henderson","Cunningham, Gustafson, Sutton, Onyenwere, Henderson",1629482-1629484-1630134-1630446-1631089,PHO,62.0,1,1.0,,2.0,2.0,4.0,2.0,1.0,1.0,,92.9032258064516,14.5,16.5,14.5,16.5,1.0,,1.0,,,,,,1.0,,1.0,0.6792,1.6,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629482-1629484-1630134-1630446-1631091,1611661317,"Sophie Cunningham, Megan Gustafson, Sug Sutton, Michaela Onyenwere, Evina Westbrook","Cunningham, Gustafson, Sutton, Onyenwere, Westbrook",1629482-1629484-1630134-1630446-1631091,PHO,247.0,1,4.0,2.0,7.0,7.0,14.0,10.0,,,3.0,81.61943319838058,19.714285714285715,15.571428571428571,18.857142857142858,14.857142857142858,5.0,2.0,7.0,,,,,,0.5555555555555556,0.2222222222222222,0.7777777777777778,0.5804277777777778,3.1714285714285713,1.0,,4.0,,,,,,2.0,,,4.0,,2.0,4.0,12.0,,1.0,,,,,2.0,,2.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,2.0,5.0,,,1.0,3.0,4.0,2.0,3.0,,,,,6.0,,1.0,,0.25,0.5,,,,,0.5714285714285714,,0.4444444444444444,,0.6,,0.2222222222222222,0.5,1.0,0.6666666666666666,,1.0,,0.8,0.8,0.25,,,,,0.2222222222222222,,,,,,,,,0.3955,0.3,0.375,,24.8,0.14285714285714285,,6.0,1.0,0.14285714285714285,0.5,1.0,,,,,2.0,2.0,2.0,,,2.0,3.0,2.0,6.0,4.0,,2.0,3.0,1.0,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6,1.0,0.5,,0.25,,,,,0.6666666666666666,1.0,0.58705,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629482-1629484-1630446-1631091-203035,1611661317,"Sophie Cunningham, Megan Gustafson, Michaela Onyenwere, Evina Westbrook, Shey Peddy","Cunningham, Gustafson, Onyenwere, Westbrook, Peddy",1629482-1629484-1630446-1631091-203035,PHO,70.0,1,1.0,,2.0,3.0,5.0,3.0,,,1.0,102.85714285714285,19.0,10.666666666666666,19.0,10.666666666666666,,1.0,1.0,,,,,,,0.5,0.5,0.4731,8.5,,,,,,,,,,,,,1.0,1.0,,3.0,,,,,,,,3.0,,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,23.3,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629484-1630134-1631068-1631091-1641690,1611661317,"Megan Gustafson, Sug Sutton, Sam Thomas, Evina Westbrook, Kadi Sissoko","Gustafson, Sutton, Thomas, Westbrook, Sissoko",1629484-1630134-1631068-1631091-1641690,PHO,200.0,1,3.0,4.0,7.0,8.0,15.0,1.0,1.0,1.0,2.0,108.0,12.0,14.5,12.0,14.5,,1.0,3.0,,,,,,,0.25,0.25,0.435125,13.166666666666666,7.0,8.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,3.0,5.0,1.0,3.0,,1.0,3.0,5.0,,,1.0,,,,,,,,,1.0,5.0,6.0,6.0,,1.0,,2.0,4.0,,1.0,1.0,1.0,,1.0,5.0,5.0,7.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4166666666666667,0.4166666666666667,0.25,1.0,1.0,1.0,1.0,1.0,,,,,0.5,,,,0.25,,,,,,0.25,,,0.435125,0.2,0.25,1.0,23.5,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1629484-1629488-1630134,1611661317,"Diana Taurasi, Moriah Jefferson, Megan Gustafson, Brianna Turner, Sug Sutton","Taurasi, Jefferson, Gustafson, Turner, Sutton",100940-1627669-1629484-1629488-1630134,PHO,87.0,2,1.0,3.0,3.0,3.0,6.0,3.0,,,,99.3103448275862,14.0,15.0,14.0,15.0,2.0,,3.0,,,,,,0.6666666666666666,,0.6666666666666666,0.5720666666666666,5.666666666666667,,3.0,2.0,,,1.0,1.0,,,,,3.0,,,,6.0,,,,,,,4.0,,,,2.0,,2.0,,2.0,,4.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,6.0,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1629488-1631089-203398,1611661317,"Diana Taurasi, Moriah Jefferson, Brianna Turner, Destanni Henderson, Brittney Griner","Taurasi, Jefferson, Turner, Henderson, Griner",100940-1627669-1629488-1631089-203398,PHO,71.0,1,1.0,2.0,2.0,2.0,4.0,,,,,81.12676056338029,18.5,17.0,18.5,17.0,1.0,,2.0,,,,,,0.5,,0.5,0.4543,11.25,,,1.0,,,,1.0,,,,,1.0,,,,2.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,2.0,,2.0,2.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629488-1630134-1630446-1641690,1611661317,"Diana Taurasi, Brianna Turner, Sug Sutton, Michaela Onyenwere, Kadi Sissoko","Taurasi, Turner, Sutton, Onyenwere, Sissoko",100940-1629488-1630134-1630446-1641690,PHO,145.0,2,2.0,-3.0,6.0,5.0,11.0,7.0,1.0,2.0,2.0,109.24137931034484,14.166666666666666,12.0,12.333333333333334,12.0,1.0,1.0,3.0,,,1.0,1.0,0.5,0.25,0.25,0.5,0.4666625,10.866666666666667,3.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,2.0,4.0,,2.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,2.0,1.0,,1.0,3.0,,1.0,1.0,2.0,2.0,,1.0,,,,,2.0,,3.0,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.4,,0.25,,1.0,1.0,,,,,,,0.25,,,,0.25,,,,0.3333333333333333,,0.3333333333333333,,,0.48885,0.2,0.25,,25.3,0.5,1.0,,1.0,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,1.0,2.0,,,,,,1.0,0.5,0.3333333333333333,1.0,,,,,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1611661317,2023,2023,False
1627669-1629484-1630134-1631089-1641690,1611661317,"Moriah Jefferson, Megan Gustafson, Sug Sutton, Destanni Henderson, Kadi Sissoko","Jefferson, Gustafson, Sutton, Henderson, Sissoko",1627669-1629484-1630134-1631089-1641690,PHO,72.0,1,1.0,,3.0,3.0,6.0,2.0,1.0,1.0,,120.0,11.333333333333334,12.666666666666666,11.333333333333334,12.666666666666666,1.0,1.0,2.0,1.0,1.0,,,,0.5,0.5,0.5,0.5565,6.95,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.5,,0.5,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629488-1630134-203035-203398,1611661317,"Moriah Jefferson, Brianna Turner, Sug Sutton, Shey Peddy, Brittney Griner","Jefferson, Turner, Sutton, Peddy, Griner",1627669-1629488-1630134-203035-203398,PHO,297.0,4,5.0,-6.0,9.0,10.0,19.0,13.0,2.0,3.0,1.0,92.12121212121212,15.666666666666666,15.6,15.666666666666666,14.0,1.0,2.0,3.0,,,1.0,,0.3333333333333333,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.5026142857142857,6.6000000000000005,3.0,2.0,1.0,1.0,1.0,,,1.0,3.0,,,2.0,1.0,4.0,,7.0,2.0,2.0,,,,4.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,7.0,4.0,3.0,,1.0,1.0,1.0,0.25,,0.25,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.5714285714285714,0.25,,0.2,0.3333333333333333,,,1.0,1.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.3333333333333333,0.4955,,,0.5714285714285714,24.65,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,0.25,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1629488-1630134-1630446,1611661317,"Diana Taurasi, Moriah Jefferson, Brianna Turner, Sug Sutton, Michaela Onyenwere","Taurasi, Jefferson, Turner, Sutton, Onyenwere",100940-1627669-1629488-1630134-1630446,PHO,751.0,5,13.0,-7.0,27.0,27.0,54.0,29.0,1.0,5.0,5.0,103.54194407456724,15.0,12.814814814814815,14.74074074074074,12.185185185185185,3.0,10.0,17.0,3.0,2.0,4.0,2.0,0.8,0.13043478260869565,0.43478260869565216,0.391304347826087,0.45715,8.86470588235294,14.0,13.0,3.0,1.0,1.0,,4.0,2.0,5.0,2.0,4.0,6.0,2.0,6.0,4.0,22.0,2.0,9.0,2.0,5.0,,10.0,10.0,6.0,5.0,2.0,5.0,2.0,7.0,2.0,3.0,,16.0,3.0,4.0,8.0,11.0,1.0,2.0,6.0,11.0,6.0,,1.0,,2.0,1.0,2.0,19.0,10.0,14.0,,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,0.4,0.3333333333333333,0.35294117647058826,0.2222222222222222,0.391304347826087,0.35714285714285715,0.44,0.35714285714285715,0.2608695652173913,0.6666666666666666,0.75,0.7,0.6,,,1.0,1.0,1.0,0.17391304347826086,,,,0.21739130434782608,0.4,0.4,1.0,0.07142857142857142,1.0,0.2857142857142857,0.5,0.4,0.4513464285714286,0.08,0.05555555555555555,0.45454545454545453,24.483333333333334,0.5185185185185185,3.0,2.0,1.0,0.058823529411764705,0.1,0.75,0.3,0.3333333333333333,2.0,0.6666666666666666,3.0,,,,1.0,1.0,1.0,1.0,3.0,,,1.0,3.0,,,3.0,1.0,1.0,0.75,0.1,0.21428571428571427,,,0.25,,0.043478260869565216,,,,,,0.3919,0.13636363636363635,2.0,0.5,0.6666666666666666,,,1.0,,0.07142857142857142,,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,1.0,0.5,1.0,,1.0,0.5,,,,,,1.0,,,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1628287-1629482-1629484-1629488,1611661317,"Moriah Jefferson, Jennie Simms, Sophie Cunningham, Megan Gustafson, Brianna Turner","Jefferson, Simms, Cunningham, Gustafson, Turner",1627669-1628287-1629482-1629484-1629488,PHO,68.0,1,1.0,-2.0,2.0,2.0,4.0,4.0,,1.0,,84.70588235294117,18.5,15.5,18.5,15.5,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,0.3031,7.0,2.0,,,,,,,,,,,1.0,,,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3031,,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1628287-1629484-1629488-1630446,1611661317,"Moriah Jefferson, Jennie Simms, Megan Gustafson, Brianna Turner, Michaela Onyenwere","Jefferson, Simms, Gustafson, Turner, Onyenwere",1627669-1628287-1629484-1629488-1630446,PHO,140.0,1,2.0,-3.0,5.0,5.0,10.0,4.0,2.0,2.0,2.0,102.85714285714285,14.8,13.2,14.8,12.6,,,,1.0,,,,,,,1.0,0.5509499999999999,,,,,,,,,,2.0,,,,,3.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,1.0,1.0,3.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,0.125,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.25,1.0,,24.133333333333336,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1628287-1629484-1630134-1641690,1611661317,"Moriah Jefferson, Jennie Simms, Megan Gustafson, Sug Sutton, Kadi Sissoko","Jefferson, Simms, Gustafson, Sutton, Sissoko",1627669-1628287-1629484-1630134-1641690,PHO,304.0,2,5.0,-3.0,8.0,8.0,16.0,13.0,,,5.0,75.78947368421053,19.5,18.5,17.125,16.125,2.0,2.0,6.0,,,,,,0.2,0.2,0.6,0.46213499999999996,8.383333333333333,7.0,4.0,2.0,2.0,2.0,,2.0,1.0,4.0,,1.0,2.0,1.0,4.0,3.0,10.0,2.0,6.0,,1.0,3.0,7.0,2.0,,4.0,1.0,1.0,,1.0,,1.0,,2.0,,,,4.0,,,1.0,2.0,5.0,1.0,2.0,1.0,,,,8.0,7.0,7.0,1.0,0.5,0.5,,0.25,,0.25,0.3333333333333333,0.3333333333333333,0.35,0.2857142857142857,0.4166666666666667,0.4375,0.4,,,,,,,1.0,1.0,0.5,0.2,,,,0.4,0.25,0.25,,0.2857142857142857,1.0,0.14285714285714285,,0.25,0.43047857142857143,0.18181818181818182,0.2857142857142857,0.7,24.6,0.875,,2.0,,,,,,,,,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,4.0,,,,1.0,0.3333333333333333,0.25,0.25,0.42857142857142855,,,0.5,,,,,,0.3333333333333333,1.0,0.400425,0.2,2.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,3.0,,,1.0,1.0,,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
