EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,Transition Take Fouls,Blocked3s,BlockedArc3,PenaltyCorner3FGM,Charge Fouls Drawn,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,team_id,year,season,team_vs
1628263-1629491-1629524-1641649-1641657,1611661324,"Lindsay Allen, Jessica Shepard, Bridget Carleton, Diamond Miller, Dorka Juhász","Allen, Shepard, Carleton, Miller, Juhász",1628263-1629491-1629524-1641649-1641657,MIN,34.0,1,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,15.0,19.0,15.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.1827,,0.1827,,,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1628263-1629483-1629491-1641657-203825,1611661324,"Lindsay Allen, Napheesa Collier, Jessica Shepard, Dorka Juhász, Kayla McBride","Allen, Collier, Shepard, Juhász, McBride",1628263-1629483-1629491-1641657-203825,MIN,737.8,4,12.0,1.0,25.0,23.0,8.0,15.0,,48.0,4.0,5.0,,,1.0,1.0,1.0,5.0,1.0,2.0,,2.0,,2.0,7.0,,,1.0,4.0,6.0,12.0,2.0,9.0,5.0,23.0,22.0,,,,,,,2.0,3.0,1.0,4.0,,7.0,4.0,8.0,6.0,,,,7.0,2.0,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,,,3.0,3.0,,6.0,,6.0,,2.0,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,2.0,7.0,,,,4.0,,1.0,6.0,,,,3.0,,,,,,,,,23.0,7.0,8.0,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.5,,0.6666666666666666,0.42857142857142855,,0.5,0.4791666666666667,,0.5,0.42857142857142855,,,,,,,,,0.6,,0.75,,0.6666666666666666,,,,,,,0.3333333333333333,1.0,,0.6666666666666666,1.0,,93.68392518297642,,12.764000000000001,18.204347826086956,12.764000000000001,17.769565217391303,0.23809523809523808,0.8,0.8,0.5,0.23809523809523808,0.2,0.2,,0.09523809523809523,0.5,0.5,,0.09523809523809523,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,0.14285714285714285,1.0,0.5714285714285714,0.25,0.6666666666666666,0.2857142857142857,0.48875,,0.44880714285714285,0.125,0.2,,,0.30434782608695654,6.608333333333333,24.9,0.32,,,,,,,,,,,1.0,,,,,,,1611661324,2023,2023,True
1627671-1627676-1629491-1631263-203825,1611661324,"Rachel Banham, Tiffany Mitchell, Jessica Shepard, Nikolina Milic, Kayla McBride","Banham, Mitchell, Shepard, Milic, McBride",1627671-1627676-1629491-1631263-203825,MIN,144.0,1,2.0,,3.0,5.0,,,,8.0,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,2.0,2.0,,6.0,6.0,,,,,,,,,,,,,,,6.0,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,,,6.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,1.0,,,0.6666666666666666,,,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,80.0,,16.333333333333332,19.0,16.333333333333332,19.0,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,0.6666666666666666,1.0,0.41336666666666666,,,,,,,,15.7,25.25,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1627676-1629491-1631263-1641649,1611661324,"Rachel Banham, Tiffany Mitchell, Jessica Shepard, Nikolina Milic, Diamond Miller","Banham, Mitchell, Shepard, Milic, Miller",1627671-1627676-1629491-1631263-1641649,MIN,72.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,80.0,,16.0,20.0,16.0,20.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3791,,,0.5,0.5,,,,7.4,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627672-1627676-1629483-1629491-1641649,1611661324,"Aerial Powers, Tiffany Mitchell, Napheesa Collier, Jessica Shepard, Diamond Miller","Powers, Mitchell, Collier, Shepard, Miller",1627672-1627676-1629483-1629491-1641649,MIN,496.0,2,8.0,6.0,15.0,14.0,2.0,4.0,1.0,29.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,,2.0,4.0,,,,,5.0,6.0,3.0,6.0,5.0,24.0,18.0,1.0,1.0,,,,2.0,1.0,2.0,,,1.0,3.0,8.0,2.0,9.0,,,,4.0,2.0,,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,1.0,,,2.0,,3.0,,,,,3.0,,,4.0,4.0,,,,4.0,,,5.0,,,,1.0,,1.0,2.0,,2.0,2.0,1.0,1.0,22.0,3.0,2.0,,,0.8,0.8,1.0,0.5,,,0.5,0.8333333333333334,1.0,0.5,0.7916666666666666,1.0,0.5,0.8571428571428571,1.0,0.5,0.5,,,,,,,,1.0,0.6666666666666666,,1.0,0.3333333333333333,0.7142857142857143,0.25,,,,0.5,,1.0,0.5,1.0,,1.0,,84.19354838709677,0.5,16.6,17.642857142857142,15.866666666666667,16.428571428571427,0.25,1.0,1.0,0.6666666666666666,0.08333333333333333,1.0,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,0.16666666666666666,0.5,0.5,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,,0.75,0.5,0.49519583333333334,,0.3606,0.07692307692307693,0.14285714285714285,,0.08333333333333333,0.125,8.566666666666666,24.433333333333334,0.13333333333333333,,,,1.0,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1628263-1629483-1629524-1631263,1611661324,"Tiffany Mitchell, Lindsay Allen, Napheesa Collier, Bridget Carleton, Nikolina Milic","Mitchell, Allen, Collier, Carleton, Milic",1627676-1628263-1629483-1629524-1631263,MIN,353.0,3,6.0,-3.0,11.0,11.0,8.0,6.0,2.0,22.0,1.0,2.0,,1.0,1.0,2.0,1.0,1.0,,,,3.0,,1.0,6.0,,1.0,1.0,3.0,2.0,3.0,1.0,9.0,,7.0,10.0,,1.0,,1.0,,,1.0,2.0,1.0,4.0,,5.0,4.0,,,3.0,,,6.0,1.0,,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,,2.0,4.0,,6.0,3.0,9.0,,,,,,,,1.0,,,,,1.0,,1.0,,2.0,,,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,7.0,5.0,8.0,,,1.0,1.0,,0.1111111111111111,,0.25,0.1111111111111111,0.6666666666666666,,0.5,0.2916666666666667,,0.4166666666666667,0.2916666666666667,,0.4166666666666667,0.75,,,,,,,,,1.0,,1.0,0.375,1.0,0.3333333333333333,,,,0.4,0.3333333333333333,1.0,1.0,,1.0,,,89.74504249291785,1.0,19.181818181818183,12.909090909090908,15.909090909090908,12.363636363636363,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,0.25,,,,0.5,0.16666666666666666,0.16666666666666666,,0.5,,,,0.5,,,0.3333333333333333,0.5,0.5,0.3333333333333333,0.9166666666666666,0.16666666666666666,0.5195291666666667,,0.5419333333333333,,,,,0.7142857142857143,4.833333333333333,23.799999999999997,0.7272727272727273,1.0,0.16666666666666666,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1628263-1629491-1631263-203825,1611661324,"Tiffany Mitchell, Lindsay Allen, Jessica Shepard, Nikolina Milic, Kayla McBride","Mitchell, Allen, Shepard, Milic, McBride",1627676-1628263-1629491-1631263-203825,MIN,66.0,2,1.0,1.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,13.0,20.0,13.0,20.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.4949,,,,,,,,7.65,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627676-1629491-1629524-1631263-203825,1611661324,"Tiffany Mitchell, Jessica Shepard, Bridget Carleton, Nikolina Milic, Kayla McBride","Mitchell, Shepard, Carleton, Milic, McBride",1627676-1629491-1629524-1631263-203825,MIN,178.0,1,3.0,5.0,5.0,6.0,4.0,2.0,1.0,11.0,,1.0,,,,1.0,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,8.0,3.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,5.0,,,6.0,,,,2.0,2.0,,,,2.0,2.0,2.0,,,,,6.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,5.0,2.0,,2.0,,,,,,1.0,,,,,,,5.0,5.0,4.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.75,1.5,0.75,0.8,1.5,0.8333333333333334,0.5,,,,,,,,,1.0,0.5,,,1.0,0.5,,1.0,,,,,1.0,1.0,,,,88.98876404494382,,15.8,16.5,14.4,16.5,0.25,,,,0.25,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,1.0,0.75,1.0,0.515075,0.58485,0.608675,,,,0.375,0.625,5.65,24.95,0.8,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1628263-1629483-1629491-1631263-203825,1611661324,"Lindsay Allen, Napheesa Collier, Jessica Shepard, Nikolina Milic, Kayla McBride","Allen, Collier, Shepard, Milic, McBride",1628263-1629483-1629491-1631263-203825,MIN,216.0,3,4.0,3.0,5.0,8.0,,3.0,1.0,13.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,2.0,3.0,,,,,2.0,2.0,2.0,3.0,,10.0,7.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,3.0,3.0,,,3.0,2.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,8.0,,,,,0.5,0.5,0.5,0.6666666666666666,,,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0,1.0,,0.6,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,,,,86.66666666666667,,20.2,14.375,18.2,14.375,0.2,1.0,1.0,,,,,,0.2,1.0,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,0.8,0.6666666666666666,0.48972,,,,,,0.2,,8.25,26.599999999999998,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1627676-1628263-1631083-1631263,1611661324,"Rachel Banham, Tiffany Mitchell, Lindsay Allen, Emily Engstler, Nikolina Milic","Banham, Mitchell, Allen, Engstler, Milic",1627671-1627676-1628263-1631083-1631263,MIN,77.0,1,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,3.0,,,,,,,,,,,,,,,,3.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,,,1.0,,0.5,,,74.8051948051948,,13.5,25.0,13.5,23.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5,0.5196,,,,,,,,,25.1,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1627676-1628263-1631083-1641657,1611661324,"Rachel Banham, Tiffany Mitchell, Lindsay Allen, Emily Engstler, Dorka Juhász","Banham, Mitchell, Allen, Engstler, Juhász",1627671-1627676-1628263-1631083-1641657,MIN,271.0,1,5.0,-6.0,8.0,9.0,,3.0,1.0,17.0,,1.0,,,,,,,,1.0,,2.0,,2.0,4.0,1.0,1.0,,,,2.0,2.0,6.0,,6.0,12.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,3.0,,,4.0,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,,,,0.5,0.3333333333333333,1.0,,0.3333333333333333,,,,0.375,1.5,,0.375,1.5,,0.75,,0.5,1.0,,,,,,0.5,,,0.25,0.3333333333333333,0.16666666666666666,,,,,0.5,,0.5,,,,,90.33210332103322,,17.125,14.88888888888889,15.875,14.11111111111111,0.125,,,,,,,,0.125,,,,0.25,,,,0.5,0.5,0.5,0.5,,,,,1.0,1.0,1.0,,,,,0.875,0.5,0.58004375,,,,,,0.5,,9.55,24.75,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1628263-1629524-1631083-1631263,1611661324,"Rachel Banham, Lindsay Allen, Bridget Carleton, Emily Engstler, Nikolina Milic","Banham, Allen, Carleton, Engstler, Milic",1627671-1628263-1629524-1631083-1631263,MIN,231.0,1,4.0,10.0,8.0,6.0,,,1.0,14.0,2.0,2.0,,,,,1.0,3.0,,1.0,,,,1.0,1.0,,,,,3.0,6.0,1.0,1.0,3.0,12.0,2.0,,,,,2.0,2.0,,,,,,,4.0,2.0,,3.0,,,1.0,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,2.0,,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,,3.0,1.0,,,2.0,,,,,,,,,10.0,,,,,0.6666666666666666,0.6666666666666666,,1.0,,,1.0,0.5,,,0.6428571428571429,,,0.75,1.0,,0.14285714285714285,,,,,,,1.0,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,0.5,,,,,,,0.6666666666666666,,,87.27272727272727,,14.625,19.0,14.625,16.666666666666668,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,0.42857142857142855,1.0,0.4939071428571428,,,0.25,0.2857142857142857,,0.16666666666666666,,9.066666666666666,25.6,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1629483-1629491-1641657-203825,1611661324,"Rachel Banham, Napheesa Collier, Jessica Shepard, Dorka Juhász, Kayla McBride","Banham, Collier, Shepard, Juhász, McBride",1627671-1629483-1629491-1641657-203825,MIN,160.3,2,3.0,2.0,6.0,6.0,1.0,3.0,1.0,12.0,2.0,2.0,,,1.0,1.0,,1.0,,,,,,,2.0,,,,,2.0,3.0,,2.0,2.0,6.0,4.0,,,,,1.0,1.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,1.0,3.0,,1.0,,3.0,,1.0,3.0,1.0,,,2.0,,,,,,,,,5.0,2.0,1.0,,,0.5,0.5,,,,,,0.6666666666666666,,1.0,0.4,,1.0,0.5,0.5,1.0,0.4,,,,,,,1.0,,1.0,,,0.5,1.0,0.3333333333333333,,,,0.5,,,,1.0,,,,107.79787897691827,,14.5,12.216666666666667,14.5,12.216666666666667,0.4,1.0,1.0,0.5,0.2,,,,,,,,,,,,0.4,,,,,,,,,,,1.0,1.0,,,0.8,,0.5260900000000001,,0.4561,0.3333333333333333,0.5,,0.16666666666666666,0.3333333333333333,5.5,24.1,0.16666666666666666,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627671-1627676-1631263-1641657-203825,1611661324,"Rachel Banham, Tiffany Mitchell, Nikolina Milic, Dorka Juhász, Kayla McBride","Banham, Mitchell, Milic, Juhász, McBride",1627671-1627676-1631263-1641657-203825,MIN,460.0,3,8.0,6.0,15.0,17.0,7.0,,2.0,32.0,4.0,6.0,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,2.0,,1.0,3.0,,,1.0,2.0,5.0,7.0,3.0,5.0,1.0,20.0,14.0,2.0,2.0,,,1.0,5.0,1.0,1.0,2.0,3.0,,8.0,4.0,6.0,9.0,,2.0,,3.0,1.0,,,2.0,3.0,5.0,1.0,2.0,1.0,1.0,,13.0,,2.0,,7.0,,7.0,2.0,9.0,2.0,1.0,1.0,,3.0,,1.0,2.0,,2.0,,1.0,5.0,,3.0,,1.0,,,1.0,2.0,,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,2.0,1.0,,15.0,8.0,7.0,,,0.4,0.5,1.0,0.6,,0.6666666666666666,0.6,0.7142857142857143,1.0,1.0,0.7916666666666666,1.0,1.0,0.8333333333333334,1.25,1.0,0.4166666666666667,,,,,,,0.6,,0.7777777777777778,1.0,,,0.7,0.5,1.0,,,,,1.0,0.75,0.5,,,0.5,100.17391304347825,0.5,14.0,14.705882352941176,13.933333333333334,14.411764705882353,0.5,0.6666666666666666,0.6666666666666666,0.25,0.08333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,0.25,1.0,0.5,0.5,0.9166666666666666,0.3333333333333333,0.5986125,0.703,0.5260625,0.08333333333333333,0.14285714285714285,,0.25,0.4,1.4142857142857144,24.9,0.4666666666666667,1.0,0.25,,,,,,,1.0,,,1.0,,,,,,1611661324,2023,2023,True
1627671-1629491-1629524-1641657-203825,1611661324,"Rachel Banham, Jessica Shepard, Bridget Carleton, Dorka Juhász, Kayla McBride","Banham, Shepard, Carleton, Juhász, McBride",1627671-1629491-1629524-1641657-203825,MIN,37.0,2,1.0,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,77.83783783783784,,19.0,18.0,19.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1627672-1627676-1628263-1629491-1631263,1611661324,"Aerial Powers, Tiffany Mitchell, Lindsay Allen, Jessica Shepard, Nikolina Milic","Powers, Mitchell, Allen, Shepard, Milic",1627672-1627676-1628263-1629491-1631263,MIN,6.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
1628263-1629524-1631083-1641657-203825,1611661324,"Lindsay Allen, Bridget Carleton, Emily Engstler, Dorka Juhász, Kayla McBride","Allen, Carleton, Engstler, Juhász, McBride",1628263-1629524-1631083-1641657-203825,MIN,207.0,3,3.0,7.0,8.0,6.0,,,1.0,14.0,2.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,2.0,,1.0,,,3.0,3.0,1.0,4.0,,9.0,2.0,1.0,1.0,,1.0,,2.0,,,,,,,2.0,4.0,3.0,,,,2.0,1.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,,2.0,,,2.0,2.0,4.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,,1.0,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,7.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,1.0,1.0,,0.6428571428571429,0.5,,0.6428571428571429,0.5,,0.5714285714285714,,,,,,,0.3333333333333333,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,0.5,,,,1.0,,,97.39130434782608,,13.375,16.666666666666668,11.75,16.666666666666668,0.2857142857142857,1.0,1.0,0.5,,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,1.0,,0.5,,,,,,,0.8571428571428571,0.5,0.5467000000000001,,,,,,0.2222222222222222,,7.033333333333334,23.525,,,,,,,,,,,,,,,,,,,1611661324,2023,2023,True
