EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceTurnovers,Transition Take Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Loose Ball Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedAtRim,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffLongMidRangeReboundPct,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628886-1628922-202662-203014-204324,1611661320,"Jordin Canada, Azurá Stevens, Jasmine Thomas, Nneka Ogwumike, Dearica Hamby","Canada, Stevens, Thomas, Ogwumike, Hamby",1628886-1628922-202662-203014-204324,LAS,855.0,4,27.0,53.0,3.0,4.0,6.0,,89.26315789473684,15.777777777777779,15.037037037037036,14.0,5.0,26.0,3.0,3.0,4.0,4.0,6.0,2.0,1.0,2.0,3.0,9.0,3.0,1.0,5.0,8.0,18.0,2.0,6.0,2.0,24.0,19.0,4.0,,6.0,1.0,2.0,,2.0,10.0,6.0,6.0,5.0,1.0,5.0,2.0,7.0,1.0,2.0,3.0,16.0,3.0,4.0,7.0,1.0,12.0,3.0,15.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,5.0,,4.0,,1.0,1.0,18.0,2.0,3.0,,,0.625,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.5,0.4583333333333333,0.3333333333333333,0.46153846153846156,0.75,0.3333333333333333,0.25,0.25,1.0,0.875,0.3,0.5714285714285714,0.7333333333333333,0.21428571428571427,0.5,0.6666666666666666,1.0,0.6666666666666666,0.08333333333333333,16.5,15.26923076923077,0.25,0.6666666666666666,0.6666666666666666,0.5,0.375,0.3333333333333333,0.375,1.0,0.125,0.20833333333333334,0.2,0.25,1.0,0.5,0.6666666666666666,0.5,0.5,0.2,0.46820208333333335,0.483775,0.49563333333333337,0.04,0.05263157894736842,0.25,0.08333333333333333,7.944444444444445,24.266666666666666,0.1111111111111111,2.0,1.0,3.0,4.0,1.0,,0.75,0.75,0.05555555555555555,,,,,,0.041666666666666664,1.0,,,,,,0.1111111111111111,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,0.16666666666666666,0.2,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1630996-1631089-202662-203014-203823,1611661320,"Rae Burrell, Destanni Henderson, Jasmine Thomas, Nneka Ogwumike, Chiney Ogwumike","Burrell, Henderson, Thomas, Ogwumike, Ogwumike",1630996-1631089-202662-203014-203823,LAS,83.0,1,3.0,5.0,1.0,1.0,1.0,,86.74698795180723,16.0,16.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,1.0,,0.5,,0.5,,,0.5,,,,,1.0,1.0,,,,,,,17.5,17.5,0.5,1.0,1.0,,,,,,,0.5,,,,,,,1.0,,0.507025,,,,,,,3.9,23.8,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-203014-203823-204324,1611661320,"Karlie Samuelson, Jordin Canada, Nneka Ogwumike, Chiney Ogwumike, Dearica Hamby","Samuelson, Canada, Ogwumike, Ogwumike, Hamby",1628317-1628886-203014-203823-204324,LAS,640.0,2,20.0,42.0,2.0,3.0,2.0,1.0,94.5,14.05,13.9,11.0,6.0,22.0,4.0,,3.0,6.0,6.0,1.0,,,3.0,10.0,2.0,1.0,2.0,9.0,18.0,1.0,2.0,2.0,23.0,17.0,3.0,1.0,5.0,,3.0,,,10.0,8.0,3.0,2.0,1.0,5.0,1.0,6.0,1.0,4.0,1.0,13.0,2.0,6.0,7.0,,13.0,3.0,16.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,4.0,1.0,4.0,2.0,3.0,,18.0,,4.0,,,0.5555555555555556,0.7142857142857143,1.0,0.5,0.5,0.5,,0.525,,0.5476190476190477,0.8333333333333334,,0.1,0.3333333333333333,,0.7777777777777778,0.2222222222222222,0.8571428571428571,0.8125,0.3,0.14285714285714285,0.7142857142857143,,1.0,0.1111111111111111,16.318181818181817,16.09090909090909,0.3,1.0,1.0,0.6666666666666666,0.5,0.3,0.3333333333333333,0.3333333333333333,0.1,0.1,0.5,0.5,1.0,0.3333333333333333,,,0.4,0.5,0.48737250000000004,0.28925,0.4269,0.14285714285714285,0.15789473684210525,0.21739130434782608,,5.661111111111111,23.25,0.2,1.0,,2.0,4.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.05555555555555555,,1.0,,1.0,,,1.0,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628886-1641660-203014-203406-203823,1611661320,"Jordin Canada, Zia Cooke, Nneka Ogwumike, Layshia Clarendon, Chiney Ogwumike","Canada, Cooke, Ogwumike, Clarendon, Ogwumike",1628886-1641660-203014-203406-203823,LAS,305.0,3,11.0,20.0,1.0,2.0,5.0,1.0,94.42622950819673,16.272727272727273,15.545454545454545,5.0,3.0,9.0,,,2.0,2.0,3.0,,,,1.0,5.0,1.0,1.0,2.0,4.0,9.0,1.0,2.0,,11.0,8.0,1.0,,2.0,,,,,8.0,,3.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,1.0,11.0,2.0,,2.0,,2.0,2.0,4.0,,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,9.0,,,,,1.0,1.0,1.0,0.5,0.5,0.4444444444444444,,0.5,,0.5,1.0,,0.18181818181818182,0.5,,0.6666666666666666,0.4,,0.6666666666666666,0.3333333333333333,0.5,,1.0,,,14.0,13.444444444444445,0.2727272727272727,0.6666666666666666,1.0,1.0,0.45454545454545453,0.2,0.25,1.0,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,,,,0.45454545454545453,0.5,0.4686363636363637,0.406,,,,0.18181818181818182,,6.888888888888889,24.4,,,,1.0,,2.0,,1.0,1.0,0.2222222222222222,0.3333333333333333,,,,,,,,,,1.0,,0.2,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-1628922-202662-204324,1611661320,"Karlie Samuelson, Lexie Brown, Azurá Stevens, Jasmine Thomas, Dearica Hamby","Samuelson, Brown, Stevens, Thomas, Hamby",1628317-1628882-1628922-202662-204324,LAS,164.0,2,4.0,9.0,,,1.0,,79.02439024390243,22.75,22.75,3.0,-4.0,5.0,2.0,2.0,1.0,,,,,,,,,,3.0,,,,3.0,3.0,3.0,7.0,,2.0,2.0,,,2.0,2.0,,,,3.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,3.0,,4.0,,1.0,1.0,1.0,2.0,2.0,,1.0,,,,,,,,,,0.3,1.0,0.3333333333333333,1.0,,,,,,,0.3333333333333333,,,,,,14.6,12.0,,,,,,,,,,1.0,,,,,,,1.0,,0.4776,,0.5265,0.25,1.0,0.6666666666666666,0.6666666666666666,,23.2,0.5,,,,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-1631089-202662-204324,1611661320,"Karlie Samuelson, Azurá Stevens, Destanni Henderson, Jasmine Thomas, Dearica Hamby","Samuelson, Stevens, Henderson, Thomas, Hamby",1628317-1628922-1631089-202662-204324,LAS,203.0,1,5.0,10.0,1.0,1.0,1.0,,70.93596059113301,19.8,19.8,3.0,,5.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,2.0,1.0,2.0,2.0,7.0,7.0,1.0,,2.0,,,,,,2.0,3.0,1.0,,,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,2.0,,1.0,,5.0,,,,,,,1.0,0.5,0.5,0.5,,0.625,,0.7,1.0,,0.5,,,1.0,1.0,,0.5,0.5,,1.0,,,,20.8,19.2,0.25,1.0,1.0,,,,,,0.25,0.25,,,,1.0,,,0.75,,0.51865,0.6748,,0.2,0.3333333333333333,0.2857142857142857,,10.05,23.45,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-202662-203014-203406,1611661320,"Karlie Samuelson, Azurá Stevens, Jasmine Thomas, Nneka Ogwumike, Layshia Clarendon","Samuelson, Stevens, Thomas, Ogwumike, Clarendon",1628317-1628922-202662-203014-203406,LAS,695.0,5,22.0,42.0,1.0,2.0,1.0,1.0,87.02158273381295,17.0,16.363636363636363,12.0,1.0,20.0,,4.0,1.0,4.0,4.0,,,,4.0,7.0,4.0,3.0,6.0,8.0,15.0,3.0,6.0,2.0,27.0,26.0,2.0,,2.0,,,,,14.0,2.0,9.0,6.0,3.0,7.0,3.0,10.0,3.0,4.0,3.0,23.0,2.0,2.0,3.0,,5.0,2.0,7.0,1.0,1.0,1.0,1.0,,1.0,,,,5.0,1.0,3.0,1.0,2.0,,25.0,,,,,0.875,0.875,1.0,0.5,0.5,0.5333333333333333,,0.5952380952380952,,0.6136363636363636,0.5,,0.2857142857142857,0.5,,0.5,0.2857142857142857,1.0,0.625,0.2,0.3333333333333333,0.5,0.5,1.0,0.1,16.05,15.4,0.19047619047619047,1.0,1.0,1.0,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.75,0.19047619047619047,0.2857142857142857,0.5,0.5,1.0,,,,0.47619047619047616,0.5,0.4501880952380953,0.38595,,0.09090909090909091,0.125,0.07407407407407407,,9.5,24.566666666666666,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628922-1630996-202662-203406-204324,1611661320,"Azurá Stevens, Rae Burrell, Jasmine Thomas, Layshia Clarendon, Dearica Hamby","Stevens, Burrell, Thomas, Clarendon, Hamby",1628922-1630996-202662-203406-204324,LAS,590.0,4,17.0,36.0,2.0,4.0,3.0,,87.86440677966101,17.235294117647058,16.176470588235293,10.0,-1.0,19.0,,4.0,2.0,,2.0,,,,2.0,4.0,2.0,2.0,4.0,3.0,8.0,4.0,7.0,,18.0,19.0,,,,,,,,2.0,4.0,12.0,4.0,2.0,1.0,4.0,5.0,2.0,,1.0,14.0,1.0,3.0,4.0,,7.0,2.0,9.0,,2.0,2.0,2.0,,1.0,1.0,2.0,,3.0,1.0,,,,,18.0,,,,,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.5714285714285714,0.375,,0.6,,0.6,,,0.4666666666666667,0.5,,0.6666666666666666,0.2,0.375,0.5,0.25,,0.5,,0.375,,15.631578947368421,13.368421052631579,0.13333333333333333,,,,0.26666666666666666,0.5,0.5,0.5,0.13333333333333333,0.26666666666666666,0.5,0.5,1.0,,,,0.6,0.5,0.46213333333333334,,,,,,,8.925,24.428571428571427,,,3.0,,,1.0,1.0,,,0.125,0.5,0.3333333333333333,,0.5,,0.2,,,,,1.0,,,,1.0,1.0,1.0,,1.0,0.5,0.5,,1.0,,,,,,,,,,,2.0,2.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-1631002-203014-204324,1611661320,"Karlie Samuelson, Lexie Brown, Nia Clouden, Nneka Ogwumike, Dearica Hamby","Samuelson, Brown, Clouden, Ogwumike, Hamby",1628317-1628882-1631002-203014-204324,LAS,803.0,2,25.0,50.0,,5.0,5.0,,89.66376089663761,17.6,17.04,13.0,-6.0,25.0,,,2.0,3.0,5.0,,,,3.0,8.0,5.0,1.0,2.0,9.0,18.0,3.0,4.0,1.0,28.0,34.0,2.0,,2.0,,,,,10.0,8.0,9.0,2.0,1.0,5.0,3.0,8.0,1.0,1.0,2.0,19.0,1.0,3.0,5.0,,8.0,2.0,10.0,,,,5.0,,3.0,,4.0,,7.0,,1.0,1.0,1.0,,26.0,,,,,0.5555555555555556,0.5555555555555556,1.0,0.75,0.75,0.5,,0.6136363636363636,,0.6363636363636364,0.5,,0.18181818181818182,1.0,,0.8333333333333334,0.1111111111111111,0.6,0.7272727272727273,0.2,0.2,0.75,1.0,0.6,,14.52,13.88,0.22727272727272727,0.6,0.75,0.3333333333333333,0.36363636363636365,0.375,0.42857142857142855,0.6666666666666666,0.22727272727272727,0.09090909090909091,0.5,0.5,1.0,,,,0.4090909090909091,0.5,0.42922045454545454,0.3932,,0.045454545454545456,0.05555555555555555,0.07142857142857142,,8.944444444444445,26.4,,,2.0,1.0,,2.0,1.0,0.5,0.5,0.1111111111111111,0.2,1.0,,1.0,,0.09090909090909091,,,,,,,0.125,,3.0,,,2.0,,0.6,0.6,0.6666666666666666,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-202662-203014-203823,1611661320,"Karlie Samuelson, Jordin Canada, Jasmine Thomas, Nneka Ogwumike, Chiney Ogwumike","Samuelson, Canada, Thomas, Ogwumike, Ogwumike",1628317-1628886-202662-203014-203823,LAS,889.0,3,27.0,58.0,1.0,7.0,10.0,,93.9482564679415,17.40740740740741,16.77777777777778,15.0,-11.0,31.0,5.0,8.0,2.0,7.0,10.0,1.0,1.0,3.0,1.0,5.0,2.0,,2.0,9.0,17.0,,3.0,3.0,21.0,32.0,1.0,,2.0,1.0,3.0,1.0,3.0,14.0,4.0,,2.0,,7.0,,7.0,,5.0,1.0,14.0,2.0,1.0,6.0,1.0,8.0,2.0,10.0,,4.0,3.0,6.0,,2.0,1.0,5.0,,8.0,,4.0,,1.0,1.0,19.0,3.0,5.0,1.0,1.0,0.7777777777777778,0.7777777777777778,,,,0.5294117647058824,0.3333333333333333,0.45,0.3333333333333333,0.4772727272727273,1.0,0.375,0.15,0.8571428571428571,1.0,1.0,0.25,1.0,1.0,0.18181818181818182,0.25,1.0,1.0,1.0,,13.516129032258064,13.516129032258064,0.5,0.7,0.7777777777777778,0.7142857142857143,0.25,0.2,0.25,1.0,0.1,0.1,,,,1.0,1.0,0.3333333333333333,0.65,,0.53417,0.5413,0.6202333333333333,0.047619047619047616,0.05555555555555555,0.09523809523809523,0.14285714285714285,4.652941176470588,23.666666666666668,0.18518518518518517,1.0,1.0,1.0,,2.0,,1.0,1.0,0.11764705882352941,0.1,,0.3333333333333333,,,0.05,1.0,1.0,1.0,1.0,1.0,,0.2,,1.0,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-203406-203823-204324,1611661320,"Karlie Samuelson, Lexie Brown, Layshia Clarendon, Chiney Ogwumike, Dearica Hamby","Samuelson, Brown, Clarendon, Ogwumike, Hamby",1628317-1628882-203406-203823-204324,LAS,139.0,2,5.0,11.0,,,2.0,,113.95683453237409,12.2,12.2,2.0,5.0,6.0,5.0,5.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,7.0,2.0,,,,1.0,3.0,2.0,7.0,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,1.0,,2.0,,2.0,,2.0,2.0,,,,,1.0,,1.0,,2.0,,1.0,,7.0,7.0,5.0,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.625,0.7,,0.7,0.25,,,1.0,,0.5,0.6666666666666666,,,1.0,,0.5,,13.0,13.0,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.25,1.0,1.0,1.0,,0.25,1.0,0.5,1.0,0.4773375,,0.4773375,0.2,0.25,,1.0,10.266666666666667,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628886-1628922-1631089-203014-203823,1611661320,"Jordin Canada, Azurá Stevens, Destanni Henderson, Nneka Ogwumike, Chiney Ogwumike","Canada, Stevens, Henderson, Ogwumike, Ogwumike",1628886-1628922-1631089-203014-203823,LAS,313.0,1,10.0,20.0,,,3.0,,92.01277955271566,15.3,13.9,5.0,5.0,10.0,4.0,7.0,3.0,1.0,2.0,1.0,,,1.0,3.0,2.0,,2.0,2.0,7.0,1.0,3.0,5.0,12.0,7.0,1.0,2.0,5.0,1.0,2.0,3.0,5.0,4.0,,3.0,2.0,,2.0,1.0,3.0,,1.0,1.0,7.0,3.0,2.0,2.0,1.0,5.0,3.0,8.0,,2.0,1.0,,,,,,,5.0,,6.0,,3.0,,7.0,5.0,4.0,2.0,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.5,0.35,0.3333333333333333,0.46153846153846156,0.8333333333333334,0.5,0.3,,1.0,0.6666666666666666,0.6,1.0,0.8,0.42857142857142855,0.5,0.6666666666666666,,1.0,,16.0,15.9,0.2,0.5,0.5,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,0.2,0.2,,,,0.5,,,0.5,,0.48036500000000004,0.61825,0.47335,0.23076923076923078,0.3,0.4166666666666667,0.4166666666666667,8.885714285714286,24.900000000000002,0.4,,1.0,,,,,,0.75,,,,,,,0.1,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,1611661320,2023,2023,False
1628886-1630996-1631089-203014-203823,1611661320,"Jordin Canada, Rae Burrell, Destanni Henderson, Nneka Ogwumike, Chiney Ogwumike","Canada, Burrell, Henderson, Ogwumike, Ogwumike",1628886-1630996-1631089-203014-203823,LAS,240.0,1,8.0,18.0,1.0,2.0,4.0,1.0,108.0,14.0,14.0,4.0,2.0,10.0,6.0,7.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,2.0,4.0,,,6.0,10.0,8.0,,,,2.0,2.0,6.0,10.0,4.0,,,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,,,,1.0,,5.0,1.0,6.0,1.0,3.0,,10.0,10.0,6.0,2.0,,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.75,,1.125,,0.5,,0.5,,0.6666666666666666,0.6,,,0.5,,1.0,,12.8,12.8,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,,,,,,0.5,1.0,0.25,,0.458225,,0.57525,0.5,0.5,,1.0,9.075,,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661320,2023,2023,False
1628886-1630996-1631089-203014-204324,1611661320,"Jordin Canada, Rae Burrell, Destanni Henderson, Nneka Ogwumike, Dearica Hamby","Canada, Burrell, Henderson, Ogwumike, Hamby",1628886-1630996-1631089-203014-204324,LAS,32.0,1,2.0,4.0,1.0,1.0,,,180.0,1.5,1.5,1.0,2.0,2.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,14.5,14.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,0.5767,,0.5767,,,,1.0,3.6,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1630996-1641660-203014-203406,1611661320,"Karlie Samuelson, Rae Burrell, Zia Cooke, Nneka Ogwumike, Layshia Clarendon","Samuelson, Burrell, Cooke, Ogwumike, Clarendon",1628317-1630996-1641660-203014-203406,LAS,38.0,1,2.0,4.0,,1.0,1.0,,151.57894736842107,15.5,14.0,1.0,-5.0,2.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.5,3.5,,,,,,,,,1.0,,,,,,,,,,0.3576,,,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628886-1628922-202662-203823-204324,1611661320,"Jordin Canada, Azurá Stevens, Jasmine Thomas, Chiney Ogwumike, Dearica Hamby","Canada, Stevens, Thomas, Ogwumike, Hamby",1628886-1628922-202662-203823-204324,LAS,85.0,1,3.0,6.0,1.0,2.0,1.0,1.0,101.6470588235294,17.0,17.0,1.0,-5.0,3.0,,,,,,,,,,,,,1.0,,,,1.0,,,5.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,11.333333333333334,11.333333333333334,,,,,,,,,,1.0,,,,,,,1.0,,0.51165,,,,,,,,24.9,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
