EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceAtRimPctAssisted,Loose Ball Fouls Drawn,3SecondViolations,Charge Fouls Drawn,3pt And 1 Free Throw Trips,BlockingFoulsDrawn,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,HeaveAttempts,Clear Path Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
100915-201480-202632-203016-203813,1611661324,"Lindsay Whalen, Sylvia Fowles, Maya Moore, Devereaux Peters, Anna Cruz","Whalen, Fowles, Moore, Peters, Cruz",100915-201480-202632-203016-203813,MIN,1264.0,6,21.0,1.0,44.0,41.0,3.0,7.0,4.0,85.0,8.0,17.0,2.0,4.0,,,3.0,7.0,5.0,11.0,,2.0,1.0,5.0,,,,,16.0,35.0,1.0,7.0,12.0,47.0,46.0,2.0,5.0,,,2.0,6.0,2.0,2.0,,,,4.0,20.0,12.0,3.0,,4.0,5.0,1.0,3.0,,10.0,1.0,11.0,1.0,,4.0,1.0,5.0,23.0,1.0,5.0,,1.0,13.0,,14.0,6.0,20.0,2.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,3.0,1.0,9.0,,1.0,10.0,1.0,12.0,2.0,,7.0,,,,,,,,,41.0,4.0,3.0,1.0,,0.625,0.7142857142857143,1.0,0.14285714285714285,,,0.14285714285714285,0.45714285714285713,0.4,1.0,0.4166666666666667,0.4,1.0,0.5,0.5,1.0,0.16666666666666666,,0.08571428571428572,0.11764705882352941,0.14285714285714285,,0.5,,,0.8125,0.2631578947368421,1.0,0.16666666666666666,0.8235294117647058,0.24,0.4444444444444444,0.25,,,0.5,1.0,0.75,1.0,,0.09090909090909091,96.83544303797468,,13.5,16.341463414634145,13.25,15.585365853658537,0.40476190476190477,0.47058823529411764,0.5333333333333333,0.5,0.16666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.2619047619047619,0.45454545454545453,0.45454545454545453,1.0,0.047619047619047616,,,,0.11904761904761904,0.2,0.2,1.0,0.8,0.5,,,,,,,,0.5714285714285714,0.2,0.4845416666666667,0.593575,0.2199,0.14893617021276595,0.175,0.1276595744680851,0.0851063829787234,7.482857142857142,24.157142857142855,0.06818181818181818,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-202257-203016-203024-203813,1611661324,"Lindsay Whalen, Monica Wright, Devereaux Peters, Damiris Dantas, Anna Cruz","Whalen, Wright, Peters, Dantas, Cruz",100915-202257-203016-203024-203813,MIN,102.0,1,2.0,-4.0,4.0,3.0,4.0,1.0,,7.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,1.0,4.0,,,,2.0,6.0,,,,,,,1.0,4.0,,,,2.0,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,0.25,,0.25,0.25,,0.25,0.25,,0.25,,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,98.82352941176471,,14.0,15.333333333333334,14.0,12.666666666666666,,,,,0.25,,,,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.33615,,0.33615,,,,1.0,13.525,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100915-202632-203016-203024-204362,1611661324,"Lindsay Whalen, Maya Moore, Devereaux Peters, Damiris Dantas, Jennifer O'Neill","Whalen, Moore, Peters, Dantas, O'Neill",100915-202632-203016-203024-204362,MIN,142.0,1,2.0,7.0,4.0,4.0,1.0,3.0,,8.0,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,2.0,2.0,1.0,1.0,,7.0,,,,,,,,1.0,1.0,,,,2.0,4.0,,3.0,,,1.0,1.0,,,2.0,1.0,3.0,1.0,,,1.0,1.0,7.0,,,,,2.0,,2.0,,2.0,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,1.0,1.0,7.0,2.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.1666666666666667,,1.0,1.1666666666666667,,1.0,0.3333333333333333,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,81.12676056338029,1.0,15.0,20.5,15.0,20.5,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.36535,,0.2306,,,,0.2857142857142857,14.0,23.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202632-203016-203834,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Devereaux Peters, Tricia Liston","Brunson, Augustus, Moore, Peters, Liston",100944-200671-202632-203016-203834,MIN,176.0,3,3.0,-1.0,5.0,5.0,1.0,,,10.0,2.0,3.0,,,1.0,1.0,,1.0,,,,,,2.0,,,,,2.0,4.0,,2.0,2.0,6.0,7.0,,,,,,,1.0,1.0,,,1.0,3.0,2.0,2.0,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,2.0,1.0,1.0,1.0,,,,,,,,,6.0,3.0,1.0,,,0.5,0.5,,,,,,0.5,,1.0,0.3333333333333333,,1.0,0.4166666666666667,,1.5,0.3333333333333333,,,,,,,,,1.0,,,0.5,1.0,0.25,,,,0.5,,,1.0,,,,81.81818181818183,,19.8,15.4,19.8,15.4,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,,,0.8333333333333334,,0.5369166666666666,,0.5661,0.16666666666666666,0.25,,0.5,3.025,24.15,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202632-203024-203813,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Damiris Dantas, Anna Cruz","Brunson, Augustus, Moore, Dantas, Cruz",100944-200671-202632-203024-203813,MIN,174.0,1,3.0,2.0,7.0,6.0,6.0,,,13.0,3.0,4.0,,,3.0,4.0,,,,1.0,,,,1.0,,,,1.0,3.0,5.0,,1.0,1.0,7.0,5.0,,,,,,,3.0,4.0,,1.0,1.0,7.0,4.0,2.0,,,,1.0,,,,2.0,,2.0,,,2.0,,,4.0,,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,,,,2.0,,1.0,1.0,,1.0,,,,,,,,,7.0,7.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,,0.6,,0.75,0.5,,0.6,0.5833333333333334,,0.7,0.16666666666666666,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,107.58620689655173,,11.142857142857142,16.0,11.142857142857142,16.0,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,,,0.8,0.75,0.2,,0.8333333333333334,,0.599625,,0.64203,0.16666666666666666,0.2,,1.0,3.96,23.7,0.8571428571428571,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202632-203024-204362,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Damiris Dantas, Jennifer O'Neill","Brunson, Augustus, Moore, Dantas, O'Neill",100944-200671-202632-203024-204362,MIN,1073.0,7,18.0,,37.0,38.0,,,3.0,75.0,5.0,8.0,1.0,1.0,,,1.0,3.0,4.0,8.0,,,1.0,3.0,,,,,10.0,19.0,1.0,3.0,14.0,37.0,37.0,1.0,1.0,,,1.0,3.0,,,,,,,8.0,12.0,3.0,,2.0,3.0,1.0,2.0,,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,11.0,1.0,2.0,,4.0,10.0,1.0,15.0,3.0,18.0,,5.0,4.0,1.0,5.0,4.0,4.0,6.0,,1.0,,11.0,1.0,,2.0,1.0,5.0,,2.0,9.0,,15.0,,,6.0,,2.0,,,2.0,,2.0,2.0,34.0,,,,,0.4,0.4444444444444444,1.0,0.3333333333333333,,,0.3333333333333333,0.5263157894736842,1.0,,0.5227272727272727,1.0,,0.6379310344827587,0.75,,0.13636363636363635,,0.10526315789473684,0.25,,,0.45454545454545453,1.0,,0.8333333333333334,0.2222222222222222,1.0,0.5,0.875,0.2727272727272727,0.3333333333333333,,0.25,0.5,1.0,0.6666666666666666,0.8,1.0,,,100.65237651444548,1.0,13.864864864864865,14.736842105263158,13.621621621621621,14.289473684210526,0.36363636363636365,0.625,0.8333333333333334,0.2,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.5,0.5,0.5,,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,0.4879545454545454,0.5442,,0.2413793103448276,0.24,0.08108108108108109,,9.299999999999999,23.2,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-200671-202632-203834-204362,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Tricia Liston, Jennifer O'Neill","Brunson, Augustus, Moore, Liston, O'Neill",100944-200671-202632-203834-204362,MIN,83.0,1,1.0,-2.0,2.0,3.0,,,,5.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,0.5,,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,86.74698795180723,,16.5,16.666666666666668,16.5,16.333333333333332,,,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3686,,,,,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-201480-202632-203016-203813,1611661324,"Rebekkah Brunson, Sylvia Fowles, Maya Moore, Devereaux Peters, Anna Cruz","Brunson, Fowles, Moore, Peters, Cruz",100944-201480-202632-203016-203813,MIN,637.0,2,11.0,13.0,18.0,22.0,5.0,6.0,2.0,40.0,6.0,9.0,,1.0,2.0,2.0,2.0,3.0,1.0,3.0,,,,1.0,,,,,9.0,15.0,,1.0,5.0,23.0,10.0,,3.0,,,1.0,1.0,3.0,3.0,,,2.0,8.0,14.0,4.0,,,,1.0,,,,7.0,,7.0,,,5.0,1.0,1.0,14.0,,3.0,1.0,3.0,9.0,,12.0,4.0,16.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,,,,2.0,,,9.0,,9.0,1.0,,4.0,1.0,3.0,,,1.0,,3.0,2.0,22.0,7.0,4.0,,,0.7777777777777778,0.7777777777777778,,,,,,0.6,,1.0,0.5625,,1.0,0.575,0.125,0.8,0.0625,,,,,,0.5,,1.0,0.9,0.5,1.0,,0.9230769230769231,0.42857142857142855,0.6666666666666666,1.0,,,0.5,1.0,1.0,1.0,,0.14285714285714285,90.42386185243328,0.6666666666666666,19.77777777777778,12.772727272727273,18.11111111111111,12.454545454545455,0.5625,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1875,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,0.0625,,,,0.3333333333333333,,,,,0.6666666666666666,1.0,,,0.625,,0.497415625,0.4721666666666667,0.5242666666666667,0.21052631578947367,0.2222222222222222,0.043478260869565216,0.34782608695652173,5.966666666666667,23.8,0.2777777777777778,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100944-202632-203016-203813-203834,1611661324,"Rebekkah Brunson, Maya Moore, Devereaux Peters, Anna Cruz, Tricia Liston","Brunson, Moore, Peters, Cruz, Liston",100944-202632-203016-203813-203834,MIN,331.0,3,6.0,,11.0,9.0,,,4.0,20.0,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,3.0,,1.0,,2.0,,,,,4.0,7.0,,3.0,2.0,10.0,10.0,2.0,3.0,,1.0,,4.0,,,,,,,2.0,6.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,1.0,3.0,,4.0,2.0,6.0,,,,,1.0,,,1.0,,1.0,,2.0,,,4.0,,5.0,,,1.0,,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,6.0,,,,,0.25,0.3333333333333333,,,,,,0.5714285714285714,0.6666666666666666,,0.4,0.5,,0.45454545454545453,0.5,,0.3,,0.14285714285714285,,0.3333333333333333,,0.5,,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,,,0.5,0.5,1.0,1.0,,,1.0,,87.00906344410876,1.0,14.545454545454545,19.0,11.0,19.0,0.1,1.0,1.0,,0.3,0.6666666666666666,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,0.2,,,,0.25,1.0,,,,,,,,0.4,,0.45287,0.44036666666666663,,0.09090909090909091,0.125,0.4,,12.242857142857144,24.233333333333334,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,1611661324,2015,2015,False
100944-202632-203024-203813-203834,1611661324,"Rebekkah Brunson, Maya Moore, Damiris Dantas, Anna Cruz, Tricia Liston","Brunson, Moore, Dantas, Cruz, Liston",100944-202632-203024-203813-203834,MIN,578.0,3,10.0,5.0,19.0,19.0,7.0,4.0,3.0,38.0,1.0,4.0,,1.0,,2.0,,1.0,2.0,4.0,,,3.0,5.0,1.0,1.0,2.0,3.0,3.0,9.0,3.0,5.0,7.0,22.0,17.0,,2.0,1.0,1.0,,3.0,1.0,3.0,2.0,3.0,4.0,12.0,4.0,2.0,9.0,,,5.0,3.0,1.0,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,2.0,1.0,,3.0,6.0,,9.0,3.0,12.0,,2.0,1.0,1.0,4.0,,3.0,1.0,,1.0,,5.0,,1.0,,,5.0,,1.0,6.0,,9.0,1.0,,3.0,2.0,1.0,,,1.0,,1.0,1.0,19.0,12.0,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6,1.0,0.6666666666666666,0.6,0.3333333333333333,,0.3333333333333333,0.5357142857142857,0.5,0.6666666666666666,0.6111111111111112,0.5,0.75,0.35714285714285715,,0.1111111111111111,0.25,,,0.8,,,0.6666666666666666,0.16666666666666666,0.75,1.0,0.6923076923076923,0.375,0.3333333333333333,,,1.0,1.0,0.75,0.3333333333333333,0.75,,,94.67128027681662,1.0,15.105263157894736,15.31578947368421,14.473684210526315,14.578947368421053,0.2857142857142857,0.25,0.3333333333333333,1.0,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,0.5,,,,,0.35714285714285715,0.6,0.6,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.5,0.6666666666666666,0.6428571428571429,0.6,0.47201785714285716,0.3144,0.45970833333333333,0.1875,0.2727272727272727,0.13636363636363635,0.5454545454545454,9.855555555555556,23.46,0.3684210526315789,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
201904-202632-203016-203813-203834,1611661324,"Renee Montgomery, Maya Moore, Devereaux Peters, Anna Cruz, Tricia Liston","Montgomery, Moore, Peters, Cruz, Liston",201904-202632-203016-203813-203834,MIN,3.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
202257-203016-203024-204334-204362,1611661324,"Monica Wright, Devereaux Peters, Damiris Dantas, Reshanda Gray, Jennifer O'Neill","Wright, Peters, Dantas, Gray, O'Neill",202257-203016-203024-204334-204362,MIN,124.0,1,2.0,-1.0,4.0,4.0,3.0,,,8.0,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,4.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,2.0,,4.0,,,2.0,,,,,,,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,0.75,,0.5,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,92.9032258064516,,14.25,16.75,14.25,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-100915-100944-200671-203834,1611661324,"Asjha Jones, Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Tricia Liston","Jones, Whalen, Brunson, Augustus, Liston",100723-100915-100944-200671-203834,MIN,432.0,4,7.0,-3.0,13.0,17.0,,,1.0,30.0,1.0,2.0,,,,,2.0,2.0,1.0,4.0,,,1.0,3.0,,1.0,,,4.0,8.0,1.0,3.0,2.0,13.0,16.0,,,,1.0,,,,,,,,,4.0,4.0,3.0,,,3.0,1.0,,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,1.0,,,6.0,1.0,7.0,1.0,8.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,,2.0,,2.0,,,1.0,,,,,,,,,13.0,,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,,,0.5416666666666666,,,0.2727272727272727,,,,,,1.0,1.0,,1.0,0.25,,,1.0,0.16666666666666666,1.0,,,,,1.0,1.0,,,0.16666666666666666,100.0,,16.46153846153846,12.823529411764707,16.076923076923077,12.823529411764707,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,1.0,1.0,0.5,0.36363636363636365,0.25,0.25,,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,,,,,0.45454545454545453,0.3333333333333333,0.4340818181818182,0.5721,,0.08333333333333333,0.1111111111111111,,,11.1,23.46666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-100915-200671-202632-203024,1611661324,"Asjha Jones, Lindsay Whalen, Seimone Augustus, Maya Moore, Damiris Dantas","Jones, Whalen, Augustus, Moore, Dantas",100723-100915-200671-202632-203024,MIN,404.0,4,7.0,-4.0,11.0,12.0,,,2.0,23.0,1.0,3.0,,2.0,,,1.0,4.0,1.0,2.0,,,2.0,3.0,,,,,3.0,9.0,2.0,3.0,,12.0,16.0,,2.0,,,,,,,,,,,6.0,,6.0,,,3.0,2.0,1.0,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,,1.0,,,,,,,,,,,3.0,,4.0,,,4.0,2.0,,,,,,,,,,,,,12.0,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,,0.5,,,0.5,,,0.25,,0.1111111111111111,0.3333333333333333,,,,,,1.0,0.16666666666666666,,,0.6666666666666666,0.14285714285714285,,,1.0,,,,1.0,,,,81.98019801980197,,19.0,16.25,17.545454545454547,16.083333333333332,0.25,0.3333333333333333,0.5,1.0,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,0.6666666666666666,0.4807208333333333,0.6171,,,,,,9.0,24.03333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-100915-200671-203024-203813,1611661324,"Asjha Jones, Lindsay Whalen, Seimone Augustus, Damiris Dantas, Anna Cruz","Jones, Whalen, Augustus, Dantas, Cruz",100723-100915-200671-203024-203813,MIN,74.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,20.5,16.5,20.5,16.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3767,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
100723-100915-201480-201904-203016,1611661324,"Asjha Jones, Lindsay Whalen, Sylvia Fowles, Renee Montgomery, Devereaux Peters","Jones, Whalen, Fowles, Montgomery, Peters",100723-100915-201480-201904-203016,MIN,213.0,2,4.0,-2.0,6.0,7.0,,5.0,1.0,13.0,2.0,4.0,1.0,2.0,,,,1.0,,1.0,,,,,,,,,2.0,6.0,,,,4.0,6.0,1.0,2.0,,,,2.0,,,,,,,,4.0,,,2.0,,,2.0,,,,,,,,,,,,2.0,,3.0,1.0,,4.0,2.0,6.0,1.0,,,,2.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,,0.3333333333333333,0.25,,,1.0,,,1.0,0.5,1.0,,1.0,0.5,0.5,,1.0,,,,1.0,1.0,1.0,0.5,87.88732394366198,,16.833333333333332,16.0,16.0,16.0,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,1.0,0.5,,,,,,,,0.6666666666666666,,0.43368333333333337,0.486,,,,0.5,,5.983333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2015,2015,False
