EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,BlockingFoulsDrawn,Technical Free Throw Trips,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100952-202634-202652-202658-204324,1611661319,"Jia Perkins, Danielle Adams, Alex Montgomery, Danielle Robinson, Dearica Hamby","Perkins, Adams, Montgomery, Robinson, Hamby",100952-202634-202652-202658-204324,SAN,99.0,1,2.0,-2.0,2.0,3.0,1.0,5.0,1.0,2.0,,,1.0,1.0,,,,2.0,3.0,,,4.0,6.0,1.0,1.0,2.0,,4.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,2.0,,,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,1.0,,,1.0,,,,72.72727272727273,25.0,16.333333333333332,25.0,15.666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,0.4503333333333333,0.4056,,,0.5,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202634-204324-204328-204468,1611661319,"Jia Perkins, Danielle Adams, Dearica Hamby, Samantha Logic, Valeriane Ayayi","Perkins, Adams, Hamby, Logic, Ayayi",100952-202634-204324-204328-204468,SAN,116.0,1,2.0,-1.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,2.0,1.0,2.0,4.0,5.0,1.0,1.0,2.0,,2.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,,,,2.0,,,0.5,1.0,0.3333333333333333,1.0,0.5,1.0,0.3333333333333333,,,1.0,,,,1.0,,,0.5,1.0,,,99.3103448275862,16.5,12.5,15.75,12.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4510166666666667,0.6359,0.25,0.3333333333333333,0.5,3.75,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202641-203405-203825-204324,1611661319,"Jia Perkins, Sydney Colson, Kayla Alexander, Kayla McBride, Dearica Hamby","Perkins, Colson, Alexander, McBride, Hamby",100952-202641-203405-203825-204324,SAN,132.0,3,2.0,-4.0,5.0,2.0,,7.0,,2.0,,,,,,2.0,1.0,,4.0,1.0,,,4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,0.2,0.25,,,,,,,,,,,,,76.36363636363636,17.2,23.0,17.2,23.0,0.4,,,,,,,0.4,,,,0.2,,,0.6,0.44548,,,,,9.05,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-202652-202658-203405-204324,1611661319,"Jia Perkins, Alex Montgomery, Danielle Robinson, Kayla Alexander, Dearica Hamby","Perkins, Montgomery, Robinson, Alexander, Hamby",100952-202652-202658-203405-204324,SAN,184.0,1,3.0,4.0,6.0,6.0,1.0,12.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,4.0,3.0,,10.0,6.0,1.0,1.0,2.0,,4.0,3.0,,,2.0,,,6.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,8.0,,,0.5,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.42857142857142855,,,,,,1.0,0.5,1.0,1.0,0.5,1.0,,,93.91304347826086,13.666666666666666,17.0,13.666666666666666,17.0,0.14285714285714285,1.0,1.0,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,0.42857142857142855,1.0,1.0,0.5714285714285714,0.44807142857142856,0.6097,,,0.2,7.6,22.933333333333334,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,,6.0,2.0,2.0,2.0,2.0,,,,,,,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202253-202641-202658,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Kalana Greene, Sydney Colson, Danielle Robinson","Young-Malcolm, Appel Marinelli, Greene, Colson, Robinson",200674-202251-202253-202641-202658,SAN,579.0,2,10.0,8.0,20.0,19.0,3.0,39.0,7.0,10.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,9.0,15.0,3.0,4.0,22.0,14.0,1.0,3.0,2.0,4.0,14.0,2.0,2.0,2.0,2.0,,1.0,4.0,2.0,,,7.0,1.0,8.0,3.0,11.0,3.0,2.0,1.0,,2.0,1.0,3.0,2.0,4.0,,5.0,4.0,2.0,3.0,2.0,3.0,20.0,0.2222222222222222,0.25,0.6,0.3333333333333333,0.5,0.3333333333333333,0.55,0.3333333333333333,0.16666666666666666,0.13333333333333333,,0.3333333333333333,1.0,,0.7,0.3333333333333333,,0.6363636363636364,0.3333333333333333,,0.5,,96.99481865284974,15.45,14.210526315789474,14.7,13.68421052631579,0.5555555555555556,0.7,0.875,0.05555555555555555,1.0,1.0,,0.2222222222222222,0.25,0.25,1.0,0.1111111111111111,0.6666666666666666,0.5,0.7222222222222222,0.48145,0.45566666666666666,0.1,0.11764705882352941,0.09090909090909091,6.08,23.900000000000002,4.0,1.0,,1.0,0.6666666666666666,0.5,,0.14285714285714285,10.0,5.0,,1.0,,1.0,,,,8.0,2.0,2.0,14.0,,2.0,,,,,1.0,1.0,,,,1.0,1.0,,14.0,10.0,,,,0.6363636363636364,0.2,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.05555555555555555,,,,,,,,0.5,0.1,,0.487065,0.6363636363636364,0.5,4.0,6.0,1.0,,,,0.75,0.6,0.8,1.0,0.1,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202634-202641-202658,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Adams, Sydney Colson, Danielle Robinson","Young-Malcolm, Appel Marinelli, Adams, Colson, Robinson",200674-202251-202634-202641-202658,SAN,880.0,4,15.0,1.0,28.0,30.0,4.0,58.0,6.0,8.0,3.0,3.0,3.0,6.0,1.0,3.0,2.0,10.0,17.0,4.0,8.0,28.0,27.0,3.0,4.0,6.0,14.0,6.0,2.0,1.0,7.0,7.0,2.0,,14.0,2.0,,3.0,8.0,1.0,12.0,4.0,16.0,3.0,1.0,4.0,4.0,2.0,,6.0,2.0,8.0,,10.0,10.0,3.0,2.0,,2.0,22.0,0.7,0.7,0.5882352941176471,0.75,0.47619047619047616,0.75,0.5384615384615384,0.75,0.19047619047619047,0.058823529411764705,,0.6666666666666666,0.5,,0.6153846153846154,0.2857142857142857,1.0,0.6875,0.36363636363636365,0.6666666666666666,0.5,,94.9090909090909,16.964285714285715,13.5,15.0,11.733333333333333,0.38095238095238093,0.75,0.75,0.2857142857142857,0.5,0.5,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.5,,0.09523809523809523,0.75,1.0,0.5714285714285714,0.5001523809523809,0.4996,0.125,0.15,0.21428571428571427,7.017647058823529,23.1,9.0,5.0,,2.0,,0.75,,0.8333333333333334,7.0,2.0,,2.0,,,,,,3.0,,4.0,10.0,,,,,,,2.0,2.0,1.0,,,1.0,2.0,,10.0,7.0,,,,0.8333333333333334,,0.5,,0.5,0.5714285714285714,1.0,1.0,0.09523809523809523,,,,,,,,0.6666666666666666,,,0.5603666666666667,0.35714285714285715,0.25,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,0.5,1.0,,,1.0,,,,1.0,2.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-202652-202658,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Alex Montgomery, Danielle Robinson","Young-Malcolm, Appel Marinelli, Colson, Montgomery, Robinson",200674-202251-202641-202652-202658,SAN,103.0,1,2.0,3.0,4.0,3.0,1.0,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,,7.0,4.0,1.0,1.0,2.0,4.0,,1.0,,2.0,3.0,,1.0,7.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.0,1.1666666666666667,1.0,0.3333333333333333,,,,,,,,1.0,1.0,,,,1.0,97.86407766990291,12.25,18.0,11.25,18.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4941166666666667,0.6443,,,0.2857142857142857,11.15,24.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-202658-204324,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Danielle Robinson, Dearica Hamby","Young-Malcolm, Appel Marinelli, Colson, Robinson, Hamby",200674-202251-202641-202658-204324,SAN,661.0,3,11.0,-10.0,19.0,21.0,1.0,40.0,1.0,2.0,,,1.0,6.0,5.0,8.0,1.0,7.0,16.0,1.0,,17.0,27.0,1.0,1.0,2.0,4.0,10.0,1.0,3.0,2.0,3.0,,1.0,7.0,1.0,,1.0,7.0,,8.0,1.0,9.0,1.0,,2.0,2.0,1.0,,3.0,4.0,5.0,,2.0,,,2.0,,2.0,15.0,0.2857142857142857,0.3333333333333333,0.4375,1.0,0.5,1.0,0.5,1.0,0.058823529411764705,0.1875,0.3333333333333333,0.6666666666666666,,,0.5833333333333334,0.1111111111111111,1.0,0.6153846153846154,0.1111111111111111,0.2,0.6666666666666666,,87.14069591527988,15.789473684210526,17.19047619047619,15.68421052631579,15.857142857142858,0.11764705882352941,0.5,1.0,0.35294117647058826,0.16666666666666666,0.25,,0.47058823529411764,0.625,0.625,0.2,0.058823529411764705,,,0.17647058823529413,0.38826470588235296,0.3828,,,0.11764705882352941,10.85625,23.2,,1.0,,,,0.5,,1.0,,,,,,,1.0,1.0,,,,,,3.0,2.0,1.0,1.0,1.0,,,1.0,,,,2.0,1.0,,,,1.0,1.0,1.0,,0.5,,,,0.6666666666666666,1.0,0.5,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-203405-204337,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Kayla Alexander, Brittany Hrynko","Young-Malcolm, Appel Marinelli, Colson, Alexander, Hrynko",200674-202251-202641-203405-204337,SAN,248.0,1,4.0,-4.0,8.0,7.0,1.0,15.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,2.0,4.0,8.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,3.0,,2.0,2.0,1.0,,,,4.0,1.0,1.0,0.3333333333333333,,0.2,,0.3333333333333333,,0.4,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,,,87.09677419354838,20.5,12.0,17.75,11.571428571428571,0.2,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,0.6,0.41181,0.3338,0.16666666666666666,0.25,,7.133333333333333,23.55,2.0,,,,,1.0,,,4.0,,,1.0,,1.0,,,,2.0,1.0,2.0,4.0,,,,,,,,,,,,,,,4.0,4.0,,,,0.5,,,,,,,,0.2,,,,,,,,,0.3333333333333333,,0.3398833333333333,1.0,0.5,,1.0,,,,,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202641-204328-204468,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Sydney Colson, Samantha Logic, Valeriane Ayayi","Young-Malcolm, Appel Marinelli, Colson, Logic, Ayayi",200674-202251-202641-204328-204468,SAN,154.0,1,3.0,-3.0,5.0,5.0,,10.0,,,,,,,,,2.0,,,2.0,1.0,7.0,10.0,,,,,,2.0,,,2.0,,,6.0,,,,,,,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,,2.0,2.0,1.0,,,,7.0,,,,,1.5,,1.1666666666666667,,1.0,,,1.0,,,,,,,,,,,93.5064935064935,21.0,9.8,21.0,9.8,,,,,,,,,,,,1.0,,,1.0,0.46755,,0.3333333333333333,1.0,,,23.5,,,,,,,,,,,,,,,2.0,2.0,,,,,,6.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202658-203825-204337,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Kayla McBride, Brittany Hrynko","Young-Malcolm, Appel Marinelli, Robinson, McBride, Hrynko",200674-202251-202658-203825-204337,SAN,89.0,1,1.0,2.0,3.0,4.0,1.0,7.0,1.0,3.0,1.0,1.0,,,,,,1.0,3.0,,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,2.0,,2.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,113.25842696629213,20.666666666666668,6.75,20.666666666666668,6.5,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,0.6047333333333333,0.6716,,,1.0,2.466666666666667,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202251-202658-203825-204468,1611661319,"Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Kayla McBride, Valeriane Ayayi","Young-Malcolm, Appel Marinelli, Robinson, McBride, Ayayi",200674-202251-202658-203825-204468,SAN,65.0,1,1.0,,3.0,2.0,1.0,5.0,,,,,,,,1.0,,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,2.0,1.0,,,,2.0,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,,110.76923076923077,9.0,19.0,7.0,19.0,,,,,,,,1.0,,,,,,,,0.3937,,0.5,0.5,,14.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2015,2015,False
200674-202253-202634-202641-202658,1611661319,"Sophia Young-Malcolm, Kalana Greene, Danielle Adams, Sydney Colson, Danielle Robinson","Young-Malcolm, Greene, Adams, Colson, Robinson",200674-202253-202634-202641-202658,SAN,97.0,1,2.0,-6.0,5.0,5.0,,10.0,,,,,,1.0,,,,,1.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,2.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,148.45360824742266,10.0,9.4,10.0,9.4,,,,1.0,,,,,,,,,,,,0.2455,,,,,4.2,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202253-202634-202658-204324,1611661319,"Sophia Young-Malcolm, Kalana Greene, Danielle Adams, Danielle Robinson, Dearica Hamby","Young-Malcolm, Greene, Adams, Robinson, Hamby",200674-202253-202634-202658-204324,SAN,545.0,3,9.0,-15.0,17.0,19.0,3.0,36.0,3.0,9.0,,,,3.0,2.0,3.0,,5.0,15.0,1.0,1.0,14.0,29.0,,1.0,,10.0,,,4.0,5.0,6.0,,2.0,13.0,2.0,,,3.0,,3.0,2.0,5.0,2.0,2.0,,,2.0,,2.0,1.0,3.0,,5.0,3.0,2.0,,,,14.0,1.0,1.0,0.3333333333333333,,0.40625,,0.4117647058823529,,0.0625,0.26666666666666666,0.3333333333333333,,,,0.75,0.2,,0.6,0.2,0.3333333333333333,1.0,,95.11926605504587,14.823529411764707,15.421052631578947,13.941176470588236,14.0,0.5625,0.3333333333333333,0.5,0.1875,,,,0.1875,0.6666666666666666,0.6666666666666666,1.0,,,,0.625,0.492940625,0.266,0.11764705882352941,0.125,,6.260000000000001,24.4,1.0,3.0,,,0.16666666666666666,1.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,3.0,,,1.0,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,,,,0.5,,,0.0625,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661319,2015,2015,False
200674-202253-202634-202658-204328,1611661319,"Sophia Young-Malcolm, Kalana Greene, Danielle Adams, Danielle Robinson, Samantha Logic","Young-Malcolm, Greene, Adams, Robinson, Logic",200674-202253-202634-202658-204328,SAN,140.0,2,2.0,-3.0,3.0,4.0,,7.0,,1.0,,,1.0,2.0,,,,1.0,3.0,,,2.0,5.0,,,,2.0,,,,1.0,1.0,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.25,,,,,72.0,18.0,21.5,18.0,17.25,0.3333333333333333,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,0.3333333333333333,0.4547333333333334,,,,,5.433333333333334,,,,,,,,,,3.0,1.0,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,,,2.0,3.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.4547333333333334,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202253-202658-203825-204324,1611661319,"Sophia Young-Malcolm, Kalana Greene, Danielle Robinson, Kayla McBride, Dearica Hamby","Young-Malcolm, Greene, Robinson, McBride, Hamby",200674-202253-202658-203825-204324,SAN,1251.0,3,21.0,-12.0,38.0,40.0,1.0,78.0,9.0,13.0,,,2.0,4.0,4.0,8.0,7.0,15.0,25.0,8.0,5.0,41.0,53.0,1.0,1.0,2.0,22.0,8.0,7.0,2.0,11.0,12.0,,3.0,25.0,1.0,,5.0,6.0,,11.0,1.0,12.0,3.0,3.0,3.0,1.0,,2.0,3.0,7.0,13.0,,7.0,5.0,2.0,1.0,,1.0,39.0,0.7333333333333333,0.7333333333333333,0.6,1.0,0.5454545454545454,1.0,0.5714285714285714,1.0,0.24242424242424243,0.08,,1.0,,,0.6666666666666666,0.1,1.0,0.7857142857142857,0.0625,,0.5,1.0,89.7841726618705,15.947368421052632,16.125,15.868421052631579,15.725,0.3939393939393939,0.6923076923076923,0.8181818181818182,0.12121212121212122,0.5,0.5,,0.24242424242424243,0.5,0.5,0.75,0.21212121212121213,,,0.6363636363636364,0.5048166666666667,0.3966,0.05714285714285714,0.07407407407407407,0.04878048780487805,7.827999999999999,24.5,4.0,8.0,,2.0,0.25,0.6666666666666666,,0.8888888888888888,2.0,,,1.0,,,2.0,2.0,,1.0,,,2.0,3.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,0.5,0.25,0.25,1.0,0.15384615384615385,,,,1.0,1.0,1.0,0.030303030303030304,,,,0.2857142857142857,0.2857142857142857,0.5,,,,0.2857142857142857,0.3934,0.04878048780487805,0.05263157894736842,,1.0,,1.0,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,1611661319,2015,2015,False
200674-202634-202641-202652-204328,1611661319,"Sophia Young-Malcolm, Danielle Adams, Sydney Colson, Alex Montgomery, Samantha Logic","Young-Malcolm, Adams, Colson, Montgomery, Logic",200674-202634-202641-202652-204328,SAN,125.0,1,2.0,,4.0,3.0,,7.0,1.0,2.0,,,,1.0,,1.0,,1.0,4.0,,,2.0,2.0,,,,2.0,,,,1.0,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,2.0,,1.0,,,,,,2.0,1.0,1.0,0.25,,0.25,,0.25,,,,,,,,1.0,,1.0,1.0,,,,,80.64,17.0,19.0,17.0,19.0,0.5,0.5,0.5,0.25,,,,0.25,,,,,,,0.5,0.471775,,,,,7.05,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
