EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Fg2aBlocked,DefThreePtRebounds,FTDefRebounds,SelfOReb,DeadBallTurnovers,ShootingFouls,BlockingFouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FG2APctBlocked,LongMidRangePctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimAssists,LostBallTurnovers,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,Corner3FGA,Corner3Frequency,Charge Fouls,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3FGM,PtsPutbacks,PenaltyCorner3Accuracy,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201503-201896-201919-202656-203827,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga, Natasha Howard","Larkins, January, Zellous, Pohlen-Mavunga, Howard",201503-201896-201919-202656-203827,IND,406.0,2,7.0,6.0,14.0,13.0,4.0,5.0,2.0,27.0,3.0,6.0,2.0,3.0,1.0,,5.0,11.0,1.0,2.0,12.0,6.0,3.0,4.0,,2.0,8.0,6.0,1.0,1.0,2.0,8.0,2.0,1.0,,,3.0,,3.0,4.0,3.0,,7.0,8.0,4.0,,,0.45454545454545453,0.75,0.4166666666666667,0.75,0.46153846153846156,0.8,0.08333333333333333,,1.0,0.2857142857142857,1.0,95.76354679802955,14.214285714285714,15.923076923076923,13.0,15.23076923076923,0.5,0.5,0.5,0.08333333333333333,0.75,0.6666666666666666,,0.5833333333333334,0.46274583333333336,0.52995,0.6666666666666666,8.6,24.5,0.2857142857142857,1.0,1.0,2.0,2.0,5.0,4.0,2.0,2.0,1.0,4.0,1.0,6.0,6.0,1.0,1.0,,1.0,1.0,0.4,0.5,1.0,1.0,1.25,0.8571428571428571,0.16666666666666666,0.8571428571428571,,1.0,0.6666666666666666,1.0,0.08333333333333333,1.0,1.0,1.0,0.363,0.4166666666666667,1.0,1.0,4.0,,,,,3.0,,,,1.0,,1.0,2.0,,,,,0.3333333333333333,,,,,0.3333333333333333,0.5,1.0,0.15384615384615385,0.16666666666666666,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,1611661325,2015,2015,True
201503-201896-201919-203831-203843,1611661325,"Erlana Larkins, Briann January, Shavonte Zellous, Natalie Achonwa, Maggie Lucas","Larkins, January, Zellous, Achonwa, Lucas",201503-201896-201919-203831-203843,IND,118.0,2,2.0,-7.0,3.0,3.0,,,1.0,6.0,,1.0,,,1.0,,,2.0,1.0,2.0,2.0,9.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,,0.25,,0.3333333333333333,,1.0,0.5,1.0,73.22033898305085,23.666666666666668,15.666666666666666,23.0,14.333333333333334,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.46135,,,5.6,23.5,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-202656-203018-203827,1611661325,"Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga, Shenise Johnson, Natasha Howard","Larkins, January, Pohlen-Mavunga, Johnson, Howard",201503-201896-202656-203018-203827,IND,123.0,1,2.0,1.0,5.0,4.0,5.0,,,9.0,1.0,2.0,1.0,2.0,,,1.0,3.0,,3.0,5.0,4.0,1.0,3.0,,3.0,5.0,,,,,1.0,1.0,1.0,,,1.0,1.0,,2.0,3.0,,5.0,5.0,5.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.625,0.625,,,,,,105.3658536585366,15.4,11.5,15.4,11.5,0.6666666666666666,0.5,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.40576666666666666,0.40576666666666666,1.0,8.166666666666666,,1.0,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,2.0,,,,,,,1.0,,,0.3333333333333333,,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-203018-203041-203843,1611661325,"Erlana Larkins, Briann January, Shenise Johnson, Lynetta Kizer, Maggie Lucas","Larkins, January, Johnson, Kizer, Lucas",201503-201896-203018-203041-203843,IND,108.0,1,2.0,,5.0,5.0,5.0,5.0,,10.0,2.0,3.0,2.0,3.0,,,2.0,3.0,,2.0,6.0,6.0,2.0,3.0,,2.0,6.0,2.0,,,,3.0,,,1.0,,1.0,1.0,2.0,1.0,2.0,1.0,6.0,6.0,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,,1.0,,,,133.33333333333334,11.8,9.8,11.8,8.2,1.0,0.6666666666666666,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.6209333333333333,0.6209333333333333,1.0,1.9333333333333333,,1.0,,,,,,2.0,1.0,1.0,,2.0,,,3.0,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,1.0,,,,,,,0.6666666666666666,1.0,,,,1.0,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201896-203018-203046-203831,1611661325,"Erlana Larkins, Briann January, Shenise Johnson, Briana Butler, Natalie Achonwa","Larkins, January, Johnson, Butler, Achonwa",201503-201896-203018-203046-203831,IND,92.0,1,2.0,-4.0,2.0,3.0,,,,5.0,,,,,,,,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,78.26086956521739,20.0,17.333333333333332,20.0,13.0,,,,,,,,,0.40395,,,12.4,,,,1.0,,,,,,,,,,1.0,1.0,2.0,2.0,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201503-201919-203018-203041-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Shenise Johnson, Lynetta Kizer, Maggie Lucas","Larkins, Zellous, Johnson, Kizer, Lucas",201503-201919-203018-203041-203843,IND,144.0,1,2.0,-3.0,4.0,5.0,4.0,5.0,,9.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,3.0,6.0,1.0,2.0,,1.0,3.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,,3.0,3.0,4.0,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,90.0,12.5,18.8,12.5,15.8,0.5,1.0,1.0,,0.5,1.0,,0.5,0.44215,0.44215,1.0,2.1,,1.0,,1.0,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,,,,,,,,,1.0,,,,1.0,,,,,1.0,,1.0,0.5,,,,,,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661325,2015,2015,True
201503-201919-203041-203406-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Larkins, Zellous, Kizer, Clarendon, Lucas",201503-201919-203041-203406-203843,IND,247.0,2,4.0,-2.0,7.0,9.0,5.0,6.0,2.0,16.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,5.0,2.0,10.0,12.0,1.0,2.0,4.0,2.0,7.0,2.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,,3.0,2.0,2.0,,8.0,7.0,5.0,2.0,,0.5,0.5,0.5714285714285714,0.4166666666666667,0.625,0.5,0.7142857142857143,1.0,0.6666666666666666,0.5,,93.27935222672066,18.142857142857142,13.333333333333334,15.428571428571429,13.333333333333334,0.14285714285714285,1.0,1.0,0.42857142857142855,0.16666666666666666,1.0,0.3333333333333333,0.8571428571428571,0.5024714285714286,0.4950666666666667,0.7,4.75,23.84,0.7142857142857143,,1.0,1.0,1.0,2.0,,,1.0,,3.0,,2.0,2.0,,,,,,,,1.0,0.5,0.5,1.0,,1.0,,1.0,1.0,,0.14285714285714285,,,,0.54495,0.2,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.5,1.0,0.125,0.3333333333333333,,,,2.0,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,0.5,0.4,0.25,0.4,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,,1.0,1.0,0.5,2.0,0.2857142857142857,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-201919-203018-203827,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Shenise Johnson, Natasha Howard","Coleman, January, Zellous, Johnson, Howard",201889-201896-201919-203018-203827,IND,120.0,1,2.0,2.0,4.0,4.0,,,1.0,8.0,1.0,2.0,,,,,2.0,3.0,1.0,2.0,6.0,4.0,,,,,,2.0,,,1.0,3.0,,,,,,,,1.0,2.0,,4.0,,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,0.5,,96.0,15.5,14.5,14.5,14.5,0.5,0.5,0.5,,,,,0.75,0.5372625,,,6.6000000000000005,23.3,,,,,,2.0,2.0,1.0,1.0,,2.0,1.0,2.0,2.0,,,,,,0.5,0.5,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,0.5,0.25,,,0.2,0.25,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-201919-203041-203843,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Lynetta Kizer, Maggie Lucas","Coleman, January, Zellous, Kizer, Lucas",201889-201896-201919-203041-203843,IND,80.0,1,1.0,2.0,3.0,3.0,,,,6.0,1.0,2.0,,,1.0,,1.0,2.0,1.0,,2.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,2.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,108.0,14.333333333333334,12.333333333333334,14.333333333333334,12.333333333333334,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,1.0,0.5185833333333333,,,2.8,25.6,,,,,,,2.0,1.0,1.0,,2.0,,,3.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-202656-203041-203406,1611661325,"Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Lynetta Kizer, Layshia Clarendon","Coleman, January, Pohlen-Mavunga, Kizer, Clarendon",201889-201896-202656-203041-203406,IND,55.0,1,1.0,1.0,2.0,3.0,,3.0,,5.0,,,,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,2.0,,,,,1.0,,0.5,,0.5,,0.5,,,,,130.9090909090909,14.5,8.666666666666666,14.5,8.666666666666666,,,,0.5,,,,0.5,0.450925,,,20.3,24.2,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-202656-203041-203843,1611661325,"Marissa Coleman, Briann January, Jeanette Pohlen-Mavunga, Lynetta Kizer, Maggie Lucas","Coleman, January, Pohlen-Mavunga, Kizer, Lucas",201889-201896-202656-203041-203843,IND,95.0,2,2.0,1.0,5.0,6.0,2.0,3.0,,11.0,1.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,3.0,2.0,1.0,1.0,,,2.0,2.0,,,,5.0,,,2.0,,2.0,1.0,,1.0,2.0,,3.0,2.0,2.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,1.0,,,,166.73684210526318,7.4,9.666666666666666,7.4,9.166666666666666,1.0,0.5,1.0,,1.0,1.0,,1.0,0.5317,0.7431,0.6666666666666666,2.75,,0.4,,,,,,,,,,,,3.0,5.0,2.0,1.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.5,,0.5,1.0,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,2.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-203018-203041-203827,1611661325,"Marissa Coleman, Briann January, Shenise Johnson, Lynetta Kizer, Natasha Howard","Coleman, January, Johnson, Kizer, Howard",201889-201896-203018-203041-203827,IND,227.0,2,4.0,8.0,8.0,6.0,,2.0,1.0,14.0,2.0,3.0,,,2.0,,3.0,8.0,2.0,3.0,12.0,4.0,,,,,,4.0,2.0,,2.0,5.0,1.0,,,,,,1.0,4.0,3.0,,12.0,,,,,0.375,,0.45,,0.55,,0.2,,,0.3333333333333333,,88.81057268722468,18.25,13.5,15.0,12.333333333333334,0.3,0.6666666666666666,0.6666666666666666,0.2,,,,0.5,0.509175,,,5.0875,24.2,,1.0,5.0,,2.0,,2.0,1.0,2.0,,5.0,2.0,3.0,3.0,,,,,,0.3333333333333333,0.3333333333333333,,,,0.75,0.4,0.6,0.5,0.75,,,0.5,0.2,0.2,,0.4169,,,,,,,,1.0,,,,,,1.0,2.0,2.0,,,,,,,,,0.16666666666666666,,,,0.2,0.25,1.0,,0.5,1.0,,1.0,,,3.0,1.0,1.0,1.0,1.0,0.5,,0.5,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-203018-203041-203843,1611661325,"Marissa Coleman, Briann January, Shenise Johnson, Lynetta Kizer, Maggie Lucas","Coleman, January, Johnson, Kizer, Lucas",201889-201896-203018-203041-203843,IND,609.0,5,10.0,8.0,19.0,21.0,7.0,8.0,3.0,40.0,2.0,3.0,1.0,1.0,3.0,1.0,2.0,7.0,5.0,8.0,24.0,16.0,1.0,2.0,2.0,4.0,12.0,2.0,3.0,,3.0,13.0,3.0,2.0,3.0,1.0,5.0,1.0,4.0,7.0,10.0,1.0,22.0,12.0,7.0,,2.0,0.2857142857142857,0.5,0.6666666666666666,1.0,0.71875,1.0,0.4166666666666667,0.6,,0.5,,94.58128078817734,16.736842105263158,13.857142857142858,15.368421052631579,12.380952380952381,0.25,0.6666666666666666,0.6666666666666666,0.25,0.25,1.0,0.25,0.6666666666666666,0.44637083333333333,0.4539875,0.5,5.371428571428572,23.82,0.3684210526315789,,4.0,1.0,1.0,2.0,2.0,1.0,5.0,,14.0,3.0,5.0,10.0,,,,,,0.5,0.5,1.0,1.0,1.0,0.7142857142857143,0.6,0.7142857142857143,0.5,1.0,,,0.3333333333333333,,,,0.6701,0.08333333333333333,1.0,1.0,,,5.0,,2.0,2.0,3.0,,,,1.0,,2.0,,,,0.7142857142857143,1.0,,0.8,0.6666666666666666,0.3333333333333333,,1.0,1.0,0.2,0.2222222222222222,1.0,2.0,0.5,2.0,1.0,4.0,,2.0,12.0,2.0,4.0,2.0,1.0,0.8,1.0,0.8,,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,,2.0,0.16666666666666666,,,2.0,,,,,,2.0,,1.0,,,2.0,,2.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,0.25,1.0,,1.0,,1.0,0.16666666666666666,,,1.0,,,,,,,,1611661325,2015,2015,True
201889-201896-203018-203046-203831,1611661325,"Marissa Coleman, Briann January, Shenise Johnson, Briana Butler, Natalie Achonwa","Coleman, January, Johnson, Butler, Achonwa",201889-201896-203018-203046-203831,IND,161.0,2,3.0,,4.0,5.0,,,,9.0,1.0,1.0,,,,,2.0,3.0,,,4.0,4.0,,,,,,,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,,4.0,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,80.4968944099379,22.0,14.6,22.0,14.6,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.40546666666666664,,,10.799999999999999,,,1.0,1.0,,,,4.0,2.0,2.0,1.0,4.0,,,2.0,,,,,,1.0,1.0,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,,,,,1.0,,,0.3333333333333333,1.0,,1.0,,,,1.0,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201896-203018-203406-203827,1611661325,"Marissa Coleman, Briann January, Shenise Johnson, Layshia Clarendon, Natasha Howard","Coleman, January, Johnson, Clarendon, Howard",201889-201896-203018-203406-203827,IND,31.0,1,1.0,2.0,3.0,2.0,3.0,2.0,,5.0,,,,,,,,,,4.0,4.0,2.0,,,,4.0,4.0,,,,,1.0,,,,,,,,2.0,4.0,2.0,4.0,,1.0,,,,,,,1.0,1.0,,,,,,232.258064516129,4.333333333333333,9.0,4.333333333333333,9.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201919-202656-203018-203827,1611661325,"Marissa Coleman, Shavonte Zellous, Jeanette Pohlen-Mavunga, Shenise Johnson, Natasha Howard","Coleman, Zellous, Pohlen-Mavunga, Johnson, Howard",201889-201919-202656-203018-203827,IND,8.0,1,,,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,360.0,3.0,5.0,3.0,5.0,,,,1.0,,,1.0,1.0,0.3603,0.3603,,,23.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-201919-203018-203827-203831,1611661325,"Marissa Coleman, Shavonte Zellous, Shenise Johnson, Natasha Howard, Natalie Achonwa","Coleman, Zellous, Johnson, Howard, Achonwa",201889-201919-203018-203827-203831,IND,52.0,1,1.0,,1.0,2.0,,,,3.0,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,83.07692307692308,6.0,23.0,6.0,18.5,,,,1.0,,,,1.0,0.5358,,,,25.2,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-202656-203018-203041-203843,1611661325,"Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Lynetta Kizer, Maggie Lucas","Coleman, Pohlen-Mavunga, Johnson, Kizer, Lucas",201889-202656-203018-203041-203843,IND,62.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,92.9032258064516,15.5,15.5,15.5,13.0,0.5,1.0,1.0,,,,,0.5,0.5322,,,10.4,,,,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
201889-202656-203018-203406-203843,1611661325,"Marissa Coleman, Jeanette Pohlen-Mavunga, Shenise Johnson, Layshia Clarendon, Maggie Lucas","Coleman, Pohlen-Mavunga, Johnson, Clarendon, Lucas",201889-202656-203018-203406-203843,IND,34.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,127.05882352941177,18.0,8.0,18.0,5.5,,,,,,,,,0.2982,,,6.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2015,2015,True
