EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,3SecondViolations,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
200673-200676-201886-203398-204300,1611661317,"Monique Currie, Candice Dupree, DeWanna Bonner, Brittney Griner, Marta Xargay","Currie, Dupree, Bonner, Griner, Xargay",200673-200676-201886-203398-204300,PHO,6491.0,13,108.0,-15.0,198,194.0,18.0,27.0,25.0,392,29.0,51.0,2.0,9.0,2.0,4.0,12.0,30.0,22.0,53.0,1.0,5.0,6.0,33.0,,4.0,63.0,134.0,7.0,38.0,40.0,187.0,202.0,6.0,15.0,9.0,21.0,4.0,9.0,,4.0,19.0,74.0,52.0,21.0,,2.0,33.0,6.0,13.0,37.0,7.0,44.0,6.0,1.0,20.0,4.0,13.0,95.0,11.0,20.0,10.0,46.0,2.0,58.0,31.0,89.0,3.0,24.0,13.0,11.0,16.0,6.0,8.0,22.0,8.0,3.0,38.0,5.0,22.0,2.0,50.0,2.0,4.0,51.0,4.0,6.0,1.0,48.0,2.0,19.0,10.0,7.0,,3.0,10.0,9.0,166.0,19.0,18.0,4.0,3.0,0.5873015873015873,0.5967741935483871,1.0,0.18421052631578946,,0.18421052631578946,0.4701492537313433,0.4,0.4444444444444444,0.4273255813953488,0.2857142857142857,0.3076923076923077,0.48195876288659795,0.40384615384615385,0.5,0.22093023255813954,0.09701492537313433,0.1568627450980392,0.16666666666666666,0.42105263157894735,0.6666666666666666,0.7931034482758621,0.2857142857142857,0.5882352941176471,0.36666666666666664,0.7466666666666667,0.31,0.3333333333333333,0.2222222222222222,0.2903225806451613,0.34615384615384615,0.7,0.8,0.8888888888888888,0.6153846153846154,0.5,0.03488372093023256,86.96348790633184,0.9,17.646464646464647,15.448453608247423,16.505050505050505,14.65979381443299,0.29651162790697677,0.5686274509803921,0.6744186046511628,0.6896551724137931,0.1744186046511628,0.4,0.48,0.3333333333333333,0.3081395348837209,0.41509433962264153,0.41509433962264153,0.5909090909090909,0.029069767441860465,0.2,0.2,1.0,0.19186046511627908,0.18181818181818182,0.1935483870967742,1.0,0.42857142857142855,0.2222222222222222,,0.3076923076923077,0.5,0.3076923076923077,,0.5174418604651163,0.18181818181818182,0.46024011627906974,0.49125625,0.47045384615384617,0.1099476439790576,0.12582781456953643,0.11229946524064172,0.10160427807486631,10.085074626865673,24.044736842105266,0.09090909090909091,,6.0,,6.0,11.0,,2.0,2.0,,3.0,,,,0.5,0.2857142857142857,,,,,2.0,,,0.05,,,,,1.0,,,,,,,,1.0,2.0,1.0,0.05263157894736842,0.06060606060606061,,1611661317,2015,2015,True
200673-200691-201049-201507-204297,1611661317,"Monique Currie, Mistie Bass, Noelle Quinn, Leilani Mitchell, Cayla George","Currie, Bass, Quinn, Mitchell, George",200673-200691-201049-201507-204297,PHO,50.0,1,1.0,,1,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,1.0,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,57.599999999999994,,33.0,17.0,33.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201049-204297-204300,1611661317,"Monique Currie, Mistie Bass, Noelle Quinn, Cayla George, Marta Xargay","Currie, Bass, Quinn, George, Xargay",200673-200691-201049-204297-204300,PHO,1174.0,2,20.0,8.0,39,37.0,2.0,8.0,4.0,76,13.0,20.0,3.0,3.0,,,2.0,3.0,,,1.0,3.0,1.0,4.0,,,15.0,23.0,2.0,7.0,12.0,48.0,40.0,3.0,3.0,,6.0,,,,,3.0,12.0,18.0,6.0,,2.0,4.0,1.0,4.0,6.0,2.0,8.0,1.0,1.0,5.0,1.0,,18.0,1.0,2.0,3.0,3.0,2.0,8.0,4.0,12.0,1.0,8.0,7.0,1.0,5.0,,4.0,1.0,1.0,,6.0,,4.0,,9.0,,1.0,11.0,,,1.0,15.0,1.0,6.0,1.0,1.0,,,1.0,,42.0,3.0,2.0,,2.0,0.4,0.42857142857142855,1.0,0.2857142857142857,,0.2857142857142857,0.6521739130434783,1.0,,0.6,0.75,,0.6486486486486487,0.75,0.75,0.23333333333333334,0.17391304347826086,0.2,,0.8333333333333334,1.0,0.3333333333333333,0.25,0.5,0.2,0.4,0.23076923076923078,0.2857142857142857,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.1111111111111111,93.2197614991482,,16.333333333333332,14.513513513513514,15.41025641025641,13.486486486486486,0.6666666666666666,0.65,0.8125,0.38461538461538464,0.1,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.25,0.25,1.0,0.75,1.0,0.3333333333333333,,,,,0.9,0.25,0.5448483333333333,0.59515,,0.17142857142857143,0.21428571428571427,0.125,0.0625,3.347826086956522,23.52857142857143,0.05128205128205128,,1.0,,1.0,3.0,1.0,,,,2.0,,,0.5,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201507-201886-204336,1611661317,"Monique Currie, Mistie Bass, Leilani Mitchell, DeWanna Bonner, Alex Harden","Currie, Bass, Mitchell, Bonner, Harden",200673-200691-201507-201886-204336,PHO,70.0,1,1.0,,1,1.0,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.25,,,,,,,,0.5,,,,41.14285714285714,,9.0,61.0,9.0,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201886-203398-203839,1611661317,"Monique Currie, Mistie Bass, DeWanna Bonner, Brittney Griner, Tiffany Bias","Currie, Bass, Bonner, Griner, Bias",200673-200691-201886-203398-203839,PHO,435.0,1,7.0,-5.0,12,12.0,,,,24,,2.0,,,,,1.0,1.0,1.0,1.0,,,2.0,6.0,,,2.0,4.0,2.0,6.0,,10.0,15.0,,,,,,,,,,2.0,2.0,6.0,,,6.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,,,4.0,,4.0,,4.0,,,,,2.0,,1.0,,1.0,,2.0,,1.0,1.0,4.0,,,,,,,,,,1.0,1.0,,,1.0,,10.0,,,,,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.6,0.25,0.5,,1.0,,0.6666666666666666,,,,0.5714285714285714,,,,,,0.5,1.0,0.5,,,,79.44827586206897,,18.083333333333332,18.166666666666668,18.083333333333332,16.166666666666668,0.2,,,,0.1,1.0,1.0,,0.1,1.0,1.0,1.0,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.8,0.3333333333333333,0.45138999999999996,,,,,,,7.8,23.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-201049-203398-204297-204300,1611661317,"Monique Currie, Noelle Quinn, Brittney Griner, Cayla George, Marta Xargay","Currie, Quinn, Griner, George, Xargay",200673-201049-203398-204297-204300,PHO,261.0,2,4.0,-2.0,7,6.0,,,1.0,13,,3.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,1.0,5.0,1.0,1.0,2.0,7.0,9.0,,1.0,,,,,,,,2.0,,3.0,,,,,1.0,1.0,1.0,2.0,,1.0,,,1.0,5.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,,2.0,,4.0,,,1.0,,,1.0,3.0,,1.0,,,,,,,7.0,,,,,1.0,1.0,1.0,1.0,,1.0,0.2,,,0.4166666666666667,,,0.42857142857142855,,,0.16666666666666666,0.2,0.3333333333333333,,1.0,,0.3333333333333333,0.25,,,0.3333333333333333,0.25,0.3333333333333333,,,,,,0.5,,,,71.72413793103449,,23.571428571428573,16.0,19.857142857142858,13.333333333333334,0.5,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,,,,,,,0.6666666666666666,,0.4467666666666667,0.5342,,0.14285714285714285,0.16666666666666666,,,7.5,23.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-200691-201886-204300-204336,1611661317,"Candice Dupree, Mistie Bass, DeWanna Bonner, Marta Xargay, Alex Harden","Dupree, Bass, Bonner, Xargay, Harden",200676-200691-201886-204300-204336,PHO,567.0,4,9.0,-3.0,18,19.0,1.0,2.0,4.0,37,3.0,5.0,1.0,1.0,1.0,1.0,,5.0,1.0,5.0,1.0,1.0,1.0,1.0,,,4.0,15.0,2.0,2.0,1.0,15.0,18.0,1.0,3.0,,2.0,1.0,2.0,,,2.0,4.0,4.0,6.0,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,,,10.0,,4.0,,6.0,,6.0,4.0,10.0,1.0,3.0,3.0,,2.0,,1.0,3.0,1.0,,5.0,2.0,2.0,,6.0,,1.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,13.0,2.0,1.0,1.0,,0.5,0.6666666666666666,1.0,1.0,,1.0,0.26666666666666666,0.3333333333333333,0.5,0.4117647058823529,0.3333333333333333,0.5,0.4411764705882353,0.3333333333333333,0.5,0.11764705882352941,0.13333333333333333,0.2,0.2,0.4,,0.75,0.36363636363636365,,,0.75,0.36363636363636365,1.0,0.4,,,0.6666666666666666,0.75,1.0,,,0.1111111111111111,93.96825396825398,,14.38888888888889,16.210526315789473,12.555555555555555,14.947368421052632,0.29411764705882354,0.6,0.75,0.6666666666666666,0.29411764705882354,,,,0.29411764705882354,0.2,0.2,,0.058823529411764705,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0,0.3333333333333333,1.0,,0.5,1.0,,,0.4117647058823529,1.0,0.46398823529411765,0.3857333333333333,0.37005,0.058823529411764705,0.06666666666666667,0.13333333333333333,0.13333333333333333,9.82,24.75,0.05555555555555555,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201049-201507-201886-203398,1611661317,"Candice Dupree, Noelle Quinn, Leilani Mitchell, DeWanna Bonner, Brittney Griner","Dupree, Quinn, Mitchell, Bonner, Griner",200676-201049-201507-201886-203398,PHO,5114.0,18,85.0,-16.0,154,163.0,37.0,53.0,24.0,317,15.0,44.0,5.0,11.0,1.0,8.0,11.0,30.0,7.0,34.0,,2.0,12.0,24.0,2.0,7.0,33.0,108.0,12.0,26.0,41.0,143.0,159.0,6.0,21.0,7.0,22.0,6.0,21.0,2.0,7.0,35.0,38.0,28.0,27.0,9.0,8.0,23.0,12.0,14.0,19.0,9.0,28.0,9.0,,8.0,6.0,5.0,65.0,4.0,23.0,10.0,46.0,2.0,58.0,27.0,85.0,5.0,19.0,12.0,7.0,13.0,6.0,8.0,14.0,5.0,1.0,27.0,5.0,16.0,1.0,37.0,1.0,3.0,42.0,3.0,4.0,3.0,52.0,3.0,19.0,8.0,7.0,,1.0,8.0,8.0,121.0,30.0,34.0,4.0,5.0,0.5757575757575758,0.6551724137931034,0.75,0.46153846153846156,0.2857142857142857,0.48,0.3055555555555556,0.2857142857142857,0.2857142857142857,0.3805970149253731,0.3409090909090909,0.32142857142857145,0.449685534591195,0.4230769230769231,0.44871794871794873,0.19402985074626866,0.12962962962962962,0.20454545454545456,0.13333333333333333,0.48148148148148145,0.6666666666666666,0.8214285714285714,0.3194444444444444,0.7692307692307693,0.3076923076923077,0.8115942028985508,0.3176470588235294,0.35714285714285715,0.3333333333333333,0.2692307692307692,0.36363636363636365,0.8095238095238095,0.9090909090909091,0.6923076923076923,0.5714285714285714,1.0,0.06944444444444445,89.26085256159561,1.0,16.928571428571427,15.38036809815951,15.383116883116884,14.717791411042946,0.3283582089552239,0.3409090909090909,0.42857142857142855,0.5333333333333333,0.22388059701492538,0.36666666666666664,0.4230769230769231,0.5454545454545454,0.2537313432835821,0.20588235294117646,0.21212121212121213,0.7142857142857143,0.014925373134328358,,,,0.1791044776119403,0.5,0.5,0.75,0.5,0.45454545454545453,0.2,0.2857142857142857,0.125,0.25,0.2857142857142857,0.5223880597014925,0.5217391304347826,0.4612857142857143,0.48075,0.4461537037037037,0.12666666666666668,0.1532258064516129,0.15384615384615385,0.24475524475524477,8.578703703703704,25.70384615384615,0.24025974025974026,1.0,1.0,1.0,1.0,17.0,,,4.0,,9.0,1.0,0.029411764705882353,,,0.045454545454545456,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,1611661317,2015,2015,True
200676-201049-201507-203398-204336,1611661317,"Candice Dupree, Noelle Quinn, Leilani Mitchell, Brittney Griner, Alex Harden","Dupree, Quinn, Mitchell, Griner, Harden",200676-201049-201507-203398-204336,PHO,157.0,2,3.0,-4.0,4,5.0,,5.0,,9,1.0,1.0,,,,,,,,2.0,,,,3.0,,,1.0,3.0,,3.0,,2.0,6.0,,,,,,,,,,2.0,,,,,3.0,,1.0,1.0,,1.0,,,1.0,,,2.0,2.0,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,0.3333333333333333,,,0.16666666666666666,,,0.16666666666666666,,,0.5,0.3333333333333333,,,,1.0,1.0,,,0.6666666666666666,0.5,0.4,,,,0.6666666666666666,1.0,,,,,,82.54777070063695,,25.0,11.4,22.0,10.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,0.6666666666666666,,0.486025,,,,,,,12.266666666666666,23.266666666666666,,,1.0,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201049-201507-203398-204300,1611661317,"Candice Dupree, Noelle Quinn, Leilani Mitchell, Brittney Griner, Marta Xargay","Dupree, Quinn, Mitchell, Griner, Xargay",200676-201049-201507-203398-204300,PHO,175.0,1,3.0,-3.0,4,5.0,,,,9,,,,,,,1.0,1.0,1.0,4.0,,1.0,,,,,2.0,5.0,,1.0,,4.0,7.0,,1.0,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,4.0,,,,,1.0,1.0,,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,,,,,1.0,0.6666666666666666,,,1.0,0.5,,,0.6666666666666666,,1.0,,,,,,74.05714285714286,1.0,25.25,14.8,24.0,14.8,,,,,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,,,,,,,,,,0.16666666666666666,,0.39925000000000005,0.4109,,,,,,15.219999999999999,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201049-201507-204297-204336,1611661317,"Candice Dupree, Noelle Quinn, Leilani Mitchell, Cayla George, Alex Harden","Dupree, Quinn, Mitchell, George, Harden",200676-201049-201507-204297-204336,PHO,280.0,3,5.0,-5.0,8,9.0,5.0,5.0,,17,,,,,,,2.0,3.0,,,,,,2.0,,1.0,2.0,3.0,,2.0,4.0,8.0,13.0,,,,,2.0,3.0,,1.0,4.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,2.0,,,3.0,,1.0,,5.0,,1.0,,,,,,,8.0,4.0,5.0,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,0.4,,0.5,0.5714285714285714,,0.5,0.4,,,,,,0.5,,,,0.4,,,,,,,1.0,1.0,,,,87.42857142857142,,16.125,16.77777777777778,16.125,15.333333333333334,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.4,,,,,,,,,0.25,,0.4,,0.40492,,0.3708125,0.2857142857142857,0.25,,0.5,13.366666666666667,23.85,0.625,,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201507-204297-204298-204336,1611661317,"Candice Dupree, Leilani Mitchell, Cayla George, Tess Madgen, Alex Harden","Dupree, Mitchell, George, Madgen, Harden",200676-201507-204297-204298-204336,PHO,65.0,1,1.0,,2,3.0,,,,5,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,110.76923076923077,,11.0,14.333333333333334,11.0,14.333333333333334,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4864,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200676-201049-204297-204298-204336,1611661317,"Candice Dupree, Noelle Quinn, Cayla George, Tess Madgen, Alex Harden","Dupree, Quinn, George, Madgen, Harden",200676-201049-204297-204298-204336,PHO,69.0,1,1.0,2.0,2,2.0,,,,4,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,4.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,83.47826086956522,,13.0,21.5,13.0,17.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4237,,,0.5,0.5,,,12.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200691-201049-201886-203839-204297,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Tiffany Bias, Cayla George","Bass, Quinn, Bonner, Bias, George",200691-201049-201886-203839-204297,PHO,144.0,1,2.0,,4,4.0,3.0,,2.0,8,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,2.0,5.0,,1.0,1.0,5.0,5.0,2.0,2.0,1.0,5.0,1.0,3.0,,1.0,3.0,,4.0,,,2.0,,,2.0,,,,,,,,,,,2.0,,2.0,,2.0,2.0,4.0,,,,,,,,1.0,,,1.0,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,3.0,3.0,,,,,,,,,0.4,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.4166666666666667,1.25,0.375,0.16666666666666666,0.4,0.5,0.5,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,1.0,,,,,1.0,,,,80.0,,21.5,14.5,20.5,14.5,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,0.5,1.0,,0.25,,,,0.5,,0.44414166666666666,0.5147,0.4137875,0.16666666666666666,0.2,1.0,0.6,6.94,23.9,0.75,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200691-201049-201886-204297-204298,1611661317,"Mistie Bass, Noelle Quinn, DeWanna Bonner, Cayla George, Tess Madgen","Bass, Quinn, Bonner, George, Madgen",200691-201049-201886-204297-204298,PHO,192.0,1,3.0,-3.0,6,5.0,2.0,,1.0,11,1.0,3.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,3.0,,,4.0,6.0,9.0,,1.0,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,3.0,,2.0,,1.0,,3.0,,1.0,,2.0,,,4.0,,,,5.0,,2.0,1.0,1.0,,,1.0,,4.0,2.0,2.0,,,1.0,1.0,,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.5,0.5,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,0.5,1.0,,,0.5,1.0,1.0,,,,,1.0,,,,,82.5,,15.166666666666666,20.2,14.666666666666666,20.2,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,0.6082,0.5562,0.7536,0.4,0.4,0.3333333333333333,0.3333333333333333,1.4333333333333333,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,1611661317,2015,2015,True
200691-201049-203398-203839-204336,1611661317,"Mistie Bass, Noelle Quinn, Brittney Griner, Tiffany Bias, Alex Harden","Bass, Quinn, Griner, Bias, Harden",200691-201049-203398-203839-204336,PHO,58.0,2,1.0,4.0,2,1.0,,,,3,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,2.0,,1.0,,,,,,,4.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,74.48275862068965,,13.0,32.0,13.0,32.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6627,,,0.5,0.5,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
