EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Fg3aBlocked,LostBallTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,LostBallOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,3SecondViolations,HeaveAttempts,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
101080-201067-203408-203423-203833,1611661323,"Jennifer Lacy, Camille Little, Kelly Faris, Nikki Greene, Chelsea Gray","Lacy, Little, Faris, Greene, Gray",101080-201067-203408-203423-203833,CON,96.0,1,2.0,-1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,90.0,,12.0,20.0,12.0,20.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.55405,,,,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202662-203015-203423-203833,1611661323,"Jennifer Lacy, Jasmine Thomas, Shekinna Stricklen, Nikki Greene, Chelsea Gray","Lacy, Thomas, Stricklen, Greene, Gray",101080-202662-203015-203423-203833,CON,58.0,1,1.0,,1.0,2.0,,2.0,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,74.48275862068965,,23.0,17.5,23.0,12.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305,,,,,,,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-202662-203826-203833,1611661323,"Camille Little, Kayla Pedersen, Jasmine Thomas, Alyssa Thomas, Chelsea Gray","Little, Pedersen, Thomas, Thomas, Gray",201067-202653-202662-203826-203833,CON,102.0,1,2.0,-2.0,2.0,3.0,2.0,3.0,1.0,5.0,,,,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,2.0,,3.0,5.0,,,,1.0,,,,1.0,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,0.5,,0.5,0.5,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,,,,,,1.0,,,,0.5,,,1.0,,,,,,,,70.58823529411765,,23.0,18.666666666666668,20.5,18.666666666666668,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,,,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.3844666666666667,0.4959,0.3844666666666667,,,,1.0,17.6,24.25,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-202662-203015-203402-203833,1611661323,"Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Kelsey Bone, Chelsea Gray","Pedersen, Thomas, Stricklen, Bone, Gray",202653-202662-203015-203402-203833,CON,403.0,2,7.0,-3.0,12.0,12.0,3.0,,2.0,24.0,2.0,3.0,1.0,1.0,1.0,1.0,,3.0,,1.0,,1.0,,,2.0,2.0,,,,,2.0,7.0,2.0,3.0,5.0,15.0,18.0,1.0,2.0,,,,2.0,1.0,2.0,,,4.0,6.0,2.0,2.0,6.0,,,2.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,1.0,2.0,2.0,1.0,5.0,2.0,7.0,,,,,,,,,,,,1.0,,1.0,,4.0,,,,6.0,,,2.0,1.0,1.0,,1.0,,13.0,6.0,3.0,1.0,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.2857142857142857,0.5,0.5,0.5,0.5,0.5,0.5769230769230769,0.5,0.75,0.3,0.2857142857142857,0.3333333333333333,0.3333333333333333,,1.0,0.5,0.2,1.0,,0.6666666666666666,0.16666666666666666,,0.3333333333333333,,,1.0,0.3333333333333333,,1.0,,,85.75682382133995,,15.666666666666666,17.916666666666668,14.5,17.75,0.3,0.6666666666666666,1.0,0.5,0.3,,,,0.1,,,,0.1,,,,0.2,1.0,1.0,1.0,0.5,1.0,,,,,0.5,1.0,,,,,0.6,1.0,0.50248,0.52195,0.50195,0.16666666666666666,0.2222222222222222,0.13333333333333333,0.4,5.285714285714286,22.833333333333332,0.25,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661323,2015,2015,True
202653-202662-203015-203833-204322,1611661323,"Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Chelsea Gray, Elizabeth Williams","Pedersen, Thomas, Stricklen, Gray, Williams",202653-202662-203015-203833-204322,CON,163.0,2,3.0,4.0,5.0,5.0,2.0,,1.0,10.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,4.0,5.0,,1.0,,8.0,4.0,1.0,2.0,,,,2.0,1.0,2.0,,1.0,,2.0,,8.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,1.0,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,1.0,1.0,1.0,1.0,6.0,2.0,2.0,,,,,,,,,0.8,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,,,,,,0.5,1.0,1.0,1.0,0.75,1.0,1.0,,,1.0,1.0,,,1.0,,0.5,88.34355828220859,1.0,13.4,19.2,12.6,17.4,0.3333333333333333,0.5,0.5,,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,,,,,,0.16666666666666666,,,,1.0,0.5,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.5,,0.44105833333333333,0.4629,0.50895,,,0.25,0.25,7.74,24.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-203015-203423-203826-203833,1611661323,"Kayla Pedersen, Shekinna Stricklen, Nikki Greene, Alyssa Thomas, Chelsea Gray","Pedersen, Stricklen, Greene, Thomas, Gray",202653-203015-203423-203826-203833,CON,515.0,2,9.0,-16.0,17.0,18.0,10.0,10.0,2.0,35.0,,3.0,,,,1.0,,2.0,3.0,6.0,1.0,2.0,,1.0,,1.0,,,,1.0,3.0,11.0,1.0,3.0,4.0,13.0,29.0,1.0,2.0,,,,2.0,1.0,5.0,,2.0,4.0,6.0,4.0,2.0,3.0,,,1.0,,1.0,2.0,1.0,3.0,,1.0,,,2.0,7.0,,2.0,1.0,3.0,1.0,5.0,2.0,7.0,,,,,2.0,1.0,1.0,1.0,3.0,,2.0,5.0,,9.0,,2.0,,,,4.0,,,1.0,1.0,,,,,11.0,6.0,10.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.2727272727272727,0.5,0.2,0.32142857142857145,0.5,0.14285714285714285,0.40625,0.5,0.3333333333333333,0.21428571428571427,0.09090909090909091,0.3333333333333333,,0.6666666666666666,1.0,0.6,0.25,0.3333333333333333,,0.5,0.2,0.3333333333333333,0.5,,,0.5,1.0,,0.3333333333333333,,,97.86407766990291,,14.941176470588236,14.5,13.529411764705882,12.833333333333334,0.21428571428571427,,,,0.14285714285714285,,,,0.42857142857142855,0.5,0.5,0.6666666666666666,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,,,,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,0.42857142857142855,,0.4222035714285714,0.32395,0.43372142857142854,0.06666666666666667,0.08333333333333333,0.15384615384615385,0.46153846153846156,11.981818181818182,23.766666666666666,0.5882352941176471,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-203408-203833-203840-204322,1611661323,"Kayla Pedersen, Kelly Faris, Chelsea Gray, Inga Orekhova, Elizabeth Williams","Pedersen, Faris, Gray, Orekhova, Williams",202653-203408-203833-203840-204322,CON,139.0,3,2.0,1.0,7.0,5.0,4.0,3.0,2.0,12.0,1.0,1.0,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,2.0,3.0,,,,4.0,3.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,3.0,,1.0,1.0,,3.0,1.0,3.0,1.0,4.0,1.0,3.0,1.0,,1.0,,,,,,,,,,,,,,,2.0,,4.0,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,,,,,0.75,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,,,,,124.31654676258992,,9.428571428571429,14.6,8.285714285714286,14.6,0.3333333333333333,1.0,1.0,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.3333333333333333,,0.4773,0.6672,,,,0.5,,12.700000000000001,,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
203015-203402-203408-203423-203833,1611661323,"Shekinna Stricklen, Kelsey Bone, Kelly Faris, Nikki Greene, Chelsea Gray","Stricklen, Bone, Faris, Greene, Gray",203015-203402-203408-203423-203833,CON,134.0,1,2.0,-1.0,4.0,5.0,,1.0,,9.0,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,2.0,2.0,2.0,,6.0,7.0,,,,,,,,,,,,,,,6.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,6.0,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,0.5,1.0,,,,,,1.0,,0.5,,,,,,,,,1.0,,,96.71641791044776,,17.0,13.2,17.0,13.2,0.25,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,1.0,0.53295,,,,,,,8.7,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661323,2015,2015,True
101080-201067-203402-203408-203833,1611661323,"Jennifer Lacy, Camille Little, Kelsey Bone, Kelly Faris, Chelsea Gray","Lacy, Little, Bone, Faris, Gray",101080-201067-203402-203408-203833,CON,226.0,3,4.0,-2.0,9.0,8.0,7.0,1.0,1.0,17.0,3.0,5.0,1.0,1.0,2.0,4.0,,,,,,,,,,2.0,,,,2.0,3.0,5.0,,2.0,1.0,7.0,9.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,2.0,1.0,5.0,4.0,2.0,,,2.0,2.0,,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,,1.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,4.0,5.0,7.0,,0.6666666666666666,1.0,,,,,,0.6,1.0,0.5,0.42857142857142855,1.0,0.3333333333333333,0.5,1.5,0.4166666666666667,0.2857142857142857,0.2,0.2,,0.5,,,,1.0,1.0,0.25,0.3333333333333333,,,,1.0,,,,1.0,,,108.31858407079646,,9.777777777777779,17.25,9.555555555555555,16.25,0.7142857142857143,0.6,0.75,0.6666666666666666,,,,,,,,,,,,,0.2857142857142857,,,,1.0,1.0,,,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,,0.5846214285714285,,0.5724583333333334,0.14285714285714285,0.2,0.42857142857142855,0.7142857142857143,1.3,26.3,0.7777777777777778,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661323,2015,2015,True
101080-203402-203408-203410-203833,1611661323,"Jennifer Lacy, Kelsey Bone, Kelly Faris, Alex Bentley, Chelsea Gray","Lacy, Bone, Faris, Bentley, Gray",101080-203402-203408-203410-203833,CON,66.0,1,1.0,1.0,2.0,3.0,,,,5.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,,,,109.09090909090908,,15.5,11.666666666666666,15.5,11.666666666666666,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,0.4689,,,,,,,18.5,22.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-203015-203408-203833,1611661323,"Camille Little, Kayla Pedersen, Shekinna Stricklen, Kelly Faris, Chelsea Gray","Little, Pedersen, Stricklen, Faris, Gray",201067-202653-203015-203408-203833,CON,609.0,6,10.0,-10.0,18.0,17.0,10.0,7.0,1.0,35.0,1.0,3.0,,,,1.0,,2.0,2.0,6.0,1.0,1.0,,,,3.0,,,,3.0,3.0,11.0,1.0,4.0,,9.0,19.0,,1.0,,,,,1.0,6.0,,3.0,,2.0,6.0,,3.0,,,3.0,,2.0,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,,1.0,4.0,3.0,,7.0,1.0,8.0,,,,,1.0,,1.0,3.0,4.0,,2.0,2.0,,3.0,,2.0,,,1.0,,,,,,2.0,2.0,2.0,,9.0,2.0,10.0,,1.0,1.0,1.0,0.25,,,0.25,0.2727272727272727,,0.16666666666666666,0.3,,0.1111111111111111,0.3,,0.1111111111111111,0.26666666666666666,0.18181818181818182,,0.5,0.25,,0.6,0.1111111111111111,0.6666666666666666,,0.6363636363636364,0.09090909090909091,,0.5,,,,1.0,1.0,0.6,1.0,,82.75862068965517,,15.88888888888889,19.0,15.777777777777779,17.058823529411764,0.2,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,,,,0.4,0.3333333333333333,0.4,1.0,0.06666666666666667,1.0,1.0,1.0,0.2,,,,,,,,,,0.1111111111111111,,,,0.3333333333333333,,0.4666666666666667,,0.43645666666666666,0.3773,0.4105333333333333,,,,0.2222222222222222,11.218181818181819,23.95,0.5555555555555556,,,,,,,,,,0.16666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
201067-202653-203408-203826-203833,1611661323,"Camille Little, Kayla Pedersen, Kelly Faris, Alyssa Thomas, Chelsea Gray","Little, Pedersen, Faris, Thomas, Gray",201067-202653-203408-203826-203833,CON,19.0,1,,,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3329,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
202653-202662-203015-203402-203410,1611661323,"Kayla Pedersen, Jasmine Thomas, Shekinna Stricklen, Kelsey Bone, Alex Bentley","Pedersen, Thomas, Stricklen, Bone, Bentley",202653-202662-203015-203402-203410,CON,376.0,5,6.0,-2.0,11.0,12.0,4.0,1.0,2.0,23.0,,2.0,,,,,1.0,3.0,2.0,3.0,,,,,,1.0,,,,1.0,3.0,8.0,,1.0,5.0,11.0,13.0,1.0,1.0,,,2.0,4.0,1.0,3.0,,1.0,,2.0,4.0,2.0,,,,1.0,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,2.0,3.0,,5.0,3.0,8.0,,,,,1.0,,,1.0,2.0,,,1.0,,2.0,,4.0,,,,5.0,1.0,,3.0,,1.0,1.0,1.0,1.0,7.0,2.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,,0.375,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,1.0,0.25,0.1111111111111111,0.125,0.5,,0.5,,1.0,0.4,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,,1.0,1.0,,,88.08510638297872,1.0,16.818181818181817,15.916666666666666,13.545454545454545,15.916666666666666,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,0.1111111111111111,,,,,,,,,,,,,,0.25,,0.3333333333333333,,0.46456666666666663,0.2892,0.413075,0.2727272727272727,0.3,0.36363636363636365,0.18181818181818182,11.8125,23.9,0.36363636363636365,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661323,2015,2015,True
202653-202662-203408-203840-204322,1611661323,"Kayla Pedersen, Jasmine Thomas, Kelly Faris, Inga Orekhova, Elizabeth Williams","Pedersen, Thomas, Faris, Orekhova, Williams",202653-202662-203408-203840-204322,CON,57.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,1.0,5.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,4.0,,1.0,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,0.5,,,1.0,0.5,1.0,,,,1.0,,,,,,126.31578947368422,1.0,14.0,9.666666666666666,12.5,9.666666666666666,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.38435,0.3925,0.38435,,,,,4.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-201067-202653-202662-203833,1611661323,"Jennifer Lacy, Camille Little, Kayla Pedersen, Jasmine Thomas, Chelsea Gray","Lacy, Little, Pedersen, Thomas, Gray",101080-201067-202653-202662-203833,CON,103.0,2,2.0,-2.0,4.0,3.0,,,2.0,7.0,1.0,1.0,,,,,,,,1.0,,,,,,2.0,,1.0,,,1.0,2.0,,2.0,,2.0,4.0,,,,1.0,,,,,,,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,,,,1.0,,,1.0,2.0,2.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,0.5,,1.0,1.0,,0.5,1.0,0.6666666666666666,,,1.0,0.5,,,1.0,,,,97.86407766990291,,16.75,12.0,11.5,12.0,0.25,1.0,1.0,1.0,,,,,0.25,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,0.75,,0.526125,0.6318,,,,,,9.2,24.4,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-203015-203402-203833,1611661323,"Jennifer Lacy, Kayla Pedersen, Shekinna Stricklen, Kelsey Bone, Chelsea Gray","Lacy, Pedersen, Stricklen, Bone, Gray",101080-202653-203015-203402-203833,CON,633.0,5,11.0,-2.0,19.0,21.0,1.0,2.0,,40.0,6.0,8.0,,,1.0,1.0,1.0,4.0,,1.0,,,,,1.0,1.0,,,,,7.0,13.0,1.0,1.0,2.0,19.0,21.0,,,,,,,1.0,1.0,,,,2.0,4.0,10.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,4.0,1.0,6.0,,6.0,,4.0,2.0,2.0,1.0,1.0,1.0,2.0,3.0,,,3.0,,5.0,,3.0,,,,2.0,,,1.0,,1.0,1.0,1.0,,19.0,2.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,,,1.0,0.5384615384615384,,1.0,0.6071428571428571,,1.0,0.6333333333333333,,1.0,0.07142857142857142,,,,0.3333333333333333,1.0,0.5714285714285714,,0.5,,0.5555555555555556,,,,,,0.3333333333333333,,1.0,0.5,,,90.9952606635071,,13.578947368421053,17.857142857142858,13.578947368421053,16.523809523809526,0.5714285714285714,0.75,0.75,0.3333333333333333,0.2857142857142857,0.25,0.25,,0.07142857142857142,,,,,,,,0.07142857142857142,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.6428571428571429,1.0,0.5352571428571429,,0.5222,0.06666666666666667,0.07142857142857142,,0.10526315789473684,5.323076923076924,24.1,0.05263157894736842,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
101080-202653-203015-203423-203833,1611661323,"Jennifer Lacy, Kayla Pedersen, Shekinna Stricklen, Nikki Greene, Chelsea Gray","Lacy, Pedersen, Stricklen, Greene, Gray",101080-202653-203015-203423-203833,CON,699.0,5,12.0,9.0,20.0,19.0,3.0,4.0,2.0,39.0,2.0,3.0,1.0,1.0,,,4.0,5.0,2.0,4.0,,,,,3.0,5.0,,,,1.0,8.0,12.0,3.0,5.0,4.0,29.0,20.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,10.0,6.0,6.0,3.0,,5.0,3.0,1.0,5.0,2.0,7.0,2.0,,2.0,2.0,1.0,16.0,,3.0,1.0,6.0,,7.0,3.0,10.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,4.0,,4.0,,,,6.0,,,2.0,1.0,,,,,27.0,2.0,3.0,,0.625,0.625,0.6666666666666666,0.6,,,0.6,0.6666666666666666,1.0,1.0,0.7352941176470589,1.0,0.5,0.725,1.0,0.5,0.29411764705882354,0.08333333333333333,0.3333333333333333,,0.5,,1.0,0.75,0.3333333333333333,,0.7777777777777778,0.6,1.0,1.0,0.5,,,,1.0,0.5,,0.5,80.34334763948497,,16.85,19.05263157894737,15.45,18.68421052631579,0.17647058823529413,0.6666666666666666,1.0,1.0,0.29411764705882354,0.8,0.8,0.5,0.23529411764705882,0.5,0.5,0.5,,,,,0.29411764705882354,0.6,0.6,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.5,,0.47058823529411764,0.6,0.39940588235294117,0.6362,0.2656,0.10526315789473684,0.14285714285714285,0.06896551724137931,0.06896551724137931,10.233333333333333,23.759999999999998,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2015,2015,True
