EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,FTOffRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,OffThreePtRebounds,FirstChancePoints,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,Fg2aBlocked,LongMidRangeAssists,BadPassTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,SelfOReb,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,SecondChanceFtPoints,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Corner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,Charge Fouls,Defensive 3 Seconds Violations,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100949-101024-202650-203014-204302,1611661320,"Alana Beard, Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Ana Dabovic","Beard, Johnson, Lavender, Ogwumike, Dabovic",100949-101024-202650-203014-204302,LAS,471.0,4,8.0,-2.0,14.0,14.0,28.0,3.0,,10.0,2.0,16.0,2.0,4.0,5.0,2.0,2.0,1.0,2.0,2.0,,3.0,6.0,0.16666666666666666,0.3333333333333333,1.0,1.0,,85.60509554140128,18.571428571428573,15.071428571428571,18.571428571428573,15.071428571428571,0.25,,0.3333333333333333,0.4070727272727273,11.41,34.05,5.0,7.0,1.0,2.0,5.0,,6.0,14.0,1.0,1.0,2.0,4.0,5.0,1.0,8.0,6.0,,1.0,,1.0,3.0,4.0,2.0,1.0,8.0,5.0,1.0,0.6,1.0,0.8,0.5,1.0,0.6666666666666666,0.5384615384615384,1.0,0.6666666666666666,,0.4166666666666667,0.4,0.4,,0.7332,0.44184,0.07692307692307693,0.09090909090909091,0.14285714285714285,0.5714285714285714,0.35714285714285715,2.0,2.0,1.0,1.0,2.0,,12.0,,0.2,,1.0,0.16666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,,2.0,,6.0,,,1.0,,3.0,,3.0,,2.0,6.0,1.0,,,1.0,0.5,0.6,,,,1.0,,1.0,1.0,0.16666666666666666,,,,,2.0,1.0,1.0,1.0,1.0,0.1,0.3333333333333333,1.0,0.5,1.0,,,0.16666666666666666,,,2.0,,1.0,,,1.0,,,,,,,0.25,,,,,,,2.0,2.0,0.3333333333333333,,0.3333333333333333,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2015,2015,False
100949-101039-101080-202650-204348,1611661320,"Alana Beard, Erin Phillips, Jennifer Lacy, Jantel Lavender, Andrea Hoover","Beard, Phillips, Lacy, Lavender, Hoover",100949-101039-101080-202650-204348,LAS,123.0,1,2.0,-3.0,4.0,5.0,9.0,1.0,2.0,2.0,2.0,10.0,,1.0,1.0,,,,,,,,2.0,0.5,,,,,105.3658536585366,17.5,10.6,17.5,10.0,0.25,0.5,0.5,0.4086375,16.2,24.2,,,,1.0,1.0,,2.0,7.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,,0.875,,,0.875,,,,0.25,1.0,1.0,,,,,,,,,,,,,1.0,,7.0,,,,,,,,1.0,1.0,,,,,1.0,4.0,3.0,,,,2.0,1.0,3.0,,1.0,7.0,,,,,1.0,1.0,1.0,0.5,0.5,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,0.5,0.5,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-201496-201911-202650-203845,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jantel Lavender, Jennifer Hamson","Beard, Parker, Toliver, Lavender, Hamson",100949-201496-201911-202650-203845,LAS,144.0,1,2.0,-2.0,4.0,3.0,7.0,2.0,,2.0,1.0,5.0,1.0,2.0,2.0,,,,,1.0,,1.0,,0.3333333333333333,,0.5,0.6666666666666666,,70.0,20.75,20.333333333333332,20.75,16.0,0.6666666666666666,,0.3333333333333333,0.38539999999999996,4.8,24.7,,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,0.5,,,,,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-201496-201911-204299-204302,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Marianna Tolo, Ana Dabovic","Beard, Parker, Toliver, Tolo, Dabovic",100949-201496-201911-204299-204302,LAS,110.0,1,2.0,,3.0,3.0,6.0,1.0,,2.0,1.0,3.0,1.0,2.0,2.0,,,,,,,,2.0,0.3333333333333333,,1.0,0.6666666666666666,,78.54545454545455,21.333333333333332,15.333333333333334,21.333333333333332,9.666666666666666,0.3333333333333333,,0.3333333333333333,0.4089333333333333,10.3,25.1,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,3.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,,1.0,1.0,1.0,0.5,,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-201911-202650-203014-204299,1611661320,"Alana Beard, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Marianna Tolo","Beard, Toliver, Lavender, Ogwumike, Tolo",100949-201911-202650-203014-204299,LAS,97.0,1,2.0,4.0,3.0,3.0,6.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,,,0.5,0.5,,89.0721649484536,20.0,12.333333333333334,20.0,12.0,,,,0.2338,17.2,,3.0,3.0,,1.0,1.0,,1.0,4.0,,,,1.0,1.0,,4.0,,,,,1.0,,,2.0,1.0,4.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.2338,0.5,0.5,,1.0,1.0,,,,,,,4.0,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2015,2015,False
100949-201911-202650-204299-204302,1611661320,"Alana Beard, Kristi Toliver, Jantel Lavender, Marianna Tolo, Ana Dabovic","Beard, Toliver, Lavender, Tolo, Dabovic",100949-201911-202650-204299-204302,LAS,301.0,2,5.0,1.0,7.0,9.0,16.0,1.0,1.0,4.0,1.0,9.0,2.0,3.0,3.0,1.0,,,,1.0,,1.0,3.0,0.2,,0.4,0.5,,76.54485049833887,19.714285714285715,18.11111111111111,19.714285714285715,16.88888888888889,0.2,0.2,0.8,0.5285599999999999,3.425,23.4,,,,,,,4.0,10.0,,,,,,,,2.0,,,,,1.0,2.0,3.0,1.0,,,,1.0,,,0.8,,,0.8333333333333334,,,,,,,,,,0.16666666666666666,0.2,,,,3.0,3.0,,,1.0,,10.0,,,,0.5,0.6,1.0,1.0,1.0,1.0,,,,,,6.0,,,,,3.0,,3.0,,1.0,6.0,1.0,1.0,,,0.75,0.75,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,2.0,,,,,,1.0,,1.0,1.0,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-203014-203025-203845-204302,1611661320,"Alana Beard, Nneka Ogwumike, Farhiya Abdi, Jennifer Hamson, Ana Dabovic","Beard, Ogwumike, Abdi, Hamson, Dabovic",100949-203014-203025-203845-204302,LAS,49.0,1,1.0,-1.0,2.0,2.0,4.0,1.0,,2.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,117.55102040816327,16.5,8.0,16.5,8.0,0.5,,0.5,0.33935,6.4,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,0.33935,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-101039-101080-202650-204299,1611661320,"Temeka Johnson, Erin Phillips, Jennifer Lacy, Jantel Lavender, Marianna Tolo","Johnson, Phillips, Lacy, Lavender, Tolo",101024-101039-101080-202650-204299,LAS,615.0,3,10.0,-10.0,18.0,20.0,38.0,1.0,3.0,7.0,9.0,18.0,3.0,5.0,8.0,,,,2.0,5.0,,5.0,5.0,0.5625,,0.75,0.6666666666666666,1.0,88.97560975609755,19.22222222222222,13.45,16.77777777777778,12.95,0.0625,0.1875,0.625,0.453671875,12.728571428571428,23.444444444444443,7.0,6.0,3.0,1.0,5.0,,2.0,8.0,1.0,2.0,2.0,,2.0,4.0,3.0,,,3.0,,2.0,,4.0,2.0,1.0,3.0,7.0,1.0,0.2857142857142857,0.5,,0.21875,0.3333333333333333,0.25,0.23529411764705882,0.3333333333333333,0.25,,0.3125,0.2,0.2,,0.402275,0.38972500000000004,0.058823529411764705,0.125,0.25,0.375,0.3888888888888889,1.0,1.0,1.0,1.0,,1.0,6.0,0.14285714285714285,0.25,0.3333333333333333,1.0,0.0625,1.0,1.0,,,0.3333333333333333,1.0,1.0,6.0,1.0,4.0,3.0,,6.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.5,1.0,,,0.375,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,,1.0,,,,,0.5,1.0,4.0,,,0.6666666666666666,1.0,1.0,,1.0,2.0,1.0,,,,1.0,1.0,,1.0,,0.4,,,0.08333333333333333,,1.0,0.3333333333333333,,,0.5,,,,1.0,,,1.0,,,,1.0,,,,3.0,,,,,,,,1.0,,,1.0,,,,0.25,,,,,,,1.0,,,,0.25,,,,,,,,,,,,1611661320,2015,2015,False
101024-101039-201911-203014-204299,1611661320,"Temeka Johnson, Erin Phillips, Kristi Toliver, Nneka Ogwumike, Marianna Tolo","Johnson, Phillips, Toliver, Ogwumike, Tolo",101024-101039-201911-203014-204299,LAS,566.0,4,9.0,4.0,19.0,15.0,34.0,4.0,1.0,10.0,3.0,16.0,5.0,6.0,6.0,,,2.0,1.0,2.0,,4.0,3.0,0.23076923076923078,0.5,0.8333333333333334,0.75,1.0,86.5017667844523,16.36842105263158,17.0,15.0,16.733333333333334,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.4184769230769231,12.830000000000002,23.666666666666668,1.0,1.0,2.0,3.0,6.0,,7.0,20.0,,,3.0,,,,,8.0,,,,1.0,1.0,4.0,4.0,2.0,,1.0,,0.7,,,0.6538461538461539,1.5,,0.6666666666666666,1.5,,,0.46153846153846156,0.5,0.5,,0.52185,,0.13333333333333333,0.16666666666666666,0.15,,0.05263157894736842,,,,,4.0,,17.0,,,,,,,,1.0,1.0,,,,2.0,1.0,6.0,3.0,,2.0,,3.0,1.0,4.0,,2.0,9.0,1.0,,1.0,,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,0.5,0.15384615384615385,,,,,3.0,,1.0,2.0,,,,1.0,0.3333333333333333,,,,,,1.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1611661320,2015,2015,False
101024-101039-202650-203014-204325,1611661320,"Temeka Johnson, Erin Phillips, Jantel Lavender, Nneka Ogwumike, Crystal Bradford","Johnson, Phillips, Lavender, Ogwumike, Bradford",101024-101039-202650-203014-204325,LAS,145.0,1,2.0,-4.0,4.0,5.0,9.0,1.0,,3.0,1.0,4.0,2.0,2.0,2.0,,,,,,,,,0.25,,0.6666666666666666,0.6666666666666666,0.5,89.37931034482759,17.75,14.8,17.75,11.0,0.25,,0.5,0.4300625,10.6,23.5,,4.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.25,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-101039-202650-204299-204302,1611661320,"Temeka Johnson, Erin Phillips, Jantel Lavender, Marianna Tolo, Ana Dabovic","Johnson, Phillips, Lavender, Tolo, Dabovic",101024-101039-202650-204299-204302,LAS,414.0,3,7.0,-4.0,10.0,11.0,21.0,4.0,,7.0,4.0,9.0,3.0,3.0,5.0,,,,,2.0,,2.0,4.0,0.36363636363636365,,0.75,0.6,0.6666666666666666,73.04347826086956,20.4,19.09090909090909,18.7,16.181818181818183,0.36363636363636365,,0.45454545454545453,0.3879363636363636,8.557142857142857,24.9,2.0,1.0,2.0,,2.0,,1.0,5.0,1.0,1.0,5.0,,,1.0,,,,2.0,,1.0,,3.0,2.0,1.0,,2.0,,0.14285714285714285,1.0,,0.22727272727272727,1.25,,0.20833333333333334,1.25,,,0.18181818181818182,,,,0.509725,0.44085,0.08333333333333333,0.125,1.0,,0.2,1.0,1.0,1.0,1.0,,,,,0.2857142857142857,,1.0,0.09090909090909091,1.0,1.0,,,0.5,1.0,1.0,4.0,1.0,2.0,3.0,,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,1.0,1.0,0.25,0.25,,,,,0.36363636363636365,0.25,0.25,1.0,0.25,,,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,1.0,,,,,,0.3333333333333333,,0.25,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,1611661320,2015,2015,False
101024-101039-203014-203845-204299,1611661320,"Temeka Johnson, Erin Phillips, Nneka Ogwumike, Jennifer Hamson, Marianna Tolo","Johnson, Phillips, Ogwumike, Hamson, Tolo",101024-101039-203014-203845-204299,LAS,93.0,1,2.0,2.0,2.0,2.0,4.0,2.0,,3.0,,,2.0,2.0,3.0,,,,,,,,1.0,,,1.0,1.0,1.0,61.93548387096774,35.0,11.5,27.0,6.5,0.6666666666666666,,,0.28496666666666665,12.200000000000001,,1.0,,1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,,1.0,,,,,,,2.0,1.0,,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,0.3333333333333333,1.0,1.0,,0.235,0.2494,,,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-201496-202650-203014-203025,1611661320,"Temeka Johnson, Candace Parker, Jantel Lavender, Nneka Ogwumike, Farhiya Abdi","Johnson, Parker, Lavender, Ogwumike, Abdi",101024-201496-202650-203014-203025,LAS,112.0,1,2.0,6.0,5.0,4.0,9.0,,,2.0,,,2.0,2.0,2.0,,,,,1.0,,1.0,2.0,,,1.0,1.0,1.0,115.71428571428571,10.2,15.25,10.2,15.25,,,0.5,0.5813,10.3,,4.0,,,,1.0,,1.0,6.0,,,,1.0,2.0,,4.0,,,,1.0,1.0,,1.0,4.0,1.0,4.0,4.0,,0.5,,0.5,0.5,,0.5,0.75,,0.6666666666666666,,0.5,,,,,0.5813,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.8,1.0,1.0,,,,,6.0,,,,1.0,0.5,1.0,1.0,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-201911-202650-203014-204299,1611661320,"Temeka Johnson, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Marianna Tolo","Johnson, Toliver, Lavender, Ogwumike, Tolo",101024-201911-202650-203014-204299,LAS,1373.0,9,23.0,-6.0,45.0,44.0,89.0,8.0,1.0,30.0,6.0,50.0,9.0,15.0,15.0,4.0,1.0,2.0,3.0,4.0,,6.0,8.0,0.16666666666666666,0.3333333333333333,0.75,0.7222222222222222,1.0,93.34304442825929,16.488888888888887,14.340909090909092,16.488888888888887,13.386363636363637,0.2222222222222222,0.027777777777777776,0.4166666666666667,0.42983472222222224,11.373333333333333,23.25,8.0,20.0,,9.0,13.0,1.0,15.0,44.0,,,1.0,4.0,4.0,1.0,10.0,12.0,,,,2.0,4.0,12.0,8.0,4.0,10.0,8.0,3.0,0.5,,1.0,0.5,,0.8,0.5512820512820513,,0.8333333333333334,,0.3611111111111111,0.6923076923076923,0.6923076923076923,0.2,,0.41525,0.10256410256410256,0.12121212121212122,0.022727272727272728,0.22727272727272727,0.17777777777777778,5.0,9.0,,,1.0,,43.0,,,,0.75,0.25,0.5555555555555556,0.7142857142857143,0.125,0.125,,,2.0,5.0,2.0,18.0,6.0,,5.0,2.0,9.0,2.0,11.0,2.0,1.0,24.0,4.0,3.0,1.0,,0.6,0.6,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6,1.0,1.0,0.1388888888888889,0.4,0.4,1.0,0.4,8.0,2.0,6.0,2.0,2.0,0.06666666666666667,,0.5,0.6666666666666666,,2.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,0.4,,1.0,1.0,,,0.2,1.0,,,,2.0,1.0,,0.2222222222222222,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-201911-202650-204299-204348,1611661320,"Temeka Johnson, Kristi Toliver, Jantel Lavender, Marianna Tolo, Andrea Hoover","Johnson, Toliver, Lavender, Tolo, Hoover",101024-201911-202650-204299-204348,LAS,89.0,2,1.0,-2.0,3.0,4.0,7.0,,1.0,,2.0,5.0,1.0,1.0,1.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,113.25842696629213,10.333333333333334,14.5,10.333333333333334,14.5,,0.5,1.0,0.281325,,27.9,3.0,2.0,,,,1.0,,3.0,,,,,,2.0,3.0,,,,,1.0,1.0,2.0,,,3.0,3.0,,,,,0.75,,0.75,0.75,,0.75,,,,,0.5,,0.281325,,,,1.0,1.0,,,,,,,3.0,,,,,,,,,,,,,1.0,1.0,,3.0,,1.0,,,1.0,1.0,,,3.0,,,1.0,,,,1.0,0.5,0.5,,,,,0.5,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1611661320,2015,2015,False
101024-202650-203014-203845-203870,1611661320,"Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Jennifer Hamson, Jasmine Lister","Johnson, Lavender, Ogwumike, Hamson, Lister",101024-202650-203014-203845-203870,LAS,157.0,1,3.0,4.0,4.0,3.0,7.0,1.0,1.0,3.0,2.0,6.0,,,1.0,1.0,1.0,,,,,,,0.4,,,,,64.20382165605095,22.0,23.0,18.75,23.0,0.2,0.2,0.6,0.47263,8.933333333333334,23.0,,,1.0,1.0,1.0,,2.0,10.0,,,3.0,,,,,,,1.0,,,,1.0,,,,,,0.6666666666666666,,,1.0,1.5,,1.0,1.5,,,0.2,1.0,1.0,,0.5151,,,,0.3,,,1.0,1.0,,,,,7.0,,1.0,,,0.2,1.0,1.0,,,,,1.0,1.0,2.0,4.0,6.0,,1.0,1.0,2.0,2.0,4.0,1.0,,10.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,,1611661320,2015,2015,False
101024-202650-203014-203870-204348,1611661320,"Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Jasmine Lister, Andrea Hoover","Johnson, Lavender, Ogwumike, Lister, Hoover",101024-202650-203014-203870-204348,LAS,83.0,1,1.0,-2.0,2.0,2.0,4.0,,,2.0,1.0,6.0,,,1.0,,,,,,,,,0.3333333333333333,,,,,69.39759036144578,21.5,20.0,21.0,20.0,,,0.3333333333333333,0.4146,19.05,23.6,2.0,,1.0,2.0,2.0,,2.0,4.0,1.0,1.0,2.0,2.0,2.0,1.0,4.0,,,1.0,,,,1.0,,,4.0,2.0,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,1.0,1.0,,,0.4146,,,0.5,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,4.0,,,1.0,,2.0,,2.0,,,4.0,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
