EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
100342-100952-202251-202634-203018,1611661319,"Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson","Hammon, Perkins, Appel Marinelli, Adams, Johnson",100342-100952-202251-202634-203018,SAN,165.0,2,3.0,5.0,6.0,7.0,,,1.0,13,3.0,4.0,1.0,1.0,,,,,,,,1.0,,,,,,3.0,4.0,,1.0,1.0,7.0,2.0,1.0,1.0,,,2.0,,,,,,,6.0,,,,,,,,3.0,,3.0,,,3.0,,,6.0,,1.0,,1.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,1.0,,1.0,,2.0,,,2.0,1.0,1.0,,1.0,,,,,,,,5.0,,,,,1.0,1.0,,,,,0.75,1.0,,0.6,1.0,,0.7,1.0,,0.2,,,,,0.5,,,0.75,1.0,1.0,,0.8,0.5,1.0,,,,,1.0,0.5,1.0,,1.0,0.5,113.45454545454545,,12.5,12.857142857142858,11.666666666666666,11.142857142857142,0.8,0.75,0.75,1.0,,,,,,,,,0.2,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,0.59375,0.6752,,0.2,0.25,,0.2857142857142857,,1.025,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100952-202251-202634-203825,1611661319,"Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Kayla McBride","Hammon, Perkins, Appel Marinelli, Adams, McBride",100342-100952-202251-202634-203825,SAN,236.0,3,4.0,4.0,7.0,7.0,1.0,2.0,1.0,14,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,3.0,2.0,3.0,2.0,10.0,6.0,,1.0,,,,,1.0,,1.0,,,,2.0,6.0,,,2.0,1.0,1.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,,,1.0,2.0,1.0,4.0,1.0,5.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,2.0,,,,2.0,,,1.0,,,2.0,2.0,,2.0,,10.0,,1.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,,,0.7142857142857143,,,0.5,0.3333333333333333,1.0,,,1.0,1.0,,0.3333333333333333,,1.0,1.0,0.42857142857142855,0.3333333333333333,,,,1.0,,0.4,,,1.0,,,85.42372881355932,,14.857142857142858,18.857142857142858,14.428571428571429,18.0,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,1.0,,,,0.5,,0.5,,0.6666666666666666,0.5,0.5037083333333333,,0.639875,0.14285714285714285,0.25,,,,7.3999999999999995,23.833333333333332,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100952-202634-202658-203405,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander","Hammon, Perkins, Adams, Robinson, Alexander",100342-100952-202634-202658-203405,SAN,102.0,1,2.0,6.0,3.0,3.0,,,,6,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,2.0,2.0,,8.0,2.0,,,,,,,,,,,,,2.0,3.0,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,0.5,1.0,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,84.70588235294117,,18.666666666666668,15.333333333333334,18.666666666666668,15.333333333333334,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,1.0,1.0,0.4962333333333333,,,,,,,,2.8,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-202634-202658-203018-203405,1611661319,"Becky Hammon, Danielle Adams, Danielle Robinson, Shenise Johnson, Kayla Alexander","Hammon, Adams, Robinson, Johnson, Alexander",100342-202634-202658-203018-203405,SAN,25.0,1,,-3.0,1.0,1.0,,,,2,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,21.0,4.0,21.0,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,0.52815,,,,,,,,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-200674-202658-203405-203825,1611661319,"Becky Hammon, Sophia Young-Malcolm, Danielle Robinson, Kayla Alexander, Kayla McBride","Hammon, Young-Malcolm, Robinson, Alexander, McBride",100342-200674-202658-203405-203825,SAN,398.0,2,7.0,6.0,11.0,10.0,4.0,,2.0,21,1.0,4.0,,,1.0,2.0,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,3.0,7.0,,2.0,6.0,12.0,6.0,,,,4.0,4.0,1.0,2.0,,1.0,4.0,6.0,6.0,,,,,2.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,,2.0,,3.0,,7.0,2.0,,1.0,7.0,,,2.0,,1.0,,,,,,8.0,6.0,4.0,,1.0,1.0,1.0,,,,,0.42857142857142855,,0.5,0.3333333333333333,,0.3333333333333333,0.4583333333333333,1.0,0.6,0.2222222222222222,0.14285714285714285,0.25,,,,,,0.6,0.6666666666666666,0.5,,0.5714285714285714,0.4,0.6666666666666666,,,,,1.0,0.5,,1.0,,,75.97989949748744,,18.0,20.0,16.0,19.6,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,0.2222222222222222,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,,0.519411111111111,,0.6522333333333333,0.18181818181818182,0.2222222222222222,,0.3333333333333333,0.5,8.128571428571428,24.5,0.36363636363636365,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-202251-202634-203018-203825,1611661319,"Becky Hammon, Jayne Appel Marinelli, Danielle Adams, Shenise Johnson, Kayla McBride","Hammon, Appel Marinelli, Adams, Johnson, McBride",100342-202251-202634-203018-203825,SAN,912.0,7,15.0,-6.0,27.0,29.0,1.0,2.0,3.0,56,7.0,11.0,2.0,2.0,,,,2.0,,1.0,1.0,1.0,2.0,8.0,,,,7.0,14.0,3.0,9.0,5.0,28.0,34.0,2.0,2.0,,,4.0,,,1.0,1.0,,3.0,6.0,8.0,9.0,,4.0,8.0,2.0,3.0,3.0,3.0,6.0,2.0,1.0,3.0,,,15.0,2.0,,1.0,2.0,8.0,,10.0,3.0,13.0,,2.0,2.0,,2.0,,2.0,2.0,,,,4.0,1.0,,1.0,1.0,6.0,,5.0,,1.0,1.0,7.0,1.0,,4.0,,,1.0,,1.0,1.0,1.0,24.0,3.0,1.0,2.0,,0.42857142857142855,0.6,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.0,,0.5,1.0,1.5,0.5384615384615384,1.0,1.5,0.391304347826087,0.21428571428571427,0.2727272727272727,,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.15384615384615385,,,,0.3333333333333333,,0.6666666666666666,1.0,0.4,,0.6666666666666666,,88.42105263157895,1.0,16.666666666666668,15.931034482758621,16.11111111111111,14.89655172413793,0.4782608695652174,0.6363636363636364,0.875,0.42857142857142855,0.08695652173913043,,,,0.043478260869565216,,,,0.043478260869565216,1.0,1.0,1.0,0.34782608695652173,0.25,0.25,1.0,1.0,1.0,,,,,,,0.8695652173913043,0.25,0.5328760869565218,0.5275,0.3633,0.15384615384615385,0.23529411764705882,,0.14285714285714285,0.10714285714285714,4.292857142857143,24.288888888888888,0.037037037037037035,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-202634-203018-203405-203825,1611661319,"Becky Hammon, Danielle Adams, Shenise Johnson, Kayla Alexander, Kayla McBride","Hammon, Adams, Johnson, Alexander, McBride",100342-202634-203018-203405-203825,SAN,84.0,3,1.0,-5.0,4.0,3.0,,1.0,,7,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,2.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,120.00000000000001,,13.75,9.666666666666666,13.75,9.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.3709,,,0.3333333333333333,0.5,,,,6.9,23.3,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661319,2014,2014,False
100937-100952-202634-202658-203018,1611661319,"Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson, Shenise Johnson","Christon, Perkins, Adams, Robinson, Johnson",100937-100952-202634-202658-203018,SAN,742.0,3,12.0,11.0,25.0,25.0,3.0,,2.0,50,5.0,8.0,,,1.0,1.0,,1.0,3.0,4.0,,,1.0,5.0,1.0,,1.0,8.0,13.0,1.0,5.0,8.0,27.0,16.0,,1.0,1.0,,3.0,1.0,2.0,,1.0,,2.0,8.0,8.0,3.0,,,5.0,1.0,2.0,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,1.0,,1.0,3.0,9.0,1.0,13.0,2.0,15.0,,3.0,3.0,,3.0,1.0,1.0,3.0,,2.0,,6.0,,,3.0,1.0,5.0,,6.0,,,,9.0,,,4.0,,,1.0,,1.0,1.0,1.0,24.0,2.0,3.0,,,0.5,0.5,1.0,0.2,,0.2,0.6153846153846154,,0.5,0.5277777777777778,0.75,0.3333333333333333,0.5909090909090909,0.75,0.3333333333333333,0.2777777777777778,0.15384615384615385,0.25,,,0.5,1.0,1.0,0.75,,1.0,0.25,0.8,0.125,,,,0.25,,0.6666666666666666,0.6666666666666666,0.8333333333333334,1.0,1.0,,97.03504043126684,1.0,16.0,13.68,15.12,13.32,0.4444444444444444,0.625,0.8333333333333334,0.4,0.05555555555555555,,,,0.2222222222222222,0.75,0.75,0.6666666666666666,,,,,0.2777777777777778,0.2,0.2,1.0,,,,0.5,0.3333333333333333,1.0,0.3333333333333333,,0.7222222222222222,0.2,0.49759166666666665,0.343225,0.5654666666666667,0.18181818181818182,0.23529411764705882,,0.1111111111111111,0.07407407407407407,6.823076923076924,24.54,0.12,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100937-100952-202634-202658-203405,1611661319,"Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander","Christon, Perkins, Adams, Robinson, Alexander",100937-100952-202634-202658-203405,SAN,414.0,3,7.0,9.0,14.0,15.0,5.0,4.0,3.0,29,1.0,4.0,,1.0,,2.0,1.0,3.0,2.0,3.0,1.0,1.0,3.0,4.0,1.0,2.0,2.0,4.0,10.0,4.0,5.0,2.0,22.0,13.0,,1.0,1.0,1.0,4.0,,4.0,2.0,2.0,,6.0,2.0,6.0,12.0,,,4.0,3.0,,1.0,4.0,5.0,3.0,1.0,,,1.0,14.0,,2.0,,,6.0,,6.0,2.0,8.0,,2.0,1.0,1.0,,,,,,,,,,,2.0,,5.0,,1.0,,,,3.0,,,1.0,,,,,,,,18.0,6.0,5.0,1.0,,0.25,0.25,1.0,0.8,1.0,0.8,0.4,,,0.6666666666666666,0.75,0.5,0.65625,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,0.8571428571428571,0.3333333333333333,,,0.8571428571428571,0.2857142857142857,0.3333333333333333,0.5,,,,0.5,,1.0,,,,100.8695652173913,,13.5,15.0,12.357142857142858,14.933333333333334,0.26666666666666666,0.25,0.25,,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.06666666666666667,1.0,1.0,1.0,0.26666666666666666,0.75,0.75,1.0,0.5,,,0.5,0.3333333333333333,,0.3333333333333333,1.0,0.6,0.75,0.51729,0.5802,0.5015416666666667,0.0625,0.09090909090909091,,0.18181818181818182,0.2727272727272727,9.190000000000001,23.7,0.35714285714285715,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100937-100952-202658-203405-203838,1611661319,"Shameka Christon, Jia Perkins, Danielle Robinson, Kayla Alexander, Astou Ndour","Christon, Perkins, Robinson, Alexander, Ndour",100937-100952-202658-203405-203838,SAN,59.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,2.0,,3.0,2.0,,,,,,,,1.0,2.0,,3.0,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,,,,1.0,0.5,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,97.6271186440678,,18.0,11.5,18.0,11.5,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,0.5,,1.0,,0.46635,,0.46635,,,,,1.0,,23.9,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100937-200674-202251-202658-203018,1611661319,"Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Christon, Young-Malcolm, Appel Marinelli, Robinson, Johnson",100937-200674-202251-202658-203018,SAN,498.0,8,8.0,-11.0,17.0,17.0,11.0,10.0,1.0,34,,,,,,,,1.0,3.0,7.0,,,,4.0,,,2.0,3.0,8.0,,4.0,2.0,8.0,19.0,,,,,,3.0,6.0,,2.0,,6.0,2.0,4.0,,,,4.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,1.0,,2.0,3.0,,5.0,2.0,7.0,,3.0,2.0,1.0,3.0,2.0,1.0,2.0,,2.0,,5.0,1.0,3.0,,,,,5.0,,,,2.0,,,,,1.0,,,,,,8.0,6.0,11.0,,,0.3333333333333333,0.3333333333333333,,,,,0.375,,0.5,0.25,,0.375,0.3076923076923077,,0.375,0.3333333333333333,,,,,0.6,,,1.0,0.2,1.0,0.25,1.0,0.2222222222222222,,,0.25,0.25,,1.0,,1.0,1.0,1.0,,98.31325301204818,,18.0,11.294117647058824,17.705882352941178,11.294117647058824,,,,,0.08333333333333333,,,,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,0.25,,0.3333333333333333,,0.3746958333333333,,0.36674375,,,,,0.75,18.15,24.2,0.6470588235294118,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.25,0.25,,,,1611661319,2014,2014,False
100937-200674-202634-202658-203018,1611661319,"Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Shenise Johnson","Christon, Young-Malcolm, Adams, Robinson, Johnson",100937-200674-202634-202658-203018,SAN,778.0,7,13.0,-1.0,27.0,26.0,10.0,4.0,2.0,53,4.0,6.0,,,2.0,2.0,1.0,4.0,1.0,6.0,1.0,2.0,2.0,5.0,,1.0,1.0,6.0,16.0,3.0,7.0,4.0,25.0,26.0,1.0,2.0,1.0,,5.0,2.0,6.0,1.0,2.0,2.0,9.0,4.0,8.0,9.0,,,5.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,1.0,1.0,,3.0,5.0,,8.0,2.0,10.0,1.0,3.0,2.0,1.0,4.0,,4.0,,,,,4.0,,1.0,4.0,,6.0,,6.0,,1.0,,4.0,,,2.0,,,,,,,,20.0,9.0,10.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.42857142857142855,0.5,0.42857142857142855,0.375,0.5,0.3333333333333333,0.45652173913043476,0.8333333333333334,0.4375,0.5,0.8333333333333334,0.5,0.30434782608695654,0.0625,0.16666666666666666,,,1.0,,,1.0,0.1,0.6,0.25,0.8,0.14285714285714285,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,0.6,,0.07692307692307693,98.09768637532133,,12.962962962962964,16.46153846153846,12.25925925925926,15.423076923076923,0.2608695652173913,0.6666666666666666,0.8,0.25,0.17391304347826086,0.25,0.25,,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.08695652173913043,0.5,0.5,1.0,0.21739130434782608,0.4,0.4,1.0,,,,,0.25,1.0,0.125,1.0,0.5652173913043478,0.4,0.4429217391304348,0.454675,0.4194625,0.08,0.1111111111111111,,0.2,0.36,10.05625,23.957142857142856,0.37037037037037035,,1.0,,1.0,,,,,1.0,,,0.125,,,,1.0,0.3333333333333333,,1.0,,,,,,,1.0,1.0,,1611661319,2014,2014,False
100937-200674-202634-202658-203825,1611661319,"Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Kayla McBride","Christon, Young-Malcolm, Adams, Robinson, McBride",100937-200674-202634-202658-203825,SAN,169.0,3,3.0,-4.0,4.0,3.0,,,,7,,2.0,,,,,,,,2.0,,,,1.0,,,,,4.0,,1.0,,,4.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,,2.0,,3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.25,0.5,,,,,,1.0,0.3333333333333333,,,1.0,0.25,,,1.0,,,,1.0,,,,,59.64497041420118,,24.5,23.666666666666668,24.5,23.666666666666668,0.4,,,,,,,,0.4,,,,,,,,0.2,,,,,,,,,,,,0.6,,0.46762,,,,,,,,8.925,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100937-200674-202658-203018-203405,1611661319,"Shameka Christon, Sophia Young-Malcolm, Danielle Robinson, Shenise Johnson, Kayla Alexander","Christon, Young-Malcolm, Robinson, Johnson, Alexander",100937-200674-202658-203018-203405,SAN,1205.0,9,20.0,-4.0,36.0,37.0,18.0,13.0,7.0,73,9.0,15.0,2.0,4.0,3.0,6.0,1.0,10.0,2.0,8.0,,2.0,2.0,5.0,2.0,1.0,2.0,12.0,33.0,2.0,7.0,5.0,35.0,39.0,3.0,7.0,2.0,2.0,11.0,4.0,16.0,1.0,2.0,4.0,15.0,10.0,14.0,6.0,,4.0,5.0,2.0,2.0,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,3.0,7.0,,4.0,7.0,,11.0,10.0,21.0,,2.0,2.0,,2.0,,1.0,3.0,,1.0,,5.0,,3.0,6.0,,11.0,2.0,8.0,,1.0,2.0,6.0,2.0,,2.0,,2.0,2.0,2.0,,2.0,2.0,24.0,15.0,18.0,1.0,2.0,0.4166666666666667,0.5,1.0,0.2857142857142857,0.5,0.2857142857142857,0.36363636363636365,0.42857142857142855,0.25,0.375,0.5,0.3055555555555556,0.4166666666666667,0.55,0.375,0.175,0.06060606060606061,0.13333333333333333,,,0.4,,,0.5833333333333334,0.35,1.0,0.6,0.6875,0.4,0.8333333333333334,0.2222222222222222,,0.6666666666666666,0.5,0.6,0.5,0.6,1.0,1.0,,87.23651452282158,1.0,18.02777777777778,15.027027027027026,15.444444444444445,14.45945945945946,0.375,0.6,0.6923076923076923,0.3333333333333333,0.25,0.1,0.1,,0.2,0.25,0.25,1.0,0.05,,,,0.125,0.4,0.4,1.0,0.4444444444444444,0.5,,0.2222222222222222,0.3333333333333333,0.5,0.1111111111111111,0.5,0.55,0.4,0.4773275,0.49485625,0.46998055555555557,0.05,0.06060606060606061,,0.3142857142857143,0.42857142857142855,7.203030303030303,24.342857142857145,0.5,,,1.0,1.0,1.0,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100937-200674-202658-203018-203825,1611661319,"Shameka Christon, Sophia Young-Malcolm, Danielle Robinson, Shenise Johnson, Kayla McBride","Christon, Young-Malcolm, Robinson, Johnson, McBride",100937-200674-202658-203018-203825,SAN,20.0,1,,1.0,3.0,2.0,2.0,2.0,2.0,5,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,5.0,5.0,4.0,,1.0,,3.0,3.0,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,6.0,,,,2.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,0.625,0.75,0.3333333333333333,0.5,,,,,,,,,,,1.0,,0.5,,,,1.0,,,,,,,,360.0,,5.333333333333333,2.0,3.3333333333333335,2.0,0.5,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,0.5,,0.5,,1.0,,0.49095,,0.49095,0.5,,0.6666666666666666,0.6,0.4,1.1,26.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100937-200674-203405-203825-203874,1611661319,"Shameka Christon, Sophia Young-Malcolm, Kayla Alexander, Kayla McBride, Heather Butler","Christon, Young-Malcolm, Alexander, McBride, Butler",100937-200674-203405-203825-203874,SAN,165.0,1,3.0,-4.0,4.0,5.0,1.0,5.0,1.0,9,1.0,1.0,,,,,,1.0,,,,,,2.0,1.0,,1.0,1.0,2.0,,2.0,,2.0,6.0,,,1.0,,,,,,1.0,,,2.0,,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,,,1.0,,,0.5,1.0,0.3333333333333333,,,,0.5,,,1.0,1.0,,,,78.54545454545455,,23.0,14.6,18.0,14.6,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,,,0.5,,,,,,,1.0,,,1.0,,0.75,,0.449925,,0.49845,,,,,,7.75,26.3,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
