EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,AtRimPctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100812-101023-202623-203026-203820,1611661330,"Erika de Souza, Sancho Lyttle, Aneika Morello, Tiffany Hayes, Celine Dumerc","de Souza, Lyttle, Morello, Hayes, Dumerc",100812-101023-202623-203026-203820,ATL,2003.0,3,33.0,-5.0,63.0,65.0,5.0,,5.0,128.0,8.0,14.0,1.0,1.0,,,6.0,17.0,8.0,13.0,,2.0,3.0,7.0,,22.0,44.0,3.0,9.0,13.0,66.0,71.0,1.0,3.0,1.0,3.0,2.0,3.0,,4.0,8.0,24.0,20.0,3.0,,7.0,3.0,6.0,12.0,1.0,13.0,1.0,,6.0,1.0,5.0,27.0,2.0,4.0,,3.0,21.0,,24.0,6.0,30.0,5.0,3.0,2.0,4.0,1.0,3.0,6.0,1.0,10.0,1.0,,8.0,,13.0,1.0,16.0,,1.0,14.0,1.0,,5.0,3.0,2.0,,,2.0,2.0,2.0,63.0,8.0,5.0,,2.0,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.55,0.375,0.8,0.16981132075471697,0.13636363636363635,0.23529411764705882,0.07692307692307693,0.4,,,0.7777777777777778,0.18181818181818182,0.75,0.3333333333333333,0.7741935483870968,0.21428571428571427,0.3333333333333333,0.09090909090909091,0.2,0.5,,0.7,0.8181818181818182,0.8333333333333334,1.0,92.02196704942587,1.0,16.19047619047619,15.123076923076923,15.34920634920635,14.892307692307693,0.2641509433962264,0.5714285714285714,0.6153846153846154,0.75,0.32075471698113206,0.35294117647058826,0.46153846153846156,0.16666666666666666,0.24528301886792453,0.6153846153846154,0.6666666666666666,0.625,0.03773584905660377,,,,0.1320754716981132,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.4339622641509434,0.42857142857142855,0.463261320754717,0.4140333333333333,0.3775,0.08771929824561403,0.10416666666666667,0.045454545454545456,0.12121212121212122,9.104545454545455,23.744444444444444,0.07936507936507936,,,,,,,6.0,1.0,,0.07142857142857142,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-201881-202269-203830,1611661330,"Erika de Souza, Matee Ajavon, Angel McCoughtry, Amanda Thompson, Shoni Schimmel","de Souza, Ajavon, McCoughtry, Thompson, Schimmel",100812-201492-201881-202269-203830,ATL,83.0,1,1.0,2.0,3.0,3.0,,,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,1.0,3.0,,,,2.0,,1.0,1.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,,,,1.0,,,,0.5,1.0,,0.5,0.5,1.0,,,,,,,,1.0,104.09638554216868,,14.333333333333334,13.333333333333334,13.666666666666666,11.333333333333334,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.4372666666666667,0.5946,,,,1.0,,7.133333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-201881-202623-203820,1611661330,"Erika de Souza, Matee Ajavon, Angel McCoughtry, Aneika Morello, Celine Dumerc","de Souza, Ajavon, McCoughtry, Morello, Dumerc",100812-201492-201881-202623-203820,ATL,137.0,2,2.0,7.0,6.0,4.0,,1.0,1.0,10.0,,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,1.0,5.0,10.0,3.0,,,2.0,2.0,,,,,,2.0,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,1.0,5.0,,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,2.0,,,,,1.0,,3.0,,,5.0,,,2.0,1.0,,,,,,,8.0,,,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,1.0,,0.3333333333333333,0.5,,,0.5,,,0.5,1.0,,,0.5,1.0,1.0,,,,,,,1.0,,105.1094890510949,,11.833333333333334,16.5,11.0,13.25,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5501333333333334,,,0.4,0.5,0.2,,10.0,24.4,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-202269-202623-203026,1611661330,"Erika de Souza, Matee Ajavon, Amanda Thompson, Aneika Morello, Tiffany Hayes","de Souza, Ajavon, Thompson, Morello, Hayes",100812-201492-202269-202623-203026,ATL,72.0,1,1.0,1.0,3.0,4.0,3.0,4.0,,7.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,1.0,1.0,,3.0,,,3.0,,,,,,1.0,1.0,,1.0,,,,3.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,1.0,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,140.0,,13.0,8.25,13.0,8.25,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,0.5,,,1.0,,0.6681,,0.6681,,,,1.0,2.3,23.1,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-202269-202662-203026,1611661330,"Erika de Souza, Matee Ajavon, Amanda Thompson, Jasmine Thomas, Tiffany Hayes","de Souza, Ajavon, Thompson, Thomas, Hayes",100812-201492-202269-202662-203026,ATL,112.0,1,2.0,,3.0,3.0,,,,6.0,,1.0,,,,,1.0,1.0,,1.0,,,,,,1.0,3.0,,,,2.0,2.0,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,,1.0,,1.0,,,1.0,,3.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.5,1.0,,1.0,0.5,1.0,,,,,,,,1.0,77.14285714285714,,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.47576666666666667,,,,,,,10.433333333333334,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-202269-202662-203830,1611661330,"Erika de Souza, Matee Ajavon, Amanda Thompson, Jasmine Thomas, Shoni Schimmel","de Souza, Ajavon, Thompson, Thomas, Schimmel",100812-201492-202269-202662-203830,ATL,136.0,1,2.0,3.0,4.0,4.0,1.0,,1.0,8.0,2.0,2.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,,2.0,3.0,1.0,2.0,,7.0,4.0,1.0,1.0,,2.0,,1.0,,,,2.0,2.0,3.0,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,5.0,,1.0,,,0.5,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,,0.7,0.5,,0.7,0.5,,0.4,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,,1.0,84.70588235294117,,16.0,18.0,12.75,18.0,0.4,1.0,1.0,0.5,,,,,0.2,,,,,,,,0.4,0.5,0.5,1.0,0.5,1.0,,,,,0.8,0.5,0.45158,0.2964,0.3352,,,0.2857142857142857,,6.933333333333334,23.35,0.25,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-202623-203814-203830,1611661330,"Erika de Souza, Matee Ajavon, Aneika Morello, Nadia Colhado, Shoni Schimmel","de Souza, Ajavon, Morello, Colhado, Schimmel",100812-201492-202623-203814-203830,ATL,66.0,1,1.0,-1.0,3.0,2.0,,,,5.0,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,1.0,109.09090909090908,,13.333333333333334,13.0,13.333333333333334,13.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3299,,,0.5,0.5,,,7.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201492-203026-203814-203830,1611661330,"Erika de Souza, Matee Ajavon, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","de Souza, Ajavon, Hayes, Colhado, Schimmel",100812-201492-203026-203814-203830,ATL,68.0,1,1.0,-1.0,2.0,3.0,,,,5.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,3.0,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,105.88235294117648,1.0,15.0,12.666666666666666,15.0,12.666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,0.507075,,,,,,,2.1,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201881-202269-202662-203830,1611661330,"Erika de Souza, Angel McCoughtry, Amanda Thompson, Jasmine Thomas, Shoni Schimmel","de Souza, McCoughtry, Thompson, Thomas, Schimmel",100812-201881-202269-202662-203830,ATL,74.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,21.5,15.5,21.5,15.5,0.5,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,0.63005,,,,,,,1.4,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201881-202623-202662-203820,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Celine Dumerc","de Souza, McCoughtry, Morello, Thomas, Dumerc",100812-201881-202623-202662-203820,ATL,143.0,2,2.0,-2.0,4.0,5.0,2.0,2.0,1.0,9.0,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,,2.0,,,1.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,0.25,,,0.6666666666666666,,,,1.0,,,1.0,1.0,,,1.0,0.3333333333333333,,1.0,,,,1.0,,,,90.62937062937063,,23.25,10.0,21.75,10.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,,,0.5,0.6666666666666666,,0.47458333333333336,0.54075,0.453575,0.25,0.5,,,13.7,22.85,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201881-202623-202662-203830,1611661330,"Erika de Souza, Angel McCoughtry, Aneika Morello, Jasmine Thomas, Shoni Schimmel","de Souza, McCoughtry, Morello, Thomas, Schimmel",100812-201881-202623-202662-203830,ATL,292.0,6,5.0,-1.0,11.0,10.0,8.0,5.0,4.0,21.0,3.0,5.0,1.0,2.0,2.0,3.0,,2.0,,2.0,,,,2.0,2.0,3.0,9.0,,2.0,4.0,10.0,11.0,1.0,3.0,,2.0,2.0,6.0,2.0,4.0,8.0,4.0,2.0,,,2.0,,1.0,2.0,,2.0,,,2.0,,,4.0,2.0,2.0,,,1.0,1.0,2.0,4.0,6.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,3.0,1.0,6.0,1.0,,6.0,,,3.0,,,,,,,,8.0,8.0,8.0,,,0.6666666666666666,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.25,0.35714285714285715,0.3333333333333333,0.4,0.18181818181818182,0.1111111111111111,,,1.0,1.0,,0.25,0.4,,1.0,0.25,0.5714285714285714,,1.0,,1.0,,,1.0,,,103.56164383561645,,14.909090909090908,12.8,13.818181818181818,10.1,0.45454545454545453,0.6,0.75,0.6666666666666666,0.18181818181818182,,,,0.18181818181818182,,,,,,,,0.18181818181818182,,,,0.6666666666666666,0.5,1.0,0.375,0.6666666666666666,0.25,0.6363636363636364,,0.46552727272727273,0.3468,0.4469625,0.21428571428571427,0.25,0.2,0.8,7.7333333333333325,24.55,0.7272727272727273,,,,,,,,2.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-201881-203026-203820-203830,1611661330,"Erika de Souza, Angel McCoughtry, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","de Souza, McCoughtry, Hayes, Dumerc, Schimmel",100812-201881-203026-203820-203830,ATL,61.0,1,1.0,1.0,3.0,3.0,2.0,2.0,,6.0,,,,,,,,,,1.0,,,,,,,1.0,,,3.0,3.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,,2.0,,2.0,,,4.0,,,1.0,1.0,,,,,,,3.0,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,0.25,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,141.63934426229508,,7.666666666666667,12.666666666666666,7.666666666666667,12.666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3742,,0.3742,0.5,0.5,,0.3333333333333333,18.2,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-202269-203026-203814-203820,1611661330,"Erika de Souza, Amanda Thompson, Tiffany Hayes, Nadia Colhado, Celine Dumerc","de Souza, Thompson, Hayes, Colhado, Dumerc",100812-202269-203026-203814-203820,ATL,88.0,1,1.0,-2.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,2.0,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,98.18181818181819,,14.666666666666666,14.666666666666666,14.666666666666666,9.666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.73,,,0.5,0.5,,,2.1,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100812-202623-202662-203026-203830,1611661330,"Erika de Souza, Aneika Morello, Jasmine Thomas, Tiffany Hayes, Shoni Schimmel","de Souza, Morello, Thomas, Hayes, Schimmel",100812-202623-202662-203026-203830,ATL,546.0,4,9.0,3.0,16.0,16.0,12.0,1.0,1.0,32.0,2.0,4.0,,,,2.0,4.0,6.0,,1.0,,1.0,,,,6.0,11.0,,1.0,5.0,17.0,14.0,,,,,3.0,8.0,1.0,4.0,10.0,10.0,2.0,,,,,1.0,5.0,,5.0,,,2.0,3.0,,10.0,,1.0,,1.0,5.0,1.0,7.0,1.0,8.0,1.0,1.0,,2.0,,2.0,1.0,,3.0,1.0,2.0,2.0,,5.0,,4.0,,,6.0,2.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,17.0,10.0,12.0,,1.0,0.8333333333333334,0.8333333333333334,,,,0.5454545454545454,,0.375,0.5,,0.3333333333333333,0.6071428571428571,,0.45454545454545453,0.08333333333333333,0.09090909090909091,0.16666666666666666,,0.6666666666666666,1.0,,0.5555555555555556,0.2,0.3333333333333333,,0.5,0.16666666666666666,0.5,,,,,0.8,,0.3333333333333333,,84.3956043956044,1.0,16.25,17.875,15.125,14.125,0.3333333333333333,0.5,0.5,1.0,0.5,0.6666666666666666,0.8,0.75,0.08333333333333333,,,,0.08333333333333333,,,,,,,,,,,0.2222222222222222,,,0.4166666666666667,,0.443975,,0.4055666666666667,0.23076923076923078,0.25,,0.5882352941176471,7.8090909090909095,23.2,0.75,,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201492-201881-203026-203820,1611661330,"Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Tiffany Hayes, Celine Dumerc","Lyttle, Ajavon, McCoughtry, Hayes, Dumerc",101023-201492-201881-203026-203820,ATL,5.0,1,,2.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,1.0,,,,,,,,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,576.0,,4.0,1.0,4.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.30885,,,,,,,,23.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201492-202269-203814-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Amanda Thompson, Nadia Colhado, Shoni Schimmel","Lyttle, Ajavon, Thompson, Colhado, Schimmel",101023-201492-202269-203814-203830,ATL,172.0,1,3.0,-4.0,6.0,5.0,,,,11.0,1.0,2.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,,1.0,,2.0,6.0,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,,2.0,,2.0,,,,,,,2.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,1.0,,1.0,,92.09302325581395,,14.833333333333334,16.6,14.833333333333334,16.6,0.5,0.5,1.0,1.0,,,,,0.25,,,,,,,,0.25,,,,,,,,,,0.75,,0.4992,,,,,,,7.466666666666666,24.3,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201492-202623-202662-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Aneika Morello, Jasmine Thomas, Shoni Schimmel","Lyttle, Ajavon, Morello, Thomas, Schimmel",101023-201492-202623-202662-203830,ATL,140.0,2,2.0,4.0,3.0,4.0,,1.0,,7.0,,1.0,,,,,1.0,1.0,,,,,1.0,2.0,,1.0,2.0,1.0,2.0,,5.0,1.0,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,3.0,,3.0,1.0,4.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,0.5,0.5,0.5,,,0.625,,,0.625,,,0.5,,,,,,,0.75,,,1.0,0.75,0.5,,,,1.0,,,1.0,0.6666666666666666,,72.0,,19.333333333333332,20.5,19.333333333333332,18.75,0.25,,,,0.25,1.0,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,0.75,0.5,0.5455125,,,,,,,6.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201492-202623-203026-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Aneika Morello, Tiffany Hayes, Shoni Schimmel","Lyttle, Ajavon, Morello, Hayes, Schimmel",101023-201492-202623-203026-203830,ATL,304.0,3,5.0,4.0,9.0,9.0,8.0,4.0,2.0,18.0,2.0,5.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,4.0,9.0,,1.0,1.0,9.0,5.0,1.0,2.0,,2.0,3.0,8.0,1.0,1.0,7.0,6.0,2.0,,2.0,1.0,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,2.0,,,3.0,,3.0,2.0,5.0,2.0,,2.0,,,,,,,,,2.0,,3.0,1.0,3.0,2.0,,1.0,,1.0,,,,,,,,,7.0,7.0,8.0,,,0.75,1.0,,,,0.4444444444444444,0.5,0.375,0.4,0.5,0.3333333333333333,0.4,0.5,0.3333333333333333,0.1,,,,,,,0.75,0.4,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.5,,85.26315789473685,,18.22222222222222,15.555555555555555,18.0,12.333333333333334,0.5,0.4,0.4,0.5,0.2,0.5,0.5,1.0,0.2,0.5,0.5,1.0,,,,,0.1,,,,1.0,0.5,,0.4444444444444444,0.25,0.1111111111111111,0.6,,0.45747499999999997,0.6146,0.43896111111111114,,,0.2222222222222222,0.7777777777777778,6.699999999999999,23.7,0.8888888888888888,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
