EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,3SecondViolations,OffShortMidRangeReboundPct,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201889-201896-202640-203041-203827,1611661325,"Marissa Coleman, Briann January, Karima Christmas-Kelly, Lynetta Kizer, Natasha Howard","Coleman, January, Christmas-Kelly, Kizer, Howard",201889-201896-202640-203041-203827,IND,349.0,5,6.0,-10.0,15.0,12.0,12.0,27.0,3.0,5.0,2.0,4.0,3.0,2.0,,,5.0,10.0,1.0,11.0,21.0,3.0,8.0,1.0,7.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,3.0,1.0,,3.0,,5.0,4.0,6.0,1.0,2.0,,1.0,9.0,7.0,12.0,0.4,0.5,0.5,0.375,0.45454545454545453,0.3333333333333333,0.4583333333333333,0.35,0.09090909090909091,0.6,0.5,0.3333333333333333,1.0,,111.40401146131805,13.4,12.333333333333334,13.066666666666666,10.833333333333334,0.45454545454545453,0.6,0.75,0.3333333333333333,0.2727272727272727,0.18181818181818182,,0.4444444444444444,0.5,,0.5454545454545454,0.4666318181818182,0.4577277777777778,0.08333333333333333,0.09090909090909091,0.6363636363636364,6.04,25.8,0.8,11.0,1.0,1.0,2.0,2.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,,2.0,,1.0,6.0,,2.0,1.0,,1.0,,,,,1.0,,,2.0,,,,2.0,,1.0,,3.0,2.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.1,0.2,,,,,0.4,,,0.3333333333333333,1.0,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.09090909090909091,,,,1.0,0.5,,,,,0.1111111111111111,,,0.5648,0.18181818181818182,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2014,2014,False
201889-201896-202663-203039-203827,1611661325,"Marissa Coleman, Briann January, Krystal Thomas, Sydney Carter, Natasha Howard","Coleman, January, Thomas, Carter, Howard",201889-201896-202663-203039-203827,IND,73.0,1,1.0,,2.0,2.0,,4.0,1.0,2.0,,,,,,,1.0,2.0,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,1.0,2.0,1.0,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,78.9041095890411,16.0,20.5,16.0,14.5,1.0,0.5,1.0,1.0,,,,,,,1.0,0.6616,,,,,1.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-201919-203041-203827-203843,1611661325,"Marissa Coleman, Shavonte Zellous, Lynetta Kizer, Natasha Howard, Maggie Lucas","Coleman, Zellous, Kizer, Howard, Lucas",201889-201919-203041-203827-203843,IND,113.0,1,2.0,5.0,3.0,4.0,,7.0,2.0,2.0,,,,,1.0,,2.0,2.0,2.0,7.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,5.0,,,0.5,0.5,1.0,,0.875,,0.875,,0.5,,1.0,1.0,1.0,,89.20353982300885,16.0,16.25,15.0,16.25,0.5,1.0,1.0,0.5,,,0.25,,,,1.0,0.458925,,,,,3.05,24.35,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,1.0,1.0,,,,,,,1.0,,0.2857142857142857,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-202640-202663-203041-203406,1611661325,"Marissa Coleman, Karima Christmas-Kelly, Krystal Thomas, Lynetta Kizer, Layshia Clarendon","Coleman, Christmas-Kelly, Thomas, Kizer, Clarendon",201889-202640-202663-203041-203406,IND,95.0,1,2.0,,2.0,2.0,,4.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,,,60.631578947368425,23.0,24.5,23.0,24.0,,,,,,0.5,,,,,0.5,0.3445,,,,,20.4,23.4,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-202640-203406-203827-203843,1611661325,"Marissa Coleman, Karima Christmas-Kelly, Layshia Clarendon, Natasha Howard, Maggie Lucas","Coleman, Christmas-Kelly, Clarendon, Howard, Lucas",201889-202640-203406-203827-203843,IND,87.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,2.0,,,,2.0,,,3.0,,,,,,,,,,,,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,33.10344827586207,50.0,37.0,27.0,37.0,,,,,,1.0,,,,,,0.33045,,,,,19.25,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.3371,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-202663-203039-203406-203827,1611661325,"Marissa Coleman, Krystal Thomas, Sydney Carter, Layshia Clarendon, Natasha Howard","Coleman, Thomas, Carter, Clarendon, Howard",201889-202663-203039-203406-203827,IND,49.0,1,1.0,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,1.0,3.0,2.0,,,1.0,3.0,,,1.0,,3.0,,,,,,,,1.0,,,,,,,3.0,3.0,2.0,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,88.16326530612245,13.0,23.0,13.0,23.0,,,,,,,,,,,1.0,0.3555,0.3555,,,1.0,,24.1,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,3.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-203041-203406-203827-203843,1611661325,"Marissa Coleman, Lynetta Kizer, Layshia Clarendon, Natasha Howard, Maggie Lucas","Coleman, Kizer, Clarendon, Howard, Lucas",201889-203041-203406-203827-203843,IND,123.0,2,2.0,4.0,4.0,3.0,,7.0,,,,,1.0,1.0,,,1.0,2.0,1.0,6.0,2.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,3.0,4.0,,2.0,4.0,,,,,0.5,,0.3333333333333333,,0.6,,0.3333333333333333,,1.0,1.0,1.0,,81.95121951219512,22.5,11.0,22.0,11.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.40463333333333334,,0.4,0.5,,11.2,22.5,,,1.0,,,1.0,,,,1.0,,,,,,4.0,1.0,1.0,,,,2.0,,,2.0,,2.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,0.5,,,1.0,,,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201896-201919-202640-203041-203827,1611661325,"Briann January, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer, Natasha Howard","January, Zellous, Christmas-Kelly, Kizer, Howard",201896-201919-202640-203041-203827,IND,555.0,3,9.0,1.0,15.0,17.0,6.0,32.0,2.0,5.0,,1.0,6.0,1.0,1.0,1.0,5.0,12.0,2.0,17.0,16.0,2.0,4.0,1.0,9.0,,,1.0,,3.0,2.0,4.0,9.0,3.0,,2.0,1.0,5.0,3.0,7.0,9.0,7.0,1.0,3.0,10.0,9.0,6.0,,,0.4166666666666667,0.5,0.4642857142857143,0.7,0.5,0.6428571428571429,0.14285714285714285,0.4,0.2857142857142857,0.375,,0.3333333333333333,83.02702702702703,20.866666666666667,14.235294117647058,17.8,12.352941176470589,0.35714285714285715,0.4,0.6666666666666666,,0.42857142857142855,0.07142857142857142,0.07142857142857142,0.2,,0.2,0.5,0.43120714285714284,0.35724,0.1875,0.21428571428571427,0.5294117647058824,7.141666666666667,23.6,0.4,13.0,5.0,,1.0,3.0,,1.0,,1.0,,,,,1.0,4.0,1.0,2.0,1.0,1.0,2.0,7.0,1.0,2.0,10.0,3.0,2.0,1.0,,4.0,,1.0,,1.0,,,1.0,3.0,1.0,1.0,1.0,5.0,1.0,3.0,1.0,1.0,3.0,2.0,,,,,1.0,2.0,,1.0,2.0,,2.0,,,,2.0,1.0,2.0,2.0,1.0,0.5,1.0,1.0,0.5,0.5,0.8333333333333334,0.875,,0.3333333333333333,0.4,0.3333333333333333,,1.0,0.5,0.5,1.0,1.0,0.5714285714285714,0.3333333333333333,,1.0,,0.25,1.0,,0.3333333333333333,0.5,0.5,0.75,,,,,1.0,1.0,1.0,0.07142857142857142,,,,0.3333333333333333,,,,,,,,,0.2451,0.4117647058823529,1.0,,0.6666666666666666,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1611661325,2014,2014,False
201919-202640-202663-203041-203843,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas, Lynetta Kizer, Maggie Lucas","Zellous, Christmas-Kelly, Thomas, Kizer, Lucas",201919-202640-202663-203041-203843,IND,156.0,1,3.0,-3.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,2.0,,1.0,,,2.0,3.0,,4.0,7.0,2.0,3.0,,4.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,2.0,2.0,3.0,,,,,4.0,4.0,5.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,1.0,92.3076923076923,9.0,22.2,9.0,18.4,0.6666666666666666,1.0,1.0,0.5,,0.3333333333333333,,0.6666666666666666,1.0,,0.6666666666666666,0.46323333333333333,0.46323333333333333,,,1.0,7.866666666666667,,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,2.0,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202640-203039-203041-203827,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Natasha Howard","Zellous, Christmas-Kelly, Carter, Kizer, Howard",201919-202640-203039-203041-203827,IND,324.0,3,5.0,-1.0,10.0,9.0,4.0,19.0,2.0,6.0,1.0,5.0,2.0,3.0,,,3.0,11.0,,9.0,10.0,1.0,6.0,,2.0,2.0,1.0,1.0,,2.0,2.0,2.0,8.0,1.0,,4.0,1.0,4.0,,5.0,3.0,3.0,1.0,2.0,7.0,2.0,4.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.16666666666666666,0.2727272727272727,0.16666666666666666,0.375,0.16666666666666666,,1.0,0.5,0.4,1.0,0.3333333333333333,84.44444444444444,17.8,16.22222222222222,12.1,13.0,0.5454545454545454,0.3333333333333333,0.4,,0.18181818181818182,0.2727272727272727,,0.8333333333333334,0.2,,0.5454545454545454,0.46121818181818186,0.48833333333333334,0.16666666666666666,0.16666666666666666,0.2222222222222222,7.363636363636363,,0.4,2.0,3.0,,3.0,,1.0,,,,,,,,,3.0,1.0,6.0,,,,2.0,,,4.0,,,,,2.0,,,,,,1.0,,6.0,,,,6.0,,1.0,,3.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,,0.18181818181818182,0.16666666666666666,0.5,,,,0.75,,,0.75,0.75,0.5,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,,,,,,,,,0.41775,0.2222222222222222,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202640-203041-203406-203843,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Zellous, Christmas-Kelly, Kizer, Clarendon, Lucas",201919-202640-203041-203406-203843,IND,374.0,3,6.0,-3.0,13.0,12.0,9.0,25.0,2.0,2.0,1.0,1.0,1.0,6.0,1.0,1.0,5.0,9.0,2.0,12.0,15.0,4.0,7.0,1.0,10.0,2.0,1.0,1.0,,2.0,3.0,3.0,5.0,2.0,,2.0,,3.0,1.0,4.0,3.0,3.0,1.0,1.0,10.0,10.0,9.0,0.2,0.2,0.5555555555555556,0.5714285714285714,0.45454545454545453,0.5,0.5,0.5555555555555556,0.18181818181818182,0.6666666666666666,0.6,0.6,1.0,1.0,96.2566844919786,15.23076923076923,14.666666666666666,12.538461538461538,14.0,0.18181818181818182,1.0,1.0,,0.09090909090909091,0.5454545454545454,0.09090909090909091,0.125,1.0,0.125,0.36363636363636365,0.46437727272727275,0.4436375,0.09090909090909091,0.1111111111111111,0.8333333333333334,12.533333333333333,23.35,0.6923076923076923,8.0,2.0,,,,3.0,,,1.0,,,,,,2.0,1.0,1.0,,,,2.0,,2.0,8.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,1.0,2.0,,1.0,1.0,,,2.0,,1.0,2.0,,1.0,,,1.0,2.0,1.0,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,0.25,,0.5,0.3333333333333333,,0.3333333333333333,,1.0,,,,0.16666666666666666,0.5,,,,0.5,0.5,0.3333333333333333,,,,0.09090909090909091,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
202640-202663-203039-203827-203843,1611661325,"Karima Christmas-Kelly, Krystal Thomas, Sydney Carter, Natasha Howard, Maggie Lucas","Christmas-Kelly, Thomas, Carter, Howard, Lucas",202640-202663-203039-203827-203843,IND,265.0,2,4.0,-10.0,8.0,9.0,2.0,17.0,1.0,2.0,,1.0,1.0,,1.0,,2.0,3.0,3.0,4.0,14.0,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,,,1.0,1.0,2.0,4.0,6.0,,,,,2.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.5,0.5,0.4,0.4,,,92.37735849056604,13.875,17.11111111111111,13.625,15.222222222222221,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,0.16666666666666666,0.5,,,0.8333333333333334,0.4967083333333333,0.4433,,,0.5,3.9,24.03333333333333,0.25,5.0,1.0,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,1.0,,,,2.0,,,2.0,,,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,0.5893,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201503-201919-202640-203039,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter","Catchings, Larkins, Zellous, Christmas-Kelly, Carter",100646-201503-201919-202640-203039,IND,70.0,1,1.0,5.0,2.0,1.0,,3.0,,,,,1.0,1.0,,,1.0,2.0,1.0,5.0,,,,,,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,0.5,0.5,,0.5,61.71428571428571,15.0,40.0,12.0,25.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.4493833333333333,,,,,12.65,24.2,,,1.0,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,3.0,,,,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.5,1.5,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.61095,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201503-201919-202640-203406,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon","Catchings, Larkins, Zellous, Christmas-Kelly, Clarendon",100646-201503-201919-202640-203406,IND,400.0,4,7.0,2.0,10.0,12.0,,22.0,3.0,7.0,,,3.0,3.0,,,7.0,13.0,,16.0,14.0,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,6.0,2.0,1.0,,,,1.0,2.0,4.0,3.0,1.0,2.0,12.0,,,0.14285714285714285,0.16666666666666666,0.5384615384615384,,0.5384615384615384,,0.5714285714285714,,,,0.3333333333333333,0.5,,0.5,79.2,16.6,19.5,15.1,17.583333333333332,0.5384615384615384,0.42857142857142855,0.5,,0.23076923076923078,0.23076923076923078,,,,,0.5384615384615384,0.4772769230769231,,0.14285714285714285,0.14285714285714285,,6.484615384615385,,,,2.0,1.0,2.0,2.0,2.0,,,,,,,,,2.0,2.0,4.0,,,,4.0,,,12.0,,2.0,,,2.0,,,,,1.0,,,4.0,,1.0,,4.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,0.15384615384615385,0.14285714285714285,0.3333333333333333,,,,0.6666666666666666,1.0,,0.6666666666666666,0.75,,,,,1.0,,0.25,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,0.5,0.5,,,,,,,,0.435525,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201889-201896-203827-203843,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Natasha Howard, Maggie Lucas","Catchings, Coleman, January, Howard, Lucas",100646-201889-201896-203827-203843,IND,124.0,1,2.0,5.0,4.0,4.0,,8.0,1.0,5.0,,,,,1.0,,1.0,5.0,1.0,5.0,,,,,,2.0,1.0,2.0,1.0,5.0,1.0,3.0,5.0,,,,,,,,,,,,5.0,,,1.0,1.0,0.2,,0.4166666666666667,,0.4166666666666667,,0.16666666666666666,,1.0,1.0,1.0,,92.9032258064516,16.0,15.0,9.75,15.0,0.8333333333333334,0.2,0.2,1.0,,,0.16666666666666666,,,,1.0,0.6132583333333333,,,,,1.34,22.8,,,1.0,,2.0,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,3.0,,,,,,1.0,,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,0.5,1.0,,0.5,0.5,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,0.6435,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201896-201919-203041-203843,1611661325,"Tamika Catchings, Briann January, Shavonte Zellous, Lynetta Kizer, Maggie Lucas","Catchings, January, Zellous, Kizer, Lucas",100646-201896-201919-203041-203843,IND,71.0,1,1.0,,2.0,2.0,2.0,4.0,,,,,1.0,1.0,,,1.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.5,,,81.12676056338029,18.0,17.5,10.5,16.5,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3848666666666667,0.3848666666666667,,,1.0,13.2,24.5,1.0,2.0,1.0,,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
