EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,BlockingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Charge Fouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockingFoulsDrawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100874-201056-201903-203437-203828,1611661322,"Kara Lawson, Ivory Latta, Jelena Milovanovic, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Latta, Milovanovic, Ruffin-Pratt, Dolson",100874-201056-201903-203437-203828,WAS,7.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-201913-203828-203829,1611661322,"Kara Lawson, Ivory Latta, Kia Vaughn, Stefanie Dolson, Bria Hartley","Lawson, Latta, Vaughn, Dolson, Hartley",100874-201056-201913-203828-203829,WAS,101.0,2,2.0,-1.0,3.0,5.0,1.0,5.0,1.0,8.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,3.0,,,2.0,4.0,5.0,1.0,1.0,,,2.0,,,,,2.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,2.0,,,,2.0,,1.0,,,,1.0,,,2.0,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5,1.0,1.0,,0.3333333333333333,1.0,,1.0,,0.5,,,,0.5,1.0,,,,,,,,,114.05940594059406,,16.0,10.6,14.666666666666666,9.2,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5179,0.413,,,,0.5,0.5,9.066666666666666,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661322,2014,2014,True
100874-201056-203403-203437-203828,1611661322,"Kara Lawson, Ivory Latta, Tianna Hawkins, Tierra Ruffin-Pratt, Stefanie Dolson","Lawson, Latta, Hawkins, Ruffin-Pratt, Dolson",100874-201056-203403-203437-203828,WAS,4209.0,18,70.0,-42.0,129.0,133.0,31.0,39.0,22.0,262.0,13.0,37.0,3.0,11.0,4.0,8.0,8.0,29.0,6.0,26.0,2.0,4.0,6.0,21.0,1.0,1.0,1.0,6.0,27.0,92.0,8.0,25.0,27.0,105.0,147.0,7.0,17.0,2.0,3.0,24.0,9.0,18.0,1.0,7.0,5.0,26.0,32.0,22.0,21.0,3.0,2.0,20.0,6.0,9.0,16.0,7.0,23.0,5.0,2.0,9.0,2.0,5.0,53.0,3.0,21.0,13.0,25.0,2.0,40.0,26.0,66.0,4.0,12.0,7.0,5.0,12.0,1.0,4.0,8.0,8.0,,1.0,20.0,1.0,5.0,14.0,32.0,2.0,37.0,1.0,3.0,3.0,40.0,19.0,2.0,3.0,2.0,,4.0,2.0,,81.0,26.0,31.0,3.0,0.5925925925925926,0.6153846153846154,0.875,0.32,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.29347826086956524,0.4117647058823529,0.5,0.3333333333333333,0.5,0.42,0.3888888888888889,0.5454545454545454,0.4642857142857143,0.21367521367521367,0.09782608695652174,0.13513513513513514,0.6,1.0,0.6944444444444444,0.3387096774193548,0.6190476190476191,0.2,0.6666666666666666,0.3116883116883117,0.22727272727272727,0.3,0.5,0.23076923076923078,0.5714285714285714,0.75,0.6923076923076923,0.6666666666666666,0.058823529411764705,89.63649322879543,0.5,17.108527131782946,15.052631578947368,15.86046511627907,14.090225563909774,0.3162393162393162,0.35135135135135137,0.40625,0.6923076923076923,0.24786324786324787,0.27586206896551724,0.32,0.25,0.2222222222222222,0.23076923076923078,0.23076923076923078,0.8333333333333334,0.03418803418803419,0.5,0.5,1.0,0.1794871794871795,0.2857142857142857,0.3,0.8333333333333334,0.55,0.2727272727272727,0.6666666666666666,0.05,1.0,1.0,0.32,0.5,0.24,0.16666666666666666,0.5299145299145299,0.3,0.44182608695652176,0.47519736842105265,0.4543854166666667,0.14285714285714285,0.17592592592592593,0.22857142857142856,0.24761904761904763,8.378260869565217,25.828000000000003,0.24031007751937986,1.0,,3.0,0.13793103448275862,,0.04,3.0,4.0,,1.0,,,0.3333333333333333,4.0,,,1.0,0.04,0.047619047619047616,1.0,,2.0,1.0,2.0,1.0,1.0,,0.1,0.5,1.0,1.0,1.0,2.0,0.25,,,,1611661322,2014,2014,True
100874-201056-203403-203828-203829,1611661322,"Kara Lawson, Ivory Latta, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Lawson, Latta, Hawkins, Dolson, Hartley",100874-201056-203403-203828-203829,WAS,48.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,60.0,,14.0,34.0,14.0,34.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.39,,,,,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-201903-203416-203829,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Emma Meesseman, Bria Hartley","Currie, Latta, Milovanovic, Meesseman, Hartley",200673-201056-201903-203416-203829,WAS,6.0,1,,-3.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-201903-203828-203829,1611661322,"Monique Currie, Ivory Latta, Jelena Milovanovic, Stefanie Dolson, Bria Hartley","Currie, Latta, Milovanovic, Dolson, Hartley",200673-201056-201903-203828-203829,WAS,229.0,3,4.0,2.0,7.0,8.0,,5.0,,15.0,2.0,2.0,,,,,2.0,2.0,,,,1.0,,,,,,,4.0,4.0,,1.0,,8.0,6.0,,,,,,,,,,,,6.0,2.0,,,,,,,3.0,,3.0,,,1.0,2.0,,6.0,,,1.0,,1.0,2.0,,2.0,,3.0,3.0,,1.0,,1.0,2.0,,,,3.0,,,2.0,3.0,,2.0,,,,1.0,1.0,,,,,,,,8.0,,,,0.75,0.75,,,,,,1.0,,,0.8,,,0.8,,,0.2,,,0.3333333333333333,1.0,,,0.5,,0.2,,,,,,,,,1.0,,94.32314410480349,,11.142857142857142,18.875,11.142857142857142,17.125,0.4,1.0,1.0,0.5,0.4,1.0,1.0,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,0.6,,0.50129,,,0.2,0.25,,,2.7,22.6,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-201913-203416-203829,1611661322,"Monique Currie, Ivory Latta, Kia Vaughn, Emma Meesseman, Bria Hartley","Currie, Latta, Vaughn, Meesseman, Hartley",200673-201056-201913-203416-203829,WAS,21613.0,27,360.0,-48.0,656.0,654.0,72.0,58.0,87.0,1310.0,95.0,173.0,20.0,40.0,12.0,24.0,50.0,138.0,69.0,172.0,7.0,12.0,25.0,86.0,2.0,6.0,4.0,10.0,214.0,483.0,32.0,98.0,101.0,625.0,673.0,34.0,79.0,3.0,7.0,89.0,18.0,49.0,5.0,11.0,14.0,65.0,216.0,212.0,72.0,24.0,26.0,84.0,24.0,19.0,108.0,24.0,132.0,17.0,7.0,40.0,22.0,46.0,288.0,15.0,85.0,56.0,161.0,12.0,229.0,104.0,333.0,12.0,70.0,42.0,28.0,71.0,18.0,39.0,51.0,32.0,3.0,6.0,122.0,16.0,14.0,57.0,130.0,8.0,143.0,4.0,11.0,11.0,133.0,63.0,6.0,25.0,14.0,9.0,25.0,16.0,4.0,536.0,63.0,71.0,5.0,0.5046728971962616,0.5373134328358209,0.75,0.32653061224489793,0.42857142857142855,0.45454545454545453,0.31958762886597936,0.44306418219461696,0.43037974683544306,0.3673469387755102,0.4509466437177281,0.4476744186046512,0.425,0.48667711598746083,0.47802197802197804,0.463768115942029,0.1686746987951807,0.039337474120082816,0.08092485549132948,0.5819672131147541,1.0,0.6680497925311203,0.31835205992509363,0.6436781609195402,0.234375,0.6615853658536586,0.3021148036253776,0.3076923076923077,0.3448275862068966,0.30392156862745096,0.23728813559322035,0.6527777777777778,0.7088607594936709,0.6444444444444445,0.6266666666666667,0.038461538461538464,87.2808032202841,0.64,16.103658536585368,16.894495412844037,14.894817073170731,15.81039755351682,0.2977624784853701,0.5491329479768786,0.5974842767295597,0.42105263157894735,0.23752151462994836,0.36231884057971014,0.373134328358209,0.44,0.29604130808950085,0.4011627906976744,0.40350877192982454,0.6666666666666666,0.020654044750430294,0.5833333333333334,0.5833333333333334,1.0,0.14802065404475043,0.29069767441860467,0.29069767441860467,0.68,0.46511627906976744,0.5,0.15,0.06976744186046512,0.3333333333333333,0.5,0.4,0.5,0.16666666666666666,0.4,0.4664371772805508,0.2857142857142857,0.46705448275862066,0.4991713333333333,0.46608898305084745,0.09968354430379747,0.11797752808988764,0.1424,0.104,9.335403726708075,24.430612244897958,0.10975609756097561,1.0,5.0,9.0,0.028985507246376812,0.2,0.016666666666666666,12.0,7.0,0.005813953488372093,2.0,1.0,1.0,0.75,12.0,,,,,,7.0,,8.0,1.0,1.0,1.0,6.0,,0.011627906976744186,1.0,1.0,,,4.0,0.21052631578947367,1.0,,,1611661322,2014,2014,True
200673-201056-202253-203416-203828,1611661322,"Monique Currie, Ivory Latta, Kalana Greene, Emma Meesseman, Stefanie Dolson","Currie, Latta, Greene, Meesseman, Dolson",200673-201056-202253-203416-203828,WAS,61.0,1,1.0,,2.0,2.0,,,,4.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,94.42622950819673,,16.0,14.5,16.0,14.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.44975,,,,,,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201056-202253-203437-203828,1611661322,"Monique Currie, Ivory Latta, Kalana Greene, Tierra Ruffin-Pratt, Stefanie Dolson","Currie, Latta, Greene, Ruffin-Pratt, Dolson",200673-201056-202253-203437-203828,WAS,9.0,1,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5443,,0.5443,,,,,1.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201903-201913-203403-203829,1611661322,"Monique Currie, Jelena Milovanovic, Kia Vaughn, Tianna Hawkins, Bria Hartley","Currie, Milovanovic, Vaughn, Hawkins, Hartley",200673-201903-201913-203403-203829,WAS,43.0,1,1.0,,2.0,1.0,2.0,,,3.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,100.46511627906976,,13.0,17.0,13.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3977,,0.3977,,,,,13.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201903-203403-203828-203829,1611661322,"Monique Currie, Jelena Milovanovic, Tianna Hawkins, Stefanie Dolson, Bria Hartley","Currie, Milovanovic, Hawkins, Dolson, Hartley",200673-201903-203403-203828-203829,WAS,181.0,1,3.0,-3.0,6.0,7.0,6.0,,2.0,13.0,1.0,3.0,1.0,2.0,1.0,3.0,,1.0,,4.0,,,,,,,,,1.0,8.0,,,,2.0,5.0,1.0,3.0,,,2.0,1.0,8.0,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,,,3.0,,2.0,,2.0,3.0,5.0,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,,,,2.0,6.0,,,,,,,,,0.125,0.3333333333333333,0.125,0.125,0.3333333333333333,0.125,0.1111111111111111,0.3333333333333333,0.1111111111111111,,,,,,0.5,0.42857142857142855,,,0.4,0.42857142857142855,0.5,1.0,0.25,,,0.6666666666666666,,,,103.42541436464089,,14.833333333333334,13.142857142857142,10.333333333333334,11.142857142857142,0.375,0.3333333333333333,0.3333333333333333,,0.125,,,,0.5,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.375,0.3333333333333333,,,0.375,,0.4055625,0.39009999999999995,0.4055625,0.1111111111111111,0.1111111111111111,1.0,1.0,10.4125,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201903-203416-203828-203829,1611661322,"Monique Currie, Jelena Milovanovic, Emma Meesseman, Stefanie Dolson, Bria Hartley","Currie, Milovanovic, Meesseman, Dolson, Hartley",200673-201903-203416-203828-203829,WAS,376.0,1,6.0,-4.0,13.0,11.0,,,1.0,24.0,1.0,5.0,,,,,1.0,3.0,2.0,4.0,,,,,,,,,4.0,12.0,,,,8.0,12.0,,1.0,,,,,,,,,,4.0,4.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,,1.0,2.0,1.0,,3.0,1.0,4.0,,1.0,1.0,,2.0,,2.0,,,,,2.0,,,,1.0,,2.0,,,1.0,,,,,,,,,,8.0,,,,0.5,0.5,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,1.0,,1.0,0.14285714285714285,1.0,,1.0,0.14285714285714285,,0.5,,,,1.0,,1.0,,91.91489361702128,,17.23076923076923,13.818181818181818,17.076923076923077,13.818181818181818,0.4166666666666667,0.2,0.2,,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,0.4166666666666667,,0.40758333333333335,0.1674,,,,,,9.041666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-201913-203416-203437-203828,1611661322,"Monique Currie, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson","Currie, Vaughn, Meesseman, Ruffin-Pratt, Dolson",200673-201913-203416-203437-203828,WAS,,1,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,0.18495,0.18495,0.18495,,,,,,25.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
200673-203403-203416-203437-203829,1611661322,"Monique Currie, Tianna Hawkins, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Currie, Hawkins, Meesseman, Ruffin-Pratt, Hartley",200673-203403-203416-203437-203829,WAS,5.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-201903-201913-203437-203829,1611661322,"Ivory Latta, Jelena Milovanovic, Kia Vaughn, Tierra Ruffin-Pratt, Bria Hartley","Latta, Milovanovic, Vaughn, Ruffin-Pratt, Hartley",201056-201903-201913-203437-203829,WAS,506.0,2,8.0,,10.0,11.0,,4.0,2.0,21.0,,2.0,,1.0,,,1.0,3.0,,,,,3.0,6.0,,1.0,,,1.0,5.0,3.0,6.0,3.0,14.0,14.0,1.0,2.0,,1.0,3.0,,,,,,,,2.0,6.0,3.0,,6.0,3.0,1.0,,2.0,2.0,2.0,,,,,6.0,3.0,1.0,1.0,2.0,,3.0,4.0,7.0,,,,,1.0,,,1.0,1.0,,,2.0,,,1.0,5.0,,2.0,,,,4.0,2.0,,,,,,,,11.0,,,,,,0.6666666666666666,0.5,,,0.5,0.2,0.5,,0.5,0.3333333333333333,,0.5416666666666666,0.5,,0.5454545454545454,0.2,0.5,0.5,,0.5,0.25,0.5,1.0,0.5,0.5714285714285714,,0.5,,1.0,0.5,0.5,,0.5,,59.76284584980237,,28.0,20.545454545454547,26.1,18.545454545454547,0.18181818181818182,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.5454545454545454,0.5,0.5,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,,,,0.7272727272727273,0.5,0.43029999999999996,,,0.16666666666666666,0.3333333333333333,0.21428571428571427,,6.3,23.866666666666664,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-201913-203416-203437-203829,1611661322,"Ivory Latta, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley","Latta, Vaughn, Meesseman, Ruffin-Pratt, Hartley",201056-201913-203416-203437-203829,WAS,4151.0,14,69.0,24.0,116.0,123.0,10.0,8.0,13.0,239.0,18.0,26.0,4.0,5.0,1.0,3.0,12.0,29.0,18.0,33.0,2.0,3.0,6.0,20.0,1.0,3.0,,,48.0,88.0,8.0,23.0,8.0,128.0,104.0,6.0,10.0,1.0,3.0,15.0,3.0,9.0,,,,6.0,58.0,38.0,24.0,,2.0,20.0,6.0,4.0,29.0,8.0,37.0,6.0,2.0,11.0,7.0,11.0,82.0,5.0,12.0,9.0,38.0,1.0,48.0,17.0,65.0,1.0,16.0,10.0,6.0,10.0,1.0,8.0,8.0,2.0,,2.0,18.0,2.0,1.0,12.0,27.0,2.0,20.0,,3.0,3.0,14.0,8.0,,5.0,4.0,,5.0,2.0,2.0,113.0,6.0,10.0,,0.6041666666666666,0.6170212765957447,1.0,0.34782608695652173,0.3333333333333333,,0.34782608695652173,0.5454545454545454,0.6,0.3333333333333333,0.5405405405405406,0.5769230769230769,0.3333333333333333,0.5470085470085471,0.5769230769230769,0.3333333333333333,0.2072072072072072,0.045454545454545456,0.11538461538461539,0.5555555555555556,0.3333333333333333,0.7450980392156863,0.3,0.6,0.3333333333333333,0.7121212121212122,0.3090909090909091,0.25,0.35294117647058826,0.26666666666666666,0.2857142857142857,0.46153846153846156,0.9,0.7777777777777778,0.6428571428571429,0.0196078431372549,82.91014213442544,0.4,17.017241379310345,17.69918699186992,15.905172413793103,16.54471544715447,0.23423423423423423,0.6923076923076923,0.782608695652174,0.6111111111111112,0.26126126126126126,0.41379310344827586,0.42857142857142855,0.5833333333333334,0.2972972972972973,0.5454545454545454,0.5454545454545454,0.6111111111111112,0.02702702702702703,0.6666666666666666,0.6666666666666666,1.0,0.18018018018018017,0.3,0.3,1.0,0.38461538461538464,0.8,0.25,0.23076923076923078,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,0.44144144144144143,0.3,0.46019909909909906,0.504545,0.4763444444444444,0.06837606837606838,0.0851063829787234,0.1171875,0.046875,9.793181818181818,24.539130434782606,0.08620689655172414,,,1.0,0.034482758620689655,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201903-201913-203403-203437-203829,1611661322,"Jelena Milovanovic, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt, Bria Hartley","Milovanovic, Vaughn, Hawkins, Ruffin-Pratt, Hartley",201903-201913-203403-203437-203829,WAS,30.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,96.0,,20.0,10.0,20.0,10.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,0.4803,,0.4803,,,,,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
