EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Technical Free Throw Trips,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockingFouls,HeaveAttempts,team_id,year,season,team_vs
200665-201501-201502-202250-203411,1611661313,"Cappie Pondexter, Charde Houston, Essence Carson, Tina Charles, Sugar Rodgers","Pondexter, Houston, Carson, Charles, Rodgers",200665-201501-201502-202250-203411,NYL,57.0,1,1.0,,2.0,1.0,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,23.0,11.0,23.0,11.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4729,,,0.5,0.5,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
200665-201502-202250-203813-203881,1611661313,"Cappie Pondexter, Essence Carson, Tina Charles, Anna Cruz, Shanece McKinney","Pondexter, Carson, Charles, Cruz, McKinney",200665-201502-202250-203813-203881,NYL,14.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
200665-201502-202250-203404-203813,1611661313,"Cappie Pondexter, Essence Carson, Tina Charles, Toni Young, Anna Cruz","Pondexter, Carson, Charles, Young, Cruz",200665-201502-202250-203404-203813,NYL,254.0,2,4.0,14.0,10.0,10.0,3.0,,,20.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,,1.0,3.0,4.0,,,1.0,1.0,2.0,2.0,3.0,5.0,3.0,16.0,2.0,,,,,,,,,1.0,2.0,,3.0,2.0,2.0,9.0,,,4.0,3.0,1.0,3.0,4.0,3.0,,,,11.0,,,,1.0,3.0,,4.0,,4.0,3.0,1.0,2.0,2.0,,2.0,,,,,2.0,,1.0,,1.0,,,,4.0,,4.0,,2.0,,,,,,,16.0,3.0,3.0,,,0.5,0.5,1.0,0.6,,0.5,0.6,1.0,,,0.9285714285714286,,0.75,0.8888888888888888,,0.75,0.7142857142857143,1.0,,,0.75,,1.0,,0.8,,,,,,,1.0,0.5,1.0,,113.38582677165354,,10.9,14.5,10.9,14.2,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,,,,0.5714285714285714,0.75,0.75,1.0,,,,,,,,0.5,,0.5,1.0,0.8571428571428571,0.75,0.5540857142857143,,0.541875,0.2222222222222222,0.5,,0.1875,6.15,24.080000000000002,0.3,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
200665-202652-203069-203411-203813,1611661313,"Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz","Pondexter, Montgomery, Warley-Talbert, Rodgers, Cruz",200665-202652-203069-203411-203813,NYL,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,160.0,,,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
201501-203069-203411-203813-203881,1611661313,"Charde Houston, Avery Warley-Talbert, Sugar Rodgers, Anna Cruz, Shanece McKinney","Houston, Warley-Talbert, Rodgers, Cruz, McKinney",201501-203069-203411-203813-203881,NYL,39.0,1,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,73.84615384615384,,15.0,24.0,15.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-101025-202652-203411-203813,1611661313,"DeLisha Milton-Jones, Kara Braxton, Alex Montgomery, Sugar Rodgers, Anna Cruz","Milton-Jones, Braxton, Montgomery, Rodgers, Cruz",100396-101025-202652-203411-203813,NYL,249.0,3,4.0,3.0,7.0,6.0,1.0,,1.0,13.0,2.0,2.0,,,,,,1.0,,2.0,,,,,1.0,1.0,,,,,2.0,5.0,1.0,1.0,2.0,9.0,6.0,,,,,,,,1.0,,,,,2.0,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,,,2.0,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,2.0,,4.0,,2.0,,,,,,,9.0,,1.0,,,0.5,0.5,1.0,1.0,,,1.0,0.4,,,0.5833333333333334,,,0.5625,,,0.16666666666666666,,,,0.6666666666666666,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,0.5,,,1.0,0.5,,,75.18072289156626,,19.428571428571427,18.833333333333332,19.285714285714285,16.666666666666668,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,0.3333333333333333,,,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.49145,,0.4196,0.25,0.2857142857142857,,,10.76,23.2,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-101025-203404-203421-203813,1611661313,"DeLisha Milton-Jones, Kara Braxton, Toni Young, Chucky Jeffery, Anna Cruz","Milton-Jones, Braxton, Young, Jeffery, Cruz",100396-101025-203404-203421-203813,NYL,41.0,1,1.0,,2.0,1.0,2.0,,,3.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,105.36585365853658,,9.0,23.0,9.0,23.0,0.5,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,0.5,,0.53585,,0.53585,,,,1.0,8.4,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-201501-202250-203813,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Charde Houston, Tina Charles, Anna Cruz","Milton-Jones, Pondexter, Houston, Charles, Cruz",100396-200665-201501-202250-203813,NYL,100.0,1,2.0,1.0,3.0,4.0,,,,7.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,4.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,100.8,,9.0,18.25,9.0,18.25,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5228,,,,,,,6.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-200665-202652-203069-203813,1611661313,"Swin Cash, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Anna Cruz","Cash, Pondexter, Montgomery, Warley-Talbert, Cruz",100721-200665-202652-203069-203813,NYL,299.0,1,5.0,3.0,6.0,7.0,,,3.0,13.0,,1.0,,,,,,1.0,3.0,5.0,,2.0,,,,,,,,,3.0,7.0,,2.0,1.0,7.0,4.0,2.0,3.0,,,,4.0,,,,,,,4.0,2.0,,,,,,2.0,,2.0,,,,2.0,4.0,1.0,3.0,,1.0,2.0,,3.0,4.0,7.0,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,,3.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.42857142857142855,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.6666666666666666,,0.2222222222222222,1.0,,,1.0,0.75,1.0,0.5,1.0,0.6666666666666666,1.0,,1.0,,1.0,,1.0,1.0,,62.608695652173914,,30.0,17.0,22.5,17.0,0.1111111111111111,,,,0.1111111111111111,,,0.5555555555555556,0.6,0.6,0.6666666666666666,0.2222222222222222,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.39866111111111113,0.33303333333333335,,,,0.5714285714285714,,13.885714285714286,23.15,,,,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-201490-201502-203411-203881,1611661313,"Swin Cash, Natasha Lacy, Essence Carson, Sugar Rodgers, Shanece McKinney","Cash, Lacy, Carson, Rodgers, McKinney",100721-201490-201502-203411-203881,NYL,156.0,2,3.0,,6.0,5.0,3.0,2.0,1.0,11.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,2.0,2.0,,1.0,,4.0,4.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,4.0,,,,,1.0,,2.0,,2.0,,,1.0,,4.0,,,,,3.0,1.0,4.0,,4.0,,,,2.0,,1.0,,,1.0,,2.0,,1.0,1.0,3.0,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,1.0,,0.75,,,,0.75,,,,,,0.6666666666666666,1.0,,,,101.53846153846153,0.5,10.666666666666666,18.4,10.333333333333334,17.2,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.46895,0.5893,0.2906,,,0.5,0.5,8.35,24.4,0.5,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1611661313,2014,2014,True
100888-202652-203411-203421-203881,1611661313,"Plenette Pierson, Alex Montgomery, Sugar Rodgers, Chucky Jeffery, Shanece McKinney","Pierson, Montgomery, Rodgers, Jeffery, McKinney",100888-202652-203411-203421-203881,NYL,17.0,1,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,169.41176470588235,,7.0,10.0,7.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
200665-201502-202250-203069-203813,1611661313,"Cappie Pondexter, Essence Carson, Tina Charles, Avery Warley-Talbert, Anna Cruz","Pondexter, Carson, Charles, Warley-Talbert, Cruz",200665-201502-202250-203069-203813,NYL,671.0,5,11.0,6.0,19.0,19.0,,,3.0,38.0,3.0,6.0,1.0,1.0,,,3.0,5.0,1.0,5.0,,1.0,,,,1.0,,,,,7.0,16.0,,2.0,6.0,20.0,14.0,2.0,2.0,,,2.0,6.0,,,,,,,4.0,10.0,,,,1.0,,2.0,,2.0,,,1.0,1.0,4.0,,3.0,,1.0,7.0,1.0,9.0,3.0,12.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,3.0,5.0,,1.0,,9.0,,8.0,,4.0,,2.0,1.0,1.0,2.0,1.0,14.0,,,,,0.2857142857142857,0.2857142857142857,,,,,,0.4375,1.0,,0.3888888888888889,1.0,,0.45454545454545453,1.0,,0.1111111111111111,,1.0,,0.7,0.3333333333333333,0.5,,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.5,0.25,,0.8571428571428571,,0.5,0.5,,81.54992548435172,0.5,18.526315789473685,16.789473684210527,17.157894736842106,15.68421052631579,0.3333333333333333,0.5,0.5,0.3333333333333333,0.2777777777777778,0.6,0.6,0.2777777777777778,0.2,0.2,1.0,0.05555555555555555,,,,0.05555555555555555,,,,0.5,1.0,,,,,,,,,,0.4444444444444444,,0.4863166666666667,0.5148,,0.18181818181818182,0.2,0.3,,9.55625,23.55,,,,,,1.0,,0.09090909090909091,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-202652-203411-203813,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Alex Montgomery, Sugar Rodgers, Anna Cruz","Milton-Jones, Pondexter, Montgomery, Rodgers, Cruz",100396-200665-202652-203411-203813,NYL,14.0,1,,2.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,1.0,,205.71428571428572,,7.0,7.0,7.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100888-201490-201502-202250-202652,1611661313,"Plenette Pierson, Natasha Lacy, Essence Carson, Tina Charles, Alex Montgomery","Pierson, Lacy, Carson, Charles, Montgomery",100888-201490-201502-202250-202652,NYL,95.0,1,2.0,,3.0,2.0,,,,5.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,,,,,,,,,,,,,75.78947368421053,,15.333333333333334,24.5,15.333333333333334,24.5,,,,,0.5,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,0.43795,,,,,,,7.9,24.9,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-100888-200665-201502-203813,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Cappie Pondexter, Essence Carson, Anna Cruz","Milton-Jones, Pierson, Pondexter, Carson, Cruz",100396-100888-200665-201502-203813,NYL,94.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,3.0,,3.0,,3.0,,,,1.0,,1.0,1.0,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,0.5,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,91.91489361702128,,15.0,16.333333333333332,15.0,16.333333333333332,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.4827,,,,,,,20.8,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-100888-200665-202652-203813,1611661313,"DeLisha Milton-Jones, Plenette Pierson, Cappie Pondexter, Alex Montgomery, Anna Cruz","Milton-Jones, Pierson, Pondexter, Montgomery, Cruz",100396-100888-200665-202652-203813,NYL,17.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,169.41176470588235,,13.0,4.0,13.0,4.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.287,,0.287,,,,1.0,10.7,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-201502-202250-203421,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Essence Carson, Tina Charles, Chucky Jeffery","Milton-Jones, Pondexter, Carson, Charles, Jeffery",100396-200665-201502-202250-203421,NYL,102.0,1,2.0,5.0,4.0,3.0,,,2.0,7.0,1.0,4.0,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,,,,,2.0,5.0,,1.0,1.0,5.0,,1.0,2.0,,,1.0,3.0,,,,,,,2.0,2.0,,,2.0,1.0,,1.0,,1.0,,,,1.0,2.0,,2.0,1.0,,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,2.0,,,,,0.5,1.0,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,0.16666666666666666,,,1.0,1.0,0.6666666666666666,,,1.0,0.5,0.6666666666666666,,,,,,1.0,,,98.82352941176471,,14.25,15.0,12.75,15.0,0.6666666666666666,0.25,0.25,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.16666666666666666,,,,1.0,0.5,,,,,,,,,,0.8333333333333334,,0.5206833333333333,0.4753,,0.14285714285714285,0.16666666666666666,0.6,,4.82,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-202250-203404-203813,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Tina Charles, Toni Young, Anna Cruz","Milton-Jones, Pondexter, Charles, Young, Cruz",100396-200665-202250-203404-203813,NYL,269.0,2,4.0,-10.0,8.0,10.0,5.0,1.0,,18.0,1.0,2.0,,,1.0,2.0,,,2.0,4.0,,,,,,,,,,,3.0,6.0,,,,6.0,16.0,,,,,,,1.0,3.0,,,,2.0,2.0,4.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,1.0,,1.0,,,,,1.0,,1.0,2.0,3.0,,,,1.0,,,,,,,,,,,6.0,2.0,5.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.3333333333333333,,1.0,1.0,,1.0,,,,0.5,,,,,,,,1.0,,,96.35687732342008,,17.375,13.0,17.375,12.8,0.3333333333333333,0.5,0.5,1.0,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,0.3333333333333333,,0.44460000000000005,,0.4922333333333333,,,,0.3333333333333333,11.65,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661313,2014,2014,True
100396-200665-202652-203069-203411,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Sugar Rodgers","Milton-Jones, Pondexter, Montgomery, Warley-Talbert, Rodgers",100396-200665-202652-203069-203411,NYL,268.0,3,4.0,1.0,9.0,8.0,6.0,6.0,,17.0,,2.0,,,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,4.0,1.0,2.0,,5.0,4.0,,,,,,,1.0,4.0,1.0,2.0,,5.0,,2.0,3.0,,,1.0,,,1.0,1.0,,1.0,,,3.0,,,,,1.0,,1.0,,1.0,4.0,3.0,1.0,1.0,1.0,,2.0,,1.0,,3.0,,,,1.0,,,1.0,,,,,,,,,,,,5.0,5.0,6.0,,,,,1.0,0.5,,0.5,0.5,0.25,,0.25,0.4166666666666667,,0.4166666666666667,0.4166666666666667,,0.4166666666666667,0.3333333333333333,0.3333333333333333,,,0.25,,,,0.25,,,,,,0.5,,,,,91.34328358208955,,15.666666666666666,15.875,15.666666666666666,12.125,0.3333333333333333,,,,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,0.3333333333333333,,0.16666666666666666,1.0,0.16666666666666666,,0.6666666666666666,,0.4799,,0.4799,,,,1.0,10.15,22.85,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-202652-203069-203813,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Alex Montgomery, Avery Warley-Talbert, Anna Cruz","Milton-Jones, Pondexter, Montgomery, Warley-Talbert, Cruz",100396-200665-202652-203069-203813,NYL,37.0,1,1.0,,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,77.83783783783784,,20.0,17.0,20.0,17.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,0.5825,,0.5825,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
