EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Travels,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
100342-100952-200674-202251-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Appel Marinelli, Johnson",100342-100952-200674-202251-203018,SAN,594.0,3,10.0,3.0,15.0,16.0,3.0,3.0,31,,5.0,,4.0,3.0,13.0,1.0,13.0,10.0,1.0,3.0,2.0,2.0,2.0,1.0,8.0,2.0,1.0,3.0,,,8.0,3.0,2.0,6.0,8.0,3.0,11.0,1.0,1.0,1.0,1.0,,3.0,1.0,1.0,,11.0,8.0,3.0,,0.3333333333333333,0.5,0.23076923076923078,0.3333333333333333,1.0,0.375,0.3333333333333333,1.1666666666666667,0.40625,0.3333333333333333,1.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,0.8,0.3,0.25,0.5,1.0,0.6,1.0,75.15151515151516,16.0,22.125,14.733333333333333,20.8125,0.3125,,,,0.25,,,,0.447646875,0.4805333333333333,0.5575166666666667,0.15384615384615385,0.6153846153846154,7.8307692307692305,0.2,3.0,3.0,4.0,1.0,1.0,2.0,2.0,1.0,,2.0,2.0,1.0,1.0,2.0,3.0,,1.0,1.0,4.0,6.0,,2.0,,2.0,2.0,2.0,2.0,2.0,1.0,,,,,2.0,,,,5.0,,,,,1.0,1.0,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,0.1875,0.15384615384615385,0.25,0.2,,,,1.0,,,0.25,0.75,1.0,0.3333333333333333,0.0625,0.125,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,1.0,,0.3333333333333333,1.0,0.4375,1.0,0.0625,0.07692307692307693,23.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661319,2014,2014,True
100342-100952-200674-202634-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Adams, Johnson",100342-100952-200674-202634-203018,SAN,910.0,4,15.0,-18.0,29.0,28.0,,3.0,57,1.0,6.0,2.0,5.0,7.0,17.0,1.0,24.0,42.0,1.0,3.0,2.0,,,,,8.0,4.0,7.0,1.0,2.0,17.0,1.0,2.0,4.0,6.0,2.0,8.0,1.0,1.0,4.0,2.0,2.0,6.0,,1.0,,22.0,,,,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.3333333333333333,,0.4423076923076923,0.3333333333333333,,0.4423076923076923,0.3333333333333333,,0.6666666666666666,0.6666666666666666,0.1,0.4,0.5454545454545454,0.13333333333333333,,0.3333333333333333,,0.75,,90.1978021978022,15.862068965517242,16.071428571428573,14.689655172413794,14.607142857142858,0.23076923076923078,0.16666666666666666,0.2,1.0,0.19230769230769232,0.4,0.4,1.0,0.481888,0.4283,,0.08333333333333333,,8.723529411764707,,4.0,4.0,6.0,,,,,3.0,,2.0,6.0,,,3.0,9.0,,,,6.0,9.0,,,1.0,5.0,2.0,2.0,3.0,2.0,1.0,1.0,,,,2.0,,7.0,,11.0,,2.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,,0.375,0.34615384615384615,0.11764705882352941,0.16666666666666666,0.16666666666666666,0.2,,,0.5,,,0.23076923076923078,0.6666666666666666,0.8,0.25,0.11538461538461539,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5769230769230769,0.4,,,25.533333333333335,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-202251-203018-203405,1611661319,"Becky Hammon, Jia Perkins, Jayne Appel Marinelli, Shenise Johnson, Kayla Alexander","Hammon, Perkins, Appel Marinelli, Johnson, Alexander",100342-100952-202251-203018-203405,SAN,86.0,1,1.0,2.0,3.0,3.0,,,6,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,,,0.5,,,0.75,,,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,100.46511627906976,15.333333333333334,13.333333333333334,15.333333333333334,13.333333333333334,0.5,1.0,1.0,,,,,,0.45035,,,,,9.2,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.5,1.0,23.9,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100952-202634-202658-203405,1611661319,"Becky Hammon, Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander","Hammon, Perkins, Adams, Robinson, Alexander",100342-100952-202634-202658-203405,SAN,102.0,1,2.0,-6.0,3.0,3.0,,,6,,,,,1.0,1.0,,2.0,8.0,,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,84.70588235294117,15.333333333333334,18.666666666666668,15.333333333333334,18.666666666666668,,,,,,,,,0.606475,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-202634-202658-203405,1611661319,"Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson, Kayla Alexander","Christon, Perkins, Adams, Robinson, Alexander",100937-100952-202634-202658-203405,SAN,414.0,3,7.0,-9.0,15.0,14.0,4.0,1.0,29,3.0,3.0,,5.0,4.0,11.0,5.0,13.0,22.0,,,1.0,1.0,4.0,1.0,3.0,8.0,4.0,4.0,3.0,,8.0,1.0,1.0,4.0,5.0,1.0,6.0,,,2.0,1.0,1.0,2.0,5.0,6.0,1.0,12.0,3.0,4.0,1.0,1.0,1.0,0.36363636363636365,,0.25,0.36363636363636365,,0.25,0.4642857142857143,0.5,0.3,1.0,0.6666666666666666,0.14285714285714285,1.0,0.7142857142857143,0.14285714285714285,,,0.5,1.0,1.0,100.8695652173913,15.0,13.5,14.933333333333334,12.357142857142858,0.2727272727272727,1.0,1.0,1.0,0.45454545454545453,,,,0.47130000000000005,,0.51435,0.07692307692307693,0.23076923076923078,11.072727272727272,0.26666666666666666,5.0,1.0,3.0,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.5,,0.6666666666666666,0.14285714285714285,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5,0.5,,,,0.2727272727272727,,0.15384615384615385,0.15384615384615385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-203018-203405-203838,1611661319,"Shameka Christon, Jia Perkins, Shenise Johnson, Kayla Alexander, Astou Ndour","Christon, Perkins, Johnson, Alexander, Ndour",100937-100952-203018-203405-203838,SAN,52.0,2,1.0,2.0,1.0,1.0,,,2,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,55.38461538461538,18.0,34.0,18.0,34.0,1.0,1.0,1.0,,,,,,0.3306,,,,,13.6,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-202634-203018-203405-203413,1611661319,"Shameka Christon, Danielle Adams, Shenise Johnson, Kayla Alexander, Davellyn Whyte","Christon, Adams, Johnson, Alexander, Whyte",100937-202634-203018-203405-203413,SAN,537.0,2,9.0,3.0,17.0,17.0,2.0,2.0,34,,3.0,1.0,1.0,4.0,7.0,9.0,17.0,14.0,,1.0,,1.0,1.0,,2.0,6.0,3.0,3.0,,1.0,6.0,1.0,2.0,4.0,6.0,2.0,8.0,3.0,,4.0,1.0,3.0,6.0,7.0,11.0,,17.0,2.0,2.0,,0.75,0.75,0.5714285714285714,,1.0,0.5,,1.0,0.6538461538461539,,1.0,0.6666666666666666,0.8,0.3333333333333333,0.5,0.6666666666666666,0.5,0.3333333333333333,,1.0,0.5,0.5,91.17318435754191,11.294117647058824,20.294117647058822,10.882352941176471,17.058823529411764,0.375,,,,0.125,1.0,1.0,1.0,0.50504375,,0.6705,,0.11764705882352941,6.757142857142857,0.11764705882352941,4.0,3.0,3.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,2.0,,,,,,,,,,2.0,1.0,1.0,3.0,,2.0,1.0,2.0,,7.0,1.0,,,,1.0,6.0,1.0,1.0,,1.0,1.0,,,,,,,0.125,,,,1.0,,1.0,1.0,0.25,1.0,0.375,1.0,1.0,0.6666666666666666,0.125,,,,,,,1.0,1.0,,,,0.5,,0.46153846153846156,0.5,22.8,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661319,2014,2014,True
100952-200674-202634-203018-203825,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson, Kayla McBride","Perkins, Young-Malcolm, Adams, Johnson, McBride",100952-200674-202634-203018-203825,SAN,369.0,1,6.0,3.0,11.0,12.0,,,23,,1.0,2.0,2.0,4.0,8.0,,11.0,8.0,,,,,,,,4.0,2.0,3.0,,,7.0,,1.0,3.0,4.0,,4.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,11.0,,,,0.5,0.5,0.5,,,0.6111111111111112,,,0.6111111111111112,,,0.5,0.75,,0.3333333333333333,0.5714285714285714,,,,,,,89.7560975609756,16.636363636363637,15.5,16.636363636363637,14.25,0.1111111111111111,,,,0.2222222222222222,1.0,1.0,,0.48933333333333334,,,,,7.8375,,,2.0,5.0,,,,,1.0,,,,,,1.0,1.0,,,,4.0,3.0,,,,,,1.0,1.0,,2.0,,,1.0,,1.0,,1.0,,3.0,,,,,,,2.0,2.0,,2.0,2.0,1.0,,1.0,1.0,,1.0,0.1111111111111111,0.125,0.2,,,,,1.0,,1.0,0.5555555555555556,0.4,0.5,1.0,0.1111111111111111,,,,,,,,,,,,0.6666666666666666,,,,23.7,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100952-202251-202658-203405-203825,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Kayla Alexander, Kayla McBride","Perkins, Appel Marinelli, Robinson, Alexander, McBride",100952-202251-202658-203405-203825,SAN,66.0,1,1.0,-1.0,2.0,3.0,2.0,,5,1.0,1.0,,,1.0,1.0,,2.0,3.0,,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,109.09090909090908,20.5,8.333333333333334,20.5,8.333333333333334,1.0,1.0,1.0,,,,,,0.3903,,0.3903,,1.0,7.7,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-100952-200674-202634,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams","Hammon, Christon, Perkins, Young-Malcolm, Adams",100342-100937-100952-200674-202634,SAN,426.0,4,7.0,-9.0,14.0,15.0,3.0,1.0,29,,3.0,,,1.0,8.0,2.0,7.0,16.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,2.0,,,5.0,,1.0,4.0,6.0,1.0,7.0,1.0,,2.0,2.0,,4.0,4.0,3.0,,7.0,1.0,3.0,,1.0,1.0,0.125,,,0.25,,,0.3181818181818182,,0.16666666666666666,0.5,1.0,,0.5,0.8333333333333334,0.125,,,1.0,,1.0,98.02816901408451,14.571428571428571,14.8,12.642857142857142,13.8,0.3,,,,,,,,0.50075,0.2986,0.50355,,0.14285714285714285,4.5875,0.21428571428571427,4.0,1.0,5.0,,1.0,,1.0,,,1.0,2.0,,,1.0,2.0,,,,,3.0,,,,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,2.0,,4.0,,5.0,,,,,1.0,2.0,1.0,1.0,,1.0,1.0,,,1.0,0.5,,0.5,0.2,,,,1.0,,,1.0,,1.0,0.5,0.2,0.2,1.0,,0.2,0.5,0.5,1.0,1.0,,0.5,,,,,0.7,0.5,0.18181818181818182,0.2222222222222222,23.55,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-100937-100952-202251-203825,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Kayla McBride","Hammon, Christon, Perkins, Appel Marinelli, McBride",100342-100937-100952-202251-203825,SAN,130.0,1,2.0,3.0,3.0,3.0,,1.0,6,,,1.0,3.0,1.0,3.0,,5.0,2.0,1.0,1.0,2.0,,,,,2.0,1.0,2.0,,1.0,5.0,1.0,2.0,,2.0,1.0,3.0,,,,,,,,,,3.0,,,,1.0,1.0,0.3333333333333333,1.0,,0.625,1.0,,0.625,1.0,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,0.5,66.46153846153847,21.0,22.333333333333332,17.0,21.0,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.4110375,0.3623,,0.4,,19.233333333333334,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,,0.25,,,,,,,,,,,,0.25,,,,24.4,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-202634-202658-203018-203825,1611661319,"Becky Hammon, Danielle Adams, Danielle Robinson, Shenise Johnson, Kayla McBride","Hammon, Adams, Robinson, Johnson, McBride",100342-202634-202658-203018-203825,SAN,12.0,1,,,1.0,1.0,1.0,,2,,,,,1.0,1.0,,2.0,2.0,,,,1.0,1.0,,2.0,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,240.0,5.0,7.0,5.0,7.0,,,,,,,,,0.6215,,0.6215,,1.0,1.9,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-200674-202634-203825,1611661319,"Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Kayla McBride","Christon, Perkins, Young-Malcolm, Adams, McBride",100937-100952-200674-202634-203825,SAN,194.0,1,3.0,2.0,7.0,6.0,3.0,,13,,,,1.0,2.0,3.0,5.0,9.0,7.0,,,,1.0,2.0,2.0,4.0,,,,,,,,1.0,2.0,3.0,,3.0,,,2.0,1.0,1.0,2.0,3.0,5.0,,9.0,4.0,3.0,,,,0.6666666666666666,,0.5,0.6666666666666666,,0.5,0.9,,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.75,,,,,1.0,1.0,96.49484536082474,13.285714285714286,16.833333333333332,13.285714285714286,16.833333333333332,,,,,0.3333333333333333,,,,0.5154,,0.481,,0.4444444444444444,7.5,0.42857142857142855,6.0,2.0,2.0,,,1.0,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,1.0,,,,0.6666666666666666,,0.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-200674-203018-203405,1611661319,"Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Shenise Johnson, Kayla Alexander","Christon, Perkins, Young-Malcolm, Johnson, Alexander",100937-100952-200674-203018-203405,SAN,91.0,1,2.0,-4.0,2.0,3.0,,1.0,5,,,,,,2.0,,,4.0,,1.0,,,,,,,,,,,,2.0,,,,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,79.12087912087912,27.5,12.0,22.0,12.0,,,,,,,,,0.55115,0.6587,,,,2.1,,,,2.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,,1.0,,,0.5,,0.6666666666666666,,,,,0.3333333333333333,,,,1.0,,,,,,,1.0,,,,25.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-202251-202658-203825,1611661319,"Shameka Christon, Jia Perkins, Jayne Appel Marinelli, Danielle Robinson, Kayla McBride","Christon, Perkins, Appel Marinelli, Robinson, McBride",100937-100952-202251-202658-203825,SAN,221.0,1,4.0,1.0,7.0,8.0,,,15,,,,1.0,4.0,6.0,,11.0,10.0,,,,,,,,8.0,4.0,5.0,,,11.0,,,2.0,2.0,,2.0,1.0,,,,,,,,,11.0,,,,1.0,1.0,0.6666666666666666,,,0.7857142857142857,,,0.7857142857142857,,,,1.0,,,1.0,,,,,1.0,,97.73755656108598,13.285714285714286,16.0,13.285714285714286,13.875,,,,,0.14285714285714285,,,,0.5796642857142856,,,,,3.75,,,4.0,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,3.0,,,,1.0,1.0,,1.0,1.0,4.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,,,,,,1.0,,,0.7142857142857143,0.8,0.8,1.0,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,0.8571428571428571,1.0,,,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-202634-202658-203018,1611661319,"Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson, Shenise Johnson","Christon, Perkins, Adams, Robinson, Johnson",100937-100952-202634-202658-203018,SAN,742.0,3,12.0,-11.0,25.0,25.0,,3.0,50,2.0,5.0,,6.0,6.0,18.0,4.0,16.0,27.0,3.0,3.0,6.0,,,,,4.0,2.0,2.0,,,4.0,3.0,3.0,4.0,7.0,3.0,10.0,3.0,1.0,3.0,3.0,,4.0,5.0,6.0,,10.0,,,,0.3333333333333333,0.4,0.3333333333333333,1.0,,0.2857142857142857,1.0,,0.3333333333333333,1.0,,0.75,1.0,0.25,0.75,0.875,0.2,0.3333333333333333,0.16666666666666666,1.0,1.0,0.75,97.03504043126684,13.68,16.0,13.32,15.12,0.23809523809523808,0.4,0.5,,0.2857142857142857,,,,0.4553952380952381,0.5072333333333333,,0.375,,7.627777777777778,,3.0,4.0,7.0,2.0,2.0,,,1.0,,,2.0,,,,3.0,,,,8.0,,,2.0,,2.0,,1.0,,,2.0,,,2.0,,1.0,,4.0,,6.0,,1.0,,1.0,,3.0,2.0,2.0,,2.0,1.0,,,,,,,0.14285714285714285,0.05555555555555555,,0.2,,0.3333333333333333,,1.0,,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.5,0.047619047619047616,0.09523809523809523,,,,0.6666666666666666,1.0,,,,,,0.47619047619047616,,0.125,0.14285714285714285,24.266666666666666,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1611661319,2014,2014,True
100937-202634-202658-203405-203825,1611661319,"Shameka Christon, Danielle Adams, Danielle Robinson, Kayla Alexander, Kayla McBride","Christon, Adams, Robinson, Alexander, McBride",100937-202634-202658-203405-203825,SAN,124.0,3,2.0,-6.0,5.0,5.0,1.0,,10,1.0,2.0,,,1.0,3.0,,2.0,8.0,,,,1.0,1.0,,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,,2.0,2.0,1.0,,,,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,1.0,,,0.5,,,,,,,116.1290322580645,12.6,12.2,12.6,11.6,0.6666666666666666,0.5,0.5,,,,,,0.46646666666666664,,0.4025,,1.0,5.466666666666666,0.2,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
