EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,PenaltyArc3Accuracy,Travels,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,LostBallTurnovers,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
100915-101020-202257-202632-203016,1611661324,"Lindsay Whalen, Tan White, Monica Wright, Maya Moore, Devereaux Peters","Whalen, White, Wright, Moore, Peters",100915-101020-202257-202632-203016,MIN,911.0,7,15.0,,28.0,29.0,10.0,19.0,6.0,57.0,4.0,9.0,,3.0,2.0,4.0,1.0,4.0,5.0,7.0,,,1.0,8.0,,1.0,3.0,10.0,20.0,1.0,8.0,5.0,28.0,28.0,2.0,6.0,,1.0,,4.0,3.0,8.0,3.0,13.0,8.0,12.0,3.0,,8.0,1.0,1.0,,4.0,1.0,5.0,1.0,,2.0,,2.0,11.0,2.0,6.0,,1.0,7.0,2.0,10.0,8.0,18.0,1.0,2.0,,2.0,3.0,3.0,1.0,4.0,,,7.0,2.0,1.0,6.0,1.0,7.0,,1.0,7.0,1.0,,5.0,2.0,1.0,2.0,1.0,,1.0,1.0,,,24.0,13.0,10.0,,0.4,0.4,1.0,0.125,,0.125,0.5,0.3333333333333333,0.375,0.4107142857142857,0.2857142857142857,0.4090909090909091,0.46551724137931033,0.2857142857142857,0.5,0.2857142857142857,,0.05,0.1111111111111111,,,0.42857142857142855,1.0,,0.5833333333333334,0.6,1.0,0.2857142857142857,0.6153846153846154,0.47058823529411764,0.8,,1.0,0.2857142857142857,,0.6666666666666666,0.3333333333333333,0.6666666666666666,1.0,,0.0625,90.09879253567509,,18.642857142857142,13.413793103448276,16.607142857142858,12.482758620689655,0.32142857142857145,0.4444444444444444,0.5,0.5,0.14285714285714285,0.25,0.25,,0.25,0.7142857142857143,0.7142857142857143,0.4,,,,,0.2857142857142857,0.125,0.125,1.0,0.42857142857142855,,,0.14285714285714285,,,0.36363636363636365,0.5,0.2727272727272727,0.6071428571428571,0.125,0.47399285714285716,0.54356,0.46672727272727277,0.07142857142857142,0.1,0.14285714285714285,0.4642857142857143,8.235,24.5375,0.35714285714285715,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101020-202257-203016-203859,1611661324,"Lindsay Whalen, Tan White, Monica Wright, Devereaux Peters, Asia Taylor","Whalen, White, Wright, Peters, Taylor",100915-101020-202257-203016-203859,MIN,80.0,1,1.0,-3.0,3.0,3.0,3.0,,,6.0,1.0,2.0,,,1.0,2.0,,1.0,,,,,,,,,,1.0,3.0,,,1.0,3.0,6.0,,,,,,,1.0,3.0,,3.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,3.0,3.0,3.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,108.0,,14.666666666666666,12.0,14.666666666666666,12.0,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,,0.6666666666666666,,0.5283333333333333,,0.5283333333333333,0.3333333333333333,0.3333333333333333,,1.0,4.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101020-202632-203024-203859,1611661324,"Lindsay Whalen, Tan White, Maya Moore, Damiris Dantas, Asia Taylor","Whalen, White, Moore, Dantas, Taylor",100915-101020-202632-203024-203859,MIN,737.0,5,12.0,-2.0,20.0,21.0,2.0,1.0,3.0,41.0,4.0,4.0,1.0,1.0,,,,5.0,5.0,7.0,1.0,2.0,,3.0,,1.0,,9.0,16.0,1.0,5.0,,21.0,23.0,2.0,2.0,,1.0,,4.0,1.0,2.0,,2.0,14.0,4.0,3.0,,3.0,,2.0,,7.0,1.0,8.0,,1.0,4.0,,3.0,17.0,2.0,1.0,,1.0,6.0,,7.0,3.0,10.0,,2.0,1.0,1.0,2.0,,1.0,1.0,,,3.0,,,2.0,,3.0,,,7.0,1.0,1.0,,,,,,,,,,,17.0,2.0,2.0,,0.7777777777777778,0.7777777777777778,1.0,0.2,,0.2,0.5625,1.0,0.5,0.5,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5,0.23809523809523808,,0.125,,0.4,,0.6666666666666666,,,1.0,0.16666666666666666,1.0,0.5,1.0,0.3,,,0.5,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,80.10854816824965,,21.1,15.0,18.9,15.0,0.19047619047619047,1.0,1.0,1.0,0.23809523809523808,,,,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.6,0.09523809523809523,0.5,0.5,1.0,0.14285714285714285,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,0.42857142857142855,,0.42000238095238096,0.3835,0.28815,,,0.19047619047619047,0.09523809523809523,10.625,23.54,0.1,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101020-203016-203834-203859,1611661324,"Lindsay Whalen, Tan White, Devereaux Peters, Tricia Liston, Asia Taylor","Whalen, White, Peters, Liston, Taylor",100915-101020-203016-203834-203859,MIN,449.0,5,7.0,1.0,13.0,14.0,9.0,9.0,2.0,27.0,3.0,4.0,,,2.0,3.0,1.0,3.0,1.0,3.0,,,,2.0,,1.0,2.0,5.0,10.0,,2.0,4.0,14.0,13.0,,1.0,,1.0,,,3.0,6.0,2.0,10.0,8.0,2.0,,,2.0,,1.0,,4.0,,4.0,,,3.0,,1.0,8.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,3.0,,,5.0,1.0,,3.0,1.0,,,1.0,1.0,,14.0,10.0,9.0,,0.8,0.8,,,,,0.5,,0.5,0.4166666666666667,,0.375,0.5,,0.5,0.16666666666666666,,0.1,0.25,,,1.0,,,0.6,0.4,,1.0,0.6,0.5,,0.5,0.5,1.0,,,,0.6,,,,86.5924276169265,1.0,16.23076923076923,17.0,15.692307692307692,16.0,0.3333333333333333,0.75,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.16666666666666666,,,,,,,0.5,,,0.375,0.6666666666666666,0.25,0.5,,0.41378333333333334,0.16035,0.4114875,0.21428571428571427,0.25,,0.7142857142857143,9.25,25.25,0.6923076923076923,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1611661324,2014,2014,True
100915-203024-203409-203834-203859,1611661324,"Lindsay Whalen, Damiris Dantas, Lindsey Moore, Tricia Liston, Asia Taylor","Whalen, Dantas, Moore, Liston, Taylor",100915-203024-203409-203834-203859,MIN,102.0,2,2.0,1.0,3.0,2.0,,,1.0,5.0,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,,2.0,4.0,3.0,,,,,2.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,2.0,,,2.0,,,1.0,,,,,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.6666666666666666,1.0,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,70.58823529411765,,18.0,24.0,15.666666666666666,24.0,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,0.3759,,,0.3333333333333333,0.3333333333333333,0.5,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-202632-203024-203409-203834,1611661324,"Lindsay Whalen, Maya Moore, Damiris Dantas, Lindsey Moore, Tricia Liston","Whalen, Moore, Dantas, Moore, Liston",100915-202632-203024-203409-203834,MIN,57.0,1,1.0,4.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,,,4.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,101.05263157894737,,6.5,22.0,6.5,22.0,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.547,,,,,,,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100944-101020-200671-202632-203016,1611661324,"Rebekkah Brunson, Tan White, Seimone Augustus, Maya Moore, Devereaux Peters","Brunson, White, Augustus, Moore, Peters",100944-101020-200671-202632-203016,MIN,284.0,3,5.0,-6.0,7.0,8.0,,7.0,2.0,15.0,,1.0,,1.0,,,,,,,,2.0,,4.0,,,,,1.0,,6.0,1.0,1.0,7.0,,1.0,,1.0,,,,,,,,,,,4.0,,,,,,,,,,,,,2.0,,,2.0,1.0,,3.0,2.0,5.0,,,,,,1.0,,2.0,1.0,,2.0,,,1.0,,1.0,,,3.0,1.0,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.0625,,,0.8571428571428571,,,,,,,,,1.0,,0.6666666666666666,0.3333333333333333,0.75,0.2857142857142857,,,,0.25,0.5,,,1.0,0.6666666666666666,,,76.05633802816901,,21.142857142857142,17.0,18.285714285714285,17.0,0.14285714285714285,,,,,,,,,,,,0.2857142857142857,,,,0.5714285714285714,,,,0.5,,,,,,,,,1.0,,0.4475285714285714,,,0.125,0.5,,,2.3,23.150000000000002,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,1611661324,2014,2014,True
100944-101020-202257-202632-203024,1611661324,"Rebekkah Brunson, Tan White, Monica Wright, Maya Moore, Damiris Dantas","Brunson, White, Wright, Moore, Dantas",100944-101020-202257-202632-203024,MIN,79.0,1,1.0,3.0,4.0,3.0,,,,7.0,,,,,,,,,1.0,1.0,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,2.0,,,,,,,,,,,2.0,,,,2.0,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,,0.5,,0.5,1.0,,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,127.59493670886076,,7.5,16.333333333333332,7.5,16.333333333333332,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,0.6666666666666666,0.5,0.4770666666666667,,,,,,,17.7,23.1,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100944-101020-202257-203024-203834,1611661324,"Rebekkah Brunson, Tan White, Monica Wright, Damiris Dantas, Tricia Liston","Brunson, White, Wright, Dantas, Liston",100944-101020-202257-203024-203834,MIN,111.0,1,2.0,3.0,6.0,5.0,6.0,4.0,1.0,11.0,1.0,3.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,,,,3.0,6.0,,,,6.0,3.0,1.0,1.0,,,,2.0,3.0,6.0,,6.0,2.0,4.0,,,,,1.0,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,,2.0,,3.0,,,,,,,,,,,,,,,,4.0,6.0,6.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,0.16666666666666666,0.3333333333333333,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,142.7027027027027,,9.0,11.4,7.833333333333333,11.4,0.5,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,0.3333333333333333,,0.5,,0.44331666666666664,0.5498,0.44331666666666664,,,0.3333333333333333,1.0,7.75,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100944-200671-202257-202632-203016,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","Brunson, Augustus, Wright, Moore, Peters",100944-200671-202257-202632-203016,MIN,1250.0,6,21.0,-10.0,36.0,36.0,,3.0,6.0,72.0,5.0,11.0,1.0,1.0,,,,2.0,5.0,10.0,1.0,3.0,,11.0,,,,10.0,23.0,1.0,14.0,2.0,25.0,35.0,1.0,2.0,,2.0,,2.0,,,,,8.0,12.0,3.0,2.0,11.0,,1.0,,4.0,1.0,5.0,,1.0,3.0,,1.0,11.0,1.0,5.0,,3.0,9.0,,12.0,6.0,18.0,,5.0,5.0,,,2.0,,3.0,,,3.0,1.0,,1.0,,7.0,1.0,,5.0,,,2.0,,,1.0,2.0,2.0,,2.0,1.0,,23.0,,,,0.4,0.4444444444444444,1.0,0.07142857142857142,,0.07142857142857142,0.43478260869565216,0.5,,0.3108108108108108,0.25,,0.32894736842105265,0.25,,0.3783783783783784,,0.043478260869565216,0.09090909090909091,,,,,,0.75,0.38461538461538464,1.0,0.07692307692307693,0.8,0.23076923076923078,0.5,,0.4,0.09090909090909091,,0.4,1.0,1.0,1.0,,,82.944,0.5,17.444444444444443,17.27777777777778,16.72222222222222,16.52777777777778,0.2972972972972973,0.45454545454545453,0.5,0.6,0.05405405405405406,,,,0.2702702702702703,0.5,0.5,0.2,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.2972972972972973,,,,0.25,1.0,,,,,,,,0.6756756756756757,,0.5020121621621622,0.5633875,,0.02631578947368421,0.041666666666666664,0.08,,9.31304347826087,23.22142857142857,,,,,,,1.0,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,,,,1611661324,2014,2014,True
101019-101020-200671-202632-203024,1611661324,"Janel McCarville, Tan White, Seimone Augustus, Maya Moore, Damiris Dantas","McCarville, White, Augustus, Moore, Dantas",101019-101020-200671-202632-203024,MIN,279.0,4,5.0,2.0,11.0,9.0,2.0,,1.0,20.0,1.0,2.0,,,,,4.0,4.0,,2.0,,,,3.0,,,,5.0,8.0,,3.0,,10.0,8.0,,,,,,,1.0,2.0,,2.0,2.0,8.0,,,3.0,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,10.0,2.0,2.0,,0.2,0.2,,,,,0.625,,0.5,0.45454545454545453,,0.5,0.45454545454545453,,0.5,0.2727272727272727,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,1.0,0.16666666666666666,1.0,,,,,,1.0,,1.0,,,103.2258064516129,,11.727272727272727,16.666666666666668,11.727272727272727,16.666666666666668,0.18181818181818182,0.5,0.5,,0.36363636363636365,1.0,1.0,0.25,0.18181818181818182,,,,,,,,0.2727272727272727,,,,,,,,,,,,,0.45454545454545453,,0.45839545454545455,,0.376,,,,0.2,9.75,24.0,0.18181818181818182,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
101019-101020-200671-202632-203409,1611661324,"Janel McCarville, Tan White, Seimone Augustus, Maya Moore, Lindsey Moore","McCarville, White, Augustus, Moore, Moore",101019-101020-200671-202632-203409,MIN,475.0,5,8.0,-7.0,18.0,15.0,,5.0,2.0,33.0,2.0,5.0,,2.0,,,,3.0,,2.0,,,2.0,4.0,,,,2.0,10.0,2.0,4.0,2.0,12.0,19.0,,2.0,,,,,,,,,2.0,2.0,6.0,,4.0,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,1.0,1.0,,3.0,3.0,,6.0,2.0,8.0,,,,,1.0,,1.0,2.0,,,3.0,,,1.0,,4.0,,2.0,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,,12.0,,,,0.5,0.5,1.0,0.5,,0.5,0.2,,,0.35714285714285715,,,0.4,,,0.2857142857142857,,0.2,0.2,0.3333333333333333,,0.3333333333333333,,,1.0,0.125,0.75,0.5,0.8571428571428571,0.2,,,0.5,0.5,,1.0,1.0,,0.75,,,100.0421052631579,1.0,14.11111111111111,14.733333333333333,13.833333333333334,13.8,0.35714285714285715,0.4,0.5,0.5,0.21428571428571427,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,1.0,1.0,,,,,,,,,0.6428571428571429,0.5,0.5044357142857143,0.3666,,0.06666666666666667,0.09090909090909091,,,7.209999999999999,23.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
101019-101020-202632-203409-203859,1611661324,"Janel McCarville, Tan White, Maya Moore, Lindsey Moore, Asia Taylor","McCarville, White, Moore, Moore, Taylor",101019-101020-202632-203409-203859,MIN,435.0,4,7.0,-6.0,11.0,14.0,4.0,7.0,2.0,25.0,1.0,1.0,,,,,1.0,3.0,2.0,4.0,,,,,,,,4.0,8.0,,,4.0,12.0,18.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,4.0,4.0,,2.0,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,2.0,,,3.0,,3.0,2.0,5.0,,1.0,,1.0,2.0,,1.0,1.0,,,3.0,1.0,2.0,1.0,,4.0,1.0,,2.0,,,4.0,,,2.0,,,,,,,10.0,2.0,4.0,,0.5,0.6666666666666666,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6,1.0,0.5,,,,,,,0.6666666666666666,,,1.0,0.5,,,0.75,0.5,,0.5,0.5,,,,,1.0,,,,82.75862068965517,,18.363636363636363,16.642857142857142,17.90909090909091,15.785714285714286,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.5,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,0.125,,0.400325,0.4737,0.3334,0.2,0.2,0.16666666666666666,0.16666666666666666,12.125,,0.36363636363636365,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1611661324,2014,2014,True
101019-200671-202632-203024-203834,1611661324,"Janel McCarville, Seimone Augustus, Maya Moore, Damiris Dantas, Tricia Liston","McCarville, Augustus, Moore, Dantas, Liston",101019-200671-202632-203024-203834,MIN,167.0,1,3.0,-5.0,6.0,5.0,,,,11.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,2.0,3.0,,,,4.0,9.0,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,1.0,,1.0,4.0,,,,,1.0,,1.0,,1.0,,,,,2.0,,2.0,1.0,,,3.0,,,,,1.0,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,1.0,,,,,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,1.0,,,,1.0,,,,,,,,,1.0,,,,94.8502994011976,,13.333333333333334,17.4,13.333333333333334,17.4,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5310666666666667,,,,,,,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
101019-202632-203024-203414-203834,1611661324,"Janel McCarville, Maya Moore, Damiris Dantas, Nadirah McKenith, Tricia Liston","McCarville, Moore, Dantas, McKenith, Liston",101019-202632-203024-203414-203834,MIN,116.0,1,2.0,7.0,4.0,3.0,,,,7.0,2.0,2.0,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,1.0,,7.0,,,,,,,,,,,,4.0,,3.0,,1.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,1.0,,,86.89655172413794,,16.5,16.666666666666668,16.5,16.666666666666668,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.5700166666666667,,,,,,,1.9,22.7,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
101020-200671-202257-202632-203016,1611661324,"Tan White, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","White, Augustus, Wright, Moore, Peters",101020-200671-202257-202632-203016,MIN,541.0,4,9.0,,16.0,16.0,,11.0,1.0,32.0,1.0,4.0,,,,,2.0,3.0,2.0,2.0,,2.0,2.0,3.0,,,,5.0,9.0,2.0,5.0,2.0,18.0,18.0,,,,1.0,,,,,,,4.0,6.0,6.0,,3.0,2.0,2.0,1.0,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,1.0,1.0,,,4.0,,4.0,2.0,6.0,,2.0,1.0,1.0,3.0,,2.0,1.0,,,4.0,,,2.0,,5.0,,,1.0,,,2.0,,,1.0,1.0,,1.0,1.0,,,18.0,,,2.0,0.4,0.4,1.0,0.4,,0.4,0.5555555555555556,,,0.5714285714285714,,,0.6,,,0.35714285714285715,0.2,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,0.75,,,0.4444444444444444,0.25,,0.5,0.4444444444444444,0.3333333333333333,0.3333333333333333,,,,0.5,1.0,0.5,0.2,,,,85.17560073937153,,14.875,18.9375,13.75,15.1875,0.2857142857142857,0.25,0.3333333333333333,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,0.5,0.14285714285714285,,,,0.21428571428571427,0.6666666666666666,1.0,1.0,,,,,,,,,,0.6428571428571429,0.6666666666666666,0.4757107142857143,,,0.06666666666666667,0.1,,,6.666666666666667,25.7,,,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,1611661324,2014,2014,True
