EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,3SecondViolations,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100646-100666-101039-201047-201896,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport, Briann January","Catchings, Douglas, Phillips, Davenport, January",100646-100666-101039-201047-201896,IND,1275.0,5,21.0,-9.0,37.0,40.0,20.0,12.0,2.0,77.0,5.0,6.0,4.0,3.0,8.0,2.0,3.0,,4.0,,2.0,1.0,5.0,1.0,1.0,2.0,10.0,17.0,1.0,9.0,6.0,29.0,38.0,,1.0,8.0,11.0,1.0,4.0,5.0,24.0,10.0,10.0,3.0,5.0,1.0,1.0,5.0,1.0,6.0,1.0,,2.0,1.0,13.0,2.0,1.0,,5.0,11.0,18.0,3.0,21.0,7.0,,5.0,3.0,2.0,10.0,,4.0,3.0,,9.0,,8.0,9.0,1.0,4.0,1.0,5.0,2.0,,5.0,3.0,28.0,24.0,20.0,1.0,0.5,0.5,1.0,0.1111111111111111,0.25,0.1111111111111111,0.5882352941176471,0.7272727272727273,0.4423076923076923,0.6333333333333333,0.48333333333333334,0.7058823529411765,0.34615384615384615,0.058823529411764705,,0.7,,0.6470588235294118,0.14285714285714285,0.7142857142857143,0.25,0.6666666666666666,0.2,,,0.25,0.8,0.75,0.8,0.5,86.96470588235294,0.6,16.675675675675677,16.45,15.91891891891892,14.8,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.4,0.3076923076923077,0.375,0.375,0.11538461538461539,0.6666666666666666,1.0,0.5,0.15384615384615385,,,,0.19230769230769232,0.2,0.2,1.0,1.0,0.26666666666666666,0.13333333333333333,,0.13333333333333333,0.5,0.5769230769230769,0.2,0.47735192307692303,0.5991,0.4665566666666667,0.13793103448275862,0.2,0.8275862068965517,7.847058823529412,22.12222222222222,0.5405405405405406,,,4.0,,,1.0,1.0,,,2.0,2.0,1.0,2.0,1.0,1.0,,,,,0.25,,1.0,0.2,,0.5,0.07142857142857142,0.6666666666666666,,,,1.0,0.034482758620689655,1.0,,,3.0,,,1.0,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-100666-101039-201047-202656,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga","Catchings, Douglas, Phillips, Davenport, Pohlen-Mavunga",100646-100666-101039-201047-202656,IND,705.0,8,12.0,14.0,21.0,19.0,9.0,3.0,4.0,40.0,8.0,12.0,8.0,1.0,2.0,,,1.0,2.0,1.0,2.0,1.0,2.0,,,1.0,9.0,14.0,2.0,4.0,6.0,30.0,16.0,4.0,,5.0,8.0,1.0,3.0,,13.0,8.0,10.0,6.0,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,4.0,,14.0,1.0,3.0,,5.0,4.0,9.0,4.0,13.0,1.0,,1.0,1.0,,2.0,,,,,2.0,,8.0,9.0,1.0,5.0,,,,,,,24.0,13.0,9.0,,0.4444444444444444,0.5714285714285714,1.0,0.5,0.3333333333333333,0.5,0.6428571428571429,0.625,0.6666666666666666,0.5909090909090909,0.6818181818181818,0.5909090909090909,0.2222222222222222,0.07142857142857142,0.08333333333333333,0.5,,0.4444444444444444,0.75,1.0,0.5,0.6428571428571429,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.4,1.0,1.0,81.70212765957447,,15.19047619047619,20.31578947368421,14.761904761904763,18.68421052631579,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.5,0.1111111111111111,0.5,0.5,,,,,0.1111111111111111,0.5,0.5,1.0,0.1111111111111111,0.5,0.5,1.0,,0.7272727272727273,0.18181818181818182,0.5,0.09090909090909091,,0.8888888888888888,0.5,0.5767638888888889,0.5791666666666667,0.6116545454545455,0.22727272727272727,0.2777777777777778,0.43333333333333335,3.4285714285714284,21.9,0.42857142857142855,3.0,4.0,5.0,,3.0,,6.0,,4.0,,,,2.0,2.0,,1.0,1.0,0.75,0.75,0.75,,,1.0,,,,,1.0,0.75,,0.625,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-100666-101039-201503-201896,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Erlana Larkins, Briann January","Catchings, Douglas, Phillips, Larkins, January",100646-100666-101039-201503-201896,IND,1769.0,8,29.0,1.0,54.0,51.0,14.0,16.0,7.0,105.0,8.0,13.0,1.0,3.0,6.0,6.0,11.0,,1.0,,,3.0,10.0,1.0,1.0,2.0,17.0,30.0,3.0,11.0,12.0,55.0,54.0,6.0,1.0,3.0,7.0,1.0,2.0,5.0,14.0,10.0,24.0,9.0,10.0,3.0,3.0,5.0,3.0,8.0,3.0,,3.0,2.0,19.0,2.0,6.0,1.0,9.0,10.0,19.0,9.0,28.0,8.0,,5.0,6.0,3.0,14.0,2.0,3.0,5.0,,16.0,1.0,17.0,16.0,4.0,7.0,3.0,3.0,3.0,,3.0,2.0,48.0,14.0,14.0,4.0,0.29411764705882354,0.3333333333333333,1.0,0.2727272727272727,0.5,0.2727272727272727,0.5666666666666667,0.42857142857142855,0.524390243902439,0.5,0.5851063829787234,0.5833333333333334,0.2682926829268293,0.1,0.15384615384615385,0.5714285714285714,0.3333333333333333,0.5882352941176471,0.46153846153846156,0.6428571428571429,0.25,0.6129032258064516,0.38095238095238093,0.8,0.2857142857142857,0.6363636363636364,0.5,0.5,0.8888888888888888,0.2,85.472018089316,0.6666666666666666,15.592592592592593,18.176470588235293,14.925925925925926,15.568627450980392,0.3170731707317073,0.6153846153846154,0.7272727272727273,0.375,0.14634146341463414,0.5,0.6,0.2682926829268293,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.024390243902439025,,,,0.24390243902439024,0.3,0.3,1.0,0.14285714285714285,0.1111111111111111,,,0.2222222222222222,0.5,0.5853658536585366,0.3,0.46100121951219514,0.4211666666666667,0.40199999999999997,0.1590909090909091,0.21212121212121213,0.2545454545454545,8.896666666666667,22.88181818181818,0.25925925925925924,2.0,5.0,1.0,,3.0,1.0,7.0,,4.0,,,,2.0,2.0,1.0,1.0,2.0,0.5,0.42857142857142855,0.4375,0.16666666666666666,,,0.4,,,,0.7142857142857143,0.4,,1.0,0.12727272727272726,,,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-100666-101039-201896-203067,1611661325,"Tamika Catchings, Katie Douglas, Erin Phillips, Briann January, Sasha Goodlett","Catchings, Douglas, Phillips, January, Goodlett",100646-100666-101039-201896-203067,IND,211.0,1,4.0,-6.0,7.0,6.0,,,,13.0,,,,1.0,2.0,,,,,,,,2.0,,,,1.0,2.0,,2.0,,2.0,8.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,2.0,1.0,2.0,1.0,,3.0,,,1.0,,3.0,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,0.25,,0.25,,0.5,,,0.6666666666666666,,0.5,,1.0,,0.6666666666666666,,,,,0.5,,1.0,,88.72037914691943,,16.142857142857142,16.333333333333332,16.142857142857142,13.5,,,,,0.5,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,0.5,,0.4009125,,,,,,8.7,22.35,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661325,2012,2012,True
100646-100666-201047-201896-202656,1611661325,"Tamika Catchings, Katie Douglas, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga","Catchings, Douglas, Davenport, January, Pohlen-Mavunga",100646-100666-201047-201896-202656,IND,1995.0,14,33.0,14.0,63.0,66.0,12.0,16.0,10.0,129.0,17.0,25.0,4.0,1.0,12.0,4.0,7.0,1.0,2.0,1.0,2.0,4.0,8.0,1.0,,,22.0,44.0,5.0,10.0,21.0,80.0,66.0,8.0,2.0,4.0,9.0,1.0,2.0,7.0,18.0,22.0,22.0,12.0,8.0,4.0,2.0,11.0,4.0,15.0,3.0,1.0,8.0,3.0,34.0,1.0,13.0,,8.0,14.0,22.0,14.0,36.0,8.0,1.0,7.0,6.0,1.0,14.0,,1.0,7.0,3.0,18.0,3.0,20.0,25.0,2.0,12.0,1.0,1.0,1.0,,1.0,,64.0,18.0,12.0,,0.5,0.55,0.8,0.5,0.5,0.5,0.5,0.4444444444444444,0.5462962962962963,0.5,0.6076923076923076,0.6071428571428571,0.18518518518518517,0.045454545454545456,0.08,0.5714285714285714,,0.8235294117647058,0.5909090909090909,0.7272727272727273,0.2,0.7857142857142857,0.5185185185185185,0.75,0.25,0.75,0.6,1.0,0.8,0.6666666666666666,93.11278195488721,,14.65079365079365,16.242424242424242,13.920634920634921,15.484848484848484,0.46296296296296297,0.68,0.7391304347826086,0.47058823529411764,0.2222222222222222,0.08333333333333333,0.08333333333333333,0.12962962962962962,0.5714285714285714,0.5714285714285714,0.75,0.037037037037037035,0.5,0.5,1.0,0.14814814814814814,0.5,0.5,0.75,0.1,0.36363636363636365,0.18181818181818182,0.5,,,0.6481481481481481,0.5,0.4961305555555555,0.47831999999999997,0.4532454545454545,0.1875,0.2222222222222222,0.225,6.463636363636363,22.080000000000002,0.19047619047619047,2.0,6.0,2.0,1.0,2.0,9.0,16.0,3.0,4.0,,,5.0,10.0,9.0,1.0,1.0,3.0,0.25,0.35,0.5333333333333333,,,0.45454545454545453,0.6666666666666666,,0.2,,0.6,0.3333333333333333,0.1,0.5,0.2,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,0.5,1.0,1.0,,,,1.0,,,,,1611661325,2012,2012,True
100646-100666-201503-202640-202656,1611661325,"Tamika Catchings, Katie Douglas, Erlana Larkins, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Catchings, Douglas, Larkins, Christmas-Kelly, Pohlen-Mavunga",100646-100666-201503-202640-202656,IND,250.0,1,4.0,-2.0,8.0,8.0,,,,16.0,1.0,2.0,,,,1.0,3.0,,1.0,,,,,,,,2.0,5.0,,1.0,,4.0,6.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,4.0,1.0,5.0,,5.0,2.0,,2.0,,,2.0,,,,,1.0,,1.0,,,,,1.0,1.0,,1.0,,4.0,,,,,,,,,,0.4,,0.3333333333333333,,0.3333333333333333,,0.16666666666666666,,,1.0,,0.5,,0.8,,0.7142857142857143,,,,0.5,,,1.0,0.5,92.16,,14.25,17.0,14.25,14.625,0.3333333333333333,0.5,0.5,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,0.5,,0.4972916666666667,,,,,,10.3,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-100666-202640-202656-203067,1611661325,"Tamika Catchings, Katie Douglas, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga, Sasha Goodlett","Catchings, Douglas, Christmas-Kelly, Pohlen-Mavunga, Goodlett",100646-100666-202640-202656-203067,IND,96.0,1,2.0,-4.0,2.0,3.0,1.0,2.0,1.0,5.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,3.0,,,,2.0,6.0,1.0,,1.0,1.0,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,2.0,,3.0,,1.0,,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,1.0,,,0.5,,,,0.5,,,,,,,,75.0,,31.0,11.333333333333334,30.0,11.333333333333334,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,0.3333333333333333,,0.4630666666666667,0.79,0.2151,,,1.0,10.833333333333334,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-101033-201047-201896-201919,1611661325,"Tamika Catchings, Roneeka Hodges, Jessica Davenport, Briann January, Shavonte Zellous","Catchings, Hodges, Davenport, January, Zellous",100646-101033-201047-201896-201919,IND,132.0,1,2.0,,4.0,4.0,,,,8.0,2.0,5.0,,,,,,,,,,,,,,,2.0,5.0,,,,4.0,4.0,1.0,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.4,,0.4,,0.4,,,0.2,0.2,1.0,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,,,,1.0,,,87.27272727272727,,18.0,15.0,17.5,15.0,1.0,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,0.63636,0.5505,,,,,1.72,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100646-201503-201896-202640-202656,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Catchings, Larkins, January, Christmas-Kelly, Pohlen-Mavunga",100646-201503-201896-202640-202656,IND,104.0,2,2.0,,3.0,2.0,3.0,1.0,,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,1.0,,,69.23076923076923,,19.0,23.5,19.0,23.5,0.5,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,0.5,,0.3835,,0.3835,0.3333333333333333,0.3333333333333333,1.0,3.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101039-201047-201919-203067,1611661325,"Katie Douglas, Erin Phillips, Jessica Davenport, Shavonte Zellous, Sasha Goodlett","Douglas, Phillips, Davenport, Zellous, Goodlett",100666-101039-201047-201919-203067,IND,83.0,2,1.0,2.0,2.0,3.0,,,,5.0,,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,,,1.0,,,,,1.0,,,,86.74698795180723,,16.5,16.666666666666668,16.5,16.666666666666668,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.4491,,,0.5,1.0,,,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100646-100666-101039-201047,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Erin Phillips, Jessica Davenport","Sutton-Brown, Catchings, Douglas, Phillips, Davenport",100628-100646-100666-101039-201047,IND,105.0,1,2.0,2.0,2.0,2.0,,2.0,2.0,4.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,1.0,3.0,1.0,4.0,2.0,,1.0,,,,,,,,,3.0,2.0,,,,1.0,1.0,,1.0,,,3.0,2.0,,,,,,2.0,2.0,,,,1.0,,1.0,1.0,,,,,,1.0,2.0,,1.0,,,,,,,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.5,,0.5,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,54.857142857142854,,33.0,19.5,28.0,19.5,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,1.0,,0.5065000000000001,,,0.25,1.0,,,22.400000000000002,,,,,1.0,,,3.0,,,,,,1.0,1.0,,,,,1.5,1.5,,,,,,,,,,1.0,,0.75,,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,1611661325,2012,2012,True
100628-100646-100666-201503-201896,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Erlana Larkins, Briann January","Sutton-Brown, Catchings, Douglas, Larkins, January",100628-100646-100666-201503-201896,IND,290.0,1,5.0,-1.0,8.0,7.0,5.0,3.0,5.0,15.0,2.0,5.0,2.0,,,,1.0,,1.0,,,,1.0,,,1.0,2.0,6.0,,2.0,4.0,8.0,9.0,3.0,,1.0,3.0,,1.0,4.0,6.0,,4.0,,1.0,,1.0,,,,,,,,,1.0,3.0,,,,1.0,4.0,5.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,,3.0,4.0,,,2.0,1.0,1.0,,1.0,,2.0,6.0,5.0,2.0,,,,,,,0.3333333333333333,0.3333333333333333,0.25,0.25,0.4,0.5,0.25,0.16666666666666666,0.2,1.0,,,0.75,,0.5,,0.6666666666666666,1.0,1.0,,,,,,74.48275862068967,,18.25,20.571428571428573,16.625,20.571428571428573,0.625,0.4,0.5,,,,,0.125,,,,0.125,,,,0.125,,,,,0.5,,,0.25,,0.875,,0.52151875,0.6104666666666666,0.4509625,,,0.75,4.25,22.45,0.625,2.0,3.0,1.0,,2.0,2.0,6.0,,4.0,,1.0,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,1.0,,,,,,1.0,0.6666666666666666,,0.5,0.75,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100646-100666-202640-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Douglas, Christmas-Kelly, Pohlen-Mavunga",100628-100646-100666-202640-202656,IND,210.0,1,4.0,2.0,6.0,6.0,,,,12.0,1.0,1.0,,,,1.0,2.0,,,,,,1.0,,,,2.0,3.0,,1.0,2.0,6.0,4.0,,,,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,1.0,,2.0,,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,,,,,2.0,2.0,,1.0,,,,,,,6.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.5,,0.6,,0.25,,,,,0.5,,,,0.4,,,,,,1.0,,,82.28571428571429,,14.666666666666666,20.333333333333332,14.666666666666666,19.166666666666668,0.25,1.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,0.5,,0.50755,,,0.2,0.25,,11.533333333333333,24.3,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100646-101039-202656-203067,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Jeanette Pohlen-Mavunga, Sasha Goodlett","Sutton-Brown, Catchings, Phillips, Pohlen-Mavunga, Goodlett",100628-100646-101039-202656-203067,IND,90.0,1,2.0,4.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,,,,4.0,,1.0,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,,64.0,,31.0,14.0,23.0,14.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.387,0.3634,,,,,10.133333333333333,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100646-201896-201919-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Briann January, Shavonte Zellous, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, January, Zellous, Pohlen-Mavunga",100628-100646-201896-201919-202656,IND,494.0,3,8.0,6.0,18.0,17.0,4.0,1.0,1.0,35.0,6.0,7.0,,1.0,3.0,,1.0,,,,,1.0,2.0,,,,7.0,11.0,1.0,2.0,3.0,20.0,14.0,1.0,,,,,,2.0,2.0,8.0,6.0,3.0,2.0,1.0,1.0,4.0,1.0,5.0,1.0,,3.0,,11.0,,1.0,,3.0,3.0,6.0,1.0,7.0,3.0,,3.0,,,3.0,,2.0,1.0,,3.0,,4.0,4.0,,1.0,1.0,,,,,,18.0,2.0,4.0,1.0,0.5714285714285714,0.6666666666666666,1.0,0.5,,0.5,0.6363636363636364,,0.6538461538461539,,0.6666666666666666,1.0,0.15384615384615385,0.09090909090909091,,1.0,,0.75,0.25,1.0,,0.8571428571428571,0.2,1.0,,0.6666666666666666,1.0,,,1.0,102.02429149797572,,12.166666666666666,16.176470588235293,12.11111111111111,14.941176470588236,0.5384615384615384,0.8571428571428571,0.8571428571428571,0.5,0.23076923076923078,0.3333333333333333,0.5,0.07692307692307693,,,,,,,,0.15384615384615385,0.5,0.5,1.0,,,,,,,0.6923076923076923,0.5,0.53935,0.6177,,0.07142857142857142,0.08333333333333333,0.1,4.7,22.5,0.2222222222222222,1.0,1.0,,,1.0,,2.0,,2.0,1.0,,1.0,3.0,3.0,,,,1.0,1.0,1.0,0.3333333333333333,,,,,0.25,1.0,1.0,1.0,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
