EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Corner3FGM,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Offensive Fouls,3SecondViolations,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100915-200671-201499-201882-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Candice Wiggins, Jessica Adair, Devereaux Peters","Whalen, Augustus, Wiggins, Adair, Peters",100915-200671-201499-201882-203016,MIN,38.0,1,1.0,3.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,113.6842105263158,13.0,12.0,13.0,12.0,1.0,1.0,0.6808,0.5,2.0,,,,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,1.0,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,3.0,,,1.0,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.6808,0.5,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100915-200671-202257-202632-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","Whalen, Augustus, Wright, Moore, Peters",100915-200671-202257-202632-203016,MIN,55.0,1,1.0,-2.0,2.0,2.0,4.0,2.0,2.0,2.0,,,,,,,,104.72727272727273,19.0,8.5,17.0,8.5,1.0,1.0,0.60285,1.65,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100944-200671-201499-202257-202644,1611661324,"Rebekkah Brunson, Seimone Augustus, Candice Wiggins, Monica Wright, Amber Harris","Brunson, Augustus, Wiggins, Wright, Harris",100944-200671-201499-202257-202644,MIN,764.0,7,13.0,7.0,23.0,22.0,45.0,5.0,18.0,24.0,3.0,3.0,1.0,2.0,3.0,3.0,7.0,84.81675392670158,15.173913043478262,18.863636363636363,14.26086956521739,15.863636363636363,0.19230769230769232,0.5,0.469856,10.56111111111111,3.0,8.0,5.0,3.0,1.0,1.0,,1.0,4.0,6.0,4.0,7.0,2.0,,2.0,6.0,2.0,2.0,,11.0,2.0,8.0,3.0,31.0,2.0,2.0,2.0,3.0,,10.0,,2.0,,,,10.0,12.0,6.0,2.0,6.0,2.0,1.0,,5.0,2.0,7.0,2.0,1.0,3.0,1.0,16.0,2.0,4.0,2.0,5.0,,7.0,6.0,13.0,1.0,,1.0,1.0,,,1.0,3.0,,,,4.0,1.0,1.0,1.0,,4.0,,4.0,4.0,2.0,21.0,,3.0,1.0,,0.45454545454545453,0.5,1.0,0.25,0.6666666666666666,0.25,0.6111111111111112,1.0,,0.5384615384615384,1.0,,0.5740740740740741,1.0,,0.3076923076923077,,0.05555555555555555,,,,0.3333333333333333,,0.5,0.5714285714285714,0.6666666666666666,0.4,0.5384615384615384,0.5,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.42857142857142855,0.6666666666666666,0.5,0.09090909090909091,0.5,0.6,0.6,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.75,0.2692307692307692,0.5714285714285714,0.6666666666666666,0.25,0.07692307692307693,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,,0.4,1.0,1.0,0.5,,,,0.3333333333333333,0.5124625,0.41235,0.07407407407407407,0.05555555555555555,0.1111111111111111,0.3225806451612903,,24.525,0.13043478260869565,1.0,,,,,,,,,0.14285714285714285,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,0.2,,,,,,,,,,1611661324,2012,2012,True
200671-201499-202257-202644-203016,1611661324,"Seimone Augustus, Candice Wiggins, Monica Wright, Amber Harris, Devereaux Peters","Augustus, Wiggins, Wright, Harris, Peters",200671-201499-202257-202644-203016,MIN,506.0,6,8.0,1.0,17.0,16.0,33.0,6.0,9.0,11.0,,,3.0,3.0,7.0,1.0,3.0,93.91304347826086,15.411764705882353,15.25,12.176470588235293,13.5625,0.5,0.75,0.5100958333333333,5.077777777777778,5.0,2.0,6.0,3.0,1.0,2.0,,2.0,,2.0,,1.0,,,,3.0,,,,3.0,,3.0,6.0,12.0,1.0,2.0,,,4.0,6.0,,4.0,,4.0,4.0,6.0,,,,3.0,,3.0,,3.0,,3.0,,3.0,,,6.0,3.0,3.0,3.0,6.0,,9.0,6.0,15.0,1.0,,4.0,4.0,,3.0,2.0,6.0,,1.0,1.0,8.0,,3.0,,1.0,1.0,1.0,,1.0,,6.0,4.0,5.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.5,,0.25,0.5,,0.375,0.75,0.3333333333333333,0.25,,0.3333333333333333,0.3333333333333333,0.5,,0.5714285714285714,,0.75,0.5,1.0,1.0,0.8181818181818182,0.6666666666666666,0.3333333333333333,0.5,1.0,1.0,,0.75,1.0,0.5,1.0,0.16666666666666666,,0.5,0.75,1.0,0.16666666666666666,,,,0.08333333333333333,,,,,0.25,,,,1.0,0.5,1.0,,,,0.5,,,,,0.4849,0.492475,0.2,0.25,,0.5,0.3333333333333333,21.766666666666666,0.29411764705882354,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100835-100915-100944-202632,1611661324,"Taj McWilliams-Franklin, Erin Thorn, Lindsay Whalen, Rebekkah Brunson, Maya Moore","McWilliams-Franklin, Thorn, Whalen, Brunson, Moore",100412-100835-100915-100944-202632,MIN,15.0,1,,1.0,1.0,,1.0,,1.0,,,,,,,,,96.0,15.0,,15.0,,,,0.38,18.7,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100835-100915-200671-202632,1611661324,"Taj McWilliams-Franklin, Erin Thorn, Lindsay Whalen, Seimone Augustus, Maya Moore","McWilliams-Franklin, Thorn, Whalen, Augustus, Moore",100412-100835-100915-200671-202632,MIN,46.0,2,1.0,6.0,4.0,2.0,6.0,1.0,3.0,,,,,,,,,187.82608695652172,8.75,5.5,6.75,5.5,0.3333333333333333,0.3333333333333333,0.4568666666666667,6.366666666666667,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,,,,,,,,2.0,,,2.0,6.0,1.0,1.0,,,,2.0,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.5816,,0.25,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100835-201499-202257-202644,1611661324,"Taj McWilliams-Franklin, Erin Thorn, Candice Wiggins, Monica Wright, Amber Harris","McWilliams-Franklin, Thorn, Wiggins, Wright, Harris",100412-100835-201499-202257-202644,MIN,261.0,2,4.0,3.0,10.0,9.0,19.0,4.0,6.0,8.0,1.0,,,,2.0,2.0,3.0,104.82758620689656,11.2,16.555555555555557,10.3,14.666666666666666,0.5714285714285714,0.7142857142857143,0.511,7.433333333333334,,3.0,2.0,2.0,,1.0,,,,,,2.0,,,1.0,1.0,,,,2.0,1.0,1.0,4.0,11.0,,1.0,,,2.0,2.0,,,,,,2.0,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,5.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,1.0,2.0,,2.0,,,2.0,,,,4.0,,2.0,,,1.0,1.0,,1.0,1.0,9.0,,,,,0.5,0.5,1.0,1.0,,1.0,0.3333333333333333,,,0.5,,,0.6111111111111112,0.5,,0.14285714285714285,,0.16666666666666666,,,,1.0,,0.6,0.25,1.0,,0.6666666666666666,0.25,0.5,,,,,1.0,,1.0,1.0,,1.0,0.5,0.5,0.5,,,,,0.2857142857142857,,,,,0.14285714285714285,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.4969,,0.2222222222222222,0.25,,0.18181818181818182,,22.2,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-201499-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Candice Wiggins, Maya Moore","McWilliams-Franklin, Whalen, Augustus, Wiggins, Moore",100412-100915-200671-201499-202632,MIN,1165.0,6,19.0,-24.0,35.0,38.0,73.0,19.0,31.0,56.0,3.0,3.0,1.0,4.0,5.0,5.0,13.0,90.23175965665236,17.17142857142857,14.842105263157896,16.0,14.131578947368421,0.475,0.7,0.5254825000000001,5.929032258064517,6.0,4.0,10.0,9.0,4.0,8.0,2.0,3.0,1.0,8.0,1.0,4.0,2.0,,1.0,7.0,,,1.0,11.0,2.0,9.0,4.0,32.0,4.0,9.0,,,3.0,11.0,2.0,3.0,1.0,2.0,9.0,12.0,10.0,6.0,6.0,7.0,1.0,5.0,,6.0,2.0,8.0,1.0,6.0,,,18.0,2.0,9.0,3.0,5.0,,8.0,13.0,21.0,3.0,,1.0,1.0,,2.0,1.0,8.0,,,,7.0,1.0,4.0,,,,,,,,21.0,9.0,6.0,1.0,,0.5454545454545454,0.75,1.0,0.2222222222222222,,0.2222222222222222,0.3548387096774194,0.4444444444444444,0.6666666666666666,0.35,0.4444444444444444,0.875,0.37209302325581395,0.5,0.9,0.225,,0.16129032258064516,0.10526315789473684,0.375,,0.2,,1.0,0.45,0.6,0.2857142857142857,0.8,0.4074074074074074,0.4,0.5714285714285714,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,1.0,0.6666666666666666,0.13636363636363635,,0.47368421052631576,0.5294117647058824,0.6666666666666666,0.2,0.125,0.2,,0.1,0.25,0.25,,0.05,0.175,0.14285714285714285,0.14285714285714285,1.0,0.8888888888888888,0.5,0.25,,,,0.75,0.6666666666666666,,0.25,0.14285714285714285,0.5684571428571429,0.616425,0.09302325581395349,0.11764705882352941,,0.34375,0.28125,22.12222222222222,0.17142857142857143,2.0,1.0,,,,1.0,0.5,0.5,1.0,,0.5,,2.0,0.6666666666666666,1.0,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202257-203016,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Monica Wright, Devereaux Peters","McWilliams-Franklin, Whalen, Augustus, Wright, Peters",100412-100915-200671-202257-203016,MIN,362.0,3,6.0,-12.0,11.0,12.0,23.0,1.0,6.0,16.0,1.0,1.0,,3.0,3.0,3.0,6.0,91.49171270718232,16.181818181818183,15.333333333333334,14.909090909090908,13.25,0.1111111111111111,0.4444444444444444,0.4595,11.75,,7.0,2.0,1.0,,,,,1.0,2.0,,3.0,,,,3.0,,1.0,,2.0,,3.0,,4.0,,1.0,,1.0,,,,,,,,2.0,2.0,,,3.0,,,,1.0,,1.0,,1.0,,,2.0,,2.0,,4.0,,4.0,2.0,6.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,1.0,4.0,,,,,0.5,0.5,,,,,0.3333333333333333,,,0.2222222222222222,,,0.2222222222222222,,,0.3333333333333333,,,,,,,,0.5714285714285714,0.5,,,0.5714285714285714,0.2857142857142857,,1.0,0.3333333333333333,,,,1.0,0.5,,,1.0,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,0.5,,,,,,,,0.515425,,,,,,,21.633333333333336,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202632-202644,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Maya Moore, Amber Harris","McWilliams-Franklin, Whalen, Augustus, Moore, Harris",100412-100915-200671-202632-202644,MIN,262.0,1,4.0,1.0,9.0,8.0,17.0,,4.0,8.0,,,1.0,1.0,2.0,1.0,2.0,93.4351145038168,13.444444444444445,17.625,13.11111111111111,15.875,,0.3333333333333333,0.43065,15.375,,,1.0,,,,,,,1.0,1.0,3.0,,,1.0,2.0,,,,1.0,1.0,2.0,4.0,9.0,,,,,,,,,,,,2.0,,3.0,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,1.0,,4.0,,4.0,1.0,5.0,,,1.0,,1.0,1.0,,2.0,,,,4.0,,2.0,,,1.0,,1.0,1.0,1.0,9.0,,,,,1.0,1.0,1.0,0.5,,0.5,0.25,,,0.4166666666666667,,,0.5625,,,0.3333333333333333,,0.25,,1.0,,0.5,,0.5714285714285714,0.3333333333333333,,,0.5714285714285714,0.25,,1.0,,,,1.0,0.6666666666666666,,,,1.0,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,0.5,,,0.25,0.3333333333333333,,,,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202632-203016,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Maya Moore, Devereaux Peters","McWilliams-Franklin, Whalen, Augustus, Moore, Peters",100412-100915-200671-202632-203016,MIN,1238.0,8,21.0,-1.0,42.0,41.0,83.0,10.0,21.0,44.0,2.0,2.0,2.0,4.0,7.0,6.0,10.0,96.54281098546042,16.666666666666668,13.121951219512194,15.5,12.902439024390244,0.29411764705882354,0.6764705882352942,0.5095897058823529,6.923809523809524,,8.0,6.0,5.0,3.0,3.0,,,2.0,7.0,1.0,4.0,3.0,,4.0,10.0,,1.0,,8.0,5.0,13.0,12.0,43.0,3.0,4.0,,1.0,2.0,8.0,,,,,,8.0,8.0,15.0,4.0,10.0,4.0,5.0,1.0,4.0,5.0,9.0,4.0,2.0,1.0,1.0,23.0,1.0,4.0,6.0,8.0,,14.0,5.0,19.0,,,3.0,2.0,1.0,,,9.0,,,,13.0,1.0,7.0,,,,,,,,35.0,,,1.0,,0.5,0.6666666666666666,1.0,0.38461538461538464,,0.38461538461538464,0.38095238095238093,0.75,,0.45588235294117646,0.6,,0.5375,0.6666666666666666,,0.38235294117647056,0.07692307692307693,0.23809523809523808,0.4,,,0.42857142857142855,,0.8,0.3076923076923077,1.0,0.125,0.875,0.23809523809523808,0.4,0.4,,0.16666666666666666,,0.6666666666666666,1.0,0.75,1.0,,,0.5,0.8333333333333334,0.4,0.20588235294117646,0.2857142857142857,0.2857142857142857,0.5,0.11764705882352941,0.25,0.3333333333333333,1.0,0.08823529411764706,0.29411764705882354,0.4,0.4444444444444444,1.0,0.6,1.0,,0.2,,,,,,,0.4,0.647875,,0.175,0.25925925925925924,,0.18604651162790697,,22.56153846153846,,1.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.1,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-201499-202257-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Candice Wiggins, Monica Wright, Maya Moore","McWilliams-Franklin, Whalen, Wiggins, Wright, Moore",100412-100915-201499-202257-202632,MIN,955.0,5,16.0,-17.0,30.0,31.0,61.0,11.0,22.0,40.0,2.0,2.0,1.0,3.0,6.0,7.0,10.0,91.97905759162305,16.833333333333332,14.516129032258064,16.1,13.903225806451612,0.4074074074074074,0.5925925925925926,0.47988518518518514,7.7272727272727275,11.0,10.0,4.0,7.0,2.0,3.0,3.0,3.0,1.0,4.0,,7.0,1.0,1.0,1.0,4.0,,,3.0,8.0,1.0,5.0,4.0,23.0,2.0,4.0,,,,4.0,3.0,6.0,4.0,4.0,13.0,6.0,10.0,,2.0,4.0,1.0,1.0,,3.0,,3.0,,3.0,,,6.0,1.0,4.0,3.0,4.0,1.0,8.0,5.0,13.0,,,3.0,2.0,1.0,,1.0,7.0,,,,5.0,1.0,3.0,,,1.0,,1.0,1.0,,19.0,13.0,11.0,1.0,,0.375,0.42857142857142855,,0.2,,0.2,0.36363636363636365,0.5,0.5,0.35185185185185186,0.5,0.45,0.39655172413793105,0.5,0.5416666666666666,0.18518518518518517,,0.045454545454545456,,,,0.5,1.0,0.5,0.3076923076923077,0.6,0.25,0.5384615384615384,0.29411764705882354,0.25,0.6666666666666666,0.16666666666666666,0.3333333333333333,,0.25,1.0,0.5,0.6666666666666666,,,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.14814814814814814,0.25,0.25,,0.25925925925925924,,,,0.037037037037037035,0.14814814814814814,0.25,0.25,,0.75,0.6666666666666666,0.5,,,,0.3,1.0,0.1,0.3,0.25,0.5692333333333334,0.46136999999999995,0.10344827586206896,0.125,,0.17391304347826086,0.5652173913043478,22.080000000000002,0.36666666666666664,1.0,,3.0,,,,,,,0.14285714285714285,0.5,1.0,,,,,,,1.0,1.0,,,,,,,,0.25,,,,0.3333333333333333,,,,,,,,1611661324,2012,2012,True
100412-100944-201499-202257-202632,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Candice Wiggins, Monica Wright, Maya Moore","McWilliams-Franklin, Brunson, Wiggins, Wright, Moore",100412-100944-201499-202257-202632,MIN,1161.0,13,19.0,-1.0,39.0,36.0,75.0,14.0,23.0,46.0,4.0,4.0,3.0,3.0,7.0,2.0,6.0,93.02325581395348,16.28205128205128,14.61111111111111,15.333333333333334,13.833333333333334,0.4,0.7428571428571429,0.5104779411764706,5.821739130434783,19.0,6.0,8.0,9.0,3.0,4.0,3.0,5.0,,4.0,2.0,5.0,2.0,1.0,5.0,10.0,,2.0,6.0,11.0,5.0,12.0,8.0,45.0,3.0,5.0,,2.0,2.0,8.0,4.0,10.0,7.0,3.0,20.0,10.0,12.0,6.0,4.0,8.0,4.0,3.0,,5.0,2.0,7.0,2.0,4.0,,1.0,16.0,1.0,8.0,,5.0,,5.0,9.0,14.0,,,4.0,3.0,1.0,1.0,4.0,7.0,,,,10.0,,4.0,,1.0,2.0,1.0,,3.0,,37.0,20.0,19.0,2.0,1.0,0.45454545454545453,0.5555555555555556,0.4,0.4166666666666667,,0.36363636363636365,0.4782608695652174,0.6,0.4,0.5285714285714286,0.42857142857142855,0.5,0.5625,0.5,0.5263157894736842,0.34285714285714286,,0.13043478260869565,0.14285714285714285,0.25,,0.5714285714285714,,0.45454545454545453,0.6666666666666666,,0.14285714285714285,0.45454545454545453,0.47368421052631576,0.8,0.75,0.3333333333333333,0.2,,0.5,0.6666666666666666,0.25,,,,0.6428571428571429,0.75,0.4444444444444444,0.11428571428571428,,,,0.14285714285714285,0.4,0.4,0.5,0.05714285714285714,0.2857142857142857,0.5,0.5,0.4,0.5714285714285714,0.75,0.3333333333333333,0.2857142857142857,,,0.29411764705882354,0.6,0.058823529411764705,0.35294117647058826,0.5,0.6382166666666667,0.483465625,0.10256410256410256,0.14814814814814814,,0.17777777777777778,0.4444444444444444,24.308333333333334,0.48717948717948717,,,9.0,1.0,1.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,0.42857142857142855,,,,0.5,,,,,,1.0,1.0,1611661324,2012,2012,True
100412-200671-201499-202632-203016,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Maya Moore, Devereaux Peters","McWilliams-Franklin, Augustus, Wiggins, Moore, Peters",100412-200671-201499-202632-203016,MIN,499.0,6,8.0,2.0,19.0,16.0,35.0,6.0,10.0,22.0,5.0,3.0,2.0,3.0,5.0,2.0,5.0,101.00200400801603,14.68421052631579,13.75,13.368421052631579,13.25,0.46153846153846156,0.6923076923076923,0.5780115384615384,5.43,2.0,7.0,2.0,5.0,1.0,1.0,,,1.0,2.0,1.0,2.0,1.0,,1.0,2.0,,,,7.0,1.0,3.0,7.0,24.0,1.0,1.0,,,,2.0,,2.0,,,,4.0,10.0,3.0,,2.0,1.0,,,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,1.0,1.0,1.0,,2.0,2.0,4.0,,2.0,2.0,2.0,,1.0,,7.0,,,,8.0,2.0,5.0,,,1.0,,1.0,1.0,,22.0,,2.0,1.0,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.3333333333333333,0.7,1.0,,0.6538461538461539,1.0,,0.75,1.0,,0.23076923076923078,,,,,,0.4,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,0.4,1.0,,,,1.0,,,0.5,1.0,,,0.8333333333333334,0.8333333333333334,0.4,0.15384615384615385,0.5,0.5,,0.15384615384615385,0.5,0.5,,0.07692307692307693,0.15384615384615385,0.5,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,0.3456,0.3125,0.38461538461538464,,0.08333333333333333,,21.866666666666664,0.10526315789473684,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661324,2012,2012,True
