EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,DefArc3ReboundPct,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFoulsDrawn,LongMidRangePctBlocked,HeaveAttempts,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,3SecondViolations,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100729-201049-201490-201518-202662,1611661322,"Michelle Snow, Noelle Quinn, Natasha Lacy, Crystal Langhorne, Jasmine Thomas","Snow, Quinn, Lacy, Langhorne, Thomas",100729-201049-201490-201518-202662,WAS,574.0,4,4.0,10.0,-2.0,20.0,18.0,8.0,2.0,3.0,38.0,6.0,7.0,4.0,4.0,2.0,,,,,7.0,13.0,,1.0,3.0,17.0,19.0,1.0,5.0,5.0,7.0,,1.0,,10.0,6.0,8.0,,3.0,,3.0,,2.0,6.0,3.0,,5.0,,5.0,3.0,8.0,6.0,5.0,2.0,1.0,8.0,,1.0,5.0,1.0,4.0,2.0,3.0,,2.0,1.0,2.0,12.0,10.0,8.0,,,0.42857142857142855,0.5,,,,,0.5384615384615384,0.7142857142857143,0.5,0.625,0.5666666666666667,0.8333333333333334,0.625,0.07142857142857142,0.75,,0.5555555555555556,0.5,,0.5555555555555556,0.42857142857142855,0.5,0.5,0.75,,95.33101045296168,15.6,14.555555555555555,15.15,13.38888888888889,0.5,0.8571428571428571,1.0,0.3333333333333333,0.14285714285714285,,,,,0.5,1.0,,,0.5714285714285714,0.4926964285714286,0.50636875,0.2,0.21428571428571427,0.29411764705882354,0.5882352941176471,5.584615384615384,22.8,0.4,2.0,2.0,4.0,,1.0,1.0,2.0,3.0,1.0,,,,2.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,,,,0.2857142857142857,0.07142857142857142,,,,0.6666666666666666,1.0,0.125,,0.49300000000000005,,,1.0,1.0,,,1.0,0.25,0.25,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,,,,,0.07692307692307693,0.14285714285714285,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-201049-201490-201918-202662,1611661322,"Michelle Snow, Noelle Quinn, Natasha Lacy, Lindsay Wisdom-Hylton, Jasmine Thomas","Snow, Quinn, Lacy, Wisdom-Hylton, Thomas",100729-201049-201490-201918-202662,WAS,238.0,3,2.0,4.0,9.0,6.0,4.0,1.0,,1.0,10.0,1.0,1.0,,,2.0,,,,,4.0,5.0,1.0,1.0,2.0,13.0,4.0,2.0,2.0,,1.0,,,2.0,2.0,6.0,2.0,3.0,3.0,1.0,4.0,,1.0,9.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,2.0,,2.0,,,1.0,,,,11.0,2.0,1.0,,1.0,0.75,0.75,1.0,1.0,,1.0,0.8,,0.9166666666666666,,0.9285714285714286,1.0,0.5,0.16666666666666666,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,60.50420168067227,23.0,25.0,22.833333333333332,25.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.4579333333333333,0.3731,,,0.15384615384615385,0.15384615384615385,9.68,21.1,0.16666666666666666,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,,,,1.0,,1.0,1.0,,1.0,0.5,0.5,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-201049-201497-201918-203021,1611661322,"Michelle Snow, Noelle Quinn, Shannon Bobbitt, Lindsay Wisdom-Hylton, Natalie Novosel","Snow, Quinn, Bobbitt, Wisdom-Hylton, Novosel",100729-201049-201497-201918-203021,WAS,410.0,3,2.0,7.0,-5.0,12.0,13.0,6.0,7.0,2.0,25.0,2.0,4.0,1.0,2.0,2.0,,,,,3.0,11.0,,1.0,,6.0,11.0,,,2.0,5.0,,1.0,,4.0,4.0,2.0,,2.0,,2.0,,2.0,4.0,2.0,,5.0,,5.0,2.0,7.0,1.0,1.0,,,1.0,,,3.0,,3.0,1.0,2.0,,,,,6.0,4.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.2727272727272727,0.4,0.25,0.3333333333333333,0.23076923076923078,,0.2857142857142857,0.08333333333333333,1.0,,0.625,0.25,,0.625,0.25,,0.6666666666666666,0.5,,87.8048780487805,18.25,14.692307692307692,16.416666666666668,12.615384615384615,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,,0.3333333333333333,0.5,,,0.4166666666666667,0.4544875,0.4154083333333333,0.15384615384615385,0.16666666666666666,,0.6666666666666666,7.645454545454545,24.5,0.5,,1.0,5.0,,1.0,1.0,,2.0,1.0,,,,1.0,1.0,,,,,,,,0.5,0.25,,,,0.4166666666666667,0.08333333333333333,,,,0.5,,0.16666666666666666,,0.522,,,,1.0,,,1.0,0.2,0.25,,,,,,,,,1.0,,,,,,,,,,,,,0.09090909090909091,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2012,2012,False
100729-201490-201492-201918-202662,1611661322,"Michelle Snow, Natasha Lacy, Matee Ajavon, Lindsay Wisdom-Hylton, Jasmine Thomas","Snow, Lacy, Ajavon, Wisdom-Hylton, Thomas",100729-201490-201492-201918-202662,WAS,93.0,1,1.0,2.0,-2.0,3.0,3.0,,,,6.0,,,,,2.0,,,,,1.0,2.0,,,,2.0,4.0,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,0.5,,0.5,,,,1.0,,0.5,,,0.5,,,,,,92.90322580645162,13.666666666666666,17.333333333333332,13.666666666666666,14.0,,,,,1.0,,,,,,,,,,0.35215,,,,,,15.7,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-201492-201497-201518-203021,1611661322,"Michelle Snow, Matee Ajavon, Shannon Bobbitt, Crystal Langhorne, Natalie Novosel","Snow, Ajavon, Bobbitt, Langhorne, Novosel",100729-201492-201497-201518-203021,WAS,213.0,3,3.0,4.0,-4.0,5.0,7.0,2.0,2.0,1.0,12.0,,2.0,,1.0,1.0,,1.0,,,1.0,5.0,,1.0,,2.0,6.0,,2.0,1.0,3.0,,,,2.0,,2.0,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,1.0,0.3333333333333333,0.16666666666666666,,,1.0,0.25,1.0,1.0,0.2,,1.0,,1.0,81.12676056338029,21.0,15.428571428571429,20.4,13.571428571428571,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,,,,0.5,0.4063583333333333,0.32563333333333333,,,1.0,1.0,7.08,23.3,0.4,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.5,,,,,0.3333333333333333,,,,,,,,,0.3328,1.0,,,2.0,,,1.0,0.5,0.5,,,,,,,,,3.0,,,,,,,,,,,,,0.6,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1611661322,2012,2012,False
100796-100942-200673-201492-202662,1611661322,"Iziane Castro Marques, Ashley Robinson, Monique Currie, Matee Ajavon, Jasmine Thomas","Castro Marques, Robinson, Currie, Ajavon, Thomas",100796-100942-200673-201492-202662,WAS,407.0,2,3.0,7.0,-6.0,13.0,11.0,2.0,1.0,3.0,24.0,,1.0,,,5.0,,,,,2.0,10.0,,1.0,3.0,7.0,13.0,1.0,1.0,,,,1.0,,,4.0,,,2.0,,2.0,,,4.0,3.0,,4.0,,4.0,3.0,7.0,2.0,2.0,1.0,,3.0,1.0,1.0,5.0,,4.0,,2.0,,1.0,,1.0,6.0,,2.0,,,1.0,1.0,,,,,0.2,,0.18181818181818182,,0.2692307692307692,0.25,,0.09090909090909091,0.6666666666666666,,0.6666666666666666,0.375,,0.5714285714285714,0.3333333333333333,0.5,0.5,,,84.91400491400492,19.53846153846154,13.909090909090908,15.615384615384615,12.272727272727273,0.09090909090909091,,,,0.45454545454545453,,,,,,,,,0.18181818181818182,0.37799090909090904,0.4413,0.15384615384615385,0.16666666666666666,0.14285714285714285,,12.790000000000001,23.0,0.15384615384615385,,,4.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,0.36363636363636365,0.09090909090909091,,,,,,1.0,,0.316,,1.0,,2.0,0.2,0.2,1.0,0.25,0.25,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661322,2012,2012,False
100796-100942-201492-201497-201918,1611661322,"Iziane Castro Marques, Ashley Robinson, Matee Ajavon, Shannon Bobbitt, Lindsay Wisdom-Hylton","Castro Marques, Robinson, Ajavon, Bobbitt, Wisdom-Hylton",100796-100942-201492-201497-201918,WAS,110.0,1,2.0,2.0,1.0,3.0,4.0,,4.0,,7.0,1.0,1.0,,,1.0,,,,,2.0,3.0,,,1.0,5.0,4.0,,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,5.0,,,1.0,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,,,,,,,,91.63636363636364,18.333333333333332,13.75,18.333333333333332,12.25,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.41910000000000003,,,,,,6.866666666666667,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100796-100942-201497-201518-203021,1611661322,"Iziane Castro Marques, Ashley Robinson, Shannon Bobbitt, Crystal Langhorne, Natalie Novosel","Castro Marques, Robinson, Bobbitt, Langhorne, Novosel",100796-100942-201497-201518-203021,WAS,196.0,1,1.0,3.0,5.0,7.0,8.0,3.0,5.0,2.0,15.0,,1.0,,,1.0,,,,,3.0,5.0,,,3.0,9.0,4.0,,4.0,1.0,1.0,,,3.0,5.0,2.0,4.0,,1.0,,1.0,,,2.0,1.0,2.0,2.0,,4.0,2.0,6.0,,,1.0,,1.0,,,2.0,,4.0,,1.0,1.0,,,,5.0,5.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6,1.0,0.6,1.0,0.6428571428571429,1.0,0.8333333333333334,,,,1.0,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,110.20408163265306,9.571428571428571,16.125,7.857142857142857,16.125,0.2,,,,0.2,,,,,,,,,0.2,0.43432000000000004,0.359,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.5555555555555556,7.7,,0.42857142857142855,,,3.0,,,,2.0,2.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,0.6,,,,,,,,,0.3808,1.0,,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1611661322,2012,2012,False
100796-100942-201497-202662-203021,1611661322,"Iziane Castro Marques, Ashley Robinson, Shannon Bobbitt, Jasmine Thomas, Natalie Novosel","Castro Marques, Robinson, Bobbitt, Thomas, Novosel",100796-100942-201497-202662-203021,WAS,163.0,1,2.0,3.0,-5.0,6.0,5.0,,,1.0,11.0,,2.0,,,1.0,,,,,,6.0,,2.0,2.0,2.0,7.0,2.0,2.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,3.0,4.0,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,0.1111111111111111,0.3333333333333333,,0.25,,1.0,,0.5,,,0.375,,,,,97.17791411042944,21.166666666666668,7.2,18.0,7.2,0.25,,,,0.125,,,,,,,,,0.5,0.43739375,,0.1111111111111111,0.14285714285714285,1.0,,7.433333333333334,21.85,,,1.0,3.0,,2.0,,,2.0,2.0,,,,1.0,1.0,,,,,,,,0.5,0.6666666666666666,,,,0.375,0.25,,,,0.5,,,,0.41295,,,,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100796-200673-201492-201497-203021,1611661322,"Iziane Castro Marques, Monique Currie, Matee Ajavon, Shannon Bobbitt, Natalie Novosel","Castro Marques, Currie, Ajavon, Bobbitt, Novosel",100796-200673-201492-201497-203021,WAS,105.0,1,4.0,2.0,-2.0,4.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,,2.0,,2.0,4.0,,,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,4.0,1.0,,,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,1.0,,,,,,,,,,109.71428571428571,8.5,17.75,8.5,17.75,0.3333333333333333,1.0,1.0,,,0.6666666666666666,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,0.6084833333333334,0.6084833333333334,,,,1.0,0.6,22.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100796-200673-201497-201918-202662,1611661322,"Iziane Castro Marques, Monique Currie, Shannon Bobbitt, Lindsay Wisdom-Hylton, Jasmine Thomas","Castro Marques, Currie, Bobbitt, Wisdom-Hylton, Thomas",100796-200673-201497-201918-202662,WAS,203.0,1,1.0,3.0,3.0,7.0,5.0,2.0,2.0,1.0,12.0,1.0,1.0,,,1.0,1.0,1.0,,,3.0,4.0,1.0,3.0,3.0,12.0,9.0,2.0,2.0,,1.0,,1.0,,,2.0,4.0,3.0,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,1.0,1.0,,,,,,,,2.0,,3.0,1.0,2.0,,,,,10.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.75,,0.6428571428571429,,0.75,1.0,,0.42857142857142855,,,,,,,0.5,,,,,85.1231527093596,14.571428571428571,20.2,14.0,20.2,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,,,0.5714285714285714,0.3952785714285714,0.2212,0.25,0.4,0.16666666666666666,,8.25,25.5,0.2857142857142857,,,2.0,,2.0,1.0,,,2.0,,,1.0,,,,,,,,,1.0,,,1.0,,,0.2857142857142857,0.2857142857142857,,,,,,0.5,,,,1.0,,,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100796-201492-201497-201518-201918,1611661322,"Iziane Castro Marques, Matee Ajavon, Shannon Bobbitt, Crystal Langhorne, Lindsay Wisdom-Hylton","Castro Marques, Ajavon, Bobbitt, Langhorne, Wisdom-Hylton",100796-201492-201497-201518-201918,WAS,477.0,2,1.0,8.0,6.0,18.0,16.0,,,4.0,34.0,3.0,8.0,,,4.0,,,,,5.0,18.0,,2.0,2.0,12.0,6.0,2.0,8.0,,,,,,,4.0,6.0,,2.0,,2.0,,1.0,4.0,6.0,2.0,4.0,,6.0,6.0,12.0,1.0,,2.0,1.0,3.0,,,5.0,1.0,2.0,,1.0,,,,,4.0,,,,,0.4,0.6666666666666666,,,,,0.2777777777777778,,0.25,,0.2857142857142857,0.6666666666666666,,0.1,0.3333333333333333,,0.8,0.46153846153846156,1.0,0.8571428571428571,0.42857142857142855,,,1.0,1.0,102.64150943396226,13.5,14.625,12.222222222222221,14.625,0.4,0.375,0.5,0.3333333333333333,0.2,,,,,,,,,0.5,0.4566184210526316,,0.047619047619047616,0.05263157894736842,0.6666666666666666,,7.472222222222222,29.5,,2.0,4.0,6.0,,2.0,,3.0,5.0,2.0,,,,5.0,4.0,1.0,,,,0.6,0.6,,0.6,0.5,,,,0.3,0.1,,,,0.8,0.5,,,0.49892000000000003,1.0,2.0,1.0,,0.5,0.5,,,,,,,,,,,4.0,4.0,,,1.0,1.0,,,,1.0,,,,,0.2222222222222222,0.25,0.3333333333333333,,,0.1,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100942-200673-201049-201490-201518,1611661322,"Ashley Robinson, Monique Currie, Noelle Quinn, Natasha Lacy, Crystal Langhorne","Robinson, Currie, Quinn, Lacy, Langhorne",100942-200673-201049-201490-201518,WAS,834.0,4,5.0,14.0,-3.0,22.0,25.0,,,4.0,47.0,2.0,4.0,,,10.0,,1.0,,,9.0,18.0,,4.0,1.0,19.0,22.0,,6.0,,,,,,,8.0,10.0,,4.0,,4.0,,,8.0,6.0,,7.0,1.0,8.0,6.0,14.0,4.0,2.0,3.0,2.0,7.0,,,7.0,2.0,2.0,,1.0,,,,,13.0,,,,,0.4444444444444444,0.5714285714285714,,,,,0.5,,0.4090909090909091,,0.41304347826086957,0.5,,0.18181818181818182,0.5714285714285714,1.0,0.7777777777777778,0.6666666666666666,,0.7777777777777778,0.5,1.0,1.0,1.0,,81.15107913669064,21.681818181818183,14.28,18.772727272727273,13.8,0.18181818181818182,0.5,0.5,,0.45454545454545453,0.045454545454545456,,,,,,,,0.36363636363636365,0.42077499999999995,,0.043478260869565216,0.05263157894736842,0.3157894736842105,,11.411111111111111,22.175,,2.0,2.0,4.0,,3.0,,3.0,5.0,3.0,,,,1.0,1.0,,1.0,,,0.6,0.5,,0.5,0.3333333333333333,,0.5,,0.18181818181818182,0.13636363636363635,,,,0.3333333333333333,1.0,,,0.4765916666666667,,6.0,,3.0,0.6,0.6,1.0,0.25,0.25,,1.0,,,,,1.0,4.0,,,,4.0,,,,,1.0,,,,,,,,,,,,0.6666666666666666,,0.16666666666666666,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1611661322,2012,2012,False
100942-200673-201049-201490-201918,1611661322,"Ashley Robinson, Monique Currie, Noelle Quinn, Natasha Lacy, Lindsay Wisdom-Hylton","Robinson, Currie, Quinn, Lacy, Wisdom-Hylton",100942-200673-201049-201490-201918,WAS,33.0,1,1.0,1.0,-1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,130.9090909090909,13.0,7.0,13.0,7.0,,,,,,,,,,,,,,0.5,0.2259,0.2259,,,,,5.3,33.5,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100942-200673-201049-201492-201518,1611661322,"Ashley Robinson, Monique Currie, Noelle Quinn, Matee Ajavon, Crystal Langhorne","Robinson, Currie, Quinn, Ajavon, Langhorne",100942-200673-201049-201492-201518,WAS,193.0,2,1.0,3.0,2.0,6.0,7.0,3.0,7.0,1.0,13.0,1.0,1.0,,,2.0,,,,,2.0,3.0,,1.0,2.0,6.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,4.0,,,2.0,,2.0,,1.0,4.0,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,2.0,3.0,,4.0,,1.0,1.0,,,,5.0,1.0,3.0,,2.0,1.0,1.0,,,,,0.6666666666666666,,0.5,,0.5,0.5,0.25,0.25,0.5,,0.6666666666666666,1.0,,0.6666666666666666,0.5,1.0,,1.0,,96.99481865284974,17.166666666666668,12.857142857142858,16.833333333333332,12.857142857142858,0.25,1.0,1.0,1.0,0.5,,,,,,,,,0.5,0.2953125,0.2519,0.2,0.25,0.16666666666666666,0.16666666666666666,11.700000000000001,30.0,0.5,,,,,1.0,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100942-200673-201049-201497-201918,1611661322,"Ashley Robinson, Monique Currie, Noelle Quinn, Shannon Bobbitt, Lindsay Wisdom-Hylton","Robinson, Currie, Quinn, Bobbitt, Wisdom-Hylton",100942-200673-201049-201497-201918,WAS,217.0,3,2.0,4.0,-11.0,8.0,7.0,3.0,,1.0,15.0,,2.0,,1.0,2.0,,,,,,5.0,,,,,11.0,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,3.0,2.0,1.0,1.0,4.0,1.0,3.0,2.0,,,,,,2.0,,2.0,,,3.0,,,,,,,,,,,,,,,,,0.75,,0.3333333333333333,0.2,,0.3333333333333333,0.2,,,,,99.53917050691244,15.0,13.857142857142858,14.75,11.428571428571429,0.4,,,,0.4,,,,,1.0,,,,0.4,0.4607,0.6866,,,,,9.84,,0.375,,,1.0,,,,,,,,,,1.0,,1.0,,2.0,,,,,0.5,,,1.0,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
